Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Owl,Primitive,RVO,40,10,10,40,40,0,22.5,799,6,7.833333333333335,1,0,0,0,0
Owl,Primitive,RVO,41,10,10,40,40,0,24.6,931,5,7.3,1,0,0,0,0
Owl,Primitive,RVO,42,10,10,40,40,0,14.2,530,2,8.05,0,0,1,0,0
Owl,Primitive,RVO,43,10,10,40,40,0,25.200000000000003,803,6,8.200000000000001,1,0,0,0,0
Owl,Primitive,RVO,44,10,10,40,40,0,22.200000000000003,830,4,5.75,1,0,0,0,0
Owl,Primitive,RVO,45,10,10,40,40,0,27.6,1004,3,7.233333333333334,1,0,0,0,0
Owl,Primitive,RVO,46,10,10,40,40,0,25.200000000000003,850,4,6.975000000000001,1,0,0,0,0
Owl,Primitive,RVO,47,10,10,40,40,0,23.3,766,4,8.175,1,0,0,0,0
Owl,Primitive,RVO,48,10,10,40,40,0,26.0,892,8,7.8125,1,0,0,0,0
Owl,Primitive,RVO,49,10,10,40,40,0,24.1,871,4,6.500000000000001,0,0,1,0,1
Owl,Primitive,RVO,50,10,10,40,40,0,21.5,831,1,5.2,1,0,0,0,0
Owl,Primitive,RVO,51,10,10,40,40,0,22.0,803,5,7.74,1,0,0,0,0
Owl,Primitive,RVO,52,10,10,40,40,0,26.3,908,6,5.666666666666667,0,0,1,0,0
Owl,Primitive,RVO,53,10,10,40,40,0,22.0,809,3,6.866666666666667,1,0,0,0,0
Owl,Primitive,RVO,54,10,10,40,40,0,21.5,742,4,9.2,1,0,0,0,0
Owl,Primitive,RVO,55,10,10,40,40,0,25.8,876,4,6.4,1,0,0,0,0
Owl,Primitive,RVO,56,10,10,40,40,0,21.5,885,3,3.7000000000000006,1,0,0,0,0
Owl,Primitive,RVO,57,10,10,40,40,0,1.1,92,1,0.8,0,0,0,0,1
Owl,Primitive,RVO,58,10,10,40,40,0,23.5,905,5,6.300000000000001,1,0,0,0,0
Owl,Primitive,RVO,59,10,10,40,40,0,25.3,903,5,12.260000000000002,1,0,0,0,0
Owl,Primitive,RVO,0,10,10,40,60,0,8.8,522,2,4.15,0,0,1,0,0
Owl,Primitive,RVO,1,10,10,40,60,0,14.0,697,3,6.7,1,0,0,0,0
Owl,Primitive,RVO,2,10,10,40,60,0,14.4,747,2,4.15,1,0,0,0,0
Owl,Primitive,RVO,3,10,10,40,60,0,12.8,746,5,5.719999999999999,1,0,0,0,0
Owl,Primitive,RVO,4,10,10,40,60,0,10.5,599,3,3.1,0,0,1,0,0
Owl,Primitive,RVO,5,10,10,40,60,0,11.7,656,2,4.8500000000000005,1,0,0,0,0
Owl,Primitive,RVO,6,10,10,40,60,0,12.7,702,1,1.8,1,0,0,0,0
Owl,Primitive,RVO,7,10,10,40,60,0,15.0,688,4,6.225,1,0,0,0,0
Owl,Primitive,RVO,8,10,10,40,60,0,11.8,653,3,5.1000000000000005,1,0,0,0,0
Owl,Primitive,RVO,9,10,10,40,60,0,13.7,781,4,4.575000000000001,1,0,0,0,0
Owl,Primitive,RVO,10,10,10,40,60,0,11.8,666,1,11.8,1,0,0,0,0
Owl,Primitive,RVO,11,10,10,40,60,0,15.6,769,4,13.225,1,0,0,0,0
Owl,Primitive,RVO,12,10,10,40,60,0,2.6,163,2,1.85,0,0,1,0,0
Owl,Primitive,RVO,13,10,10,40,60,0,11.7,645,3,3.2000000000000006,1,0,0,0,0
Owl,Primitive,RVO,14,10,10,40,60,0,7.2,429,5,4.26,0,0,1,0,0
Owl,Primitive,RVO,15,10,10,40,60,0,12.2,657,1,3.9,1,0,0,0,0
Owl,Primitive,RVO,16,10,10,40,60,0,13.0,736,4,5.425000000000001,1,0,0,0,0
Owl,Primitive,RVO,17,10,10,40,60,0,12.9,727,1,5.5,1,0,0,0,0
Owl,Primitive,RVO,18,10,10,40,60,0,12.3,687,2,7.15,1,0,0,0,0
Owl,Primitive,RVO,19,10,10,40,60,0,12.1,721,3,6.766666666666667,1,0,0,0,0
Owl,Primitive,RVO,20,10,10,40,60,0,6.1000000000000005,362,2,3.3000000000000003,0,0,1,0,0
Owl,Primitive,RVO,21,10,10,40,60,0,13.4,727,2,6.200000000000001,1,0,0,0,0
Owl,Primitive,RVO,22,10,10,40,60,0,14.2,676,4,6.200000000000001,1,0,0,0,0
Owl,Primitive,RVO,23,10,10,40,60,0,12.6,698,3,5.7,1,0,0,0,0
Owl,Primitive,RVO,24,10,10,40,60,0,11.8,655,2,6.1,1,0,0,0,0
Owl,Primitive,RVO,25,10,10,40,60,0,1.2000000000000002,101,1,1.2000000000000002,0,0,1,0,0
Owl,Primitive,RVO,26,10,10,40,60,0,5.2,302,2,3.1500000000000004,0,0,1,0,0
Owl,Primitive,RVO,27,10,10,40,60,0,13.5,744,6,2.333333333333333,1,0,0,0,0
Owl,Primitive,RVO,28,10,10,40,60,0,14.4,784,5,4.779999999999999,0,1,0,0,0
Owl,Primitive,RVO,29,10,10,40,60,0,8.0,474,3,3.233333333333334,0,0,1,0,0
Owl,Primitive,RVO,30,10,10,40,60,0,12.3,723,2,3.25,1,0,0,0,0
Owl,Primitive,RVO,31,10,10,40,60,0,12.6,665,4,5.2250000000000005,1,0,0,0,0
Owl,Primitive,RVO,32,10,10,40,60,0,7.800000000000001,457,2,2.3000000000000003,0,0,1,0,0
Owl,Primitive,RVO,33,10,10,40,60,0,14.7,701,4,5.4,1,0,0,0,0
Owl,Primitive,RVO,34,10,10,40,60,0,12.4,664,6,5.416666666666667,1,0,0,0,0
Owl,Primitive,RVO,35,10,10,40,60,0,11.7,644,4,4.625,1,0,0,0,0
Owl,Primitive,RVO,36,10,10,40,60,0,0.5,74,0,,0,0,1,0,0
Owl,Primitive,RVO,37,10,10,40,60,0,0.6000000000000001,70,2,0.45,0,0,1,0,0
Owl,Primitive,RVO,38,10,10,40,60,0,0.1,24,1,0.1,0,0,1,0,0
Owl,Primitive,RVO,39,10,10,40,60,0,7.2,441,4,3.875,0,0,1,0,0
Owl,Primitive,RVO,40,10,10,40,60,0,6.2,324,2,2.5500000000000003,0,0,1,0,0
Owl,Primitive,RVO,41,10,10,40,60,0,12.6,664,4,7.75,1,0,0,0,0
Owl,Primitive,RVO,42,10,10,40,60,0,11.9,680,1,4.800000000000001,1,0,0,0,0
Owl,Primitive,RVO,43,10,10,40,60,0,11.7,673,1,2.2,1,0,0,0,0
Owl,Primitive,RVO,44,10,10,40,60,0,13.9,739,4,4.75,1,0,0,0,0
Owl,Primitive,RVO,45,10,10,40,60,0,11.9,628,2,5.300000000000001,1,0,0,0,0
Owl,Primitive,RVO,46,10,10,40,60,0,4.9,290,1,2.3000000000000003,0,1,0,0,0
Owl,Primitive,RVO,47,10,10,40,60,0,8.9,494,3,4.3,0,1,0,0,0
Owl,Primitive,RVO,48,10,10,40,60,0,4.6000000000000005,293,3,2.4333333333333336,0,0,1,0,0
Owl,Primitive,RVO,49,10,10,40,60,0,13.0,718,1,2.2,1,0,0,0,0
Owl,Primitive,RVO,50,10,10,40,60,0,11.7,648,3,4.266666666666667,1,0,0,0,0
Owl,Primitive,RVO,51,10,10,40,60,0,12.6,621,3,6.5,1,0,0,0,0
Owl,Primitive,RVO,52,10,10,40,60,0,4.800000000000001,298,3,0.9,0,0,1,0,0
Owl,Primitive,RVO,53,10,10,40,60,0,11.9,693,2,3.1500000000000004,1,0,0,0,0
Owl,Primitive,RVO,54,10,10,40,60,0,7.300000000000001,452,4,3.975000000000001,0,0,1,0,0
Owl,Primitive,RVO,55,10,10,40,60,0,10.7,635,2,2.45,0,0,1,0,0
Owl,Primitive,RVO,56,10,10,40,60,0,11.7,679,0,,1,0,0,0,0
Owl,Primitive,RVO,57,10,10,40,60,0,0.8,69,1,0.5,0,0,1,0,0
Owl,Primitive,RVO,58,10,10,40,60,0,8.8,503,4,3.225,0,0,1,0,0
Owl,Primitive,RVO,59,10,10,40,60,0,12.9,692,1,12.9,1,0,0,0,0
Owl,Primitive,RVO,0,10,10,60,20,0,18.1,501,2,3.7,0,0,1,0,0
Owl,Primitive,RVO,1,10,10,60,20,0,8.5,260,3,2.333333333333333,0,0,1,0,0
Owl,Primitive,RVO,2,10,10,60,20,0,4.3,161,1,0.8,0,0,0,0,1
Owl,Primitive,RVO,3,10,10,60,20,0,20.0,570,2,5.25,0,0,1,0,0
Owl,Primitive,RVO,4,10,10,60,20,0,34.1,804,10,5.51,0,0,1,0,0
Owl,Primitive,RVO,5,10,10,60,20,0,12.1,355,0,,0,0,1,0,0
Owl,Primitive,RVO,6,10,10,60,20,0,17.400000000000002,469,0,,0,0,1,0,0
Owl,Primitive,RVO,7,10,10,60,20,0,16.400000000000002,337,3,4.166666666666667,0,0,1,0,0
Owl,Primitive,RVO,8,10,10,60,20,0,40.8,900,10,5.920000000000001,1,0,0,0,0
Owl,Primitive,RVO,9,10,10,60,20,0,1.2000000000000002,91,2,0.6500000000000001,0,0,1,0,0
Owl,Primitive,RVO,10,10,10,60,20,0,16.900000000000002,451,4,6.250000000000001,0,0,0,0,1
Owl,Primitive,RVO,11,10,10,60,20,0,21.6,585,5,9.32,0,0,0,0,1
Owl,Primitive,RVO,12,10,10,60,20,0,7.0,221,4,2.225,0,0,0,0,1
Owl,Primitive,RVO,13,10,10,60,20,0,2.6,122,2,0.7500000000000001,0,0,1,0,0
Owl,Primitive,RVO,14,10,10,60,20,0,8.1,259,4,4.525,0,0,0,0,1
Owl,Primitive,RVO,15,10,10,60,20,0,38.900000000000006,940,7,6.4,1,0,0,0,0
Owl,Primitive,RVO,16,10,10,60,20,0,8.6,261,5,2.72,0,0,1,0,0
Owl,Primitive,RVO,17,10,10,60,20,0,40.1,965,7,6.4,1,0,0,0,0
Owl,Primitive,RVO,18,10,10,60,20,0,3.5,140,1,0.9,0,0,0,0,1
Owl,Primitive,RVO,19,10,10,60,20,0,13.8,383,3,4.000000000000001,0,0,0,0,1
Owl,Primitive,RVO,20,10,10,60,20,0,3.0,136,1,2.5,0,0,1,0,0
Owl,Primitive,RVO,21,10,10,60,20,0,10.4,304,1,1.1,0,0,0,0,1
Owl,Primitive,RVO,22,10,10,60,20,0,7.5,233,4,2.6750000000000003,0,0,1,0,0
Owl,Primitive,RVO,23,10,10,60,20,0,25.5,676,5,3.0800000000000005,0,0,0,0,1
Owl,Primitive,RVO,24,10,10,60,20,0,39.1,945,8,6.2125,1,0,0,0,0
Owl,Primitive,RVO,25,10,10,60,20,0,1.0,94,1,1.0,0,0,1,0,0
Owl,Primitive,RVO,26,10,10,60,20,0,11.2,336,4,4.1000000000000005,0,0,0,0,1
Owl,Primitive,RVO,27,10,10,60,20,0,27.8,689,5,6.460000000000001,0,0,1,0,0
Owl,Primitive,RVO,28,10,10,60,20,0,9.1,281,0,,0,0,1,0,0
Owl,Primitive,RVO,29,10,10,60,20,0,35.9,885,10,6.080000000000001,1,0,0,0,0
Owl,Primitive,RVO,30,10,10,60,20,0,8.1,241,0,,0,0,1,0,0
Owl,Primitive,RVO,31,10,10,60,20,0,25.6,663,10,4.8100000000000005,0,0,0,0,1
Owl,Primitive,RVO,32,10,10,60,20,0,4.0,167,0,,0,0,1,0,0
Owl,Primitive,RVO,33,10,10,60,20,0,36.3,815,10,5.359999999999999,0,0,0,0,1
Owl,Primitive,RVO,34,10,10,60,20,0,16.0,434,7,3.3857142857142857,0,0,1,0,0
Owl,Primitive,RVO,35,10,10,60,20,0,4.1000000000000005,175,2,2.45,0,0,0,0,1
Owl,Primitive,RVO,36,10,10,60,20,0,0.4,68,1,0.2,0,0,1,0,0
Owl,Primitive,RVO,37,10,10,60,20,0,0.5,65,2,0.4,0,0,1,0,0
Owl,Primitive,RVO,38,10,10,60,20,0,0.1,19,1,0.1,0,0,1,0,0
Owl,Primitive,RVO,39,10,10,60,20,0,8.0,256,2,1.9,0,0,0,0,1
Owl,Primitive,RVO,40,10,10,60,20,0,25.1,638,5,5.1,0,0,1,0,0
Owl,Primitive,RVO,41,10,10,60,20,0,32.7,836,8,5.15,0,0,0,0,1
Owl,Primitive,RVO,42,10,10,60,20,0,22.0,491,8,6.1625,0,0,0,0,1
Owl,Primitive,RVO,43,10,10,60,20,0,18.6,486,4,4.4,0,0,0,0,1
Owl,Primitive,RVO,44,10,10,60,20,0,12.1,334,3,3.4000000000000004,0,0,1,0,1
Owl,Primitive,RVO,45,10,10,60,20,0,9.3,276,4,2.45,0,0,1,0,0
Owl,Primitive,RVO,46,10,10,60,20,0,25.9,694,4,3.175,0,0,0,0,1
Owl,Primitive,RVO,47,10,10,60,20,0,42.400000000000006,932,7,6.557142857142858,1,0,0,0,0
Owl,Primitive,RVO,48,10,10,60,20,0,23.200000000000003,617,5,6.0600000000000005,0,0,1,0,0
Owl,Primitive,RVO,49,10,10,60,20,0,8.1,244,2,1.8,0,0,1,0,0
Owl,Primitive,RVO,50,10,10,60,20,0,23.4,587,7,4.928571428571429,0,0,1,0,1
Owl,Primitive,RVO,51,10,10,60,20,0,18.6,513,7,5.1000000000000005,0,0,1,0,0
Owl,Primitive,RVO,52,10,10,60,20,0,26.9,609,6,5.866666666666667,0,0,1,0,0
Owl,Primitive,RVO,53,10,10,60,20,0,14.9,366,5,3.5200000000000005,0,0,1,0,0
Owl,Primitive,RVO,54,10,10,60,20,0,26.3,690,3,5.366666666666667,0,0,1,0,0
Owl,Primitive,RVO,55,10,10,60,20,0,41.3,969,6,5.766666666666667,1,0,0,0,0
Owl,Primitive,RVO,56,10,10,60,20,0,37.7,977,5,6.580000000000001,1,0,0,0,0
Owl,Primitive,RVO,57,10,10,60,20,0,39.0,930,14,5.65,1,0,0,0,0
Owl,Primitive,RVO,58,10,10,60,20,0,2.2,112,2,1.05,0,0,0,0,1
Owl,Primitive,RVO,59,10,10,60,20,0,14.5,405,5,3.58,0,0,1,0,0
Owl,Primitive,RVO,0,10,10,60,40,0,25.0,854,7,6.142857142857143,0,0,0,0,1
Owl,Primitive,RVO,1,10,10,60,40,0,6.800000000000001,322,2,1.95,0,0,0,0,1
Owl,Primitive,RVO,2,10,10,60,40,0,24.8,881,5,4.0600000000000005,0,0,1,0,0
Owl,Primitive,RVO,3,10,10,60,40,0,11.6,495,4,2.1500000000000004,0,0,1,0,0
Owl,Primitive,RVO,4,10,10,60,40,0,9.6,412,3,2.3666666666666667,0,0,1,0,0
Owl,Primitive,RVO,5,10,10,60,40,0,25.6,921,3,5.133333333333334,1,0,0,0,0
Owl,Primitive,RVO,6,10,10,60,40,0,18.5,724,3,4.1000000000000005,0,0,1,0,0
Owl,Primitive,RVO,7,10,10,60,40,0,2.5,133,2,1.9,0,0,1,0,0
Owl,Primitive,RVO,8,10,10,60,40,0,3.5,192,1,0.4,0,0,1,0,0
Owl,Primitive,RVO,9,10,10,60,40,0,1.9,111,2,1.25,0,0,1,0,0
Owl,Primitive,RVO,10,10,10,60,40,0,32.1,992,9,6.2333333333333325,0,0,1,0,0
Owl,Primitive,RVO,11,10,10,60,40,0,9.2,361,5,5.92,0,0,0,0,1
Owl,Primitive,RVO,12,10,10,60,40,0,6.800000000000001,252,4,2.375,0,0,0,0,1
Owl,Primitive,RVO,13,10,10,60,40,0,3.1,167,1,1.4,0,0,1,0,0
Owl,Primitive,RVO,14,10,10,60,40,0,4.800000000000001,224,4,2.9000000000000004,0,0,1,0,0
Owl,Primitive,RVO,15,10,10,60,40,0,3.8,195,1,0.9,0,0,1,0,0
Owl,Primitive,RVO,16,10,10,60,40,0,25.200000000000003,858,6,4.116666666666667,1,0,0,0,0
Owl,Primitive,RVO,17,10,10,60,40,0,16.400000000000002,555,5,3.06,0,0,1,0,0
Owl,Primitive,RVO,18,10,10,60,40,0,7.5,337,2,1.75,0,0,1,0,0
Owl,Primitive,RVO,19,10,10,60,40,0,21.4,818,4,5.225,1,0,0,0,0
Owl,Primitive,RVO,20,10,10,60,40,0,2.7,119,1,2.2,0,0,1,0,0
Owl,Primitive,RVO,21,10,10,60,40,0,8.700000000000001,379,2,2.1500000000000004,0,0,0,0,1
Owl,Primitive,RVO,22,10,10,60,40,0,25.200000000000003,843,9,4.888888888888889,1,0,0,0,0
Owl,Primitive,RVO,23,10,10,60,40,0,10.8,470,4,1.275,0,0,1,0,0
Owl,Primitive,RVO,24,10,10,60,40,0,14.6,618,1,3.8,0,0,1,0,0
Owl,Primitive,RVO,25,10,10,60,40,0,0.9,94,1,0.9,0,0,1,0,0
Owl,Primitive,RVO,26,10,10,60,40,0,15.4,634,6,4.333333333333334,0,0,0,0,1
Owl,Primitive,RVO,27,10,10,60,40,0,17.0,627,6,4.6000000000000005,0,0,0,0,1
Owl,Primitive,RVO,28,10,10,60,40,0,26.0,913,5,6.199999999999999,1,0,0,0,0
Owl,Primitive,RVO,29,10,10,60,40,0,7.7,349,3,1.4,0,0,0,0,1
Owl,Primitive,RVO,30,10,10,60,40,0,23.8,879,6,5.550000000000001,1,0,0,0,0
Owl,Primitive,RVO,31,10,10,60,40,0,18.0,666,4,6.45,0,0,1,0,0
Owl,Primitive,RVO,32,10,10,60,40,0,19.9,754,4,2.45,0,0,0,0,1
Owl,Primitive,RVO,33,10,10,60,40,0,14.7,571,2,2.65,0,0,0,0,1
Owl,Primitive,RVO,34,10,10,60,40,0,20.9,692,6,3.4666666666666663,0,0,1,0,0
Owl,Primitive,RVO,35,10,10,60,40,0,19.1,765,6,4.566666666666667,0,0,1,0,0
Owl,Primitive,RVO,36,10,10,60,40,0,0.4,68,1,0.2,0,0,1,0,0
Owl,Primitive,RVO,37,10,10,60,40,0,0.5,65,2,0.4,0,0,1,0,0
Owl,Primitive,RVO,38,10,10,60,40,0,0.1,19,1,0.1,0,0,1,0,0
Owl,Primitive,RVO,39,10,10,60,40,0,24.1,874,6,4.000000000000001,1,0,0,0,0
Owl,Primitive,RVO,40,10,10,60,40,0,19.8,678,6,3.3833333333333333,0,0,0,0,1
Owl,Primitive,RVO,41,10,10,60,40,0,18.1,744,5,3.500000000000001,0,0,1,0,0
Owl,Primitive,RVO,42,10,10,60,40,0,11.9,407,4,4.4750000000000005,0,0,1,0,0
Owl,Primitive,RVO,43,10,10,60,40,0,26.4,891,5,4.88,1,0,0,0,0
Owl,Primitive,RVO,44,10,10,60,40,0,27.5,1045,7,4.742857142857143,1,0,0,0,0
Owl,Primitive,RVO,45,10,10,60,40,0,13.9,588,3,2.766666666666667,0,0,1,0,0
Owl,Primitive,RVO,46,10,10,60,40,0,20.6,836,4,3.65,0,0,1,0,0
Owl,Primitive,RVO,47,10,10,60,40,0,14.5,597,4,1.85,0,0,0,0,1
Owl,Primitive,RVO,48,10,10,60,40,0,23.6,882,4,5.8500000000000005,1,0,0,0,0
Owl,Primitive,RVO,49,10,10,60,40,0,19.0,750,2,5.65,0,0,1,0,0
Owl,Primitive,RVO,50,10,10,60,40,0,18.7,704,5,3.06,0,0,1,0,0
Owl,Primitive,RVO,51,10,10,60,40,0,6.5,280,4,2.9500000000000006,0,0,1,0,0
Owl,Primitive,RVO,52,10,10,60,40,0,5.5,266,2,1.4,0,0,0,0,1
Owl,Primitive,RVO,53,10,10,60,40,0,3.8,177,2,1.8,0,0,0,0,1
Owl,Primitive,RVO,54,10,10,60,40,0,25.0,872,4,5.55,1,0,0,0,0
Owl,Primitive,RVO,55,10,10,60,40,0,26.5,855,3,5.033333333333334,1,0,0,0,0
Owl,Primitive,RVO,56,10,10,60,40,0,9.7,423,2,2.85,0,0,1,0,0
Owl,Primitive,RVO,57,10,10,60,40,0,0.6000000000000001,71,1,0.4,0,0,1,0,0
Owl,Primitive,RVO,58,10,10,60,40,0,2.1,114,2,1.0,0,0,0,0,1
Owl,Primitive,RVO,59,10,10,60,40,0,4.5,236,2,2.2,0,0,1,0,0
Owl,Primitive,RVO,0,10,10,60,60,0,17.8,800,5,5.260000000000001,0,0,0,0,1
Owl,Primitive,RVO,1,10,10,60,60,0,12.5,767,5,3.28,1,0,0,0,0
Owl,Primitive,RVO,2,10,10,60,60,0,15.9,727,5,4.720000000000001,1,0,0,0,0
Owl,Primitive,RVO,3,10,10,60,60,0,11.7,666,3,4.733333333333333,1,0,0,0,0
Owl,Primitive,RVO,4,10,10,60,60,0,16.5,849,6,3.083333333333333,1,0,0,0,0
Owl,Primitive,RVO,5,10,10,60,60,0,15.4,810,3,5.266666666666667,1,0,0,0,0
Owl,Primitive,RVO,6,10,10,60,60,0,12.7,726,2,5.75,1,0,0,0,0
Owl,Primitive,RVO,7,10,10,60,60,0,12.6,689,4,5.125,1,0,0,0,0
Owl,Primitive,RVO,8,10,10,60,60,0,5.2,331,2,1.4500000000000002,0,0,1,0,0
Owl,Primitive,RVO,9,10,10,60,60,0,2.1,129,2,1.2000000000000002,0,0,1,0,0
Owl,Primitive,RVO,10,10,10,60,60,0,6.800000000000001,383,2,3.850000000000001,0,0,1,0,0
Owl,Primitive,RVO,11,10,10,60,60,0,7.9,459,4,6.000000000000001,0,0,1,0,0
Owl,Primitive,RVO,12,10,10,60,60,0,16.7,726,8,5.675000000000001,0,0,1,0,0
Owl,Primitive,RVO,13,10,10,60,60,0,16.0,789,3,4.166666666666667,1,0,0,0,0
Owl,Primitive,RVO,14,10,10,60,60,0,3.7,247,4,2.325,0,0,1,0,0
Owl,Primitive,RVO,15,10,10,60,60,0,12.2,660,1,4.3,1,0,0,0,0
Owl,Primitive,RVO,16,10,10,60,60,0,12.3,655,4,3.875,1,0,0,0,0
Owl,Primitive,RVO,17,10,10,60,60,0,12.3,712,1,3.7,1,0,0,0,0
Owl,Primitive,RVO,18,10,10,60,60,0,16.1,717,5,5.32,1,0,0,0,0
Owl,Primitive,RVO,19,10,10,60,60,0,5.4,334,2,2.75,0,0,1,0,0
Owl,Primitive,RVO,20,10,10,60,60,0,12.5,691,4,4.775000000000001,1,0,0,0,0
Owl,Primitive,RVO,21,10,10,60,60,0,12.7,700,2,5.800000000000001,1,0,0,0,0
Owl,Primitive,RVO,22,10,10,60,60,0,4.800000000000001,272,2,2.9000000000000004,0,0,1,0,0
Owl,Primitive,RVO,23,10,10,60,60,0,12.8,717,4,5.625000000000001,1,0,0,0,0
Owl,Primitive,RVO,24,10,10,60,60,0,17.8,840,2,3.4000000000000004,1,0,0,0,0
Owl,Primitive,RVO,25,10,10,60,60,0,0.9,94,1,0.9,0,0,1,0,0
Owl,Primitive,RVO,26,10,10,60,60,0,4.5,288,3,1.9666666666666668,0,0,1,0,0
Owl,Primitive,RVO,27,10,10,60,60,0,6.4,402,2,2.3,0,0,1,0,0
Owl,Primitive,RVO,28,10,10,60,60,0,7.9,449,2,1.9,0,0,1,0,0
Owl,Primitive,RVO,29,10,10,60,60,0,13.6,832,4,3.575,1,0,0,0,0
Owl,Primitive,RVO,30,10,10,60,60,0,14.0,735,2,4.5,1,0,0,0,0
Owl,Primitive,RVO,31,10,10,60,60,0,9.9,580,5,3.44,0,0,1,0,0
Owl,Primitive,RVO,32,10,10,60,60,0,11.7,651,0,,1,0,0,0,0
Owl,Primitive,RVO,33,10,10,60,60,0,11.6,668,2,2.85,1,0,0,0,0
Owl,Primitive,RVO,34,10,10,60,60,0,6.5,332,6,3.383333333333334,0,0,1,0,0
Owl,Primitive,RVO,35,10,10,60,60,0,11.5,653,3,3.9,1,0,0,0,0
Owl,Primitive,RVO,36,10,10,60,60,0,0.4,69,1,0.1,0,0,1,0,0
Owl,Primitive,RVO,37,10,10,60,60,0,0.5,60,2,0.4,0,0,1,0,0
Owl,Primitive,RVO,38,10,10,60,60,0,0.1,19,1,0.1,0,0,1,0,0
Owl,Primitive,RVO,39,10,10,60,60,0,9.7,541,3,2.6333333333333337,0,0,1,0,0
Owl,Primitive,RVO,40,10,10,60,60,0,8.1,456,4,2.125,0,0,1,0,0
Owl,Primitive,RVO,41,10,10,60,60,0,13.8,685,8,4.2625,1,0,0,0,0
Owl,Primitive,RVO,42,10,10,60,60,0,11.7,669,3,1.6666666666666667,1,0,0,0,0
Owl,Primitive,RVO,43,10,10,60,60,0,7.2,459,2,1.85,0,0,1,0,0
Owl,Primitive,RVO,44,10,10,60,60,0,2.5,157,1,1.3,0,0,0,0,1
Owl,Primitive,RVO,45,10,10,60,60,0,12.1,700,3,3.9666666666666672,1,0,0,0,0
Owl,Primitive,RVO,46,10,10,60,60,0,14.6,797,4,4.575000000000001,1,0,0,0,0
Owl,Primitive,RVO,47,10,10,60,60,0,8.1,472,4,3.1750000000000003,0,0,1,0,0
Owl,Primitive,RVO,48,10,10,60,60,0,15.2,821,6,6.45,1,0,0,0,0
Owl,Primitive,RVO,49,10,10,60,60,0,13.0,738,2,6.300000000000001,1,0,0,0,0
Owl,Primitive,RVO,50,10,10,60,60,0,11.7,648,1,4.3,1,0,0,0,0
Owl,Primitive,RVO,51,10,10,60,60,0,15.2,772,4,4.45,1,0,0,0,0
Owl,Primitive,RVO,52,10,10,60,60,0,4.6000000000000005,291,3,1.1666666666666667,0,0,1,0,0
Owl,Primitive,RVO,53,10,10,60,60,0,5.7,368,4,2.6750000000000003,0,1,0,0,0
Owl,Primitive,RVO,54,10,10,60,60,0,14.8,745,5,6.180000000000001,1,0,0,0,0
Owl,Primitive,RVO,55,10,10,60,60,0,15.8,727,3,4.766666666666667,1,0,0,0,0
Owl,Primitive,RVO,56,10,10,60,60,0,11.1,658,3,3.8333333333333335,0,0,1,0,0
Owl,Primitive,RVO,57,10,10,60,60,0,0.5,62,1,0.2,0,0,1,0,0
Owl,Primitive,RVO,58,10,10,60,60,0,13.1,734,5,2.92,0,0,1,0,0
Owl,Primitive,RVO,59,10,10,60,60,0,14.3,752,3,8.8,1,0,0,0,0
Owl,Primitive,RVO,0,20,10,20,20,0,43.400000000000006,940,8,11.962500000000002,1,0,0,0,0
Owl,Primitive,RVO,1,20,10,20,20,0,38.1,977,6,10.183333333333335,1,0,0,0,0
Owl,Primitive,RVO,2,20,10,20,20,0,36.0,939,4,7.775,1,0,0,0,0
Owl,Primitive,RVO,3,20,10,20,20,0,40.1,949,9,13.977777777777778,1,0,0,0,0
Owl,Primitive,RVO,4,20,10,20,20,0,38.2,954,11,14.92727272727273,1,0,0,0,0
Owl,Primitive,RVO,5,20,10,20,20,0,16.5,467,2,7.300000000000001,0,0,1,0,0
Owl,Primitive,RVO,6,20,10,20,20,0,36.7,918,8,9.825,1,0,0,0,0
Owl,Primitive,RVO,7,20,10,20,20,0,14.5,305,4,8.100000000000001,0,0,1,0,0
Owl,Primitive,RVO,8,20,10,20,20,0,36.2,888,6,13.816666666666668,0,0,0,0,1
Owl,Primitive,RVO,9,20,10,20,20,0,38.6,881,7,13.185714285714289,1,0,0,0,0
Owl,Primitive,RVO,10,20,10,20,20,0,2.3000000000000003,113,1,2.3000000000000003,0,0,1,0,1
Owl,Primitive,RVO,11,20,10,20,20,0,37.7,861,7,9.342857142857143,1,0,0,0,0
Owl,Primitive,RVO,12,20,10,20,20,0,6.1000000000000005,202,2,3.75,0,0,1,0,0
Owl,Primitive,RVO,13,20,10,20,20,0,35.5,833,7,10.771428571428572,0,0,1,0,0
Owl,Primitive,RVO,14,20,10,20,20,0,35.4,759,7,14.771428571428574,1,0,0,0,0
Owl,Primitive,RVO,15,20,10,20,20,0,38.1,941,7,10.342857142857142,1,0,0,0,0
Owl,Primitive,RVO,16,20,10,20,20,0,36.8,835,9,13.022222222222222,1,0,0,0,0
Owl,Primitive,RVO,17,20,10,20,20,0,42.3,980,5,13.460000000000004,1,0,0,0,0
Owl,Primitive,RVO,18,20,10,20,20,0,37.7,885,9,11.988888888888887,1,0,0,0,0
Owl,Primitive,RVO,19,20,10,20,20,0,37.5,818,13,12.515384615384615,1,0,0,0,0
