Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Oxford,Primitive,5,0,20,20,131,383,1,2.0,1,0,0
Oxford,Primitive,5,0,20,20,310,737,5,13.444444444444445,1,0,0
Oxford,Primitive,5,0,20,20,200,431,4,12.714285714285714,1,0,0
Oxford,Primitive,5,0,20,20,296,504,9,10.48148148148148,1,0,0
Oxford,Primitive,5,0,20,20,132,322,3,17.0,1,0,0
Oxford,Primitive,5,0,20,20,157,322,0,14.333333333333334,0,0,1
Oxford,Primitive,5,0,20,20,132,383,2,8.0,1,0,0
Oxford,Primitive,5,0,20,20,199,504,0,8.0,1,0,0
Oxford,Primitive,5,0,20,20,252,604,3,12.166666666666666,1,0,0
Oxford,Primitive,5,0,20,20,207,526,6,8.916666666666666,1,0,0
Oxford,Primitive,5,0,20,20,132,382,2,16.0,1,0,0
Oxford,Primitive,5,0,20,20,199,504,0,16.0,1,0,0
Oxford,Primitive,5,0,20,20,315,773,3,12.166666666666666,1,0,0
Oxford,Primitive,5,0,20,20,201,464,0,12.166666666666666,1,0,0
Oxford,Primitive,5,0,20,20,132,331,0,0.0,1,0,0
Oxford,Primitive,5,0,20,20,253,323,2,7.5,1,0,0
Oxford,Primitive,5,0,20,20,320,736,4,11.571428571428571,1,0,0
Oxford,Primitive,5,0,20,20,252,486,1,11.444444444444445,1,0,0
Oxford,Primitive,5,0,20,20,132,370,3,15.25,1,0,0
Oxford,Primitive,5,0,20,20,121,261,1,15.2,0,0,1
Oxford,Primitive,5,0,20,20,45,149,1,6.0,0,0,1
Oxford,Primitive,5,0,20,20,241,606,2,17.0,1,0,0
Oxford,Primitive,5,0,20,20,217,363,1,15.25,1,0,0
Oxford,Primitive,5,0,20,20,309,541,2,13.714285714285714,1,0,0
Oxford,Primitive,5,0,20,20,200,443,2,12.444444444444445,1,0,0
Oxford,Primitive,5,0,20,20,241,605,2,29.5,1,0,0
Oxford,Primitive,5,0,20,20,316,745,5,18.25,1,0,0
Oxford,Primitive,5,0,20,20,197,451,1,16.7,1,0,0
Oxford,Primitive,5,0,20,20,296,273,1,18.27272727272728,1,0,0
Oxford,Primitive,5,0,20,20,132,383,0,0.0,1,0,0
Oxford,Primitive,5,0,20,20,249,281,1,15.0,1,0,0
Oxford,Primitive,5,0,20,20,213,454,3,11.4,1,0,0
Oxford,Primitive,5,0,20,20,250,666,4,11.11111111111111,1,0,0
Oxford,Primitive,5,0,20,20,132,383,1,18.0,1,0,0
Oxford,Primitive,5,0,20,20,237,286,1,16.0,1,0,0
Oxford,Primitive,5,0,20,20,206,492,3,10.5,1,0,0
Oxford,Primitive,5,0,20,20,258,625,2,11.125,1,0,0
Oxford,Primitive,5,0,20,20,236,715,1,1.0,1,0,0
Oxford,Primitive,5,0,20,20,100,156,2,7.666666666666667,0,0,1
Oxford,Primitive,5,0,20,20,241,606,0,0.0,1,0,0
Oxford,Primitive,5,0,20,20,316,747,2,10.0,1,0,0
Oxford,Primitive,5,0,20,20,254,283,1,15.333333333333334,1,0,0
Oxford,Primitive,5,0,20,20,301,275,0,15.333333333333334,1,0,0
Oxford,Primitive,5,0,20,20,148,331,0,0.0,1,0,0
Oxford,Primitive,5,0,20,20,253,323,1,1.0,1,0,0
Oxford,Primitive,5,0,20,20,312,718,6,14.125,1,0,0
Oxford,Primitive,5,0,20,30,199,698,3,7.0,1,0,0
Oxford,Primitive,5,0,20,30,198,567,2,9.571428571428571,1,0,0
Oxford,Primitive,5,0,20,30,196,149,0,9.571428571428571,1,0,0
Oxford,Primitive,5,0,20,30,231,456,2,10.11111111111111,1,0,0
Oxford,Primitive,5,0,20,30,95,306,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,156,491,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,210,711,2,8.25,1,0,0
Oxford,Primitive,5,0,20,30,156,467,1,8.5,1,0,0
Oxford,Primitive,5,0,20,30,180,650,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,24,27,1,2.0,0,0,1
Oxford,Primitive,5,0,20,30,180,648,4,10.2,1,0,0
Oxford,Primitive,5,0,20,30,173,353,0,13.2,1,0,0
Oxford,Primitive,5,0,20,30,266,673,7,15.76923076923077,1,0,0
Oxford,Primitive,5,0,20,30,182,369,3,18.352941176470587,1,0,0
Oxford,Primitive,5,0,20,30,105,340,1,15.5,0,0,1
Oxford,Primitive,5,0,20,30,109,327,1,9.0,1,0,0
Oxford,Primitive,5,0,20,30,199,584,2,20.6,1,0,0
Oxford,Primitive,5,0,20,30,186,464,2,15.333333333333334,1,0,0
Oxford,Primitive,5,0,20,30,222,487,3,14.071428571428571,1,0,0
Oxford,Primitive,5,0,20,30,180,645,2,11.75,1,0,0
Oxford,Primitive,5,0,20,30,173,353,1,12.6,1,0,0
Oxford,Primitive,5,0,20,30,180,283,1,12.666666666666666,1,0,0
Oxford,Primitive,5,0,20,30,152,460,1,13.714285714285714,1,0,0
Oxford,Primitive,5,0,20,30,222,705,4,8.5,1,0,0
Oxford,Primitive,5,0,20,30,238,673,3,8.846153846153847,1,0,0
Oxford,Primitive,5,0,20,30,199,267,0,8.846153846153847,1,0,0
Oxford,Primitive,5,0,20,30,260,306,2,9.4,1,0,0
Oxford,Primitive,5,0,20,30,184,581,3,15.5,1,0,0
Oxford,Primitive,5,0,20,30,253,637,3,15.5,1,0,0
Oxford,Primitive,5,0,20,30,86,188,2,15.272727272727272,0,0,1
Oxford,Primitive,5,0,20,30,200,701,1,11.0,1,0,0
Oxford,Primitive,5,0,20,30,189,523,1,9.0,1,0,0
Oxford,Primitive,5,0,20,30,212,388,2,9.0,1,0,0
Oxford,Primitive,5,0,20,30,200,323,0,9.0,1,0,0
Oxford,Primitive,5,0,20,30,98,318,1,20.0,1,0,0
Oxford,Primitive,5,0,20,30,232,743,2,21.25,1,0,0
Oxford,Primitive,5,0,20,30,152,319,0,21.25,1,0,0
Oxford,Primitive,5,0,20,30,200,457,2,20.0,1,0,0
Oxford,Primitive,5,0,20,30,109,328,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,199,590,1,11.5,1,0,0
Oxford,Primitive,5,0,20,30,26,39,0,11.5,0,0,1
Oxford,Primitive,5,0,20,30,200,699,3,8.285714285714286,1,0,0
Oxford,Primitive,5,0,20,30,198,568,4,10.090909090909092,1,0,0
Oxford,Primitive,5,0,20,30,155,455,4,10.571428571428571,1,0,0
Oxford,Primitive,5,0,20,30,224,318,5,11.7,1,0,0
Oxford,Primitive,5,0,20,30,200,697,2,11.0,1,0,0
Oxford,Primitive,5,0,20,30,153,321,2,10.4,1,0,0
Oxford,Primitive,5,0,20,30,192,249,0,11.2,1,0,0
Oxford,Primitive,5,0,20,30,158,462,0,11.2,1,0,0
Oxford,Primitive,5,0,20,30,109,328,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,155,514,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,218,683,3,9.909090909090908,1,0,0
Oxford,Primitive,5,0,20,30,173,392,3,11.333333333333334,1,0,0
Oxford,Primitive,5,0,20,30,205,679,5,10.875,1,0,0
Oxford,Primitive,5,0,20,30,179,668,2,11.909090909090908,1,0,0
Oxford,Primitive,5,0,20,30,214,412,1,11.25,1,0,0
Oxford,Primitive,5,0,20,40,79,304,1,9.0,1,0,0
Oxford,Primitive,5,0,20,40,171,332,1,7.5,1,0,0
Oxford,Primitive,5,0,20,40,220,724,3,8.571428571428571,1,0,0
Oxford,Primitive,5,0,20,40,165,460,1,10.0,1,0,0
Oxford,Primitive,5,0,20,40,162,683,1,9.5,1,0,0
Oxford,Primitive,5,0,20,40,179,506,3,16.5,1,0,0
Oxford,Primitive,5,0,20,40,141,395,1,15.0,1,0,0
Oxford,Primitive,5,0,20,40,217,396,2,13.0,1,0,0
Oxford,Primitive,5,0,20,40,163,603,2,10.75,1,0,0
Oxford,Primitive,5,0,20,40,222,563,2,9.0,1,0,0
Oxford,Primitive,5,0,20,40,157,252,1,8.875,1,0,0
Oxford,Primitive,5,0,20,40,176,366,2,8.333333333333334,1,0,0
Oxford,Primitive,5,0,20,40,79,310,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,197,680,2,23.666666666666668,1,0,0
Oxford,Primitive,5,0,20,40,156,502,0,23.666666666666668,1,0,0
Oxford,Primitive,5,0,20,40,195,421,4,18.75,0,0,1
Oxford,Primitive,5,0,20,40,178,622,3,9.1,1,0,0
Oxford,Primitive,5,0,20,40,159,537,2,9.0,1,0,0
Oxford,Primitive,5,0,20,40,179,482,2,10.0,1,0,0
Oxford,Primitive,5,0,20,40,193,374,4,12.285714285714286,0,0,1
Oxford,Primitive,5,0,20,40,137,536,1,28.0,1,0,0
Oxford,Primitive,5,0,20,40,154,341,1,16.666666666666668,1,0,0
Oxford,Primitive,5,0,20,40,172,267,0,16.666666666666668,1,0,0
Oxford,Primitive,5,0,20,40,124,393,1,13.5,1,0,0
Oxford,Primitive,5,0,20,40,137,536,2,16.5,1,0,0
Oxford,Primitive,5,0,20,40,185,633,2,11.166666666666666,1,0,0
Oxford,Primitive,5,0,20,40,116,441,0,11.166666666666666,1,0,0
Oxford,Primitive,5,0,20,40,222,407,1,13.285714285714286,1,0,0
Oxford,Primitive,5,0,20,40,79,310,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,191,619,2,15.0,1,0,0
Oxford,Primitive,5,0,20,40,192,558,1,12.75,1,0,0
Oxford,Primitive,5,0,20,40,177,419,1,11.6,1,0,0
Oxford,Primitive,5,0,20,40,79,310,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,41,95,0,0.0,0,0,1
Oxford,Primitive,5,0,20,40,80,304,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,179,636,1,13.0,1,0,0
Oxford,Primitive,5,0,20,40,147,404,0,13.0,1,0,0
Oxford,Primitive,5,0,20,40,199,433,3,8.75,1,0,0
Oxford,Primitive,5,0,20,40,137,534,1,19.5,1,0,0
Oxford,Primitive,5,0,20,40,161,399,2,10.0,1,0,0
Oxford,Primitive,5,0,20,40,197,455,1,13.5,1,0,0
Oxford,Primitive,5,0,20,40,117,489,0,13.5,1,0,0
Oxford,Primitive,5,0,20,40,80,300,1,2.0,1,0,0
Oxford,Primitive,5,0,20,40,179,633,3,11.0,1,0,0
Oxford,Primitive,5,0,20,40,165,608,1,13.428571428571429,1,0,0
Oxford,Primitive,5,0,20,40,216,506,2,15.333333333333334,1,0,0
Oxford,Primitive,5,0,20,40,137,536,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,219,669,3,18.25,1,0,0
Oxford,Primitive,5,0,20,40,184,442,2,16.333333333333332,1,0,0
Oxford,Primitive,5,0,20,40,201,308,1,15.428571428571429,1,0,0
Oxford,Primitive,5,0,20,40,166,653,3,12.0,1,0,0
Oxford,Primitive,5,0,20,40,178,456,1,11.0,1,0,0
Oxford,Primitive,5,0,20,40,152,530,2,10.88888888888889,1,0,0
Oxford,Primitive,5,0,20,40,72,93,1,10.4,0,0,1
Oxford,Primitive,5,0,20,40,137,536,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,231,654,5,11.4,1,0,0
Oxford,Primitive,5,0,20,40,153,267,0,11.4,1,0,0
Oxford,Primitive,5,0,20,40,209,377,4,8.88888888888889,1,0,0
Oxford,Primitive,5,0,20,40,79,310,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,201,380,1,11.5,1,0,0
Oxford,Primitive,5,0,20,40,199,557,5,12.181818181818182,1,0,0
Oxford,Primitive,5,0,20,40,175,473,0,12.307692307692308,1,0,0
Oxford,Primitive,5,0,20,40,80,304,0,0.0,1,0,0
Oxford,Primitive,5,0,30,20,229,721,2,7.75,1,0,0
Oxford,Primitive,5,0,30,20,232,540,5,10.7,1,0,0
Oxford,Primitive,5,0,30,20,206,333,4,10.785714285714286,0,0,1
Oxford,Primitive,5,0,30,20,71,190,2,22.0,0,0,1
Oxford,Primitive,5,0,30,20,132,324,1,10.5,1,0,0
Oxford,Primitive,5,0,30,20,78,180,2,13.5,0,0,1
Oxford,Primitive,5,0,30,20,236,712,1,26.0,1,0,0
Oxford,Primitive,5,0,30,20,151,378,2,19.0,1,0,0
Oxford,Primitive,5,0,30,20,159,378,3,10.4,0,0,1
Oxford,Primitive,5,0,30,20,239,702,3,22.33333333333333,1,0,0
Oxford,Primitive,5,0,30,20,196,477,1,18.0,0,0,1
Oxford,Primitive,5,0,30,20,132,383,3,9.0,1,0,0
Oxford,Primitive,5,0,30,20,199,504,1,15.666666666666666,1,0,0
Oxford,Primitive,5,0,30,20,236,609,2,11.0,1,0,0
Oxford,Primitive,5,0,30,20,201,458,3,11.444444444444445,1,0,0
Oxford,Primitive,5,0,30,20,241,606,3,32.333333333333336,1,0,0
Oxford,Primitive,5,0,30,20,145,176,2,24.0,0,0,1
Oxford,Primitive,5,0,30,20,241,606,4,7.857142857142857,1,0,0
Oxford,Primitive,5,0,30,20,259,672,1,8.25,1,0,0
Oxford,Primitive,5,0,30,20,295,463,1,9.7,1,0,0
Oxford,Primitive,5,0,30,20,250,347,4,10.428571428571429,1,0,0
Oxford,Primitive,5,0,30,20,452,383,0,0.0,1,0,0
Oxford,Primitive,5,0,30,20,237,285,1,9.0,1,0,0
Oxford,Primitive,5,0,30,20,334,767,3,10.666666666666666,1,0,0
Oxford,Primitive,5,0,30,20,235,543,2,9.11111111111111,1,0,0
Oxford,Primitive,5,0,30,20,204,560,4,13.2,0,0,1
Oxford,Primitive,5,0,30,20,236,715,1,21.5,1,0,0
Oxford,Primitive,5,0,30,20,293,648,3,12.285714285714286,1,0,0
Oxford,Primitive,5,0,30,20,237,216,1,12.75,1,0,0
Oxford,Primitive,5,0,30,20,314,303,4,11.666666666666666,1,0,0
Oxford,Primitive,5,0,30,20,67,193,0,0.0,0,0,1
Oxford,Primitive,5,0,30,20,132,331,2,5.0,1,0,0
Oxford,Primitive,5,0,30,20,163,133,1,7.75,0,0,1
Oxford,Primitive,5,0,30,20,236,713,2,23.5,1,0,0
Oxford,Primitive,5,0,30,20,213,289,0,24.25,1,0,0
Oxford,Primitive,5,0,30,20,307,594,4,14.3,1,0,0
Oxford,Primitive,5,0,30,20,211,455,4,13.0,1,0,0
Oxford,Primitive,5,0,30,20,219,381,1,25.0,1,0,0
Oxford,Primitive,5,0,30,20,199,504,0,25.0,1,0,0
Oxford,Primitive,5,0,30,20,312,753,4,20.4,1,0,0
Oxford,Primitive,5,0,30,20,326,383,1,9.0,1,0,0
Oxford,Primitive,5,0,30,20,205,383,0,0.0,1,0,0
Oxford,Primitive,5,0,30,20,191,354,3,6.666666666666667,0,0,1
Oxford,Primitive,5,0,30,20,251,798,4,15.6,1,0,0
Oxford,Primitive,5,0,30,20,201,133,1,14.285714285714286,1,0,0
Oxford,Primitive,5,0,30,30,94,306,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,191,301,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,202,660,2,15.0,1,0,0
Oxford,Primitive,5,0,30,30,274,306,2,22.5,1,0,0
Oxford,Primitive,5,0,30,30,239,707,1,16.2,1,0,0
Oxford,Primitive,5,0,30,30,157,306,1,1.0,1,0,0
Oxford,Primitive,5,0,30,30,191,301,1,5.0,1,0,0
Oxford,Primitive,5,0,30,30,151,448,0,5.0,1,0,0
Oxford,Primitive,5,0,30,30,157,456,2,9.833333333333334,0,0,1
Oxford,Primitive,5,0,30,30,180,647,3,14.0,1,0,0
Oxford,Primitive,5,0,30,30,186,557,1,14.7,1,0,0
Oxford,Primitive,5,0,30,30,96,215,2,12.666666666666666,0,0,1
Oxford,Primitive,5,0,30,30,95,306,1,6.5,1,0,0
Oxford,Primitive,5,0,30,30,32,95,0,6.5,0,0,1
Oxford,Primitive,5,0,30,30,95,306,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,191,301,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,151,448,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,193,604,2,20.5,1,0,0
Oxford,Primitive,5,0,30,30,180,650,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,171,319,1,4.0,1,0,0
Oxford,Primitive,5,0,30,30,250,573,1,3.0,1,0,0
Oxford,Primitive,5,0,30,30,251,328,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,199,274,1,9.0,1,0,0
Oxford,Primitive,5,0,30,30,216,627,1,12.5,1,0,0
Oxford,Primitive,5,0,30,30,180,556,1,9.0,1,0,0
Oxford,Primitive,5,0,30,30,46,153,1,1.0,0,0,1
Oxford,Primitive,5,0,30,30,180,650,3,4.4,1,0,0
Oxford,Primitive,5,0,30,30,173,353,1,6.166666666666667,1,0,0
Oxford,Primitive,5,0,30,30,211,558,3,10.625,1,0,0
Oxford,Primitive,5,0,30,30,153,414,0,10.625,1,0,0
Oxford,Primitive,5,0,30,30,200,700,2,10.5,1,0,0
Oxford,Primitive,5,0,30,30,153,315,4,12.333333333333334,1,0,0
Oxford,Primitive,5,0,30,30,192,249,0,12.333333333333334,1,0,0
Oxford,Primitive,5,0,30,30,158,462,2,11.125,1,0,0
Oxford,Primitive,5,0,30,30,215,708,5,5.5,1,0,0
Oxford,Primitive,5,0,30,30,207,508,4,6.428571428571429,0,0,1
Oxford,Primitive,5,0,30,30,185,636,0,0.0,0,0,1
Oxford,Primitive,5,0,30,30,95,297,2,12.75,1,0,0
Oxford,Primitive,5,0,30,30,211,307,1,16.5,1,0,0
Oxford,Primitive,5,0,30,30,214,565,1,16.714285714285715,1,0,0
Oxford,Primitive,5,0,30,30,194,541,1,15.75,1,0,0
Oxford,Primitive,5,0,30,30,95,306,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,156,489,3,13.75,1,0,0
Oxford,Primitive,5,0,30,30,204,629,4,12.22222222222222,1,0,0
Oxford,Primitive,5,0,30,30,167,484,0,12.22222222222222,1,0,0
Oxford,Primitive,5,0,30,30,92,229,0,0.0,0,0,1
Oxford,Primitive,5,0,30,30,180,649,6,5.5,1,0,0
Oxford,Primitive,5,0,30,30,173,354,1,6.75,1,0,0
Oxford,Primitive,5,0,30,30,180,284,3,8.636363636363637,1,0,0
Oxford,Primitive,5,0,30,30,152,460,1,8.538461538461538,1,0,0
Oxford,Primitive,5,0,30,30,109,325,2,6.5,1,0,0
Oxford,Primitive,5,0,30,30,199,593,2,12.25,1,0,0
Oxford,Primitive,5,0,30,30,194,572,1,11.6,1,0,0
Oxford,Primitive,5,0,30,30,219,513,2,10.571428571428571,1,0,0
Oxford,Primitive,5,0,30,30,200,701,2,9.0,1,0,0
Oxford,Primitive,5,0,30,30,189,521,1,9.0,1,0,0
Oxford,Primitive,5,0,30,30,248,697,2,18.5,1,0,0
Oxford,Primitive,5,0,30,40,78,309,2,11.6,1,0,0
Oxford,Primitive,5,0,30,40,191,621,2,14.428571428571429,1,0,0
Oxford,Primitive,5,0,30,40,192,558,4,13.1,1,0,0
Oxford,Primitive,5,0,30,40,179,468,3,13.153846153846152,1,0,0
Oxford,Primitive,5,0,30,40,80,304,1,23.0,1,0,0
Oxford,Primitive,5,0,30,40,176,671,3,8.142857142857142,1,0,0
Oxford,Primitive,5,0,30,40,179,524,5,8.833333333333334,1,0,0
Oxford,Primitive,5,0,30,40,194,470,3,11.347826086956522,1,0,0
Oxford,Primitive,5,0,30,40,102,301,3,25.2,1,0,0
Oxford,Primitive,5,0,30,40,213,540,6,17.333333333333332,1,0,0
Oxford,Primitive,5,0,30,40,156,426,1,16.846153846153847,1,0,0
Oxford,Primitive,5,0,30,40,157,504,0,16.846153846153847,1,0,0
Oxford,Primitive,5,0,30,40,140,597,1,13.0,1,0,0
Oxford,Primitive,5,0,30,40,219,560,2,6.333333333333333,1,0,0
Oxford,Primitive,5,0,30,40,140,372,2,8.6,1,0,0
Oxford,Primitive,5,0,30,40,71,183,2,8.0,0,0,1
Oxford,Primitive,5,0,30,40,140,598,0,0.0,1,0,0
Oxford,Primitive,5,0,30,40,160,532,2,11.333333333333334,1,0,0
Oxford,Primitive,5,0,30,40,181,470,2,16.0,1,0,0
Oxford,Primitive,5,0,30,40,138,369,1,18.83333333333333,1,0,0
Oxford,Primitive,5,0,30,40,137,536,2,12.5,1,0,0
Oxford,Primitive,5,0,30,40,135,488,3,8.5,0,0,1
Oxford,Primitive,5,0,30,40,140,597,1,38.0,1,0,0
Oxford,Primitive,5,0,30,40,216,567,0,38.0,1,0,0
Oxford,Primitive,5,0,30,40,138,412,2,14.0,1,0,0
Oxford,Primitive,5,0,30,40,168,372,1,16.2,1,0,0
Oxford,Primitive,5,0,30,40,137,533,2,12.0,1,0,0
Oxford,Primitive,5,0,30,40,248,306,1,11.5,1,0,0
Oxford,Primitive,5,0,30,40,295,303,2,14.0,1,0,0
Oxford,Primitive,5,0,30,40,179,637,3,15.0,1,0,0
Oxford,Primitive,5,0,30,40,147,403,2,15.0,1,0,0
Oxford,Primitive,5,0,30,40,233,493,2,13.0,1,0,0
Oxford,Primitive,5,0,30,40,137,535,1,9.0,1,0,0
Oxford,Primitive,5,0,30,40,160,597,2,4.5,1,0,0
Oxford,Primitive,5,0,30,40,216,566,3,7.4,1,0,0
Oxford,Primitive,5,0,30,40,146,469,6,7.166666666666667,1,0,0
Oxford,Primitive,5,0,30,40,84,107,0,7.166666666666667,0,0,1
Oxford,Primitive,5,0,30,40,156,585,3,8.75,1,0,0
Oxford,Primitive,5,0,30,40,195,551,2,12.5,1,0,0
Oxford,Primitive,5,0,30,40,148,321,0,12.5,1,0,0
Oxford,Primitive,5,0,30,40,197,411,3,11.11111111111111,1,0,0
Oxford,Primitive,5,0,30,40,140,597,1,9.0,1,0,0
Oxford,Primitive,5,0,30,40,216,566,1,11.333333333333334,1,0,0
Oxford,Primitive,5,0,30,40,195,516,1,15.0,1,0,0
Oxford,Primitive,5,0,30,40,150,197,2,14.5,1,0,0
Oxford,Primitive,5,0,30,40,79,310,1,11.0,1,0,0
Oxford,Primitive,5,0,30,40,61,127,0,11.0,0,0,1
Oxford,Primitive,5,0,30,40,157,627,2,13.0,1,0,0
Oxford,Primitive,5,0,30,40,139,481,0,13.0,1,0,0
Oxford,Primitive,5,0,30,40,160,313,1,6.6,1,0,0
Oxford,Primitive,5,0,30,40,145,508,1,7.571428571428571,1,0,0
Oxford,Primitive,5,0,30,40,152,589,2,13.0,1,0,0
Oxford,Primitive,5,0,30,40,170,474,2,19.0,1,0,0
Oxford,Primitive,5,0,30,40,191,498,3,14.285714285714286,1,0,0
Oxford,Primitive,5,0,30,40,165,283,2,12.22222222222222,1,0,0
Oxford,Primitive,5,0,30,40,103,329,2,7.666666666666667,1,0,0
Oxford,Primitive,5,0,30,40,199,619,0,7.666666666666667,1,0,0
Oxford,Primitive,5,0,30,40,150,454,0,7.666666666666667,1,0,0
Oxford,Primitive,5,0,30,40,240,577,3,7.833333333333333,1,0,0
Oxford,Primitive,5,0,30,40,165,628,1,18.5,1,0,0
Oxford,Primitive,5,0,30,40,155,589,0,19.0,1,0,0
Oxford,Primitive,5,0,30,40,216,518,2,16.5,1,0,0
Oxford,Primitive,5,0,40,20,24,95,0,0.0,0,0,1
Oxford,Primitive,5,0,40,20,134,331,1,26.0,1,0,0
Oxford,Primitive,5,0,40,20,281,325,4,15.833333333333334,1,0,0
Oxford,Primitive,5,0,40,20,31,56,1,13.714285714285714,0,0,1
Oxford,Primitive,5,0,40,20,241,606,3,7.0,1,0,0
Oxford,Primitive,5,0,40,20,21,39,0,8.6,0,0,1
Oxford,Primitive,5,0,40,20,132,383,1,10.0,1,0,0
Oxford,Primitive,5,0,40,20,157,331,2,9.0,1,0,0
Oxford,Primitive,5,0,40,20,338,606,2,8.5,1,0,0
Oxford,Primitive,5,0,40,20,217,361,6,10.2,1,0,0
Oxford,Primitive,5,0,40,20,249,330,2,10.0,1,0,0
Oxford,Primitive,5,0,40,20,222,524,4,11.117647058823527,1,0,0
Oxford,Primitive,5,0,40,20,241,606,1,1.0,1,0,0
Oxford,Primitive,5,0,40,20,217,362,5,9.22222222222222,1,0,0
Oxford,Primitive,5,0,40,20,316,565,9,9.157894736842104,1,0,0
Oxford,Primitive,5,0,40,20,53,93,0,9.157894736842104,0,0,1
Oxford,Primitive,5,0,40,20,132,382,4,9.0,1,0,0
Oxford,Primitive,5,0,40,20,199,505,0,9.0,1,0,0
Oxford,Primitive,5,0,40,20,236,609,1,9.166666666666666,1,0,0
Oxford,Primitive,5,0,40,20,251,725,1,21.0,1,0,0
Oxford,Primitive,5,0,40,20,215,311,0,21.0,1,0,0
Oxford,Primitive,5,0,40,20,250,292,1,20.5,1,0,0
Oxford,Primitive,5,0,40,20,204,514,1,16.333333333333332,1,0,0
Oxford,Primitive,5,0,40,20,140,383,2,10.0,1,0,0
Oxford,Primitive,5,0,40,20,156,73,1,8.0,0,0,1
Oxford,Primitive,5,0,40,20,241,606,0,0.0,1,0,0
Oxford,Primitive,5,0,40,20,259,670,10,9.333333333333334,1,0,0
Oxford,Primitive,5,0,40,20,299,507,5,9.533333333333331,1,0,0
Oxford,Primitive,5,0,40,20,119,42,1,9.125,0,0,1
Oxford,Primitive,5,0,40,20,236,714,3,7.75,1,0,0
Oxford,Primitive,5,0,40,20,146,331,0,0.0,1,0,0
Oxford,Primitive,5,0,40,20,253,323,2,5.333333333333333,1,0,0
Oxford,Primitive,5,0,40,20,209,484,2,4.8,1,0,0
Oxford,Primitive,5,0,40,20,173,331,0,0.0,1,0,0
Oxford,Primitive,5,0,40,20,119,288,3,11.0,0,0,1
Oxford,Primitive,5,0,40,20,132,381,2,22.33333333333333,1,0,0
Oxford,Primitive,5,0,40,20,310,746,4,12.875,1,0,0
Oxford,Primitive,5,0,40,20,215,423,2,11.6,1,0,0
Oxford,Primitive,5,0,40,20,290,473,4,13.0,1,0,0
Oxford,Primitive,5,0,40,20,132,331,2,9.0,1,0,0
Oxford,Primitive,5,0,40,20,253,323,1,16.0,1,0,0
Oxford,Primitive,5,0,40,20,322,713,7,11.5,1,0,0
Oxford,Primitive,5,0,40,20,240,509,1,11.538461538461538,1,0,0
Oxford,Primitive,5,0,40,20,132,331,0,0.0,1,0,0
Oxford,Primitive,5,0,40,20,198,436,2,22.5,1,0,0
Oxford,Primitive,5,0,40,20,240,642,5,14.428571428571429,0,0,1
Oxford,Primitive,5,0,40,20,445,606,1,9.0,1,0,0
Oxford,Primitive,5,0,40,20,316,747,5,8.833333333333334,1,0,0
Oxford,Primitive,5,0,40,20,22,42,0,8.833333333333334,0,0,1
Oxford,Primitive,5,0,40,30,212,736,3,6.333333333333333,1,0,0
Oxford,Primitive,5,0,40,30,125,334,1,5.0,0,0,1
Oxford,Primitive,5,0,40,30,95,306,0,0.0,1,0,0
Oxford,Primitive,5,0,40,30,51,53,0,0.0,0,0,1
Oxford,Primitive,5,0,40,30,180,647,4,18.33333333333333,1,0,0
Oxford,Primitive,5,0,40,30,173,354,2,18.25,1,0,0
Oxford,Primitive,5,0,40,30,222,602,3,14.428571428571429,1,0,0
Oxford,Primitive,5,0,40,30,156,505,1,16.5,1,0,0
Oxford,Primitive,5,0,40,30,95,306,0,0.0,1,0,0
Oxford,Primitive,5,0,40,30,191,301,3,8.75,1,0,0
Oxford,Primitive,5,0,40,30,151,448,1,7.4,1,0,0
Oxford,Primitive,5,0,40,30,193,606,1,8.166666666666666,1,0,0
Oxford,Primitive,5,0,40,30,95,306,1,3.0,1,0,0
Oxford,Primitive,5,0,40,30,156,491,2,10.666666666666666,1,0,0
Oxford,Primitive,5,0,40,30,241,701,0,0.0,1,0,0
Oxford,Primitive,5,0,40,30,91,198,3,8.333333333333334,0,0,1
Oxford,Primitive,5,0,40,30,141,306,0,0.0,1,0,0
