Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,Primitive,5,0,20,20,235,574,1,2.0,1,0,0
LookAhead,Primitive,5,0,20,20,232,493,0,2.0,1,0,0
LookAhead,Primitive,5,0,20,20,198,414,1,12.0,1,0,0
LookAhead,Primitive,5,0,20,20,237,271,1,15.0,1,0,0
LookAhead,Primitive,5,0,20,20,132,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,20,198,414,3,21.0,1,0,0
LookAhead,Primitive,5,0,20,20,294,622,3,26.166666666666668,1,0,0
LookAhead,Primitive,5,0,20,20,211,414,0,26.166666666666668,1,0,0
LookAhead,Primitive,5,0,20,20,130,323,1,44.0,1,0,0
LookAhead,Primitive,5,0,20,20,212,414,2,57.66666666666666,1,0,0
LookAhead,Primitive,5,0,20,20,293,595,1,51.0,1,0,0
LookAhead,Primitive,5,0,20,20,208,399,0,51.0,1,0,0
LookAhead,Primitive,5,0,20,20,257,596,2,12.666666666666666,1,0,0
LookAhead,Primitive,5,0,20,20,211,371,1,15.25,1,0,0
LookAhead,Primitive,5,0,20,20,225,325,2,16.166666666666668,1,0,0
LookAhead,Primitive,5,0,20,20,215,439,2,17.5,1,0,0
LookAhead,Primitive,5,0,20,20,132,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,20,292,591,1,19.0,1,0,0
LookAhead,Primitive,5,0,20,20,193,390,0,26.0,1,0,0
LookAhead,Primitive,5,0,20,20,298,468,2,22.0,1,0,0
LookAhead,Primitive,5,0,20,20,132,322,1,21.0,1,0,0
LookAhead,Primitive,5,0,20,20,237,305,0,34.0,1,0,0
LookAhead,Primitive,5,0,20,20,307,612,2,21.0,1,0,0
LookAhead,Primitive,5,0,20,20,247,519,1,22.75,1,0,0
LookAhead,Primitive,5,0,20,20,236,573,2,32.0,1,0,0
LookAhead,Primitive,5,0,20,20,237,550,3,9.666666666666666,1,0,0
LookAhead,Primitive,5,0,20,20,203,319,1,15.0,1,0,0
LookAhead,Primitive,5,0,20,20,311,491,1,15.2,1,0,0
LookAhead,Primitive,5,0,20,20,212,408,1,14.833333333333334,1,0,0
LookAhead,Primitive,5,0,20,20,132,318,1,2.0,1,0,0
LookAhead,Primitive,5,0,20,20,198,415,1,4.0,1,0,0
LookAhead,Primitive,5,0,20,20,252,504,3,13.8,1,0,0
LookAhead,Primitive,5,0,20,20,195,393,0,13.8,1,0,0
LookAhead,Primitive,5,0,20,20,236,573,1,7.0,1,0,0
LookAhead,Primitive,5,0,20,20,213,276,0,7.0,1,0,0
LookAhead,Primitive,5,0,20,20,252,322,0,7.0,1,0,0
LookAhead,Primitive,5,0,20,20,207,405,1,15.0,1,0,0
LookAhead,Primitive,5,0,20,20,132,325,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,20,206,421,2,21.5,1,0,0
LookAhead,Primitive,5,0,20,20,305,606,3,33.0,1,0,0
LookAhead,Primitive,5,0,20,20,195,369,0,29.666666666666668,1,0,0
LookAhead,Primitive,5,0,20,20,132,319,2,14.0,1,0,0
LookAhead,Primitive,5,0,20,20,310,554,2,14.0,1,0,0
LookAhead,Primitive,5,0,20,20,203,378,2,14.166666666666666,1,0,0
LookAhead,Primitive,5,0,20,20,22,30,2,14.142857142857142,0,0,1
LookAhead,Primitive,5,0,20,20,132,328,1,22.0,1,0,0
LookAhead,Primitive,5,0,20,30,108,292,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,155,408,1,4.0,1,0,0
LookAhead,Primitive,5,0,20,30,219,624,2,18.0,1,0,0
LookAhead,Primitive,5,0,20,30,173,427,3,30.666666666666668,1,0,0
LookAhead,Primitive,5,0,20,30,122,303,2,19.5,1,0,0
LookAhead,Primitive,5,0,20,30,187,308,2,19.5,1,0,0
LookAhead,Primitive,5,0,20,30,156,417,1,24.5,1,0,0
LookAhead,Primitive,5,0,20,30,181,497,2,21.8,1,0,0
LookAhead,Primitive,5,0,20,30,180,579,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,238,612,2,26.0,1,0,0
LookAhead,Primitive,5,0,20,30,160,321,5,18.875,1,0,0
LookAhead,Primitive,5,0,20,30,217,349,1,22.666666666666668,1,0,0
LookAhead,Primitive,5,0,20,30,200,613,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,189,434,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,212,412,3,14.5,1,0,0
LookAhead,Primitive,5,0,20,30,200,294,0,14.5,1,0,0
LookAhead,Primitive,5,0,20,30,109,292,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,185,296,1,19.0,1,0,0
LookAhead,Primitive,5,0,20,30,232,663,2,18.33333333333333,1,0,0
LookAhead,Primitive,5,0,20,30,192,527,1,17.0,1,0,0
LookAhead,Primitive,5,0,20,30,200,612,1,13.0,1,0,0
LookAhead,Primitive,5,0,20,30,189,434,1,12.5,1,0,0
LookAhead,Primitive,5,0,20,30,149,408,0,12.5,1,0,0
LookAhead,Primitive,5,0,20,30,204,286,2,15.0,1,0,0
LookAhead,Primitive,5,0,20,30,190,605,1,18.0,1,0,0
LookAhead,Primitive,5,0,20,30,144,285,0,18.0,1,0,0
LookAhead,Primitive,5,0,20,30,219,507,0,18.0,1,0,0
LookAhead,Primitive,5,0,20,30,13,34,0,18.0,0,0,1
LookAhead,Primitive,5,0,20,30,137,295,1,13.0,1,0,0
LookAhead,Primitive,5,0,20,30,159,395,0,13.0,1,0,0
LookAhead,Primitive,5,0,20,30,213,594,1,12.5,1,0,0
LookAhead,Primitive,5,0,20,30,177,349,2,20.25,1,0,0
LookAhead,Primitive,5,0,20,30,180,579,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,247,635,2,5.5,1,0,0
LookAhead,Primitive,5,0,20,30,202,268,2,16.75,1,0,0
LookAhead,Primitive,5,0,20,30,217,383,0,16.75,1,0,0
LookAhead,Primitive,5,0,20,30,109,292,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,199,587,1,9.0,1,0,0
LookAhead,Primitive,5,0,20,30,174,462,2,11.75,1,0,0
LookAhead,Primitive,5,0,20,30,213,465,2,15.0,1,0,0
LookAhead,Primitive,5,0,20,30,210,600,1,2.0,1,0,0
LookAhead,Primitive,5,0,20,30,220,584,0,2.0,1,0,0
LookAhead,Primitive,5,0,20,30,194,289,1,12.5,1,0,0
LookAhead,Primitive,5,0,20,30,226,358,1,13.666666666666666,1,0,0
LookAhead,Primitive,5,0,20,30,109,290,1,8.0,1,0,0
LookAhead,Primitive,5,0,20,30,199,590,0,23.0,1,0,0
LookAhead,Primitive,5,0,20,30,194,467,1,20.0,1,0,0
LookAhead,Primitive,5,0,20,30,231,486,3,21.6,1,0,0
LookAhead,Primitive,5,0,20,30,180,579,1,10.0,1,0,0
LookAhead,Primitive,5,0,20,30,217,534,1,33.5,1,0,0
LookAhead,Primitive,5,0,20,30,270,579,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,30,186,510,1,7.0,1,0,0
LookAhead,Primitive,5,0,20,30,160,430,1,5.5,1,0,0
LookAhead,Primitive,5,0,20,30,194,271,2,22.33333333333333,1,0,0
LookAhead,Primitive,5,0,20,30,109,292,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,40,78,309,1,3.0,1,0,0
LookAhead,Primitive,5,0,20,40,120,416,0,3.0,1,0,0
LookAhead,Primitive,5,0,20,40,233,694,1,4.5,1,0,0
LookAhead,Primitive,5,0,20,40,135,369,0,4.5,1,0,0
LookAhead,Primitive,5,0,20,40,140,586,3,13.0,1,0,0
LookAhead,Primitive,5,0,20,40,160,493,2,14.5,1,0,0
LookAhead,Primitive,5,0,20,40,147,283,4,18.571428571428573,1,0,0
LookAhead,Primitive,5,0,20,40,134,435,3,26.666666666666668,1,0,0
LookAhead,Primitive,5,0,20,40,137,556,2,12.5,1,0,0
LookAhead,Primitive,5,0,20,40,157,533,1,9.333333333333334,1,0,0
LookAhead,Primitive,5,0,20,40,223,643,4,18.857142857142858,1,0,0
LookAhead,Primitive,5,0,20,40,145,318,0,19.0,1,0,0
LookAhead,Primitive,5,0,20,40,137,556,2,3.5,1,0,0
LookAhead,Primitive,5,0,20,40,219,687,1,3.333333333333333,1,0,0
LookAhead,Primitive,5,0,20,40,158,272,0,3.333333333333333,1,0,0
LookAhead,Primitive,5,0,20,40,181,375,0,3.333333333333333,1,0,0
LookAhead,Primitive,5,0,20,40,89,293,2,33.0,1,0,0
LookAhead,Primitive,5,0,20,40,212,720,4,20.4,1,0,0
LookAhead,Primitive,5,0,20,40,160,426,1,18.666666666666668,1,0,0
LookAhead,Primitive,5,0,20,40,175,481,2,22.625,1,0,0
LookAhead,Primitive,5,0,20,40,80,306,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,40,179,644,1,1.0,1,0,0
LookAhead,Primitive,5,0,20,40,192,601,2,14.666666666666666,1,0,0
LookAhead,Primitive,5,0,20,40,218,369,2,17.8,1,0,0
LookAhead,Primitive,5,0,20,40,80,306,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,40,171,289,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,40,141,468,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,40,142,468,3,11.5,1,0,0
LookAhead,Primitive,5,0,20,40,157,578,2,2.5,1,0,0
LookAhead,Primitive,5,0,20,40,219,490,2,6.0,1,0,0
LookAhead,Primitive,5,0,20,40,139,409,0,6.0,1,0,0
LookAhead,Primitive,5,0,20,40,177,353,1,9.0,1,0,0
LookAhead,Primitive,5,0,20,40,80,305,2,7.5,1,0,0
LookAhead,Primitive,5,0,20,40,179,644,0,12.5,1,0,0
LookAhead,Primitive,5,0,20,40,165,578,1,10.0,1,0,0
LookAhead,Primitive,5,0,20,40,216,437,2,12.2,1,0,0
LookAhead,Primitive,5,0,20,40,80,306,1,8.5,1,0,0
LookAhead,Primitive,5,0,20,40,171,289,0,8.5,1,0,0
LookAhead,Primitive,5,0,20,40,220,682,0,8.5,1,0,0
LookAhead,Primitive,5,0,20,40,165,484,1,9.0,1,0,0
LookAhead,Primitive,5,0,20,40,80,299,3,22.0,1,0,0
LookAhead,Primitive,5,0,20,40,156,430,1,27.0,1,0,0
LookAhead,Primitive,5,0,20,40,144,472,1,33.2,1,0,0
LookAhead,Primitive,5,0,20,40,151,445,1,31.0,1,0,0
LookAhead,Primitive,5,0,20,40,80,306,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,40,212,310,2,44.0,1,0,0
LookAhead,Primitive,5,0,20,40,121,392,1,32.5,1,0,0
LookAhead,Primitive,5,0,20,40,177,551,0,37.0,1,0,0
LookAhead,Primitive,5,0,20,40,137,558,0,0.0,1,0,0
LookAhead,Primitive,5,0,20,40,204,613,1,18.0,1,0,0
LookAhead,Primitive,5,0,20,40,196,303,3,19.5,1,0,0
LookAhead,Primitive,5,0,20,40,168,311,1,19.571428571428573,1,0,0
LookAhead,Primitive,5,0,20,40,79,310,1,9.0,1,0,0
LookAhead,Primitive,5,0,20,40,120,413,1,11.5,1,0,0
LookAhead,Primitive,5,0,20,40,233,695,0,12.0,1,0,0
LookAhead,Primitive,5,0,20,40,135,369,0,12.0,1,0,0
LookAhead,Primitive,5,0,20,40,140,587,1,24.0,1,0,0
LookAhead,Primitive,5,0,20,40,219,631,1,13.0,1,0,0
LookAhead,Primitive,5,0,20,40,124,299,2,16.75,1,0,0
LookAhead,Primitive,5,0,20,40,200,420,2,15.833333333333334,1,0,0
LookAhead,Primitive,5,0,20,40,140,586,2,18.5,1,0,0
LookAhead,Primitive,5,0,20,40,160,495,1,19.0,1,0,0
LookAhead,Primitive,5,0,20,40,148,332,2,20.4,1,0,0
LookAhead,Primitive,5,0,20,40,179,454,2,15.125,1,0,0
LookAhead,Primitive,5,0,30,20,240,558,5,25.6,1,0,0
LookAhead,Primitive,5,0,30,20,328,470,2,26.375,1,0,0
LookAhead,Primitive,5,0,30,20,200,377,2,24.2,1,0,0
LookAhead,Primitive,5,0,30,20,317,444,2,29.58333333333333,1,0,0
LookAhead,Primitive,5,0,30,20,132,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,20,292,594,3,11.0,1,0,0
LookAhead,Primitive,5,0,30,20,251,481,2,12.6,1,0,0
LookAhead,Primitive,5,0,30,20,393,558,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,20,267,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,20,253,302,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,20,324,592,3,14.0,1,0,0
LookAhead,Primitive,5,0,30,20,228,464,2,16.0,1,0,0
LookAhead,Primitive,5,0,30,20,132,325,1,11.0,1,0,0
LookAhead,Primitive,5,0,30,20,310,552,3,16.0,1,0,0
LookAhead,Primitive,5,0,30,20,250,482,1,22.2,1,0,0
LookAhead,Primitive,5,0,30,20,298,403,3,20.25,1,0,0
LookAhead,Primitive,5,0,30,20,132,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,20,253,302,3,21.0,1,0,0
LookAhead,Primitive,5,0,30,20,312,575,2,19.4,1,0,0
LookAhead,Primitive,5,0,30,20,332,324,1,14.0,1,0,0
LookAhead,Primitive,5,0,30,20,231,404,1,20.0,0,0,1
LookAhead,Primitive,5,0,30,20,158,327,2,20.0,1,0,0
LookAhead,Primitive,5,0,30,20,160,309,1,18.5,0,0,1
LookAhead,Primitive,5,0,30,20,254,584,3,7.666666666666667,1,0,0
LookAhead,Primitive,5,0,30,20,197,330,1,19.0,1,0,0
LookAhead,Primitive,5,0,30,20,247,320,0,19.0,1,0,0
LookAhead,Primitive,5,0,30,20,215,408,2,17.0,1,0,0
LookAhead,Primitive,5,0,30,20,241,558,2,1.5,1,0,0
LookAhead,Primitive,5,0,30,20,217,368,3,14.5,1,0,0
LookAhead,Primitive,5,0,30,20,309,478,1,15.428571428571429,1,0,0
LookAhead,Primitive,5,0,30,20,181,338,2,17.77777777777778,0,0,1
LookAhead,Primitive,5,0,30,20,132,325,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,20,199,406,2,17.5,1,0,0
LookAhead,Primitive,5,0,30,20,14,29,0,17.5,0,0,1
LookAhead,Primitive,5,0,30,20,353,354,1,20.0,1,0,0
LookAhead,Primitive,5,0,30,20,294,530,1,17.5,1,0,0
LookAhead,Primitive,5,0,30,20,260,549,2,17.5,1,0,0
LookAhead,Primitive,5,0,30,20,297,403,0,17.5,1,0,0
LookAhead,Primitive,5,0,30,20,231,566,1,16.0,1,0,0
LookAhead,Primitive,5,0,30,20,299,603,1,15.0,1,0,0
LookAhead,Primitive,5,0,30,20,199,400,1,16.0,1,0,0
LookAhead,Primitive,5,0,30,30,111,292,1,4.0,1,0,0
LookAhead,Primitive,5,0,30,30,43,6,2,12.5,0,0,1
LookAhead,Primitive,5,0,30,30,95,293,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,30,156,415,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,30,178,488,1,14.0,1,0,0
LookAhead,Primitive,5,0,30,30,158,409,0,14.0,1,0,0
LookAhead,Primitive,5,0,30,30,109,291,2,5.0,1,0,0
LookAhead,Primitive,5,0,30,30,199,290,4,11.666666666666666,1,0,0
LookAhead,Primitive,5,0,30,30,216,541,2,10.625,1,0,0
LookAhead,Primitive,5,0,30,30,180,504,2,12.2,1,0,0
LookAhead,Primitive,5,0,30,30,200,613,2,15.0,1,0,0
LookAhead,Primitive,5,0,30,30,198,495,2,11.75,1,0,0
LookAhead,Primitive,5,0,30,30,197,270,3,19.857142857142858,1,0,0
LookAhead,Primitive,5,0,30,30,236,402,1,20.625,1,0,0
LookAhead,Primitive,5,0,30,30,188,612,3,4.666666666666667,1,0,0
LookAhead,Primitive,5,0,30,30,179,508,3,6.857142857142857,1,0,0
LookAhead,Primitive,5,0,30,30,17,56,1,6.125,0,0,1
LookAhead,Primitive,5,0,30,30,180,578,1,5.0,1,0,0
LookAhead,Primitive,5,0,30,30,186,514,1,6.0,1,0,0
LookAhead,Primitive,5,0,30,30,165,405,1,9.0,1,0,0
LookAhead,Primitive,5,0,30,30,188,263,2,17.0,1,0,0
LookAhead,Primitive,5,0,30,30,95,293,1,3.0,1,0,0
LookAhead,Primitive,5,0,30,30,224,641,3,12.0,1,0,0
LookAhead,Primitive,5,0,30,30,185,498,2,16.333333333333332,1,0,0
LookAhead,Primitive,5,0,30,30,258,485,0,23.33333333333333,1,0,0
LookAhead,Primitive,5,0,30,30,186,596,2,20.0,1,0,0
LookAhead,Primitive,5,0,30,30,160,300,2,15.666666666666666,1,0,0
LookAhead,Primitive,5,0,30,30,217,432,2,18.2,1,0,0
LookAhead,Primitive,5,0,30,30,155,408,1,19.166666666666668,1,0,0
LookAhead,Primitive,5,0,30,30,95,283,1,22.0,1,0,0
LookAhead,Primitive,5,0,30,30,156,423,1,23.0,1,0,0
LookAhead,Primitive,5,0,30,30,210,583,3,16.0,1,0,0
LookAhead,Primitive,5,0,30,30,156,441,1,13.142857142857142,1,0,0
LookAhead,Primitive,5,0,30,30,258,577,1,8.0,1,0,0
LookAhead,Primitive,5,0,30,30,191,579,2,8.5,1,0,0
LookAhead,Primitive,5,0,30,30,186,513,0,8.5,1,0,0
LookAhead,Primitive,5,0,30,30,155,394,0,8.5,1,0,0
LookAhead,Primitive,5,0,30,30,199,254,3,19.5,1,0,0
LookAhead,Primitive,5,0,30,30,121,398,1,17.0,0,0,1
LookAhead,Primitive,5,0,30,30,200,613,2,12.0,1,0,0
LookAhead,Primitive,5,0,30,30,189,434,0,12.0,1,0,0
LookAhead,Primitive,5,0,30,30,242,429,1,13.333333333333334,1,0,0
LookAhead,Primitive,5,0,30,30,193,279,2,13.4,1,0,0
LookAhead,Primitive,5,0,30,30,109,292,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,30,155,405,2,16.5,1,0,0
LookAhead,Primitive,5,0,30,30,179,502,1,18.666666666666668,1,0,0
LookAhead,Primitive,5,0,30,30,159,422,1,18.75,1,0,0
LookAhead,Primitive,5,0,30,30,109,292,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,30,199,291,2,71.0,1,0,0
LookAhead,Primitive,5,0,30,30,237,585,3,25.75,1,0,0
LookAhead,Primitive,5,0,30,30,190,502,2,23.0,1,0,0
LookAhead,Primitive,5,0,30,30,200,610,3,8.0,1,0,0
LookAhead,Primitive,5,0,30,30,198,500,0,10.75,1,0,0
LookAhead,Primitive,5,0,30,30,154,444,1,10.0,1,0,0
LookAhead,Primitive,5,0,30,30,238,353,1,15.166666666666666,1,0,0
LookAhead,Primitive,5,0,30,30,180,579,2,15.5,1,0,0
LookAhead,Primitive,5,0,30,30,162,324,2,23.0,1,0,0
LookAhead,Primitive,5,0,30,40,79,306,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,171,289,2,20.0,1,0,0
LookAhead,Primitive,5,0,30,40,220,682,0,20.0,1,0,0
LookAhead,Primitive,5,0,30,40,163,447,1,18.33333333333333,1,0,0
LookAhead,Primitive,5,0,30,40,79,309,1,17.0,1,0,0
LookAhead,Primitive,5,0,30,40,253,557,2,10.5,1,0,0
LookAhead,Primitive,5,0,30,40,124,66,2,10.5,0,0,1
LookAhead,Primitive,5,0,30,40,137,548,3,18.0,1,0,0
LookAhead,Primitive,5,0,30,40,154,306,1,11.0,1,0,0
LookAhead,Primitive,5,0,30,40,156,431,0,11.0,1,0,0
LookAhead,Primitive,5,0,30,40,180,629,0,11.0,1,0,0
LookAhead,Primitive,5,0,30,40,180,363,1,13.5,1,0,0
LookAhead,Primitive,5,0,30,40,140,588,1,12.0,1,0,0
LookAhead,Primitive,5,0,30,40,209,543,1,23.0,1,0,0
LookAhead,Primitive,5,0,30,40,157,275,0,23.0,1,0,0
LookAhead,Primitive,5,0,30,40,18,27,1,16.666666666666668,0,0,1
LookAhead,Primitive,5,0,30,40,79,310,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,120,416,1,26.0,1,0,0
LookAhead,Primitive,5,0,30,40,233,695,1,18.5,1,0,0
LookAhead,Primitive,5,0,30,40,135,369,0,18.5,1,0,0
LookAhead,Primitive,5,0,30,40,140,588,2,27.5,1,0,0
LookAhead,Primitive,5,0,30,40,160,493,0,27.5,1,0,0
LookAhead,Primitive,5,0,30,40,103,310,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,120,416,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,195,699,3,4.666666666666667,1,0,0
LookAhead,Primitive,5,0,30,40,137,322,0,4.666666666666667,1,0,0
LookAhead,Primitive,5,0,30,40,140,588,2,9.5,1,0,0
LookAhead,Primitive,5,0,30,40,92,271,2,11.5,0,0,1
LookAhead,Primitive,5,0,30,40,79,306,2,7.5,1,0,0
LookAhead,Primitive,5,0,30,40,191,692,3,11.4,1,0,0
LookAhead,Primitive,5,0,30,40,140,438,0,13.6,1,0,0
LookAhead,Primitive,5,0,30,40,193,448,3,13.625,1,0,0
LookAhead,Primitive,5,0,30,40,140,588,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,192,557,1,8.0,1,0,0
LookAhead,Primitive,5,0,30,40,219,687,0,8.0,1,0,0
LookAhead,Primitive,5,0,30,40,172,284,3,5.25,1,0,0
LookAhead,Primitive,5,0,30,40,198,331,0,23.0,1,0,0
LookAhead,Primitive,5,0,30,40,80,306,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,171,288,3,11.5,1,0,0
LookAhead,Primitive,5,0,30,40,215,730,3,15.8,1,0,0
LookAhead,Primitive,5,0,30,40,152,522,1,13.833333333333334,1,0,0
LookAhead,Primitive,5,0,30,40,111,410,1,12.0,1,0,0
LookAhead,Primitive,5,0,30,40,239,663,1,17.0,1,0,0
LookAhead,Primitive,5,0,30,40,170,479,0,17.0,1,0,0
LookAhead,Primitive,5,0,30,40,180,472,2,18.5,1,0,0
LookAhead,Primitive,5,0,30,40,80,306,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,156,430,1,17.0,1,0,0
LookAhead,Primitive,5,0,30,40,141,489,1,10.5,1,0,0
LookAhead,Primitive,5,0,30,40,141,422,2,9.5,1,0,0
LookAhead,Primitive,5,0,30,40,103,372,1,14.0,1,0,0
LookAhead,Primitive,5,0,30,40,243,665,4,12.2,1,0,0
LookAhead,Primitive,5,0,30,40,119,401,0,11.833333333333334,1,0,0
LookAhead,Primitive,5,0,30,40,167,447,3,11.77777777777778,1,0,0
LookAhead,Primitive,5,0,30,40,80,306,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,156,431,1,14.0,1,0,0
LookAhead,Primitive,5,0,30,40,218,662,1,14.0,1,0,0
LookAhead,Primitive,5,0,30,40,120,306,1,15.333333333333334,1,0,0
LookAhead,Primitive,5,0,30,40,108,304,2,48.0,1,0,0
LookAhead,Primitive,5,0,30,40,195,663,1,25.0,1,0,0
LookAhead,Primitive,5,0,30,40,155,422,0,25.0,1,0,0
LookAhead,Primitive,5,0,30,40,181,451,2,17.75,1,0,0
LookAhead,Primitive,5,0,30,40,79,310,0,0.0,1,0,0
LookAhead,Primitive,5,0,30,40,191,695,2,7.5,1,0,0
LookAhead,Primitive,5,0,30,40,117,422,1,16.333333333333332,1,0,0
LookAhead,Primitive,5,0,30,40,179,436,2,15.6,1,0,0
LookAhead,Primitive,5,0,30,40,140,588,2,13.5,1,0,0
LookAhead,Primitive,5,0,40,20,249,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,246,300,6,22.0,1,0,0
LookAhead,Primitive,5,0,40,20,203,430,7,13.583333333333334,1,0,0
LookAhead,Primitive,5,0,40,20,14,25,1,13.76923076923077,0,0,1
LookAhead,Primitive,5,0,40,20,236,325,1,19.0,1,0,0
LookAhead,Primitive,5,0,40,20,133,275,0,19.0,0,0,1
LookAhead,Primitive,5,0,40,20,134,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,198,415,2,19.5,1,0,0
LookAhead,Primitive,5,0,40,20,348,325,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,315,588,3,12.666666666666666,1,0,0
LookAhead,Primitive,5,0,40,20,260,479,4,12.714285714285714,1,0,0
LookAhead,Primitive,5,0,40,20,148,165,3,12.0,0,0,1
LookAhead,Primitive,5,0,40,20,131,319,5,14.0,1,0,0
LookAhead,Primitive,5,0,40,20,9,3,0,16.666666666666668,0,0,1
LookAhead,Primitive,5,0,40,20,198,444,3,7.25,0,0,1
LookAhead,Primitive,5,0,40,20,132,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,253,302,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,312,575,2,21.0,1,0,0
LookAhead,Primitive,5,0,40,20,151,324,2,27.0,1,0,0
LookAhead,Primitive,5,0,40,20,310,553,2,25.666666666666668,1,0,0
LookAhead,Primitive,5,0,40,20,204,380,1,21.75,1,0,0
LookAhead,Primitive,5,0,40,20,181,223,0,21.75,0,0,1
LookAhead,Primitive,5,0,40,20,132,318,1,3.0,1,0,0
LookAhead,Primitive,5,0,40,20,306,635,4,19.6,1,0,0
LookAhead,Primitive,5,0,40,20,199,381,3,18.5,1,0,0
LookAhead,Primitive,5,0,40,20,316,465,6,18.0,1,0,0
LookAhead,Primitive,5,0,40,20,257,612,1,16.0,1,0,0
LookAhead,Primitive,5,0,40,20,237,496,2,11.0,1,0,0
LookAhead,Primitive,5,0,40,20,165,327,1,10.75,0,0,1
LookAhead,Primitive,5,0,40,20,132,325,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,199,406,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,315,590,2,13.0,1,0,0
LookAhead,Primitive,5,0,40,20,201,397,2,13.5,1,0,0
LookAhead,Primitive,5,0,40,20,282,574,2,3.5,1,0,0
LookAhead,Primitive,5,0,40,20,311,622,2,10.25,1,0,0
LookAhead,Primitive,5,0,40,20,244,257,0,10.25,0,0,1
LookAhead,Primitive,5,0,40,20,241,556,3,16.333333333333332,1,0,0
LookAhead,Primitive,5,0,40,20,286,325,1,12.0,1,0,0
LookAhead,Primitive,5,0,40,20,246,456,2,13.0,0,0,1
LookAhead,Primitive,5,0,40,20,132,318,1,7.0,1,0,0
LookAhead,Primitive,5,0,40,20,292,594,2,13.0,1,0,0
LookAhead,Primitive,5,0,40,20,378,318,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,20,134,345,2,14.0,1,0,0
LookAhead,Primitive,5,0,40,20,236,279,1,26.5,1,0,0
LookAhead,Primitive,5,0,40,20,312,593,1,28.666666666666668,1,0,0
LookAhead,Primitive,5,0,40,30,108,292,0,0.0,1,0,0
LookAhead,Primitive,5,0,40,30,224,505,3,16.2,1,0,0
LookAhead,Primitive,5,0,40,30,300,567,4,20.0,1,0,0
LookAhead,Primitive,5,0,40,30,186,514,1,16.833333333333332,1,0,0
LookAhead,Primitive,5,0,40,30,225,478,2,15.625,1,0,0
LookAhead,Primitive,5,0,40,30,221,386,2,15.5,1,0,0
LookAhead,Primitive,5,0,40,30,109,292,1,24.0,1,0,0
LookAhead,Primitive,5,0,40,30,199,585,4,20.2,1,0,0
LookAhead,Primitive,5,0,40,30,227,493,8,13.785714285714286,1,0,0
LookAhead,Primitive,5,0,40,30,237,529,1,16.8,1,0,0
LookAhead,Primitive,5,0,40,30,189,584,4,11.75,1,0,0
LookAhead,Primitive,5,0,40,30,134,396,3,12.285714285714286,0,0,1
LookAhead,Primitive,5,0,40,30,109,292,1,9.0,1,0,0
LookAhead,Primitive,5,0,40,30,155,408,0,9.0,1,0,0
LookAhead,Primitive,5,0,40,30,219,624,3,16.2,1,0,0
LookAhead,Primitive,5,0,40,30,174,414,0,16.2,1,0,0
