Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Primitive,5,0,20,30,195,338,3,14.666666666666666,0,0,1
Owl,Primitive,5,0,20,30,109,280,3,23.666666666666668,1,0,0
Owl,Primitive,5,0,20,30,199,518,0,23.666666666666668,1,0,0
Owl,Primitive,5,0,20,30,143,349,2,18.2,0,0,1
Owl,Primitive,5,0,20,30,108,305,1,25.0,1,0,0
Owl,Primitive,5,0,20,30,248,654,3,16.6,1,0,0
Owl,Primitive,5,0,20,30,151,374,0,18.2,1,0,0
Owl,Primitive,5,0,20,30,110,185,1,21.83333333333333,0,0,1
Owl,Primitive,5,0,20,30,95,215,0,0.0,1,0,0
Owl,Primitive,5,0,20,30,156,427,1,16.0,1,0,0
Owl,Primitive,5,0,20,30,178,535,2,17.666666666666668,1,0,0
Owl,Primitive,5,0,20,30,158,395,1,16.8,1,0,0
Owl,Primitive,5,0,20,30,180,599,1,12.5,1,0,0
Owl,Primitive,5,0,20,30,173,306,1,38.0,1,0,0
Owl,Primitive,5,0,20,30,180,265,2,33.6,1,0,0
Owl,Primitive,5,0,20,30,155,382,4,22.666666666666668,1,0,0
Owl,Primitive,5,0,20,30,95,215,0,0.0,1,0,0
Owl,Primitive,5,0,20,30,156,419,1,25.5,1,0,0
Owl,Primitive,5,0,20,30,244,576,2,20.4,1,0,0
Owl,Primitive,5,0,20,30,165,323,0,20.4,1,0,0
Owl,Primitive,5,0,20,30,109,285,0,0.0,1,0,0
Owl,Primitive,5,0,20,30,199,334,2,26.5,1,0,0
Owl,Primitive,5,0,20,30,163,369,3,15.4,1,0,0
Owl,Primitive,5,0,20,30,195,547,4,18.875,1,0,0
Owl,Primitive,5,0,20,30,109,285,0,0.0,1,0,0
Owl,Primitive,5,0,20,30,199,565,2,25.0,1,0,0
Owl,Primitive,5,0,20,30,194,499,2,13.333333333333334,1,0,0
Owl,Primitive,5,0,20,40,136,542,0,0.0,1,0,0
Owl,Primitive,5,0,20,40,195,568,3,14.666666666666666,1,0,0
Owl,Primitive,5,0,20,40,179,501,1,14.5,1,0,0
Owl,Primitive,5,0,20,40,178,292,1,12.8,1,0,0
Owl,Primitive,5,0,20,40,79,223,1,17.0,1,0,0
Owl,Primitive,5,0,20,40,193,250,2,34.5,1,0,0
Owl,Primitive,5,0,20,40,187,533,1,30.2,0,0,1
Owl,Primitive,5,0,20,40,79,263,2,15.0,1,0,0
Owl,Primitive,5,0,20,40,218,705,2,15.2,1,0,0
Owl,Primitive,5,0,20,40,130,396,1,14.5,1,0,0
Owl,Primitive,5,0,20,40,74,238,0,14.5,0,0,1
Owl,Primitive,5,0,20,40,137,542,0,0.0,1,0,0
Owl,Primitive,5,0,20,40,129,437,0,0.0,0,0,1
Owl,Primitive,5,0,20,40,79,228,0,0.0,1,0,0
Owl,Primitive,5,0,20,40,221,666,2,19.0,1,0,0
Owl,Primitive,5,0,20,40,139,359,0,19.0,1,0,0
Owl,Primitive,5,0,20,40,199,476,2,14.5,1,0,0
Owl,Primitive,5,0,20,40,137,542,2,23.0,1,0,0
Owl,Primitive,5,0,20,40,157,535,1,21.33333333333333,1,0,0
Owl,Primitive,5,0,20,40,119,422,1,21.0,1,0,0
Owl,Primitive,5,0,20,40,154,218,0,21.0,1,0,0
Owl,Primitive,5,0,20,40,100,303,1,21.0,1,0,0
Owl,Primitive,5,0,20,40,136,436,1,16.75,1,0,0
Owl,Primitive,5,0,20,40,202,506,2,29.0,1,0,0
Owl,Primitive,5,0,20,40,140,477,0,29.0,1,0,0
Owl,Primitive,5,0,20,40,140,612,2,8.0,1,0,0
Owl,Primitive,5,0,20,40,219,559,3,24.6,1,0,0
Owl,Primitive,5,0,20,40,144,294,0,24.6,1,0,0
Owl,Primitive,5,0,20,40,197,411,2,22.125,1,0,0
Owl,Primitive,5,0,20,40,137,542,0,0.0,1,0,0
Owl,Primitive,5,0,20,40,219,685,3,15.75,1,0,0
Owl,Primitive,5,0,20,40,158,215,1,23.6,1,0,0
Owl,Primitive,5,0,20,40,185,429,2,22.0,1,0,0
Owl,Primitive,5,0,20,40,79,219,3,19.0,1,0,0
Owl,Primitive,5,0,20,40,191,674,2,12.5,1,0,0
Owl,Primitive,5,0,20,40,192,495,0,12.5,1,0,0
Owl,Primitive,5,0,20,40,179,462,1,12.2,1,0,0
Owl,Primitive,5,0,20,40,79,280,1,44.0,1,0,0
Owl,Primitive,5,0,20,40,188,428,1,31.5,1,0,0
Owl,Primitive,5,0,20,40,177,566,0,31.5,1,0,0
Owl,Primitive,5,0,20,40,172,466,0,31.5,1,0,0
Owl,Primitive,5,0,20,40,79,228,0,0.0,1,0,0
Owl,Primitive,5,0,20,40,191,640,1,7.5,1,0,0
Owl,Primitive,5,0,20,40,117,392,1,12.666666666666666,1,0,0
Owl,Primitive,5,0,20,40,179,476,2,16.5,1,0,0
Owl,Primitive,5,0,20,40,104,291,1,19.0,1,0,0
Owl,Primitive,5,0,20,40,179,581,2,17.5,1,0,0
Owl,Primitive,5,0,20,40,190,411,4,13.363636363636363,1,0,0
Owl,Primitive,5,0,20,40,215,464,0,13.363636363636363,1,0,0
Owl,Primitive,5,0,20,40,80,341,2,13.666666666666666,1,0,0
Owl,Primitive,5,0,20,40,178,220,2,11.5,1,0,0
Owl,Primitive,5,0,20,40,177,640,2,12.0,1,0,0
Owl,Primitive,5,0,20,40,151,481,0,12.0,1,0,0
Owl,Primitive,5,0,20,40,176,616,4,15.75,1,0,0
Owl,Primitive,5,0,20,40,190,558,2,17.285714285714285,1,0,0
Owl,Primitive,5,0,20,40,190,347,1,18.666666666666668,1,0,0
Owl,Primitive,5,0,20,40,200,310,0,18.666666666666668,1,0,0
Owl,Primitive,5,0,20,40,137,509,2,17.0,1,0,0
Owl,Primitive,5,0,20,40,167,590,2,16.25,1,0,0
Owl,Primitive,5,0,20,40,197,569,2,17.0,1,0,0
Owl,Primitive,5,0,20,40,200,287,0,17.0,1,0,0
Owl,Primitive,5,0,20,40,177,646,4,16.6,1,0,0
Owl,Primitive,5,0,20,40,198,476,2,24.714285714285715,1,0,0
Owl,Primitive,5,0,30,20,235,655,4,28.0,1,0,0
Owl,Primitive,5,0,30,20,114,84,1,23.0,0,0,1
Owl,Primitive,5,0,30,20,110,261,2,37.5,0,0,1
Owl,Primitive,5,0,30,20,236,592,1,55.0,1,0,0
Owl,Primitive,5,0,30,20,293,543,0,55.0,1,0,0
Owl,Primitive,5,0,30,20,237,201,1,33.0,1,0,0
Owl,Primitive,5,0,30,20,241,155,2,28.5,0,0,1
Owl,Primitive,5,0,30,20,67,191,2,32.0,0,0,1
Owl,Primitive,5,0,30,20,132,305,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,53,75,2,11.5,0,0,1
Owl,Primitive,5,0,30,20,189,445,2,16.0,0,0,1
Owl,Primitive,5,0,30,20,241,525,1,15.0,1,0,0
Owl,Primitive,5,0,30,20,99,232,3,16.5,0,0,1
Owl,Primitive,5,0,30,20,132,305,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,199,362,2,26.0,1,0,0
Owl,Primitive,5,0,30,20,234,548,7,17.363636363636363,1,0,0
Owl,Primitive,5,0,30,20,213,373,2,16.0,1,0,0
Owl,Primitive,5,0,30,20,241,561,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,85,72,2,2.0,0,0,1
Owl,Primitive,5,0,30,20,236,640,2,21.0,1,0,0
Owl,Primitive,5,0,30,20,232,470,4,26.11111111111111,1,0,0
Owl,Primitive,5,0,30,20,195,405,1,26.5,1,0,0
Owl,Primitive,5,0,30,20,249,237,0,26.5,1,0,0
Owl,Primitive,5,0,30,20,132,322,2,72.0,1,0,0
Owl,Primitive,5,0,30,20,310,616,2,38.66666666666666,1,0,0
Owl,Primitive,5,0,30,20,215,363,3,24.5,1,0,0
Owl,Primitive,5,0,30,20,295,420,1,23.857142857142858,1,0,0
Owl,Primitive,5,0,30,20,236,620,2,18.0,1,0,0
Owl,Primitive,5,0,30,20,213,315,1,13.666666666666666,1,0,0
Owl,Primitive,5,0,30,20,300,471,0,13.666666666666666,1,0,0
Owl,Primitive,5,0,30,20,194,408,3,12.6,1,0,0
Owl,Primitive,5,0,30,20,132,253,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,198,409,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,311,677,1,19.5,1,0,0
Owl,Primitive,5,0,30,20,197,366,1,13.25,1,0,0
Owl,Primitive,5,0,30,20,2,0,1,1.0,0,0,1
Owl,Primitive,5,0,30,20,132,253,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,292,620,2,9.5,1,0,0
Owl,Primitive,5,0,30,20,251,316,1,13.333333333333334,1,0,0
Owl,Primitive,5,0,30,20,311,450,2,14.0,1,0,0
Owl,Primitive,5,0,30,20,241,524,2,3.333333333333333,1,0,0
Owl,Primitive,5,0,30,20,224,496,1,7.0,1,0,0
Owl,Primitive,5,0,30,20,306,419,1,9.8,1,0,0
Owl,Primitive,5,0,30,20,209,274,4,15.625,1,0,0
Owl,Primitive,5,0,30,20,132,305,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,199,398,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,236,442,0,0.0,1,0,0
Owl,Primitive,5,0,30,20,201,319,1,36.0,1,0,0
Owl,Primitive,5,0,30,20,132,253,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,179,510,3,43.0,1,0,0
Owl,Primitive,5,0,30,30,8,4,0,44.75,0,0,1
Owl,Primitive,5,0,30,30,95,215,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,150,430,1,10.666666666666666,1,0,0
Owl,Primitive,5,0,30,30,220,615,3,12.571428571428571,1,0,0
Owl,Primitive,5,0,30,30,160,361,0,12.571428571428571,1,0,0
Owl,Primitive,5,0,30,30,159,389,2,12.0,1,0,0
Owl,Primitive,5,0,30,30,161,422,2,16.2,1,0,0
Owl,Primitive,5,0,30,30,183,413,0,16.2,1,0,0
Owl,Primitive,5,0,30,30,158,373,2,12.0,1,0,0
Owl,Primitive,5,0,30,30,95,254,1,13.0,1,0,0
Owl,Primitive,5,0,30,30,161,327,1,15.0,1,0,0
Owl,Primitive,5,0,30,30,211,668,1,11.75,1,0,0
Owl,Primitive,5,0,30,30,175,266,1,13.0,1,0,0
Owl,Primitive,5,0,30,30,200,597,1,5.0,1,0,0
Owl,Primitive,5,0,30,30,12,20,0,5.0,0,0,1
Owl,Primitive,5,0,30,30,200,564,4,12.0,1,0,0
Owl,Primitive,5,0,30,30,191,416,2,15.833333333333334,1,0,0
Owl,Primitive,5,0,30,30,190,594,3,37.66666666666666,1,0,0
Owl,Primitive,5,0,30,30,146,409,1,37.0,1,0,0
Owl,Primitive,5,0,30,30,237,468,1,36.0,1,0,0
Owl,Primitive,5,0,30,30,160,326,0,36.0,1,0,0
Owl,Primitive,5,0,30,30,200,546,1,49.0,1,0,0
Owl,Primitive,5,0,30,30,153,213,0,49.0,1,0,0
Owl,Primitive,5,0,30,30,192,243,2,33.5,1,0,0
Owl,Primitive,5,0,30,30,158,481,2,25.25,1,0,0
Owl,Primitive,5,0,30,30,95,267,1,19.0,1,0,0
Owl,Primitive,5,0,30,30,191,428,1,19.666666666666668,1,0,0
Owl,Primitive,5,0,30,30,234,611,1,19.5,1,0,0
Owl,Primitive,5,0,30,30,210,485,1,18.8,1,0,0
Owl,Primitive,5,0,30,30,248,214,1,7.0,1,0,0
Owl,Primitive,5,0,30,30,83,183,2,24.8,0,0,1
Owl,Primitive,5,0,30,30,180,575,2,7.5,1,0,0
Owl,Primitive,5,0,30,30,173,357,0,7.5,1,0,0
Owl,Primitive,5,0,30,30,180,250,0,7.5,1,0,0
Owl,Primitive,5,0,30,30,152,395,1,10.5,1,0,0
Owl,Primitive,5,0,30,30,95,215,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,190,535,4,23.4,0,0,1
Owl,Primitive,5,0,30,30,109,276,1,20.0,1,0,0
Owl,Primitive,5,0,30,30,199,276,1,40.0,1,0,0
Owl,Primitive,5,0,30,30,184,372,4,19.571428571428573,1,0,0
Owl,Primitive,5,0,30,30,6,2,0,20.285714285714285,0,0,1
Owl,Primitive,5,0,30,30,200,531,2,38.0,1,0,0
Owl,Primitive,5,0,30,30,4,2,0,41.0,0,0,1
Owl,Primitive,5,0,30,30,202,594,2,20.0,1,0,0
Owl,Primitive,5,0,30,30,181,503,1,19.5,1,0,0
Owl,Primitive,5,0,30,30,234,484,2,30.285714285714285,1,0,0
Owl,Primitive,5,0,30,30,198,374,0,30.285714285714285,1,0,0
Owl,Primitive,5,0,30,30,180,583,2,8.0,1,0,0
Owl,Primitive,5,0,30,30,31,23,1,6.0,0,0,1
Owl,Primitive,5,0,30,30,109,284,1,13.0,1,0,0
Owl,Primitive,5,0,30,30,199,312,2,31.33333333333333,1,0,0
Owl,Primitive,5,0,30,30,237,563,2,30.6,1,0,0
Owl,Primitive,5,0,30,30,198,583,2,23.0,1,0,0
Owl,Primitive,5,0,30,30,95,215,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,191,314,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,202,602,2,50.5,1,0,0
Owl,Primitive,5,0,30,30,199,503,8,23.55555555555556,1,0,0
Owl,Primitive,5,0,30,30,180,584,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,48,65,1,9.0,0,0,1
Owl,Primitive,5,0,30,30,95,215,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,191,314,0,0.0,1,0,0
Owl,Primitive,5,0,30,30,202,546,2,26.0,1,0,0
Owl,Primitive,5,0,30,40,79,260,0,0.0,1,0,0
Owl,Primitive,5,0,30,40,155,411,3,14.25,1,0,0
Owl,Primitive,5,0,30,40,134,260,0,0.0,1,0,0
Owl,Primitive,5,0,30,40,39,30,1,10.0,0,0,1
Owl,Primitive,5,0,30,40,137,564,1,5.666666666666667,1,0,0
Owl,Primitive,5,0,30,40,10,26,0,5.666666666666667,0,0,1
Owl,Primitive,5,0,30,40,189,615,2,22.0,1,0,0
Owl,Primitive,5,0,30,40,156,355,0,22.0,1,0,0
Owl,Primitive,5,0,30,40,162,461,2,15.833333333333334,1,0,0
Owl,Primitive,5,0,30,40,88,78,1,13.857142857142858,0,0,1
Owl,Primitive,5,0,30,40,137,533,1,4.0,1,0,0
Owl,Primitive,5,0,30,40,171,531,1,10.5,1,0,0
Owl,Primitive,5,0,30,40,196,455,3,11.2,1,0,0
Owl,Primitive,5,0,30,40,89,273,2,9.714285714285714,0,0,1
Owl,Primitive,5,0,30,40,137,555,1,5.5,1,0,0
Owl,Primitive,5,0,30,40,164,618,1,14.0,1,0,0
Owl,Primitive,5,0,30,40,158,489,1,17.5,1,0,0
Owl,Primitive,5,0,30,40,156,258,1,18.666666666666668,1,0,0
Owl,Primitive,5,0,30,40,140,430,1,18.0,1,0,0
Owl,Primitive,5,0,30,40,79,228,0,0.0,1,0,0
Owl,Primitive,5,0,30,40,186,558,3,11.666666666666666,0,0,1
Owl,Primitive,5,0,30,40,140,551,3,9.5,1,0,0
Owl,Primitive,5,0,30,40,34,33,1,7.8,0,0,1
Owl,Primitive,5,0,30,40,199,542,1,21.0,1,0,0
Owl,Primitive,5,0,30,40,219,647,0,21.0,1,0,0
Owl,Primitive,5,0,30,40,183,191,1,18.5,1,0,0
Owl,Primitive,5,0,30,40,32,89,0,18.5,0,0,1
Owl,Primitive,5,0,30,40,158,577,2,14.5,0,0,1
Owl,Primitive,5,0,30,40,80,260,0,0.0,1,0,0
Owl,Primitive,5,0,30,40,179,676,2,11.0,1,0,0
Owl,Primitive,5,0,30,40,198,416,5,26.77777777777778,1,0,0
Owl,Primitive,5,0,30,40,193,397,1,25.3,1,0,0
Owl,Primitive,5,0,30,40,172,394,4,7.428571428571429,1,0,0
Owl,Primitive,5,0,30,40,208,370,2,15.2,1,0,0
Owl,Primitive,5,0,30,40,177,605,0,16.1,1,0,0
Owl,Primitive,5,0,30,40,156,372,1,15.909090909090908,1,0,0
Owl,Primitive,5,0,30,40,140,583,1,11.0,1,0,0
Owl,Primitive,5,0,30,40,207,522,4,19.4,1,0,0
Owl,Primitive,5,0,30,40,61,65,0,17.666666666666668,0,0,1
Owl,Primitive,5,0,30,40,79,228,0,0.0,1,0,0
Owl,Primitive,5,0,30,40,196,430,1,16.0,1,0,0
Owl,Primitive,5,0,30,40,128,372,0,16.0,1,0,0
Owl,Primitive,5,0,30,40,158,440,1,16.0,1,0,0
Owl,Primitive,5,0,30,40,112,466,0,0.0,0,0,1
Owl,Primitive,5,0,30,40,79,228,1,3.0,1,0,0
Owl,Primitive,5,0,30,40,196,471,2,11.0,1,0,0
Owl,Primitive,5,0,30,40,128,431,2,10.0,1,0,0
Owl,Primitive,5,0,30,40,158,466,2,11.0,1,0,0
Owl,Primitive,5,0,30,40,79,228,1,2.0,1,0,0
Owl,Primitive,5,0,30,40,208,724,2,19.0,1,0,0
Owl,Primitive,5,0,30,40,160,375,1,17.666666666666668,1,0,0
Owl,Primitive,5,0,30,40,216,489,2,16.6,1,0,0
Owl,Primitive,5,0,30,40,140,592,2,4.666666666666667,1,0,0
Owl,Primitive,5,0,30,40,190,533,1,8.25,1,0,0
Owl,Primitive,5,0,30,40,189,283,0,8.25,1,0,0
Owl,Primitive,5,0,30,40,118,371,0,8.25,1,0,0
Owl,Primitive,5,0,30,40,79,228,0,0.0,1,0,0
Owl,Primitive,5,0,30,40,120,429,1,19.0,1,0,0
Owl,Primitive,5,0,30,40,158,499,2,22.5,1,0,0
Owl,Primitive,5,0,30,40,139,456,1,20.8,1,0,0
Owl,Primitive,5,0,30,40,188,668,2,10.0,1,0,0
Owl,Primitive,5,0,30,40,119,310,0,10.0,1,0,0
Owl,Primitive,5,0,30,40,231,522,1,12.666666666666666,1,0,0
Owl,Primitive,5,0,30,40,134,335,2,8.166666666666666,1,0,0
Owl,Primitive,5,0,30,40,79,223,2,29.0,1,0,0
Owl,Primitive,5,0,30,40,196,463,0,25.0,1,0,0
Owl,Primitive,5,0,30,40,173,565,3,21.166666666666668,1,0,0
Owl,Primitive,5,0,30,40,255,228,0,0.0,1,0,0
Owl,Primitive,5,0,30,40,120,434,1,23.0,1,0,0
Owl,Primitive,5,0,40,20,128,314,1,16.0,0,0,1
Owl,Primitive,5,0,40,20,132,305,0,0.0,1,0,0
Owl,Primitive,5,0,40,20,103,210,1,20.0,0,0,1
