Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
NoControl,Jerk_Primitive,5,0,20,20,187,814,3,16.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,251,641,2,25.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,166,431,2,26.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,251,352,2,26.4,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,189,802,2,92.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,166,345,1,64.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,198,253,0,64.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,163,495,1,60.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,99,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,164,497,2,51.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,251,849,4,29.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,165,427,0,29.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,190,811,3,22.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,202,562,1,74.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,164,481,0,81.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,198,250,3,72.83333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,191,802,3,37.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,255,647,2,38.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,165,433,1,35.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,251,354,1,43.142857142857146,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,189,804,4,55.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,252,652,2,65.4,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,167,449,1,65.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,252,358,4,58.45454545454545,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,99,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,164,496,1,7.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,198,604,4,20.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,168,501,2,40.142857142857146,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,188,814,2,50.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,201,569,2,68.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,163,476,2,52.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,198,249,0,57.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,99,345,1,13.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,251,788,3,35.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,167,422,2,37.57142857142857,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,250,519,1,38.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,189,804,1,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,166,374,0,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,199,251,1,33.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,163,495,0,33.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,189,801,2,44.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,166,374,1,25.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,251,555,1,27.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,170,434,1,31.166666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,203,830,3,40.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,252,568,2,40.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,201,208,1,35.857142857142854,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,251,376,1,44.625,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,188,814,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,165,363,2,10.666666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,199,246,3,31.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,20,163,496,0,31.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,121,804,1,22.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,111,331,2,48.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,175,560,0,59.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,110,468,2,51.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,66,373,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,135,317,2,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,173,787,1,41.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,134,507,2,35.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,129,830,2,25.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,112,293,0,56.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,132,257,0,66.66666666666667,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,109,519,0,66.66666666666667,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,147,897,2,22.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,175,536,2,34.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,127,522,1,34.857142857142854,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,175,321,2,38.11111111111112,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,798,2,8.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,172,573,2,18.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,112,453,1,20.714285714285715,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,175,348,1,22.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,804,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,174,556,2,17.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,135,185,1,42.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,174,449,2,48.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,803,2,19.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,174,556,3,31.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,110,439,0,44.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,174,358,4,41.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,804,2,23.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,174,553,2,38.4,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,112,491,0,52.4,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,175,357,1,50.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,798,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,134,585,1,13.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,108,516,0,24.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,133,233,0,24.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,66,370,2,24.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,112,520,2,55.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,133,609,1,55.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,108,515,1,56.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,796,3,38.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,134,587,1,40.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,109,505,2,31.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,132,245,0,35.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,66,370,1,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,110,525,1,34.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,164,373,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,182,808,3,16.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,133,524,0,16.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,177,474,1,23.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,125,801,4,28.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,112,322,0,48.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,176,563,2,40.16666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,114,451,2,41.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,66,370,1,40.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,173,791,3,43.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,111,451,2,41.57142857142857,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,179,513,4,48.90909090909091,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,800,1,42.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,136,626,3,48.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,109,493,0,48.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,133,226,2,51.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,66,370,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,171,795,3,21.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,110,477,1,25.166666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,174,492,1,28.285714285714285,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,122,803,2,21.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,111,323,1,53.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,177,567,1,49.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,111,453,1,48.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,68,390,4,27.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,109,501,1,41.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,133,675,1,48.8,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,109,515,1,46.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,66,370,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,135,320,2,9.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,30,109,517,2,11.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,1,69,2,1.0,0,0,1
NoControl,Jerk_Primitive,5,0,20,40,96,811,1,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,517,0,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,102,184,1,32.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,450,3,28.8,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,797,3,25.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,515,3,21.285714285714285,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,102,201,1,26.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,454,2,28.7,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,371,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,788,1,23.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,446,0,46.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,492,2,24.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,792,1,53.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,560,2,27.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,125,483,2,34.6,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,100,272,1,38.8,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,99,810,1,33.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,515,1,55.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,103,187,2,60.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,447,3,43.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,811,1,33.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,85,391,1,41.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,534,0,41.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,449,1,38.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,366,1,7.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,312,1,16.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,507,1,29.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,100,593,2,25.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,368,1,16.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,506,0,37.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,132,802,2,36.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,402,1,39.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,799,2,32.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,516,1,31.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,472,1,22.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,129,373,3,25.4,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,371,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,793,1,12.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,463,1,17.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,498,1,21.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,805,3,19.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,100,555,3,19.285714285714285,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,82,498,0,22.857142857142858,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,100,248,0,22.857142857142858,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,800,2,20.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,572,2,25.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,497,1,42.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,272,0,42.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,369,1,9.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,309,1,13.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,774,2,23.25,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,495,2,23.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,368,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,525,2,20.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,99,588,1,41.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,82,493,0,43.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,812,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,567,2,24.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,508,1,24.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,256,0,24.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,799,1,34.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,84,374,1,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,99,249,0,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,82,497,1,28.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,808,3,9.166666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,511,1,13.285714285714286,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,201,0,13.285714285714286,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,133,509,3,15.454545454545457,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,805,3,26.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,568,2,39.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,82,509,1,37.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,100,240,1,36.142857142857146,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,368,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,92,371,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,307,2,21.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,82,522,0,35.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,99,600,0,35.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,368,1,10.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,103,359,3,26.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,82,479,1,27.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,691,3,36.16666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,798,2,29.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,516,1,21.75,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,473,1,26.2,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,127,387,3,24.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,370,3,20.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,492,0,31.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,100,643,1,17.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,497,1,16.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,371,1,29.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,300,0,48.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,508,0,64.5,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,100,594,1,50.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,50,368,2,26.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,796,1,50.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,463,1,38.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,498,2,37.8,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,800,1,21.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,84,367,2,30.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,126,549,3,33.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,83,449,0,33.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,96,800,1,17.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,101,572,1,55.0,1,0,0
NoControl,Jerk_Primitive,5,0,20,40,82,482,1,43.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,189,800,3,21.25,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,166,377,1,31.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,199,251,1,29.4,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,163,495,1,30.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,193,813,3,50.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,176,409,6,48.22222222222222,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,254,527,3,46.53846153846154,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,174,480,5,48.64705882352941,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,188,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,202,339,4,98.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,252,739,5,68.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,202,551,2,60.25,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,188,814,2,37.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,251,645,5,37.85714285714285,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,166,426,1,38.44444444444444,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,250,359,3,38.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,99,344,3,28.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,251,795,4,33.833333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,200,533,0,33.833333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,250,455,3,30.2,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,188,814,3,40.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,254,651,2,41.4,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,166,437,3,36.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,252,344,3,42.53846153846154,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,111,403,3,32.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,164,523,2,34.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,250,836,4,49.42857142857143,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,168,443,3,46.27272727272727,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,246,883,2,70.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,199,588,2,42.2,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,163,482,2,38.42857142857143,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,198,238,4,37.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,188,814,2,34.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,165,363,1,40.66666666666666,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,199,246,1,33.25,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,163,496,3,44.833333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,99,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,202,338,2,27.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,250,722,4,44.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,212,599,3,56.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,190,802,2,37.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,167,325,3,37.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,270,583,3,54.125,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,166,437,0,62.125,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,198,811,6,40.4,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,168,359,5,42.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,197,258,0,41.583333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,163,495,1,38.92307692307692,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,189,804,3,25.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,166,374,1,21.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,20,251,555,2,21.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,65,372,1,32.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,135,318,2,27.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,109,517,3,32.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,133,596,1,33.285714285714285,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,66,373,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,135,317,1,30.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,177,747,3,24.75,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,134,512,1,54.2,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,131,812,1,33.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,133,561,1,37.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,110,505,3,56.25,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,132,220,0,57.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,66,370,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,174,799,4,19.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,135,485,1,22.428571428571427,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,172,473,3,37.55555555555556,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,67,382,2,43.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,150,398,3,50.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,178,654,2,39.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,134,522,2,35.57142857142857,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,66,370,1,7.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,174,800,2,23.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,111,442,0,23.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,169,510,2,25.8,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,122,798,3,20.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,134,587,1,19.75,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,111,529,2,24.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,133,235,0,24.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,122,804,1,2.6666666666666665,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,138,607,2,5.4,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,111,458,0,9.2,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,132,235,0,9.2,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,66,373,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,135,317,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,109,517,1,20.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,133,643,3,32.666666666666664,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,66,360,1,30.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,172,815,2,24.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,134,507,1,20.83333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,180,455,3,21.416666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,147,906,2,81.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,132,613,2,40.2,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,172,503,3,41.57142857142857,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,137,262,4,37.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,122,797,2,15.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,173,573,2,28.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,111,458,2,23.714285714285715,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,174,367,1,24.75,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,122,801,2,13.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,174,559,2,44.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,111,448,0,44.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,175,354,1,46.4,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,122,792,2,28.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,111,353,0,48.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,132,258,0,48.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,109,517,0,48.5,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,122,798,1,12.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,111,322,0,12.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,151,372,1,30.0,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,118,603,2,43.333333333333336,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,133,544,4,31.857142857142858,1,0,0
NoControl,Jerk_Primitive,5,0,30,30,197,803,2,23.0,1,0,0
