Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
NoControl,MPC,5,10,55,20,174,455,2,26.2,1,0,0
NoControl,MPC,5,10,55,20,265,336,2,25.75,1,0,0
NoControl,MPC,5,10,55,20,209,795,1,23.0,1,0,0
NoControl,Primitive,10,0,55,20,131,412,3,22.0,1,0,0
NoControl,Primitive,10,0,55,20,77,12,6,20.375,0,0,1
NoControl,Primitive,10,0,55,20,132,412,5,11.0,1,0,0
NoControl,Primitive,10,0,55,20,160,378,8,21.727272727272727,0,0,1
NoControl,Primitive,10,0,55,20,241,806,10,22.33333333333333,1,0,0
NoControl,Primitive,10,0,55,20,648,319,2,9.0,0,0,1
NoControl,Primitive,10,0,55,20,775,802,7,22.5,1,0,0
NoControl,Primitive,10,0,55,20,243,398,12,22.55,1,0,0
NoControl,Primitive,10,0,55,20,429,801,8,22.285714285714285,0,0,1
NoControl,Primitive,10,0,55,20,102,354,7,36.6,0,0,1
NoControl,Primitive,10,0,55,20,135,177,4,8.0,0,0,1
NoControl,Primitive,10,0,55,20,391,825,12,24.63636363636364,1,0,0
NoControl,Primitive,10,0,55,20,210,144,3,9.0,0,0,1
NoControl,Primitive,10,0,55,20,56,247,2,11.0,0,0,1
NoControl,Primitive,10,0,55,20,48,201,7,16.5,0,0,1
NoControl,Primitive,10,0,55,20,189,382,2,9.5,0,0,1
NoControl,Primitive,10,0,55,20,709,691,6,18.5,0,0,1
NoControl,Primitive,10,0,55,20,223,411,3,36.0,1,0,0
NoControl,Primitive,10,0,55,20,49,46,2,21.6,0,0,1
NoControl,Primitive,10,0,55,20,132,412,2,18.5,1,0,0
NoControl,Primitive,10,0,55,20,77,12,3,18.2,0,0,1
NoControl,Primitive,10,0,55,20,443,397,5,21.0,1,0,0
NoControl,Primitive,10,0,55,20,234,341,5,17.0,0,0,1
NoControl,Primitive,10,0,55,20,403,397,7,12.571428571428571,1,0,0
NoControl,Primitive,10,0,55,20,111,309,3,19.0,0,0,1
NoControl,Primitive,10,0,55,20,326,397,1,21.0,1,0,0
NoControl,Primitive,10,0,55,20,33,26,2,25.0,0,0,1
NoControl,Primitive,10,0,55,20,206,587,5,21.166666666666668,0,0,1
NoControl,Primitive,10,0,55,20,423,570,7,21.5,0,0,1
NoControl,Primitive,10,0,55,20,70,269,2,6.333333333333333,0,0,1
NoControl,Primitive,10,0,55,20,706,397,2,18.5,1,0,0
NoControl,Primitive,10,0,55,20,164,96,10,20.875,0,0,1
NoControl,Primitive,10,0,55,20,118,424,7,15.125,0,0,1
NoControl,Primitive,10,0,55,20,132,397,6,17.2,1,0,0
NoControl,Primitive,10,0,55,20,193,412,3,19.0,1,0,0
NoControl,Primitive,10,0,55,20,182,310,3,23.0,0,0,1
NoControl,Primitive,10,0,55,20,84,294,7,15.0,0,0,1
NoControl,Primitive,10,0,55,20,456,818,11,20.454545454545453,1,0,0
NoControl,Primitive,10,0,55,20,390,770,9,17.666666666666668,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,106,358,1,16.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,181,378,4,35.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,110,161,2,16.0,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,207,839,9,27.75,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,637,345,3,23.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,294,803,9,29.375,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,166,392,7,24.25,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,531,345,2,13.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,260,828,8,19.9,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,122,315,7,20.0,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,99,345,3,9.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,593,402,3,39.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,250,352,3,24.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,165,345,4,26.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,228,805,10,23.1,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,292,312,4,20.666666666666668,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,99,345,1,26.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,202,338,10,28.571428571428573,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,10,22,1,30.428571428571427,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,196,804,6,23.75,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,227,345,1,13.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,147,238,3,13.0,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,245,345,7,23.2,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,123,342,3,14.4,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,373,353,5,21.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,337,345,4,11.75,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,348,803,11,19.6,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,202,594,4,25.692307692307693,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,284,821,10,21.454545454545453,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,320,153,3,7.0,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,102,345,1,20.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,202,338,8,34.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,274,742,10,29.933333333333334,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,374,800,8,23.857142857142858,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,152,345,3,15.5,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,251,787,10,15.266666666666667,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,176,460,8,17.130434782608695,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,315,200,4,24.0,0,0,1
NoControl,Jerk_Primitive,10,0,55,20,206,822,10,25.0,1,0,0
NoControl,Jerk_Primitive,10,0,55,20,575,803,6,20.33333333333333,1,0,0
NoControl,MPC,10,0,55,20,38,221,2,17.5,0,0,1
NoControl,MPC,10,0,55,20,142,365,1,21.0,1,0,0
NoControl,MPC,10,0,55,20,240,351,4,18.5,0,0,1
NoControl,MPC,10,0,55,20,45,170,1,13.0,0,0,1
NoControl,MPC,10,0,55,20,182,363,7,20.5,1,0,0
NoControl,MPC,10,0,55,20,21,35,2,26.4,0,0,1
NoControl,MPC,10,0,55,20,26,177,2,20.0,0,0,1
NoControl,MPC,10,0,55,20,197,543,10,20.444444444444443,0,0,1
NoControl,MPC,10,0,55,20,181,366,1,3.0,1,0,0
NoControl,MPC,10,0,55,20,261,774,11,27.58333333333333,1,0,0
NoControl,MPC,10,0,55,20,248,805,9,21.25,1,0,0
NoControl,MPC,10,0,55,20,56,31,1,23.33333333333333,0,0,1
NoControl,MPC,10,0,55,20,4,95,1,3.0,0,0,1
NoControl,MPC,10,0,55,20,108,364,8,14.22222222222222,1,0,0
NoControl,MPC,10,0,55,20,187,298,3,33.0,0,0,1
NoControl,MPC,10,0,55,20,210,808,6,17.333333333333332,1,0,0
NoControl,MPC,10,0,55,20,57,78,5,19.63636363636364,0,0,1
NoControl,MPC,10,0,55,20,82,232,2,17.0,0,0,1
NoControl,MPC,10,0,55,20,194,365,4,17.666666666666668,1,0,0
NoControl,MPC,10,0,55,20,253,729,6,21.666666666666668,0,0,1
NoControl,MPC,10,0,55,20,108,365,3,11.5,1,0,0
NoControl,MPC,10,0,55,20,186,498,9,23.25,0,0,1
NoControl,MPC,10,0,55,20,111,380,4,25.0,1,0,0
NoControl,MPC,10,0,55,20,55,195,3,18.5,0,0,1
NoControl,MPC,10,0,55,20,182,219,3,21.5,0,0,1
NoControl,MPC,10,0,55,20,399,365,2,14.5,1,0,0
NoControl,MPC,10,0,55,20,101,289,5,15.428571428571429,0,0,1
NoControl,MPC,10,0,55,20,391,807,9,23.77777777777778,1,0,0
NoControl,MPC,10,0,55,20,185,343,12,21.43478260869565,0,0,1
NoControl,MPC,10,0,55,20,38,193,4,18.0,0,0,1
NoControl,MPC,10,0,55,20,134,364,4,14.666666666666666,1,0,0
NoControl,MPC,10,0,55,20,21,22,1,28.0,0,0,1
NoControl,MPC,10,0,55,20,13,137,1,12.0,0,0,1
NoControl,MPC,10,0,55,20,117,495,7,24.166666666666668,0,0,1
NoControl,MPC,10,0,55,20,204,775,12,22.33333333333333,0,0,1
NoControl,MPC,10,0,55,20,10,115,1,9.0,0,0,1
NoControl,MPC,10,0,55,20,110,469,4,17.75,0,0,1
NoControl,MPC,10,0,55,20,112,364,3,14.0,1,0,0
NoControl,MPC,10,0,55,20,4,1,0,15.0,0,0,1
NoControl,MPC,10,0,55,20,226,743,9,15.0,0,0,1
NoControl,MPC,10,0,55,20,119,171,2,14.5,0,0,1
NoControl,MPC,10,0,55,20,58,221,2,24.0,0,0,1
NoControl,MPC,10,0,55,20,125,373,6,21.0,1,0,0
NoControl,MPC,10,0,55,20,9,2,1,23.0,0,0,1
NoControl,MPC,10,0,55,20,108,365,1,7.0,1,0,0
NoControl,MPC,10,0,55,20,238,697,15,20.666666666666668,0,0,1
NoControl,MPC,10,0,55,20,108,366,2,31.0,1,0,0
NoControl,MPC,10,0,55,20,261,777,12,21.15384615384616,1,0,0
NoControl,MPC,10,0,55,20,246,776,8,22.142857142857142,0,0,1
NoControl,MPC,10,0,55,20,289,612,8,21.0,0,0,1
NoControl,MPC,10,0,55,20,34,200,2,5.5,0,0,1
NoControl,MPC,10,0,55,20,179,366,3,19.0,1,0,0
NoControl,MPC,10,0,55,20,127,318,6,20.33333333333333,0,0,1
NoControl,MPC,10,0,55,20,211,805,4,15.666666666666666,1,0,0
NoControl,MPC,10,0,55,20,27,46,1,15.285714285714286,0,0,1
NoControl,MPC,10,0,55,20,161,270,4,7.5,0,0,1
NoControl,MPC,10,0,55,20,70,267,2,12.0,0,0,1
NoControl,MPC,10,0,55,20,11,90,1,2.0,0,0,1
NoControl,MPC,10,0,55,20,108,364,4,25.666666666666668,1,0,0
NoControl,MPC,10,0,55,20,115,365,3,14.5,1,0,0
NoControl,MPC,10,0,55,20,207,340,2,12.0,0,0,1
NoControl,MPC,10,0,55,20,176,385,5,7.666666666666667,0,0,1
NoControl,MPC,10,0,55,20,247,497,7,10.0,0,0,1
NoControl,MPC,10,0,55,20,142,563,4,25.0,0,0,1
NoControl,MPC,10,0,55,20,188,233,4,19.75,0,0,1
NoControl,MPC,10,0,55,20,185,363,3,25.0,1,0,0
NoControl,MPC,10,0,55,20,192,274,7,28.142857142857142,0,0,1
NoControl,MPC,10,0,55,20,75,206,4,10.5,0,0,1
NoControl,MPC,10,0,55,20,190,364,7,21.0,1,0,0
NoControl,MPC,10,0,55,20,174,522,9,16.466666666666665,1,0,0
NoControl,MPC,10,0,55,20,57,112,3,18.166666666666668,0,0,1
NoControl,MPC,10,0,55,20,68,270,4,23.33333333333333,0,0,1
NoControl,MPC,10,0,55,20,22,167,2,15.0,0,0,1
NoControl,MPC,10,0,55,20,4,97,1,3.0,0,0,1
NoControl,Primitive,10,5,55,20,432,810,6,20.83333333333333,1,0,0
NoControl,Primitive,10,5,55,20,223,272,8,25.0,1,0,0
NoControl,Primitive,10,5,55,20,248,410,7,20.2,1,0,0
NoControl,Primitive,10,5,55,20,23,33,2,29.0,0,0,1
NoControl,Primitive,10,5,55,20,130,434,7,27.6,1,0,0
NoControl,Primitive,10,5,55,20,263,397,3,30.0,1,0,0
NoControl,Primitive,10,5,55,20,563,528,4,18.5,0,0,1
NoControl,Primitive,10,5,55,20,258,818,10,16.416666666666668,1,0,0
NoControl,Primitive,10,5,55,20,240,610,11,21.33333333333333,1,0,0
NoControl,Primitive,10,5,55,20,155,363,4,20.5,0,0,1
NoControl,Primitive,10,5,55,20,241,804,9,20.7,1,0,0
NoControl,Primitive,10,5,55,20,449,187,1,12.0,0,0,1
NoControl,Primitive,10,5,55,20,522,209,3,13.0,0,0,1
NoControl,Primitive,10,5,55,20,170,285,3,20.5,0,0,1
NoControl,Primitive,10,5,55,20,122,170,1,21.0,0,0,1
NoControl,Primitive,10,5,55,20,298,789,8,24.25,1,0,0
NoControl,Primitive,10,5,55,20,274,361,9,24.55,0,0,1
NoControl,Primitive,10,5,55,20,77,267,7,18.0,0,0,1
NoControl,Primitive,10,5,55,20,311,835,11,21.90909090909091,1,0,0
NoControl,Primitive,10,5,55,20,331,812,9,23.2,1,0,0
NoControl,Primitive,10,5,55,20,444,812,9,18.0,1,0,0
NoControl,Primitive,10,5,55,20,297,809,5,16.0,1,0,0
NoControl,Primitive,10,5,55,20,47,33,3,23.285714285714285,0,0,1
NoControl,Primitive,10,5,55,20,390,325,8,35.666666666666664,0,0,1
NoControl,Primitive,10,5,55,20,200,403,7,17.142857142857142,1,0,0
NoControl,Primitive,10,5,55,20,310,714,13,23.21052631578948,1,0,0
NoControl,Primitive,10,5,55,20,30,9,2,22.52380952380953,0,0,1
NoControl,Primitive,10,5,55,20,128,396,6,15.125,1,0,0
NoControl,Primitive,10,5,55,20,400,321,4,22.666666666666668,0,0,1
NoControl,Primitive,10,5,55,20,143,485,6,9.714285714285714,0,0,1
NoControl,Primitive,10,5,55,20,254,837,13,22.571428571428573,1,0,0
NoControl,Primitive,10,5,55,20,71,37,3,22.647058823529413,0,0,1
NoControl,Primitive,10,5,55,20,21,138,5,12.666666666666666,0,0,1
NoControl,Primitive,10,5,55,20,104,396,6,15.0,0,0,1
NoControl,Primitive,10,5,55,20,347,399,2,4.5,1,0,0
NoControl,Primitive,10,5,55,20,256,305,6,14.0,1,0,0
NoControl,Primitive,10,5,55,20,234,394,8,40.333333333333336,1,0,0
NoControl,Primitive,10,5,55,20,146,63,2,33.75,0,0,1
NoControl,Primitive,10,5,55,20,132,407,4,32.0,1,0,0
NoControl,Primitive,10,5,55,20,378,816,11,17.25,1,0,0
NoControl,Primitive,10,5,55,20,253,661,6,19.61111111111111,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,208,823,9,15.272727272727272,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,166,337,3,21.384615384615383,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,223,166,4,13.2,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,99,345,2,13.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,146,345,1,1.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,171,345,1,21.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,261,779,7,22.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,123,338,7,15.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,292,819,9,22.2,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,120,346,3,25.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,41,117,3,23.166666666666668,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,213,818,15,18.692307692307693,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,308,791,8,40.833333333333336,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,168,376,10,25.72222222222222,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,199,248,6,27.40909090909091,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,173,531,8,25.967741935483872,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,118,339,2,12.666666666666666,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,268,354,7,18.5,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,198,813,9,24.375,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,176,368,5,23.615384615384617,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,201,273,11,22.5,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,227,345,2,9.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,433,822,11,27.454545454545453,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,279,182,4,21.33333333333333,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,237,854,8,17.09090909090909,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,154,344,1,20.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,118,356,4,25.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,27,19,3,25.6,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,189,344,2,10.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,5,16,1,12.0,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,193,806,6,18.714285714285715,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,193,332,10,16.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,392,799,7,14.25,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,257,632,9,21.31578947368421,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,242,816,7,28.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,72,192,7,25.727272727272727,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,64,231,6,23.0,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,212,843,10,18.46153846153846,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,108,206,3,12.0,0,0,1
NoControl,Jerk_Primitive,10,5,55,20,190,795,10,24.125,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,324,804,7,18.666666666666668,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,113,345,2,15.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,180,558,11,21.73333333333333,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,279,829,11,15.4,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,241,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,203,350,5,31.0,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,261,755,11,25.5,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,240,522,7,24.2,1,0,0
NoControl,Jerk_Primitive,10,5,55,20,303,805,7,27.428571428571427,1,0,0
NoControl,MPC,10,5,55,20,167,660,5,26.2,0,0,1
NoControl,MPC,10,5,55,20,64,152,2,11.0,0,0,1
NoControl,MPC,10,5,55,20,18,153,2,17.0,0,0,1
NoControl,MPC,10,5,55,20,107,351,3,29.5,0,0,1
NoControl,MPC,10,5,55,20,103,176,2,7.5,0,0,1
NoControl,MPC,10,5,55,20,86,358,4,14.25,0,1,0
NoControl,MPC,10,5,55,20,114,365,5,28.0,1,0,0
NoControl,MPC,10,5,55,20,209,314,12,31.77777777777778,1,0,0
NoControl,MPC,10,5,55,20,148,435,4,29.15384615384616,0,0,1
NoControl,MPC,10,5,55,20,109,365,4,16.666666666666668,1,0,0
NoControl,MPC,10,5,55,20,23,37,1,22.75,0,0,1
NoControl,MPC,10,5,55,20,89,199,1,12.0,0,0,1
NoControl,MPC,10,5,55,20,365,802,7,24.166666666666668,1,0,0
NoControl,MPC,10,5,55,20,163,295,7,30.615384615384617,0,0,1
NoControl,MPC,10,5,55,20,210,803,10,19.88888888888889,1,0,0
NoControl,MPC,10,5,55,20,381,360,0,0.0,1,0,0
NoControl,MPC,10,5,55,20,174,491,5,23.4,1,0,0
NoControl,MPC,10,5,55,20,28,38,1,22.83333333333333,0,0,1
NoControl,MPC,10,5,55,20,197,623,7,22.285714285714285,0,0,1
NoControl,MPC,10,5,55,20,59,229,1,12.0,0,0,1
NoControl,MPC,10,5,55,20,59,159,2,14.5,0,0,1
NoControl,MPC,10,5,55,20,167,355,7,14.2,1,0,0
NoControl,MPC,10,5,55,20,108,321,2,20.33333333333333,0,0,1
NoControl,MPC,10,5,55,20,84,301,22,24.0,0,0,1
NoControl,MPC,10,5,55,20,144,365,3,23.33333333333333,1,0,0
NoControl,MPC,10,5,55,20,64,9,3,24.4,0,0,1
NoControl,MPC,10,5,55,20,110,366,4,16.0,1,0,0
NoControl,MPC,10,5,55,20,110,274,4,21.666666666666668,0,0,1
NoControl,MPC,10,5,55,20,27,175,2,6.5,0,0,1
NoControl,MPC,10,5,55,20,31,201,3,14.333333333333334,0,0,1
NoControl,MPC,10,5,55,20,21,113,1,9.0,0,0,1
NoControl,MPC,10,5,55,20,212,801,10,16.545454545454547,1,0,0
NoControl,MPC,10,5,55,20,208,550,5,21.3125,0,0,1
NoControl,MPC,10,5,55,20,89,408,4,12.4,0,0,1
NoControl,MPC,10,5,55,20,94,418,4,18.5,0,0,1
NoControl,MPC,10,5,55,20,262,663,4,26.666666666666668,0,0,1
NoControl,MPC,10,5,55,20,204,490,4,15.5,0,0,1
NoControl,MPC,10,5,55,20,217,810,11,17.833333333333332,1,0,0
NoControl,MPC,10,5,55,20,272,571,8,18.91304347826087,1,0,0
NoControl,MPC,10,5,55,20,23,12,2,18.70833333333333,0,0,1
NoControl,MPC,10,5,55,20,106,353,5,10.75,0,0,1
NoControl,MPC,10,5,55,20,108,366,4,11.75,1,0,0
NoControl,MPC,10,5,55,20,230,307,2,13.166666666666666,1,0,0
NoControl,MPC,10,5,55,20,199,468,6,16.46153846153846,0,0,1
NoControl,MPC,10,5,55,20,15,128,1,14.0,0,0,1
NoControl,MPC,10,5,55,20,195,199,1,11.0,0,0,1
NoControl,MPC,10,5,55,20,221,814,10,14.0,1,0,0
NoControl,MPC,10,5,55,20,14,8,2,15.214285714285714,0,0,1
NoControl,MPC,10,5,55,20,175,357,1,34.0,1,0,0
NoControl,MPC,10,5,55,20,187,200,1,12.0,0,0,1
NoControl,MPC,10,5,55,20,219,800,8,24.125,1,0,0
NoControl,MPC,10,5,55,20,435,805,6,20.142857142857142,0,0,1
NoControl,MPC,10,5,55,20,108,366,6,21.5,1,0,0
NoControl,MPC,10,5,55,20,209,311,8,20.4,1,0,0
NoControl,MPC,10,5,55,20,111,312,5,19.33333333333333,0,0,1
NoControl,MPC,10,5,55,20,154,599,3,34.0,0,0,1
NoControl,MPC,10,5,55,20,92,288,2,9.0,0,0,1
NoControl,MPC,10,5,55,20,108,458,7,14.625,0,0,1
NoControl,MPC,10,5,55,20,108,363,2,15.5,1,0,0
NoControl,MPC,10,5,55,20,124,90,53,18.384615384615383,0,0,1
NoControl,MPC,10,5,55,20,103,246,4,20.0,0,0,1
NoControl,MPC,10,5,55,20,46,69,2,1.0,0,0,1
NoControl,MPC,10,5,55,20,108,367,2,32.0,1,0,0
NoControl,MPC,10,5,55,20,75,143,1,26.0,0,0,1
NoControl,MPC,10,5,55,20,134,351,3,9.0,1,0,0
NoControl,MPC,10,5,55,20,175,518,8,18.0,1,0,0
NoControl,MPC,10,5,55,20,181,359,6,16.25,1,0,0
NoControl,MPC,10,5,55,20,13,2,0,19.25,0,0,1
NoControl,MPC,10,5,55,20,337,808,7,28.714285714285715,1,0,0
NoControl,MPC,10,5,55,20,171,372,5,22.8,1,0,0
NoControl,MPC,10,5,55,20,45,60,2,21.142857142857142,0,0,1
NoControl,MPC,10,5,55,20,108,362,3,14.666666666666666,1,0,0
NoControl,MPC,10,5,55,20,135,211,1,12.0,0,0,1
NoControl,Primitive,10,10,55,20,339,244,5,18.5,0,0,1
NoControl,Primitive,10,10,55,20,116,99,2,3.0,0,0,1
NoControl,Primitive,10,10,55,20,132,411,4,32.666666666666664,1,0,0
NoControl,Primitive,10,10,55,20,310,437,10,23.166666666666668,1,0,0
NoControl,Primitive,10,10,55,20,192,238,2,28.0,0,0,1
NoControl,Primitive,10,10,55,20,404,806,8,19.1,1,0,0
NoControl,Primitive,10,10,55,20,178,198,2,19.0,0,0,1
NoControl,Primitive,10,10,55,20,132,405,1,13.0,1,0,0
NoControl,Primitive,10,10,55,20,235,373,5,22.25,0,0,1
NoControl,Primitive,10,10,55,20,342,397,1,23.0,1,0,0
NoControl,Primitive,10,10,55,20,160,101,8,34.166666666666664,0,0,1
NoControl,Primitive,10,10,55,20,38,184,4,11.75,0,0,1
NoControl,Primitive,10,10,55,20,124,365,2,22.0,0,0,1
NoControl,Primitive,10,10,55,20,133,413,4,18.33333333333333,1,0,0
NoControl,Primitive,10,10,55,20,62,26,2,25.25,0,0,1
NoControl,Primitive,10,10,55,20,59,235,4,13.25,0,0,1
NoControl,Primitive,10,10,55,20,445,804,8,23.33333333333333,1,0,0
NoControl,Primitive,10,10,55,20,14,19,1,22.5,0,0,1
NoControl,Primitive,10,10,55,20,186,638,7,33.5,0,0,1
NoControl,Primitive,10,10,55,20,162,404,6,16.166666666666668,1,0,0
NoControl,Primitive,10,10,55,20,7,11,0,17.166666666666668,0,0,1
NoControl,Primitive,10,10,55,20,179,389,4,19.0,1,0,0
NoControl,Primitive,10,10,55,20,338,400,11,9.6,1,0,0
NoControl,Primitive,10,10,55,20,102,6,13,21.428571428571427,0,0,1
NoControl,Primitive,10,10,55,20,132,382,3,17.5,1,0,0
NoControl,Primitive,10,10,55,20,309,388,4,25.0,1,0,0
NoControl,Primitive,10,10,55,20,242,547,13,23.8125,0,0,1
NoControl,Primitive,10,10,55,20,210,399,6,23.6,0,0,1
NoControl,Primitive,10,10,55,20,552,396,3,33.5,1,0,0
NoControl,Primitive,10,10,55,20,317,383,5,31.666666666666668,1,0,0
NoControl,Primitive,10,10,55,20,228,241,18,17.333333333333332,0,0,1
NoControl,Primitive,10,10,55,20,138,411,7,25.4,1,0,0
NoControl,Primitive,10,10,55,20,10,14,0,28.6,0,0,1
NoControl,Primitive,10,10,55,20,279,801,9,17.625,1,0,0
NoControl,Primitive,10,10,55,20,258,628,80,21.63157894736842,1,0,0
NoControl,Primitive,10,10,55,20,389,181,5,19.0,0,0,1
NoControl,Primitive,10,10,55,20,304,597,8,21.714285714285715,0,0,1
NoControl,Primitive,10,10,55,20,132,412,3,18.5,1,0,0
NoControl,Primitive,10,10,55,20,344,229,4,17.333333333333332,0,0,1
NoControl,Primitive,10,10,55,20,246,819,7,20.857142857142858,1,0,0
NoControl,Primitive,10,10,55,20,58,35,2,20.11111111111111,0,0,1
NoControl,Primitive,10,10,55,20,266,814,11,24.916666666666668,1,0,0
NoControl,Primitive,10,10,55,20,249,406,8,26.894736842105264,1,0,0
NoControl,Primitive,10,10,55,20,172,141,4,20.0,0,0,1
NoControl,Primitive,10,10,55,20,96,322,10,19.5,0,0,1
NoControl,Primitive,10,10,55,20,236,808,7,21.0,1,0,0
NoControl,Primitive,10,10,55,20,146,432,5,7.333333333333333,0,0,1
NoControl,Primitive,10,10,55,20,187,186,2,8.0,0,0,1
NoControl,Primitive,10,10,55,20,137,434,8,27.33333333333333,0,0,1
NoControl,Jerk_Primitive,10,10,55,20,98,333,0,0.0,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,182,564,5,24.25,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,267,853,11,21.125,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,182,389,8,24.60869565217392,0,0,1
NoControl,Jerk_Primitive,10,10,55,20,99,346,4,17.333333333333332,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,89,57,5,17.4,0,0,1
NoControl,Jerk_Primitive,10,10,55,20,109,346,5,16.75,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,164,504,6,18.615384615384617,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,282,868,10,18.53846153846154,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,340,345,1,28.0,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,197,721,8,13.2,0,0,1
NoControl,Jerk_Primitive,10,10,55,20,373,794,7,19.857142857142858,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,203,589,8,21.866666666666667,1,0,0
NoControl,Jerk_Primitive,10,10,55,20,205,301,6,21.5,0,0,1
