Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 250)","(40, 460)",16.3,644,7,6.342857142857143,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 250)","(250, 40)",9.7,493,5,4.64,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 250)","(250, 460)",11.5,534,6,4.633333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 250)","(460, 40)",24.6,643,11,5.854545454545455,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 250)","(460, 250)",11.6,571,4,6.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 250)","(460, 460)",24.0,676,10,6.05,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(40, 40)",24.1,898,9,5.933333333333334,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(40, 250)",18.2,611,6,5.983333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(40, 460)",9.7,374,5,3.8,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(250, 40)",21.700000000000003,863,12,6.108333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(250, 250)",11.8,528,9,5.577777777777779,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(460, 40)",7.0,377,7,3.171428571428572,0,0,0,0,1,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(460, 250)",6.2,309,7,2.5285714285714285,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(250, 460)","(460, 460)",5.1000000000000005,256,5,2.38,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(40, 40)",9.7,340,4,2.4250000000000003,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(40, 250)",22.0,906,8,5.5375000000000005,0,0,1,0,0,3
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(40, 460)",34.300000000000004,1105,17,5.364705882352941,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(250, 40)",9.7,340,4,2.4250000000000003,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(250, 250)",17.400000000000002,625,8,4.4625,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(250, 460)",25.8,913,13,4.576923076923078,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(460, 250)",7.6,279,3,1.5,0,0,0,0,1,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 40)","(460, 460)",7.6,279,3,1.5,0,0,0,0,1,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(40, 40)",6.7,363,3,2.4333333333333336,0,0,0,0,1,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(40, 250)",24.4,820,9,6.188888888888889,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(40, 460)",15.5,698,8,5.4750000000000005,0,0,0,0,1,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(250, 40)",17.400000000000002,658,10,4.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(250, 250)",10.5,480,6,4.183333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(250, 460)",16.7,624,7,6.128571428571429,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(460, 40)",10.2,382,5,2.12,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 250)","(460, 460)",10.3,385,4,4.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(40, 40)",2.2,182,2,1.0,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(40, 250)",1.9,169,2,0.85,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(40, 460)",1.8,159,2,0.8,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(250, 40)",2.5,184,2,1.15,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(250, 250)",2.2,182,2,1.0,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(250, 460)",1.8,159,2,0.8,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(460, 40)",2.7,171,2,1.25,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,20,0,"(460, 460)","(460, 250)",2.7,171,2,1.25,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(40, 250)",3.3000000000000003,286,1,1.3,0,0,1,0,0,3
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(40, 460)",3.3000000000000003,286,1,1.3,0,0,1,0,0,3
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(250, 40)",5.2,372,1,0.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(250, 250)",6.9,595,4,2.075,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(250, 460)",10.5,876,5,3.82,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(460, 40)",10.1,619,4,2.2750000000000004,0,0,1,0,0,3
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(460, 250)",13.7,965,3,5.233333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 40)","(460, 460)",13.9,1026,6,5.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(40, 40)",2.3000000000000003,240,1,2.2,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(40, 460)",5.2,385,2,2.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(250, 40)",8.6,631,3,4.466666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(250, 250)",5.300000000000001,502,2,2.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(250, 460)",7.0,611,3,3.0666666666666664,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(460, 40)",10.3,846,7,3.057142857142857,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(460, 250)",10.5,795,4,4.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 250)","(460, 460)",10.9,886,5,4.54,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(40, 40)",10.4,601,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(40, 250)",5.1000000000000005,363,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(250, 40)",10.5,875,4,2.775,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(250, 250)",6.9,595,4,2.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(250, 460)",2.5,224,2,0.5,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(460, 40)",15.4,1079,10,4.529999999999999,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(460, 250)",11.7,886,4,4.05,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(40, 460)","(460, 460)",2.5,224,2,0.5,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(40, 40)",5.2,383,1,0.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(40, 250)",6.9,604,2,1.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(40, 460)",10.9,890,5,2.56,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,15,10,0,43.3,40,0,"(250, 40)","(250, 250)",5.2,489,1,1.5,1,0,0,0,0,1
