Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(40, 460)",5.1000000000000005,229,1,3.9,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(250, 40)",2.6,202,2,0.9000000000000001,0,0,1,0,0,2
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(250, 250)",3.4000000000000004,258,3,1.1,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(460, 40)",2.1,164,2,0.6000000000000001,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(460, 250)",6.5,383,2,4.300000000000001,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(460, 460)",5.2,226,2,2.75,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(40, 40)",2.5,179,1,1.4,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(40, 250)",9.9,588,1,2.4000000000000004,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(40, 460)",11.7,672,5,3.7400000000000007,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(250, 40)",2.5,179,1,1.4,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(250, 250)",6.5,392,2,2.5,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(250, 460)",4.5,311,3,1.2666666666666668,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(460, 250)",5.0,255,1,0.6000000000000001,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(460, 460)",7.1000000000000005,409,2,2.0,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(40, 40)",6.7,491,1,1.0,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(40, 250)",8.8,544,2,5.5,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(40, 460)",2.9000000000000004,217,2,0.95,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(250, 40)",6.800000000000001,432,1,3.4000000000000004,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(250, 250)",5.7,379,2,2.4000000000000004,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(250, 460)",6.5,370,4,4.2,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(460, 40)",5.1000000000000005,245,0,,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(460, 460)",5.1000000000000005,228,2,2.6500000000000004,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(40, 40)",11.6,682,6,5.75,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(40, 250)",9.8,559,5,5.540000000000001,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(40, 460)",3.7,224,3,0.8666666666666667,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(250, 40)",4.1000000000000005,276,3,2.033333333333333,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(250, 250)",6.4,405,6,3.366666666666667,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(250, 460)",1.9,123,1,1.0,0,0,1,0,0,3
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(460, 40)",8.6,418,0,,1,0,0,0,0,1
LookAhead,MPC,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(460, 250)",5.1000000000000005,312,1,1.1,1,0,0,0,0,1
