Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Oxford,Primitive,56,20,10,60,60,0,6.7,409,3,1.6000000000000003,0,0,1,0,0
Oxford,Primitive,57,20,10,60,60,0,13.8,711,6,7.866666666666668,1,0,0,0,0
Oxford,Primitive,58,20,10,60,60,0,2.6,142,2,0.75,0,0,1,0,0
Oxford,Primitive,59,20,10,60,60,0,8.8,450,6,2.566666666666667,0,0,1,0,0
Oxford,Primitive,0,30,10,20,20,0,40.5,986,12,13.150000000000004,1,0,0,0,0
Oxford,Primitive,1,30,10,20,20,0,38.900000000000006,956,12,11.166666666666666,1,0,0,0,0
Oxford,Primitive,2,30,10,20,20,0,39.7,1004,6,18.28333333333333,1,0,0,0,0
Oxford,Primitive,3,30,10,20,20,0,36.7,973,12,11.45,0,0,1,0,0
Oxford,Primitive,4,30,10,20,20,0,9.9,309,3,4.5,0,0,1,0,0
Oxford,Primitive,5,30,10,20,20,0,25.3,652,4,9.025,0,0,0,0,1
Oxford,Primitive,6,30,10,20,20,0,29.3,812,8,11.8,0,0,0,0,1
Oxford,Primitive,7,30,10,20,20,0,4.0,123,1,4.0,0,0,1,0,0
Oxford,Primitive,8,30,10,20,20,0,44.400000000000006,950,15,13.446666666666667,1,0,0,0,0
Oxford,Primitive,9,30,10,20,20,0,1.8,98,3,1.2333333333333334,0,0,1,0,0
Oxford,Primitive,10,30,10,20,20,0,9.0,262,4,5.175000000000001,0,0,0,0,1
Oxford,Primitive,11,30,10,20,20,0,0.5,37,2,0.5,0,0,1,0,0
Oxford,Primitive,12,30,10,20,20,0,44.3,1102,16,14.6875,1,0,0,0,0
Oxford,Primitive,13,30,10,20,20,0,3.8,107,2,2.25,0,0,1,0,0
Oxford,Primitive,14,30,10,20,20,0,42.5,955,15,15.093333333333334,1,0,0,0,0
Oxford,Primitive,15,30,10,20,20,0,20.9,558,6,6.416666666666667,0,1,0,0,0
Oxford,Primitive,16,30,10,20,20,0,6.6000000000000005,182,3,4.6000000000000005,0,0,0,0,1
Oxford,Primitive,17,30,10,20,20,0,27.9,694,2,13.9,0,1,0,0,0
Oxford,Primitive,18,30,10,20,20,0,33.800000000000004,887,10,10.489999999999998,0,0,1,0,1
Oxford,Primitive,19,30,10,20,20,0,2.8000000000000003,112,3,1.9333333333333336,0,0,1,0,0
Oxford,Primitive,20,30,10,20,20,0,42.8,1057,9,18.322222222222223,1,0,0,0,0
Oxford,Primitive,21,30,10,20,20,0,38.3,968,14,9.514285714285716,1,0,0,0,0
Oxford,Primitive,22,30,10,20,20,0,0.7000000000000001,43,2,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,23,30,10,20,20,0,0.8,54,1,0.8,0,0,0,0,1
Oxford,Primitive,24,30,10,20,20,0,35.800000000000004,987,11,17.11818181818182,1,0,0,0,0
Oxford,Primitive,25,30,10,20,20,0,37.4,1030,11,11.5,0,0,1,0,0
Oxford,Primitive,26,30,10,20,20,0,39.0,943,11,11.300000000000002,1,0,0,0,0
Oxford,Primitive,27,30,10,20,20,0,0.3,32,2,0.3,0,0,1,0,0
Oxford,Primitive,28,30,10,20,20,0,38.5,976,13,14.600000000000003,1,0,0,0,0
Oxford,Primitive,29,30,10,20,20,0,37.8,972,14,10.05,1,0,0,0,0
Oxford,Primitive,30,30,10,20,20,0,4.4,131,3,3.0,0,0,0,0,1
Oxford,Primitive,31,30,10,20,20,0,6.4,142,4,3.25,0,0,1,0,0
Oxford,Primitive,32,30,10,20,20,0,13.1,344,5,4.0600000000000005,0,0,0,0,1
Oxford,Primitive,33,30,10,20,20,0,37.6,911,9,14.91111111111111,0,0,1,0,0
Oxford,Primitive,34,30,10,20,20,0,31.0,854,11,10.772727272727272,0,0,1,0,0
Oxford,Primitive,35,30,10,20,20,0,6.9,191,4,3.875,0,0,0,0,1
Oxford,Primitive,36,30,10,20,20,0,0.4,62,1,0.3,0,0,1,0,0
Oxford,Primitive,37,30,10,20,20,0,1.5,85,3,1.1333333333333333,0,0,1,0,0
Oxford,Primitive,38,30,10,20,20,0,0.2,33,1,0.2,0,0,1,0,0
Oxford,Primitive,39,30,10,20,20,0,31.1,734,6,9.966666666666669,0,1,0,0,0
Oxford,Primitive,40,30,10,20,20,0,30.9,816,17,10.152941176470588,0,0,1,0,0
Oxford,Primitive,41,30,10,20,20,0,36.8,948,11,12.009090909090908,1,0,0,0,0
Oxford,Primitive,42,30,10,20,20,0,38.0,1009,11,12.754545454545452,1,0,0,0,0
Oxford,Primitive,43,30,10,20,20,0,32.300000000000004,812,8,12.9875,0,0,0,0,1
Oxford,Primitive,44,30,10,20,20,0,34.300000000000004,889,6,10.4,0,0,1,0,1
Oxford,Primitive,45,30,10,20,20,0,7.4,173,3,3.633333333333333,0,0,1,0,0
Oxford,Primitive,46,30,10,20,20,0,17.8,463,2,3.9,0,0,1,0,0
Oxford,Primitive,47,30,10,20,20,0,36.3,972,9,11.822222222222225,1,0,0,0,0
Oxford,Primitive,48,30,10,20,20,0,6.800000000000001,133,3,6.566666666666667,0,0,1,0,0
Oxford,Primitive,49,30,10,20,20,0,39.8,955,11,11.354545454545455,1,0,0,0,0
Oxford,Primitive,50,30,10,20,20,0,42.8,944,11,13.654545454545456,1,0,0,0,0
Oxford,Primitive,51,30,10,20,20,0,6.7,152,2,6.7,0,0,1,0,0
Oxford,Primitive,52,30,10,20,20,0,15.7,416,7,5.1571428571428575,0,0,0,0,1
Oxford,Primitive,53,30,10,20,20,0,22.8,577,6,11.050000000000002,0,0,1,0,0
Oxford,Primitive,54,30,10,20,20,0,41.7,1099,14,11.964285714285714,0,0,1,0,0
Oxford,Primitive,55,30,10,20,20,0,31.4,785,7,12.342857142857143,0,1,0,0,0
Oxford,Primitive,56,30,10,20,20,0,37.2,1010,14,11.278571428571428,1,0,0,0,0
Oxford,Primitive,57,30,10,20,20,0,33.4,819,12,9.841666666666669,0,0,1,0,0
Oxford,Primitive,58,30,10,20,20,0,37.3,970,9,11.922222222222224,1,0,0,0,0
Oxford,Primitive,59,30,10,20,20,0,39.1,980,14,13.042857142857144,1,0,0,0,0
Oxford,Primitive,0,30,10,20,40,0,26.3,861,7,11.685714285714289,0,0,0,0,1
Oxford,Primitive,1,30,10,20,40,0,22.700000000000003,765,6,13.216666666666669,1,0,0,0,0
Oxford,Primitive,2,30,10,20,40,0,22.6,837,10,6.68,1,0,0,0,0
Oxford,Primitive,3,30,10,20,40,0,3.4000000000000004,142,2,2.4000000000000004,0,0,1,0,0
Oxford,Primitive,4,30,10,20,40,0,9.7,364,6,3.983333333333333,0,0,1,0,0
Oxford,Primitive,5,30,10,20,40,0,18.7,697,7,7.3,0,0,1,0,0
Oxford,Primitive,6,30,10,20,40,0,25.4,781,10,9.16,1,0,0,0,0
Oxford,Primitive,7,30,10,20,40,0,30.1,856,9,8.677777777777779,1,0,0,0,0
Oxford,Primitive,8,30,10,20,40,0,19.1,702,8,10.5625,0,1,0,0,0
Oxford,Primitive,9,30,10,20,40,0,1.3,96,2,1.3,0,0,1,0,0
Oxford,Primitive,10,30,10,20,40,0,12.7,425,7,5.685714285714286,0,1,0,0,0
Oxford,Primitive,11,30,10,20,40,0,0.5,37,2,0.5,0,0,1,0,0
Oxford,Primitive,12,30,10,20,40,0,4.1000000000000005,164,2,2.2,0,0,1,0,0
Oxford,Primitive,13,30,10,20,40,0,6.1000000000000005,222,3,2.7,0,0,1,0,0
Oxford,Primitive,14,30,10,20,40,0,17.7,646,11,8.490909090909092,0,0,0,0,1
Oxford,Primitive,15,30,10,20,40,0,15.5,542,5,5.840000000000001,0,0,0,0,1
Oxford,Primitive,16,30,10,20,40,0,7.6,253,4,4.675000000000001,0,0,1,0,0
Oxford,Primitive,17,30,10,20,40,0,33.300000000000004,899,11,11.336363636363636,1,0,0,0,0
Oxford,Primitive,18,30,10,20,40,0,9.7,419,6,5.7,0,0,1,0,0
Oxford,Primitive,19,30,10,20,40,0,27.8,849,15,10.813333333333334,1,0,0,0,0
Oxford,Primitive,20,30,10,20,40,0,21.5,832,7,9.114285714285716,1,0,0,0,0
Oxford,Primitive,21,30,10,20,40,0,14.0,553,4,4.725,0,0,1,0,0
Oxford,Primitive,22,30,10,20,40,0,0.7000000000000001,43,2,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,23,30,10,20,40,0,0.8,54,1,0.8,0,0,0,0,1
Oxford,Primitive,24,30,10,20,40,0,21.1,745,10,7.120000000000002,1,0,0,0,0
Oxford,Primitive,25,30,10,20,40,0,2.7,120,2,2.35,0,0,0,0,1
Oxford,Primitive,26,30,10,20,40,0,1.0,70,3,1.0,0,0,0,0,1
Oxford,Primitive,27,30,10,20,40,0,0.3,32,2,0.3,0,0,1,0,0
Oxford,Primitive,28,30,10,20,40,0,7.9,211,4,5.675000000000001,0,1,0,0,0
Oxford,Primitive,29,30,10,20,40,0,28.200000000000003,937,9,12.833333333333336,1,0,0,0,0
Oxford,Primitive,30,30,10,20,40,0,4.1000000000000005,135,2,3.8,0,1,0,0,0
Oxford,Primitive,31,30,10,20,40,0,2.5,101,1,2.5,0,0,1,0,0
Oxford,Primitive,32,30,10,20,40,0,4.7,167,1,2.1,0,1,0,0,0
Oxford,Primitive,33,30,10,20,40,0,13.7,446,3,10.366666666666667,0,1,0,0,0
Oxford,Primitive,34,30,10,20,40,0,25.3,833,8,9.5875,1,0,0,0,0
Oxford,Primitive,35,30,10,20,40,0,8.4,229,6,3.6833333333333336,0,0,0,0,1
Oxford,Primitive,36,30,10,20,40,0,0.4,63,1,0.3,0,0,1,0,0
Oxford,Primitive,37,30,10,20,40,0,1.3,84,3,1.0,0,0,1,0,0
Oxford,Primitive,38,30,10,20,40,0,0.2,33,1,0.2,0,0,1,0,0
Oxford,Primitive,39,30,10,20,40,0,21.1,810,14,5.042857142857143,0,0,0,0,1
Oxford,Primitive,40,30,10,20,40,0,28.3,885,19,10.657894736842106,1,0,0,0,0
Oxford,Primitive,41,30,10,20,40,0,13.9,531,5,8.940000000000001,0,1,0,0,0
Oxford,Primitive,42,30,10,20,40,0,25.700000000000003,820,12,11.083333333333334,1,0,0,0,0
Oxford,Primitive,43,30,10,20,40,0,9.9,391,3,1.2000000000000002,0,0,1,0,1
Oxford,Primitive,44,30,10,20,40,0,13.6,503,4,5.925000000000001,0,1,0,0,0
Oxford,Primitive,45,30,10,20,40,0,4.4,167,3,0.9666666666666668,0,0,1,0,0
Oxford,Primitive,46,30,10,20,40,0,13.0,469,3,6.2,0,0,1,0,0
Oxford,Primitive,47,30,10,20,40,0,4.1000000000000005,142,1,3.6,0,1,0,0,0
Oxford,Primitive,48,30,10,20,40,0,20.0,592,9,9.488888888888887,0,0,1,0,0
Oxford,Primitive,49,30,10,20,40,0,15.7,584,8,8.350000000000001,0,1,0,0,0
Oxford,Primitive,50,30,10,20,40,0,8.1,303,4,3.675,0,0,1,0,0
Oxford,Primitive,51,30,10,20,40,0,4.6000000000000005,158,4,2.5500000000000003,0,0,1,0,0
Oxford,Primitive,52,30,10,20,40,0,24.5,877,8,10.7625,1,0,0,0,0
Oxford,Primitive,53,30,10,20,40,0,23.4,843,8,9.825,1,0,0,0,0
Oxford,Primitive,54,30,10,20,40,0,14.0,505,8,5.9,0,0,1,0,0
Oxford,Primitive,55,30,10,20,40,0,29.700000000000003,916,8,12.7375,1,0,0,0,0
Oxford,Primitive,56,30,10,20,40,0,23.6,853,10,11.17,1,0,0,0,0
Oxford,Primitive,57,30,10,20,40,0,28.700000000000003,857,10,9.2,0,0,1,0,0
Oxford,Primitive,58,30,10,20,40,0,4.1000000000000005,137,0,,0,1,0,0,0
Oxford,Primitive,59,30,10,20,40,0,19.4,742,8,8.55,0,1,0,0,0
Oxford,Primitive,0,30,10,20,60,0,5.4,263,4,3.3,0,1,0,0,0
Oxford,Primitive,1,30,10,20,60,0,15.1,817,9,7.811111111111113,1,0,0,0,0
Oxford,Primitive,2,30,10,20,60,0,4.5,222,1,4.0,0,1,0,0,0
Oxford,Primitive,3,30,10,20,60,0,6.1000000000000005,318,2,5.450000000000001,0,0,1,0,0
Oxford,Primitive,4,30,10,20,60,0,14.0,760,10,7.409999999999999,1,0,0,0,0
Oxford,Primitive,5,30,10,20,60,0,6.0,292,6,2.033333333333333,0,0,1,0,0
Oxford,Primitive,6,30,10,20,60,0,3.4000000000000004,151,1,3.4000000000000004,0,1,0,0,0
Oxford,Primitive,7,30,10,20,60,0,13.3,703,5,7.94,1,0,0,0,0
Oxford,Primitive,8,30,10,20,60,0,15.3,756,9,8.877777777777778,1,0,0,0,0
Oxford,Primitive,9,30,10,20,60,0,1.2000000000000002,97,2,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,10,30,10,20,60,0,13.0,645,10,6.529999999999999,0,1,0,0,0
Oxford,Primitive,11,30,10,20,60,0,0.5,37,2,0.5,0,0,1,0,0
Oxford,Primitive,12,30,10,20,60,0,3.1,180,2,1.85,0,1,0,0,0
Oxford,Primitive,13,30,10,20,60,0,15.6,747,12,6.516666666666667,1,0,0,0,0
Oxford,Primitive,14,30,10,20,60,0,7.0,369,6,4.650000000000001,0,1,0,0,0
Oxford,Primitive,15,30,10,20,60,0,14.6,787,11,6.854545454545455,1,0,0,0,0
Oxford,Primitive,16,30,10,20,60,0,14.8,710,9,8.177777777777779,1,0,0,0,0
Oxford,Primitive,17,30,10,20,60,0,4.9,269,3,1.9,0,0,1,0,0
Oxford,Primitive,18,30,10,20,60,0,3.0,170,4,1.1750000000000005,0,0,1,0,0
Oxford,Primitive,19,30,10,20,60,0,7.6,373,6,3.600000000000001,0,1,0,0,0
Oxford,Primitive,20,30,10,20,60,0,11.7,585,4,8.175,1,0,0,0,0
Oxford,Primitive,21,30,10,20,60,0,12.5,640,8,5.4375,1,0,0,0,0
Oxford,Primitive,22,30,10,20,60,0,0.7000000000000001,44,2,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,23,30,10,20,60,0,0.8,53,1,0.8,0,0,0,0,1
Oxford,Primitive,24,30,10,20,60,0,3.7,213,3,2.9333333333333336,0,0,1,0,0
Oxford,Primitive,25,30,10,20,60,0,2.0,107,2,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,26,30,10,20,60,0,5.6000000000000005,228,5,2.8800000000000003,0,0,1,0,0
Oxford,Primitive,27,30,10,20,60,0,0.3,32,2,0.3,0,0,1,0,0
Oxford,Primitive,28,30,10,20,60,0,12.3,643,10,6.87,1,0,0,0,0
Oxford,Primitive,29,30,10,20,60,0,17.2,871,6,11.1,1,0,0,0,0
Oxford,Primitive,30,30,10,20,60,0,2.7,123,2,2.4000000000000004,0,1,0,0,0
Oxford,Primitive,31,30,10,20,60,0,3.1,175,3,1.7333333333333334,0,0,1,0,0
Oxford,Primitive,32,30,10,20,60,0,3.4000000000000004,196,2,1.25,0,1,0,0,0
Oxford,Primitive,33,30,10,20,60,0,13.3,665,5,8.24,1,0,0,0,0
Oxford,Primitive,34,30,10,20,60,0,12.8,678,6,7.45,1,0,0,0,0
Oxford,Primitive,35,30,10,20,60,0,11.8,594,10,4.789999999999999,1,0,0,0,0
Oxford,Primitive,36,30,10,20,60,0,0.4,63,1,0.3,0,0,1,0,0
Oxford,Primitive,37,30,10,20,60,0,16.3,693,12,8.116666666666667,1,0,0,0,0
Oxford,Primitive,38,30,10,20,60,0,0.2,33,1,0.2,0,0,1,0,0
Oxford,Primitive,39,30,10,20,60,0,6.1000000000000005,317,3,4.266666666666667,0,0,1,0,0
Oxford,Primitive,40,30,10,20,60,0,13.3,732,12,6.916666666666667,1,0,0,0,0
Oxford,Primitive,41,30,10,20,60,0,13.7,786,9,7.400000000000001,1,0,0,0,0
Oxford,Primitive,42,30,10,20,60,0,11.7,579,4,4.65,1,0,0,0,0
Oxford,Primitive,43,30,10,20,60,0,11.7,580,3,5.133333333333334,1,0,0,0,0
Oxford,Primitive,44,30,10,20,60,0,4.6000000000000005,247,2,1.35,0,0,1,0,0
Oxford,Primitive,45,30,10,20,60,0,21.3,901,12,10.65,0,0,1,0,0
Oxford,Primitive,46,30,10,20,60,0,14.9,698,10,7.65,1,0,0,0,0
Oxford,Primitive,47,30,10,20,60,0,3.5,183,2,1.7,0,0,1,0,0
Oxford,Primitive,48,30,10,20,60,0,7.1000000000000005,313,11,3.3181818181818183,0,0,1,0,0
Oxford,Primitive,49,30,10,20,60,0,3.5,195,5,2.0,0,0,1,0,0
Oxford,Primitive,50,30,10,20,60,0,11.7,574,6,3.816666666666667,1,0,0,0,0
Oxford,Primitive,51,30,10,20,60,0,16.6,737,13,8.999999999999998,1,0,0,0,0
Oxford,Primitive,52,30,10,20,60,0,3.9,222,3,1.2333333333333334,0,0,1,0,0
Oxford,Primitive,53,30,10,20,60,0,3.3000000000000003,176,3,0.7999999999999999,0,0,1,0,0
Oxford,Primitive,54,30,10,20,60,0,5.4,280,5,3.4200000000000004,0,1,0,0,0
Oxford,Primitive,55,30,10,20,60,0,15.9,767,11,7.981818181818183,1,0,0,0,0
Oxford,Primitive,56,30,10,20,60,0,14.9,676,9,8.822222222222223,1,0,0,0,0
Oxford,Primitive,57,30,10,20,60,0,8.3,408,5,5.360000000000001,0,1,0,0,0
Oxford,Primitive,58,30,10,20,60,0,17.400000000000002,792,8,7.3125,1,0,0,0,0
Oxford,Primitive,59,30,10,20,60,0,13.4,674,6,5.883333333333334,1,0,0,0,0
Oxford,Primitive,0,30,10,40,20,0,15.5,413,10,4.090000000000001,0,0,1,0,0
Oxford,Primitive,1,30,10,40,20,0,9.5,223,4,5.15,0,0,0,0,1
Oxford,Primitive,2,30,10,40,20,0,37.8,980,13,9.592307692307694,1,0,0,0,0
Oxford,Primitive,3,30,10,40,20,0,39.2,1013,18,9.605555555555558,1,0,0,0,0
Oxford,Primitive,4,30,10,40,20,0,5.7,171,3,2.733333333333333,0,0,1,0,0
Oxford,Primitive,5,30,10,40,20,0,17.8,453,6,8.4,0,0,0,0,1
Oxford,Primitive,6,30,10,40,20,0,13.2,331,6,3.033333333333333,0,0,0,0,1
Oxford,Primitive,7,30,10,40,20,0,41.0,990,15,8.713333333333333,0,0,1,0,0
Oxford,Primitive,8,30,10,40,20,0,6.7,186,2,4.65,0,0,1,0,0
Oxford,Primitive,9,30,10,40,20,0,37.6,902,19,8.778947368421052,0,0,1,0,0
Oxford,Primitive,10,30,10,40,20,0,17.400000000000002,416,7,7.585714285714287,0,0,1,0,0
Oxford,Primitive,11,30,10,40,20,0,0.3,26,2,0.3,0,0,1,0,0
Oxford,Primitive,12,30,10,40,20,0,7.1000000000000005,139,3,4.5,0,0,1,0,0
Oxford,Primitive,13,30,10,40,20,0,2.4000000000000004,92,2,1.5500000000000005,0,0,0,0,1
Oxford,Primitive,14,30,10,40,20,0,0.8,56,2,0.8,0,0,0,0,1
Oxford,Primitive,15,30,10,40,20,0,10.7,280,4,2.9250000000000003,0,0,1,0,0
Oxford,Primitive,16,30,10,40,20,0,19.9,409,9,7.811111111111111,0,0,1,0,0
Oxford,Primitive,17,30,10,40,20,0,11.5,362,5,4.640000000000001,0,0,1,0,0
Oxford,Primitive,18,30,10,40,20,0,25.3,619,9,7.055555555555556,0,0,0,0,1
Oxford,Primitive,19,30,10,40,20,0,1.9,102,3,1.366666666666667,0,0,1,0,0
Oxford,Primitive,20,30,10,40,20,0,6.7,185,4,4.2,0,0,1,0,0
Oxford,Primitive,21,30,10,40,20,0,19.1,516,7,7.014285714285714,0,0,1,0,0
Oxford,Primitive,22,30,10,40,20,0,0.4,38,2,0.4,0,0,1,0,0
Oxford,Primitive,23,30,10,40,20,0,0.7000000000000001,59,1,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,24,30,10,40,20,0,6.4,180,6,2.25,0,0,1,0,0
Oxford,Primitive,25,30,10,40,20,0,1.9,95,2,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,26,30,10,40,20,0,0.8,59,3,0.8000000000000002,0,0,1,0,1
Oxford,Primitive,27,30,10,40,20,0,0.2,29,2,0.2,0,0,1,0,0
Oxford,Primitive,28,30,10,40,20,0,6.0,193,5,3.86,0,0,1,0,0
Oxford,Primitive,29,30,10,40,20,0,14.8,374,5,8.080000000000002,0,0,1,0,0
Oxford,Primitive,30,30,10,40,20,0,4.2,110,4,2.15,0,0,1,0,0
Oxford,Primitive,31,30,10,40,20,0,1.6,96,1,1.6,0,0,1,0,0
Oxford,Primitive,32,30,10,40,20,0,37.3,992,16,7.25625,1,0,0,0,0
Oxford,Primitive,33,30,10,40,20,0,18.0,489,10,7.889999999999999,0,0,1,0,0
Oxford,Primitive,34,30,10,40,20,0,5.5,162,2,3.25,0,0,1,0,0
Oxford,Primitive,35,30,10,40,20,0,19.6,456,11,6.381818181818184,0,0,0,0,1
Oxford,Primitive,36,30,10,40,20,0,0.2,52,1,0.2,0,0,1,0,0
Oxford,Primitive,37,30,10,40,20,0,0.9,60,2,0.7,0,0,0,0,1
Oxford,Primitive,38,30,10,40,20,0,0.1,26,1,0.1,0,0,1,0,0
Oxford,Primitive,39,30,10,40,20,0,6.300000000000001,182,2,3.25,0,0,1,0,0
Oxford,Primitive,40,30,10,40,20,0,2.1,97,4,1.525,0,0,0,0,1
Oxford,Primitive,41,30,10,40,20,0,6.0,180,4,2.675,0,0,1,0,0
Oxford,Primitive,42,30,10,40,20,0,6.300000000000001,144,4,3.1500000000000004,0,0,1,0,0
Oxford,Primitive,43,30,10,40,20,0,4.4,148,1,0.4,0,0,1,0,0
Oxford,Primitive,44,30,10,40,20,0,40.5,946,20,8.874999999999998,1,0,0,0,0
Oxford,Primitive,45,30,10,40,20,0,20.1,522,13,5.576923076923077,0,0,0,0,1
Oxford,Primitive,46,30,10,40,20,0,13.2,342,7,2.142857142857143,0,0,0,0,1
Oxford,Primitive,47,30,10,40,20,0,9.4,224,3,2.4333333333333336,0,0,1,0,1
Oxford,Primitive,48,30,10,40,20,0,0.8,55,3,0.8000000000000002,0,0,0,0,1
Oxford,Primitive,49,30,10,40,20,0,11.3,274,8,6.625000000000001,0,0,1,0,0
Oxford,Primitive,50,30,10,40,20,0,7.7,190,3,3.2999999999999994,0,0,0,0,1
Oxford,Primitive,51,30,10,40,20,0,12.8,335,10,5.74,0,0,1,0,0
Oxford,Primitive,52,30,10,40,20,0,40.400000000000006,987,15,8.34666666666667,0,0,1,0,0
Oxford,Primitive,53,30,10,40,20,0,12.4,340,3,4.433333333333334,0,0,1,0,0
Oxford,Primitive,54,30,10,40,20,0,3.2,111,3,2.2666666666666666,0,0,1,0,0
Oxford,Primitive,55,30,10,40,20,0,35.9,879,11,8.50909090909091,0,0,1,0,0
Oxford,Primitive,56,30,10,40,20,0,7.800000000000001,251,4,4.25,0,0,0,0,1
Oxford,Primitive,57,30,10,40,20,0,12.2,297,6,5.5,0,0,1,0,0
Oxford,Primitive,58,30,10,40,20,0,2.8000000000000003,113,0,,0,0,1,0,0
Oxford,Primitive,59,30,10,40,20,0,13.0,354,9,4.166666666666667,0,0,1,0,0
Oxford,Primitive,0,30,10,40,40,0,9.1,335,4,4.575,0,0,1,0,0
Oxford,Primitive,1,30,10,40,40,0,9.6,300,4,4.1000000000000005,0,0,1,0,1
Oxford,Primitive,2,30,10,40,40,0,5.300000000000001,189,2,3.0000000000000004,0,0,0,0,1
Oxford,Primitive,3,30,10,40,40,0,28.4,832,13,9.2,1,0,0,0,0
Oxford,Primitive,4,30,10,40,40,0,13.8,487,7,5.357142857142857,0,0,0,0,1
Oxford,Primitive,5,30,10,40,40,0,18.4,687,6,4.050000000000001,0,0,1,0,0
Oxford,Primitive,6,30,10,40,40,0,2.7,125,2,1.5,0,0,1,0,0
Oxford,Primitive,7,30,10,40,40,0,3.7,158,1,3.7,0,1,0,0,0
Oxford,Primitive,8,30,10,40,40,0,9.7,378,8,3.55,0,0,1,0,0
Oxford,Primitive,9,30,10,40,40,0,5.0,189,5,3.460000000000001,0,0,1,0,0
Oxford,Primitive,10,30,10,40,40,0,28.1,931,13,7.3538461538461535,1,0,0,0,0
Oxford,Primitive,11,30,10,40,40,0,0.3,26,2,0.3,0,0,1,0,0
Oxford,Primitive,12,30,10,40,40,0,3.1,125,3,1.6666666666666667,0,0,1,0,0
Oxford,Primitive,13,30,10,40,40,0,2.3000000000000003,95,1,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,14,30,10,40,40,0,8.5,291,3,5.133333333333334,0,0,1,0,0
Oxford,Primitive,15,30,10,40,40,0,25.5,873,16,6.293750000000001,1,0,0,0,0
Oxford,Primitive,16,30,10,40,40,0,16.900000000000002,463,11,6.290909090909091,0,0,0,0,1
Oxford,Primitive,17,30,10,40,40,0,24.200000000000003,796,6,8.366666666666667,0,0,1,0,0
Oxford,Primitive,18,30,10,40,40,0,3.4000000000000004,158,2,2.9000000000000004,0,0,1,0,0
Oxford,Primitive,19,30,10,40,40,0,3.0,128,4,2.125,0,0,1,0,0
Oxford,Primitive,20,30,10,40,40,0,17.1,584,9,5.811111111111111,0,0,1,0,0
Oxford,Primitive,21,30,10,40,40,0,12.4,475,7,4.114285714285714,0,0,1,0,0
Oxford,Primitive,22,30,10,40,40,0,0.4,43,2,0.4,0,0,1,0,0
Oxford,Primitive,23,30,10,40,40,0,0.7000000000000001,59,1,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,24,30,10,40,40,0,14.0,475,9,4.688888888888889,0,0,1,0,0
Oxford,Primitive,25,30,10,40,40,0,1.6,95,2,1.4,0,0,1,0,0
Oxford,Primitive,26,30,10,40,40,0,17.1,667,9,4.577777777777778,0,0,1,0,0
Oxford,Primitive,27,30,10,40,40,0,0.2,29,2,0.2,0,0,1,0,0
Oxford,Primitive,28,30,10,40,40,0,18.5,673,9,5.622222222222224,0,0,1,0,0
Oxford,Primitive,29,30,10,40,40,0,2.9000000000000004,110,2,1.6,0,0,1,0,0
Oxford,Primitive,30,30,10,40,40,0,2.9000000000000004,113,2,2.6000000000000005,0,0,1,0,0
Oxford,Primitive,31,30,10,40,40,0,1.5,97,1,1.5,0,0,1,0,0
Oxford,Primitive,32,30,10,40,40,0,8.5,307,2,2.1,0,0,1,0,0
Oxford,Primitive,33,30,10,40,40,0,16.400000000000002,480,9,7.233333333333332,0,0,1,0,0
Oxford,Primitive,34,30,10,40,40,0,26.5,842,10,8.49,1,0,0,0,0
Oxford,Primitive,35,30,10,40,40,0,18.5,569,12,5.9750000000000005,0,0,0,0,1
Oxford,Primitive,36,30,10,40,40,0,0.2,52,1,0.2,0,0,1,0,0
Oxford,Primitive,37,30,10,40,40,0,0.9,61,2,0.7,0,0,1,0,1
Oxford,Primitive,38,30,10,40,40,0,0.1,26,1,0.1,0,0,1,0,0
Oxford,Primitive,39,30,10,40,40,0,29.9,928,13,6.923076923076924,1,0,0,0,0
Oxford,Primitive,40,30,10,40,40,0,18.6,600,11,5.763636363636365,0,0,1,0,0
Oxford,Primitive,41,30,10,40,40,0,16.6,573,9,7.1,0,0,1,0,0
Oxford,Primitive,42,30,10,40,40,0,19.6,621,10,6.220000000000001,0,0,1,0,0
Oxford,Primitive,43,30,10,40,40,0,19.3,672,7,6.614285714285715,0,0,1,0,0
Oxford,Primitive,44,30,10,40,40,0,13.6,508,3,5.0,0,1,0,0,0
Oxford,Primitive,45,30,10,40,40,0,10.3,361,7,4.285714285714286,0,0,1,0,0
Oxford,Primitive,46,30,10,40,40,0,10.1,381,4,2.1750000000000003,0,0,0,0,1
Oxford,Primitive,47,30,10,40,40,0,4.1000000000000005,142,1,0.1,0,1,0,0,0
Oxford,Primitive,48,30,10,40,40,0,21.4,821,12,8.05,0,0,1,0,0
