Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Primitive,46,10,10,40,40,0,25.200000000000003,1017,4,6.75,1,0,0,0,0
NoControl,Primitive,47,10,10,40,40,0,4.1000000000000005,262,1,1.1,0,1,0,0,0
NoControl,Primitive,48,10,10,40,40,0,31.9,1139,9,7.544444444444445,1,0,0,0,0
NoControl,Primitive,49,10,10,40,40,0,23.8,1090,5,9.12,0,0,1,0,1
NoControl,Primitive,50,10,10,40,40,0,21.5,1023,4,3.3500000000000005,1,0,0,0,0
NoControl,Primitive,51,10,10,40,40,0,22.0,1051,6,6.900000000000001,1,0,0,0,0
NoControl,Primitive,52,10,10,40,40,0,30.4,1234,7,7.342857142857143,1,0,0,0,0
NoControl,Primitive,53,10,10,40,40,0,22.3,1072,5,7.52,1,0,0,0,0
NoControl,Primitive,54,10,10,40,40,0,21.5,1015,3,10.833333333333334,1,0,0,0,0
NoControl,Primitive,55,10,10,40,40,0,27.0,1189,4,6.175000000000001,1,0,0,0,0
NoControl,Primitive,56,10,10,40,40,0,24.0,1059,6,6.650000000000001,1,0,0,0,0
NoControl,Primitive,57,10,10,40,40,0,1.0,120,1,1.0,0,0,0,0,1
NoControl,Primitive,58,10,10,40,40,0,23.5,1110,8,7.550000000000001,1,0,0,0,0
NoControl,Primitive,59,10,10,40,40,0,28.1,1091,9,8.777777777777779,1,0,0,0,0
NoControl,Primitive,0,10,10,40,60,0,14.6,1188,6,7.350000000000001,1,0,0,0,0
NoControl,Primitive,1,10,10,40,60,0,14.0,1055,5,5.58,1,0,0,0,0
NoControl,Primitive,2,10,10,40,60,0,14.4,1124,4,3.8,1,0,0,0,0
NoControl,Primitive,3,10,10,40,60,0,12.8,1139,5,5.68,1,0,0,0,0
NoControl,Primitive,4,10,10,40,60,0,10.4,841,4,3.125,0,0,1,0,0
NoControl,Primitive,5,10,10,40,60,0,11.7,1014,5,4.26,1,0,0,0,0
NoControl,Primitive,6,10,10,40,60,0,15.4,1145,4,4.5,1,0,0,0,0
NoControl,Primitive,7,10,10,40,60,0,7.9,421,4,3.475,0,0,1,0,0
NoControl,Primitive,8,10,10,40,60,0,11.8,1016,5,6.2,1,0,0,0,0
NoControl,Primitive,9,10,10,40,60,0,13.1,1115,5,7.040000000000001,1,0,0,0,0
NoControl,Primitive,10,10,10,40,60,0,11.8,1020,3,5.466666666666668,1,0,0,0,0
NoControl,Primitive,11,10,10,40,60,0,15.1,1097,6,10.3,1,0,0,0,0
NoControl,Primitive,12,10,10,40,60,0,14.1,1169,7,6.271428571428572,1,0,0,0,0
NoControl,Primitive,13,10,10,40,60,0,11.7,1009,4,6.6,1,0,0,0,0
NoControl,Primitive,14,10,10,40,60,0,7.2,621,7,4.442857142857143,0,0,1,0,0
NoControl,Primitive,15,10,10,40,60,0,12.5,1067,3,7.033333333333334,1,0,0,0,0
NoControl,Primitive,16,10,10,40,60,0,13.3,1097,5,6.62,1,0,0,0,0
NoControl,Primitive,17,10,10,40,60,0,15.4,1132,3,5.8,1,0,0,0,0
NoControl,Primitive,18,10,10,40,60,0,12.3,1056,4,6.375000000000001,1,0,0,0,0
NoControl,Primitive,19,10,10,40,60,0,12.1,1032,3,6.933333333333334,1,0,0,0,0
NoControl,Primitive,20,10,10,40,60,0,6.1000000000000005,531,3,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,21,10,10,40,60,0,13.6,1037,5,5.5,1,0,0,0,0
NoControl,Primitive,22,10,10,40,60,0,14.2,1056,5,5.540000000000001,1,0,0,0,0
NoControl,Primitive,23,10,10,40,60,0,12.0,1046,3,5.066666666666667,1,0,0,0,0
NoControl,Primitive,24,10,10,40,60,0,11.8,1043,4,5.550000000000001,1,0,0,0,0
NoControl,Primitive,25,10,10,40,60,0,14.5,1251,5,5.940000000000001,1,0,0,0,0
NoControl,Primitive,26,10,10,40,60,0,5.2,433,3,2.266666666666667,0,0,1,0,0
NoControl,Primitive,27,10,10,40,60,0,14.4,1109,9,2.533333333333333,1,0,0,0,0
NoControl,Primitive,28,10,10,40,60,0,18.4,1172,8,6.1875,1,0,0,0,0
NoControl,Primitive,29,10,10,40,60,0,8.0,674,3,3.266666666666667,0,0,1,0,0
NoControl,Primitive,30,10,10,40,60,0,12.5,1007,4,4.075,1,0,0,0,0
NoControl,Primitive,31,10,10,40,60,0,13.4,1072,6,6.1000000000000005,1,0,0,0,0
NoControl,Primitive,32,10,10,40,60,0,12.4,1036,4,4.825,1,0,0,0,0
NoControl,Primitive,33,10,10,40,60,0,17.400000000000002,1105,7,6.1000000000000005,1,0,0,0,0
NoControl,Primitive,34,10,10,40,60,0,12.4,1064,8,5.5,1,0,0,0,0
NoControl,Primitive,35,10,10,40,60,0,11.7,1037,6,4.2,1,0,0,0,0
NoControl,Primitive,36,10,10,40,60,0,0.8,118,1,0.8,0,0,0,0,1
NoControl,Primitive,37,10,10,40,60,0,0.7000000000000001,103,2,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,38,10,10,40,60,0,0.1,67,2,0.1,0,0,1,0,0
NoControl,Primitive,39,10,10,40,60,0,7.2,612,4,3.7,0,0,1,0,0
NoControl,Primitive,40,10,10,40,60,0,15.2,1202,6,6.350000000000001,1,0,0,0,0
NoControl,Primitive,41,10,10,40,60,0,5.6000000000000005,439,4,3.7,0,0,1,0,0
NoControl,Primitive,42,10,10,40,60,0,11.9,1027,3,6.433333333333334,1,0,0,0,0
NoControl,Primitive,43,10,10,40,60,0,11.7,1025,5,4.8,1,0,0,0,0
NoControl,Primitive,44,10,10,40,60,0,13.1,1080,5,3.5,1,0,0,0,0
NoControl,Primitive,45,10,10,40,60,0,12.1,1003,3,6.5,1,0,0,0,0
NoControl,Primitive,46,10,10,40,60,0,11.6,1002,4,3.775,1,0,0,0,0
NoControl,Primitive,47,10,10,40,60,0,12.7,1030,5,6.0200000000000005,1,0,0,0,0
NoControl,Primitive,48,10,10,40,60,0,4.6000000000000005,411,4,2.5250000000000004,0,0,1,0,0
NoControl,Primitive,49,10,10,40,60,0,13.1,1056,2,3.1500000000000004,1,0,0,0,0
NoControl,Primitive,50,10,10,40,60,0,11.7,1019,2,4.4,1,0,0,0,0
NoControl,Primitive,51,10,10,40,60,0,8.8,714,3,6.266666666666667,0,1,0,0,0
NoControl,Primitive,52,10,10,40,60,0,4.800000000000001,411,3,0.9,0,0,1,0,0
NoControl,Primitive,53,10,10,40,60,0,11.9,1040,6,5.550000000000001,1,0,0,0,0
NoControl,Primitive,54,10,10,40,60,0,7.4,644,5,3.640000000000001,0,0,1,0,0
NoControl,Primitive,55,10,10,40,60,0,10.7,953,5,2.58,0,0,1,0,0
NoControl,Primitive,56,10,10,40,60,0,11.7,1034,2,4.050000000000001,1,0,0,0,0
NoControl,Primitive,57,10,10,40,60,0,0.8,121,1,0.8,0,0,1,0,0
NoControl,Primitive,58,10,10,40,60,0,14.7,1158,7,4.2,1,0,0,0,0
NoControl,Primitive,59,10,10,40,60,0,17.0,1153,6,8.516666666666667,1,0,0,0,0
NoControl,Primitive,0,10,10,60,20,0,33.6,827,12,5.908333333333334,0,0,1,0,0
NoControl,Primitive,1,10,10,60,20,0,8.5,296,2,3.95,0,0,1,0,0
NoControl,Primitive,2,10,10,60,20,0,4.3,194,1,0.8,0,0,0,0,1
NoControl,Primitive,3,10,10,60,20,0,39.400000000000006,1028,8,5.550000000000001,1,0,0,0,0
NoControl,Primitive,4,10,10,60,20,0,28.200000000000003,834,9,5.677777777777777,0,0,0,0,1
NoControl,Primitive,5,10,10,60,20,0,41.0,1060,12,5.7,1,0,0,0,0
NoControl,Primitive,6,10,10,60,20,0,39.8,1072,11,6.345454545454545,1,0,0,0,0
NoControl,Primitive,7,10,10,60,20,0,14.7,339,5,5.620000000000001,0,0,0,0,1
NoControl,Primitive,8,10,10,60,20,0,40.8,1051,12,6.8500000000000005,1,0,0,0,0
NoControl,Primitive,9,10,10,60,20,0,1.2000000000000002,135,1,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,10,10,10,60,20,0,16.900000000000002,527,5,6.380000000000001,0,0,0,0,1
NoControl,Primitive,11,10,10,60,20,0,21.5,651,8,7.9,0,0,0,0,1
NoControl,Primitive,12,10,10,60,20,0,31.8,901,12,5.866666666666667,0,0,1,0,0
NoControl,Primitive,13,10,10,60,20,0,30.5,809,9,5.477777777777778,0,0,0,0,1
NoControl,Primitive,14,10,10,60,20,0,36.3,1042,15,5.3,1,0,0,0,0
NoControl,Primitive,15,10,10,60,20,0,38.400000000000006,1053,10,6.28,1,0,0,0,0
NoControl,Primitive,16,10,10,60,20,0,40.1,1087,10,6.23,1,0,0,0,0
NoControl,Primitive,17,10,10,60,20,0,41.3,1056,13,6.176923076923078,0,0,0,0,1
NoControl,Primitive,18,10,10,60,20,0,3.1,171,1,0.8,0,0,0,0,1
NoControl,Primitive,19,10,10,60,20,0,13.8,429,4,3.65,0,0,0,0,1
NoControl,Primitive,20,10,10,60,20,0,3.0,171,2,2.1,0,0,1,0,0
NoControl,Primitive,21,10,10,60,20,0,10.1,344,3,3.633333333333333,0,0,0,0,1
NoControl,Primitive,22,10,10,60,20,0,7.5,278,4,2.8000000000000003,0,0,1,0,0
NoControl,Primitive,23,10,10,60,20,0,33.1,902,9,5.699999999999999,0,0,0,0,1
NoControl,Primitive,24,10,10,60,20,0,38.900000000000006,1072,10,6.540000000000001,1,0,0,0,0
NoControl,Primitive,25,10,10,60,20,0,0.8,114,1,0.8,0,0,0,0,1
NoControl,Primitive,26,10,10,60,20,0,11.2,384,5,3.4800000000000004,0,0,0,0,1
NoControl,Primitive,27,10,10,60,20,0,33.9,833,9,7.533333333333333,0,0,0,0,1
NoControl,Primitive,28,10,10,60,20,0,7.800000000000001,287,2,1.0,0,0,0,0,1
NoControl,Primitive,29,10,10,60,20,0,37.6,1026,14,6.807142857142858,1,0,0,0,0
NoControl,Primitive,30,10,10,60,20,0,8.0,301,4,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,31,10,10,60,20,0,10.2,312,4,5.1000000000000005,0,0,1,0,0
NoControl,Primitive,32,10,10,60,20,0,20.6,652,5,5.260000000000001,0,0,0,0,1
NoControl,Primitive,33,10,10,60,20,0,16.7,524,6,3.0666666666666664,0,0,1,0,0
NoControl,Primitive,34,10,10,60,20,0,15.0,475,8,3.900000000000001,0,0,0,0,1
NoControl,Primitive,35,10,10,60,20,0,4.1000000000000005,215,2,2.45,0,0,0,0,1
NoControl,Primitive,36,10,10,60,20,0,0.4,96,1,0.4,0,0,1,0,0
NoControl,Primitive,37,10,10,60,20,0,0.5,101,2,0.5,0,0,1,0,0
NoControl,Primitive,38,10,10,60,20,0,0.1,65,2,0.1,0,0,1,0,0
NoControl,Primitive,39,10,10,60,20,0,8.0,290,2,3.850000000000001,0,0,0,0,1
NoControl,Primitive,40,10,10,60,20,0,41.8,1098,15,6.326666666666667,1,0,0,0,0
NoControl,Primitive,41,10,10,60,20,0,32.6,943,10,5.970000000000001,0,0,0,0,1
NoControl,Primitive,42,10,10,60,20,0,9.4,331,3,5.166666666666667,0,0,0,0,1
NoControl,Primitive,43,10,10,60,20,0,18.6,550,4,6.4,0,0,0,0,1
NoControl,Primitive,44,10,10,60,20,0,12.3,303,3,4.166666666666667,0,0,0,0,1
NoControl,Primitive,45,10,10,60,20,0,39.7,1062,15,6.48,1,0,0,0,0
NoControl,Primitive,46,10,10,60,20,0,30.5,825,8,5.15,0,0,0,0,1
NoControl,Primitive,47,10,10,60,20,0,40.8,1054,10,7.17,1,0,0,0,0
NoControl,Primitive,48,10,10,60,20,0,42.6,1061,15,6.233333333333334,1,0,0,0,0
NoControl,Primitive,49,10,10,60,20,0,12.1,353,5,3.4800000000000004,0,0,1,0,1
NoControl,Primitive,50,10,10,60,20,0,23.4,737,7,5.3,0,0,1,0,1
NoControl,Primitive,51,10,10,60,20,0,40.5,1092,11,8.60909090909091,1,0,0,0,0
NoControl,Primitive,52,10,10,60,20,0,38.7,1069,16,6.3500000000000005,1,0,0,0,0
NoControl,Primitive,53,10,10,60,20,0,11.8,270,5,2.74,0,0,0,0,1
NoControl,Primitive,54,10,10,60,20,0,26.8,705,11,3.790909090909092,0,0,0,0,1
NoControl,Primitive,55,10,10,60,20,0,37.7,1022,12,6.7250000000000005,0,0,1,0,0
NoControl,Primitive,56,10,10,60,20,0,38.0,1042,12,6.108333333333333,1,0,0,0,0
NoControl,Primitive,57,10,10,60,20,0,0.8,114,1,0.8,0,0,0,0,1
NoControl,Primitive,58,10,10,60,20,0,1.9,143,3,1.0,0,0,0,0,1
NoControl,Primitive,59,10,10,60,20,0,20.5,502,8,4.4750000000000005,0,0,1,0,0
NoControl,Primitive,0,10,10,60,40,0,27.3,1135,10,6.19,0,0,0,0,1
NoControl,Primitive,1,10,10,60,40,0,6.800000000000001,395,3,1.5,0,0,0,0,1
NoControl,Primitive,2,10,10,60,40,0,32.9,1088,11,5.727272727272728,1,0,0,0,0
NoControl,Primitive,3,10,10,60,40,0,33.7,1062,8,6.5625,1,0,0,0,0
NoControl,Primitive,4,10,10,60,40,0,9.4,518,3,2.4333333333333336,0,0,0,0,1
NoControl,Primitive,5,10,10,60,40,0,25.6,1073,4,5.550000000000001,1,0,0,0,0
NoControl,Primitive,6,10,10,60,40,0,18.2,878,4,4.775,0,0,0,0,1
NoControl,Primitive,7,10,10,60,40,0,2.6,199,2,2.0,0,0,1,0,0
NoControl,Primitive,8,10,10,60,40,0,21.9,972,6,5.95,0,0,0,0,1
NoControl,Primitive,9,10,10,60,40,0,1.8,155,2,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,10,10,10,60,40,0,31.4,1209,11,6.736363636363637,0,0,0,0,1
NoControl,Primitive,11,10,10,60,40,0,10.0,517,6,5.916666666666667,0,0,0,0,1
NoControl,Primitive,12,10,10,60,40,0,23.9,1091,11,5.936363636363637,1,0,0,0,0
NoControl,Primitive,13,10,10,60,40,0,3.1,215,1,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,14,10,10,60,40,0,29.200000000000003,1148,14,5.45,1,0,0,0,0
NoControl,Primitive,15,10,10,60,40,0,22.4,1001,8,5.300000000000001,0,0,0,0,1
NoControl,Primitive,16,10,10,60,40,0,21.5,1028,8,4.5375,1,0,0,0,0
NoControl,Primitive,17,10,10,60,40,0,24.6,910,10,5.32,0,0,0,0,1
NoControl,Primitive,18,10,10,60,40,0,20.9,995,10,5.430000000000001,0,0,1,0,0
NoControl,Primitive,19,10,10,60,40,0,21.4,1026,8,5.4,1,0,0,0,0
NoControl,Primitive,20,10,10,60,40,0,2.8000000000000003,147,2,1.9,0,0,1,0,0
NoControl,Primitive,21,10,10,60,40,0,8.700000000000001,504,3,3.333333333333333,0,0,0,0,1
NoControl,Primitive,22,10,10,60,40,0,29.700000000000003,1184,12,5.416666666666667,1,0,0,0,0
NoControl,Primitive,23,10,10,60,40,0,9.6,526,5,1.4600000000000002,0,0,0,0,1
NoControl,Primitive,24,10,10,60,40,0,23.6,1073,6,6.183333333333334,1,0,0,0,0
NoControl,Primitive,25,10,10,60,40,0,0.8,114,1,0.8,0,0,0,0,1
NoControl,Primitive,26,10,10,60,40,0,15.4,837,7,3.842857142857144,0,0,0,0,1
NoControl,Primitive,27,10,10,60,40,0,16.3,749,7,4.814285714285715,0,0,0,0,1
NoControl,Primitive,28,10,10,60,40,0,9.2,515,3,2.1666666666666665,0,0,0,0,1
NoControl,Primitive,29,10,10,60,40,0,7.7,437,3,1.5666666666666669,0,0,0,0,1
NoControl,Primitive,30,10,10,60,40,0,29.3,1115,9,5.0,1,0,0,0,0
NoControl,Primitive,31,10,10,60,40,0,24.8,1079,9,7.388888888888889,1,0,0,0,0
NoControl,Primitive,32,10,10,60,40,0,23.6,1029,7,5.371428571428572,0,0,0,0,1
NoControl,Primitive,33,10,10,60,40,0,14.7,714,3,3.466666666666667,0,0,0,0,1
NoControl,Primitive,34,10,10,60,40,0,20.9,924,8,4.487500000000001,0,0,1,0,0
NoControl,Primitive,35,10,10,60,40,0,19.1,975,8,4.025,0,0,1,0,1
NoControl,Primitive,36,10,10,60,40,0,0.4,96,1,0.4,0,0,1,0,0
NoControl,Primitive,37,10,10,60,40,0,0.5,101,2,0.5,0,0,1,0,0
NoControl,Primitive,38,10,10,60,40,0,0.1,65,2,0.1,0,0,1,0,0
NoControl,Primitive,39,10,10,60,40,0,24.1,1073,8,4.65,1,0,0,0,0
NoControl,Primitive,40,10,10,60,40,0,19.8,850,9,4.122222222222222,0,0,0,0,1
NoControl,Primitive,41,10,10,60,40,0,23.5,1070,11,5.854545454545454,1,0,0,0,0
NoControl,Primitive,42,10,10,60,40,0,14.4,589,6,4.783333333333333,0,0,0,0,1
NoControl,Primitive,43,10,10,60,40,0,23.3,1142,6,5.583333333333333,1,0,0,0,0
NoControl,Primitive,44,10,10,60,40,0,29.4,1175,12,4.825,1,0,0,0,0
NoControl,Primitive,45,10,10,60,40,0,24.9,1068,10,5.880000000000001,1,0,0,0,0
NoControl,Primitive,46,10,10,60,40,0,20.6,988,7,2.9142857142857146,0,0,0,0,1
NoControl,Primitive,47,10,10,60,40,0,4.1000000000000005,264,1,1.5,0,1,0,0,0
NoControl,Primitive,48,10,10,60,40,0,22.8,1045,6,5.916666666666667,1,0,0,0,0
NoControl,Primitive,49,10,10,60,40,0,24.700000000000003,1046,7,5.342857142857143,1,0,0,0,0
NoControl,Primitive,50,10,10,60,40,0,24.200000000000003,1057,9,4.066666666666666,1,0,0,0,0
NoControl,Primitive,51,10,10,60,40,0,29.5,1173,10,6.130000000000001,1,0,0,0,0
NoControl,Primitive,52,10,10,60,40,0,5.5,334,3,1.6333333333333335,0,0,0,0,1
NoControl,Primitive,53,10,10,60,40,0,3.8,228,2,1.8,0,0,0,0,1
NoControl,Primitive,54,10,10,60,40,0,32.0,1232,4,5.950000000000001,1,0,0,0,0
NoControl,Primitive,55,10,10,60,40,0,26.5,1044,4,6.125,1,0,0,0,0
NoControl,Primitive,56,10,10,60,40,0,9.3,479,3,3.6666666666666665,0,0,0,0,1
NoControl,Primitive,57,10,10,60,40,0,0.8,114,1,0.8,0,0,0,0,1
NoControl,Primitive,58,10,10,60,40,0,1.9,154,3,1.0,0,0,0,0,1
NoControl,Primitive,59,10,10,60,40,0,10.7,587,4,2.725,0,0,0,0,1
NoControl,Primitive,0,10,10,60,60,0,5.2,467,2,1.5000000000000002,0,1,0,0,0
NoControl,Primitive,1,10,10,60,60,0,12.5,1045,6,3.8333333333333335,1,0,0,0,0
NoControl,Primitive,2,10,10,60,60,0,15.9,1126,7,4.371428571428572,1,0,0,0,0
NoControl,Primitive,3,10,10,60,60,0,11.7,1027,4,4.7,1,0,0,0,0
NoControl,Primitive,4,10,10,60,60,0,18.3,1193,6,4.183333333333334,1,0,0,0,0
NoControl,Primitive,5,10,10,60,60,0,15.4,1182,5,5.420000000000001,1,0,0,0,0
NoControl,Primitive,6,10,10,60,60,0,14.6,1077,7,4.328571428571428,1,0,0,0,0
NoControl,Primitive,7,10,10,60,60,0,12.6,1087,5,4.720000000000001,1,0,0,0,0
NoControl,Primitive,8,10,10,60,60,0,5.1000000000000005,462,3,2.1,0,0,1,0,0
NoControl,Primitive,9,10,10,60,60,0,2.1,193,2,1.6,0,0,1,0,0
NoControl,Primitive,10,10,10,60,60,0,6.800000000000001,616,3,2.866666666666667,0,0,1,0,0
NoControl,Primitive,11,10,10,60,60,0,12.3,1043,6,7.9333333333333345,1,0,0,0,0
NoControl,Primitive,12,10,10,60,60,0,6.7,553,4,3.8000000000000007,0,1,0,0,0
NoControl,Primitive,13,10,10,60,60,0,16.0,1188,5,8.020000000000001,1,0,0,0,0
NoControl,Primitive,14,10,10,60,60,0,3.7,347,4,2.375,0,0,1,0,0
NoControl,Primitive,15,10,10,60,60,0,12.7,1130,2,7.4,1,0,0,0,0
NoControl,Primitive,16,10,10,60,60,0,12.4,1040,5,3.8,1,0,0,0,0
NoControl,Primitive,17,10,10,60,60,0,13.0,1125,4,2.9250000000000003,0,0,1,0,0
NoControl,Primitive,18,10,10,60,60,0,16.2,1040,6,4.25,1,0,0,0,0
NoControl,Primitive,19,10,10,60,60,0,5.4,483,2,2.95,0,0,1,0,0
NoControl,Primitive,20,10,10,60,60,0,12.5,1045,6,5.000000000000001,1,0,0,0,0
NoControl,Primitive,21,10,10,60,60,0,13.6,1057,6,5.333333333333333,1,0,0,0,0
NoControl,Primitive,22,10,10,60,60,0,4.800000000000001,409,3,2.6333333333333333,0,0,1,0,0
NoControl,Primitive,23,10,10,60,60,0,12.8,1040,6,5.083333333333333,1,0,0,0,0
NoControl,Primitive,24,10,10,60,60,0,11.7,1028,5,2.9,1,0,0,0,0
NoControl,Primitive,25,10,10,60,60,0,0.8,118,1,0.8,0,0,0,0,1
NoControl,Primitive,26,10,10,60,60,0,14.0,1052,6,5.266666666666667,1,0,0,0,0
NoControl,Primitive,27,10,10,60,60,0,6.4,553,3,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,28,10,10,60,60,0,15.4,1285,7,6.171428571428571,1,0,0,0,0
NoControl,Primitive,29,10,10,60,60,0,13.6,1228,5,2.8800000000000003,1,0,0,0,0
NoControl,Primitive,30,10,10,60,60,0,12.2,1015,5,4.44,1,0,0,0,0
NoControl,Primitive,31,10,10,60,60,0,10.1,882,6,4.65,0,0,1,0,0
NoControl,Primitive,32,10,10,60,60,0,11.7,1014,2,4.050000000000001,1,0,0,0,0
NoControl,Primitive,33,10,10,60,60,0,11.6,1011,5,3.3800000000000003,1,0,0,0,0
NoControl,Primitive,34,10,10,60,60,0,15.3,1289,7,5.728571428571429,1,0,0,0,0
NoControl,Primitive,35,10,10,60,60,0,11.5,1029,8,2.7625,1,0,0,0,0
NoControl,Primitive,36,10,10,60,60,0,0.4,96,1,0.4,0,0,1,0,0
NoControl,Primitive,37,10,10,60,60,0,0.5,103,2,0.5,0,0,1,0,0
NoControl,Primitive,38,10,10,60,60,0,0.1,65,2,0.1,0,0,1,0,0
NoControl,Primitive,39,10,10,60,60,0,9.7,796,4,2.9250000000000007,0,0,1,0,0
NoControl,Primitive,40,10,10,60,60,0,14.9,1110,6,5.883333333333334,1,0,0,0,0
NoControl,Primitive,41,10,10,60,60,0,14.1,1035,9,4.266666666666667,1,0,0,0,0
NoControl,Primitive,42,10,10,60,60,0,15.7,1062,8,5.950000000000001,1,0,0,0,0
NoControl,Primitive,43,10,10,60,60,0,12.6,1028,7,4.657142857142858,1,0,0,0,0
NoControl,Primitive,44,10,10,60,60,0,2.5,207,1,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,45,10,10,60,60,0,12.1,1026,7,3.385714285714286,1,0,0,0,0
NoControl,Primitive,46,10,10,60,60,0,14.6,1215,5,4.12,1,0,0,0,0
NoControl,Primitive,47,10,10,60,60,0,13.7,1024,5,5.1,1,0,0,0,0
NoControl,Primitive,48,10,10,60,60,0,18.2,1255,8,5.862500000000001,1,0,0,0,0
NoControl,Primitive,49,10,10,60,60,0,13.1,1057,5,3.62,1,0,0,0,0
NoControl,Primitive,50,10,10,60,60,0,11.7,1019,1,3.5,1,0,0,0,0
NoControl,Primitive,51,10,10,60,60,0,12.4,1009,5,3.72,1,0,0,0,0
NoControl,Primitive,52,10,10,60,60,0,4.6000000000000005,396,3,1.1666666666666667,0,0,1,0,0
NoControl,Primitive,53,10,10,60,60,0,14.8,1057,6,5.233333333333333,1,0,0,0,0
NoControl,Primitive,54,10,10,60,60,0,14.2,1136,6,5.716666666666668,1,0,0,0,0
NoControl,Primitive,55,10,10,60,60,0,16.0,1046,5,4.3,1,0,0,0,0
NoControl,Primitive,56,10,10,60,60,0,16.2,1098,4,4.725,1,0,0,0,0
NoControl,Primitive,57,10,10,60,60,0,0.6000000000000001,114,1,0.6000000000000001,0,0,1,0,0
NoControl,Primitive,58,10,10,60,60,0,7.7,634,4,3.0,0,0,1,0,0
NoControl,Primitive,59,10,10,60,60,0,13.1,1036,6,6.583333333333333,1,0,0,0,0
NoControl,Primitive,0,20,10,20,20,0,14.1,449,5,6.74,0,0,0,0,1
NoControl,Primitive,1,20,10,20,20,0,37.7,1042,6,10.4,1,0,0,0,0
NoControl,Primitive,2,20,10,20,20,0,37.6,1076,5,9.38,1,0,0,0,0
NoControl,Primitive,3,20,10,20,20,0,40.1,1059,13,15.115384615384617,1,0,0,0,0
NoControl,Primitive,4,20,10,20,20,0,39.3,1068,10,15.78,1,0,0,0,0
NoControl,Primitive,5,20,10,20,20,0,25.9,789,5,9.5,0,0,0,0,1
NoControl,Primitive,6,20,10,20,20,0,39.2,1128,9,13.466666666666663,1,0,0,0,0
NoControl,Primitive,7,20,10,20,20,0,35.800000000000004,1026,11,14.009090909090906,1,0,0,0,0
NoControl,Primitive,8,20,10,20,20,0,39.900000000000006,1049,11,12.563636363636364,1,0,0,0,0
NoControl,Primitive,9,20,10,20,20,0,13.9,417,4,8.2,0,0,0,0,1
NoControl,Primitive,10,20,10,20,20,0,0.8,104,1,0.8,0,0,0,0,1
NoControl,Primitive,11,20,10,20,20,0,37.9,1088,10,16.07,1,0,0,0,0
NoControl,Primitive,12,20,10,20,20,0,5.6000000000000005,227,2,4.25,0,0,0,0,1
NoControl,Primitive,13,20,10,20,20,0,39.2,1062,10,11.68,1,0,0,0,0
NoControl,Primitive,14,20,10,20,20,0,36.1,1027,7,20.65714285714285,1,0,0,0,0
NoControl,Primitive,15,20,10,20,20,0,37.7,1050,7,10.614285714285714,1,0,0,0,0
NoControl,Primitive,16,20,10,20,20,0,39.5,1075,10,13.37,1,0,0,0,0
NoControl,Primitive,17,20,10,20,20,0,37.5,1044,7,9.014285714285716,1,0,0,0,0
NoControl,Primitive,18,20,10,20,20,0,38.900000000000006,1101,12,12.208333333333336,1,0,0,0,0
NoControl,Primitive,19,20,10,20,20,0,36.7,1044,13,13.430769230769233,1,0,0,0,0
NoControl,Primitive,20,20,10,20,20,0,38.8,1012,10,17.8,1,0,0,0,0
NoControl,Primitive,21,20,10,20,20,0,28.8,854,6,8.05,0,0,0,0,1
NoControl,Primitive,22,20,10,20,20,0,39.8,1101,10,14.970000000000002,1,0,0,0,0
NoControl,Primitive,23,20,10,20,20,0,39.0,1066,11,14.145454545454545,1,0,0,0,0
NoControl,Primitive,24,20,10,20,20,0,37.7,1034,9,10.28888888888889,1,0,0,0,0
NoControl,Primitive,25,20,10,20,20,0,16.7,515,5,9.06,0,0,0,0,1
NoControl,Primitive,26,20,10,20,20,0,36.9,1061,8,11.7625,1,0,0,0,0
NoControl,Primitive,27,20,10,20,20,0,0.6000000000000001,94,2,0.6000000000000001,0,0,0,0,1
NoControl,Primitive,28,20,10,20,20,0,42.8,1080,14,16.314285714285713,1,0,0,0,0
NoControl,Primitive,29,20,10,20,20,0,37.5,1044,11,17.33636363636364,1,0,0,0,0
NoControl,Primitive,30,20,10,20,20,0,36.8,1067,10,17.660000000000004,1,0,0,0,0
NoControl,Primitive,31,20,10,20,20,0,39.7,1092,12,15.458333333333334,1,0,0,0,0
NoControl,Primitive,32,20,10,20,20,0,36.5,1036,9,12.72222222222222,1,0,0,0,0
NoControl,Primitive,33,20,10,20,20,0,36.3,1024,8,11.1,1,0,0,0,0
NoControl,Primitive,34,20,10,20,20,0,39.400000000000006,1051,10,12.89,0,0,1,0,1
NoControl,Primitive,35,20,10,20,20,0,13.1,386,3,4.133333333333334,0,1,0,0,0
NoControl,Primitive,36,20,10,20,20,0,0.7000000000000001,94,1,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,37,20,10,20,20,0,0.8,93,3,0.7000000000000001,0,0,0,0,1
