Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Primitive,128,10,10,20,20,5,25.3,704,4,8.125000000000002,0,0,0,0,1
NoControl,Primitive,129,10,10,20,20,5,5.7,233,2,3.85,0,0,0,0,1
NoControl,Primitive,130,10,10,20,20,5,39.900000000000006,1058,6,7.183333333333334,1,0,0,0,0
NoControl,Primitive,131,10,10,20,20,5,40.400000000000006,1036,4,6.450000000000001,1,0,0,0,0
NoControl,Primitive,132,10,10,20,20,5,36.6,1029,6,9.783333333333331,1,0,0,0,0
NoControl,Primitive,133,10,10,20,20,5,31.8,899,5,3.92,0,0,1,0,0
NoControl,Primitive,134,10,10,20,20,5,36.5,1095,6,11.550000000000002,0,0,1,0,0
NoControl,Primitive,135,10,10,20,20,5,37.9,1066,8,10.375,1,0,0,0,0
NoControl,Primitive,136,10,10,20,20,5,36.9,1013,7,10.714285714285715,1,0,0,0,0
NoControl,Primitive,137,10,10,20,20,5,40.1,1054,6,9.283333333333331,1,0,0,0,0
NoControl,Primitive,138,10,10,20,20,5,2.1,152,2,2.1,0,0,1,0,0
NoControl,Primitive,139,10,10,20,20,5,38.8,1086,4,10.0,1,0,0,0,0
NoControl,Primitive,140,10,10,20,20,5,38.2,1092,9,11.455555555555556,1,0,0,0,0
NoControl,Primitive,141,10,10,20,20,5,37.3,1035,3,11.033333333333331,1,0,0,0,0
NoControl,Primitive,142,10,10,20,20,5,37.5,1074,6,10.983333333333334,1,0,0,0,0
NoControl,Primitive,143,10,10,20,20,5,40.5,1042,4,11.525,1,0,0,0,0
NoControl,Primitive,144,10,10,20,20,5,37.8,1011,6,11.233333333333334,1,0,0,0,0
NoControl,Primitive,145,10,10,20,20,5,8.3,300,3,6.366666666666667,0,0,1,0,0
NoControl,Primitive,146,10,10,20,20,5,37.1,1076,5,11.12,1,0,0,0,0
NoControl,Primitive,147,10,10,20,20,5,36.8,1066,4,11.175,1,0,0,0,0
NoControl,Primitive,148,10,10,20,20,5,37.6,1040,7,9.94285714285714,0,0,1,0,0
NoControl,Primitive,149,10,10,20,20,5,0.7000000000000001,97,2,0.45,0,0,1,0,1
NoControl,Primitive,90,10,10,20,40,5,21.5,1028,4,9.45,1,0,0,0,0
NoControl,Primitive,91,10,10,20,40,5,3.7,220,2,1.35,0,0,1,0,0
NoControl,Primitive,92,10,10,20,40,5,9.5,505,3,5.900000000000001,0,0,0,0,1
NoControl,Primitive,93,10,10,20,40,5,24.3,1061,5,8.64,1,0,0,0,0
NoControl,Primitive,94,10,10,20,40,5,8.3,433,4,5.8500000000000005,0,0,1,0,0
NoControl,Primitive,95,10,10,20,40,5,22.3,1046,3,10.766666666666667,1,0,0,0,0
NoControl,Primitive,96,10,10,20,40,5,23.0,1028,7,9.271428571428572,1,0,0,0,0
NoControl,Primitive,97,10,10,20,40,5,23.4,1061,8,7.8375,1,0,0,0,0
NoControl,Primitive,98,10,10,20,40,5,27.0,1244,7,9.12857142857143,1,0,0,0,0
NoControl,Primitive,99,10,10,20,40,5,24.700000000000003,1073,1,5.2,1,0,0,0,0
NoControl,Primitive,100,10,10,20,40,5,23.3,1060,5,6.660000000000001,1,0,0,0,0
NoControl,Primitive,101,10,10,20,40,5,21.5,1023,5,7.68,1,0,0,0,0
NoControl,Primitive,102,10,10,20,40,5,29.0,1062,4,9.65,1,0,0,0,0
NoControl,Primitive,103,10,10,20,40,5,27.1,1128,5,7.4,1,0,0,0,0
NoControl,Primitive,104,10,10,20,40,5,3.0,168,1,3.0,0,0,1,0,0
NoControl,Primitive,105,10,10,20,40,5,23.0,1055,2,11.5,1,0,0,0,0
NoControl,Primitive,106,10,10,20,40,5,12.1,637,5,7.58,0,0,1,0,1
NoControl,Primitive,107,10,10,20,40,5,22.4,1027,3,8.200000000000001,1,0,0,0,0
NoControl,Primitive,108,10,10,20,40,5,26.0,1109,4,9.675,1,0,0,0,0
NoControl,Primitive,109,10,10,20,40,5,24.4,1010,5,11.02,0,0,1,0,0
NoControl,Primitive,110,10,10,20,40,5,21.8,1033,6,6.966666666666668,1,0,0,0,0
NoControl,Primitive,111,10,10,20,40,5,29.3,1096,4,9.625000000000002,1,0,0,0,0
NoControl,Primitive,112,10,10,20,40,5,22.9,1061,3,5.366666666666667,1,0,0,0,0
NoControl,Primitive,113,10,10,20,40,5,26.700000000000003,1045,4,6.6000000000000005,1,0,0,0,0
NoControl,Primitive,114,10,10,20,40,5,26.8,1194,6,9.866666666666667,1,0,0,0,0
NoControl,Primitive,115,10,10,20,40,5,10.7,561,1,1.9,0,0,1,0,0
NoControl,Primitive,116,10,10,20,40,5,22.700000000000003,1015,6,7.083333333333335,1,0,0,0,0
NoControl,Primitive,117,10,10,20,40,5,32.5,1246,5,11.4,1,0,0,0,0
NoControl,Primitive,118,10,10,20,40,5,24.4,1035,4,9.075,1,0,0,0,0
NoControl,Primitive,119,10,10,20,40,5,9.8,520,2,2.6500000000000004,0,0,0,0,1
NoControl,Primitive,120,10,10,20,40,5,20.5,1015,5,8.860000000000001,1,0,0,0,0
NoControl,Primitive,121,10,10,20,40,5,25.6,1159,6,7.016666666666667,1,0,0,0,0
NoControl,Primitive,122,10,10,20,40,5,22.5,1036,7,8.257142857142858,1,0,0,0,0
NoControl,Primitive,123,10,10,20,40,5,22.6,1069,3,9.4,1,0,0,0,0
NoControl,Primitive,124,10,10,20,40,5,23.5,1060,4,7.5,1,0,0,0,0
NoControl,Primitive,125,10,10,20,40,5,16.6,804,2,5.7,0,0,0,0,1
NoControl,Primitive,126,10,10,20,40,5,21.5,1023,4,7.300000000000001,1,0,0,0,0
NoControl,Primitive,127,10,10,20,40,5,27.3,1169,5,6.3,1,0,0,0,0
NoControl,Primitive,128,10,10,20,40,5,21.9,1068,4,6.4,1,0,0,0,0
NoControl,Primitive,129,10,10,20,40,5,4.6000000000000005,273,2,3.1500000000000004,0,0,0,0,1
NoControl,Primitive,130,10,10,20,40,5,29.200000000000003,1168,4,12.675,1,0,0,0,0
NoControl,Primitive,131,10,10,20,40,5,22.200000000000003,1079,2,2.9000000000000004,1,0,0,0,0
NoControl,Primitive,132,10,10,20,40,5,22.700000000000003,1163,3,10.866666666666667,1,0,0,0,0
NoControl,Primitive,133,10,10,20,40,5,23.1,1149,4,6.300000000000001,1,0,0,0,0
NoControl,Primitive,134,10,10,20,40,5,31.0,1266,7,10.042857142857144,1,0,0,0,0
NoControl,Primitive,135,10,10,20,40,5,12.6,494,4,4.95,0,0,0,0,1
NoControl,Primitive,136,10,10,20,40,5,3.0,188,3,2.1,0,0,1,0,0
NoControl,Primitive,137,10,10,20,40,5,12.7,625,4,7.025,0,0,1,0,1
NoControl,Primitive,138,10,10,20,40,5,24.200000000000003,1055,6,8.316666666666666,1,0,0,0,0
NoControl,Primitive,139,10,10,20,40,5,18.8,1006,6,6.516666666666667,0,0,1,0,0
NoControl,Primitive,140,10,10,20,40,5,21.6,1070,7,10.35714285714286,1,0,0,0,0
NoControl,Primitive,141,10,10,20,40,5,21.5,1007,5,7.8,1,0,0,0,0
NoControl,Primitive,142,10,10,20,40,5,21.5,1033,6,8.383333333333333,1,0,0,0,0
NoControl,Primitive,143,10,10,20,40,5,21.5,1032,2,5.65,1,0,0,0,0
NoControl,Primitive,144,10,10,20,40,5,26.700000000000003,1096,6,6.066666666666667,1,0,0,0,0
NoControl,Primitive,145,10,10,20,40,5,23.6,1061,4,10.0,1,0,0,0,0
NoControl,Primitive,146,10,10,20,40,5,21.5,1021,5,7.960000000000001,1,0,0,0,0
NoControl,Primitive,147,10,10,20,40,5,22.700000000000003,1004,4,6.95,0,0,1,0,0
NoControl,Primitive,148,10,10,20,40,5,26.5,1105,4,6.55,1,0,0,0,0
NoControl,Primitive,149,10,10,20,40,5,0.7000000000000001,98,2,0.4,0,0,1,0,0
NoControl,Primitive,90,10,10,40,20,5,38.900000000000006,1149,11,8.681818181818182,1,0,0,0,0
NoControl,Primitive,91,10,10,40,20,5,43.2,1051,14,6.6071428571428585,1,0,0,0,0
NoControl,Primitive,92,10,10,40,20,5,6.4,253,2,5.65,0,0,0,0,1
NoControl,Primitive,93,10,10,40,20,5,34.4,945,9,6.444444444444445,0,0,1,0,0
NoControl,Primitive,94,10,10,40,20,5,19.4,516,7,6.542857142857142,0,0,0,0,1
NoControl,Primitive,95,10,10,40,20,5,2.3000000000000003,154,2,1.65,0,0,1,0,0
NoControl,Primitive,96,10,10,40,20,5,25.700000000000003,701,6,6.1000000000000005,0,0,0,0,1
NoControl,Primitive,97,10,10,40,20,5,41.3,1121,13,6.884615384615385,1,0,0,0,0
NoControl,Primitive,98,10,10,40,20,5,10.6,298,2,5.8,0,0,0,0,1
NoControl,Primitive,99,10,10,40,20,5,36.2,1055,8,7.725,1,0,0,0,0
NoControl,Primitive,100,10,10,40,20,5,39.1,1044,8,8.125,1,0,0,0,0
NoControl,Primitive,101,10,10,40,20,5,32.9,932,13,7.707692307692309,0,0,1,0,0
NoControl,Primitive,102,10,10,40,20,5,39.5,1165,9,8.566666666666666,1,0,0,0,0
NoControl,Primitive,103,10,10,40,20,5,40.8,1090,8,9.5375,1,0,0,0,0
NoControl,Primitive,104,10,10,40,20,5,18.5,538,7,3.057142857142857,0,0,1,0,0
NoControl,Primitive,105,10,10,40,20,5,30.9,897,8,4.800000000000001,0,0,1,0,0
NoControl,Primitive,106,10,10,40,20,5,39.8,1057,10,8.11,1,0,0,0,0
NoControl,Primitive,107,10,10,40,20,5,18.7,566,4,5.65,0,0,0,0,1
NoControl,Primitive,108,10,10,40,20,5,38.1,1081,6,7.95,1,0,0,0,0
NoControl,Primitive,109,10,10,40,20,5,32.0,936,9,7.577777777777778,0,0,0,0,1
NoControl,Primitive,110,10,10,40,20,5,27.6,810,8,6.7875,0,0,0,0,1
NoControl,Primitive,111,10,10,40,20,5,37.4,1009,9,8.844444444444445,1,0,0,0,0
NoControl,Primitive,112,10,10,40,20,5,39.7,1080,11,7.59090909090909,1,0,0,0,0
NoControl,Primitive,113,10,10,40,20,5,12.6,362,5,6.24,0,0,0,0,1
NoControl,Primitive,114,10,10,40,20,5,46.8,1097,10,9.94,1,0,0,0,0
NoControl,Primitive,115,10,10,40,20,5,11.9,391,3,4.4,0,0,1,0,1
NoControl,Primitive,116,10,10,40,20,5,39.0,1066,11,6.7727272727272725,1,0,0,0,0
NoControl,Primitive,117,10,10,40,20,5,10.0,353,6,4.8,0,0,1,0,0
NoControl,Primitive,118,10,10,40,20,5,5.9,239,1,2.9000000000000004,0,0,1,0,0
NoControl,Primitive,119,10,10,40,20,5,38.900000000000006,1021,8,7.7,1,0,0,0,0
NoControl,Primitive,120,10,10,40,20,5,38.3,1043,6,6.983333333333334,1,0,0,0,0
NoControl,Primitive,121,10,10,40,20,5,13.6,350,4,7.225000000000001,0,0,0,0,1
NoControl,Primitive,122,10,10,40,20,5,38.3,1039,7,5.642857142857144,1,0,0,0,0
NoControl,Primitive,123,10,10,40,20,5,4.1000000000000005,194,1,1.8,0,0,0,0,1
NoControl,Primitive,124,10,10,40,20,5,43.1,1085,9,9.0,1,0,0,0,0
NoControl,Primitive,125,10,10,40,20,5,3.0,168,1,1.6,0,0,0,0,1
NoControl,Primitive,126,10,10,40,20,5,10.0,338,4,3.875,0,0,1,0,0
NoControl,Primitive,127,10,10,40,20,5,33.300000000000004,998,8,7.5875,0,0,1,0,0
NoControl,Primitive,128,10,10,40,20,5,40.5,1077,10,6.9,1,0,0,0,0
NoControl,Primitive,129,10,10,40,20,5,4.0,182,2,2.85,0,0,1,0,0
NoControl,Primitive,130,10,10,40,20,5,17.6,544,4,6.0,0,0,0,0,1
NoControl,Primitive,131,10,10,40,20,5,27.4,764,6,7.2,0,0,0,0,1
NoControl,Primitive,132,10,10,40,20,5,32.7,831,10,7.05,0,0,0,0,1
NoControl,Primitive,133,10,10,40,20,5,26.3,639,4,5.575000000000001,0,0,0,0,1
NoControl,Primitive,134,10,10,40,20,5,43.400000000000006,1134,8,8.75,1,0,0,0,0
NoControl,Primitive,135,10,10,40,20,5,2.4000000000000004,161,1,2.4000000000000004,0,0,1,0,0
NoControl,Primitive,136,10,10,40,20,5,3.1,169,4,2.075,0,0,1,0,0
NoControl,Primitive,137,10,10,40,20,5,17.8,542,5,4.94,0,0,0,0,1
NoControl,Primitive,138,10,10,40,20,5,1.2000000000000002,128,2,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,139,10,10,40,20,5,21.8,646,3,5.133333333333334,0,0,0,0,1
NoControl,Primitive,140,10,10,40,20,5,21.0,544,6,6.616666666666667,0,0,0,0,1
NoControl,Primitive,141,10,10,40,20,5,36.5,1049,9,7.544444444444445,1,0,0,0,0
NoControl,Primitive,142,10,10,40,20,5,32.9,897,10,6.57,0,0,1,0,1
NoControl,Primitive,143,10,10,40,20,5,17.3,522,1,2.2,0,0,0,0,1
NoControl,Primitive,144,10,10,40,20,5,37.0,1054,9,8.522222222222222,0,0,1,0,1
NoControl,Primitive,145,10,10,40,20,5,20.700000000000003,426,8,6.075,0,0,0,0,1
NoControl,Primitive,146,10,10,40,20,5,23.6,690,7,5.271428571428571,0,0,1,0,0
NoControl,Primitive,147,10,10,40,20,5,33.300000000000004,857,7,7.442857142857144,0,0,1,0,0
NoControl,Primitive,148,10,10,40,20,5,36.9,1042,8,6.7250000000000005,1,0,0,0,0
NoControl,Primitive,149,10,10,40,20,5,0.4,91,2,0.3,0,0,1,0,0
NoControl,Primitive,90,10,10,40,40,5,22.9,1047,8,7.5,0,0,0,0,1
NoControl,Primitive,91,10,10,40,40,5,14.1,667,3,3.766666666666667,0,0,1,0,0
NoControl,Primitive,92,10,10,40,40,5,11.4,554,3,8.433333333333335,0,0,1,0,0
NoControl,Primitive,93,10,10,40,40,5,22.200000000000003,1021,8,7.7625,1,0,0,0,0
NoControl,Primitive,94,10,10,40,40,5,2.6,173,2,2.25,0,0,0,0,1
NoControl,Primitive,95,10,10,40,40,5,28.9,1147,9,9.177777777777775,1,0,0,0,0
NoControl,Primitive,96,10,10,40,40,5,25.3,1099,7,6.957142857142857,1,0,0,0,0
NoControl,Primitive,97,10,10,40,40,5,7.300000000000001,359,4,4.2250000000000005,0,0,0,0,1
NoControl,Primitive,98,10,10,40,40,5,7.4,318,2,4.25,0,0,1,0,0
NoControl,Primitive,99,10,10,40,40,5,27.5,1022,7,6.371428571428572,1,0,0,0,0
NoControl,Primitive,100,10,10,40,40,5,11.3,601,3,5.466666666666668,0,0,1,0,0
NoControl,Primitive,101,10,10,40,40,5,4.800000000000001,190,3,3.6666666666666665,0,0,1,0,0
NoControl,Primitive,102,10,10,40,40,5,16.7,622,6,6.900000000000001,0,0,1,0,0
NoControl,Primitive,103,10,10,40,40,5,23.5,1061,5,7.260000000000001,1,0,0,0,0
NoControl,Primitive,104,10,10,40,40,5,15.8,779,4,2.6250000000000004,0,0,1,0,0
NoControl,Primitive,105,10,10,40,40,5,17.8,771,3,5.833333333333333,0,0,1,0,0
NoControl,Primitive,106,10,10,40,40,5,29.200000000000003,1205,6,7.316666666666667,1,0,0,0,0
NoControl,Primitive,107,10,10,40,40,5,23.9,1042,5,6.959999999999999,1,0,0,0,0
NoControl,Primitive,108,10,10,40,40,5,25.5,1128,7,7.971428571428573,1,0,0,0,0
NoControl,Primitive,109,10,10,40,40,5,8.200000000000001,455,3,6.0,0,0,1,0,0
NoControl,Primitive,110,10,10,40,40,5,27.9,1058,8,7.887500000000001,1,0,0,0,0
NoControl,Primitive,111,10,10,40,40,5,15.6,689,7,4.628571428571429,0,0,1,0,0
NoControl,Primitive,112,10,10,40,40,5,23.6,916,6,7.25,0,0,0,0,1
NoControl,Primitive,113,10,10,40,40,5,11.6,572,7,4.642857142857143,0,0,0,0,1
NoControl,Primitive,114,10,10,40,40,5,5.2,243,3,4.033333333333334,0,0,1,0,1
NoControl,Primitive,115,10,10,40,40,5,7.7,445,1,1.4,0,0,1,0,0
NoControl,Primitive,116,10,10,40,40,5,26.8,1004,11,5.845454545454545,0,0,0,0,1
NoControl,Primitive,117,10,10,40,40,5,3.9,247,4,2.5250000000000004,0,0,1,0,0
NoControl,Primitive,118,10,10,40,40,5,20.1,1054,5,5.9,1,0,0,0,0
NoControl,Primitive,119,10,10,40,40,5,25.3,1072,8,7.5125,1,0,0,0,0
NoControl,Primitive,120,10,10,40,40,5,8.4,467,3,3.3000000000000003,0,0,1,0,0
NoControl,Primitive,121,10,10,40,40,5,7.9,389,3,6.033333333333334,0,0,0,0,1
NoControl,Primitive,122,10,10,40,40,5,22.4,1013,4,5.125000000000001,1,0,0,0,0
NoControl,Primitive,123,10,10,40,40,5,3.8,200,2,1.6,0,0,1,0,1
NoControl,Primitive,124,10,10,40,40,5,27.5,1116,6,6.466666666666668,1,0,0,0,0
NoControl,Primitive,125,10,10,40,40,5,21.1,1030,8,6.775,0,0,1,0,0
NoControl,Primitive,126,10,10,40,40,5,21.5,1025,8,7.125,1,0,0,0,0
NoControl,Primitive,127,10,10,40,40,5,21.6,1088,4,8.175,1,0,0,0,0
NoControl,Primitive,128,10,10,40,40,5,8.6,440,4,3.7,0,0,1,0,0
NoControl,Primitive,129,10,10,40,40,5,3.4000000000000004,223,2,2.35,0,0,1,0,0
NoControl,Primitive,130,10,10,40,40,5,23.0,1117,5,6.44,0,0,1,0,0
NoControl,Primitive,131,10,10,40,40,5,26.5,1126,7,6.828571428571429,0,0,0,0,1
NoControl,Primitive,132,10,10,40,40,5,24.1,1216,7,6.771428571428572,1,0,0,0,0
NoControl,Primitive,133,10,10,40,40,5,24.1,1158,6,6.883333333333333,1,0,0,0,0
NoControl,Primitive,134,10,10,40,40,5,23.6,1082,5,5.64,1,0,0,0,0
NoControl,Primitive,135,10,10,40,40,5,5.800000000000001,342,4,2.0500000000000003,0,0,1,0,0
NoControl,Primitive,136,10,10,40,40,5,8.3,350,4,6.4750000000000005,0,0,1,0,1
NoControl,Primitive,137,10,10,40,40,5,24.4,1042,6,7.033333333333334,0,0,1,0,0
NoControl,Primitive,138,10,10,40,40,5,1.2000000000000002,133,2,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,139,10,10,40,40,5,13.8,676,3,4.466666666666668,0,0,0,0,1
NoControl,Primitive,140,10,10,40,40,5,8.0,461,4,4.300000000000001,0,0,0,0,1
NoControl,Primitive,141,10,10,40,40,5,8.5,461,4,5.15,0,0,1,0,0
NoControl,Primitive,142,10,10,40,40,5,4.2,251,3,2.866666666666667,0,0,0,0,1
NoControl,Primitive,143,10,10,40,40,5,14.0,681,3,1.2666666666666666,0,0,1,0,0
NoControl,Primitive,144,10,10,40,40,5,21.5,1019,5,10.02,1,0,0,0,0
NoControl,Primitive,145,10,10,40,40,5,8.0,411,4,5.25,0,0,1,0,0
NoControl,Primitive,146,10,10,40,40,5,22.1,1038,8,6.2875000000000005,1,0,0,0,0
NoControl,Primitive,147,10,10,40,40,5,3.3000000000000003,220,1,2.1,0,0,1,0,0
NoControl,Primitive,148,10,10,40,40,5,21.8,1107,6,7.983333333333334,1,0,0,0,0
NoControl,Primitive,149,10,10,40,40,5,0.4,91,2,0.3,0,0,1,0,0
NoControl,Primitive,90,10,10,60,20,5,2.7,160,2,2.3000000000000003,0,0,1,0,0
NoControl,Primitive,91,10,10,60,20,5,3.1,164,2,1.85,0,0,1,0,0
NoControl,Primitive,92,10,10,60,20,5,38.2,947,16,6.1000000000000005,0,0,0,0,1
NoControl,Primitive,93,10,10,60,20,5,18.6,593,5,5.42,0,0,0,0,1
NoControl,Primitive,94,10,10,60,20,5,41.0,1069,12,5.941666666666667,1,0,0,0,0
NoControl,Primitive,95,10,10,60,20,5,1.6,136,2,1.2000000000000002,0,0,0,0,1
NoControl,Primitive,96,10,10,60,20,5,12.9,408,3,4.333333333333333,0,0,1,0,1
NoControl,Primitive,97,10,10,60,20,5,18.5,586,8,4.0125,0,0,1,0,0
NoControl,Primitive,98,10,10,60,20,5,14.8,370,4,4.1,0,0,1,0,0
NoControl,Primitive,99,10,10,60,20,5,5.5,228,2,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,100,10,10,60,20,5,16.3,453,7,4.142857142857143,0,0,1,0,0
NoControl,Primitive,101,10,10,60,20,5,38.3,1023,14,6.707142857142857,0,0,1,0,1
NoControl,Primitive,102,10,10,60,20,5,32.4,882,13,5.569230769230769,0,0,0,0,1
NoControl,Primitive,103,10,10,60,20,5,39.400000000000006,1062,16,6.08125,1,0,0,0,0
NoControl,Primitive,104,10,10,60,20,5,12.0,409,4,2.2750000000000004,0,0,0,0,1
NoControl,Primitive,105,10,10,60,20,5,13.9,458,5,4.880000000000001,0,0,1,0,0
NoControl,Primitive,106,10,10,60,20,5,2.5,154,2,1.9,0,0,0,0,1
NoControl,Primitive,107,10,10,60,20,5,16.900000000000002,524,3,5.066666666666667,0,0,1,0,0
NoControl,Primitive,108,10,10,60,20,5,27.1,854,5,4.0,0,0,1,0,0
NoControl,Primitive,109,10,10,60,20,5,43.5,1070,16,6.29375,1,0,0,0,0
NoControl,Primitive,110,10,10,60,20,5,16.5,449,8,4.762500000000001,0,0,0,0,1
NoControl,Primitive,111,10,10,60,20,5,21.9,664,10,5.29,0,0,1,0,1
NoControl,Primitive,112,10,10,60,20,5,3.6,184,2,1.7000000000000002,0,0,0,0,1
NoControl,Primitive,113,10,10,60,20,5,31.3,801,10,5.1,0,0,0,0,1
NoControl,Primitive,114,10,10,60,20,5,33.5,885,10,4.41,0,0,0,0,1
NoControl,Primitive,115,10,10,60,20,5,37.1,1055,10,6.26,1,0,0,0,0
NoControl,Primitive,116,10,10,60,20,5,10.4,353,6,3.633333333333334,0,0,0,0,1
NoControl,Primitive,117,10,10,60,20,5,8.200000000000001,296,6,4.3500000000000005,0,0,1,0,1
NoControl,Primitive,118,10,10,60,20,5,5.1000000000000005,192,2,2.4000000000000004,0,0,0,0,1
NoControl,Primitive,119,10,10,60,20,5,6.800000000000001,270,1,3.3000000000000003,0,0,1,0,0
NoControl,Primitive,120,10,10,60,20,5,13.9,432,5,3.96,0,0,0,0,1
NoControl,Primitive,121,10,10,60,20,5,7.9,205,3,5.233333333333333,0,0,1,0,0
NoControl,Primitive,122,10,10,60,20,5,39.400000000000006,1056,10,5.85,1,0,0,0,0
NoControl,Primitive,123,10,10,60,20,5,38.1,991,12,4.958333333333333,0,0,1,0,0
NoControl,Primitive,124,10,10,60,20,5,25.200000000000003,645,11,5.372727272727273,0,0,1,0,1
NoControl,Primitive,125,10,10,60,20,5,2.4000000000000004,151,1,1.4,0,0,1,0,1
NoControl,Primitive,126,10,10,60,20,5,38.900000000000006,1049,12,6.425000000000001,1,0,0,0,0
NoControl,Primitive,127,10,10,60,20,5,7.2,285,2,3.45,0,0,1,0,0
NoControl,Primitive,128,10,10,60,20,5,30.700000000000003,860,9,5.633333333333333,0,0,0,0,1
NoControl,Primitive,129,10,10,60,20,5,2.9000000000000004,165,2,2.0500000000000003,0,0,1,0,1
NoControl,Primitive,130,10,10,60,20,5,3.0,174,1,1.7000000000000002,0,0,1,0,0
NoControl,Primitive,131,10,10,60,20,5,27.5,719,7,5.014285714285714,0,0,1,0,0
NoControl,Primitive,132,10,10,60,20,5,27.200000000000003,771,9,4.855555555555556,0,0,1,0,0
NoControl,Primitive,133,10,10,60,20,5,29.200000000000003,831,5,5.54,0,0,0,0,1
NoControl,Primitive,134,10,10,60,20,5,25.9,790,8,5.775,0,0,0,0,1
NoControl,Primitive,135,10,10,60,20,5,1.6,142,1,1.6,0,0,1,0,0
NoControl,Primitive,136,10,10,60,20,5,1.8,144,3,1.3666666666666665,0,0,0,0,1
NoControl,Primitive,137,10,10,60,20,5,7.5,286,2,2.95,0,0,0,0,1
NoControl,Primitive,138,10,10,60,20,5,1.2000000000000002,120,2,1.2000000000000002,0,0,0,0,1
