Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Rotating,Jerk_Primitive,45,10,10,20,20,2,29.200000000000003,978,5,7.120000000000002,1,0,0,0,0
Rotating,Jerk_Primitive,46,10,10,20,20,2,29.3,957,3,6.500000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,47,10,10,20,20,2,29.700000000000003,959,5,6.160000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,48,10,10,20,20,2,13.0,445,5,5.94,0,0,1,0,0
Rotating,Jerk_Primitive,49,10,10,20,20,2,30.6,982,3,6.033333333333334,1,0,0,0,0
Rotating,Jerk_Primitive,50,10,10,20,20,2,29.3,930,1,7.0,1,0,0,0,0
Rotating,Jerk_Primitive,51,10,10,20,20,2,2.4000000000000004,97,1,2.4000000000000004,0,0,1,0,0
Rotating,Jerk_Primitive,52,10,10,20,20,2,33.800000000000004,1021,5,8.58,1,0,0,0,0
Rotating,Jerk_Primitive,53,10,10,20,20,2,30.8,1000,5,6.8,1,0,0,0,0
Rotating,Jerk_Primitive,54,10,10,20,20,2,17.6,614,6,5.150000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,55,10,10,20,20,2,30.0,975,3,4.266666666666667,1,0,0,0,0
Rotating,Jerk_Primitive,56,10,10,20,20,2,29.200000000000003,1006,3,7.3,1,0,0,0,0
Rotating,Jerk_Primitive,57,10,10,20,20,2,1.6,101,0,,0,0,1,0,0
Rotating,Jerk_Primitive,58,10,10,20,20,2,29.9,940,6,6.183333333333334,1,0,0,0,0
Rotating,Jerk_Primitive,59,10,10,20,20,2,16.7,545,3,7.7,0,0,1,0,0
Rotating,Jerk_Primitive,0,10,10,20,40,2,8.4,464,1,7.0,0,1,0,0,0
Rotating,Jerk_Primitive,1,10,10,20,40,2,12.8,697,2,4.300000000000001,0,1,0,0,0
Rotating,Jerk_Primitive,2,10,10,20,40,2,14.7,800,2,7.05,1,0,0,0,0
Rotating,Jerk_Primitive,3,10,10,20,40,2,7.9,451,1,0.4,0,0,1,0,0
Rotating,Jerk_Primitive,4,10,10,20,40,2,14.7,813,4,5.0,1,0,0,0,0
Rotating,Jerk_Primitive,5,10,10,20,40,2,14.7,828,4,4.025,1,0,0,0,0
Rotating,Jerk_Primitive,6,10,10,20,40,2,15.2,815,2,3.6,1,0,0,0,0
Rotating,Jerk_Primitive,7,10,10,20,40,2,14.7,778,3,7.333333333333333,1,0,0,0,0
Rotating,Jerk_Primitive,8,10,10,20,40,2,12.9,733,1,5.9,0,1,0,0,0
Rotating,Jerk_Primitive,9,10,10,20,40,2,14.8,778,2,4.9,1,0,0,0,0
Rotating,Jerk_Primitive,10,10,10,20,40,2,7.9,395,1,7.9,0,1,0,0,0
Rotating,Jerk_Primitive,11,10,10,20,40,2,14.8,780,7,5.342857142857143,1,0,0,0,0
Rotating,Jerk_Primitive,12,10,10,20,40,2,3.1,186,1,3.1,0,1,0,0,0
Rotating,Jerk_Primitive,13,10,10,20,40,2,14.8,780,4,6.4750000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,14,10,10,20,40,2,15.4,836,6,5.583333333333335,1,0,0,0,0
Rotating,Jerk_Primitive,15,10,10,20,40,2,7.1000000000000005,397,1,4.0,0,1,0,0,0
Rotating,Jerk_Primitive,16,10,10,20,40,2,6.1000000000000005,365,4,2.975,0,0,1,0,0
Rotating,Jerk_Primitive,17,10,10,20,40,2,8.1,468,0,,0,1,0,0,0
Rotating,Jerk_Primitive,18,10,10,20,40,2,7.7,441,2,3.1500000000000004,0,0,1,0,0
Rotating,Jerk_Primitive,19,10,10,20,40,2,14.7,779,1,7.2,1,0,0,0,0
Rotating,Jerk_Primitive,20,10,10,20,40,2,10.1,600,3,3.4000000000000004,0,0,1,0,0
Rotating,Jerk_Primitive,21,10,10,20,40,2,11.6,621,0,,0,1,0,0,0
Rotating,Jerk_Primitive,22,10,10,20,40,2,14.7,769,2,7.6,1,0,0,0,0
Rotating,Jerk_Primitive,23,10,10,20,40,2,15.0,853,3,4.433333333333334,1,0,0,0,0
Rotating,Jerk_Primitive,24,10,10,20,40,2,3.8,244,2,1.5500000000000005,0,0,1,0,0
Rotating,Jerk_Primitive,25,10,10,20,40,2,8.1,469,2,4.25,0,0,1,0,0
Rotating,Jerk_Primitive,26,10,10,20,40,2,6.800000000000001,348,2,4.25,0,0,1,0,0
Rotating,Jerk_Primitive,27,10,10,20,40,2,2.7,156,0,,0,0,1,0,0
Rotating,Jerk_Primitive,28,10,10,20,40,2,14.9,777,5,3.6000000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,29,10,10,20,40,2,14.7,833,2,5.15,1,0,0,0,0
Rotating,Jerk_Primitive,30,10,10,20,40,2,14.9,800,3,3.5,0,0,1,0,0
Rotating,Jerk_Primitive,31,10,10,20,40,2,2.9000000000000004,170,1,2.7,0,0,1,0,0
Rotating,Jerk_Primitive,32,10,10,20,40,2,14.7,813,2,7.300000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,33,10,10,20,40,2,14.7,806,5,5.28,1,0,0,0,0
Rotating,Jerk_Primitive,34,10,10,20,40,2,2.9000000000000004,171,0,,0,0,1,0,0
Rotating,Jerk_Primitive,35,10,10,20,40,2,2.3000000000000003,126,1,2.3000000000000003,0,0,1,0,0
Rotating,Jerk_Primitive,36,10,10,20,40,2,0.7000000000000001,66,1,0.6000000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,37,10,10,20,40,2,2.9000000000000004,168,2,1.8000000000000005,0,1,0,0,0
Rotating,Jerk_Primitive,38,10,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
Rotating,Jerk_Primitive,39,10,10,20,40,2,7.0,383,2,4.300000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,40,10,10,20,40,2,7.9,430,1,3.8,0,1,0,0,0
Rotating,Jerk_Primitive,41,10,10,20,40,2,14.7,801,6,4.833333333333335,1,0,0,0,0
Rotating,Jerk_Primitive,42,10,10,20,40,2,14.7,807,2,8.55,1,0,0,0,0
Rotating,Jerk_Primitive,43,10,10,20,40,2,14.9,815,2,6.0,1,0,0,0,0
Rotating,Jerk_Primitive,44,10,10,20,40,2,11.9,611,3,3.4000000000000004,0,0,1,0,0
Rotating,Jerk_Primitive,45,10,10,20,40,2,14.7,801,5,5.0200000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,46,10,10,20,40,2,4.1000000000000005,232,0,,0,0,0,0,1
Rotating,Jerk_Primitive,47,10,10,20,40,2,7.0,335,1,3.5,0,0,1,0,0
Rotating,Jerk_Primitive,48,10,10,20,40,2,2.8000000000000003,175,1,2.8000000000000003,0,0,1,0,0
Rotating,Jerk_Primitive,49,10,10,20,40,2,14.7,804,2,5.300000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,50,10,10,20,40,2,4.2,199,1,4.2,0,0,0,0,1
Rotating,Jerk_Primitive,51,10,10,20,40,2,1.3,93,1,1.3,0,0,1,0,0
Rotating,Jerk_Primitive,52,10,10,20,40,2,7.4,399,2,2.1500000000000004,0,0,1,0,0
Rotating,Jerk_Primitive,53,10,10,20,40,2,14.9,783,2,3.75,1,0,0,0,0
Rotating,Jerk_Primitive,54,10,10,20,40,2,5.2,329,3,2.1333333333333333,0,0,1,0,1
Rotating,Jerk_Primitive,55,10,10,20,40,2,12.6,641,4,2.45,0,1,0,0,0
Rotating,Jerk_Primitive,56,10,10,20,40,2,14.7,803,3,4.766666666666667,1,0,0,0,0
Rotating,Jerk_Primitive,57,10,10,20,40,2,15.4,774,5,5.66,1,0,0,0,0
Rotating,Jerk_Primitive,58,10,10,20,40,2,2.6,159,2,1.2500000000000002,0,1,0,0,0
Rotating,Jerk_Primitive,59,10,10,20,40,2,13.2,712,4,5.575,0,1,0,0,0
Rotating,Jerk_Primitive,0,10,10,20,60,2,7.800000000000001,507,1,7.5,0,1,0,0,0
Rotating,Jerk_Primitive,1,10,10,20,60,2,7.7,533,0,,0,1,0,0,0
Rotating,Jerk_Primitive,2,10,10,20,60,2,3.4000000000000004,225,0,,0,1,0,0,0
Rotating,Jerk_Primitive,3,10,10,20,60,2,5.9,423,1,1.1,0,0,1,0,0
Rotating,Jerk_Primitive,4,10,10,20,60,2,10.2,689,6,3.083333333333333,1,0,0,0,0
Rotating,Jerk_Primitive,5,10,10,20,60,2,7.1000000000000005,458,1,2.6,0,0,1,0,0
Rotating,Jerk_Primitive,6,10,10,20,60,2,8.0,535,1,7.300000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,7,10,10,20,60,2,9.8,670,4,5.325,1,0,0,0,0
Rotating,Jerk_Primitive,8,10,10,20,60,2,8.6,609,2,2.5,0,1,0,0,0
Rotating,Jerk_Primitive,9,10,10,20,60,2,3.2,223,2,2.0,0,1,0,0,0
Rotating,Jerk_Primitive,10,10,10,20,60,2,9.8,630,2,5.8,1,0,0,0,0
Rotating,Jerk_Primitive,11,10,10,20,60,2,8.3,522,4,5.125,0,1,0,0,0
Rotating,Jerk_Primitive,12,10,10,20,60,2,2.1,123,2,1.6,0,1,0,0,0
Rotating,Jerk_Primitive,13,10,10,20,60,2,2.5,148,0,,0,0,1,0,0
Rotating,Jerk_Primitive,14,10,10,20,60,2,7.1000000000000005,443,2,5.6000000000000005,0,0,1,0,0
Rotating,Jerk_Primitive,15,10,10,20,60,2,9.8,652,1,6.1000000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,16,10,10,20,60,2,9.8,662,5,3.78,1,0,0,0,0
Rotating,Jerk_Primitive,17,10,10,20,60,2,9.9,655,3,2.5,1,0,0,0,0
Rotating,Jerk_Primitive,18,10,10,20,60,2,2.9000000000000004,192,0,,0,0,1,0,0
Rotating,Jerk_Primitive,19,10,10,20,60,2,9.8,667,3,5.566666666666666,1,0,0,0,0
Rotating,Jerk_Primitive,20,10,10,20,60,2,9.8,696,3,4.233333333333333,1,0,0,0,0
Rotating,Jerk_Primitive,21,10,10,20,60,2,7.7,514,0,,0,1,0,0,0
Rotating,Jerk_Primitive,22,10,10,20,60,2,8.200000000000001,510,5,4.040000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,23,10,10,20,60,2,6.6000000000000005,421,1,2.2,0,1,0,0,0
Rotating,Jerk_Primitive,24,10,10,20,60,2,9.8,682,3,4.9,1,0,0,0,0
Rotating,Jerk_Primitive,25,10,10,20,60,2,2.1,120,1,2.1,0,0,1,0,0
Rotating,Jerk_Primitive,26,10,10,20,60,2,6.300000000000001,405,3,3.4333333333333336,0,0,1,0,0
Rotating,Jerk_Primitive,27,10,10,20,60,2,2.1,123,1,1.3,0,0,1,0,0
Rotating,Jerk_Primitive,28,10,10,20,60,2,3.2,204,2,1.95,0,1,0,0,0
Rotating,Jerk_Primitive,29,10,10,20,60,2,9.8,694,3,6.400000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,30,10,10,20,60,2,9.8,625,3,3.3000000000000003,1,0,0,0,0
Rotating,Jerk_Primitive,31,10,10,20,60,2,2.1,120,1,1.9,0,0,1,0,0
Rotating,Jerk_Primitive,32,10,10,20,60,2,9.8,681,1,6.1000000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,33,10,10,20,60,2,9.8,646,1,5.800000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,34,10,10,20,60,2,2.1,128,0,,0,0,1,0,0
Rotating,Jerk_Primitive,35,10,10,20,60,2,3.1,192,2,1.8,0,1,0,0,0
Rotating,Jerk_Primitive,36,10,10,20,60,2,9.8,679,2,6.550000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,37,10,10,20,60,2,9.9,637,5,3.500000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,38,10,10,20,60,2,0.2,33,1,0.2,0,0,1,0,0
Rotating,Jerk_Primitive,39,10,10,20,60,2,1.8,121,1,1.2000000000000002,0,0,1,0,0
Rotating,Jerk_Primitive,40,10,10,20,60,2,9.8,677,4,3.475,1,0,0,0,0
Rotating,Jerk_Primitive,41,10,10,20,60,2,10.1,667,4,4.949999999999999,1,0,0,0,0
Rotating,Jerk_Primitive,42,10,10,20,60,2,10.0,668,3,5.766666666666667,1,0,0,0,0
Rotating,Jerk_Primitive,43,10,10,20,60,2,9.8,663,3,3.766666666666667,1,0,0,0,0
Rotating,Jerk_Primitive,44,10,10,20,60,2,9.8,651,4,3.5750000000000006,1,0,0,0,0
Rotating,Jerk_Primitive,45,10,10,20,60,2,7.4,478,3,2.6666666666666665,0,0,1,0,0
Rotating,Jerk_Primitive,46,10,10,20,60,2,9.8,641,4,3.7,1,0,0,0,0
Rotating,Jerk_Primitive,47,10,10,20,60,2,7.1000000000000005,436,3,3.0333333333333337,0,1,0,0,0
Rotating,Jerk_Primitive,48,10,10,20,60,2,1.9,119,1,1.9,0,0,1,0,0
Rotating,Jerk_Primitive,49,10,10,20,60,2,7.2,445,2,3.1000000000000005,0,1,0,0,0
Rotating,Jerk_Primitive,50,10,10,20,60,2,7.2,414,2,5.6,0,0,1,0,0
Rotating,Jerk_Primitive,51,10,10,20,60,2,10.2,649,5,4.66,1,0,0,0,0
Rotating,Jerk_Primitive,52,10,10,20,60,2,7.9,518,4,3.825,0,1,0,0,0
Rotating,Jerk_Primitive,53,10,10,20,60,2,9.8,677,0,,1,0,0,0,0
Rotating,Jerk_Primitive,54,10,10,20,60,2,10.4,684,3,4.533333333333334,1,0,0,0,0
Rotating,Jerk_Primitive,55,10,10,20,60,2,7.1000000000000005,445,1,4.3,0,1,0,0,0
Rotating,Jerk_Primitive,56,10,10,20,60,2,9.8,687,3,6.466666666666666,1,0,0,0,0
Rotating,Jerk_Primitive,57,10,10,20,60,2,4.1000000000000005,305,2,1.6,0,0,1,0,0
Rotating,Jerk_Primitive,58,10,10,20,60,2,8.200000000000001,546,3,2.6,0,0,1,0,0
Rotating,Jerk_Primitive,59,10,10,20,60,2,8.700000000000001,554,3,5.533333333333334,0,1,0,0,0
Rotating,Jerk_Primitive,0,10,10,40,20,2,20.700000000000003,693,4,4.8,0,0,1,0,0
Rotating,Jerk_Primitive,1,10,10,40,20,2,10.6,418,1,1.9,0,0,0,0,1
Rotating,Jerk_Primitive,2,10,10,40,20,2,29.6,936,3,6.1000000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,3,10,10,40,20,2,16.5,572,3,3.266666666666667,0,0,1,0,0
Rotating,Jerk_Primitive,4,10,10,40,20,2,29.200000000000003,986,7,5.057142857142858,1,0,0,0,0
Rotating,Jerk_Primitive,5,10,10,40,20,2,20.3,703,4,4.800000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,6,10,10,40,20,2,10.9,408,2,3.05,0,0,1,0,0
Rotating,Jerk_Primitive,7,10,10,40,20,2,4.2,179,2,2.75,0,0,1,0,0
Rotating,Jerk_Primitive,8,10,10,40,20,2,10.5,434,2,4.75,0,0,1,0,0
Rotating,Jerk_Primitive,9,10,10,40,20,2,3.0,136,1,3.0,0,0,1,0,0
Rotating,Jerk_Primitive,10,10,10,40,20,2,29.700000000000003,963,5,5.040000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,11,10,10,40,20,2,29.4,967,10,7.08,1,0,0,0,0
Rotating,Jerk_Primitive,12,10,10,40,20,2,3.1,145,2,1.6,0,0,1,0,0
Rotating,Jerk_Primitive,13,10,10,40,20,2,6.0,256,1,3.6,0,0,1,0,0
Rotating,Jerk_Primitive,14,10,10,40,20,2,3.2,140,2,1.75,0,0,1,0,0
Rotating,Jerk_Primitive,15,10,10,40,20,2,5.4,256,2,1.3,0,0,1,0,0
Rotating,Jerk_Primitive,16,10,10,40,20,2,29.3,1012,8,5.2625,1,0,0,0,0
Rotating,Jerk_Primitive,17,10,10,40,20,2,18.4,652,3,3.233333333333334,0,0,1,0,0
Rotating,Jerk_Primitive,18,10,10,40,20,2,22.700000000000003,794,6,6.0,0,0,0,0,1
Rotating,Jerk_Primitive,19,10,10,40,20,2,29.700000000000003,951,7,5.328571428571429,1,0,0,0,0
Rotating,Jerk_Primitive,20,10,10,40,20,2,20.9,704,8,5.3375,0,0,1,0,0
Rotating,Jerk_Primitive,21,10,10,40,20,2,13.5,503,4,4.4,0,0,0,0,1
Rotating,Jerk_Primitive,22,10,10,40,20,2,7.9,296,2,3.85,0,0,1,0,0
Rotating,Jerk_Primitive,23,10,10,40,20,2,17.1,589,5,3.640000000000001,0,0,0,0,1
Rotating,Jerk_Primitive,24,10,10,40,20,2,18.0,658,2,2.5,0,0,0,0,1
Rotating,Jerk_Primitive,25,10,10,40,20,2,1.4,95,1,1.4,0,0,1,0,0
Rotating,Jerk_Primitive,26,10,10,40,20,2,30.0,931,7,6.128571428571429,1,0,0,0,0
Rotating,Jerk_Primitive,27,10,10,40,20,2,29.9,965,6,7.650000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,28,10,10,40,20,2,27.1,921,9,5.266666666666668,0,0,0,0,1
Rotating,Jerk_Primitive,29,10,10,40,20,2,12.4,446,3,2.233333333333333,0,0,1,0,0
Rotating,Jerk_Primitive,30,10,10,40,20,2,9.4,367,1,0.6000000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,31,10,10,40,20,2,8.0,286,3,4.366666666666667,0,0,1,0,0
Rotating,Jerk_Primitive,32,10,10,40,20,2,11.5,412,2,3.3500000000000005,0,0,1,0,0
Rotating,Jerk_Primitive,33,10,10,40,20,2,29.3,955,5,5.58,1,0,0,0,0
Rotating,Jerk_Primitive,34,10,10,40,20,2,11.9,426,6,3.9500000000000006,0,0,1,0,0
Rotating,Jerk_Primitive,35,10,10,40,20,2,15.1,514,3,3.9333333333333336,0,0,0,0,1
Rotating,Jerk_Primitive,36,10,10,40,20,2,0.8,84,1,0.7000000000000001,0,0,0,0,1
Rotating,Jerk_Primitive,37,10,10,40,20,2,0.6000000000000001,52,1,0.6000000000000001,0,0,1,0,0
Rotating,Jerk_Primitive,38,10,10,40,20,2,0.1,24,1,0.1,0,0,1,0,0
Rotating,Jerk_Primitive,39,10,10,40,20,2,1.9,103,0,,0,0,1,0,0
Rotating,Jerk_Primitive,40,10,10,40,20,2,29.700000000000003,966,8,5.125,1,0,0,0,0
Rotating,Jerk_Primitive,41,10,10,40,20,2,29.0,958,7,5.228571428571429,0,0,1,0,0
Rotating,Jerk_Primitive,42,10,10,40,20,2,15.9,535,4,5.699999999999999,0,0,1,0,0
Rotating,Jerk_Primitive,43,10,10,40,20,2,4.3,217,0,,0,0,1,0,0
Rotating,Jerk_Primitive,44,10,10,40,20,2,3.4000000000000004,155,1,0.1,0,0,1,0,0
Rotating,Jerk_Primitive,45,10,10,40,20,2,29.200000000000003,985,6,6.366666666666667,1,0,0,0,0
Rotating,Jerk_Primitive,46,10,10,40,20,2,29.3,951,2,4.95,1,0,0,0,0
Rotating,Jerk_Primitive,47,10,10,40,20,2,20.3,703,4,3.5500000000000003,0,0,0,0,1
Rotating,Jerk_Primitive,48,10,10,40,20,2,26.9,928,3,3.066666666666667,0,0,1,0,0
Rotating,Jerk_Primitive,49,10,10,40,20,2,29.6,988,6,5.866666666666667,1,0,0,0,0
Rotating,Jerk_Primitive,50,10,10,40,20,2,26.5,833,6,4.083333333333334,0,0,1,0,0
Rotating,Jerk_Primitive,51,10,10,40,20,2,3.4000000000000004,143,1,3.4000000000000004,0,0,1,0,0
Rotating,Jerk_Primitive,52,10,10,40,20,2,8.0,297,2,0.8,0,0,1,0,0
Rotating,Jerk_Primitive,53,10,10,40,20,2,22.5,779,4,4.750000000000001,0,0,0,0,1
Rotating,Jerk_Primitive,54,10,10,40,20,2,10.2,408,1,2.0,0,0,0,0,1
Rotating,Jerk_Primitive,55,10,10,40,20,2,29.6,984,4,4.375,1,0,0,0,0
Rotating,Jerk_Primitive,56,10,10,40,20,2,29.5,1003,9,5.755555555555556,0,0,1,0,0
Rotating,Jerk_Primitive,57,10,10,40,20,2,0.8,90,0,,0,0,1,0,0
Rotating,Jerk_Primitive,58,10,10,40,20,2,13.8,460,6,3.5500000000000003,0,0,1,0,0
Rotating,Jerk_Primitive,59,10,10,40,20,2,10.4,406,3,3.3000000000000003,0,0,1,0,0
Rotating,Jerk_Primitive,0,10,10,40,40,2,8.4,463,2,5.5,0,1,0,0,0
Rotating,Jerk_Primitive,1,10,10,40,40,2,11.9,647,1,5.800000000000001,0,1,0,0,0
Rotating,Jerk_Primitive,2,10,10,40,40,2,14.7,801,3,4.6000000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,3,10,10,40,40,2,14.7,831,2,5.7,1,0,0,0,0
Rotating,Jerk_Primitive,4,10,10,40,40,2,4.6000000000000005,289,1,0.9,0,0,1,0,0
Rotating,Jerk_Primitive,5,10,10,40,40,2,14.7,826,4,4.475,1,0,0,0,0
Rotating,Jerk_Primitive,6,10,10,40,40,2,4.1000000000000005,224,1,3.4000000000000004,0,0,0,0,1
Rotating,Jerk_Primitive,7,10,10,40,40,2,0.9,84,1,0.9,0,0,1,0,0
Rotating,Jerk_Primitive,8,10,10,40,40,2,7.9,451,3,2.866666666666667,0,0,1,0,0
Rotating,Jerk_Primitive,9,10,10,40,40,2,14.8,774,4,3.625,1,0,0,0,0
Rotating,Jerk_Primitive,10,10,10,40,40,2,7.9,389,2,4.2,0,1,0,0,0
Rotating,Jerk_Primitive,11,10,10,40,40,2,4.2,268,4,1.975,0,0,1,0,0
Rotating,Jerk_Primitive,12,10,10,40,40,2,2.4000000000000004,138,2,1.9000000000000004,0,0,1,0,0
Rotating,Jerk_Primitive,13,10,10,40,40,2,14.7,821,3,3.4333333333333336,1,0,0,0,0
Rotating,Jerk_Primitive,14,10,10,40,40,2,11.2,572,7,5.428571428571429,0,0,1,0,0
Rotating,Jerk_Primitive,15,10,10,40,40,2,7.1000000000000005,397,2,2.3000000000000003,0,1,0,0,0
Rotating,Jerk_Primitive,16,10,10,40,40,2,14.9,809,5,4.580000000000001,1,0,0,0,0
Rotating,Jerk_Primitive,17,10,10,40,40,2,8.1,468,1,3.8,0,1,0,0,0
Rotating,Jerk_Primitive,18,10,10,40,40,2,7.5,413,3,2.4333333333333336,0,0,1,0,0
Rotating,Jerk_Primitive,19,10,10,40,40,2,14.7,775,4,5.35,1,0,0,0,0
Rotating,Jerk_Primitive,20,10,10,40,40,2,6.5,379,2,4.05,0,0,1,0,0
Rotating,Jerk_Primitive,21,10,10,40,40,2,15.3,850,4,5.7250000000000005,1,0,0,0,0
Rotating,Jerk_Primitive,22,10,10,40,40,2,14.7,797,3,5.833333333333333,1,0,0,0,0
Rotating,Jerk_Primitive,23,10,10,40,40,2,7.6,422,0,,0,0,1,0,0
Rotating,Jerk_Primitive,24,10,10,40,40,2,12.6,717,1,6.1000000000000005,0,0,1,0,0
Rotating,Jerk_Primitive,25,10,10,40,40,2,11.7,629,5,5.6000000000000005,0,0,1,0,0
