Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,113,10,10,20,20,5,37.6,682,2,6.15,1,0,0,0,0
LookAhead,Primitive,114,10,10,20,20,5,32.5,644,3,9.7,0,0,0,0,1
LookAhead,Primitive,115,10,10,20,20,5,14.4,304,1,2.4000000000000004,0,0,1,0,0
LookAhead,Primitive,116,10,10,20,20,5,38.400000000000006,716,2,7.45,1,0,0,0,0
LookAhead,Primitive,117,10,10,20,20,5,38.5,781,3,7.633333333333333,1,0,0,0,0
LookAhead,Primitive,118,10,10,20,20,5,37.5,735,2,7.000000000000001,1,0,0,0,0
LookAhead,Primitive,119,10,10,20,20,5,13.0,263,1,3.1,0,0,0,0,1
LookAhead,Primitive,120,10,10,20,20,5,37.3,696,1,8.5,1,0,0,0,0
LookAhead,Primitive,121,10,10,20,20,5,38.8,747,4,7.425000000000001,1,0,0,0,0
LookAhead,Primitive,122,10,10,20,20,5,37.8,716,2,6.0,1,0,0,0,0
LookAhead,Primitive,123,10,10,20,20,5,38.3,709,2,8.850000000000001,1,0,0,0,0
LookAhead,Primitive,124,10,10,20,20,5,45.8,786,6,8.549999999999999,1,0,0,0,0
LookAhead,Primitive,125,10,10,20,20,5,37.3,696,3,6.666666666666667,1,0,0,0,0
LookAhead,Primitive,126,10,10,20,20,5,37.9,725,3,7.666666666666667,1,0,0,0,0
LookAhead,Primitive,127,10,10,20,20,5,38.7,772,5,7.92,1,0,0,0,0
LookAhead,Primitive,128,10,10,20,20,5,38.3,749,3,7.633333333333333,1,0,0,0,0
LookAhead,Primitive,129,10,10,20,20,5,5.800000000000001,142,2,3.65,0,0,0,0,1
LookAhead,Primitive,130,10,10,20,20,5,38.400000000000006,709,3,7.2,1,0,0,0,0
LookAhead,Primitive,131,10,10,20,20,5,38.8,709,3,7.300000000000001,1,0,0,0,0
LookAhead,Primitive,132,10,10,20,20,5,37.1,700,3,7.166666666666667,1,0,0,0,0
LookAhead,Primitive,133,10,10,20,20,5,31.9,599,2,3.1,0,0,1,0,0
LookAhead,Primitive,134,10,10,20,20,5,15.7,332,1,8.200000000000001,0,0,1,0,0
LookAhead,Primitive,135,10,10,20,20,5,41.5,771,7,6.071428571428571,1,0,0,0,0
LookAhead,Primitive,136,10,10,20,20,5,38.1,736,3,7.266666666666666,1,0,0,0,0
LookAhead,Primitive,137,10,10,20,20,5,39.6,803,3,7.933333333333334,1,0,0,0,0
LookAhead,Primitive,138,10,10,20,20,5,2.1,78,0,,0,0,1,0,0
LookAhead,Primitive,139,10,10,20,20,5,42.6,739,2,8.95,1,0,0,0,0
LookAhead,Primitive,140,10,10,20,20,5,37.3,723,5,10.94,1,0,0,0,0
LookAhead,Primitive,141,10,10,20,20,5,37.3,704,1,7.6,1,0,0,0,0
LookAhead,Primitive,142,10,10,20,20,5,36.5,715,4,9.225,1,0,0,0,0
LookAhead,Primitive,143,10,10,20,20,5,37.4,715,2,6.750000000000001,1,0,0,0,0
LookAhead,Primitive,144,10,10,20,20,5,37.6,734,4,8.525,1,0,0,0,0
LookAhead,Primitive,145,10,10,20,20,5,36.3,686,4,7.35,1,0,0,0,0
LookAhead,Primitive,146,10,10,20,20,5,39.400000000000006,750,4,8.125,1,0,0,0,0
LookAhead,Primitive,147,10,10,20,20,5,38.1,725,2,6.3,1,0,0,0,0
LookAhead,Primitive,148,10,10,20,20,5,37.6,662,3,6.800000000000001,1,0,0,0,0
LookAhead,Primitive,149,10,10,20,20,5,0.7000000000000001,55,2,0.45,0,0,1,0,0
LookAhead,Primitive,90,10,10,20,40,5,21.5,695,2,6.55,1,0,0,0,0
LookAhead,Primitive,91,10,10,20,40,5,3.7,141,1,2.5,0,0,1,0,0
LookAhead,Primitive,92,10,10,20,40,5,12.7,356,3,5.666666666666667,0,0,1,0,0
LookAhead,Primitive,93,10,10,20,40,5,31.4,831,5,6.42,1,0,0,0,0
LookAhead,Primitive,94,10,10,20,40,5,21.5,681,2,5.5,1,0,0,0,0
LookAhead,Primitive,95,10,10,20,40,5,26.9,804,2,6.4,1,0,0,0,0
LookAhead,Primitive,96,10,10,20,40,5,9.7,345,2,5.1000000000000005,0,0,1,0,0
LookAhead,Primitive,97,10,10,20,40,5,23.0,751,6,4.966666666666667,1,0,0,0,0
LookAhead,Primitive,98,10,10,20,40,5,26.700000000000003,811,2,5.65,1,0,0,0,0
LookAhead,Primitive,99,10,10,20,40,5,24.700000000000003,738,0,,1,0,0,0,0
LookAhead,Primitive,100,10,10,20,40,5,21.1,696,1,6.7,1,0,0,0,0
LookAhead,Primitive,101,10,10,20,40,5,21.5,661,2,6.7,1,0,0,0,0
LookAhead,Primitive,102,10,10,20,40,5,29.0,772,2,4.800000000000001,1,0,0,0,0
LookAhead,Primitive,103,10,10,20,40,5,24.5,796,3,5.0,1,0,0,0,0
LookAhead,Primitive,104,10,10,20,40,5,19.200000000000003,579,4,4.3500000000000005,0,0,0,0,1
LookAhead,Primitive,105,10,10,20,40,5,23.4,749,2,9.95,1,0,0,0,0
LookAhead,Primitive,106,10,10,20,40,5,25.200000000000003,820,5,6.26,0,0,1,0,0
LookAhead,Primitive,107,10,10,20,40,5,22.4,726,1,7.7,1,0,0,0,0
LookAhead,Primitive,108,10,10,20,40,5,20.0,717,4,5.275,0,0,1,0,0
LookAhead,Primitive,109,10,10,20,40,5,22.3,688,4,6.7250000000000005,1,0,0,0,0
LookAhead,Primitive,110,10,10,20,40,5,25.200000000000003,733,3,7.133333333333333,1,0,0,0,0
LookAhead,Primitive,111,10,10,20,40,5,20.0,659,3,5.2,0,0,1,0,1
LookAhead,Primitive,112,10,10,20,40,5,22.8,769,2,6.15,1,0,0,0,0
LookAhead,Primitive,113,10,10,20,40,5,24.700000000000003,698,3,5.7,1,0,0,0,0
LookAhead,Primitive,114,10,10,20,40,5,25.9,785,4,7.475000000000001,1,0,0,0,0
LookAhead,Primitive,115,10,10,20,40,5,10.9,365,1,2.2,0,0,1,0,0
LookAhead,Primitive,116,10,10,20,40,5,25.9,740,3,4.566666666666667,1,0,0,0,0
LookAhead,Primitive,117,10,10,20,40,5,25.4,775,3,7.399999999999999,1,0,1,0,0
LookAhead,Primitive,118,10,10,20,40,5,27.4,745,3,5.833333333333335,1,0,0,0,0
LookAhead,Primitive,119,10,10,20,40,5,27.200000000000003,798,3,6.366666666666667,1,0,0,0,0
LookAhead,Primitive,120,10,10,20,40,5,24.1,747,3,8.100000000000001,1,0,0,0,0
LookAhead,Primitive,121,10,10,20,40,5,28.200000000000003,859,4,7.550000000000001,1,0,0,0,0
LookAhead,Primitive,122,10,10,20,40,5,31.1,879,5,6.459999999999999,0,0,0,0,1
LookAhead,Primitive,123,10,10,20,40,5,23.200000000000003,753,3,5.733333333333333,1,0,0,0,0
LookAhead,Primitive,124,10,10,20,40,5,23.5,730,3,5.966666666666668,1,0,0,0,0
LookAhead,Primitive,125,10,10,20,40,5,16.900000000000002,567,2,3.65,0,0,1,0,0
LookAhead,Primitive,126,10,10,20,40,5,21.5,695,2,3.85,1,0,0,0,0
LookAhead,Primitive,127,10,10,20,40,5,29.8,866,4,5.875,1,0,0,0,0
LookAhead,Primitive,128,10,10,20,40,5,22.0,716,2,8.3,1,0,0,0,0
LookAhead,Primitive,129,10,10,20,40,5,4.5,170,2,3.05,0,0,0,0,1
LookAhead,Primitive,130,10,10,20,40,5,27.3,877,3,7.2,1,0,0,0,0
LookAhead,Primitive,131,10,10,20,40,5,25.9,788,3,3.866666666666667,0,0,1,0,0
LookAhead,Primitive,132,10,10,20,40,5,20.1,730,3,5.900000000000001,1,0,0,0,0
LookAhead,Primitive,133,10,10,20,40,5,22.200000000000003,752,4,4.9,1,0,0,0,0
LookAhead,Primitive,134,10,10,20,40,5,26.200000000000003,813,2,6.6,1,0,0,0,0
LookAhead,Primitive,135,10,10,20,40,5,29.1,831,6,6.216666666666668,0,0,1,0,0
LookAhead,Primitive,136,10,10,20,40,5,24.8,838,3,7.666666666666667,1,0,0,0,0
LookAhead,Primitive,137,10,10,20,40,5,29.6,868,7,6.571428571428571,1,0,0,0,0
LookAhead,Primitive,138,10,10,20,40,5,24.3,754,7,5.1000000000000005,1,0,0,0,0
LookAhead,Primitive,139,10,10,20,40,5,20.3,730,6,5.066666666666667,0,0,1,0,0
LookAhead,Primitive,140,10,10,20,40,5,22.700000000000003,722,7,6.414285714285714,1,0,0,0,0
LookAhead,Primitive,141,10,10,20,40,5,22.8,667,3,5.266666666666668,1,0,0,0,0
LookAhead,Primitive,142,10,10,20,40,5,25.5,762,3,5.366666666666667,1,0,0,0,0
LookAhead,Primitive,143,10,10,20,40,5,21.5,711,1,6.300000000000001,1,0,0,0,0
LookAhead,Primitive,144,10,10,20,40,5,18.8,567,4,5.425,0,0,1,0,0
LookAhead,Primitive,145,10,10,20,40,5,25.0,726,3,7.466666666666668,1,0,0,0,0
LookAhead,Primitive,146,10,10,20,40,5,21.5,713,1,3.1,1,0,0,0,0
LookAhead,Primitive,147,10,10,20,40,5,21.9,727,4,4.200000000000001,0,0,0,0,1
LookAhead,Primitive,148,10,10,20,40,5,24.0,706,1,7.9,1,0,0,0,0
LookAhead,Primitive,149,10,10,20,40,5,0.7000000000000001,55,2,0.45,0,0,1,0,0
LookAhead,Primitive,90,10,10,40,20,5,18.8,385,2,8.700000000000001,0,0,1,0,0
LookAhead,Primitive,91,10,10,40,20,5,15.4,345,3,2.4,0,0,1,0,0
LookAhead,Primitive,92,10,10,40,20,5,6.4,159,3,3.4333333333333336,0,0,1,0,0
LookAhead,Primitive,93,10,10,40,20,5,39.8,815,6,6.45,1,0,0,0,0
LookAhead,Primitive,94,10,10,40,20,5,24.6,499,6,7.5,0,0,1,0,0
LookAhead,Primitive,95,10,10,40,20,5,2.3000000000000003,78,1,0.2,0,0,1,0,0
LookAhead,Primitive,96,10,10,40,20,5,39.2,717,4,5.85,1,0,0,0,0
LookAhead,Primitive,97,10,10,40,20,5,19.5,434,5,6.34,0,0,1,0,0
LookAhead,Primitive,98,10,10,40,20,5,43.900000000000006,866,6,7.666666666666667,1,0,0,0,0
LookAhead,Primitive,99,10,10,40,20,5,36.7,727,5,5.78,0,0,1,0,0
LookAhead,Primitive,100,10,10,40,20,5,40.400000000000006,741,7,7.242857142857143,1,0,0,0,0
LookAhead,Primitive,101,10,10,40,20,5,22.4,505,6,5.400000000000001,0,0,0,0,1
LookAhead,Primitive,102,10,10,40,20,5,22.200000000000003,409,7,6.242857142857143,0,0,1,0,0
LookAhead,Primitive,103,10,10,40,20,5,42.8,800,4,7.475000000000001,1,0,0,0,0
LookAhead,Primitive,104,10,10,40,20,5,18.3,378,6,2.25,0,0,0,0,1
LookAhead,Primitive,105,10,10,40,20,5,38.5,743,6,7.066666666666667,1,0,0,0,0
LookAhead,Primitive,106,10,10,40,20,5,18.5,391,2,4.300000000000001,0,0,1,0,0
LookAhead,Primitive,107,10,10,40,20,5,18.8,379,2,1.5000000000000002,0,0,1,0,0
LookAhead,Primitive,108,10,10,40,20,5,37.6,755,4,6.95,1,0,0,0,0
LookAhead,Primitive,109,10,10,40,20,5,13.4,292,3,4.0,0,0,1,0,0
LookAhead,Primitive,110,10,10,40,20,5,30.3,620,6,5.033333333333334,0,0,1,0,0
LookAhead,Primitive,111,10,10,40,20,5,39.1,753,7,6.5,1,0,0,0,0
LookAhead,Primitive,112,10,10,40,20,5,39.400000000000006,691,3,4.800000000000001,1,0,0,0,0
LookAhead,Primitive,113,10,10,40,20,5,37.0,685,7,6.614285714285714,1,0,0,0,0
LookAhead,Primitive,114,10,10,40,20,5,4.5,123,3,2.733333333333334,0,0,1,0,0
LookAhead,Primitive,115,10,10,40,20,5,11.6,251,2,2.6,0,0,0,0,1
LookAhead,Primitive,116,10,10,40,20,5,37.1,693,8,5.125,1,0,0,0,0
LookAhead,Primitive,117,10,10,40,20,5,40.8,783,7,6.1000000000000005,1,0,0,0,0
LookAhead,Primitive,118,10,10,40,20,5,37.9,742,6,5.916666666666667,0,0,1,0,0
LookAhead,Primitive,119,10,10,40,20,5,37.7,735,5,5.04,1,0,0,0,0
LookAhead,Primitive,120,10,10,40,20,5,14.0,323,4,4.550000000000001,0,0,1,0,0
LookAhead,Primitive,121,10,10,40,20,5,5.4,159,3,3.5,0,0,0,0,1
LookAhead,Primitive,122,10,10,40,20,5,26.1,507,2,4.050000000000001,0,0,0,0,1
LookAhead,Primitive,123,10,10,40,20,5,4.3,112,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,124,10,10,40,20,5,13.6,292,2,2.8,0,0,0,0,1
LookAhead,Primitive,125,10,10,40,20,5,3.3000000000000003,102,1,0.4,0,0,1,0,0
LookAhead,Primitive,126,10,10,40,20,5,10.1,221,3,2.3000000000000003,0,0,1,0,0
LookAhead,Primitive,127,10,10,40,20,5,33.300000000000004,684,6,5.6000000000000005,0,0,1,0,0
LookAhead,Primitive,128,10,10,40,20,5,27.9,571,3,3.466666666666667,0,0,1,0,0
LookAhead,Primitive,129,10,10,40,20,5,3.6,106,2,2.45,0,0,0,0,1
LookAhead,Primitive,130,10,10,40,20,5,18.0,357,3,3.1666666666666665,0,0,1,0,0
LookAhead,Primitive,131,10,10,40,20,5,12.4,267,1,2.5,0,0,1,0,0
LookAhead,Primitive,132,10,10,40,20,5,7.9,170,3,2.966666666666667,0,0,0,0,1
LookAhead,Primitive,133,10,10,40,20,5,26.700000000000003,467,2,4.2,0,0,0,0,1
LookAhead,Primitive,134,10,10,40,20,5,14.4,320,3,3.4,0,0,1,0,0
LookAhead,Primitive,135,10,10,40,20,5,2.4000000000000004,79,1,2.4000000000000004,0,0,1,0,0
LookAhead,Primitive,136,10,10,40,20,5,3.2,94,2,2.1500000000000004,0,0,1,0,0
LookAhead,Primitive,137,10,10,40,20,5,22.3,445,5,5.680000000000001,0,0,1,0,0
LookAhead,Primitive,138,10,10,40,20,5,1.2000000000000002,68,1,0.5,0,0,1,0,0
LookAhead,Primitive,139,10,10,40,20,5,22.3,456,2,4.1,0,0,0,0,1
LookAhead,Primitive,140,10,10,40,20,5,9.7,222,3,4.000000000000001,0,0,0,0,1
LookAhead,Primitive,141,10,10,40,20,5,37.4,726,4,7.25,1,0,0,0,0
LookAhead,Primitive,142,10,10,40,20,5,31.3,619,6,5.416666666666668,0,0,1,0,0
LookAhead,Primitive,143,10,10,40,20,5,17.3,355,1,2.2,0,0,0,0,1
LookAhead,Primitive,144,10,10,40,20,5,38.3,712,5,8.180000000000001,1,0,0,0,0
LookAhead,Primitive,145,10,10,40,20,5,13.1,258,5,4.76,0,0,1,0,0
LookAhead,Primitive,146,10,10,40,20,5,24.0,470,3,5.1000000000000005,0,0,1,0,0
LookAhead,Primitive,147,10,10,40,20,5,6.7,140,2,3.7,0,0,0,0,1
LookAhead,Primitive,148,10,10,40,20,5,38.6,721,6,5.650000000000001,0,0,1,0,0
LookAhead,Primitive,149,10,10,40,20,5,0.4,37,2,0.3,0,0,1,0,0
LookAhead,Primitive,90,10,10,40,40,5,14.1,501,6,3.766666666666667,0,0,0,0,1
LookAhead,Primitive,91,10,10,40,40,5,14.0,461,2,3.75,0,0,1,0,0
LookAhead,Primitive,92,10,10,40,40,5,9.2,341,3,4.766666666666667,0,0,1,0,0
LookAhead,Primitive,93,10,10,40,40,5,22.5,721,6,5.383333333333334,0,0,1,0,0
LookAhead,Primitive,94,10,10,40,40,5,2.2,93,1,0.9,0,0,1,0,0
LookAhead,Primitive,95,10,10,40,40,5,24.6,732,6,6.166666666666667,0,0,1,0,0
LookAhead,Primitive,96,10,10,40,40,5,21.0,674,4,5.95,1,0,0,0,0
LookAhead,Primitive,97,10,10,40,40,5,7.4,237,3,3.9666666666666672,0,0,1,0,1
LookAhead,Primitive,98,10,10,40,40,5,3.5,109,0,,0,0,1,0,0
LookAhead,Primitive,99,10,10,40,40,5,24.700000000000003,736,2,3.6000000000000005,1,0,0,0,0
LookAhead,Primitive,100,10,10,40,40,5,11.4,399,3,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,101,10,10,40,40,5,2.5,100,1,0.7000000000000001,0,0,0,0,1
LookAhead,Primitive,102,10,10,40,40,5,30.9,817,6,7.199999999999999,1,0,0,0,0
LookAhead,Primitive,103,10,10,40,40,5,23.5,775,4,4.4750000000000005,1,0,0,0,0
LookAhead,Primitive,104,10,10,40,40,5,27.9,935,5,4.48,1,0,0,0,0
LookAhead,Primitive,105,10,10,40,40,5,18.0,565,2,4.4,0,0,0,0,1
LookAhead,Primitive,106,10,10,40,40,5,28.200000000000003,809,6,6.7,1,0,0,0,0
LookAhead,Primitive,107,10,10,40,40,5,25.3,746,2,6.4,1,0,0,0,0
LookAhead,Primitive,108,10,10,40,40,5,16.7,515,4,4.750000000000001,0,0,1,0,0
LookAhead,Primitive,109,10,10,40,40,5,8.1,285,2,3.1500000000000004,0,0,1,0,0
LookAhead,Primitive,110,10,10,40,40,5,19.1,614,5,3.4200000000000004,0,0,0,0,1
LookAhead,Primitive,111,10,10,40,40,5,12.8,439,3,2.466666666666667,0,0,0,0,1
LookAhead,Primitive,112,10,10,40,40,5,22.8,771,2,6.300000000000001,1,0,0,0,0
LookAhead,Primitive,113,10,10,40,40,5,17.6,480,4,7.1,0,0,1,0,0
LookAhead,Primitive,114,10,10,40,40,5,25.6,777,4,6.575,1,0,0,0,0
LookAhead,Primitive,115,10,10,40,40,5,7.7,294,1,1.4,0,0,1,0,0
LookAhead,Primitive,116,10,10,40,40,5,11.7,334,3,3.066666666666667,0,0,1,0,0
LookAhead,Primitive,117,10,10,40,40,5,3.9,146,4,2.475,0,0,1,0,0
LookAhead,Primitive,118,10,10,40,40,5,22.6,722,1,9.1,1,0,0,0,0
LookAhead,Primitive,119,10,10,40,40,5,20.9,708,4,5.15,0,0,0,0,1
LookAhead,Primitive,120,10,10,40,40,5,8.3,317,1,1.8,0,0,1,0,0
LookAhead,Primitive,121,10,10,40,40,5,7.6,306,3,3.766666666666667,0,0,1,0,0
LookAhead,Primitive,122,10,10,40,40,5,22.4,708,1,3.6,1,0,0,0,0
LookAhead,Primitive,123,10,10,40,40,5,24.200000000000003,803,4,4.05,1,0,0,0,0
LookAhead,Primitive,124,10,10,40,40,5,12.4,432,3,3.266666666666667,0,0,1,0,0
LookAhead,Primitive,125,10,10,40,40,5,21.6,709,5,5.0600000000000005,1,0,0,0,0
LookAhead,Primitive,126,10,10,40,40,5,21.5,695,1,3.1,1,0,0,0,0
LookAhead,Primitive,127,10,10,40,40,5,23.0,767,3,6.166666666666667,1,0,0,0,0
LookAhead,Primitive,128,10,10,40,40,5,8.5,295,2,3.0500000000000003,0,0,1,0,0
LookAhead,Primitive,129,10,10,40,40,5,3.4000000000000004,129,2,2.35,0,0,1,0,0
LookAhead,Primitive,130,10,10,40,40,5,22.9,763,2,3.35,1,0,0,0,0
LookAhead,Primitive,131,10,10,40,40,5,27.0,819,1,8.3,0,0,1,0,0
LookAhead,Primitive,132,10,10,40,40,5,9.0,327,2,0.9,0,0,1,0,0
LookAhead,Primitive,133,10,10,40,40,5,24.9,807,3,6.066666666666667,1,0,0,0,0
LookAhead,Primitive,134,10,10,40,40,5,27.1,823,4,4.4,1,0,0,0,0
LookAhead,Primitive,135,10,10,40,40,5,5.9,224,4,1.75,0,0,1,0,1
LookAhead,Primitive,136,10,10,40,40,5,6.800000000000001,284,2,5.65,0,0,1,0,0
LookAhead,Primitive,137,10,10,40,40,5,21.0,700,5,6.459999999999999,1,0,0,0,0
LookAhead,Primitive,138,10,10,40,40,5,1.2000000000000002,73,1,0.1,0,0,1,0,0
LookAhead,Primitive,139,10,10,40,40,5,13.7,468,3,3.8,0,0,1,0,0
LookAhead,Primitive,140,10,10,40,40,5,29.1,944,7,6.9,1,0,0,0,0
LookAhead,Primitive,141,10,10,40,40,5,8.700000000000001,304,2,2.8000000000000003,0,0,1,0,1
LookAhead,Primitive,142,10,10,40,40,5,21.3,644,4,5.825,0,0,0,0,1
LookAhead,Primitive,143,10,10,40,40,5,14.0,478,2,1.8,0,0,1,0,0
LookAhead,Primitive,144,10,10,40,40,5,11.3,389,3,2.966666666666667,0,0,1,0,0
LookAhead,Primitive,145,10,10,40,40,5,24.6,795,4,6.925000000000001,1,0,0,0,0
LookAhead,Primitive,146,10,10,40,40,5,19.5,698,3,7.0,1,0,0,0,0
LookAhead,Primitive,147,10,10,40,40,5,3.4000000000000004,131,0,,0,0,1,0,0
LookAhead,Primitive,148,10,10,40,40,5,25.8,813,5,5.720000000000001,1,0,0,0,0
LookAhead,Primitive,149,10,10,40,40,5,0.4,37,2,0.3,0,0,1,0,0
LookAhead,Primitive,90,10,10,60,20,5,13.9,290,4,3.2,0,0,1,0,0
LookAhead,Primitive,91,10,10,60,20,5,3.0,90,2,1.65,0,0,1,0,0
LookAhead,Primitive,92,10,10,60,20,5,38.2,711,9,6.066666666666666,0,0,0,0,1
LookAhead,Primitive,93,10,10,60,20,5,36.8,737,6,6.7,1,0,0,0,0
LookAhead,Primitive,94,10,10,60,20,5,41.7,755,9,6.255555555555556,1,0,0,0,0
LookAhead,Primitive,95,10,10,60,20,5,2.1,67,2,0.8,0,0,0,0,1
LookAhead,Primitive,96,10,10,60,20,5,12.8,266,2,2.1,0,0,1,0,0
LookAhead,Primitive,97,10,10,60,20,5,18.3,418,6,4.083333333333334,0,0,1,0,1
LookAhead,Primitive,98,10,10,60,20,5,29.0,522,7,4.971428571428571,0,0,1,0,0
LookAhead,Primitive,99,10,10,60,20,5,5.5,132,0,,0,0,1,0,0
LookAhead,Primitive,100,10,10,60,20,5,16.400000000000002,312,5,4.36,0,0,1,0,0
LookAhead,Primitive,101,10,10,60,20,5,38.400000000000006,727,10,6.200000000000001,0,0,1,0,0
LookAhead,Primitive,102,10,10,60,20,5,32.4,667,7,6.200000000000001,0,0,1,0,0
LookAhead,Primitive,103,10,10,60,20,5,9.4,214,3,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,104,10,10,60,20,5,12.2,278,4,2.3500000000000005,0,0,0,0,1
LookAhead,Primitive,105,10,10,60,20,5,13.9,307,1,5.0,0,0,1,0,0
LookAhead,Primitive,106,10,10,60,20,5,2.5,82,2,1.9,0,0,1,0,0
LookAhead,Primitive,107,10,10,60,20,5,21.700000000000003,439,3,3.1666666666666665,0,0,1,0,0
LookAhead,Primitive,108,10,10,60,20,5,27.200000000000003,584,4,2.7,0,0,1,0,0
LookAhead,Primitive,109,10,10,60,20,5,31.5,639,10,4.45,0,0,1,0,1
LookAhead,Primitive,110,10,10,60,20,5,15.9,329,6,4.833333333333333,0,0,0,0,1
LookAhead,Primitive,111,10,10,60,20,5,22.0,449,5,5.42,0,0,1,0,0
LookAhead,Primitive,112,10,10,60,20,5,3.7,102,2,0.4,0,0,1,0,0
LookAhead,Primitive,113,10,10,60,20,5,9.2,205,2,2.75,0,0,1,0,0
LookAhead,Primitive,114,10,10,60,20,5,16.5,339,6,3.066666666666667,0,0,1,0,0
LookAhead,Primitive,115,10,10,60,20,5,28.6,550,8,4.112500000000001,0,0,1,0,0
LookAhead,Primitive,116,10,10,60,20,5,10.8,229,2,4.8500000000000005,0,0,1,0,0
LookAhead,Primitive,117,10,10,60,20,5,13.6,290,6,3.5500000000000003,0,0,1,0,0
LookAhead,Primitive,118,10,10,60,20,5,5.300000000000001,136,1,2.0,0,0,1,0,0
LookAhead,Primitive,119,10,10,60,20,5,6.800000000000001,162,0,,0,0,1,0,0
LookAhead,Primitive,120,10,10,60,20,5,22.3,430,3,6.266666666666667,0,0,1,0,0
LookAhead,Primitive,121,10,10,60,20,5,11.5,270,3,7.133333333333334,0,0,0,0,1
LookAhead,Primitive,122,10,10,60,20,5,21.6,431,2,3.0500000000000003,0,0,1,0,0
LookAhead,Primitive,123,10,10,60,20,5,38.400000000000006,793,9,4.777777777777778,0,0,1,0,0
LookAhead,Primitive,124,10,10,60,20,5,25.3,441,9,4.655555555555556,0,0,1,0,0
LookAhead,Primitive,125,10,10,60,20,5,2.4000000000000004,78,1,1.4,0,0,1,0,1
LookAhead,Primitive,126,10,10,60,20,5,7.5,173,2,2.6,0,0,0,0,1
LookAhead,Primitive,127,10,10,60,20,5,26.700000000000003,526,6,5.166666666666667,0,0,1,0,0
LookAhead,Primitive,128,10,10,60,20,5,30.8,599,5,5.0600000000000005,0,0,0,0,1
LookAhead,Primitive,129,10,10,60,20,5,2.9000000000000004,85,2,2.0500000000000003,0,0,1,0,0
LookAhead,Primitive,130,10,10,60,20,5,3.0,90,0,,0,0,1,0,0
LookAhead,Primitive,131,10,10,60,20,5,27.5,490,3,3.6,0,0,1,0,1
LookAhead,Primitive,132,10,10,60,20,5,45.5,839,10,5.820000000000001,1,0,0,0,0
LookAhead,Primitive,133,10,10,60,20,5,38.2,679,3,5.533333333333334,1,0,0,0,0
LookAhead,Primitive,134,10,10,60,20,5,12.1,270,2,4.7,0,0,1,0,0
LookAhead,Primitive,135,10,10,60,20,5,1.6,67,1,1.6,0,0,1,0,0
LookAhead,Primitive,136,10,10,60,20,5,2.0,78,3,0.8333333333333335,0,0,1,0,0
LookAhead,Primitive,137,10,10,60,20,5,7.800000000000001,184,1,4.800000000000001,0,0,1,0,0
LookAhead,Primitive,138,10,10,60,20,5,0.9,59,1,0.5,0,0,1,0,0
