Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,57,10,10,40,20,5,0.8,63,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,58,10,10,40,20,5,13.9,363,2,4.0,0,0,0,0,1
LookAhead,Jerk_Primitive,59,10,10,40,20,5,10.3,272,2,2.75,0,0,1,0,0
LookAhead,Jerk_Primitive,30,10,10,40,40,5,11.6,562,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,31,10,10,40,40,5,14.7,697,4,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,40,40,5,14.7,690,3,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,40,40,5,14.7,684,3,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,40,40,5,9.4,461,7,4.857142857142857,0,0,1,0,0
LookAhead,Jerk_Primitive,35,10,10,40,40,5,14.8,705,4,5.375,1,0,0,0,0
LookAhead,Jerk_Primitive,36,10,10,40,40,5,0.5,65,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,37,10,10,40,40,5,0.6000000000000001,62,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,38,10,10,40,40,5,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,40,40,5,14.7,647,6,5.266666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,40,10,10,40,40,5,9.9,498,3,4.066666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,41,10,10,40,40,5,15.0,722,4,5.675,1,0,0,0,0
LookAhead,Jerk_Primitive,42,10,10,40,40,5,14.7,706,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,43,10,10,40,40,5,14.7,715,3,4.066666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,44,10,10,40,40,5,14.9,693,2,4.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,45,10,10,40,40,5,14.7,707,3,4.566666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,40,40,5,14.7,698,4,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,40,40,5,14.5,680,4,3.775,0,0,1,0,0
LookAhead,Jerk_Primitive,48,10,10,40,40,5,6.0,319,4,3.825,0,0,1,0,0
LookAhead,Jerk_Primitive,49,10,10,40,40,5,14.0,685,2,2.85,0,0,1,0,0
LookAhead,Jerk_Primitive,50,10,10,40,40,5,14.7,680,1,5.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,40,40,5,15.4,716,4,3.625,1,0,0,0,0
LookAhead,Jerk_Primitive,52,10,10,40,40,5,6.7,363,4,2.9000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,53,10,10,40,40,5,14.8,691,3,4.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,40,40,5,8.700000000000001,445,5,2.9200000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,55,10,10,40,40,5,15.2,710,1,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,56,10,10,40,40,5,14.7,716,2,5.45,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,40,40,5,14.7,720,3,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,58,10,10,40,40,5,14.8,695,4,5.4,1,0,0,0,0
LookAhead,Jerk_Primitive,59,10,10,40,40,5,14.9,719,3,8.433333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,60,20,5,9.5,264,1,3.7,0,0,1,0,0
LookAhead,Jerk_Primitive,31,10,10,60,20,5,29.5,663,7,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,60,20,5,29.3,695,4,5.025,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,60,20,5,3.7,127,1,1.3,0,0,1,0,0
LookAhead,Jerk_Primitive,34,10,10,60,20,5,10.7,307,4,4.550000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,35,10,10,60,20,5,24.4,597,2,3.2,0,0,1,0,0
LookAhead,Jerk_Primitive,36,10,10,60,20,5,0.4,53,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,37,10,10,60,20,5,0.5,48,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,38,10,10,60,20,5,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,60,20,5,7.7,246,2,2.35,0,0,1,0,0
LookAhead,Jerk_Primitive,40,10,10,60,20,5,6.5,195,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,41,10,10,60,20,5,25.5,614,6,4.633333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,42,10,10,60,20,5,15.2,382,6,4.166666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,43,10,10,60,20,5,2.9000000000000004,109,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,44,10,10,60,20,5,4.7,169,2,1.7500000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,45,10,10,60,20,5,13.6,363,2,3.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,46,10,10,60,20,5,25.700000000000003,636,5,4.220000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,47,10,10,60,20,5,19.9,463,3,3.466666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,48,10,10,60,20,5,12.0,325,2,4.1,0,0,1,0,0
LookAhead,Jerk_Primitive,49,10,10,60,20,5,29.700000000000003,706,4,5.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,50,10,10,60,20,5,22.1,534,3,3.8333333333333335,0,0,1,0,0
LookAhead,Jerk_Primitive,51,10,10,60,20,5,2.6,112,2,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,52,10,10,60,20,5,6.300000000000001,187,2,1.65,0,0,1,0,0
LookAhead,Jerk_Primitive,53,10,10,60,20,5,4.3,139,1,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,54,10,10,60,20,5,30.0,718,1,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,55,10,10,60,20,5,28.5,695,2,3.35,0,0,1,0,0
LookAhead,Jerk_Primitive,56,10,10,60,20,5,17.8,471,6,4.366666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,57,10,10,60,20,5,0.5,54,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,58,10,10,60,20,5,2.7,95,1,1.7000000000000002,0,0,0,0,1
LookAhead,Jerk_Primitive,59,10,10,60,20,5,8.0,214,3,3.0333333333333337,0,0,1,0,0
LookAhead,Jerk_Primitive,30,10,10,60,40,5,14.7,689,1,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,31,10,10,60,40,5,4.800000000000001,236,2,2.5,0,0,1,0,0
LookAhead,Jerk_Primitive,32,10,10,60,40,5,15.1,715,1,2.2,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,60,40,5,14.7,676,3,4.2,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,60,40,5,14.8,709,9,5.922222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,35,10,10,60,40,5,9.6,467,2,3.35,0,0,1,0,0
LookAhead,Jerk_Primitive,36,10,10,60,40,5,0.3,53,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,37,10,10,60,40,5,0.4,56,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,38,10,10,60,40,5,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,60,40,5,1.2000000000000002,90,2,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,40,10,10,60,40,5,15.2,697,3,6.166666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,41,10,10,60,40,5,14.7,687,6,4.233333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,42,10,10,60,40,5,8.9,454,2,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,43,10,10,60,40,5,7.0,369,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,44,10,10,60,40,5,2.1,134,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,45,10,10,60,40,5,12.9,617,5,3.3200000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,46,10,10,60,40,5,15.2,701,4,5.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,60,40,5,14.7,695,4,5.125000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,48,10,10,60,40,5,14.7,713,5,6.460000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,49,10,10,60,40,5,4.0,224,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,50,10,10,60,40,5,14.7,680,1,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,60,40,5,15.1,677,4,3.1499999999999995,1,0,0,0,0
LookAhead,Jerk_Primitive,52,10,10,60,40,5,15.1,709,4,4.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,53,10,10,60,40,5,14.7,696,2,4.25,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,60,40,5,15.3,710,3,5.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,55,10,10,60,40,5,13.4,622,2,2.0,0,1,0,0,0
LookAhead,Jerk_Primitive,56,10,10,60,40,5,14.7,718,2,3.75,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,60,40,5,0.5,63,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,58,10,10,60,40,5,10.2,495,3,3.233333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,59,10,10,60,40,5,10.8,522,4,5.375,0,0,1,0,0
LookAhead,Jerk_Primitive,30,20,10,20,20,5,8.6,244,3,3.866666666666666,0,0,1,0,0
LookAhead,Jerk_Primitive,31,20,10,20,20,5,6.9,196,3,3.466666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,32,20,10,20,20,5,13.2,321,3,5.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,33,20,10,20,20,5,12.6,346,2,5.25,0,0,1,0,0
LookAhead,Jerk_Primitive,34,20,10,20,20,5,29.6,716,4,6.45,1,0,0,0,0
LookAhead,Jerk_Primitive,35,20,10,20,20,5,29.6,674,3,6.233333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,36,20,10,20,20,5,0.6000000000000001,55,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,37,20,10,20,20,5,1.1,61,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,38,20,10,20,20,5,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,39,20,10,20,20,5,29.3,687,8,6.225,1,0,0,0,0
LookAhead,Jerk_Primitive,40,20,10,20,20,5,29.3,686,7,7.085714285714287,1,0,0,0,0
LookAhead,Jerk_Primitive,41,20,10,20,20,5,29.6,696,4,8.175,1,0,0,0,0
LookAhead,Jerk_Primitive,42,20,10,20,20,5,29.4,710,6,9.15,1,0,0,0,0
LookAhead,Jerk_Primitive,43,20,10,20,20,5,20.3,516,4,5.9,0,0,0,0,1
LookAhead,Jerk_Primitive,44,20,10,20,20,5,29.6,691,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,45,20,10,20,20,5,29.6,723,5,6.120000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,46,20,10,20,20,5,29.700000000000003,720,7,8.942857142857141,1,0,0,0,0
LookAhead,Jerk_Primitive,47,20,10,20,20,5,30.0,697,2,6.6,1,0,0,0,0
LookAhead,Jerk_Primitive,48,20,10,20,20,5,29.200000000000003,716,5,7.9,1,0,0,0,0
LookAhead,Jerk_Primitive,49,20,10,20,20,5,3.7,108,2,1.35,0,0,1,0,0
LookAhead,Jerk_Primitive,50,20,10,20,20,5,24.3,575,6,7.016666666666668,0,0,1,0,0
LookAhead,Jerk_Primitive,51,20,10,20,20,5,0.5,48,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,52,20,10,20,20,5,29.9,689,2,9.05,1,0,0,0,0
LookAhead,Jerk_Primitive,53,20,10,20,20,5,29.700000000000003,704,5,7.939999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,54,20,10,20,20,5,29.3,703,6,7.016666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,55,20,10,20,20,5,26.9,622,5,5.800000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,56,20,10,20,20,5,25.4,654,5,9.0,0,0,0,0,1
LookAhead,Jerk_Primitive,57,20,10,20,20,5,7.800000000000001,211,2,4.15,0,0,0,0,1
LookAhead,Jerk_Primitive,58,20,10,20,20,5,6.300000000000001,200,2,1.8000000000000005,0,0,0,0,1
LookAhead,Jerk_Primitive,59,20,10,20,20,5,12.2,325,4,5.45,0,0,1,0,0
LookAhead,Jerk_Primitive,30,20,10,20,40,5,14.7,683,5,4.640000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,31,20,10,20,40,5,15.4,737,8,4.8500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,32,20,10,20,40,5,14.7,667,5,4.880000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,33,20,10,20,40,5,15.0,712,5,5.1,1,0,0,0,0
LookAhead,Jerk_Primitive,34,20,10,20,40,5,14.9,750,6,5.116666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,35,20,10,20,40,5,14.9,714,8,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,36,20,10,20,40,5,14.7,664,5,4.12,1,0,0,0,0
LookAhead,Jerk_Primitive,37,20,10,20,40,5,14.7,666,4,4.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,38,20,10,20,40,5,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,39,20,10,20,40,5,14.9,718,6,5.083333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,40,20,10,20,40,5,15.1,695,7,6.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,41,20,10,20,40,5,14.7,686,5,3.88,1,0,0,0,0
LookAhead,Jerk_Primitive,42,20,10,20,40,5,4.2,242,1,3.0,0,0,1,0,0
LookAhead,Jerk_Primitive,43,20,10,20,40,5,14.7,706,6,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,44,20,10,20,40,5,12.0,566,2,4.05,0,0,1,0,0
LookAhead,Jerk_Primitive,45,20,10,20,40,5,14.8,682,5,6.720000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,46,20,10,20,40,5,8.8,402,5,3.4400000000000004,0,0,0,0,1
LookAhead,Jerk_Primitive,47,20,10,20,40,5,14.9,682,4,6.075000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,48,20,10,20,40,5,15.1,715,10,6.26,1,0,0,0,0
LookAhead,Jerk_Primitive,49,20,10,20,40,5,2.4000000000000004,137,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,50,20,10,20,40,5,14.7,675,6,5.45,1,0,0,0,0
LookAhead,Jerk_Primitive,51,20,10,20,40,5,0.5,52,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,52,20,10,20,40,5,15.0,689,5,5.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,53,20,10,20,40,5,14.9,697,5,6.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,54,20,10,20,40,5,14.7,671,6,6.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,55,20,10,20,40,5,15.0,638,6,5.283333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,56,20,10,20,40,5,1.9,131,1,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,57,20,10,20,40,5,7.1000000000000005,356,4,3.35,0,0,1,0,0
LookAhead,Jerk_Primitive,58,20,10,20,40,5,15.8,734,7,5.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,59,20,10,20,40,5,14.8,725,8,5.9625,1,0,0,0,0
LookAhead,Jerk_Primitive,30,20,10,40,20,5,13.0,341,4,4.875,0,0,1,0,0
LookAhead,Jerk_Primitive,31,20,10,40,20,5,4.9,165,4,1.85,0,0,0,0,1
LookAhead,Jerk_Primitive,32,20,10,40,20,5,30.3,686,10,4.4300000000000015,1,0,0,0,0
LookAhead,Jerk_Primitive,33,20,10,40,20,5,5.2,160,1,1.8,0,0,1,0,0
LookAhead,Jerk_Primitive,34,20,10,40,20,5,5.2,173,2,2.85,0,0,1,0,0
LookAhead,Jerk_Primitive,35,20,10,40,20,5,25.1,597,4,5.050000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,36,20,10,40,20,5,0.3,52,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,37,20,10,40,20,5,0.8,55,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,38,20,10,40,20,5,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,39,20,10,40,20,5,6.0,183,2,3.55,0,0,1,0,0
LookAhead,Jerk_Primitive,40,20,10,40,20,5,3.9,122,3,2.6333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,41,20,10,40,20,5,1.7000000000000002,84,2,0.7500000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,42,20,10,40,20,5,7.0,208,2,3.4000000000000004,0,0,0,0,1
LookAhead,Jerk_Primitive,43,20,10,40,20,5,4.5,147,2,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,44,20,10,40,20,5,23.8,575,4,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,45,20,10,40,20,5,8.700000000000001,245,4,2.6500000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,46,20,10,40,20,5,30.5,748,5,5.58,1,0,0,0,0
LookAhead,Jerk_Primitive,47,20,10,40,20,5,12.5,293,5,4.5600000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,48,20,10,40,20,5,22.5,583,9,5.022222222222222,0,0,1,0,0
LookAhead,Jerk_Primitive,49,20,10,40,20,5,2.3000000000000003,82,1,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,50,20,10,40,20,5,9.8,269,2,2.8,0,0,0,0,1
LookAhead,Jerk_Primitive,51,20,10,40,20,5,0.3,41,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,52,20,10,40,20,5,12.4,324,2,1.85,0,0,1,0,0
LookAhead,Jerk_Primitive,53,20,10,40,20,5,29.9,714,6,5.783333333333334,1,0,0,0,0
