Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,121,10,10,20,20,5,80.0,317,6,8.883333333333335,0,0,0,1,0
LookAhead,Jerk_Primitive,122,10,10,20,20,5,30.0,718,2,5.25,1,0,0,0,0
LookAhead,Jerk_Primitive,123,10,10,20,20,5,30.0,692,1,7.0,1,0,0,0,0
LookAhead,Jerk_Primitive,124,10,10,20,20,5,29.3,685,2,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,125,10,10,20,20,5,30.0,744,2,6.25,1,0,0,0,0
LookAhead,Jerk_Primitive,126,10,10,20,20,5,15.5,407,1,2.7,0,0,0,0,1
LookAhead,Jerk_Primitive,127,10,10,20,20,5,30.0,750,2,8.100000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,128,10,10,20,20,5,29.6,709,3,4.8,1,0,0,0,0
LookAhead,Jerk_Primitive,129,10,10,20,20,5,26.4,694,6,4.733333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,130,10,10,20,20,5,29.3,663,3,9.533333333333331,1,0,0,0,0
LookAhead,Jerk_Primitive,131,10,10,20,20,5,29.700000000000003,668,1,4.5,1,0,0,0,0
LookAhead,Jerk_Primitive,132,10,10,20,20,5,19.200000000000003,473,2,4.7,0,0,1,0,0
LookAhead,Jerk_Primitive,133,10,10,20,20,5,31.4,767,4,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,134,10,10,20,20,5,6.0,190,1,2.7,0,0,0,0,1
LookAhead,Jerk_Primitive,135,10,10,20,20,5,27.5,661,6,6.483333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,136,10,10,20,20,5,3.5,117,2,1.85,0,0,1,0,0
LookAhead,Jerk_Primitive,137,10,10,20,20,5,24.700000000000003,634,4,8.15,0,0,1,0,0
LookAhead,Jerk_Primitive,138,10,10,20,20,5,22.200000000000003,561,2,4.9,0,0,1,0,1
LookAhead,Jerk_Primitive,139,10,10,20,20,5,12.2,324,1,2.3000000000000003,0,0,1,0,1
LookAhead,Jerk_Primitive,140,10,10,20,20,5,35.0,809,8,8.75,1,0,0,0,0
LookAhead,Jerk_Primitive,141,10,10,20,20,5,29.3,686,1,7.9,1,0,0,0,0
LookAhead,Jerk_Primitive,142,10,10,20,20,5,30.3,704,5,9.56,1,0,0,0,0
LookAhead,Jerk_Primitive,143,10,10,20,20,5,29.200000000000003,710,1,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,144,10,10,20,20,5,19.0,477,2,5.1000000000000005,0,0,0,0,1
LookAhead,Jerk_Primitive,145,10,10,20,20,5,7.9,220,2,4.0,0,0,0,0,1
LookAhead,Jerk_Primitive,146,10,10,20,20,5,30.200000000000003,752,2,10.05,1,0,0,0,0
LookAhead,Jerk_Primitive,147,10,10,20,20,5,29.6,636,1,7.9,1,0,0,0,0
LookAhead,Jerk_Primitive,148,10,10,20,20,5,28.9,664,2,5.65,0,0,1,0,0
LookAhead,Jerk_Primitive,149,10,10,20,20,5,0.6000000000000001,55,2,0.35,0,0,1,0,0
LookAhead,Jerk_Primitive,90,10,10,20,40,5,14.7,701,1,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,91,10,10,20,40,5,14.9,675,2,6.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,92,10,10,20,40,5,14.9,641,2,4.35,1,0,0,0,0
LookAhead,Jerk_Primitive,93,10,10,20,40,5,14.7,707,1,3.1,1,0,0,0,0
LookAhead,Jerk_Primitive,94,10,10,20,40,5,14.5,690,3,3.4333333333333336,0,0,1,0,0
LookAhead,Jerk_Primitive,95,10,10,20,40,5,14.7,694,1,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,96,10,10,20,40,5,14.7,680,5,4.660000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,97,10,10,20,40,5,14.8,727,2,6.75,1,0,0,0,0
LookAhead,Jerk_Primitive,98,10,10,20,40,5,15.0,702,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,99,10,10,20,40,5,14.7,671,1,1.6,1,0,0,0,0
LookAhead,Jerk_Primitive,100,10,10,20,40,5,14.8,687,2,6.85,1,0,0,0,0
LookAhead,Jerk_Primitive,101,10,10,20,40,5,15.5,709,2,6.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,102,10,10,20,40,5,14.9,721,5,5.74,1,0,0,0,0
LookAhead,Jerk_Primitive,103,10,10,20,40,5,14.7,721,2,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,104,10,10,20,40,5,2.2,113,1,2.2,0,0,1,0,1
LookAhead,Jerk_Primitive,105,10,10,20,40,5,14.7,697,1,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,106,10,10,20,40,5,15.2,737,3,6.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,107,10,10,20,40,5,15.3,701,1,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,108,10,10,20,40,5,5.800000000000001,316,2,1.65,0,0,1,0,0
LookAhead,Jerk_Primitive,109,10,10,20,40,5,14.7,661,4,3.5250000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,110,10,10,20,40,5,14.9,681,2,6.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,111,10,10,20,40,5,15.9,721,3,5.266666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,112,10,10,20,40,5,17.400000000000002,799,3,5.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,113,10,10,20,40,5,10.4,466,2,3.3500000000000005,0,0,0,0,1
LookAhead,Jerk_Primitive,114,10,10,20,40,5,15.8,696,3,6.8,1,0,0,0,0
LookAhead,Jerk_Primitive,115,10,10,20,40,5,14.7,697,4,5.05,1,0,0,0,0
LookAhead,Jerk_Primitive,116,10,10,20,40,5,14.7,681,5,5.840000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,117,10,10,20,40,5,4.1000000000000005,214,3,2.833333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,118,10,10,20,40,5,14.7,700,2,7.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,119,10,10,20,40,5,14.7,691,4,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,120,10,10,20,40,5,14.7,709,1,5.7,1,0,0,0,0
LookAhead,Jerk_Primitive,121,10,10,20,40,5,13.4,593,3,4.033333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,122,10,10,20,40,5,15.3,722,1,7.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,123,10,10,20,40,5,14.8,669,2,6.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,124,10,10,20,40,5,14.7,683,2,6.65,1,0,0,0,0
LookAhead,Jerk_Primitive,125,10,10,20,40,5,14.7,701,3,4.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,126,10,10,20,40,5,15.2,680,1,8.5,1,0,0,0,0
LookAhead,Jerk_Primitive,127,10,10,20,40,5,14.7,677,3,6.133333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,128,10,10,20,40,5,14.8,697,1,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,129,10,10,20,40,5,14.8,682,6,5.133333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,130,10,10,20,40,5,6.0,300,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,131,10,10,20,40,5,14.7,682,1,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,132,10,10,20,40,5,14.7,668,3,4.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,133,10,10,20,40,5,15.3,723,3,3.266666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,134,10,10,20,40,5,14.9,702,1,6.0,1,0,0,0,0
LookAhead,Jerk_Primitive,135,10,10,20,40,5,14.7,684,5,5.08,1,0,0,0,0
LookAhead,Jerk_Primitive,136,10,10,20,40,5,14.7,727,3,6.933333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,137,10,10,20,40,5,14.9,690,5,4.880000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,138,10,10,20,40,5,14.7,708,4,3.3000000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,139,10,10,20,40,5,8.1,395,2,2.95,0,0,1,0,0
LookAhead,Jerk_Primitive,140,10,10,20,40,5,14.9,702,6,6.583333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,141,10,10,20,40,5,14.7,679,1,7.2,1,0,0,0,0
LookAhead,Jerk_Primitive,142,10,10,20,40,5,14.7,711,3,4.0,1,0,0,0,0
LookAhead,Jerk_Primitive,143,10,10,20,40,5,14.7,704,4,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,144,10,10,20,40,5,14.9,686,6,7.066666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,145,10,10,20,40,5,15.0,659,4,3.925,1,0,0,0,0
LookAhead,Jerk_Primitive,146,10,10,20,40,5,14.8,685,1,8.700000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,147,10,10,20,40,5,14.7,629,1,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,148,10,10,20,40,5,14.8,678,2,7.0,1,0,0,0,0
LookAhead,Jerk_Primitive,149,10,10,20,40,5,0.5,56,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,90,10,10,40,20,5,5.7,178,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,91,10,10,40,20,5,15.6,396,2,4.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,92,10,10,40,20,5,8.3,242,3,4.533333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,93,10,10,40,20,5,5.4,171,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,94,10,10,40,20,5,2.8000000000000003,98,2,1.05,0,0,0,0,1
LookAhead,Jerk_Primitive,95,10,10,40,20,5,29.3,687,5,7.24,1,0,0,0,0
LookAhead,Jerk_Primitive,96,10,10,40,20,5,30.700000000000003,729,5,5.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,97,10,10,40,20,5,13.2,359,5,4.680000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,98,10,10,40,20,5,2.8000000000000003,75,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,99,10,10,40,20,5,29.5,683,5,6.58,1,0,0,0,0
LookAhead,Jerk_Primitive,100,10,10,40,20,5,9.3,257,2,2.85,0,0,1,0,0
LookAhead,Jerk_Primitive,101,10,10,40,20,5,2.1,87,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,102,10,10,40,20,5,5.4,180,2,4.15,0,0,1,0,0
LookAhead,Jerk_Primitive,103,10,10,40,20,5,11.2,314,2,4.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,104,10,10,40,20,5,16.8,461,5,2.2600000000000007,0,0,1,0,0
LookAhead,Jerk_Primitive,105,10,10,40,20,5,29.6,703,2,7.4,1,0,0,0,0
LookAhead,Jerk_Primitive,106,10,10,40,20,5,29.4,738,4,5.175000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,107,10,10,40,20,5,30.4,697,3,5.633333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,108,10,10,40,20,5,30.700000000000003,707,5,7.3,1,0,0,0,0
LookAhead,Jerk_Primitive,109,10,10,40,20,5,23.9,586,5,6.279999999999999,0,0,1,0,0
LookAhead,Jerk_Primitive,110,10,10,40,20,5,6.4,194,1,2.1,0,0,0,0,1
LookAhead,Jerk_Primitive,111,10,10,40,20,5,29.200000000000003,712,6,6.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,112,10,10,40,20,5,27.1,653,5,4.8,0,0,0,0,1
LookAhead,Jerk_Primitive,113,10,10,40,20,5,6.5,186,1,3.8,0,0,1,0,0
LookAhead,Jerk_Primitive,114,10,10,40,20,5,19.9,468,3,8.0,0,0,0,0,1
LookAhead,Jerk_Primitive,115,10,10,40,20,5,10.9,291,2,2.5500000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,116,10,10,40,20,5,29.700000000000003,713,10,5.5,0,0,1,0,0
LookAhead,Jerk_Primitive,117,10,10,40,20,5,12.3,338,4,4.75,0,0,1,0,0
LookAhead,Jerk_Primitive,118,10,10,40,20,5,13.9,373,2,4.95,0,0,1,0,0
LookAhead,Jerk_Primitive,119,10,10,40,20,5,30.3,706,5,6.28,1,0,0,0,0
LookAhead,Jerk_Primitive,120,10,10,40,20,5,8.3,252,2,2.7,0,0,1,0,0
LookAhead,Jerk_Primitive,121,10,10,40,20,5,80.0,291,16,7.04375,0,0,0,1,0
LookAhead,Jerk_Primitive,122,10,10,40,20,5,18.9,454,1,5.0,0,0,1,0,0
LookAhead,Jerk_Primitive,123,10,10,40,20,5,11.3,295,2,1.75,0,0,1,0,0
LookAhead,Jerk_Primitive,124,10,10,40,20,5,29.6,686,3,6.633333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,125,10,10,40,20,5,24.6,605,5,5.720000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,126,10,10,40,20,5,10.6,296,3,2.4,0,0,1,0,0
LookAhead,Jerk_Primitive,127,10,10,40,20,5,29.3,679,4,6.925,1,0,0,0,0
LookAhead,Jerk_Primitive,128,10,10,40,20,5,18.9,477,4,3.55,0,0,1,0,0
LookAhead,Jerk_Primitive,129,10,10,40,20,5,3.6,125,2,2.6,0,0,1,0,0
LookAhead,Jerk_Primitive,130,10,10,40,20,5,14.1,355,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,131,10,10,40,20,5,30.0,691,3,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,132,10,10,40,20,5,23.3,575,4,6.075,0,0,1,0,0
LookAhead,Jerk_Primitive,133,10,10,40,20,5,30.200000000000003,734,2,3.8,0,0,1,0,0
LookAhead,Jerk_Primitive,134,10,10,40,20,5,29.6,697,6,5.683333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,135,10,10,40,20,5,7.6,216,4,2.05,0,0,1,0,0
LookAhead,Jerk_Primitive,136,10,10,40,20,5,9.2,285,2,7.1,0,0,1,0,0
LookAhead,Jerk_Primitive,137,10,10,40,20,5,12.8,346,3,4.500000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,138,10,10,40,20,5,1.1,67,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,139,10,10,40,20,5,29.3,685,3,6.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,140,10,10,40,20,5,19.1,496,6,6.783333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,141,10,10,40,20,5,12.8,344,3,3.9333333333333336,0,0,1,0,0
LookAhead,Jerk_Primitive,142,10,10,40,20,5,31.3,722,6,7.85,1,0,0,0,0
LookAhead,Jerk_Primitive,143,10,10,40,20,5,29.200000000000003,710,3,5.900000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,144,10,10,40,20,5,13.2,341,3,3.333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,145,10,10,40,20,5,8.8,231,2,4.0,0,0,1,0,0
LookAhead,Jerk_Primitive,146,10,10,40,20,5,29.3,694,3,6.566666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,147,10,10,40,20,5,2.9000000000000004,100,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,148,10,10,40,20,5,10.7,270,3,3.8,0,0,0,0,1
LookAhead,Jerk_Primitive,149,10,10,40,20,5,0.4,32,2,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,90,10,10,40,40,5,14.8,698,2,6.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,91,10,10,40,40,5,14.7,702,1,6.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,92,10,10,40,40,5,4.800000000000001,237,2,4.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,93,10,10,40,40,5,14.7,705,2,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,94,10,10,40,40,5,2.8000000000000003,171,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,95,10,10,40,40,5,5.0,261,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,96,10,10,40,40,5,14.7,678,5,6.34,1,0,0,0,0
LookAhead,Jerk_Primitive,97,10,10,40,40,5,14.8,714,3,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,98,10,10,40,40,5,15.3,718,3,4.166666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,99,10,10,40,40,5,14.7,678,2,3.1500000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,100,10,10,40,40,5,13.3,631,3,4.433333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,101,10,10,40,40,5,3.0,159,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,102,10,10,40,40,5,10.1,496,5,4.1,0,0,1,0,0
LookAhead,Jerk_Primitive,103,10,10,40,40,5,14.7,723,3,3.1666666666666665,1,0,0,0,0
LookAhead,Jerk_Primitive,104,10,10,40,40,5,1.0,76,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,105,10,10,40,40,5,13.9,688,2,6.3500000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,106,10,10,40,40,5,5.7,296,3,3.466666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,107,10,10,40,40,5,15.3,706,3,5.966666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,108,10,10,40,40,5,13.2,617,4,3.675,0,0,1,0,0
LookAhead,Jerk_Primitive,109,10,10,40,40,5,14.7,652,3,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,110,10,10,40,40,5,9.2,451,3,4.933333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,111,10,10,40,40,5,14.7,723,2,4.2,1,0,0,0,0
LookAhead,Jerk_Primitive,112,10,10,40,40,5,17.3,793,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,113,10,10,40,40,5,14.2,632,2,2.45,0,0,1,0,0
LookAhead,Jerk_Primitive,114,10,10,40,40,5,15.2,713,4,7.625,1,0,0,0,0
LookAhead,Jerk_Primitive,115,10,10,40,40,5,14.7,709,2,5.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,116,10,10,40,40,5,13.4,664,4,3.875,0,0,1,0,0
LookAhead,Jerk_Primitive,117,10,10,40,40,5,15.1,724,4,4.925,1,0,0,0,0
LookAhead,Jerk_Primitive,118,10,10,40,40,5,14.8,739,1,4.0,1,0,0,0,0
LookAhead,Jerk_Primitive,119,10,10,40,40,5,14.7,705,1,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,120,10,10,40,40,5,10.9,564,4,3.45,0,0,1,0,0
LookAhead,Jerk_Primitive,121,10,10,40,40,5,16.2,688,4,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,122,10,10,40,40,5,7.6,354,3,0.8333333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,123,10,10,40,40,5,14.8,674,1,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,124,10,10,40,40,5,14.7,684,1,5.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,125,10,10,40,40,5,15.0,728,2,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,126,10,10,40,40,5,14.7,699,3,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,127,10,10,40,40,5,6.300000000000001,337,2,3.6,0,0,1,0,0
LookAhead,Jerk_Primitive,128,10,10,40,40,5,14.8,699,3,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,129,10,10,40,40,5,15.3,742,6,4.783333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,130,10,10,40,40,5,14.8,676,3,7.900000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,131,10,10,40,40,5,14.7,682,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,132,10,10,40,40,5,14.7,679,2,5.65,1,0,0,0,0
LookAhead,Jerk_Primitive,133,10,10,40,40,5,15.4,740,2,3.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,134,10,10,40,40,5,9.3,471,1,6.5,0,0,1,0,0
LookAhead,Jerk_Primitive,135,10,10,40,40,5,4.7,244,3,1.7666666666666666,0,0,1,0,0
LookAhead,Jerk_Primitive,136,10,10,40,40,5,15.0,723,1,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,137,10,10,40,40,5,14.7,684,5,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,138,10,10,40,40,5,14.7,707,2,5.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,139,10,10,40,40,5,6.0,317,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,140,10,10,40,40,5,6.7,348,6,4.183333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,141,10,10,40,40,5,14.7,679,2,4.95,1,0,0,0,0
LookAhead,Jerk_Primitive,142,10,10,40,40,5,16.1,809,5,6.779999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,143,10,10,40,40,5,14.7,699,2,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,144,10,10,40,40,5,14.3,737,4,3.5,0,0,1,0,0
LookAhead,Jerk_Primitive,145,10,10,40,40,5,15.0,659,3,3.6666666666666674,1,0,0,0,0
LookAhead,Jerk_Primitive,146,10,10,40,40,5,9.0,443,1,6.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,147,10,10,40,40,5,14.7,628,1,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,148,10,10,40,40,5,14.3,628,2,3.75,0,0,1,0,0
LookAhead,Jerk_Primitive,149,10,10,40,40,5,0.3,33,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,90,10,10,60,20,5,2.3000000000000003,99,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,91,10,10,60,20,5,2.9000000000000004,111,2,1.7000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,92,10,10,60,20,5,4.800000000000001,147,2,4.3500000000000005,0,0,0,0,1
LookAhead,Jerk_Primitive,93,10,10,60,20,5,23.700000000000003,570,5,4.42,0,0,1,0,0
LookAhead,Jerk_Primitive,94,10,10,60,20,5,17.900000000000002,441,7,5.028571428571428,0,0,1,0,0
LookAhead,Jerk_Primitive,95,10,10,60,20,5,1.6,77,2,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,96,10,10,60,20,5,29.6,696,3,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,97,10,10,60,20,5,16.900000000000002,456,6,4.783333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,98,10,10,60,20,5,2.0,66,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,99,10,10,60,20,5,29.700000000000003,697,7,5.571428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,100,10,10,60,20,5,29.0,685,5,4.460000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,101,10,10,60,20,5,3.5,121,2,2.25,0,0,0,0,1
LookAhead,Jerk_Primitive,102,10,10,60,20,5,2.8000000000000003,122,2,2.5500000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,103,10,10,60,20,5,29.3,730,5,5.880000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,104,10,10,60,20,5,19.0,472,9,4.077777777777778,0,0,1,0,0
LookAhead,Jerk_Primitive,105,10,10,60,20,5,27.3,695,5,4.44,0,0,1,0,0
LookAhead,Jerk_Primitive,106,10,10,60,20,5,17.7,456,5,3.3400000000000007,0,0,1,0,0
LookAhead,Jerk_Primitive,107,10,10,60,20,5,30.4,711,8,5.7125,1,0,0,0,0
LookAhead,Jerk_Primitive,108,10,10,60,20,5,29.700000000000003,690,3,5.833333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,109,10,10,60,20,5,6.800000000000001,207,3,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,110,10,10,60,20,5,8.3,248,2,2.9000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,111,10,10,60,20,5,25.9,656,6,6.283333333333334,0,0,1,0,0
