Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,3,10,10,40,20,5,15.6,318,2,4.25,0,0,1,0,0
LookAhead,Primitive,4,10,10,40,20,5,38.7,715,4,6.4750000000000005,1,0,0,0,0
LookAhead,Primitive,5,10,10,40,20,5,13.8,279,2,4.4,0,0,1,0,0
LookAhead,Primitive,6,10,10,40,20,5,29.5,583,4,5.3500000000000005,0,0,0,0,1
LookAhead,Primitive,7,10,10,40,20,5,31.200000000000003,643,2,4.6000000000000005,0,0,1,0,0
LookAhead,Primitive,8,10,10,40,20,5,40.7,810,5,6.94,0,0,1,0,0
LookAhead,Primitive,9,10,10,40,20,5,1.3,61,1,1.3,0,0,0,0,1
LookAhead,Primitive,10,10,10,40,20,5,39.7,707,6,6.183333333333335,1,0,1,0,0
LookAhead,Primitive,11,10,10,40,20,5,15.7,351,6,6.8,0,0,1,0,0
LookAhead,Primitive,12,10,10,40,20,5,9.8,186,3,3.6666666666666674,0,0,0,0,1
LookAhead,Primitive,13,10,10,40,20,5,3.8,93,0,,0,0,1,0,0
LookAhead,Primitive,14,10,10,40,20,5,13.1,243,6,4.566666666666667,0,0,1,0,0
LookAhead,Primitive,15,10,10,40,20,5,40.8,763,6,7.966666666666668,1,0,0,0,0
LookAhead,Primitive,16,10,10,40,20,5,28.200000000000003,581,2,6.6000000000000005,0,0,1,0,0
LookAhead,Primitive,17,10,10,40,20,5,6.0,138,1,1.5,0,0,0,0,1
LookAhead,Primitive,18,10,10,40,20,5,12.0,255,3,3.1333333333333333,0,0,1,0,0
LookAhead,Primitive,19,10,10,40,20,5,40.1,712,4,6.925000000000001,1,0,0,0,0
LookAhead,Primitive,20,10,10,40,20,5,3.2,94,1,0.2,0,0,1,0,0
LookAhead,Primitive,21,10,10,40,20,5,14.2,289,3,3.266666666666667,0,0,0,0,1
LookAhead,Primitive,22,10,10,40,20,5,8.8,206,2,2.8500000000000005,0,0,1,0,1
LookAhead,Primitive,23,10,10,40,20,5,37.2,719,5,5.140000000000001,1,0,0,0,0
LookAhead,Primitive,24,10,10,40,20,5,40.0,773,5,6.5200000000000005,0,0,1,0,0
LookAhead,Primitive,25,10,10,40,20,5,1.4,85,1,1.4,0,0,1,0,0
LookAhead,Primitive,26,10,10,40,20,5,38.900000000000006,754,6,6.366666666666667,1,0,0,0,0
LookAhead,Primitive,27,10,10,40,20,5,25.9,530,5,5.92,0,0,1,0,1
LookAhead,Primitive,28,10,10,40,20,5,20.9,392,3,3.766666666666667,0,0,0,0,1
LookAhead,Primitive,29,10,10,40,20,5,26.0,552,4,5.6000000000000005,0,0,0,0,1
LookAhead,Primitive,0,10,10,40,40,5,35.0,834,7,7.200000000000001,1,0,0,0,0
LookAhead,Primitive,1,10,10,40,40,5,8.9,341,2,3.85,0,0,1,0,0
LookAhead,Primitive,2,10,10,40,40,5,12.1,389,2,3.5500000000000003,0,0,1,0,1
LookAhead,Primitive,3,10,10,40,40,5,22.4,745,2,6.050000000000001,1,0,0,0,0
LookAhead,Primitive,4,10,10,40,40,5,22.1,776,4,5.550000000000001,1,0,0,0,0
LookAhead,Primitive,5,10,10,40,40,5,6.800000000000001,269,1,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,6,10,10,40,40,5,18.9,616,4,3.0250000000000004,0,0,1,0,0
LookAhead,Primitive,7,10,10,40,40,5,4.6000000000000005,125,2,2.5500000000000003,0,0,1,0,0
LookAhead,Primitive,8,10,10,40,40,5,8.200000000000001,301,2,2.35,0,0,1,0,0
LookAhead,Primitive,9,10,10,40,40,5,8.6,308,2,3.0500000000000003,0,0,1,0,0
LookAhead,Primitive,10,10,10,40,40,5,9.9,325,3,3.6666666666666665,0,0,1,0,0
LookAhead,Primitive,11,10,10,40,40,5,8.4,326,5,5.460000000000001,0,0,1,0,0
LookAhead,Primitive,12,10,10,40,40,5,26.1,750,4,7.775,0,0,1,0,0
LookAhead,Primitive,13,10,10,40,40,5,23.5,749,3,6.5,1,0,0,0,0
LookAhead,Primitive,14,10,10,40,40,5,27.200000000000003,855,7,7.1000000000000005,1,0,0,0,0
LookAhead,Primitive,15,10,10,40,40,5,21.5,689,0,,1,0,0,0,0
LookAhead,Primitive,16,10,10,40,40,5,21.5,687,2,4.75,1,0,0,0,0
LookAhead,Primitive,17,10,10,40,40,5,18.7,675,3,2.0000000000000004,0,0,1,0,0
LookAhead,Primitive,18,10,10,40,40,5,19.200000000000003,694,5,4.6,0,0,1,0,0
LookAhead,Primitive,19,10,10,40,40,5,8.6,327,2,3.3,0,0,1,0,0
LookAhead,Primitive,20,10,10,40,40,5,22.0,738,2,6.0,1,0,0,0,0
LookAhead,Primitive,21,10,10,40,40,5,8.8,314,1,1.5,0,0,1,0,0
LookAhead,Primitive,22,10,10,40,40,5,24.1,776,5,5.58,0,0,0,0,1
LookAhead,Primitive,23,10,10,40,40,5,14.4,521,4,4.325,0,0,1,0,0
LookAhead,Primitive,24,10,10,40,40,5,15.6,532,2,1.7000000000000002,0,0,0,0,1
LookAhead,Primitive,25,10,10,40,40,5,1.3,71,1,1.3,0,0,1,0,0
LookAhead,Primitive,26,10,10,40,40,5,9.4,341,3,5.666666666666667,0,0,1,0,0
LookAhead,Primitive,27,10,10,40,40,5,15.5,526,3,2.5,0,0,0,0,1
LookAhead,Primitive,28,10,10,40,40,5,22.8,759,7,5.814285714285716,1,0,0,0,0
LookAhead,Primitive,29,10,10,40,40,5,21.1,675,4,4.65,0,0,1,0,0
LookAhead,Primitive,0,10,10,60,20,5,37.2,717,9,5.7,1,0,0,0,0
LookAhead,Primitive,1,10,10,60,20,5,8.1,182,2,2.45,0,0,0,0,1
LookAhead,Primitive,2,10,10,60,20,5,4.7,116,1,1.2000000000000002,0,0,1,0,1
LookAhead,Primitive,3,10,10,60,20,5,28.200000000000003,568,6,4.166666666666667,0,0,1,0,0
LookAhead,Primitive,4,10,10,60,20,5,29.0,603,6,5.166666666666667,0,0,1,0,0
LookAhead,Primitive,5,10,10,60,20,5,12.1,262,1,0.3,0,0,1,0,0
LookAhead,Primitive,6,10,10,60,20,5,17.2,352,3,3.066666666666667,0,0,1,0,0
LookAhead,Primitive,7,10,10,60,20,5,3.1,115,2,1.65,0,0,1,0,0
LookAhead,Primitive,8,10,10,60,20,5,15.0,311,3,4.4,0,0,1,0,1
LookAhead,Primitive,9,10,10,60,20,5,1.2000000000000002,58,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,10,10,10,60,20,5,32.2,672,5,5.08,0,0,1,0,0
LookAhead,Primitive,11,10,10,60,20,5,12.0,286,4,3.625,0,0,1,0,0
LookAhead,Primitive,12,10,10,60,20,5,12.9,245,3,2.733333333333334,0,0,0,0,1
LookAhead,Primitive,13,10,10,60,20,5,30.0,588,4,6.325,0,0,1,0,0
LookAhead,Primitive,14,10,10,60,20,5,13.2,279,4,4.925000000000001,0,0,1,0,0
LookAhead,Primitive,15,10,10,60,20,5,17.2,372,4,5.675,0,0,0,0,1
LookAhead,Primitive,16,10,10,60,20,5,8.700000000000001,204,4,4.7,0,0,1,0,0
LookAhead,Primitive,17,10,10,60,20,5,12.9,272,2,3.1000000000000005,0,0,0,0,1
LookAhead,Primitive,18,10,10,60,20,5,3.6,100,1,1.3,0,0,1,0,0
LookAhead,Primitive,19,10,10,60,20,5,14.3,292,2,2.6,0,0,1,0,1
LookAhead,Primitive,20,10,10,60,20,5,2.6,78,1,1.0,0,0,0,0,1
LookAhead,Primitive,21,10,10,60,20,5,10.6,220,1,1.3,0,0,0,0,1
LookAhead,Primitive,22,10,10,60,20,5,7.1000000000000005,167,3,2.266666666666667,0,0,1,0,0
LookAhead,Primitive,23,10,10,60,20,5,36.4,712,5,4.6000000000000005,0,0,1,0,0
LookAhead,Primitive,24,10,10,60,20,5,9.8,221,1,0.4,0,0,1,0,0
LookAhead,Primitive,25,10,10,60,20,5,1.0,63,1,1.0,0,0,1,0,0
LookAhead,Primitive,26,10,10,60,20,5,11.7,280,3,5.933333333333334,0,0,1,0,0
LookAhead,Primitive,27,10,10,60,20,5,10.0,240,2,5.1,0,0,1,0,0
LookAhead,Primitive,28,10,10,60,20,5,9.1,196,0,,0,0,1,0,0
LookAhead,Primitive,29,10,10,60,20,5,15.6,345,4,2.6750000000000003,0,0,1,0,0
LookAhead,Primitive,0,10,10,60,40,5,15.3,527,4,2.8000000000000003,0,0,1,0,0
LookAhead,Primitive,1,10,10,60,40,5,7.0,270,2,2.55,0,0,1,0,0
LookAhead,Primitive,2,10,10,60,40,5,22.1,739,3,4.466666666666668,1,0,0,0,0
LookAhead,Primitive,3,10,10,60,40,5,14.5,500,3,4.433333333333334,0,0,1,0,0
LookAhead,Primitive,4,10,10,60,40,5,9.6,353,3,2.733333333333333,0,0,1,0,0
LookAhead,Primitive,5,10,10,60,40,5,25.700000000000003,861,3,6.233333333333334,1,0,0,0,0
LookAhead,Primitive,6,10,10,60,40,5,14.7,513,3,3.8,0,0,1,0,0
LookAhead,Primitive,7,10,10,60,40,5,3.7,166,1,3.7,0,0,1,0,0
LookAhead,Primitive,8,10,10,60,40,5,3.5,150,1,0.2,0,0,1,0,0
LookAhead,Primitive,9,10,10,60,40,5,2.5,100,2,1.9,0,0,1,0,1
LookAhead,Primitive,10,10,10,60,40,5,9.3,298,3,2.733333333333334,0,0,1,0,0
LookAhead,Primitive,11,10,10,60,40,5,22.4,726,4,4.125,0,0,1,0,0
LookAhead,Primitive,12,10,10,60,40,5,6.6000000000000005,205,4,2.5500000000000003,0,0,1,0,0
LookAhead,Primitive,13,10,10,60,40,5,3.1,130,0,,0,0,1,0,0
LookAhead,Primitive,14,10,10,60,40,5,23.1,720,6,5.566666666666667,1,0,0,0,0
LookAhead,Primitive,15,10,10,60,40,5,3.7,147,1,1.0,0,0,1,0,0
LookAhead,Primitive,16,10,10,60,40,5,18.5,569,5,4.1,0,0,1,0,0
LookAhead,Primitive,17,10,10,60,40,5,25.1,690,6,4.433333333333335,0,0,1,0,0
LookAhead,Primitive,18,10,10,60,40,5,7.5,290,2,3.45,0,0,1,0,0
LookAhead,Primitive,19,10,10,60,40,5,19.5,654,5,4.380000000000001,0,0,1,0,0
LookAhead,Primitive,20,10,10,60,40,5,2.4000000000000004,112,0,,0,0,1,0,0
LookAhead,Primitive,21,10,10,60,40,5,22.6,705,5,4.9,1,0,0,0,0
LookAhead,Primitive,22,10,10,60,40,5,12.4,443,7,2.485714285714286,0,0,1,0,0
LookAhead,Primitive,23,10,10,60,40,5,9.8,374,2,1.25,0,0,1,0,0
LookAhead,Primitive,24,10,10,60,40,5,14.6,520,1,3.8,0,0,1,0,0
LookAhead,Primitive,25,10,10,60,40,5,1.0,85,1,1.0,0,0,1,0,0
LookAhead,Primitive,26,10,10,60,40,5,11.3,350,5,4.9,0,0,1,0,0
LookAhead,Primitive,27,10,10,60,40,5,9.1,294,3,3.8333333333333335,0,0,0,0,1
LookAhead,Primitive,28,10,10,60,40,5,9.9,317,2,2.45,0,0,1,0,0
LookAhead,Primitive,29,10,10,60,40,5,7.800000000000001,301,3,1.9333333333333336,0,0,1,0,0
LookAhead,Primitive,0,20,10,20,20,5,14.3,282,3,5.5,0,0,1,0,1
LookAhead,Primitive,1,20,10,20,20,5,41.0,715,6,7.75,1,0,0,0,0
LookAhead,Primitive,2,20,10,20,20,5,39.3,751,3,6.6000000000000005,1,0,0,0,0
LookAhead,Primitive,3,20,10,20,20,5,25.5,510,5,4.44,0,0,1,0,0
LookAhead,Primitive,4,20,10,20,20,5,14.6,310,4,3.925,0,0,0,0,1
LookAhead,Primitive,5,20,10,20,20,5,18.4,362,2,6.300000000000001,0,0,1,0,0
LookAhead,Primitive,6,20,10,20,20,5,43.8,819,8,8.625,1,0,0,0,0
LookAhead,Primitive,7,20,10,20,20,5,4.4,106,2,3.65,0,0,1,0,0
LookAhead,Primitive,8,20,10,20,20,5,36.5,741,6,7.483333333333334,1,0,0,0,0
LookAhead,Primitive,9,20,10,20,20,5,41.6,752,9,7.433333333333334,1,0,0,0,0
LookAhead,Primitive,10,20,10,20,20,5,1.7000000000000002,65,1,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,11,20,10,20,20,5,1.5,75,1,1.5,0,0,0,0,1
LookAhead,Primitive,12,20,10,20,20,5,39.7,744,7,9.985714285714286,1,0,0,0,0
LookAhead,Primitive,13,20,10,20,20,5,27.4,556,5,6.5600000000000005,0,0,1,0,0
LookAhead,Primitive,14,20,10,20,20,5,37.6,728,5,9.1,1,0,0,0,0
LookAhead,Primitive,15,20,10,20,20,5,38.1,719,1,6.0,1,0,0,0,0
LookAhead,Primitive,16,20,10,20,20,5,5.300000000000001,124,4,2.4500000000000006,0,0,0,0,1
LookAhead,Primitive,17,20,10,20,20,5,37.5,725,2,6.2,1,0,0,0,0
LookAhead,Primitive,18,20,10,20,20,5,15.8,327,2,5.65,0,0,1,0,0
LookAhead,Primitive,19,20,10,20,20,5,10.1,209,2,4.2,0,0,0,0,1
LookAhead,Primitive,20,20,10,20,20,5,39.2,711,4,5.4750000000000005,0,0,1,0,0
LookAhead,Primitive,21,20,10,20,20,5,39.2,761,4,6.8,1,0,0,0,0
LookAhead,Primitive,22,20,10,20,20,5,5.800000000000001,135,4,3.0750000000000006,0,0,1,0,0
LookAhead,Primitive,23,20,10,20,20,5,25.6,531,6,7.533333333333335,0,0,1,0,0
LookAhead,Primitive,24,20,10,20,20,5,37.7,704,7,6.542857142857143,1,0,0,0,0
LookAhead,Primitive,25,20,10,20,20,5,2.9000000000000004,92,2,2.5,0,0,1,0,0
LookAhead,Primitive,26,20,10,20,20,5,38.5,737,6,6.250000000000001,1,0,0,0,0
LookAhead,Primitive,27,20,10,20,20,5,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookAhead,Primitive,28,20,10,20,20,5,38.2,746,8,6.675000000000001,0,0,1,0,0
LookAhead,Primitive,29,20,10,20,20,5,40.400000000000006,786,8,9.375,1,0,0,0,0
LookAhead,Primitive,0,20,10,20,40,5,16.400000000000002,615,3,5.8,0,0,1,0,0
LookAhead,Primitive,1,20,10,20,40,5,14.0,488,6,4.783333333333334,0,0,0,0,1
LookAhead,Primitive,2,20,10,20,40,5,8.9,315,1,1.9,0,0,0,0,1
LookAhead,Primitive,3,20,10,20,40,5,21.5,725,0,,1,0,0,0,0
LookAhead,Primitive,4,20,10,20,40,5,13.5,415,4,5.75,0,0,0,0,1
LookAhead,Primitive,5,20,10,20,40,5,4.9,190,1,1.8,0,0,1,0,0
LookAhead,Primitive,6,20,10,20,40,5,20.8,720,6,5.25,1,0,0,0,0
LookAhead,Primitive,7,20,10,20,40,5,23.0,765,7,5.9,0,0,0,0,1
LookAhead,Primitive,8,20,10,20,40,5,26.200000000000003,798,6,7.233333333333334,1,0,0,0,0
LookAhead,Primitive,9,20,10,20,40,5,12.8,389,5,4.720000000000001,0,0,1,0,0
LookAhead,Primitive,10,20,10,20,40,5,1.5,63,1,1.5,0,0,1,0,0
LookAhead,Primitive,11,20,10,20,40,5,0.9,62,1,0.9,0,0,0,0,1
LookAhead,Primitive,12,20,10,20,40,5,29.0,782,7,7.385714285714285,0,0,1,0,0
LookAhead,Primitive,13,20,10,20,40,5,32.1,803,8,5.7625,1,0,0,0,0
LookAhead,Primitive,14,20,10,20,40,5,21.5,713,4,4.7250000000000005,1,0,0,0,0
LookAhead,Primitive,15,20,10,20,40,5,21.9,721,6,5.683333333333334,0,0,1,0,0
LookAhead,Primitive,16,20,10,20,40,5,5.800000000000001,186,4,3.025,0,0,1,0,0
LookAhead,Primitive,17,20,10,20,40,5,20.4,666,4,6.425000000000001,0,0,1,0,0
LookAhead,Primitive,18,20,10,20,40,5,22.1,719,8,3.7375,0,0,0,0,1
LookAhead,Primitive,19,20,10,20,40,5,28.4,812,8,6.95,1,0,0,0,0
LookAhead,Primitive,20,20,10,20,40,5,23.8,713,3,5.333333333333333,1,0,0,0,0
LookAhead,Primitive,21,20,10,20,40,5,24.6,730,6,6.916666666666667,1,0,0,0,0
LookAhead,Primitive,22,20,10,20,40,5,22.3,722,5,5.12,1,0,0,0,0
LookAhead,Primitive,23,20,10,20,40,5,28.200000000000003,932,7,7.614285714285715,1,0,0,0,0
LookAhead,Primitive,24,20,10,20,40,5,14.9,436,6,5.083333333333333,0,0,0,0,1
LookAhead,Primitive,25,20,10,20,40,5,25.700000000000003,731,6,5.783333333333334,1,0,0,0,0
LookAhead,Primitive,26,20,10,20,40,5,22.0,765,7,6.614285714285715,1,0,0,0,0
LookAhead,Primitive,27,20,10,20,40,5,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookAhead,Primitive,28,20,10,20,40,5,26.8,846,8,6.2875000000000005,1,0,0,0,0
LookAhead,Primitive,29,20,10,20,40,5,27.1,816,10,7.5,1,0,0,0,0
LookAhead,Primitive,0,20,10,40,20,5,7.5,176,1,6.800000000000001,0,0,1,0,0
LookAhead,Primitive,1,20,10,40,20,5,10.2,218,2,3.25,0,0,0,0,1
LookAhead,Primitive,2,20,10,40,20,5,23.6,474,3,2.433333333333333,0,0,1,0,0
LookAhead,Primitive,3,20,10,40,20,5,6.7,160,2,0.8500000000000001,0,0,1,0,0
LookAhead,Primitive,4,20,10,40,20,5,7.1000000000000005,158,1,1.7000000000000002,0,0,0,0,1
LookAhead,Primitive,5,20,10,40,20,5,12.4,254,4,4.4,0,0,0,0,1
LookAhead,Primitive,6,20,10,40,20,5,4.4,116,3,3.1333333333333333,0,0,0,0,1
LookAhead,Primitive,7,20,10,40,20,5,24.5,448,9,5.900000000000001,0,0,0,0,1
LookAhead,Primitive,8,20,10,40,20,5,37.1,701,6,3.4166666666666665,1,0,0,0,0
LookAhead,Primitive,9,20,10,40,20,5,38.1,768,10,7.210000000000001,0,0,1,0,0
LookAhead,Primitive,10,20,10,40,20,5,0.9,57,1,0.9,0,0,1,0,0
LookAhead,Primitive,11,20,10,40,20,5,4.4,122,3,1.4333333333333331,0,0,1,0,0
LookAhead,Primitive,12,20,10,40,20,5,13.9,249,4,5.1,0,0,0,0,1
LookAhead,Primitive,13,20,10,40,20,5,10.1,216,2,2.6,0,0,0,0,1
LookAhead,Primitive,14,20,10,40,20,5,2.5,81,2,2.5,0,0,1,0,0
LookAhead,Primitive,15,20,10,40,20,5,38.8,724,8,7.362500000000001,1,0,0,0,0
LookAhead,Primitive,16,20,10,40,20,5,3.0,87,2,2.1,0,0,0,0,1
LookAhead,Primitive,17,20,10,40,20,5,5.2,133,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,18,20,10,40,20,5,4.9,124,2,2.1500000000000004,0,0,1,0,0
LookAhead,Primitive,19,20,10,40,20,5,5.800000000000001,134,3,2.566666666666667,0,0,1,0,0
LookAhead,Primitive,20,20,10,40,20,5,5.4,133,0,,0,0,1,0,0
LookAhead,Primitive,21,20,10,40,20,5,10.1,216,0,,0,0,1,0,0
LookAhead,Primitive,22,20,10,40,20,5,20.700000000000003,410,6,3.6666666666666674,0,0,1,0,0
LookAhead,Primitive,23,20,10,40,20,5,7.6,161,3,3.4333333333333336,0,0,1,0,0
LookAhead,Primitive,24,20,10,40,20,5,3.6,98,3,2.266666666666667,0,0,0,0,1
LookAhead,Primitive,25,20,10,40,20,5,17.900000000000002,397,5,4.24,0,0,0,0,1
LookAhead,Primitive,26,20,10,40,20,5,13.4,290,6,3.9,0,0,1,0,0
LookAhead,Primitive,27,20,10,40,20,5,0.6000000000000001,49,2,0.6000000000000001,0,0,0,0,1
LookAhead,Primitive,28,20,10,40,20,5,2.7,89,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,29,20,10,40,20,5,33.4,681,10,7.07,0,0,1,0,0
LookAhead,Primitive,0,20,10,40,40,5,29.1,846,4,5.325000000000001,1,0,0,0,0
LookAhead,Primitive,1,20,10,40,40,5,26.9,828,8,5.175000000000001,1,0,0,0,0
LookAhead,Primitive,2,20,10,40,40,5,16.6,606,3,3.466666666666667,0,0,1,0,0
LookAhead,Primitive,3,20,10,40,40,5,14.9,533,5,4.38,0,0,1,0,0
LookAhead,Primitive,4,20,10,40,40,5,8.0,312,2,2.6500000000000004,0,0,1,0,0
LookAhead,Primitive,5,20,10,40,40,5,12.7,475,4,3.375,0,0,1,0,0
LookAhead,Primitive,6,20,10,40,40,5,2.5,94,2,2.05,0,0,0,0,1
LookAhead,Primitive,7,20,10,40,40,5,34.7,936,9,7.022222222222223,0,0,0,0,1
LookAhead,Primitive,8,20,10,40,40,5,23.3,724,4,8.100000000000001,1,0,0,0,0
LookAhead,Primitive,9,20,10,40,40,5,3.2,123,2,3.2,0,0,1,0,0
LookAhead,Primitive,10,20,10,40,40,5,0.9,57,1,0.9,0,0,1,0,0
LookAhead,Primitive,11,20,10,40,40,5,6.6000000000000005,246,5,2.8000000000000003,0,0,1,0,0
LookAhead,Primitive,12,20,10,40,40,5,6.4,224,5,2.8600000000000003,0,0,1,0,0
LookAhead,Primitive,13,20,10,40,40,5,30.5,821,9,5.555555555555555,1,0,0,0,0
LookAhead,Primitive,14,20,10,40,40,5,22.4,740,5,3.62,0,0,1,0,0
LookAhead,Primitive,15,20,10,40,40,5,6.7,256,1,1.7000000000000002,0,0,0,0,1
LookAhead,Primitive,16,20,10,40,40,5,3.4000000000000004,130,4,1.875,0,0,0,0,1
LookAhead,Primitive,17,20,10,40,40,5,14.1,500,2,2.1,0,0,1,0,0
LookAhead,Primitive,18,20,10,40,40,5,3.2,128,1,1.6,0,0,1,0,0
