Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,84,10,10,20,40,5,0.7000000000000001,64,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,85,10,10,20,40,5,15.0,709,4,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,86,10,10,20,40,5,15.0,681,4,5.7250000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,87,10,10,20,40,5,14.9,717,4,2.95,1,0,0,0,0
LookAhead,Jerk_Primitive,88,10,10,20,40,5,14.7,660,3,6.066666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,89,10,10,20,40,5,14.7,654,1,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,60,10,10,40,20,5,27.6,698,5,4.680000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,61,10,10,40,20,5,1.5,75,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,62,10,10,40,20,5,23.6,605,3,5.266666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,63,10,10,40,20,5,3.5,122,2,1.2,0,0,0,0,1
LookAhead,Jerk_Primitive,64,10,10,40,20,5,18.7,490,1,3.8,0,0,1,0,0
LookAhead,Jerk_Primitive,65,10,10,40,20,5,30.0,661,4,8.025,1,0,0,0,0
LookAhead,Jerk_Primitive,66,10,10,40,20,5,6.6000000000000005,193,2,2.5500000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,67,10,10,40,20,5,1.2000000000000002,71,2,0.55,0,0,1,0,0
LookAhead,Jerk_Primitive,68,10,10,40,20,5,29.3,687,2,6.25,1,0,0,0,0
LookAhead,Jerk_Primitive,69,10,10,40,20,5,1.4,84,2,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,70,10,10,40,20,5,29.200000000000003,701,2,6.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,71,10,10,40,20,5,29.6,702,5,7.480000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,72,10,10,40,20,5,22.6,541,5,4.32,0,0,1,0,0
LookAhead,Jerk_Primitive,73,10,10,40,20,5,3.5,119,2,2.25,0,0,1,0,0
LookAhead,Jerk_Primitive,74,10,10,40,20,5,2.5,102,1,0.3,0,0,1,0,0
LookAhead,Jerk_Primitive,75,10,10,40,20,5,29.200000000000003,711,3,6.066666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,76,10,10,40,20,5,29.9,735,3,5.166666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,77,10,10,40,20,5,29.3,655,4,7.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,78,10,10,40,20,5,29.6,709,2,7.4,1,0,0,0,0
LookAhead,Jerk_Primitive,79,10,10,40,20,5,13.9,370,2,1.65,0,0,1,0,0
LookAhead,Jerk_Primitive,80,10,10,40,20,5,29.3,698,3,6.7,1,0,0,0,0
LookAhead,Jerk_Primitive,81,10,10,40,20,5,26.8,632,5,6.14,0,0,1,0,0
LookAhead,Jerk_Primitive,82,10,10,40,20,5,14.4,373,4,4.55,0,0,1,0,0
LookAhead,Jerk_Primitive,83,10,10,40,20,5,25.1,618,7,5.814285714285715,0,0,1,0,0
LookAhead,Jerk_Primitive,84,10,10,40,20,5,16.2,423,3,4.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,85,10,10,40,20,5,26.8,666,5,6.540000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,86,10,10,40,20,5,8.9,234,3,4.6000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,87,10,10,40,20,5,29.5,716,5,6.08,1,0,0,0,0
LookAhead,Jerk_Primitive,88,10,10,40,20,5,13.5,336,2,3.6,0,0,1,0,0
LookAhead,Jerk_Primitive,89,10,10,40,20,5,9.9,259,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,60,10,10,40,40,5,14.8,680,7,5.3571428571428585,1,0,0,0,0
LookAhead,Jerk_Primitive,61,10,10,40,40,5,14.9,718,6,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,62,10,10,40,40,5,14.7,715,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,63,10,10,40,40,5,6.0,338,3,3.7000000000000006,0,0,1,0,0
LookAhead,Jerk_Primitive,64,10,10,40,40,5,14.7,695,4,5.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,65,10,10,40,40,5,3.7,204,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,66,10,10,40,40,5,14.9,741,4,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,67,10,10,40,40,5,15.0,718,1,2.1,0,0,1,0,0
LookAhead,Jerk_Primitive,68,10,10,40,40,5,14.7,687,3,4.900000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,69,10,10,40,40,5,14.8,668,2,6.750000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,70,10,10,40,40,5,14.7,697,1,3.5,1,0,0,0,0
LookAhead,Jerk_Primitive,71,10,10,40,40,5,14.7,709,2,4.95,1,0,0,0,0
LookAhead,Jerk_Primitive,72,10,10,40,40,5,14.8,674,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,73,10,10,40,40,5,14.7,699,3,5.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,74,10,10,40,40,5,14.7,708,1,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,75,10,10,40,40,5,15.0,686,6,7.116666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,76,10,10,40,40,5,14.9,703,3,4.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,77,10,10,40,40,5,14.9,656,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,78,10,10,40,40,5,14.8,698,1,6.2,1,0,0,0,0
LookAhead,Jerk_Primitive,79,10,10,40,40,5,14.9,690,1,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,80,10,10,40,40,5,14.7,712,3,3.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,81,10,10,40,40,5,15.0,695,3,3.6666666666666665,1,0,0,0,0
LookAhead,Jerk_Primitive,82,10,10,40,40,5,14.8,695,1,7.2,1,0,0,0,0
LookAhead,Jerk_Primitive,83,10,10,40,40,5,14.8,688,4,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,84,10,10,40,40,5,0.6000000000000001,65,1,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,85,10,10,40,40,5,2.5,167,1,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,86,10,10,40,40,5,14.7,671,5,4.779999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,87,10,10,40,40,5,14.7,716,2,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,88,10,10,40,40,5,11.5,544,3,2.4000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,89,10,10,40,40,5,14.8,675,1,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,60,10,10,60,20,5,31.4,756,8,5.4375,1,0,0,0,0
LookAhead,Jerk_Primitive,61,10,10,60,20,5,12.0,316,3,3.0666666666666664,0,0,1,0,0
LookAhead,Jerk_Primitive,62,10,10,60,20,5,26.9,679,6,5.933333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,63,10,10,60,20,5,3.7,127,3,1.3666666666666665,0,0,0,0,1
LookAhead,Jerk_Primitive,64,10,10,60,20,5,2.9000000000000004,111,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,65,10,10,60,20,5,8.5,240,3,3.7000000000000006,0,0,1,0,0
LookAhead,Jerk_Primitive,66,10,10,60,20,5,4.9,161,2,1.65,0,0,1,0,0
LookAhead,Jerk_Primitive,67,10,10,60,20,5,0.9,61,2,0.45,0,0,1,0,0
LookAhead,Jerk_Primitive,68,10,10,60,20,5,10.8,287,2,3.0500000000000003,0,0,0,0,1
LookAhead,Jerk_Primitive,69,10,10,60,20,5,1.0,76,2,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,70,10,10,60,20,5,14.6,380,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,71,10,10,60,20,5,16.0,413,4,4.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,72,10,10,60,20,5,6.1000000000000005,165,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,73,10,10,60,20,5,3.0,107,3,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,74,10,10,60,20,5,24.1,607,6,3.8,0,0,1,0,0
LookAhead,Jerk_Primitive,75,10,10,60,20,5,3.9,134,3,2.566666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,76,10,10,60,20,5,18.8,465,3,4.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,77,10,10,60,20,5,30.0,663,2,6.4,1,0,0,0,0
LookAhead,Jerk_Primitive,78,10,10,60,20,5,13.8,363,3,2.266666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,79,10,10,60,20,5,30.0,721,6,5.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,80,10,10,60,20,5,28.3,711,7,4.557142857142858,0,0,1,0,0
LookAhead,Jerk_Primitive,81,10,10,60,20,5,7.1000000000000005,200,5,2.9000000000000004,0,0,0,0,1
LookAhead,Jerk_Primitive,82,10,10,60,20,5,1.4,74,2,0.7500000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,83,10,10,60,20,5,13.8,369,7,4.1571428571428575,0,0,1,0,0
LookAhead,Jerk_Primitive,84,10,10,60,20,5,31.200000000000003,694,5,5.24,1,0,0,0,0
LookAhead,Jerk_Primitive,85,10,10,60,20,5,30.5,699,8,5.6375,1,0,0,0,0
LookAhead,Jerk_Primitive,86,10,10,60,20,5,22.5,505,5,7.0,0,0,0,0,1
LookAhead,Jerk_Primitive,87,10,10,60,20,5,15.3,414,6,2.733333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,88,10,10,60,20,5,6.7,185,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,89,10,10,60,20,5,29.6,667,3,5.4,1,0,0,0,0
LookAhead,Jerk_Primitive,60,10,10,60,40,5,15.9,718,8,4.612500000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,61,10,10,60,40,5,1.0,87,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,62,10,10,60,40,5,13.8,670,2,5.800000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,63,10,10,60,40,5,1.9,119,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,64,10,10,60,40,5,4.7,250,4,2.2250000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,65,10,10,60,40,5,4.2,253,1,2.1,0,0,1,0,0
LookAhead,Jerk_Primitive,66,10,10,60,40,5,14.7,715,5,5.48,1,0,0,0,0
LookAhead,Jerk_Primitive,67,10,10,60,40,5,0.8,75,2,0.35,0,0,1,0,0
LookAhead,Jerk_Primitive,68,10,10,60,40,5,14.7,687,1,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,69,10,10,60,40,5,1.9,142,2,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,70,10,10,60,40,5,14.7,697,1,6.5,1,0,0,0,0
LookAhead,Jerk_Primitive,71,10,10,60,40,5,6.1000000000000005,319,3,3.0,0,0,1,0,0
LookAhead,Jerk_Primitive,72,10,10,60,40,5,14.9,678,4,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,73,10,10,60,40,5,2.2,138,1,2.2,0,0,1,0,0
LookAhead,Jerk_Primitive,74,10,10,60,40,5,1.9,141,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,75,10,10,60,40,5,14.7,710,6,5.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,76,10,10,60,40,5,14.0,679,2,2.45,0,0,1,0,0
LookAhead,Jerk_Primitive,77,10,10,60,40,5,15.6,691,4,4.55,1,0,0,0,0
LookAhead,Jerk_Primitive,78,10,10,60,40,5,4.7,256,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,79,10,10,60,40,5,14.9,690,2,4.950000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,80,10,10,60,40,5,13.2,662,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,81,10,10,60,40,5,15.1,698,6,4.316666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,82,10,10,60,40,5,14.7,689,3,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,83,10,10,60,40,5,12.0,595,5,4.319999999999999,0,0,1,0,0
LookAhead,Jerk_Primitive,84,10,10,60,40,5,14.4,669,2,5.5,0,0,1,0,0
LookAhead,Jerk_Primitive,85,10,10,60,40,5,3.8,205,2,2.25,0,0,1,0,0
LookAhead,Jerk_Primitive,86,10,10,60,40,5,14.7,654,3,4.566666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,87,10,10,60,40,5,2.7,163,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,88,10,10,60,40,5,14.7,649,1,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,89,10,10,60,40,5,11.0,513,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,60,20,10,20,20,5,1.2000000000000002,51,4,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,61,20,10,20,20,5,12.8,342,3,4.066666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,62,20,10,20,20,5,9.2,257,3,5.233333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,63,20,10,20,20,5,6.1000000000000005,192,1,3.5,0,0,0,0,1
LookAhead,Jerk_Primitive,64,20,10,20,20,5,3.9,124,3,1.1666666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,65,20,10,20,20,5,29.3,671,4,8.3,1,0,0,0,0
LookAhead,Jerk_Primitive,66,20,10,20,20,5,29.200000000000003,722,1,4.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,67,20,10,20,20,5,29.3,702,4,8.35,1,0,0,0,0
LookAhead,Jerk_Primitive,68,20,10,20,20,5,29.3,686,3,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,69,20,10,20,20,5,6.5,199,4,4.125,0,0,1,0,0
LookAhead,Jerk_Primitive,70,20,10,20,20,5,3.4000000000000004,127,1,3.4000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,71,20,10,20,20,5,29.200000000000003,697,4,7.475,1,0,0,0,0
LookAhead,Jerk_Primitive,72,20,10,20,20,5,29.3,672,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,73,20,10,20,20,5,26.5,644,6,6.183333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,74,20,10,20,20,5,28.8,735,3,4.466666666666668,0,0,1,0,0
LookAhead,Jerk_Primitive,75,20,10,20,20,5,30.0,676,5,8.34,1,0,0,0,0
LookAhead,Jerk_Primitive,76,20,10,20,20,5,30.9,726,5,8.18,1,0,0,0,0
LookAhead,Jerk_Primitive,77,20,10,20,20,5,0.8,43,1,0.8,0,0,0,0,1
LookAhead,Jerk_Primitive,78,20,10,20,20,5,30.8,732,3,8.633333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,79,20,10,20,20,5,31.6,738,4,7.100000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,80,20,10,20,20,5,0.1,0,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,81,20,10,20,20,5,29.3,676,6,8.016666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,82,20,10,20,20,5,29.200000000000003,692,6,6.95,1,0,0,0,0
LookAhead,Jerk_Primitive,83,20,10,20,20,5,1.1,60,2,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,84,20,10,20,20,5,1.3,69,1,1.3,0,0,0,0,1
LookAhead,Jerk_Primitive,85,20,10,20,20,5,31.1,773,4,7.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,86,20,10,20,20,5,1.2000000000000002,60,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,87,20,10,20,20,5,18.6,496,4,6.275,0,0,0,0,1
LookAhead,Jerk_Primitive,88,20,10,20,20,5,2.8000000000000003,98,1,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,89,20,10,20,20,5,26.9,628,4,4.2,0,0,0,0,1
LookAhead,Jerk_Primitive,60,20,10,20,40,5,0.8,57,4,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,61,20,10,20,40,5,15.4,719,6,5.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,62,20,10,20,40,5,6.0,311,3,3.766666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,63,20,10,20,40,5,15.9,778,13,5.66923076923077,1,0,0,0,0
LookAhead,Jerk_Primitive,64,20,10,20,40,5,3.7,200,4,2.025,0,0,1,0,0
LookAhead,Jerk_Primitive,65,20,10,20,40,5,15.0,684,8,5.0625,1,0,0,0,0
LookAhead,Jerk_Primitive,66,20,10,20,40,5,14.7,715,4,5.95,1,0,0,0,0
LookAhead,Jerk_Primitive,67,20,10,20,40,5,15.1,710,4,4.65,0,0,1,0,0
LookAhead,Jerk_Primitive,68,20,10,20,40,5,15.1,698,7,5.185714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,69,20,10,20,40,5,17.1,711,8,4.625,1,0,0,0,0
LookAhead,Jerk_Primitive,70,20,10,20,40,5,14.8,704,3,5.533333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,71,20,10,20,40,5,14.8,674,7,5.657142857142858,1,0,0,0,0
LookAhead,Jerk_Primitive,72,20,10,20,40,5,14.8,667,5,4.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,73,20,10,20,40,5,14.7,688,7,5.571428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,74,20,10,20,40,5,14.7,719,3,5.066666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,75,20,10,20,40,5,1.6,99,3,1.6000000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,76,20,10,20,40,5,15.2,721,4,5.9,1,0,0,0,0
LookAhead,Jerk_Primitive,77,20,10,20,40,5,0.5,52,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,78,20,10,20,40,5,15.5,691,6,4.333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,79,20,10,20,40,5,1.0,77,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,80,20,10,20,40,5,0.1,0,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,81,20,10,20,40,5,15.7,676,8,6.15,1,0,0,0,0
LookAhead,Jerk_Primitive,82,20,10,20,40,5,14.7,645,4,5.15,1,0,0,0,0
LookAhead,Jerk_Primitive,83,20,10,20,40,5,0.7000000000000001,71,3,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,84,20,10,20,40,5,14.7,642,7,5.200000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,85,20,10,20,40,5,15.4,728,5,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,86,20,10,20,40,5,0.9,76,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,87,20,10,20,40,5,13.2,664,7,5.314285714285716,0,0,1,0,0
LookAhead,Jerk_Primitive,88,20,10,20,40,5,15.1,675,7,5.957142857142857,1,0,0,0,0
LookAhead,Jerk_Primitive,89,20,10,20,40,5,15.8,689,2,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,60,20,10,40,20,5,0.8,53,4,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,61,20,10,40,20,5,13.3,354,3,4.733333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,62,20,10,40,20,5,31.200000000000003,729,9,8.644444444444446,1,0,0,0,0
LookAhead,Jerk_Primitive,63,20,10,40,20,5,30.4,738,8,6.1625000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,64,20,10,40,20,5,7.300000000000001,200,4,3.2750000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,65,20,10,40,20,5,28.0,654,8,6.1375,0,0,1,0,0
LookAhead,Jerk_Primitive,66,20,10,40,20,5,28.5,726,4,3.25,0,0,1,0,0
LookAhead,Jerk_Primitive,67,20,10,40,20,5,13.9,374,4,4.075,0,0,1,0,0
LookAhead,Jerk_Primitive,68,20,10,40,20,5,20.1,497,6,3.6666666666666665,0,0,1,0,0
LookAhead,Jerk_Primitive,69,20,10,40,20,5,1.4,83,2,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,70,20,10,40,20,5,23.6,571,6,6.650000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,71,20,10,40,20,5,14.8,393,2,3.95,0,0,1,0,0
LookAhead,Jerk_Primitive,72,20,10,40,20,5,30.0,714,6,5.083333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,73,20,10,40,20,5,31.3,750,14,7.935714285714288,0,0,1,0,0
LookAhead,Jerk_Primitive,74,20,10,40,20,5,24.5,615,5,4.94,0,0,0,0,1
LookAhead,Jerk_Primitive,75,20,10,40,20,5,1.9,94,3,1.9,0,0,1,0,0
LookAhead,Jerk_Primitive,76,20,10,40,20,5,5.7,198,3,5.300000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,77,20,10,40,20,5,0.8,53,1,0.8,0,0,0,0,1
LookAhead,Jerk_Primitive,78,20,10,40,20,5,30.0,713,6,5.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,79,20,10,40,20,5,30.4,725,10,4.07,1,0,0,0,0
LookAhead,Jerk_Primitive,80,20,10,40,20,5,0.1,0,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,81,20,10,40,20,5,6.7,196,2,6.65,0,0,1,0,0
LookAhead,Jerk_Primitive,82,20,10,40,20,5,0.8,61,3,0.6,0,0,1,0,0
