Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,70,10,10,20,40,5,20.5,655,3,3.866666666666667,0,0,0,0,1
LookAhead,Primitive,71,10,10,20,40,5,22.5,746,2,4.9,1,0,0,0,0
LookAhead,Primitive,72,10,10,20,40,5,21.700000000000003,767,2,7.65,1,0,0,0,0
LookAhead,Primitive,73,10,10,20,40,5,22.9,759,3,7.400000000000001,1,0,0,0,0
LookAhead,Primitive,74,10,10,20,40,5,31.200000000000003,882,3,8.1,1,0,0,0,0
LookAhead,Primitive,75,10,10,20,40,5,22.9,846,7,7.1000000000000005,1,0,0,0,0
LookAhead,Primitive,76,10,10,20,40,5,14.8,527,4,4.850000000000001,0,0,0,0,1
LookAhead,Primitive,77,10,10,20,40,5,22.700000000000003,733,3,6.900000000000001,1,0,0,0,0
LookAhead,Primitive,78,10,10,20,40,5,24.4,752,1,7.9,1,0,0,0,0
LookAhead,Primitive,79,10,10,20,40,5,22.9,730,2,7.500000000000001,1,0,0,0,0
LookAhead,Primitive,80,10,10,20,40,5,26.8,842,4,4.475,1,0,0,0,0
LookAhead,Primitive,81,10,10,20,40,5,25.1,745,4,5.275,0,0,1,0,0
LookAhead,Primitive,82,10,10,20,40,5,21.5,702,2,5.3500000000000005,1,0,0,0,0
LookAhead,Primitive,83,10,10,20,40,5,24.6,748,4,5.95,1,0,0,0,0
LookAhead,Primitive,84,10,10,20,40,5,29.9,900,3,7.466666666666666,1,0,0,0,0
LookAhead,Primitive,85,10,10,20,40,5,24.200000000000003,762,5,6.74,1,0,0,0,0
LookAhead,Primitive,86,10,10,20,40,5,8.700000000000001,277,3,4.4,0,0,1,0,0
LookAhead,Primitive,87,10,10,20,40,5,20.6,700,3,3.4000000000000004,0,0,1,0,0
LookAhead,Primitive,88,10,10,20,40,5,25.9,737,3,8.266666666666667,1,0,0,0,0
LookAhead,Primitive,89,10,10,20,40,5,20.700000000000003,692,0,,1,0,0,0,0
LookAhead,Primitive,30,10,10,40,20,5,17.8,369,2,3.7,0,0,0,0,1
LookAhead,Primitive,31,10,10,40,20,5,8.6,182,3,4.266666666666667,0,0,0,0,1
LookAhead,Primitive,32,10,10,40,20,5,36.5,724,5,6.1,1,0,0,0,0
LookAhead,Primitive,33,10,10,40,20,5,5.4,125,1,1.8,0,0,0,0,1
LookAhead,Primitive,34,10,10,40,20,5,42.900000000000006,777,11,6.072727272727274,1,0,0,0,0
LookAhead,Primitive,35,10,10,40,20,5,42.3,795,8,3.3500000000000005,1,0,0,0,0
LookAhead,Primitive,36,10,10,40,20,5,1.1,59,1,0.8,0,0,0,0,1
LookAhead,Primitive,37,10,10,40,20,5,0.7000000000000001,54,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,38,10,10,40,20,5,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,10,10,40,20,5,30.700000000000003,634,3,3.5,0,0,1,0,0
LookAhead,Primitive,40,10,10,40,20,5,12.0,260,2,2.7,0,0,1,0,0
LookAhead,Primitive,41,10,10,40,20,5,15.5,317,4,4.775,0,0,0,0,1
LookAhead,Primitive,42,10,10,40,20,5,10.2,228,3,3.3000000000000003,0,0,0,0,1
LookAhead,Primitive,43,10,10,40,20,5,20.0,422,2,5.300000000000001,0,0,0,0,1
LookAhead,Primitive,44,10,10,40,20,5,7.6,183,1,5.4,0,0,1,0,0
LookAhead,Primitive,45,10,10,40,20,5,16.1,335,0,,0,0,1,0,0
LookAhead,Primitive,46,10,10,40,20,5,31.200000000000003,616,2,3.4000000000000004,0,0,1,0,0
LookAhead,Primitive,47,10,10,40,20,5,20.9,393,2,2.35,0,0,0,0,1
LookAhead,Primitive,48,10,10,40,20,5,29.700000000000003,609,5,2.92,0,0,1,0,0
LookAhead,Primitive,49,10,10,40,20,5,38.1,713,4,5.275,1,0,0,0,0
LookAhead,Primitive,50,10,10,40,20,5,12.6,276,2,3.0000000000000004,0,0,1,0,0
LookAhead,Primitive,51,10,10,40,20,5,8.6,199,3,5.2,0,0,1,0,0
LookAhead,Primitive,52,10,10,40,20,5,8.6,190,2,1.85,0,0,0,0,1
LookAhead,Primitive,53,10,10,40,20,5,6.2,145,1,1.8,0,0,1,0,0
LookAhead,Primitive,54,10,10,40,20,5,42.400000000000006,789,3,7.833333333333333,1,0,0,0,0
LookAhead,Primitive,55,10,10,40,20,5,35.7,688,5,5.120000000000001,0,0,1,0,0
LookAhead,Primitive,56,10,10,40,20,5,25.9,508,7,5.6571428571428575,0,0,1,0,0
LookAhead,Primitive,57,10,10,40,20,5,8.9,176,4,3.8250000000000006,0,0,0,0,1
LookAhead,Primitive,58,10,10,40,20,5,29.200000000000003,615,6,5.116666666666667,0,0,0,0,1
LookAhead,Primitive,59,10,10,40,20,5,11.4,215,3,3.5666666666666664,0,0,0,0,1
LookAhead,Primitive,60,10,10,40,20,5,39.2,756,5,7.840000000000001,1,0,0,0,0
LookAhead,Primitive,61,10,10,40,20,5,18.1,395,4,3.425,0,0,1,0,0
LookAhead,Primitive,62,10,10,40,20,5,22.9,464,3,6.3,0,0,1,0,0
LookAhead,Primitive,63,10,10,40,20,5,16.6,391,4,4.175000000000001,0,0,1,0,0
LookAhead,Primitive,64,10,10,40,20,5,4.3,116,1,0.2,0,0,1,0,0
LookAhead,Primitive,65,10,10,40,20,5,23.6,482,5,5.760000000000001,0,0,1,0,0
LookAhead,Primitive,66,10,10,40,20,5,6.9,157,2,2.1500000000000004,0,0,0,0,1
LookAhead,Primitive,67,10,10,40,20,5,1.5,63,2,0.8500000000000001,0,0,1,0,0
LookAhead,Primitive,68,10,10,40,20,5,39.8,707,7,5.914285714285716,0,0,0,0,1
LookAhead,Primitive,69,10,10,40,20,5,1.5,77,3,1.3666666666666665,0,0,1,0,0
LookAhead,Primitive,70,10,10,40,20,5,27.8,544,1,3.8,0,0,1,0,0
LookAhead,Primitive,71,10,10,40,20,5,39.2,680,6,7.083333333333333,1,0,0,0,0
LookAhead,Primitive,72,10,10,40,20,5,27.0,514,3,3.6666666666666674,0,0,0,0,1
LookAhead,Primitive,73,10,10,40,20,5,4.5,104,3,2.9666666666666672,0,0,1,0,1
LookAhead,Primitive,74,10,10,40,20,5,33.800000000000004,669,5,6.959999999999999,0,0,1,0,0
LookAhead,Primitive,75,10,10,40,20,5,23.4,526,2,5.25,0,0,1,0,0
LookAhead,Primitive,76,10,10,40,20,5,39.5,751,5,5.2,1,0,0,0,0
LookAhead,Primitive,77,10,10,40,20,5,35.9,666,3,3.1,0,0,1,0,0
LookAhead,Primitive,78,10,10,40,20,5,43.7,783,7,6.514285714285714,1,0,0,0,0
LookAhead,Primitive,79,10,10,40,20,5,6.800000000000001,150,0,,0,0,1,0,0
LookAhead,Primitive,80,10,10,40,20,5,12.8,275,1,1.5,0,0,1,0,0
LookAhead,Primitive,81,10,10,40,20,5,8.8,199,3,4.733333333333333,0,0,1,0,0
LookAhead,Primitive,82,10,10,40,20,5,2.2,77,2,1.15,0,0,1,0,0
LookAhead,Primitive,83,10,10,40,20,5,8.4,206,4,4.725,0,0,1,0,0
LookAhead,Primitive,84,10,10,40,20,5,26.200000000000003,494,6,4.65,0,0,0,0,1
LookAhead,Primitive,85,10,10,40,20,5,20.1,387,4,4.8500000000000005,0,0,0,0,1
LookAhead,Primitive,86,10,10,40,20,5,15.4,306,5,5.82,0,0,1,0,0
LookAhead,Primitive,87,10,10,40,20,5,26.200000000000003,518,4,5.075,0,0,0,0,1
LookAhead,Primitive,88,10,10,40,20,5,7.1000000000000005,137,1,3.0,0,1,0,0,0
LookAhead,Primitive,89,10,10,40,20,5,7.1000000000000005,134,0,,0,1,0,0,0
LookAhead,Primitive,30,10,10,40,40,5,20.700000000000003,726,2,5.2,1,0,0,0,0
LookAhead,Primitive,31,10,10,40,40,5,21.6,691,4,7.175000000000001,0,0,1,0,0
LookAhead,Primitive,32,10,10,40,40,5,21.0,694,3,3.733333333333334,0,0,1,0,1
LookAhead,Primitive,33,10,10,40,40,5,20.5,727,3,5.133333333333334,1,0,0,0,0
LookAhead,Primitive,34,10,10,40,40,5,12.1,378,5,4.66,0,0,1,0,0
LookAhead,Primitive,35,10,10,40,40,5,28.200000000000003,825,4,6.6,1,0,0,0,0
LookAhead,Primitive,36,10,10,40,40,5,0.6000000000000001,53,1,0.4,0,0,1,0,0
LookAhead,Primitive,37,10,10,40,40,5,0.7000000000000001,47,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,38,10,10,40,40,5,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,10,10,40,40,5,2.1,96,1,1.9,0,0,1,0,0
LookAhead,Primitive,40,10,10,40,40,5,10.8,376,3,2.1,0,0,1,0,0
LookAhead,Primitive,41,10,10,40,40,5,10.9,402,4,4.65,0,0,1,0,0
LookAhead,Primitive,42,10,10,40,40,5,14.2,514,1,3.8,0,0,1,0,0
LookAhead,Primitive,43,10,10,40,40,5,14.0,516,4,3.875,0,0,1,0,0
LookAhead,Primitive,44,10,10,40,40,5,22.200000000000003,720,2,6.300000000000001,1,0,0,0,0
LookAhead,Primitive,45,10,10,40,40,5,9.5,364,1,3.9,0,0,1,0,0
LookAhead,Primitive,46,10,10,40,40,5,25.200000000000003,728,3,5.133333333333334,1,0,0,0,0
LookAhead,Primitive,47,10,10,40,40,5,17.8,580,4,5.875,0,0,1,0,0
LookAhead,Primitive,48,10,10,40,40,5,10.7,399,6,4.016666666666667,0,0,0,0,1
LookAhead,Primitive,49,10,10,40,40,5,25.3,728,4,4.65,1,0,0,0,0
LookAhead,Primitive,50,10,10,40,40,5,21.5,686,1,5.0,1,0,0,0,0
LookAhead,Primitive,51,10,10,40,40,5,21.9,745,1,7.0,1,0,0,0,0
LookAhead,Primitive,52,10,10,40,40,5,26.8,855,6,6.183333333333334,1,0,0,0,0
LookAhead,Primitive,53,10,10,40,40,5,21.8,722,3,5.733333333333333,1,0,0,0,0
LookAhead,Primitive,54,10,10,40,40,5,24.5,774,1,7.6,1,0,0,0,0
LookAhead,Primitive,55,10,10,40,40,5,32.7,911,2,8.200000000000001,1,0,0,0,0
LookAhead,Primitive,56,10,10,40,40,5,10.0,341,2,4.050000000000001,0,0,1,0,0
LookAhead,Primitive,57,10,10,40,40,5,0.8,71,1,0.1,0,0,1,0,0
LookAhead,Primitive,58,10,10,40,40,5,3.1,108,1,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,59,10,10,40,40,5,15.8,595,4,4.075,0,0,0,0,1
LookAhead,Primitive,60,10,10,40,40,5,27.1,816,8,6.85,1,0,0,0,0
LookAhead,Primitive,61,10,10,40,40,5,1.8,85,1,0.5,0,0,1,0,0
LookAhead,Primitive,62,10,10,40,40,5,14.1,482,2,5.8500000000000005,0,0,1,0,0
LookAhead,Primitive,63,10,10,40,40,5,15.6,502,4,3.925,0,0,1,0,0
LookAhead,Primitive,64,10,10,40,40,5,23.1,745,2,5.2,1,0,0,0,0
LookAhead,Primitive,65,10,10,40,40,5,4.6000000000000005,173,1,1.3,0,0,1,0,0
LookAhead,Primitive,66,10,10,40,40,5,21.700000000000003,769,8,5.200000000000001,0,0,1,0,0
LookAhead,Primitive,67,10,10,40,40,5,1.3,73,2,0.3,0,0,1,0,0
LookAhead,Primitive,68,10,10,40,40,5,28.6,772,3,3.9333333333333336,1,0,0,0,0
LookAhead,Primitive,69,10,10,40,40,5,1.5,78,2,1.5,0,0,1,0,0
LookAhead,Primitive,70,10,10,40,40,5,21.3,721,1,9.1,1,0,0,0,0
LookAhead,Primitive,71,10,10,40,40,5,9.4,312,3,3.366666666666667,0,0,0,0,1
LookAhead,Primitive,72,10,10,40,40,5,25.9,764,3,5.3,1,0,0,0,0
LookAhead,Primitive,73,10,10,40,40,5,22.6,709,3,5.766666666666667,1,0,0,0,0
LookAhead,Primitive,74,10,10,40,40,5,3.0,126,0,,0,0,1,0,0
LookAhead,Primitive,75,10,10,40,40,5,5.2,186,4,3.575,0,0,1,0,0
LookAhead,Primitive,76,10,10,40,40,5,21.6,746,2,2.7,1,0,0,0,0
LookAhead,Primitive,77,10,10,40,40,5,21.200000000000003,653,4,3.85,0,0,1,0,0
LookAhead,Primitive,78,10,10,40,40,5,7.2,267,0,,0,0,1,0,0
LookAhead,Primitive,79,10,10,40,40,5,23.700000000000003,740,2,4.950000000000001,1,0,0,0,0
LookAhead,Primitive,80,10,10,40,40,5,20.0,663,2,5.15,0,0,1,0,0
LookAhead,Primitive,81,10,10,40,40,5,3.8,140,2,1.15,0,0,1,0,0
LookAhead,Primitive,82,10,10,40,40,5,2.0,81,2,1.4,0,0,1,0,0
LookAhead,Primitive,83,10,10,40,40,5,21.8,763,4,5.6000000000000005,1,0,0,0,0
LookAhead,Primitive,84,10,10,40,40,5,23.4,745,3,5.766666666666667,1,0,0,0,0
LookAhead,Primitive,85,10,10,40,40,5,18.5,683,4,6.875,0,0,1,0,0
LookAhead,Primitive,86,10,10,40,40,5,22.5,728,3,4.733333333333333,1,0,0,0,0
LookAhead,Primitive,87,10,10,40,40,5,25.6,755,2,6.0,1,0,0,0,0
LookAhead,Primitive,88,10,10,40,40,5,23.5,718,1,7.2,1,0,0,0,0
LookAhead,Primitive,89,10,10,40,40,5,15.7,534,2,2.1500000000000004,0,0,1,0,0
LookAhead,Primitive,30,10,10,60,20,5,8.1,183,1,1.9,0,0,1,0,0
LookAhead,Primitive,31,10,10,60,20,5,25.6,469,9,3.933333333333334,0,0,0,0,1
LookAhead,Primitive,32,10,10,60,20,5,4.0,113,0,,0,0,1,0,0
LookAhead,Primitive,33,10,10,60,20,5,11.1,263,2,2.5500000000000003,0,0,1,0,0
LookAhead,Primitive,34,10,10,60,20,5,15.5,331,6,3.9166666666666674,0,0,1,0,0
LookAhead,Primitive,35,10,10,60,20,5,26.6,543,3,6.033333333333334,0,0,1,0,0
LookAhead,Primitive,36,10,10,60,20,5,0.4,57,1,0.3,0,0,1,0,0
LookAhead,Primitive,37,10,10,60,20,5,0.5,53,1,0.5,0,0,1,0,0
LookAhead,Primitive,38,10,10,60,20,5,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,10,10,60,20,5,8.1,220,2,2.3000000000000003,0,0,1,0,0
LookAhead,Primitive,40,10,10,60,20,5,26.0,510,5,4.24,0,0,1,0,0
LookAhead,Primitive,41,10,10,60,20,5,18.6,381,5,3.900000000000001,0,0,1,0,0
LookAhead,Primitive,42,10,10,60,20,5,9.5,229,3,4.833333333333333,0,0,1,0,0
LookAhead,Primitive,43,10,10,60,20,5,19.200000000000003,374,3,3.9333333333333336,0,0,1,0,1
LookAhead,Primitive,44,10,10,60,20,5,11.9,269,3,3.733333333333334,0,0,1,0,0
LookAhead,Primitive,45,10,10,60,20,5,9.3,205,0,,0,0,1,0,0
LookAhead,Primitive,46,10,10,60,20,5,26.700000000000003,535,4,2.45,0,0,1,0,0
LookAhead,Primitive,47,10,10,60,20,5,9.8,213,1,0.1,0,0,1,0,0
LookAhead,Primitive,48,10,10,60,20,5,23.4,516,6,4.45,0,0,1,0,0
LookAhead,Primitive,49,10,10,60,20,5,8.200000000000001,180,2,2.1,0,0,1,0,0
LookAhead,Primitive,50,10,10,60,20,5,23.200000000000003,476,5,3.0600000000000005,0,0,1,0,0
LookAhead,Primitive,51,10,10,60,20,5,5.7,165,3,4.033333333333334,0,0,1,0,0
LookAhead,Primitive,52,10,10,60,20,5,5.1000000000000005,125,1,0.2,0,0,1,0,0
LookAhead,Primitive,53,10,10,60,20,5,2.7,90,1,0.3,0,0,1,0,0
LookAhead,Primitive,54,10,10,60,20,5,26.0,511,2,4.950000000000001,0,0,1,0,0
LookAhead,Primitive,55,10,10,60,20,5,22.1,447,2,3.4000000000000004,0,0,0,0,1
LookAhead,Primitive,56,10,10,60,20,5,13.7,290,3,2.4000000000000004,0,0,0,0,1
LookAhead,Primitive,57,10,10,60,20,5,0.6000000000000001,56,1,0.3,0,0,1,0,0
LookAhead,Primitive,58,10,10,60,20,5,2.5,82,1,1.4,0,0,1,0,0
LookAhead,Primitive,59,10,10,60,20,5,18.9,440,8,4.0125,0,0,1,0,0
LookAhead,Primitive,60,10,10,60,20,5,31.3,626,7,5.528571428571429,0,0,0,0,1
LookAhead,Primitive,61,10,10,60,20,5,40.8,774,5,5.220000000000001,1,0,0,0,0
LookAhead,Primitive,62,10,10,60,20,5,21.3,436,2,2.1,0,0,1,0,0
LookAhead,Primitive,63,10,10,60,20,5,12.7,292,6,2.6333333333333333,0,0,0,0,1
LookAhead,Primitive,64,10,10,60,20,5,21.6,438,4,4.05,0,0,1,0,0
LookAhead,Primitive,65,10,10,60,20,5,8.1,195,4,2.1,0,0,1,0,0
LookAhead,Primitive,66,10,10,60,20,5,5.300000000000001,131,2,1.5,0,0,1,0,0
LookAhead,Primitive,67,10,10,60,20,5,1.4,57,2,0.9500000000000002,0,0,0,0,1
LookAhead,Primitive,68,10,10,60,20,5,1.9,75,1,1.9,0,0,1,0,0
LookAhead,Primitive,69,10,10,60,20,5,1.1,75,3,0.8000000000000002,0,0,1,0,0
LookAhead,Primitive,70,10,10,60,20,5,38.1,727,4,4.7250000000000005,1,0,0,0,0
LookAhead,Primitive,71,10,10,60,20,5,4.7,125,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,72,10,10,60,20,5,7.4,168,2,3.1000000000000005,0,0,1,0,0
LookAhead,Primitive,73,10,10,60,20,5,3.2,89,3,2.2333333333333334,0,0,0,0,1
LookAhead,Primitive,74,10,10,60,20,5,3.3000000000000003,91,2,1.2500000000000002,0,0,1,0,0
LookAhead,Primitive,75,10,10,60,20,5,4.5,119,3,2.966666666666667,0,0,1,0,0
LookAhead,Primitive,76,10,10,60,20,5,2.7,90,1,2.7,0,0,1,0,0
LookAhead,Primitive,77,10,10,60,20,5,20.9,424,3,1.866666666666667,0,0,1,0,0
