Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,19,15,10,40,40,5,9.0,325,3,3.2,0,0,1,0,1
LookAhead,Primitive,20,15,10,40,40,5,21.5,685,0,,1,0,0,0,0
LookAhead,Primitive,21,15,10,40,40,5,21.0,705,3,3.866666666666667,0,0,1,0,0
LookAhead,Primitive,22,15,10,40,40,5,14.9,547,4,4.7250000000000005,0,0,1,0,0
LookAhead,Primitive,23,15,10,40,40,5,15.0,497,2,2.7,0,0,1,0,0
LookAhead,Primitive,24,15,10,40,40,5,7.300000000000001,262,4,3.5,0,0,1,0,0
LookAhead,Primitive,25,15,10,40,40,5,1.5,85,1,1.5,0,0,0,0,1
LookAhead,Primitive,26,15,10,40,40,5,6.4,268,3,2.066666666666667,0,0,1,0,0
LookAhead,Primitive,27,15,10,40,40,5,6.7,222,5,4.0200000000000005,0,0,0,0,1
LookAhead,Primitive,28,15,10,40,40,5,15.1,514,4,4.375,0,0,1,0,0
LookAhead,Primitive,29,15,10,40,40,5,6.4,156,3,4.4,0,0,1,0,0
LookAhead,Primitive,0,15,10,60,20,5,7.2,174,2,2.7,0,0,1,0,0
LookAhead,Primitive,1,15,10,60,20,5,12.5,277,4,2.6750000000000003,0,0,0,0,1
LookAhead,Primitive,2,15,10,60,20,5,24.4,493,3,4.766666666666667,0,0,1,0,0
LookAhead,Primitive,3,15,10,60,20,5,11.5,247,2,2.05,0,0,1,0,0
LookAhead,Primitive,4,15,10,60,20,5,4.4,110,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,5,15,10,60,20,5,4.800000000000001,128,0,,0,0,1,0,0
LookAhead,Primitive,6,15,10,60,20,5,1.9,73,2,1.6,0,0,1,0,0
LookAhead,Primitive,7,15,10,60,20,5,8.5,215,2,3.2,0,0,0,0,1
LookAhead,Primitive,8,15,10,60,20,5,17.8,364,1,1.5,0,0,1,0,0
LookAhead,Primitive,9,15,10,60,20,5,5.7,137,3,3.333333333333333,0,0,1,0,0
LookAhead,Primitive,10,15,10,60,20,5,15.0,330,3,3.633333333333334,0,0,1,0,0
LookAhead,Primitive,11,15,10,60,20,5,7.6,173,4,2.9000000000000004,0,0,1,0,0
LookAhead,Primitive,12,15,10,60,20,5,10.8,233,3,4.366666666666667,0,0,1,0,0
LookAhead,Primitive,13,15,10,60,20,5,40.7,720,10,5.83,1,0,0,0,0
LookAhead,Primitive,14,15,10,60,20,5,6.9,149,6,4.783333333333334,0,0,1,0,0
LookAhead,Primitive,15,15,10,60,20,5,35.7,692,7,5.085714285714286,0,0,0,0,1
LookAhead,Primitive,16,15,10,60,20,5,7.4,162,4,3.625,0,0,1,0,1
LookAhead,Primitive,17,15,10,60,20,5,7.9,180,1,1.3,0,0,1,0,1
LookAhead,Primitive,18,15,10,60,20,5,5.1000000000000005,128,1,2.3000000000000003,0,0,1,0,0
LookAhead,Primitive,19,15,10,60,20,5,41.7,760,10,5.470000000000001,1,0,0,0,0
LookAhead,Primitive,20,15,10,60,20,5,2.2,78,1,0.4,0,0,1,0,0
LookAhead,Primitive,21,15,10,60,20,5,26.8,537,3,5.4,0,0,0,0,1
LookAhead,Primitive,22,15,10,60,20,5,2.4000000000000004,93,3,2.0333333333333337,0,0,1,0,0
LookAhead,Primitive,23,15,10,60,20,5,32.2,658,9,5.766666666666668,0,0,1,0,0
LookAhead,Primitive,24,15,10,60,20,5,34.4,737,13,5.007692307692308,0,0,1,0,0
LookAhead,Primitive,25,15,10,60,20,5,1.2000000000000002,62,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,26,15,10,60,20,5,11.3,269,5,1.92,0,0,1,0,0
LookAhead,Primitive,27,15,10,60,20,5,44.0,864,14,6.078571428571428,1,0,0,0,0
LookAhead,Primitive,28,15,10,60,20,5,6.300000000000001,144,1,3.7,0,0,1,0,0
LookAhead,Primitive,29,15,10,60,20,5,6.5,151,3,4.566666666666667,0,0,1,0,0
LookAhead,Primitive,0,15,10,60,40,5,16.2,572,5,3.88,0,0,1,0,0
LookAhead,Primitive,1,15,10,60,40,5,7.5,272,3,2.833333333333333,0,0,0,0,1
LookAhead,Primitive,2,15,10,60,40,5,16.0,542,2,2.75,0,0,0,0,1
LookAhead,Primitive,3,15,10,60,40,5,17.900000000000002,631,7,4.942857142857143,0,0,1,0,0
LookAhead,Primitive,4,15,10,60,40,5,3.8,156,1,1.0,0,0,1,0,0
LookAhead,Primitive,5,15,10,60,40,5,10.2,378,1,3.6,0,0,1,0,0
LookAhead,Primitive,6,15,10,60,40,5,1.8,82,2,1.5,0,0,1,0,0
LookAhead,Primitive,7,15,10,60,40,5,22.4,792,8,4.15,0,0,1,0,0
LookAhead,Primitive,8,15,10,60,40,5,21.200000000000003,717,3,3.4000000000000004,0,0,1,0,0
LookAhead,Primitive,9,15,10,60,40,5,32.0,793,10,6.609999999999999,0,0,1,0,0
LookAhead,Primitive,10,15,10,60,40,5,20.0,637,5,3.12,0,0,1,0,0
LookAhead,Primitive,11,15,10,60,40,5,9.5,346,6,3.1,0,0,1,0,1
LookAhead,Primitive,12,15,10,60,40,5,28.8,879,8,4.987500000000001,1,0,0,0,0
LookAhead,Primitive,13,15,10,60,40,5,21.8,662,4,4.775,0,0,1,0,0
LookAhead,Primitive,14,15,10,60,40,5,6.6000000000000005,185,6,4.250000000000001,0,0,1,0,0
LookAhead,Primitive,15,15,10,60,40,5,9.4,354,2,4.1000000000000005,0,0,1,0,0
LookAhead,Primitive,16,15,10,60,40,5,6.2,248,3,2.4,0,0,1,0,0
LookAhead,Primitive,17,15,10,60,40,5,18.2,518,4,4.4,0,0,1,0,0
LookAhead,Primitive,18,15,10,60,40,5,8.0,270,4,3.075,0,0,1,0,0
LookAhead,Primitive,19,15,10,60,40,5,28.9,869,6,5.366666666666667,1,0,0,0,0
LookAhead,Primitive,20,15,10,60,40,5,18.0,550,4,4.75,0,0,1,0,0
LookAhead,Primitive,21,15,10,60,40,5,27.0,868,6,5.083333333333333,1,0,0,0,0
LookAhead,Primitive,22,15,10,60,40,5,2.3000000000000003,98,3,1.9333333333333336,0,0,1,0,1
LookAhead,Primitive,23,15,10,60,40,5,22.4,741,5,4.4,1,0,0,0,0
LookAhead,Primitive,24,15,10,60,40,5,12.7,380,6,5.55,0,0,1,0,0
LookAhead,Primitive,25,15,10,60,40,5,1.2000000000000002,82,1,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,26,15,10,60,40,5,10.6,388,4,3.9,0,0,0,0,1
LookAhead,Primitive,27,15,10,60,40,5,13.3,375,6,4.916666666666667,0,0,1,0,0
LookAhead,Primitive,28,15,10,60,40,5,2.6,119,0,,0,0,1,0,0
LookAhead,Primitive,29,15,10,60,40,5,4.2,130,3,3.1,0,0,1,0,0
Owl,Primitive,0,5,10,20,20,5,36.5,885,4,7.85,1,0,0,0,0
Owl,Primitive,1,5,10,20,20,5,37.9,981,2,6.300000000000001,1,0,0,0,0
Owl,Primitive,2,5,10,20,20,5,36.3,918,2,7.100000000000001,1,0,0,0,0
Owl,Primitive,3,5,10,20,20,5,18.1,478,2,2.3,0,0,1,0,0
Owl,Primitive,4,5,10,20,20,5,35.800000000000004,881,4,6.550000000000001,1,0,0,0,0
Owl,Primitive,5,5,10,20,20,5,38.900000000000006,945,2,7.75,1,0,0,0,0
Owl,Primitive,6,5,10,20,20,5,26.3,651,1,2.6,0,0,0,0,1
Owl,Primitive,7,5,10,20,20,5,38.5,917,3,8.9,1,0,0,0,0
Owl,Primitive,8,5,10,20,20,5,37.3,947,1,1.0,1,0,0,0,0
Owl,Primitive,9,5,10,20,20,5,38.7,998,2,15.45,1,0,0,0,0
Owl,Primitive,10,5,10,20,20,5,36.5,925,2,10.8,1,0,0,0,0
Owl,Primitive,11,5,10,20,20,5,37.6,972,2,8.4,1,0,0,0,0
Owl,Primitive,12,5,10,20,20,5,30.0,782,4,3.8,0,0,0,0,1
Owl,Primitive,13,5,10,20,20,5,35.4,840,5,9.18,1,0,0,0,0
Owl,Primitive,14,5,10,20,20,5,39.8,913,2,7.100000000000001,1,0,0,0,0
Owl,Primitive,15,5,10,20,20,5,39.3,949,2,10.85,1,0,0,0,0
Owl,Primitive,16,5,10,20,20,5,37.3,950,3,7.133333333333334,1,0,0,0,0
Owl,Primitive,17,5,10,20,20,5,38.7,973,2,5.1,1,0,0,0,0
Owl,Primitive,18,5,10,20,20,5,14.3,406,1,1.7000000000000002,0,0,0,0,1
Owl,Primitive,19,5,10,20,20,5,38.5,946,0,,1,0,0,0,0
Owl,Primitive,20,5,10,20,20,5,37.3,962,1,10.7,1,0,0,0,0
Owl,Primitive,21,5,10,20,20,5,37.6,891,3,9.566666666666666,1,0,0,0,0
Owl,Primitive,22,5,10,20,20,5,37.4,963,2,6.8500000000000005,1,0,0,0,0
Owl,Primitive,23,5,10,20,20,5,37.3,946,1,4.800000000000001,1,0,0,0,0
Owl,Primitive,24,5,10,20,20,5,37.5,962,4,8.05,1,0,0,0,0
Owl,Primitive,25,5,10,20,20,5,6.1000000000000005,203,2,2.25,0,0,1,0,0
Owl,Primitive,26,5,10,20,20,5,35.6,826,2,7.35,1,0,0,0,0
Owl,Primitive,27,5,10,20,20,5,35.6,939,2,4.6,0,0,0,0,1
Owl,Primitive,28,5,10,20,20,5,39.0,941,3,10.3,1,0,0,0,0
Owl,Primitive,29,5,10,20,20,5,22.200000000000003,525,5,4.74,0,0,1,0,1
Owl,Primitive,0,5,10,20,40,5,23.8,867,2,5.550000000000001,1,0,0,0,0
Owl,Primitive,1,5,10,20,40,5,23.1,881,3,5.166666666666667,1,0,0,0,0
Owl,Primitive,2,5,10,20,40,5,21.5,827,2,3.0500000000000003,1,0,0,0,0
Owl,Primitive,3,5,10,20,40,5,28.1,890,3,6.0,1,0,0,0,0
Owl,Primitive,4,5,10,20,40,5,21.5,828,2,5.2,1,0,0,0,0
Owl,Primitive,5,5,10,20,40,5,24.9,901,2,5.65,1,0,0,0,0
Owl,Primitive,6,5,10,20,40,5,23.5,868,1,10.7,1,0,0,0,0
Owl,Primitive,7,5,10,20,40,5,1.8,105,1,1.8,0,0,0,0,1
Owl,Primitive,8,5,10,20,40,5,23.0,886,2,3.0500000000000003,1,0,0,0,0
Owl,Primitive,9,5,10,20,40,5,25.4,805,2,10.9,1,0,0,0,0
Owl,Primitive,10,5,10,20,40,5,26.1,895,3,6.466666666666668,1,0,0,0,0
Owl,Primitive,11,5,10,20,40,5,25.700000000000003,893,1,5.300000000000001,1,0,0,0,0
Owl,Primitive,12,5,10,20,40,5,23.200000000000003,889,1,6.5,1,0,0,0,0
Owl,Primitive,13,5,10,20,40,5,6.1000000000000005,293,3,2.1,0,0,1,0,0
Owl,Primitive,14,5,10,20,40,5,28.6,853,1,14.8,1,0,0,0,0
Owl,Primitive,15,5,10,20,40,5,25.0,877,1,9.9,1,0,0,0,0
Owl,Primitive,16,5,10,20,40,5,13.6,456,4,6.675,0,1,0,0,0
Owl,Primitive,17,5,10,20,40,5,21.700000000000003,855,2,5.7,1,0,0,0,0
Owl,Primitive,18,5,10,20,40,5,23.4,856,3,7.166666666666667,1,0,0,0,0
Owl,Primitive,19,5,10,20,40,5,22.3,844,0,,1,0,0,0,0
Owl,Primitive,20,5,10,20,40,5,21.8,810,2,8.8,1,0,0,0,0
Owl,Primitive,21,5,10,20,40,5,13.5,515,2,1.85,0,0,1,0,0
Owl,Primitive,22,5,10,20,40,5,21.5,866,2,3.9,1,0,0,0,0
Owl,Primitive,23,5,10,20,40,5,23.4,857,1,9.0,1,0,0,0,0
Owl,Primitive,24,5,10,20,40,5,9.7,375,2,4.1,0,0,0,0,1
Owl,Primitive,25,5,10,20,40,5,20.4,825,2,3.1500000000000004,0,0,1,0,0
Owl,Primitive,26,5,10,20,40,5,24.4,830,2,7.7,1,0,0,0,0
Owl,Primitive,27,5,10,20,40,5,24.8,914,1,7.0,1,0,0,0,0
Owl,Primitive,28,5,10,20,40,5,22.1,841,1,5.300000000000001,1,0,0,0,0
Owl,Primitive,29,5,10,20,40,5,22.0,856,2,4.8500000000000005,1,0,0,0,0
Owl,Primitive,0,5,10,40,20,5,40.5,937,5,7.56,1,0,0,0,0
Owl,Primitive,1,5,10,40,20,5,38.5,948,3,6.566666666666667,1,0,0,0,0
Owl,Primitive,2,5,10,40,20,5,37.6,938,3,5.900000000000001,1,0,0,0,0
Owl,Primitive,3,5,10,40,20,5,38.6,930,2,7.250000000000001,1,0,0,0,0
Owl,Primitive,4,5,10,40,20,5,20.0,546,2,2.8000000000000003,0,0,0,0,1
Owl,Primitive,5,5,10,40,20,5,37.3,969,1,4.3,1,0,0,0,0
Owl,Primitive,6,5,10,40,20,5,38.900000000000006,922,4,7.075,1,0,0,0,0
Owl,Primitive,7,5,10,40,20,5,36.8,891,5,5.74,1,0,0,0,0
Owl,Primitive,8,5,10,40,20,5,37.3,941,3,4.533333333333334,1,0,0,0,0
Owl,Primitive,9,5,10,40,20,5,27.200000000000003,721,4,3.95,0,0,1,0,0
Owl,Primitive,10,5,10,40,20,5,24.4,524,2,5.0,0,0,1,0,1
Owl,Primitive,11,5,10,40,20,5,43.1,979,6,7.483333333333332,1,0,0,0,0
Owl,Primitive,12,5,10,40,20,5,5.2,191,1,3.6,0,0,1,0,0
Owl,Primitive,13,5,10,40,20,5,5.7,180,1,1.3,0,0,1,0,0
Owl,Primitive,14,5,10,40,20,5,16.2,465,3,2.4000000000000004,0,0,1,0,1
Owl,Primitive,15,5,10,40,20,5,36.6,930,2,6.9,1,0,0,0,0
Owl,Primitive,16,5,10,40,20,5,31.0,682,4,4.625,0,0,1,0,0
Owl,Primitive,17,5,10,40,20,5,38.0,951,2,7.95,1,0,0,0,0
Owl,Primitive,18,5,10,40,20,5,37.6,949,2,6.5,0,0,1,0,0
Owl,Primitive,19,5,10,40,20,5,37.6,946,2,6.000000000000001,1,0,0,0,0
Owl,Primitive,20,5,10,40,20,5,22.700000000000003,604,3,3.8333333333333335,0,0,0,0,1
Owl,Primitive,21,5,10,40,20,5,38.7,914,2,6.4,1,0,0,0,0
Owl,Primitive,22,5,10,40,20,5,12.5,353,2,1.5500000000000005,0,0,1,0,0
Owl,Primitive,23,5,10,40,20,5,17.7,506,1,0.5,0,0,1,0,0
Owl,Primitive,24,5,10,40,20,5,8.3,263,1,2.5,0,0,1,0,0
Owl,Primitive,25,5,10,40,20,5,42.0,939,3,8.366666666666667,1,0,0,0,0
Owl,Primitive,26,5,10,40,20,5,36.7,961,2,4.05,1,0,0,0,0
Owl,Primitive,27,5,10,40,20,5,39.6,985,5,5.36,1,0,0,0,0
Owl,Primitive,28,5,10,40,20,5,24.0,619,4,2.7,0,0,1,0,0
Owl,Primitive,29,5,10,40,20,5,38.2,917,7,5.714285714285714,1,0,0,0,0
Owl,Primitive,0,5,10,40,40,5,23.8,877,0,,1,0,0,0,0
Owl,Primitive,1,5,10,40,40,5,23.4,928,2,4.95,0,0,1,0,0
Owl,Primitive,2,5,10,40,40,5,6.2,292,1,1.6,0,0,1,0,0
Owl,Primitive,3,5,10,40,40,5,24.4,877,3,7.866666666666667,1,0,0,0,0
Owl,Primitive,4,5,10,40,40,5,27.0,835,4,6.175000000000001,1,0,0,0,0
Owl,Primitive,5,5,10,40,40,5,21.5,839,1,3.6,1,0,0,0,0
Owl,Primitive,6,5,10,40,40,5,25.8,836,2,8.15,1,0,0,0,0
Owl,Primitive,7,5,10,40,40,5,24.8,846,1,7.1000000000000005,1,0,0,0,0
Owl,Primitive,8,5,10,40,40,5,21.4,847,1,2.1,1,0,0,0,0
Owl,Primitive,9,5,10,40,40,5,16.400000000000002,612,2,8.200000000000001,0,0,1,0,0
Owl,Primitive,10,5,10,40,40,5,29.9,918,2,7.65,0,0,1,0,0
Owl,Primitive,11,5,10,40,40,5,25.700000000000003,892,1,6.300000000000001,1,0,0,0,0
Owl,Primitive,12,5,10,40,40,5,11.4,449,2,2.5,0,0,0,0,1
Owl,Primitive,13,5,10,40,40,5,4.6000000000000005,216,3,1.1333333333333335,0,0,1,0,0
Owl,Primitive,14,5,10,40,40,5,11.9,469,1,5.5,0,0,1,0,0
Owl,Primitive,15,5,10,40,40,5,8.0,366,1,1.5,0,0,1,0,0
Owl,Primitive,16,5,10,40,40,5,17.5,687,2,1.7,0,0,1,0,0
Owl,Primitive,17,5,10,40,40,5,16.3,651,2,2.0,0,0,1,0,1
Owl,Primitive,18,5,10,40,40,5,27.4,871,2,5.65,1,0,0,0,0
Owl,Primitive,19,5,10,40,40,5,22.3,844,1,3.8,1,0,0,0,0
Owl,Primitive,20,5,10,40,40,5,21.5,856,1,2.8000000000000003,1,0,0,0,0
Owl,Primitive,21,5,10,40,40,5,26.8,901,2,6.4,1,0,0,0,0
Owl,Primitive,22,5,10,40,40,5,10.0,422,1,0.5,0,0,1,0,0
Owl,Primitive,23,5,10,40,40,5,22.6,850,0,,1,0,0,0,0
Owl,Primitive,24,5,10,40,40,5,21.5,871,3,5.633333333333334,1,0,0,0,0
Owl,Primitive,25,5,10,40,40,5,2.8000000000000003,149,1,2.8000000000000003,0,0,0,0,1
Owl,Primitive,26,5,10,40,40,5,23.0,799,1,7.6,1,0,0,0,0
Owl,Primitive,27,5,10,40,40,5,2.5,132,1,1.1,0,0,1,0,0
Owl,Primitive,28,5,10,40,40,5,10.5,458,2,1.65,0,0,1,0,0
Owl,Primitive,29,5,10,40,40,5,11.7,441,4,4.4,0,0,1,0,0
Owl,Primitive,0,5,10,60,20,5,11.7,346,2,0.9,0,0,1,0,1
Owl,Primitive,1,5,10,60,20,5,9.5,295,1,0.6000000000000001,0,0,0,0,1
Owl,Primitive,2,5,10,60,20,5,19.9,552,2,3.2500000000000004,0,0,0,0,1
Owl,Primitive,3,5,10,60,20,5,23.5,656,1,4.7,0,0,1,0,0
Owl,Primitive,4,5,10,60,20,5,13.7,402,1,4.4,0,0,1,0,0
Owl,Primitive,5,5,10,60,20,5,34.1,912,6,5.533333333333334,0,0,1,0,0
Owl,Primitive,6,5,10,60,20,5,38.8,911,4,5.625,1,0,0,0,0
Owl,Primitive,7,5,10,60,20,5,20.1,506,2,4.25,0,0,1,0,0
Owl,Primitive,8,5,10,60,20,5,36.3,922,4,5.1000000000000005,1,0,0,0,0
Owl,Primitive,9,5,10,60,20,5,19.4,480,3,4.433333333333334,0,0,1,0,0
Owl,Primitive,10,5,10,60,20,5,37.3,903,2,7.9,1,0,0,0,0
Owl,Primitive,11,5,10,60,20,5,23.700000000000003,605,7,4.285714285714286,0,0,1,0,0
Owl,Primitive,12,5,10,60,20,5,3.2,152,1,0.1,0,0,1,0,0
Owl,Primitive,13,5,10,60,20,5,4.1000000000000005,146,1,1.2000000000000002,0,0,1,0,0
Owl,Primitive,14,5,10,60,20,5,36.5,910,4,4.475,1,0,0,0,0
Owl,Primitive,15,5,10,60,20,5,8.3,270,1,0.2,0,0,1,0,0
Owl,Primitive,16,5,10,60,20,5,34.0,881,3,3.733333333333333,0,0,1,0,0
Owl,Primitive,17,5,10,60,20,5,14.8,436,1,1.2000000000000002,0,0,1,0,0
Owl,Primitive,18,5,10,60,20,5,23.8,642,1,0.7000000000000001,0,0,1,0,0
Owl,Primitive,19,5,10,60,20,5,10.5,299,2,3.5,0,0,1,0,0
Owl,Primitive,20,5,10,60,20,5,35.9,879,7,4.014285714285714,0,0,1,0,0
Owl,Primitive,21,5,10,60,20,5,14.3,417,2,2.6,0,0,1,0,0
Owl,Primitive,22,5,10,60,20,5,9.0,279,2,1.2000000000000002,0,0,1,0,0
Owl,Primitive,23,5,10,60,20,5,37.3,957,2,5.9,1,0,0,0,0
Owl,Primitive,24,5,10,60,20,5,24.0,618,5,4.42,0,0,1,0,0
Owl,Primitive,25,5,10,60,20,5,42.2,979,6,5.7,1,0,0,0,0
Owl,Primitive,26,5,10,60,20,5,20.4,501,4,4.250000000000001,0,0,1,0,0
Owl,Primitive,27,5,10,60,20,5,2.1,106,1,0.7000000000000001,0,0,1,0,0
Owl,Primitive,28,5,10,60,20,5,38.5,958,3,5.599999999999999,1,0,0,0,0
Owl,Primitive,29,5,10,60,20,5,18.8,502,6,3.883333333333333,0,0,0,0,1
Owl,Primitive,0,5,10,60,40,5,10.9,390,2,4.15,0,0,1,0,0
Owl,Primitive,1,5,10,60,40,5,23.5,858,3,2.933333333333333,0,0,1,0,0
Owl,Primitive,2,5,10,60,40,5,22.4,881,4,4.2250000000000005,1,0,0,0,0
Owl,Primitive,3,5,10,60,40,5,21.5,883,2,2.7500000000000004,1,0,0,0,0
Owl,Primitive,4,5,10,60,40,5,13.3,517,3,3.766666666666666,0,0,1,0,0
Owl,Primitive,5,5,10,60,40,5,23.200000000000003,886,3,3.1666666666666674,0,0,1,0,0
Owl,Primitive,6,5,10,60,40,5,11.3,473,1,1.3,0,0,1,0,0
Owl,Primitive,7,5,10,60,40,5,28.3,816,3,6.100000000000001,1,0,0,0,0
Owl,Primitive,8,5,10,60,40,5,29.9,881,2,3.85,0,0,1,0,0
Owl,Primitive,9,5,10,60,40,5,22.9,801,4,5.200000000000001,1,0,0,0,0
Owl,Primitive,10,5,10,60,40,5,25.8,882,1,4.800000000000001,1,0,0,0,0
Owl,Primitive,11,5,10,60,40,5,2.8000000000000003,134,2,1.35,0,0,1,0,0
Owl,Primitive,12,5,10,60,40,5,3.6,181,0,,0,0,1,0,0
Owl,Primitive,13,5,10,60,40,5,3.7,181,1,1.1,0,0,1,0,0
Owl,Primitive,14,5,10,60,40,5,20.6,796,3,4.633333333333333,0,0,1,0,0
Owl,Primitive,15,5,10,60,40,5,22.1,928,2,5.300000000000001,1,0,0,0,0
Owl,Primitive,16,5,10,60,40,5,21.5,784,2,3.75,1,0,0,0,0
Owl,Primitive,17,5,10,60,40,5,13.0,520,1,1.1,0,0,1,0,0
Owl,Primitive,18,5,10,60,40,5,21.5,841,1,3.5,1,0,0,0,0
Owl,Primitive,19,5,10,60,40,5,22.0,846,1,4.6000000000000005,1,0,0,0,0
Owl,Primitive,20,5,10,60,40,5,23.0,787,4,5.9750000000000005,1,0,0,0,0
Owl,Primitive,21,5,10,60,40,5,24.8,859,1,4.3,1,0,0,0,0
Owl,Primitive,22,5,10,60,40,5,7.800000000000001,347,1,1.1,0,0,1,0,0
Owl,Primitive,23,5,10,60,40,5,22.6,847,2,5.15,1,0,0,0,0
Owl,Primitive,24,5,10,60,40,5,29.4,1009,3,4.766666666666667,1,0,0,0,0
Owl,Primitive,25,5,10,60,40,5,25.5,909,1,8.8,1,0,0,0,0
Owl,Primitive,26,5,10,60,40,5,15.2,646,1,1.3,0,0,1,0,0
Owl,Primitive,27,5,10,60,40,5,1.9,108,1,0.6000000000000001,0,0,1,0,0
Owl,Primitive,28,5,10,60,40,5,20.0,785,5,3.8000000000000007,0,0,1,0,0
Owl,Primitive,29,5,10,60,40,5,22.6,940,4,3.3500000000000005,0,0,1,0,0
Owl,Primitive,0,15,10,20,20,5,39.1,931,6,7.666666666666668,1,0,0,0,0
Owl,Primitive,1,15,10,20,20,5,37.2,959,8,5.387500000000001,1,0,0,0,0
Owl,Primitive,2,15,10,20,20,5,42.5,980,4,5.9750000000000005,1,0,0,0,0
Owl,Primitive,3,15,10,20,20,5,26.0,697,5,5.1000000000000005,0,0,0,0,1
Owl,Primitive,4,15,10,20,20,5,19.9,537,3,3.8333333333333335,0,0,1,0,0
Owl,Primitive,5,15,10,20,20,5,43.1,953,9,6.377777777777777,1,0,0,0,0
Owl,Primitive,6,15,10,20,20,5,36.7,927,6,5.783333333333334,1,0,0,0,0
Owl,Primitive,7,15,10,20,20,5,16.2,347,3,5.933333333333334,0,0,1,0,0
Owl,Primitive,8,15,10,20,20,5,33.4,836,7,5.942857142857143,0,0,0,0,1
Owl,Primitive,9,15,10,20,20,5,8.9,263,2,6.800000000000001,0,0,0,0,1
Owl,Primitive,10,15,10,20,20,5,2.3000000000000003,106,1,2.3000000000000003,0,0,0,0,1
Owl,Primitive,11,15,10,20,20,5,37.6,977,4,6.750000000000001,1,0,0,0,0
Owl,Primitive,12,15,10,20,20,5,39.0,903,4,7.750000000000001,1,0,0,0,0
Owl,Primitive,13,15,10,20,20,5,40.7,953,8,7.325,1,0,0,0,0
Owl,Primitive,14,15,10,20,20,5,19.1,490,5,10.46,0,0,1,0,0
Owl,Primitive,15,15,10,20,20,5,8.3,270,1,3.6,0,0,1,0,0
Owl,Primitive,16,15,10,20,20,5,37.3,947,4,6.0,1,0,0,0,0
Owl,Primitive,17,15,10,20,20,5,37.7,942,3,6.666666666666668,1,0,0,0,0
Owl,Primitive,18,15,10,20,20,5,37.8,966,4,6.575,1,0,0,0,0
Owl,Primitive,19,15,10,20,20,5,35.4,887,7,7.114285714285715,1,0,0,0,0
Owl,Primitive,20,15,10,20,20,5,38.8,973,3,8.466666666666667,1,0,0,0,0
Owl,Primitive,21,15,10,20,20,5,19.0,511,4,3.95,0,0,0,0,1
Owl,Primitive,22,15,10,20,20,5,37.7,872,12,7.358333333333333,0,0,0,0,1
Owl,Primitive,23,15,10,20,20,5,32.2,845,5,5.580000000000001,0,0,0,0,1
Owl,Primitive,24,15,10,20,20,5,15.7,360,4,7.075000000000001,0,0,0,0,1
Owl,Primitive,25,15,10,20,20,5,2.2,108,2,1.4500000000000002,0,0,0,0,1
Owl,Primitive,26,15,10,20,20,5,19.3,401,4,7.425,0,0,0,0,1
Owl,Primitive,27,15,10,20,20,5,37.9,943,9,5.888888888888889,1,0,0,0,0
Owl,Primitive,28,15,10,20,20,5,39.6,954,4,6.05,1,0,0,0,0
Owl,Primitive,29,15,10,20,20,5,43.3,790,4,14.35,1,0,0,0,0
Owl,Primitive,0,15,10,20,40,5,33.4,954,7,6.385714285714286,1,0,0,0,0
Owl,Primitive,1,15,10,20,40,5,22.700000000000003,882,4,5.9750000000000005,1,0,0,0,0
Owl,Primitive,2,15,10,20,40,5,7.9,335,2,1.65,0,0,0,0,1
Owl,Primitive,3,15,10,20,40,5,26.6,847,4,9.9,1,0,0,0,0
Owl,Primitive,4,15,10,20,40,5,27.3,879,7,7.814285714285715,1,0,0,0,0
Owl,Primitive,5,15,10,20,40,5,22.4,878,3,6.833333333333333,1,0,0,0,0
Owl,Primitive,6,15,10,20,40,5,25.1,884,9,6.433333333333334,1,0,0,0,0
Owl,Primitive,7,15,10,20,40,5,1.8,105,1,1.8,0,0,0,0,1
Owl,Primitive,8,15,10,20,40,5,21.5,852,1,0.9,1,0,0,0,0
Owl,Primitive,9,15,10,20,40,5,28.1,905,7,7.628571428571429,1,0,0,0,0
Owl,Primitive,10,15,10,20,40,5,1.9,93,1,1.9,0,0,0,0,1
Owl,Primitive,11,15,10,20,40,5,22.9,865,4,6.975,1,0,0,0,0
Owl,Primitive,12,15,10,20,40,5,4.5,180,2,3.2,0,0,1,0,0
Owl,Primitive,13,15,10,20,40,5,24.5,842,4,5.75,1,0,0,0,0
Owl,Primitive,14,15,10,20,40,5,9.4,410,6,5.800000000000002,0,0,0,0,1
Owl,Primitive,15,15,10,20,40,5,22.4,872,4,4.575,1,0,0,0,0
Owl,Primitive,16,15,10,20,40,5,23.5,775,5,7.52,1,0,0,0,0
Owl,Primitive,17,15,10,20,40,5,20.8,814,6,3.966666666666667,0,0,1,0,0
Owl,Primitive,18,15,10,20,40,5,21.5,842,4,3.325,1,0,0,0,0
Owl,Primitive,19,15,10,20,40,5,25.0,885,6,6.566666666666666,1,0,0,0,0
Owl,Primitive,20,15,10,20,40,5,17.400000000000002,629,3,3.866666666666666,0,0,0,0,1
Owl,Primitive,21,15,10,20,40,5,16.6,651,5,4.94,0,0,1,0,0
