Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,19,15,10,40,20,5,10.3,256,3,4.833333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,20,15,10,40,20,5,29.200000000000003,693,1,8.0,1,0,0,0,0
LookAhead,Jerk_Primitive,21,15,10,40,20,5,7.5,247,1,3.7,0,0,1,0,0
LookAhead,Jerk_Primitive,22,15,10,40,20,5,29.3,708,7,6.1571428571428575,1,0,0,0,0
LookAhead,Jerk_Primitive,23,15,10,40,20,5,27.9,706,6,5.1000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,24,15,10,40,20,5,17.5,464,7,6.057142857142857,0,0,1,0,0
LookAhead,Jerk_Primitive,25,15,10,40,20,5,1.3,83,1,1.3,0,0,1,0,0
LookAhead,Jerk_Primitive,26,15,10,40,20,5,33.5,729,7,7.428571428571429,1,0,0,0,0
LookAhead,Jerk_Primitive,27,15,10,40,20,5,29.3,706,5,6.279999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,28,15,10,40,20,5,29.3,703,8,4.35,1,0,0,0,0
LookAhead,Jerk_Primitive,29,15,10,40,20,5,29.8,726,5,7.080000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,0,15,10,40,40,5,15.1,725,3,8.9,1,0,0,0,0
LookAhead,Jerk_Primitive,1,15,10,40,40,5,14.9,710,4,2.575,1,0,0,0,0
LookAhead,Jerk_Primitive,2,15,10,40,40,5,14.9,707,4,5.025,1,0,0,0,0
LookAhead,Jerk_Primitive,3,15,10,40,40,5,6.300000000000001,333,1,1.3,0,0,1,0,0
LookAhead,Jerk_Primitive,4,15,10,40,40,5,14.7,702,5,4.5,1,0,0,0,0
LookAhead,Jerk_Primitive,5,15,10,40,40,5,13.3,697,4,4.875000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,6,15,10,40,40,5,14.7,681,6,5.283333333333332,1,0,0,0,0
LookAhead,Jerk_Primitive,7,15,10,40,40,5,0.8,67,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,8,15,10,40,40,5,14.7,706,1,6.800000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,9,15,10,40,40,5,8.9,416,6,3.083333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,10,15,10,40,40,5,0.8,58,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,11,15,10,40,40,5,15.9,719,4,5.4750000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,12,15,10,40,40,5,2.5,137,2,2.0,0,0,1,0,0
LookAhead,Jerk_Primitive,13,15,10,40,40,5,11.6,573,1,6.5,0,0,1,0,0
LookAhead,Jerk_Primitive,14,15,10,40,40,5,1.7000000000000002,114,2,1.7000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,15,15,10,40,40,5,14.9,696,2,3.45,1,0,0,0,0
LookAhead,Jerk_Primitive,16,15,10,40,40,5,14.7,701,4,4.700000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,17,15,10,40,40,5,15.0,744,5,4.16,1,0,0,0,0
LookAhead,Jerk_Primitive,18,15,10,40,40,5,14.7,697,4,3.55,1,0,0,0,0
LookAhead,Jerk_Primitive,19,15,10,40,40,5,15.8,769,5,5.0600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,20,15,10,40,40,5,11.9,540,3,2.566666666666667,0,0,0,0,1
LookAhead,Jerk_Primitive,21,15,10,40,40,5,10.4,508,3,2.866666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,22,15,10,40,40,5,9.5,447,6,3.8166666666666655,0,0,1,0,0
LookAhead,Jerk_Primitive,23,15,10,40,40,5,14.7,709,4,2.9750000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,24,15,10,40,40,5,2.6,158,3,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,25,15,10,40,40,5,1.1,85,2,0.8500000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,26,15,10,40,40,5,14.9,698,6,5.5,1,0,0,0,0
LookAhead,Jerk_Primitive,27,15,10,40,40,5,15.1,728,6,5.316666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,28,15,10,40,40,5,15.1,709,6,5.416666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,29,15,10,40,40,5,14.7,633,5,6.92,1,0,0,0,0
LookAhead,Jerk_Primitive,0,15,10,60,20,5,30.0,727,8,6.275,1,0,0,0,0
LookAhead,Jerk_Primitive,1,15,10,60,20,5,8.1,228,2,2.25,0,0,1,0,0
LookAhead,Jerk_Primitive,2,15,10,60,20,5,15.2,396,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,3,15,10,60,20,5,26.4,660,10,4.15,0,0,1,0,0
LookAhead,Jerk_Primitive,4,15,10,60,20,5,4.1000000000000005,127,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,5,15,10,60,20,5,13.3,358,2,2.0,0,0,1,0,0
LookAhead,Jerk_Primitive,6,15,10,60,20,5,1.7000000000000002,80,2,1.4,0,0,1,0,0
LookAhead,Jerk_Primitive,7,15,10,60,20,5,7.0,192,1,5.800000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,8,15,10,60,20,5,30.9,728,9,4.422222222222222,1,0,0,0,0
LookAhead,Jerk_Primitive,9,15,10,60,20,5,21.3,533,5,4.92,0,0,1,0,0
LookAhead,Jerk_Primitive,10,15,10,60,20,5,24.6,641,7,4.842857142857143,0,0,1,0,0
LookAhead,Jerk_Primitive,11,15,10,60,20,5,13.3,375,5,4.64,0,0,1,0,0
LookAhead,Jerk_Primitive,12,15,10,60,20,5,26.1,640,7,4.557142857142858,0,0,1,0,0
LookAhead,Jerk_Primitive,13,15,10,60,20,5,14.5,376,2,4.800000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,14,15,10,60,20,5,3.0,108,4,1.85,0,0,1,0,0
LookAhead,Jerk_Primitive,15,15,10,60,20,5,8.1,233,4,1.8000000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,16,15,10,60,20,5,4.3,140,3,2.766666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,17,15,10,60,20,5,14.6,363,2,4.95,0,0,0,0,1
LookAhead,Jerk_Primitive,18,15,10,60,20,5,7.800000000000001,234,2,2.7,0,0,1,0,0
LookAhead,Jerk_Primitive,19,15,10,60,20,5,11.3,308,4,3.9,0,0,1,0,0
LookAhead,Jerk_Primitive,20,15,10,60,20,5,2.3000000000000003,102,0,,0,0,1,0,0
LookAhead,Jerk_Primitive,21,15,10,60,20,5,29.6,711,6,5.833333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,22,15,10,60,20,5,1.3,67,3,0.9666666666666668,0,0,0,0,1
LookAhead,Jerk_Primitive,23,15,10,60,20,5,13.2,346,4,3.225,0,0,1,0,0
LookAhead,Jerk_Primitive,24,15,10,60,20,5,5.800000000000001,180,5,1.22,0,0,1,0,0
LookAhead,Jerk_Primitive,25,15,10,60,20,5,1.2000000000000002,71,1,1.2000000000000002,0,0,0,0,1
LookAhead,Jerk_Primitive,26,15,10,60,20,5,10.3,281,4,1.9250000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,27,15,10,60,20,5,3.2,121,4,2.125,0,0,1,0,0
LookAhead,Jerk_Primitive,28,15,10,60,20,5,2.9000000000000004,111,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,29,15,10,60,20,5,15.6,410,6,4.483333333333333,0,0,0,0,1
LookAhead,Jerk_Primitive,0,15,10,60,40,5,14.8,716,3,6.7,1,0,0,0,0
LookAhead,Jerk_Primitive,1,15,10,60,40,5,14.7,722,2,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,2,15,10,60,40,5,13.1,635,6,3.1,0,0,1,0,0
LookAhead,Jerk_Primitive,3,15,10,60,40,5,10.2,515,5,3.06,0,0,1,0,0
LookAhead,Jerk_Primitive,4,15,10,60,40,5,8.200000000000001,419,3,2.766666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,5,15,10,60,40,5,14.7,712,4,3.0500000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,6,15,10,60,40,5,6.4,341,3,2.7,0,0,1,0,0
LookAhead,Jerk_Primitive,7,15,10,60,40,5,0.8,74,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,8,15,10,60,40,5,15.0,712,5,4.779999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,9,15,10,60,40,5,3.2,178,2,3.2,0,0,1,0,0
LookAhead,Jerk_Primitive,10,15,10,60,40,5,0.7000000000000001,60,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,11,15,10,60,40,5,14.7,714,2,4.550000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,12,15,10,60,40,5,1.9,124,2,1.5,0,0,1,0,0
LookAhead,Jerk_Primitive,13,15,10,60,40,5,11.4,550,3,4.033333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,14,15,10,60,40,5,3.4000000000000004,202,3,3.0,0,0,1,0,0
LookAhead,Jerk_Primitive,15,15,10,60,40,5,14.9,679,3,4.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,16,15,10,60,40,5,13.9,676,5,3.5800000000000005,0,0,1,0,0
LookAhead,Jerk_Primitive,17,15,10,60,40,5,16.1,734,3,5.400000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,18,15,10,60,40,5,14.7,700,3,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,19,15,10,60,40,5,14.8,697,4,4.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,20,15,10,60,40,5,14.7,688,3,3.4666666666666672,1,0,0,0,0
LookAhead,Jerk_Primitive,21,15,10,60,40,5,14.9,724,3,3.7000000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,22,15,10,60,40,5,11.4,581,7,3.1142857142857143,0,0,1,0,0
LookAhead,Jerk_Primitive,23,15,10,60,40,5,14.7,709,5,4.04,1,0,0,0,0
LookAhead,Jerk_Primitive,24,15,10,60,40,5,14.7,697,7,5.371428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,25,15,10,60,40,5,0.9,68,2,0.65,0,0,1,0,0
LookAhead,Jerk_Primitive,26,15,10,60,40,5,14.7,681,7,4.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,27,15,10,60,40,5,15.7,748,6,4.866666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,28,15,10,60,40,5,14.9,680,4,2.7750000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,29,15,10,60,40,5,1.2000000000000002,93,2,0.7500000000000001,0,0,1,0,0
Owl,Jerk_Primitive,0,5,10,20,20,5,30.0,852,3,7.233333333333334,1,0,0,0,0
Owl,Jerk_Primitive,1,5,10,20,20,5,31.4,935,5,6.62,1,0,0,0,0
Owl,Jerk_Primitive,2,5,10,20,20,5,29.6,859,1,7.6,1,0,0,0,0
Owl,Jerk_Primitive,3,5,10,20,20,5,29.3,863,3,6.333333333333333,1,0,0,0,0
Owl,Jerk_Primitive,4,5,10,20,20,5,30.200000000000003,912,3,6.533333333333334,1,0,0,0,0
Owl,Jerk_Primitive,5,5,10,20,20,5,29.200000000000003,931,1,9.2,1,0,0,0,0
Owl,Jerk_Primitive,6,5,10,20,20,5,29.700000000000003,873,0,,1,0,0,0,0
Owl,Jerk_Primitive,7,5,10,20,20,5,1.7000000000000002,105,1,1.7000000000000002,0,0,1,0,0
Owl,Jerk_Primitive,8,5,10,20,20,5,29.3,922,0,,1,0,0,0,0
Owl,Jerk_Primitive,9,5,10,20,20,5,29.700000000000003,869,3,8.8,1,0,0,0,0
Owl,Jerk_Primitive,10,5,10,20,20,5,21.200000000000003,663,1,2.3000000000000003,0,0,1,0,0
Owl,Jerk_Primitive,11,5,10,20,20,5,29.700000000000003,922,3,5.866666666666667,1,0,0,0,0
Owl,Jerk_Primitive,12,5,10,20,20,5,29.6,907,1,6.800000000000001,1,0,0,0,0
Owl,Jerk_Primitive,13,5,10,20,20,5,7.6,281,2,3.65,0,0,0,0,1
Owl,Jerk_Primitive,14,5,10,20,20,5,29.200000000000003,861,1,11.5,1,0,0,0,0
Owl,Jerk_Primitive,15,5,10,20,20,5,29.8,887,0,,1,0,0,0,0
Owl,Jerk_Primitive,16,5,10,20,20,5,29.700000000000003,867,4,7.85,1,0,0,0,0
Owl,Jerk_Primitive,17,5,10,20,20,5,29.3,945,1,3.6,1,0,0,0,0
Owl,Jerk_Primitive,18,5,10,20,20,5,12.8,445,3,4.4,0,0,1,0,0
Owl,Jerk_Primitive,19,5,10,20,20,5,29.6,925,0,,1,0,0,0,0
Owl,Jerk_Primitive,20,5,10,20,20,5,29.200000000000003,827,2,10.0,1,0,0,0,0
Owl,Jerk_Primitive,21,5,10,20,20,5,25.1,649,2,11.1,0,0,0,0,1
Owl,Jerk_Primitive,22,5,10,20,20,5,28.200000000000003,906,2,3.2,0,0,1,0,0
Owl,Jerk_Primitive,23,5,10,20,20,5,30.6,930,1,3.7,0,0,0,0,1
Owl,Jerk_Primitive,24,5,10,20,20,5,29.6,861,3,8.733333333333334,1,0,0,0,0
Owl,Jerk_Primitive,25,5,10,20,20,5,29.200000000000003,917,2,5.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,26,5,10,20,20,5,29.5,822,2,8.2,1,0,0,0,0
Owl,Jerk_Primitive,27,5,10,20,20,5,29.3,950,1,7.2,1,0,0,0,0
Owl,Jerk_Primitive,28,5,10,20,20,5,29.3,929,1,6.0,1,0,0,0,0
Owl,Jerk_Primitive,29,5,10,20,20,5,29.700000000000003,932,4,6.699999999999999,1,0,0,0,0
Owl,Jerk_Primitive,0,5,10,20,40,5,15.0,671,3,4.433333333333335,1,0,0,0,0
Owl,Jerk_Primitive,1,5,10,20,40,5,14.7,677,1,2.9000000000000004,1,0,0,0,0
Owl,Jerk_Primitive,2,5,10,20,40,5,14.7,682,1,6.2,1,0,0,0,0
Owl,Jerk_Primitive,3,5,10,20,40,5,14.8,715,3,5.466666666666668,1,0,0,0,0
Owl,Jerk_Primitive,4,5,10,20,40,5,14.7,677,0,,1,0,0,0,0
Owl,Jerk_Primitive,5,5,10,20,40,5,11.5,549,1,1.5,0,0,1,0,0
Owl,Jerk_Primitive,6,5,10,20,40,5,15.0,664,2,6.550000000000001,1,0,0,0,0
Owl,Jerk_Primitive,7,5,10,20,40,5,1.2000000000000002,113,1,1.2000000000000002,0,0,1,0,0
Owl,Jerk_Primitive,8,5,10,20,40,5,14.7,674,1,1.4,1,0,0,0,0
Owl,Jerk_Primitive,9,5,10,20,40,5,14.7,679,1,8.4,1,0,0,0,0
Owl,Jerk_Primitive,10,5,10,20,40,5,14.7,650,1,5.6000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,11,5,10,20,40,5,14.7,694,1,4.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,12,5,10,20,40,5,14.7,705,1,4.2,1,0,0,0,0
Owl,Jerk_Primitive,13,5,10,20,40,5,14.7,687,3,5.5,1,0,0,0,0
Owl,Jerk_Primitive,14,5,10,20,40,5,14.7,667,1,2.0,1,0,0,0,0
Owl,Jerk_Primitive,15,5,10,20,40,5,8.0,366,1,6.4,0,1,0,0,0
Owl,Jerk_Primitive,16,5,10,20,40,5,15.2,721,4,7.275,1,0,0,0,0
Owl,Jerk_Primitive,17,5,10,20,40,5,14.9,691,3,4.4,1,0,0,0,0
Owl,Jerk_Primitive,18,5,10,20,40,5,8.5,438,3,3.8000000000000007,0,0,1,0,0
Owl,Jerk_Primitive,19,5,10,20,40,5,14.7,649,1,5.4,1,0,0,0,0
Owl,Jerk_Primitive,20,5,10,20,40,5,14.7,673,2,5.15,1,0,0,0,0
Owl,Jerk_Primitive,21,5,10,20,40,5,15.1,706,2,4.550000000000001,1,0,0,0,0
Owl,Jerk_Primitive,22,5,10,20,40,5,14.7,670,0,,1,0,0,0,0
Owl,Jerk_Primitive,23,5,10,20,40,5,15.0,725,1,7.0,1,0,0,0,0
Owl,Jerk_Primitive,24,5,10,20,40,5,15.4,690,2,7.85,1,0,0,0,0
Owl,Jerk_Primitive,25,5,10,20,40,5,14.7,674,1,3.8,1,0,0,0,0
Owl,Jerk_Primitive,26,5,10,20,40,5,14.7,678,0,,1,0,0,0,0
Owl,Jerk_Primitive,27,5,10,20,40,5,15.1,696,2,3.4000000000000004,1,0,0,0,0
Owl,Jerk_Primitive,28,5,10,20,40,5,14.9,683,3,5.400000000000001,1,0,0,0,0
Owl,Jerk_Primitive,29,5,10,20,40,5,14.7,693,2,6.45,1,0,0,0,0
Owl,Jerk_Primitive,0,5,10,40,20,5,8.4,314,2,2.45,0,0,1,0,1
Owl,Jerk_Primitive,1,5,10,40,20,5,29.700000000000003,936,3,4.2,1,0,0,0,0
Owl,Jerk_Primitive,2,5,10,40,20,5,29.9,844,1,7.7,1,0,0,0,0
Owl,Jerk_Primitive,3,5,10,40,20,5,29.200000000000003,948,1,6.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,4,5,10,40,20,5,29.200000000000003,930,2,6.550000000000001,1,0,0,0,0
Owl,Jerk_Primitive,5,5,10,40,20,5,27.5,887,1,1.3,0,0,1,0,0
Owl,Jerk_Primitive,6,5,10,40,20,5,29.9,862,3,5.266666666666667,1,0,0,0,0
Owl,Jerk_Primitive,7,5,10,40,20,5,30.0,878,3,7.033333333333334,1,0,0,0,0
Owl,Jerk_Primitive,8,5,10,40,20,5,29.3,922,0,,1,0,0,0,0
Owl,Jerk_Primitive,9,5,10,40,20,5,25.0,780,5,4.94,0,0,1,0,0
Owl,Jerk_Primitive,10,5,10,40,20,5,30.0,859,2,5.4,1,0,0,0,0
Owl,Jerk_Primitive,11,5,10,40,20,5,2.6,146,1,2.2,0,0,1,0,0
Owl,Jerk_Primitive,12,5,10,40,20,5,9.9,312,2,3.15,0,0,0,0,1
Owl,Jerk_Primitive,13,5,10,40,20,5,5.1000000000000005,203,1,1.6,0,0,1,0,0
Owl,Jerk_Primitive,14,5,10,40,20,5,14.6,509,2,2.7,0,0,1,0,0
Owl,Jerk_Primitive,15,5,10,40,20,5,29.8,887,4,5.45,1,0,0,0,0
Owl,Jerk_Primitive,16,5,10,40,20,5,29.6,917,4,4.65,1,0,0,0,0
Owl,Jerk_Primitive,17,5,10,40,20,5,30.8,938,2,5.6,1,0,0,0,0
Owl,Jerk_Primitive,18,5,10,40,20,5,29.3,924,2,2.55,1,0,0,0,0
Owl,Jerk_Primitive,19,5,10,40,20,5,14.2,486,1,1.3,0,0,1,0,0
Owl,Jerk_Primitive,20,5,10,40,20,5,17.900000000000002,589,2,1.25,0,0,1,0,0
Owl,Jerk_Primitive,21,5,10,40,20,5,29.3,899,1,5.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,22,5,10,40,20,5,11.6,407,1,1.8,0,0,1,0,0
Owl,Jerk_Primitive,23,5,10,40,20,5,30.200000000000003,949,2,5.7,1,0,0,0,0
Owl,Jerk_Primitive,24,5,10,40,20,5,29.3,929,3,5.666666666666667,1,0,0,0,0
Owl,Jerk_Primitive,25,5,10,40,20,5,2.8000000000000003,144,1,2.8000000000000003,0,0,0,0,1
Owl,Jerk_Primitive,26,5,10,40,20,5,22.9,675,2,4.0,0,0,1,0,0
Owl,Jerk_Primitive,27,5,10,40,20,5,2.9000000000000004,145,1,1.5,0,0,0,0,1
Owl,Jerk_Primitive,28,5,10,40,20,5,26.4,853,3,4.866666666666667,0,0,1,0,0
Owl,Jerk_Primitive,29,5,10,40,20,5,29.5,860,5,6.32,1,0,0,0,0
Owl,Jerk_Primitive,0,5,10,40,40,5,15.5,713,3,4.966666666666668,1,0,0,0,0
Owl,Jerk_Primitive,1,5,10,40,40,5,13.4,644,3,1.6333333333333335,0,0,1,0,0
Owl,Jerk_Primitive,2,5,10,40,40,5,14.7,683,1,5.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,3,5,10,40,40,5,14.7,651,2,5.65,1,0,0,0,0
Owl,Jerk_Primitive,4,5,10,40,40,5,6.1000000000000005,319,1,1.4,0,0,1,0,0
Owl,Jerk_Primitive,5,5,10,40,40,5,14.7,676,1,6.0,1,0,0,0,0
Owl,Jerk_Primitive,6,5,10,40,40,5,14.7,696,0,,1,0,0,0,0
Owl,Jerk_Primitive,7,5,10,40,40,5,0.8,94,1,0.8,0,0,1,0,0
Owl,Jerk_Primitive,8,5,10,40,40,5,14.7,677,1,1.2000000000000002,1,0,0,0,0
Owl,Jerk_Primitive,9,5,10,40,40,5,14.8,724,2,6.95,1,0,0,0,0
Owl,Jerk_Primitive,10,5,10,40,40,5,14.8,712,2,4.95,1,0,0,0,0
Owl,Jerk_Primitive,11,5,10,40,40,5,14.7,694,2,4.2,1,0,0,0,0
Owl,Jerk_Primitive,12,5,10,40,40,5,14.7,715,0,,1,0,0,0,0
Owl,Jerk_Primitive,13,5,10,40,40,5,11.5,538,3,6.1000000000000005,0,0,1,0,0
Owl,Jerk_Primitive,14,5,10,40,40,5,14.7,641,1,7.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,15,5,10,40,40,5,14.9,699,0,,1,0,0,0,0
Owl,Jerk_Primitive,16,5,10,40,40,5,14.7,625,3,4.733333333333333,1,0,1,0,0
Owl,Jerk_Primitive,17,5,10,40,40,5,14.9,722,1,2.4000000000000004,1,0,0,0,0
Owl,Jerk_Primitive,18,5,10,40,40,5,14.7,680,1,1.5,1,0,0,0,0
Owl,Jerk_Primitive,19,5,10,40,40,5,14.7,655,0,,1,0,0,0,0
Owl,Jerk_Primitive,20,5,10,40,40,5,14.7,651,2,5.450000000000001,1,0,0,0,0
Owl,Jerk_Primitive,21,5,10,40,40,5,7.9,390,2,1.6,0,0,1,0,0
Owl,Jerk_Primitive,22,5,10,40,40,5,15.1,672,2,2.5,1,0,0,0,0
Owl,Jerk_Primitive,23,5,10,40,40,5,15.8,714,1,2.5,1,0,0,0,0
Owl,Jerk_Primitive,24,5,10,40,40,5,14.7,657,3,5.466666666666668,1,0,0,0,0
Owl,Jerk_Primitive,25,5,10,40,40,5,14.7,674,1,3.8,1,0,0,0,0
Owl,Jerk_Primitive,26,5,10,40,40,5,4.800000000000001,267,0,,0,0,1,0,0
Owl,Jerk_Primitive,27,5,10,40,40,5,14.8,703,1,3.2,1,0,0,0,0
Owl,Jerk_Primitive,28,5,10,40,40,5,14.9,704,1,3.4000000000000004,1,0,0,0,0
Owl,Jerk_Primitive,29,5,10,40,40,5,15.1,742,4,4.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,0,5,10,60,20,5,30.9,858,4,6.425,1,0,0,0,0
Owl,Jerk_Primitive,1,5,10,60,20,5,29.700000000000003,941,4,4.525,1,0,0,0,0
Owl,Jerk_Primitive,2,5,10,60,20,5,24.0,743,3,3.333333333333334,0,0,1,0,0
Owl,Jerk_Primitive,3,5,10,60,20,5,29.200000000000003,863,3,4.266666666666667,1,0,0,0,0
Owl,Jerk_Primitive,4,5,10,60,20,5,14.0,487,2,2.95,0,0,1,0,0
Owl,Jerk_Primitive,5,5,10,60,20,5,26.9,848,4,3.8000000000000007,0,0,1,0,0
Owl,Jerk_Primitive,6,5,10,60,20,5,29.700000000000003,873,2,4.8500000000000005,1,0,0,0,0
Owl,Jerk_Primitive,7,5,10,60,20,5,29.3,892,4,4.15,1,0,0,0,0
Owl,Jerk_Primitive,8,5,10,60,20,5,13.2,478,0,,0,0,1,0,0
Owl,Jerk_Primitive,9,5,10,60,20,5,8.8,323,2,3.65,0,0,1,0,0
Owl,Jerk_Primitive,10,5,10,60,20,5,30.0,851,2,8.05,1,0,0,0,0
Owl,Jerk_Primitive,11,5,10,60,20,5,2.8000000000000003,141,2,1.9000000000000004,0,0,1,0,0
Owl,Jerk_Primitive,12,5,10,60,20,5,3.4000000000000004,172,0,,0,0,1,0,0
Owl,Jerk_Primitive,13,5,10,60,20,5,3.8,168,1,1.2000000000000002,0,0,1,0,0
Owl,Jerk_Primitive,14,5,10,60,20,5,29.200000000000003,929,4,4.55,1,0,0,0,0
Owl,Jerk_Primitive,15,5,10,60,20,5,30.0,889,2,6.6000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,16,5,10,60,20,5,29.5,891,3,4.733333333333333,1,0,0,0,0
Owl,Jerk_Primitive,17,5,10,60,20,5,14.0,487,1,1.2000000000000002,0,0,1,0,0
Owl,Jerk_Primitive,18,5,10,60,20,5,29.200000000000003,900,2,5.4,1,0,0,0,0
Owl,Jerk_Primitive,19,5,10,60,20,5,29.6,901,2,5.65,1,0,0,0,0
Owl,Jerk_Primitive,20,5,10,60,20,5,16.0,530,2,2.15,0,0,1,0,0
Owl,Jerk_Primitive,21,5,10,60,20,5,29.3,899,1,3.8,1,0,0,0,0
Owl,Jerk_Primitive,22,5,10,60,20,5,8.6,323,2,1.3000000000000005,0,0,1,0,0
Owl,Jerk_Primitive,23,5,10,60,20,5,29.5,872,1,8.0,1,0,0,0,0
Owl,Jerk_Primitive,24,5,10,60,20,5,5.300000000000001,231,1,1.0,0,0,1,0,0
Owl,Jerk_Primitive,25,5,10,60,20,5,17.3,545,3,4.366666666666667,0,0,1,0,0
Owl,Jerk_Primitive,26,5,10,60,20,5,15.3,497,2,2.6,0,0,1,0,0
Owl,Jerk_Primitive,27,5,10,60,20,5,1.9,117,1,0.5,0,0,1,0,0
Owl,Jerk_Primitive,28,5,10,60,20,5,26.4,859,4,3.975000000000001,0,0,1,0,0
Owl,Jerk_Primitive,29,5,10,60,20,5,11.2,424,5,2.8600000000000003,0,0,1,0,0
Owl,Jerk_Primitive,0,5,10,60,40,5,14.8,664,2,3.850000000000001,1,0,0,0,0
Owl,Jerk_Primitive,1,5,10,60,40,5,14.7,683,1,6.0,1,0,0,0,0
Owl,Jerk_Primitive,2,5,10,60,40,5,4.1000000000000005,228,1,1.0,0,0,1,0,0
Owl,Jerk_Primitive,3,5,10,60,40,5,6.2,330,2,0.55,0,0,1,0,0
Owl,Jerk_Primitive,4,5,10,60,40,5,14.7,670,2,5.450000000000001,1,0,0,0,0
Owl,Jerk_Primitive,5,5,10,60,40,5,14.7,689,2,3.7,1,0,0,0,0
Owl,Jerk_Primitive,6,5,10,60,40,5,14.7,695,2,5.1,1,0,0,0,0
Owl,Jerk_Primitive,7,5,10,60,40,5,0.8,87,1,0.8,0,0,1,0,0
Owl,Jerk_Primitive,8,5,10,60,40,5,14.7,677,1,1.7000000000000002,1,0,0,0,0
Owl,Jerk_Primitive,9,5,10,60,40,5,14.8,721,2,5.9,1,0,0,0,0
Owl,Jerk_Primitive,10,5,10,60,40,5,14.7,687,2,5.050000000000001,1,0,0,0,0
Owl,Jerk_Primitive,11,5,10,60,40,5,14.7,692,2,4.950000000000001,1,0,0,0,0
Owl,Jerk_Primitive,12,5,10,60,40,5,14.7,720,3,4.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,13,5,10,60,40,5,12.3,594,3,4.033333333333333,0,0,1,0,0
Owl,Jerk_Primitive,14,5,10,60,40,5,8.1,413,2,1.9,0,0,1,0,0
Owl,Jerk_Primitive,15,5,10,60,40,5,5.4,299,1,1.0,0,0,1,0,0
Owl,Jerk_Primitive,16,5,10,60,40,5,14.7,678,2,2.6,1,0,0,0,0
Owl,Jerk_Primitive,17,5,10,60,40,5,14.9,712,2,3.5500000000000003,1,0,0,0,0
Owl,Jerk_Primitive,18,5,10,60,40,5,14.7,679,1,1.7000000000000002,1,0,0,0,0
Owl,Jerk_Primitive,19,5,10,60,40,5,14.7,655,0,,1,0,0,0,0
