Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.3,1026,3,7.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,850,4,4.800000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(40, 460)","(460, 460)",7.800000000000001,620,4,4.4750000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.0,609,1,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.1000000000000005,885,2,2.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,476,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(250, 460)",6.9,795,5,2.28,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.4000000000000004,383,1,1.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,604,1,3.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 40)","(460, 460)",8.8,905,4,4.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.1000000000000005,618,2,3.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,502,1,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.9,624,1,5.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,500,1,2.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,500,4,1.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,618,1,3.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,502,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.7,620,4,3.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.6,883,3,5.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(40, 250)",5.1000000000000005,603,3,3.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.4000000000000004,383,1,2.9000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(250, 40)",6.9,798,3,3.9333333333333336,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.4000000000000004,472,2,0.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(460, 40)",7.1000000000000005,885,3,5.066666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(460, 250)",3.0,439,3,1.5333333333333334,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.5,394,3,1.9666666666666668,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(40, 40)",6.9,600,1,5.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.2,856,3,3.966666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.1,1040,4,4.4750000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.4000000000000004,363,1,1.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(250, 250)",4.9,609,2,2.1500000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.4,880,6,2.9000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(460, 250)",3.4000000000000004,363,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.200000000000001,634,2,2.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.1000000000000005,861,2,5.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(40, 250)",6.9,800,2,2.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.1000000000000005,861,5,4.12,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(250, 40)",5.1000000000000005,605,1,4.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.4000000000000004,477,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(250, 460)",5.1000000000000005,635,5,2.08,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(460, 40)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.4000000000000004,382,3,1.1333333333333335,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(40, 40)",10.1,1044,6,5.566666666666666,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.4,868,4,5.125,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(40, 460)",7.300000000000001,647,7,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,876,4,3.575,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(250, 250)",4.800000000000001,588,4,2.8750000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.8,418,6,1.7666666666666666,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(460, 40)",6.9,599,1,6.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,363,1,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,363,3,1.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,599,5,3.98,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,361,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.1000000000000005,596,2,3.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(250, 460)",7.800000000000001,875,3,5.666666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(460, 40)",6.9,599,3,0.7666666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(460, 250)",7.1000000000000005,854,1,6.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.2,1040,4,5.025,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(40, 40)",3.4000000000000004,383,3,2.4333333333333336,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(40, 460)",3.6,413,2,2.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(250, 40)",5.1000000000000005,605,3,4.533333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(250, 250)",3.5,493,3,2.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(250, 460)",5.1000000000000005,604,4,3.525,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(460, 40)",7.1000000000000005,860,6,3.716666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(460, 250)",7.0,795,3,5.533333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.1000000000000005,861,4,5.25,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,599,1,3.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,361,1,0.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(250, 40)",7.2,876,4,4.025,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.1000000000000005,596,4,1.0750000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,363,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.4,1043,7,4.6571428571428575,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.2,860,2,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(460, 460)",7.300000000000001,641,1,3.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.0,605,4,1.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.1000000000000005,882,4,3.325,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,476,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(250, 460)",6.9,798,2,2.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.7,421,4,1.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,603,1,4.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.1000000000000005,885,2,3.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.1000000000000005,618,2,3.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,502,3,1.6333333333333335,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,618,2,1.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,500,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,500,2,1.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,620,3,2.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,502,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.1000000000000005,618,1,4.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.4,883,4,4.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(40, 250)",5.1000000000000005,603,4,1.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.4000000000000004,380,1,0.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(250, 40)",6.9,798,2,4.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.4000000000000004,475,1,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(460, 40)",7.9,892,5,2.5200000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.1000000000000005,604,1,4.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(40, 40)",6.9,600,3,4.133333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.2,855,7,2.9857142857142853,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.2,1031,5,5.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.4000000000000004,363,3,1.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(250, 250)",4.9,600,3,3.133333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.1000000000000005,876,3,5.433333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(460, 250)",3.4000000000000004,363,2,1.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(460, 460)",6.9,599,3,2.4666666666666672,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.1000000000000005,864,1,5.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(40, 250)",6.9,800,5,1.6000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.800000000000001,875,3,3.1666666666666665,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(250, 40)",5.1000000000000005,605,1,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.4000000000000004,477,1,0.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(250, 460)",5.0,601,2,2.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(460, 40)",3.4000000000000004,383,4,1.075,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(40, 40)",10.1,1044,2,4.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.2,862,5,3.0200000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(40, 460)",7.0,632,2,3.25,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,877,1,4.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(250, 250)",5.1000000000000005,607,1,3.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.6,399,1,1.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(460, 40)",7.4,656,4,1.775,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,363,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,363,1,0.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,599,2,3.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,361,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.1000000000000005,596,2,1.2500000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(250, 460)",7.1000000000000005,877,2,1.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(460, 40)",6.9,600,1,3.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(460, 250)",7.5,867,5,4.380000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.3,1026,2,6.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(40, 40)",3.4000000000000004,383,1,0.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(40, 460)",3.4000000000000004,383,1,2.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(250, 40)",5.1000000000000005,604,2,2.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(250, 250)",3.4000000000000004,476,2,0.25,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(250, 460)",5.1000000000000005,618,1,1.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(460, 40)",7.1000000000000005,863,6,4.133333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(460, 250)",6.9,800,3,3.566666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.1000000000000005,861,2,2.25,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,599,2,3.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,362,1,1.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(250, 40)",7.300000000000001,882,5,2.96,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.1000000000000005,596,1,0.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,363,2,0.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.2,1031,3,4.733333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,853,1,1.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(460, 460)",7.1000000000000005,626,4,2.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.1000000000000005,604,2,4.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.1000000000000005,884,6,4.266666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.7,529,5,2.58,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(250, 460)",7.1000000000000005,838,6,5.066666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.4000000000000004,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(460, 250)",4.9,609,4,3.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.1000000000000005,881,6,5.183333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(40, 40)",4.9,621,2,3.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,502,1,1.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,618,1,1.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,500,3,2.566666666666667,1,0,0,0,0,1
