Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,399,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,220,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(250, 40)",7.1000000000000005,527,2,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.1000000000000005,395,2,2.1500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,154,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(460, 40)",9.2,626,6,3.7166666666666672,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(460, 250)",2.0,175,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(40, 460)","(460, 460)",6.9,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,218,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.1000000000000005,328,1,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.1000000000000005,476,2,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(250, 250)",4.4,340,2,3.3500000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(250, 460)",7.0,468,3,4.633333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(460, 40)",2.7,244,2,0.45,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,326,2,3.1500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.1000000000000005,484,2,6.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.1000000000000005,368,1,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,280,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,328,1,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,338,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,265,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.7,422,4,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,2,1.4500000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.1000000000000005,297,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.1000000000000005,521,3,4.833333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(40, 250)",4.9,355,2,3.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.4000000000000004,214,2,1.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(250, 40)",6.9,485,2,1.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.4000000000000004,306,1,0.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(460, 40)",8.4,538,4,3.35,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.1000000000000005,367,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.4000000000000004,151,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(40, 40)",6.9,320,2,4.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.1000000000000005,542,4,4.775,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.0,665,5,5.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.4000000000000004,226,2,3.0500000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(250, 250)",4.9,391,5,3.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.9,514,6,4.000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(460, 250)",3.4000000000000004,276,2,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 40)","(460, 460)",6.9,456,3,4.633333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.1000000000000005,549,3,5.366666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(40, 250)",6.9,466,2,5.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.1000000000000005,507,3,3.5333333333333337,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(250, 40)",5.1000000000000005,365,2,4.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.4000000000000004,286,2,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(250, 460)",4.9,354,2,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(460, 40)",3.5,334,5,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.4000000000000004,263,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(40, 40)",10.3,632,3,6.266666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.1000000000000005,506,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(40, 460)",6.9,406,2,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,520,2,3.1500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(250, 250)",5.1000000000000005,354,2,1.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.4000000000000004,226,1,0.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(460, 40)",8.8,433,4,3.825,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,277,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,201,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,309,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.0,360,4,2.425,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(250, 460)",7.1000000000000005,446,3,5.033333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(460, 40)",6.9,446,1,1.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(460, 250)",7.5,507,3,4.766666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.1,622,5,5.359999999999999,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(40, 40)",3.4000000000000004,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(40, 460)",3.4000000000000004,184,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(250, 40)",1.6,167,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(250, 250)",1.8,158,1,0.4,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(250, 460)",5.1000000000000005,286,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(460, 40)",2.4000000000000004,255,2,0.65,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(460, 250)",1.8,158,1,0.4,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 250)","(460, 460)",1.5,122,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,399,3,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,220,3,0.4000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(250, 40)",7.1000000000000005,515,5,3.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.1000000000000005,379,2,1.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,154,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.2,628,4,3.675,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,521,1,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(40, 460)","(460, 460)",6.9,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,218,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(40, 250)",4.9,334,1,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(40, 460)",2.3000000000000003,210,2,0.7000000000000001,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,270,2,2.05,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(250, 460)",6.9,449,2,4.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.4000000000000004,271,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,326,1,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 40)","(460, 460)",3.2,256,1,0.8,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.0,374,2,3.850000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,280,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,328,2,2.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,338,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,265,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.2,407,2,2.35,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,2,1.7000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.1000000000000005,297,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.1000000000000005,554,2,3.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(40, 250)",5.1000000000000005,355,3,1.6333333333333335,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.4000000000000004,217,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(250, 40)",7.1000000000000005,493,2,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.5,307,2,1.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(460, 40)",7.1000000000000005,521,4,3.725000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.1000000000000005,367,2,2.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.4000000000000004,151,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(40, 40)",6.9,320,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.800000000000001,513,4,3.3750000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.3,609,3,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.4000000000000004,226,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(250, 250)",5.1000000000000005,354,2,4.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.6,500,4,4.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(460, 250)",1.6,156,3,0.5,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 40)","(460, 460)",1.6,156,3,0.5,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.2,513,2,4.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(40, 250)",7.6,474,3,3.9333333333333336,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.1000000000000005,512,2,5.050000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(250, 40)",5.1000000000000005,365,2,3.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.4000000000000004,286,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(250, 460)",5.1000000000000005,354,2,3.3500000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(460, 40)",1.8,217,1,0.7000000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.4000000000000004,263,1,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(40, 40)",10.3,588,1,6.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.5,507,4,2.6250000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(40, 460)",6.9,406,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,524,1,4.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(250, 250)",5.1000000000000005,354,1,1.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.4000000000000004,226,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(460, 40)",7.0,383,2,3.0000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,277,1,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,201,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,309,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.1000000000000005,314,1,1.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(250, 460)",7.1000000000000005,456,3,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(460, 40)",4.2,313,2,0.15,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(460, 250)",5.800000000000001,419,1,0.6000000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.3,549,2,4.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(40, 40)",3.4000000000000004,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(40, 460)",3.4000000000000004,184,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(250, 40)",5.1000000000000005,417,1,0.7000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(250, 250)",3.4000000000000004,269,1,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(250, 460)",5.0,361,4,3.0500000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(460, 40)",7.300000000000001,597,1,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(460, 250)",6.4,435,1,4.4,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.1000000000000005,466,3,5.433333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,399,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,220,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(250, 40)",7.1000000000000005,527,1,1.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(250, 250)",2.0,162,2,0.1,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,154,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(460, 40)",2.0,162,2,0.1,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(460, 250)",2.7,242,3,0.8000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(40, 460)","(460, 460)",6.9,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,218,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.1000000000000005,328,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.1000000000000005,476,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,281,1,0.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(250, 460)",6.9,474,1,3.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(460, 40)",1.1,107,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(460, 250)",4.2,278,1,3.3000000000000003,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.1000000000000005,491,2,4.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.1000000000000005,369,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,280,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,340,4,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,338,1,0.6000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,268,2,2.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,407,1,3.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.1000000000000005,297,0,,1,0,0,0,0,1
