Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
NoControl,Primitive,41,10,10,20,20,0,39.1,1088,6,16.11666666666667,1,0,0,0,0
NoControl,Primitive,42,10,10,20,20,0,37.8,1038,8,10.075,1,0,0,0,0
NoControl,Primitive,43,10,10,20,20,0,38.2,1057,6,13.15,1,0,0,0,0
NoControl,Primitive,44,10,10,20,20,0,38.1,1049,8,13.1375,1,0,0,0,0
NoControl,Primitive,45,10,10,20,20,0,37.5,1030,8,11.7375,1,0,0,0,0
NoControl,Primitive,46,10,10,20,20,0,37.3,1036,4,13.95,1,0,0,0,0
NoControl,Primitive,47,10,10,20,20,0,37.8,1070,7,10.842857142857143,1,0,0,0,0
NoControl,Primitive,48,10,10,20,20,0,38.7,1049,7,15.285714285714285,1,0,0,0,0
NoControl,Primitive,49,10,10,20,20,0,39.6,1061,6,14.716666666666669,1,0,0,0,0
NoControl,Primitive,50,10,10,20,20,0,37.8,1022,4,8.35,1,0,0,0,0
NoControl,Primitive,51,10,10,20,20,0,4.5,203,2,2.65,0,0,0,0,1
NoControl,Primitive,52,10,10,20,20,0,37.7,1036,6,13.066666666666668,1,0,0,0,0
NoControl,Primitive,53,10,10,20,20,0,38.900000000000006,1090,7,13.971428571428572,1,0,0,0,0
NoControl,Primitive,54,10,10,20,20,0,40.3,1039,6,14.866666666666667,1,0,0,0,0
NoControl,Primitive,55,10,10,20,20,0,37.9,1041,7,10.77142857142857,1,0,0,0,0
NoControl,Primitive,56,10,10,20,20,0,37.8,1039,4,11.425,1,0,0,0,0
NoControl,Primitive,57,10,10,20,20,0,1.2000000000000002,108,1,1.2000000000000002,0,0,0,0,1
NoControl,Primitive,58,10,10,20,20,0,39.1,1051,9,14.411111111111111,1,0,0,0,0
NoControl,Primitive,59,10,10,20,20,0,38.8,1048,7,16.97142857142857,1,0,0,0,0
NoControl,Primitive,0,10,10,20,40,0,24.8,1139,5,13.800000000000002,1,0,0,0,0
NoControl,Primitive,1,10,10,20,40,0,23.4,1055,5,9.64,1,0,0,0,0
NoControl,Primitive,2,10,10,20,40,0,23.5,1021,4,8.225,1,0,0,0,0
NoControl,Primitive,3,10,10,20,40,0,22.200000000000003,1181,5,10.320000000000002,1,0,0,0,0
NoControl,Primitive,4,10,10,20,40,0,24.0,1071,5,12.02,1,0,0,0,0
NoControl,Primitive,5,10,10,20,40,0,21.5,1028,6,8.866666666666667,1,0,0,0,0
NoControl,Primitive,6,10,10,20,40,0,21.6,1028,3,4.333333333333333,1,0,0,0,0
NoControl,Primitive,7,10,10,20,40,0,23.4,1072,8,10.8,1,0,0,0,0
NoControl,Primitive,8,10,10,20,40,0,26.3,1094,3,13.033333333333331,1,0,0,0,0
NoControl,Primitive,9,10,10,20,40,0,25.0,1084,6,13.050000000000002,1,0,0,0,0
NoControl,Primitive,10,10,10,20,40,0,25.0,1081,3,13.466666666666669,1,0,0,0,0
NoControl,Primitive,11,10,10,20,40,0,22.9,1124,7,14.914285714285713,1,0,0,0,0
NoControl,Primitive,12,10,10,20,40,0,30.9,1249,6,15.266666666666667,1,0,0,0,0
NoControl,Primitive,13,10,10,20,40,0,21.5,1072,8,9.000000000000002,1,0,0,0,0
NoControl,Primitive,14,10,10,20,40,0,23.1,1091,9,13.433333333333334,1,0,0,0,0
NoControl,Primitive,15,10,10,20,40,0,21.5,1034,3,8.600000000000001,1,0,0,0,0
NoControl,Primitive,16,10,10,20,40,0,23.200000000000003,1085,7,11.757142857142858,1,0,0,0,0
NoControl,Primitive,17,10,10,20,40,0,22.200000000000003,1104,1,9.8,1,0,0,0,0
NoControl,Primitive,18,10,10,20,40,0,26.5,1107,6,11.283333333333337,1,0,0,0,0
NoControl,Primitive,19,10,10,20,40,0,15.1,701,4,6.425000000000001,0,0,0,0,1
NoControl,Primitive,20,10,10,20,40,0,23.5,1057,3,16.233333333333334,1,0,0,0,0
NoControl,Primitive,21,10,10,20,40,0,23.9,1084,4,9.35,1,0,0,0,0
NoControl,Primitive,22,10,10,20,40,0,22.9,1094,3,10.766666666666666,1,0,0,0,0
NoControl,Primitive,23,10,10,20,40,0,22.4,1063,4,9.825,1,0,0,0,0
NoControl,Primitive,24,10,10,20,40,0,23.3,1064,5,13.220000000000002,1,0,0,0,0
NoControl,Primitive,25,10,10,20,40,0,23.3,1153,7,11.571428571428571,1,0,0,0,0
NoControl,Primitive,26,10,10,20,40,0,24.5,1123,5,14.02,1,0,0,0,0
NoControl,Primitive,27,10,10,20,40,0,26.0,1156,4,9.475,1,0,0,0,0
NoControl,Primitive,28,10,10,20,40,0,22.1,1104,7,9.585714285714284,1,0,0,0,0
NoControl,Primitive,29,10,10,20,40,0,22.3,1040,5,8.280000000000001,1,0,0,0,0
NoControl,Primitive,30,10,10,20,40,0,22.8,1065,6,9.433333333333332,1,0,0,0,0
NoControl,Primitive,31,10,10,20,40,0,26.6,1084,8,11.025,1,0,0,0,0
NoControl,Primitive,32,10,10,20,40,0,27.5,1077,5,11.06,1,0,0,0,0
NoControl,Primitive,33,10,10,20,40,0,26.1,1104,5,11.14,1,0,0,0,0
NoControl,Primitive,34,10,10,20,40,0,25.5,1155,8,10.9375,1,0,0,0,0
NoControl,Primitive,35,10,10,20,40,0,36.2,1175,8,13.9,1,0,0,0,0
NoControl,Primitive,36,10,10,20,40,0,22.0,1037,5,8.580000000000002,1,0,0,0,0
NoControl,Primitive,37,10,10,20,40,0,0.8,97,2,0.8,0,0,0,0,1
NoControl,Primitive,38,10,10,20,40,0,0.2,80,2,0.15,0,0,1,0,0
NoControl,Primitive,39,10,10,20,40,0,17.6,794,6,8.0,0,0,1,0,1
NoControl,Primitive,40,10,10,20,40,0,21.5,1024,3,9.533333333333331,1,0,0,0,0
NoControl,Primitive,41,10,10,20,40,0,20.700000000000003,1062,7,12.028571428571428,1,0,0,0,0
NoControl,Primitive,42,10,10,20,40,0,20.200000000000003,1040,4,11.875000000000002,1,0,0,0,0
NoControl,Primitive,43,10,10,20,40,0,26.8,1076,7,9.8,1,0,0,0,0
NoControl,Primitive,44,10,10,20,40,0,29.200000000000003,1063,5,11.7,1,0,0,0,0
NoControl,Primitive,45,10,10,20,40,0,24.1,1050,3,14.433333333333332,0,0,1,0,0
NoControl,Primitive,46,10,10,20,40,0,28.6,1127,6,9.816666666666668,1,0,0,0,0
NoControl,Primitive,47,10,10,20,40,0,4.1000000000000005,262,1,0.1,0,1,0,0,0
NoControl,Primitive,48,10,10,20,40,0,27.0,1143,8,13.2125,1,0,0,0,0
NoControl,Primitive,49,10,10,20,40,0,19.9,1092,5,8.940000000000001,1,0,0,0,0
NoControl,Primitive,50,10,10,20,40,0,21.5,1023,2,9.5,1,0,0,0,0
NoControl,Primitive,51,10,10,20,40,0,27.5,1026,6,9.283333333333331,1,0,0,0,0
NoControl,Primitive,52,10,10,20,40,0,24.200000000000003,1044,6,12.4,1,0,0,0,0
NoControl,Primitive,53,10,10,20,40,0,21.5,1020,6,8.65,1,0,0,0,0
NoControl,Primitive,54,10,10,20,40,0,27.4,1146,7,17.285714285714285,1,0,0,0,0
NoControl,Primitive,55,10,10,20,40,0,29.3,1125,5,9.88,1,0,0,0,0
NoControl,Primitive,56,10,10,20,40,0,21.5,1060,3,8.9,1,0,0,0,0
NoControl,Primitive,57,10,10,20,40,0,1.8,142,1,1.8,0,0,1,0,0
NoControl,Primitive,58,10,10,20,40,0,28.3,1195,6,12.9,1,0,0,0,0
NoControl,Primitive,59,10,10,20,40,0,23.5,1079,6,14.0,1,0,0,0,0
NoControl,Primitive,0,10,10,20,60,0,11.8,1057,4,5.675000000000001,1,0,0,0,0
NoControl,Primitive,1,10,10,20,60,0,12.4,1110,4,5.425000000000001,1,0,0,0,0
NoControl,Primitive,2,10,10,20,60,0,16.1,1081,3,8.299999999999999,1,0,0,0,0
NoControl,Primitive,3,10,10,20,60,0,13.2,1095,6,6.15,1,0,0,0,0
NoControl,Primitive,4,10,10,20,60,0,13.0,1028,6,5.583333333333333,1,0,0,0,0
NoControl,Primitive,5,10,10,20,60,0,13.0,1050,3,5.8,1,0,0,0,0
NoControl,Primitive,6,10,10,20,60,0,14.0,1075,2,5.15,1,0,0,0,0
NoControl,Primitive,7,10,10,20,60,0,11.7,1034,5,7.580000000000001,1,0,0,0,0
NoControl,Primitive,8,10,10,20,60,0,12.6,1022,3,3.966666666666667,1,0,0,0,0
NoControl,Primitive,9,10,10,20,60,0,13.5,1104,4,6.300000000000001,1,0,0,0,0
NoControl,Primitive,10,10,10,20,60,0,12.6,1032,2,9.2,1,0,0,0,0
NoControl,Primitive,11,10,10,20,60,0,18.0,1241,4,15.65,1,0,0,0,0
NoControl,Primitive,12,10,10,20,60,0,12.4,1044,6,6.15,1,0,0,0,0
NoControl,Primitive,13,10,10,20,60,0,12.7,1056,5,6.760000000000001,1,0,0,0,0
NoControl,Primitive,14,10,10,20,60,0,12.8,1037,8,6.8875,1,0,0,0,0
NoControl,Primitive,15,10,10,20,60,0,12.5,1058,4,6.675,1,0,0,0,0
NoControl,Primitive,16,10,10,20,60,0,12.6,1027,6,7.400000000000001,1,0,0,0,0
NoControl,Primitive,17,10,10,20,60,0,14.7,1142,4,6.15,1,0,0,0,0
NoControl,Primitive,18,10,10,20,60,0,16.5,1103,6,8.25,1,0,0,0,0
NoControl,Primitive,19,10,10,20,60,0,12.1,1034,4,6.725000000000001,1,0,0,0,0
NoControl,Primitive,20,10,10,20,60,0,11.7,1014,4,6.75,1,0,0,0,0
NoControl,Primitive,21,10,10,20,60,0,14.3,1045,4,4.800000000000001,1,0,0,0,0
NoControl,Primitive,22,10,10,20,60,0,12.0,1056,5,6.94,1,0,0,0,0
NoControl,Primitive,23,10,10,20,60,0,11.9,1034,3,4.133333333333334,1,0,0,0,0
NoControl,Primitive,24,10,10,20,60,0,16.400000000000002,1276,6,10.2,1,0,0,0,0
NoControl,Primitive,25,10,10,20,60,0,11.7,1027,4,6.950000000000001,1,0,0,0,0
NoControl,Primitive,26,10,10,20,60,0,11.8,1023,6,5.316666666666667,1,0,0,0,0
NoControl,Primitive,27,10,10,20,60,0,18.6,1259,7,7.500000000000001,1,0,0,0,0
NoControl,Primitive,28,10,10,20,60,0,14.8,1184,6,6.8,1,0,0,0,0
NoControl,Primitive,29,10,10,20,60,0,11.7,1002,4,3.675,1,0,0,0,0
NoControl,Primitive,30,10,10,20,60,0,13.3,1085,6,7.0,1,0,0,0,0
NoControl,Primitive,31,10,10,20,60,0,14.4,1162,5,8.32,1,0,0,0,0
NoControl,Primitive,32,10,10,20,60,0,11.7,1014,2,4.9,1,0,0,0,0
NoControl,Primitive,33,10,10,20,60,0,11.6,1007,5,4.54,1,0,0,0,0
NoControl,Primitive,34,10,10,20,60,0,3.6,305,4,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,35,10,10,20,60,0,15.5,1061,6,8.416666666666666,1,0,0,0,0
NoControl,Primitive,36,10,10,20,60,0,14.5,1077,4,6.700000000000001,1,0,0,0,0
NoControl,Primitive,37,10,10,20,60,0,13.7,1024,6,9.1,1,0,0,0,0
NoControl,Primitive,38,10,10,20,60,0,0.2,80,2,0.15,0,0,1,0,0
NoControl,Primitive,39,10,10,20,60,0,11.8,1038,8,5.112500000000001,1,0,0,0,0
NoControl,Primitive,40,10,10,20,60,0,14.5,1186,4,8.125,1,0,0,0,0
NoControl,Primitive,41,10,10,20,60,0,14.1,1060,6,9.933333333333334,1,0,0,0,0
NoControl,Primitive,42,10,10,20,60,0,12.0,1004,4,6.874999999999999,1,0,0,0,0
NoControl,Primitive,43,10,10,20,60,0,14.0,1049,6,7.116666666666667,1,0,0,0,0
NoControl,Primitive,44,10,10,20,60,0,14.0,1074,5,7.160000000000001,1,0,0,0,0
NoControl,Primitive,45,10,10,20,60,0,12.2,997,4,6.525,1,0,0,0,0
NoControl,Primitive,46,10,10,20,60,0,11.7,1028,7,5.385714285714285,1,0,0,0,0
NoControl,Primitive,47,10,10,20,60,0,12.3,1021,5,6.98,1,0,0,0,0
NoControl,Primitive,48,10,10,20,60,0,13.2,1105,7,8.028571428571428,1,0,0,0,0
NoControl,Primitive,49,10,10,20,60,0,11.4,1013,5,6.74,1,0,0,0,0
NoControl,Primitive,50,10,10,20,60,0,12.8,1056,5,7.1,1,0,0,0,0
NoControl,Primitive,51,10,10,20,60,0,13.7,993,4,9.775,1,0,0,0,0
NoControl,Primitive,52,10,10,20,60,0,14.8,1169,5,7.280000000000001,1,0,0,0,0
NoControl,Primitive,53,10,10,20,60,0,11.9,1040,4,4.625,1,0,0,0,0
NoControl,Primitive,54,10,10,20,60,0,14.5,1160,5,10.420000000000002,1,0,0,0,0
NoControl,Primitive,55,10,10,20,60,0,12.5,1033,6,5.933333333333333,1,0,0,0,0
NoControl,Primitive,56,10,10,20,60,0,12.9,1100,3,7.8,1,0,0,0,0
NoControl,Primitive,57,10,10,20,60,0,15.6,1220,7,8.285714285714286,1,0,0,0,0
NoControl,Primitive,58,10,10,20,60,0,13.0,1048,6,4.8,1,0,0,0,0
NoControl,Primitive,59,10,10,20,60,0,12.7,1061,6,7.266666666666667,1,0,0,0,0
NoControl,Primitive,0,10,10,40,20,0,39.400000000000006,1069,10,7.44,0,0,1,0,0
NoControl,Primitive,1,10,10,40,20,0,37.7,1075,11,7.399999999999999,1,0,0,0,0
NoControl,Primitive,2,10,10,40,20,0,33.800000000000004,971,7,8.928571428571429,0,0,1,0,0
NoControl,Primitive,3,10,10,40,20,0,40.900000000000006,1057,10,7.500000000000002,1,0,0,0,0
NoControl,Primitive,4,10,10,40,20,0,42.0,1052,11,8.863636363636365,1,0,0,0,0
NoControl,Primitive,5,10,10,40,20,0,47.0,1156,11,7.854545454545455,1,0,0,0,0
NoControl,Primitive,6,10,10,40,20,0,37.9,975,12,7.45,0,0,1,0,0
NoControl,Primitive,7,10,10,40,20,0,34.300000000000004,957,11,6.381818181818182,0,0,1,0,0
NoControl,Primitive,8,10,10,40,20,0,38.2,1102,14,8.028571428571428,1,0,0,0,0
NoControl,Primitive,9,10,10,40,20,0,42.5,1080,14,8.928571428571429,1,0,0,0,0
NoControl,Primitive,10,10,10,40,20,0,39.3,1020,11,8.336363636363638,1,0,0,0,0
NoControl,Primitive,11,10,10,40,20,0,41.7,1070,11,9.590909090909092,1,0,0,0,0
NoControl,Primitive,12,10,10,40,20,0,37.4,1074,13,7.607692307692308,1,0,0,0,0
NoControl,Primitive,13,10,10,40,20,0,41.6,1062,11,8.072727272727272,1,0,0,0,0
NoControl,Primitive,14,10,10,40,20,0,38.0,1042,14,7.7,1,0,0,0,0
NoControl,Primitive,15,10,10,40,20,0,10.8,369,6,3.733333333333333,0,0,1,0,1
NoControl,Primitive,16,10,10,40,20,0,37.0,1022,13,7.784615384615386,1,0,0,0,0
NoControl,Primitive,17,10,10,40,20,0,41.400000000000006,1072,10,8.340000000000002,1,0,0,0,0
NoControl,Primitive,18,10,10,40,20,0,7.6,287,1,4.800000000000001,0,0,1,0,0
NoControl,Primitive,19,10,10,40,20,0,31.200000000000003,864,6,6.333333333333333,0,0,0,0,1
NoControl,Primitive,20,10,10,40,20,0,4.4,208,3,2.2,0,0,1,0,0
NoControl,Primitive,21,10,10,40,20,0,44.400000000000006,1088,14,8.542857142857143,1,0,0,0,0
NoControl,Primitive,22,10,10,40,20,0,38.2,1055,14,6.735714285714286,1,0,0,0,0
NoControl,Primitive,23,10,10,40,20,0,10.6,360,2,4.2,0,0,0,0,1
NoControl,Primitive,24,10,10,40,20,0,40.2,1085,11,8.899999999999999,1,0,0,0,0
NoControl,Primitive,25,10,10,40,20,0,0.8,114,1,0.8,0,0,0,0,1
NoControl,Primitive,26,10,10,40,20,0,6.0,233,3,2.8666666666666667,0,0,0,0,1
NoControl,Primitive,27,10,10,40,20,0,35.300000000000004,1045,8,9.0875,1,0,0,0,0
NoControl,Primitive,28,10,10,40,20,0,17.400000000000002,514,3,3.366666666666667,0,0,0,0,1
NoControl,Primitive,29,10,10,40,20,0,40.2,1072,12,8.358333333333333,1,0,0,0,0
NoControl,Primitive,30,10,10,40,20,0,6.800000000000001,244,2,4.9,0,0,0,0,1
NoControl,Primitive,31,10,10,40,20,0,42.400000000000006,1031,13,8.446153846153846,0,0,1,0,0
NoControl,Primitive,32,10,10,40,20,0,37.0,1021,9,8.866666666666667,1,0,0,0,0
NoControl,Primitive,33,10,10,40,20,0,42.400000000000006,1056,10,8.52,0,0,1,0,0
NoControl,Primitive,34,10,10,40,20,0,13.5,435,5,3.3400000000000007,0,0,0,0,1
NoControl,Primitive,35,10,10,40,20,0,36.9,1043,12,6.341666666666666,1,0,0,0,0
NoControl,Primitive,36,10,10,40,20,0,38.1,1032,10,9.46,1,0,0,0,0
NoControl,Primitive,37,10,10,40,20,0,0.7000000000000001,101,2,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,38,10,10,40,20,0,0.1,67,2,0.1,0,0,1,0,0
NoControl,Primitive,39,10,10,40,20,0,10.0,346,3,3.566666666666667,0,0,0,0,1
NoControl,Primitive,40,10,10,40,20,0,39.6,1054,11,8.281818181818181,1,0,0,0,0
NoControl,Primitive,41,10,10,40,20,0,42.7,1105,13,9.253846153846151,1,0,0,0,0
NoControl,Primitive,42,10,10,40,20,0,41.8,1017,13,9.47692307692308,1,0,0,0,0
NoControl,Primitive,43,10,10,40,20,0,37.1,1074,10,8.48,1,0,1,0,0
NoControl,Primitive,44,10,10,40,20,0,37.7,1054,12,7.291666666666665,1,0,0,0,0
NoControl,Primitive,45,10,10,40,20,0,40.400000000000006,1095,11,8.054545454545455,1,0,0,0,0
NoControl,Primitive,46,10,10,40,20,0,39.2,1070,13,7.007692307692308,1,0,0,0,0
NoControl,Primitive,47,10,10,40,20,0,42.0,1078,9,8.11111111111111,1,0,0,0,0
NoControl,Primitive,48,10,10,40,20,0,37.6,1069,9,10.266666666666667,1,0,0,0,0
NoControl,Primitive,49,10,10,40,20,0,37.7,1030,8,7.750000000000001,1,0,0,0,0
NoControl,Primitive,50,10,10,40,20,0,38.1,1051,10,8.89,1,0,0,0,0
NoControl,Primitive,51,10,10,40,20,0,10.1,342,4,6.0,0,0,0,0,1
NoControl,Primitive,52,10,10,40,20,0,38.400000000000006,1033,11,7.281818181818181,1,0,0,0,0
NoControl,Primitive,53,10,10,40,20,0,45.8,1114,14,7.942857142857144,1,0,0,0,0
NoControl,Primitive,54,10,10,40,20,0,39.1,1045,7,8.62857142857143,1,0,0,0,0
NoControl,Primitive,55,10,10,40,20,0,41.1,1040,11,7.690909090909093,1,0,0,0,0
NoControl,Primitive,56,10,10,40,20,0,16.8,535,6,4.933333333333334,0,0,0,0,1
NoControl,Primitive,57,10,10,40,20,0,7.1000000000000005,254,5,2.8600000000000003,0,0,0,0,1
NoControl,Primitive,58,10,10,40,20,0,2.2,145,3,1.1666666666666667,0,0,0,0,1
NoControl,Primitive,59,10,10,40,20,0,44.7,1105,13,8.03076923076923,1,0,0,0,0
NoControl,Primitive,0,10,10,40,40,0,26.1,1127,6,8.1,1,0,0,0,0
NoControl,Primitive,1,10,10,40,40,0,29.5,1156,10,8.03,1,0,0,0,0
NoControl,Primitive,2,10,10,40,40,0,4.9,302,1,1.2000000000000002,0,0,0,0,1
NoControl,Primitive,3,10,10,40,40,0,27.0,1114,7,7.814285714285715,1,0,0,0,0
NoControl,Primitive,4,10,10,40,40,0,24.9,1193,8,5.7625,1,0,0,0,0
NoControl,Primitive,5,10,10,40,40,0,22.4,1140,7,7.242857142857145,1,0,0,0,0
NoControl,Primitive,6,10,10,40,40,0,27.5,1201,8,8.1,1,0,0,0,0
NoControl,Primitive,7,10,10,40,40,0,24.1,1025,4,6.775,1,0,0,0,0
NoControl,Primitive,8,10,10,40,40,0,25.6,1097,6,8.516666666666667,1,0,0,0,0
NoControl,Primitive,9,10,10,40,40,0,2.8000000000000003,196,2,2.1,0,0,0,0,1
NoControl,Primitive,10,10,10,40,40,0,29.4,1138,10,7.77,1,0,0,0,0
NoControl,Primitive,11,10,10,40,40,0,22.5,921,11,7.672727272727273,0,0,0,0,1
NoControl,Primitive,12,10,10,40,40,0,24.200000000000003,1084,8,8.850000000000001,1,0,0,0,0
NoControl,Primitive,13,10,10,40,40,0,22.6,1080,5,9.16,1,0,0,0,0
NoControl,Primitive,14,10,10,40,40,0,28.1,1240,10,8.2,1,0,0,0,0
NoControl,Primitive,15,10,10,40,40,0,27.0,1245,9,8.422222222222224,1,0,0,0,0
NoControl,Primitive,16,10,10,40,40,0,27.200000000000003,1048,11,6.381818181818182,1,0,0,0,0
NoControl,Primitive,17,10,10,40,40,0,26.6,1187,6,4.483333333333333,1,0,0,0,0
NoControl,Primitive,18,10,10,40,40,0,21.5,1024,9,6.533333333333334,1,0,0,0,0
NoControl,Primitive,19,10,10,40,40,0,28.700000000000003,1074,9,6.222222222222222,1,0,0,0,0
NoControl,Primitive,20,10,10,40,40,0,24.700000000000003,1046,10,7.860000000000001,1,0,0,0,0
NoControl,Primitive,21,10,10,40,40,0,22.5,1086,4,8.3,1,0,0,0,0
NoControl,Primitive,22,10,10,40,40,0,6.300000000000001,388,2,3.65,0,0,0,0,1
NoControl,Primitive,23,10,10,40,40,0,23.4,1110,8,7.4,1,0,0,0,0
NoControl,Primitive,24,10,10,40,40,0,21.9,1031,4,5.8500000000000005,1,0,0,0,0
NoControl,Primitive,25,10,10,40,40,0,0.8,114,1,0.8,0,0,0,0,1
NoControl,Primitive,26,10,10,40,40,0,5.0,308,4,2.0,0,0,0,0,1
NoControl,Primitive,27,10,10,40,40,0,24.0,1084,6,9.033333333333331,1,0,0,0,0
NoControl,Primitive,28,10,10,40,40,0,28.4,1261,8,7.637500000000001,1,0,0,0,0
NoControl,Primitive,29,10,10,40,40,0,11.6,629,4,2.6500000000000004,0,0,0,0,1
NoControl,Primitive,30,10,10,40,40,0,21.5,1063,10,7.85,1,0,0,0,0
NoControl,Primitive,31,10,10,40,40,0,31.4,1266,8,9.1,1,0,0,0,0
NoControl,Primitive,32,10,10,40,40,0,20.6,931,6,5.066666666666667,0,0,0,0,1
NoControl,Primitive,33,10,10,40,40,0,24.1,1091,5,6.659999999999999,1,0,0,0,0
NoControl,Primitive,34,10,10,40,40,0,23.6,1066,7,5.042857142857144,1,0,0,0,0
NoControl,Primitive,35,10,10,40,40,0,22.8,1107,8,7.4125,1,0,0,0,0
NoControl,Primitive,36,10,10,40,40,0,23.5,1052,6,7.783333333333334,1,0,0,0,0
NoControl,Primitive,37,10,10,40,40,0,0.7000000000000001,101,2,0.7000000000000001,0,0,1,0,0
NoControl,Primitive,38,10,10,40,40,0,0.1,67,2,0.1,0,0,1,0,0
NoControl,Primitive,39,10,10,40,40,0,25.4,1077,7,9.37142857142857,1,0,0,0,0
NoControl,Primitive,40,10,10,40,40,0,11.1,564,3,2.9000000000000004,0,0,0,0,1
NoControl,Primitive,41,10,10,40,40,0,5.7,352,3,3.8000000000000007,0,0,0,0,1
NoControl,Primitive,42,10,10,40,40,0,26.6,1028,11,8.209090909090909,1,0,0,0,0
NoControl,Primitive,43,10,10,40,40,0,29.1,1146,5,9.68,1,0,0,0,0
NoControl,Primitive,44,10,10,40,40,0,3.7,223,2,1.2000000000000002,0,0,1,0,0
NoControl,Primitive,45,10,10,40,40,0,23.200000000000003,1014,8,7.075,1,0,0,0,0
NoControl,Primitive,46,10,10,40,40,0,21.5,1028,4,7.55,1,0,0,0,0
NoControl,Primitive,47,10,10,40,40,0,4.1000000000000005,262,1,1.1,0,1,0,0,0
