Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Jerk_Primitive,22,10,10,20,60,5,10.7,679,5,4.78,1,0,0,0,0
LookAhead,Jerk_Primitive,23,10,10,20,60,5,10.0,721,5,3.2,1,0,0,0,0
LookAhead,Jerk_Primitive,24,10,10,20,60,5,9.8,693,5,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,25,10,10,20,60,5,9.8,684,4,4.975,1,0,0,0,0
LookAhead,Jerk_Primitive,26,10,10,20,60,5,10.4,696,6,4.133333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,27,10,10,20,60,5,9.8,665,2,6.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,28,10,10,20,60,5,9.9,707,2,4.45,1,0,0,0,0
LookAhead,Jerk_Primitive,29,10,10,20,60,5,9.8,716,2,5.65,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,20,60,5,9.8,669,3,4.366666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,31,10,10,20,60,5,9.8,649,3,6.233333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,20,60,5,9.8,693,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,20,60,5,9.8,676,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,20,60,5,2.2,180,3,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,35,10,10,20,60,5,10.1,685,5,3.7000000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,36,10,10,20,60,5,9.8,684,1,4.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,37,10,10,20,60,5,9.7,638,4,3.65,0,0,1,0,0
LookAhead,Jerk_Primitive,38,10,10,20,60,5,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,20,60,5,10.1,708,5,4.0600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,40,10,10,20,60,5,9.8,688,3,4.933333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,41,10,10,20,60,5,10.0,713,2,3.7,1,0,0,0,0
LookAhead,Jerk_Primitive,42,10,10,20,60,5,9.8,687,2,6.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,43,10,10,20,60,5,9.8,701,2,4.15,1,0,0,0,0
LookAhead,Jerk_Primitive,44,10,10,20,60,5,9.8,674,2,2.8000000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,45,10,10,20,60,5,9.8,697,4,5.025,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,20,60,5,9.8,676,4,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,20,60,5,9.9,658,5,4.6,1,0,0,0,0
LookAhead,Jerk_Primitive,48,10,10,20,60,5,9.9,710,4,5.2250000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,49,10,10,20,60,5,9.8,672,3,6.3,1,0,0,0,0
LookAhead,Jerk_Primitive,50,10,10,20,60,5,9.8,677,5,4.220000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,20,60,5,10.2,690,5,4.0600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,52,10,10,20,60,5,10.0,685,3,4.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,53,10,10,20,60,5,9.8,705,2,4.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,20,60,5,10.1,692,3,4.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,55,10,10,20,60,5,10.5,690,3,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,56,10,10,20,60,5,9.8,706,3,5.733333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,20,60,5,9.8,683,5,3.56,1,0,0,0,0
LookAhead,Jerk_Primitive,58,10,10,20,60,5,8.200000000000001,565,3,2.6333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,59,10,10,20,60,5,10.0,714,6,4.166666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,0,10,10,40,60,5,10.0,689,1,2.0,1,0,0,0,0
LookAhead,Jerk_Primitive,1,10,10,40,60,5,9.8,687,4,4.325000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,2,10,10,40,60,5,9.8,675,3,3.8333333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,3,10,10,40,60,5,9.9,719,6,3.733333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,4,10,10,40,60,5,11.1,777,6,4.216666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,5,10,10,40,60,5,9.8,710,2,3.2,1,0,0,0,0
LookAhead,Jerk_Primitive,6,10,10,40,60,5,9.8,685,2,2.95,1,0,0,0,0
LookAhead,Jerk_Primitive,7,10,10,40,60,5,9.8,664,5,3.2,1,0,0,0,0
LookAhead,Jerk_Primitive,8,10,10,40,60,5,9.8,700,2,2.65,1,0,0,0,0
LookAhead,Jerk_Primitive,9,10,10,40,60,5,9.9,703,2,4.1,1,0,0,0,0
LookAhead,Jerk_Primitive,10,10,10,40,60,5,9.8,668,1,5.0,1,0,0,0,0
LookAhead,Jerk_Primitive,11,10,10,40,60,5,1.2000000000000002,120,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,12,10,10,40,60,5,9.9,694,5,3.52,1,0,0,0,0
LookAhead,Jerk_Primitive,13,10,10,40,60,5,9.8,684,3,5.533333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,14,10,10,40,60,5,9.8,684,3,4.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,15,10,10,40,60,5,9.8,682,2,3.15,1,0,0,0,0
LookAhead,Jerk_Primitive,16,10,10,40,60,5,10.4,685,4,6.500000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,17,10,10,40,60,5,9.9,698,2,3.0500000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,18,10,10,40,60,5,4.7,370,3,2.3000000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,19,10,10,40,60,5,9.8,686,1,5.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,20,10,10,40,60,5,9.9,676,3,5.333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,21,10,10,40,60,5,9.8,688,4,3.25,1,0,0,0,0
LookAhead,Jerk_Primitive,22,10,10,40,60,5,9.8,698,4,4.025,1,0,0,0,0
LookAhead,Jerk_Primitive,23,10,10,40,60,5,10.1,727,3,3.8333333333333335,1,0,0,0,0
LookAhead,Jerk_Primitive,24,10,10,40,60,5,9.8,707,4,5.075,1,0,0,0,0
LookAhead,Jerk_Primitive,25,10,10,40,60,5,10.1,714,4,5.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,26,10,10,40,60,5,1.6,141,1,1.6,0,0,1,0,0
LookAhead,Jerk_Primitive,27,10,10,40,60,5,1.7000000000000002,149,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,28,10,10,40,60,5,9.8,686,2,3.95,1,0,0,0,0
LookAhead,Jerk_Primitive,29,10,10,40,60,5,10.5,744,3,3.5333333333333337,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,40,60,5,9.8,689,2,2.5,1,0,0,0,0
LookAhead,Jerk_Primitive,31,10,10,40,60,5,9.8,682,4,4.825000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,40,60,5,9.9,688,2,4.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,40,60,5,6.6000000000000005,462,3,2.066666666666667,0,0,1,0,0
LookAhead,Jerk_Primitive,34,10,10,40,60,5,1.8,155,2,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,35,10,10,40,60,5,1.3,122,2,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,36,10,10,40,60,5,9.9,680,3,2.9333333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,37,10,10,40,60,5,9.8,643,3,3.5333333333333337,1,0,0,0,0
LookAhead,Jerk_Primitive,38,10,10,40,60,5,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,40,60,5,8.3,587,4,4.425000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,40,10,10,40,60,5,8.4,571,3,3.833333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,41,10,10,40,60,5,9.8,680,3,4.633333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,42,10,10,40,60,5,9.8,692,2,5.35,1,0,0,0,0
LookAhead,Jerk_Primitive,43,10,10,40,60,5,9.8,711,3,4.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,44,10,10,40,60,5,9.8,674,3,3.0000000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,45,10,10,40,60,5,9.8,705,3,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,40,60,5,9.8,678,3,4.033333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,47,10,10,40,60,5,2.7,203,1,0.9,0,0,1,0,0
LookAhead,Jerk_Primitive,48,10,10,40,60,5,9.9,688,5,4.94,1,0,0,0,0
LookAhead,Jerk_Primitive,49,10,10,40,60,5,9.8,685,3,4.900000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,50,10,10,40,60,5,9.8,672,3,4.133333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,40,60,5,1.1,94,2,0.6000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,52,10,10,40,60,5,10.0,698,4,4.3500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,53,10,10,40,60,5,9.8,708,3,3.1333333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,40,60,5,10.1,673,2,6.6000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,55,10,10,40,60,5,9.6,661,5,2.4600000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,56,10,10,40,60,5,9.8,716,2,5.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,40,60,5,3.3000000000000003,262,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,58,10,10,40,60,5,1.7000000000000002,141,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,59,10,10,40,60,5,9.9,706,3,5.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,0,10,10,60,60,5,7.2,520,1,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,1,10,10,60,60,5,9.8,708,3,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,2,10,10,60,60,5,9.9,673,4,2.6750000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,3,10,10,60,60,5,9.8,713,4,4.125000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,4,10,10,60,60,5,3.0,240,1,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,5,10,10,60,60,5,9.8,711,3,2.766666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,6,10,10,60,60,5,7.800000000000001,558,2,2.5000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,7,10,10,60,60,5,0.5,67,1,0.5,0,0,1,0,0
LookAhead,Jerk_Primitive,8,10,10,60,60,5,5.7,450,2,2.3,0,0,1,0,0
LookAhead,Jerk_Primitive,9,10,10,60,60,5,9.9,699,5,3.7,1,0,0,0,0
LookAhead,Jerk_Primitive,10,10,10,60,60,5,9.8,668,2,3.25,1,0,0,0,0
LookAhead,Jerk_Primitive,11,10,10,60,60,5,11.2,848,3,8.0,1,0,0,0,0
LookAhead,Jerk_Primitive,12,10,10,60,60,5,9.8,683,4,4.2250000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,13,10,10,60,60,5,9.8,698,2,3.0500000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,14,10,10,60,60,5,4.1000000000000005,322,2,2.7,0,0,1,0,0
LookAhead,Jerk_Primitive,15,10,10,60,60,5,9.8,684,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,16,10,10,60,60,5,9.8,691,4,4.5,1,0,0,0,0
LookAhead,Jerk_Primitive,17,10,10,60,60,5,9.9,700,0,,1,0,0,0,0
LookAhead,Jerk_Primitive,18,10,10,60,60,5,9.8,697,5,3.46,1,0,0,0,0
LookAhead,Jerk_Primitive,19,10,10,60,60,5,8.1,578,3,2.8000000000000007,0,0,1,0,0
LookAhead,Jerk_Primitive,20,10,10,60,60,5,10.0,689,5,3.44,1,0,0,0,0
LookAhead,Jerk_Primitive,21,10,10,60,60,5,9.8,693,4,3.8000000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,22,10,10,60,60,5,9.8,693,4,3.65,1,0,0,0,0
LookAhead,Jerk_Primitive,23,10,10,60,60,5,9.8,695,4,3.7000000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,24,10,10,60,60,5,9.8,711,2,3.95,1,0,0,0,0
LookAhead,Jerk_Primitive,25,10,10,60,60,5,9.8,688,4,4.875,1,0,0,0,0
LookAhead,Jerk_Primitive,26,10,10,60,60,5,9.9,702,2,6.15,1,0,0,0,0
LookAhead,Jerk_Primitive,27,10,10,60,60,5,8.6,608,2,2.8500000000000005,0,1,0,0,0
LookAhead,Jerk_Primitive,28,10,10,60,60,5,6.0,440,2,2.5,0,0,1,0,0
LookAhead,Jerk_Primitive,29,10,10,60,60,5,9.8,718,2,3.65,1,0,0,0,0
LookAhead,Jerk_Primitive,30,10,10,60,60,5,8.0,588,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,31,10,10,60,60,5,9.8,673,5,2.8600000000000003,1,0,0,0,0
LookAhead,Jerk_Primitive,32,10,10,60,60,5,9.8,687,2,6.15,1,0,0,0,0
LookAhead,Jerk_Primitive,33,10,10,60,60,5,9.8,686,3,3.866666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,34,10,10,60,60,5,5.300000000000001,362,7,3.214285714285715,0,0,1,0,0
LookAhead,Jerk_Primitive,35,10,10,60,60,5,8.4,604,5,3.14,0,0,1,0,0
LookAhead,Jerk_Primitive,36,10,10,60,60,5,0.3,66,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,37,10,10,60,60,5,0.4,59,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,38,10,10,60,60,5,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Jerk_Primitive,39,10,10,60,60,5,9.8,683,5,4.4,1,0,0,0,0
LookAhead,Jerk_Primitive,40,10,10,60,60,5,4.6000000000000005,345,2,2.4000000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,41,10,10,60,60,5,1.9,159,2,1.4500000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,42,10,10,60,60,5,9.8,704,1,1.0,1,0,0,0,0
LookAhead,Jerk_Primitive,43,10,10,60,60,5,9.8,717,3,2.9333333333333336,1,0,0,0,0
LookAhead,Jerk_Primitive,44,10,10,60,60,5,10.3,711,4,3.375,1,0,0,0,0
LookAhead,Jerk_Primitive,45,10,10,60,60,5,9.8,704,3,3.566666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,46,10,10,60,60,5,2.9000000000000004,216,2,1.05,0,0,1,0,0
LookAhead,Jerk_Primitive,47,10,10,60,60,5,9.7,667,4,3.1250000000000004,0,0,1,0,0
LookAhead,Jerk_Primitive,48,10,10,60,60,5,3.8,291,4,2.35,0,0,1,0,0
LookAhead,Jerk_Primitive,49,10,10,60,60,5,9.3,667,2,2.45,0,0,1,0,0
LookAhead,Jerk_Primitive,50,10,10,60,60,5,9.8,674,1,4.3,1,0,0,0,0
LookAhead,Jerk_Primitive,51,10,10,60,60,5,1.5,131,2,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,52,10,10,60,60,5,3.3000000000000003,260,3,1.2333333333333334,0,0,1,0,0
LookAhead,Jerk_Primitive,53,10,10,60,60,5,10.3,771,4,3.075,1,0,0,0,0
LookAhead,Jerk_Primitive,54,10,10,60,60,5,5.7,421,4,2.125,0,0,1,0,0
LookAhead,Jerk_Primitive,55,10,10,60,60,5,10.1,702,3,1.6666666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,56,10,10,60,60,5,9.8,714,2,4.45,1,0,0,0,0
LookAhead,Jerk_Primitive,57,10,10,60,60,5,9.8,716,4,4.05,1,0,0,0,0
LookAhead,Jerk_Primitive,58,10,10,60,60,5,10.0,700,5,3.8400000000000007,1,0,0,0,0
LookAhead,Jerk_Primitive,59,10,10,60,60,5,9.9,717,3,6.833333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,0,20,10,20,60,5,10.0,681,2,4.8500000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,1,20,10,20,60,5,10.1,724,11,3.527272727272728,1,0,0,0,0
LookAhead,Jerk_Primitive,2,20,10,20,60,5,10.3,713,6,4.45,1,0,0,0,0
LookAhead,Jerk_Primitive,3,20,10,20,60,5,9.8,713,4,3.5000000000000004,1,0,0,0,0
LookAhead,Jerk_Primitive,4,20,10,20,60,5,10.0,716,7,3.942857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,5,20,10,20,60,5,10.1,707,7,4.471428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,6,20,10,20,60,5,9.8,681,7,4.942857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,7,20,10,20,60,5,9.8,664,4,4.7250000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,8,20,10,20,60,5,9.8,695,4,3.45,1,0,0,0,0
LookAhead,Jerk_Primitive,9,20,10,20,60,5,9.9,683,5,4.5600000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,10,20,10,20,60,5,9.8,651,7,4.185714285714286,1,0,0,0,0
LookAhead,Jerk_Primitive,11,20,10,20,60,5,10.0,702,8,4.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,12,20,10,20,60,5,8.6,597,6,3.9,0,0,1,0,0
LookAhead,Jerk_Primitive,13,20,10,20,60,5,9.8,663,5,4.8,1,0,0,0,0
LookAhead,Jerk_Primitive,14,20,10,20,60,5,9.8,651,6,5.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,15,20,10,20,60,5,10.0,668,6,3.6666666666666665,1,0,0,0,0
LookAhead,Jerk_Primitive,16,20,10,20,60,5,10.1,655,6,4.433333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,17,20,10,20,60,5,9.9,699,6,4.016666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,18,20,10,20,60,5,9.9,697,5,4.7,1,0,0,0,0
LookAhead,Jerk_Primitive,19,20,10,20,60,5,10.2,732,6,4.966666666666668,1,0,0,0,0
LookAhead,Jerk_Primitive,20,20,10,20,60,5,10.1,687,2,1.5,1,0,0,0,0
LookAhead,Jerk_Primitive,21,20,10,20,60,5,9.8,688,3,4.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,22,20,10,20,60,5,9.8,637,6,4.616666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,23,20,10,20,60,5,10.5,713,11,3.736363636363636,1,0,0,0,0
LookAhead,Jerk_Primitive,24,20,10,20,60,5,9.8,690,7,4.328571428571428,1,0,0,0,0
LookAhead,Jerk_Primitive,25,20,10,20,60,5,9.9,678,8,4.300000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,26,20,10,20,60,5,10.0,717,10,4.13,1,0,0,0,0
LookAhead,Jerk_Primitive,27,20,10,20,60,5,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
LookAhead,Jerk_Primitive,28,20,10,20,60,5,9.8,668,6,4.016666666666667,1,0,0,0,0
LookAhead,Jerk_Primitive,29,20,10,20,60,5,2.8000000000000003,214,4,2.3000000000000003,0,0,1,0,0
LookAhead,Jerk_Primitive,30,20,10,20,60,5,9.8,693,4,3.8,1,0,0,0,0
LookAhead,Jerk_Primitive,31,20,10,20,60,5,10.2,686,7,4.442857142857143,1,0,0,0,0
LookAhead,Jerk_Primitive,32,20,10,20,60,5,9.8,671,4,4.475,1,0,0,0,0
LookAhead,Jerk_Primitive,33,20,10,20,60,5,9.8,663,3,3.633333333333333,1,0,0,0,0
LookAhead,Jerk_Primitive,34,20,10,20,60,5,2.8000000000000003,224,3,1.2666666666666668,0,0,1,0,0
LookAhead,Jerk_Primitive,35,20,10,20,60,5,10.3,692,9,3.955555555555556,1,0,0,0,0
LookAhead,Jerk_Primitive,36,20,10,20,60,5,11.2,743,5,4.98,1,0,0,0,0
LookAhead,Jerk_Primitive,37,20,10,20,60,5,9.8,642,4,3.675,1,0,0,0,0
LookAhead,Jerk_Primitive,38,20,10,20,60,5,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Jerk_Primitive,39,20,10,20,60,5,10.0,661,5,4.8,1,0,0,0,0
LookAhead,Jerk_Primitive,40,20,10,20,60,5,9.8,686,7,4.514285714285714,1,0,0,0,0
LookAhead,Jerk_Primitive,41,20,10,20,60,5,9.8,682,3,3.9,1,0,0,0,0
LookAhead,Jerk_Primitive,42,20,10,20,60,5,9.8,681,5,3.7000000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,43,20,10,20,60,5,9.8,706,6,4.9,1,0,0,0,0
LookAhead,Jerk_Primitive,44,20,10,20,60,5,9.8,671,3,4.066666666666666,1,0,0,0,0
LookAhead,Jerk_Primitive,45,20,10,20,60,5,9.9,698,6,5.483333333333334,1,0,0,0,0
LookAhead,Jerk_Primitive,46,20,10,20,60,5,9.8,685,6,3.9166666666666674,1,0,0,0,0
LookAhead,Jerk_Primitive,47,20,10,20,60,5,9.9,672,4,4.85,1,0,0,0,0
LookAhead,Jerk_Primitive,48,20,10,20,60,5,2.3000000000000003,189,5,0.9200000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,49,20,10,20,60,5,10.5,708,7,4.614285714285715,1,0,0,0,0
LookAhead,Jerk_Primitive,50,20,10,20,60,5,10.0,666,7,4.000000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,51,20,10,20,60,5,0.4,62,1,0.4,0,0,1,0,0
LookAhead,Jerk_Primitive,52,20,10,20,60,5,11.9,708,6,5.1000000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,53,20,10,20,60,5,3.1,239,3,1.1,0,0,1,0,0
LookAhead,Jerk_Primitive,54,20,10,20,60,5,9.9,663,6,5.2,1,0,0,0,0
LookAhead,Jerk_Primitive,55,20,10,20,60,5,9.8,669,4,4.075,1,0,0,0,0
LookAhead,Jerk_Primitive,56,20,10,20,60,5,1.4,130,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,57,20,10,20,60,5,9.9,716,4,5.65,1,0,0,0,0
LookAhead,Jerk_Primitive,58,20,10,20,60,5,6.4,451,4,2.325,0,0,1,0,0
LookAhead,Jerk_Primitive,59,20,10,20,60,5,10.0,722,7,5.171428571428572,1,0,0,0,0
LookAhead,Jerk_Primitive,0,20,10,40,60,5,10.0,683,6,3.5,1,0,0,0,0
LookAhead,Jerk_Primitive,1,20,10,40,60,5,9.8,700,8,4.275,1,0,0,0,0
LookAhead,Jerk_Primitive,2,20,10,40,60,5,10.0,677,6,3.850000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,3,20,10,40,60,5,9.8,714,4,3.775,1,0,0,0,0
LookAhead,Jerk_Primitive,4,20,10,40,60,5,9.8,715,5,4.619999999999999,1,0,0,0,0
LookAhead,Jerk_Primitive,5,20,10,40,60,5,2.3000000000000003,188,1,1.0,0,0,1,0,0
LookAhead,Jerk_Primitive,6,20,10,40,60,5,10.1,692,8,3.5125,1,0,0,0,0
LookAhead,Jerk_Primitive,7,20,10,40,60,5,0.7000000000000001,74,1,0.7000000000000001,0,0,1,0,0
LookAhead,Jerk_Primitive,8,20,10,40,60,5,5.7,442,1,1.2000000000000002,0,0,1,0,0
LookAhead,Jerk_Primitive,9,20,10,40,60,5,9.9,691,5,3.78,1,0,0,0,0
LookAhead,Jerk_Primitive,10,20,10,40,60,5,9.8,668,6,4.050000000000001,1,0,0,0,0
LookAhead,Jerk_Primitive,11,20,10,40,60,5,10.0,686,5,3.4799999999999995,1,0,0,0,0
LookAhead,Jerk_Primitive,12,20,10,40,60,5,5.0,354,3,2.333333333333333,0,0,1,0,0
LookAhead,Jerk_Primitive,13,20,10,40,60,5,1.2000000000000002,97,2,0.8,0,0,1,0,0
LookAhead,Jerk_Primitive,14,20,10,40,60,5,7.4,518,5,3.38,0,0,1,0,0
LookAhead,Jerk_Primitive,15,20,10,40,60,5,9.8,667,4,4.9750000000000005,1,0,0,0,0
LookAhead,Jerk_Primitive,16,20,10,40,60,5,10.1,688,8,3.5750000000000006,1,0,0,0,0
LookAhead,Jerk_Primitive,17,20,10,40,60,5,10.0,707,5,3.44,1,0,0,0,0
LookAhead,Jerk_Primitive,18,20,10,40,60,5,9.8,682,6,3.35,1,0,0,0,0
LookAhead,Jerk_Primitive,19,20,10,40,60,5,3.5,276,3,1.5666666666666669,0,0,1,0,0
LookAhead,Jerk_Primitive,20,20,10,40,60,5,9.8,685,0,,1,0,0,0,0
