Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(250, 460)",22.200000000000003,882,5,10.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.9,366,5,3.84,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(460, 460)",11.5,386,5,4.32,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.0,932,9,14.033333333333331,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,800,7,8.814285714285715,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 460)",21.700000000000003,866,2,11.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 40)",15.3,632,6,7.583333333333335,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,480,3,6.966666666666668,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.3,621,2,10.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.3,385,1,5.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,385,2,6.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 40)",37.9,1053,7,12.828571428571433,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 250)",20.9,857,4,6.125000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.8,600,2,1.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 40)",21.5,878,7,8.671428571428573,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,597,7,4.214285714285714,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.2,364,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(460, 40)",21.3,663,4,10.05,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.8,396,4,2.2250000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,365,3,4.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(40, 460)",24.3,640,5,8.860000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,364,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 250)",19.3,598,3,6.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 460)",21.200000000000003,879,6,5.683333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,600,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 250)",20.9,877,3,6.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 460)",35.7,1056,5,9.06,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,385,1,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.2,385,1,8.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 40)",16.3,650,3,7.533333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,480,5,6.279999999999999,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 460)",15.8,629,5,9.24,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 40)",21.200000000000003,875,5,12.16,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,800,8,11.275,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 460)",24.200000000000003,892,8,11.4375,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(40, 40)",21.0,658,4,6.175000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.7,397,1,4.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 40)",20.9,877,4,7.500000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,609,3,5.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.3,373,3,1.933333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 40)",40.5,1051,5,14.68,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 250)",22.6,869,6,7.883333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 460)",14.4,461,4,3.5,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 40)",16.1,403,4,3.775,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 250)",19.3,607,2,6.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 460)",21.5,897,6,7.816666666666666,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.6,486,1,1.7000000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.9,818,2,7.05,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,383,1,5.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 250)",19.3,607,2,3.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 460)",25.1,888,2,6.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.7,641,4,8.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.2,509,6,3.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.3,618,2,13.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.3,514,3,6.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,504,1,4.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,619,3,8.166666666666668,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.3,514,3,6.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.3,618,3,11.333333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.200000000000003,881,5,8.580000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.3,606,4,10.525,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.2,395,2,5.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.8,817,1,14.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 250)",12.6,563,1,6.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 40)",20.9,885,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 250)",19.3,606,2,2.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.2,383,1,3.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 40)",21.1,611,3,3.566666666666668,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 250)",20.9,877,3,4.833333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 460)",38.1,1075,5,13.160000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.2,364,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,596,3,1.8666666666666665,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 460)",20.9,878,3,6.600000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.2,367,1,0.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 460)",20.8,601,1,11.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,871,3,2.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,802,3,6.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 460)",21.5,887,5,6.960000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,609,1,9.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 250)",12.6,562,1,3.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 460)",19.3,608,3,5.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.3,385,1,4.800000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.9,429,2,4.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 40)",38.1,1042,4,9.825,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 250)",20.9,857,4,4.175,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 460)",22.6,637,5,6.68,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 40)",21.8,891,2,7.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,596,2,3.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.4,386,1,1.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 40)",21.700000000000003,623,3,4.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,365,1,6.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 250)",14.8,420,5,4.46,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 460)",22.9,670,5,11.24,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,364,2,3.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.900000000000002,613,4,4.175,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 460)",20.9,877,5,8.64,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,600,2,5.550000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 250)",20.9,877,4,6.074999999999999,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 460)",34.4,1008,10,11.04,0,0,0,0,1,2
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,385,1,4.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.4,422,7,7.971428571428573,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 40)",19.3,609,2,12.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,480,2,6.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 460)",16.5,633,6,9.233333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 40)",20.9,871,3,6.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,800,3,8.466666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 460)",21.3,881,4,13.05,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 40)",21.1,635,8,6.6375,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.7,386,5,5.720000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 40)",22.200000000000003,897,7,8.442857142857145,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.3,596,5,5.720000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 460)",12.1,384,2,7.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 40)",40.3,1026,7,11.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 250)",26.9,894,7,8.242857142857144,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 460)",26.1,802,3,14.066666666666668,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,383,1,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.1,614,4,8.05,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 460)",21.5,906,5,8.959999999999999,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,484,2,5.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,802,4,9.675,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.7,409,2,4.800000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.900000000000002,627,1,8.700000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,885,2,6.450000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,619,2,9.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 250)",6.5,374,1,3.0,0,0,0,0,1,2
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 460)",18.7,624,6,7.833333333333335,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,504,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,504,2,4.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,619,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,502,1,0.6000000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.3,620,2,4.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.0,885,9,7.777777777777778,1,0,0,0,0,1
