Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 40)","(250, 460)",7.800000000000001,499,2,2.85,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 40)","(460, 40)",7.0,496,6,1.9166666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 40)","(460, 250)",8.1,513,4,2.0250000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 40)","(460, 460)",10.4,672,3,3.0333333333333337,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(40, 40)",3.5,256,1,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(40, 460)",1.4,100,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(250, 40)",4.5,393,2,0.6000000000000001,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(250, 250)",3.4000000000000004,269,2,1.35,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(250, 460)",5.1000000000000005,278,1,1.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(460, 40)",7.1000000000000005,559,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(460, 250)",7.1000000000000005,464,3,2.2333333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 250)","(460, 460)",2.3000000000000003,197,1,1.1,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(40, 40)",2.2,141,2,0.3,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(40, 250)",2.2,141,2,0.3,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(250, 40)",7.1000000000000005,532,3,1.7999999999999998,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(250, 250)",5.1000000000000005,378,2,1.7500000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(250, 460)",3.4000000000000004,154,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(460, 40)",10.9,683,4,2.75,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(460, 250)",7.1000000000000005,522,2,3.05,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(40, 460)","(460, 460)",4.7,180,2,0.5,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(40, 40)",3.4000000000000004,218,1,1.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(40, 250)",5.1000000000000005,325,2,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(40, 460)",5.300000000000001,403,3,1.9666666666666663,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(250, 250)",3.7,326,1,2.7,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(250, 460)",7.2,520,1,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(460, 40)",1.5,134,1,0.1,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(460, 250)",5.1000000000000005,325,2,1.9,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 40)","(460, 460)",7.1000000000000005,484,3,2.6666666666666665,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(40, 40)",5.1000000000000005,364,1,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(40, 250)",3.4000000000000004,280,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(40, 460)",5.1000000000000005,327,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(250, 40)",4.3,410,2,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(250, 460)",3.5,263,1,1.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(460, 40)",5.1000000000000005,407,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,1,2.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 250)","(460, 460)",1.7000000000000002,141,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(40, 40)",7.1000000000000005,523,2,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(40, 250)",3.4000000000000004,266,1,1.2000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(40, 460)",3.5,227,1,1.3,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(250, 40)",7.2,492,1,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(250, 250)",3.4000000000000004,306,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(460, 40)",7.0,517,3,1.9666666666666668,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(460, 250)",5.1000000000000005,366,2,2.45,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(250, 460)","(460, 460)",3.4000000000000004,149,1,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(40, 40)",4.9,265,6,1.3833333333333335,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(40, 250)",7.4,508,3,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(40, 460)",10.3,608,4,2.55,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(250, 40)",3.9,250,3,2.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(250, 250)",5.1000000000000005,353,2,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(250, 460)",7.1000000000000005,502,3,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(460, 250)",3.4000000000000004,280,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 40)","(460, 460)",7.1000000000000005,484,3,2.4,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(40, 40)",8.8,647,2,4.05,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(40, 250)",6.9,466,1,1.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(40, 460)",7.1000000000000005,501,3,1.9,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(250, 40)",3.4000000000000004,300,1,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(250, 250)",3.4000000000000004,286,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(250, 460)",5.0,356,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(460, 40)",4.0,305,2,0.8,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 250)","(460, 460)",3.4000000000000004,262,2,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(40, 40)",10.9,640,4,2.6500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(40, 250)",5.0,360,2,1.75,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(40, 460)",0.8,65,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(250, 40)",7.2,523,3,1.7333333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(250, 250)",5.0,385,2,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(250, 460)",0.8,65,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(460, 40)",6.800000000000001,371,4,1.175,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,13,10,10,0,60,60,0,"(460, 460)","(460, 250)",3.4000000000000004,277,2,1.55,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(40, 250)",3.4000000000000004,199,2,1.8000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(40, 460)",7.1000000000000005,332,2,2.6500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(250, 40)",3.2,253,1,3.1,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(250, 250)",5.1000000000000005,315,2,1.7500000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(250, 460)",7.1000000000000005,502,3,3.0666666666666664,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(460, 40)",3.3000000000000003,251,1,3.1,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(460, 250)",7.2,492,2,2.6500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 40)","(460, 460)",7.1000000000000005,404,2,2.75,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(40, 40)",3.4000000000000004,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(40, 460)",1.5,75,2,0.6500000000000001,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(250, 40)",5.300000000000001,419,3,1.4666666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(250, 250)",1.0,88,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(250, 460)",5.1000000000000005,326,3,2.8000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(460, 40)",0.8,87,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(460, 250)",1.0,88,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 250)","(460, 460)",4.0,309,3,1.3,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(40, 40)",6.9,399,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(40, 250)",3.4000000000000004,220,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(250, 40)",7.800000000000001,552,5,2.4600000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(250, 250)",5.0,380,2,3.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(250, 460)",3.5,152,1,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(460, 40)",9.9,631,4,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(460, 250)",7.2,537,2,3.75,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(40, 460)","(460, 460)",3.5,152,1,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(40, 40)",3.4000000000000004,217,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(40, 250)",5.1000000000000005,326,3,2.6333333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(40, 460)",7.1000000000000005,474,2,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(250, 250)",3.4000000000000004,281,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(250, 460)",6.9,474,4,3.1500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(460, 40)",3.4000000000000004,271,2,1.85,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(460, 250)",5.300000000000001,368,3,3.1666666666666665,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 40)","(460, 460)",8.6,617,3,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(40, 40)",5.1000000000000005,369,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(40, 250)",3.4000000000000004,279,1,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(40, 460)",4.9,333,3,2.866666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(250, 40)",3.4000000000000004,336,1,0.7000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(250, 460)",3.4000000000000004,265,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(460, 40)",5.4,420,3,2.266666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(460, 250)",1.3,123,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 250)","(460, 460)",5.1000000000000005,297,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(40, 40)",7.1000000000000005,524,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(40, 250)",3.3000000000000003,267,2,0.9500000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(40, 460)",3.4000000000000004,217,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(250, 40)",6.9,481,2,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(250, 250)",3.4000000000000004,306,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(460, 40)",7.4,513,4,3.1750000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(460, 250)",5.1000000000000005,364,1,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(250, 460)","(460, 460)",3.4000000000000004,151,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(40, 40)",7.5,418,2,4.45,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(40, 250)",2.6,222,2,2.0500000000000003,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(40, 460)",10.8,697,5,3.640000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(250, 40)",4.1000000000000005,244,2,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(250, 250)",2.4000000000000004,182,3,1.5666666666666669,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(250, 460)",7.5,489,7,3.028571428571429,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(460, 250)",3.4000000000000004,280,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 40)","(460, 460)",6.9,474,1,3.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(40, 40)",4.9,395,7,1.7857142857142858,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(40, 250)",6.9,466,1,4.9,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(40, 460)",7.1000000000000005,500,3,3.5666666666666664,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(250, 40)",5.800000000000001,431,7,2.385714285714286,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(250, 250)",3.4000000000000004,286,1,2.8000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(250, 460)",5.1000000000000005,353,2,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(460, 40)",3.4000000000000004,304,2,1.7000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 250)","(460, 460)",3.4000000000000004,263,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(40, 40)",10.1,659,3,3.433333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(40, 250)",7.5,515,2,4.05,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(40, 460)",7.2,419,1,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(250, 40)",7.1000000000000005,545,3,3.2000000000000006,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(250, 250)",5.1000000000000005,378,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(250, 460)",3.4000000000000004,226,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(460, 40)",4.2,294,2,0.45,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,14,10,10,0,60,60,0,"(460, 460)","(460, 250)",3.4000000000000004,277,1,0.1,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(40, 250)",3.4000000000000004,199,1,0.6000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(40, 460)",6.9,307,1,4.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(250, 40)",4.0,287,2,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(250, 250)",5.1000000000000005,315,4,1.6750000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(250, 460)",3.4000000000000004,246,3,0.6333333333333334,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(460, 40)",7.4,481,1,5.2,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(460, 250)",3.6,284,2,1.35,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 40)","(460, 460)",10.4,608,5,4.040000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(40, 40)",3.8,251,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(40, 460)",1.4,91,1,0.2,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(250, 40)",5.1000000000000005,410,4,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(250, 250)",3.4000000000000004,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(250, 460)",5.1000000000000005,286,1,1.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(460, 40)",2.1,222,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(460, 250)",6.9,448,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 250)","(460, 460)",7.2,472,4,1.525,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(40, 40)",4.7,327,2,1.6,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(40, 250)",2.3000000000000003,141,2,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(250, 40)",7.1000000000000005,553,4,2.325,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(250, 250)",5.1000000000000005,378,1,0.6000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(250, 460)",3.4000000000000004,154,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(460, 40)",5.5,394,1,0.6000000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(460, 250)",7.2,546,3,3.266666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(40, 460)","(460, 460)",5.5,217,1,0.1,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(40, 40)",3.4000000000000004,213,1,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(40, 250)",3.7,275,3,1.5333333333333332,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(40, 460)",7.5,477,3,3.2000000000000006,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(250, 250)",3.4000000000000004,278,2,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(250, 460)",5.1000000000000005,370,2,2.75,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(460, 40)",0.8,91,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(460, 250)",5.0,340,3,2.3666666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 40)","(460, 460)",1.9,175,1,1.6,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(40, 40)",2.0,220,1,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(40, 250)",3.4000000000000004,280,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(40, 460)",4.9,361,1,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(250, 40)",3.4000000000000004,340,2,1.7000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(250, 460)",3.4000000000000004,265,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(460, 40)",1.9,201,1,0.2,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,1,1.3,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 250)","(460, 460)",4.1000000000000005,277,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 460)","(40, 40)",7.1000000000000005,548,3,2.2666666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 460)","(40, 250)",5.0,347,4,0.975,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 460)","(40, 460)",3.4000000000000004,217,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 460)","(250, 40)",7.1000000000000005,530,3,2.833333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,10,15,10,0,60,60,0,"(250, 460)","(250, 250)",3.4000000000000004,306,0,,1,0,0,0,0,1
