Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,271,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,396,3,3.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,297,3,1.8333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.9,352,1,2.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.1000000000000005,566,1,2.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(40, 250)",5.1000000000000005,364,1,2.9000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.4000000000000004,207,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(250, 40)",6.9,537,3,2.066666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.4000000000000004,301,1,0.6000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(460, 40)",7.5,579,4,3.775,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.1000000000000005,364,1,2.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.4000000000000004,210,1,1.2000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(40, 40)",7.2,532,3,4.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.6,588,4,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.1,696,3,7.766666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.5,312,3,1.7333333333333336,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(250, 250)",4.9,402,3,2.566666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.1000000000000005,578,3,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(460, 250)",3.4000000000000004,247,1,2.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(460, 460)",7.0,468,2,4.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.300000000000001,610,5,4.5600000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(40, 250)",7.0,556,3,5.466666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.1000000000000005,573,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(250, 40)",4.9,413,5,2.46,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.5,330,3,1.9666666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(250, 460)",5.1000000000000005,372,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.1000000000000005,235,1,1.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.8,257,1,1.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(40, 40)",10.3,674,1,5.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.1000000000000005,568,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(40, 460)",6.9,417,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,582,5,2.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(250, 250)",5.1000000000000005,382,1,0.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.4000000000000004,224,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(460, 40)",6.9,397,2,2.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,205,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,247,2,2.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,439,3,4.133333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,285,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.1000000000000005,383,2,3.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(250, 460)",7.4,598,5,5.24,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(460, 40)",6.9,477,1,1.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(460, 250)",7.1000000000000005,596,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.3,674,3,6.366666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(40, 40)",3.4000000000000004,231,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(40, 460)",3.4000000000000004,229,2,2.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(250, 40)",5.0,417,1,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(250, 250)",3.4000000000000004,312,4,1.475,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(250, 460)",5.1000000000000005,367,1,2.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(460, 40)",7.2,594,2,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(460, 250)",6.9,546,5,4.28,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.1000000000000005,578,2,5.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,403,2,4.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,211,2,0.6500000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(250, 40)",7.5,605,4,4.475,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.1000000000000005,376,3,1.9333333333333336,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,228,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.3,658,4,5.9750000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,566,3,3.5333333333333337,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(460, 460)",6.9,420,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,271,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.2,407,3,2.333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.5,581,5,4.36,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,289,2,1.2000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(250, 460)",6.9,523,2,4.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.4000000000000004,270,1,1.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,369,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.300000000000001,570,1,3.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(40, 40)",4.9,416,2,3.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.7,304,2,1.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,358,1,2.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,326,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,271,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,385,2,4.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,300,1,3.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.1000000000000005,351,2,3.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.4,575,4,4.500000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(40, 250)",5.1000000000000005,361,3,2.0333333333333337,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.5,217,1,1.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(250, 40)",6.9,537,2,4.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.4000000000000004,302,2,0.7000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(460, 40)",7.2,569,2,3.850000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.1000000000000005,399,1,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.4000000000000004,210,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(40, 40)",6.9,478,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.2,597,4,2.4250000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.1,698,4,3.725,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.4000000000000004,285,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(250, 250)",5.1000000000000005,391,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.1000000000000005,580,1,3.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(460, 250)",3.4000000000000004,247,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(460, 460)",6.9,439,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.1000000000000005,596,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(40, 250)",7.0,551,4,2.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.1000000000000005,572,3,3.733333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(250, 40)",5.1000000000000005,404,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.4000000000000004,312,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(250, 460)",4.9,379,1,3.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(460, 40)",3.4000000000000004,224,1,0.7000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.4000000000000004,229,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(40, 40)",12.1,672,3,6.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.5,579,4,2.9250000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(40, 460)",6.9,425,1,2.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,586,1,5.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(250, 250)",5.1000000000000005,382,1,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.4000000000000004,224,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(460, 40)",6.9,397,1,1.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,205,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,248,2,1.55,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,443,5,2.4799999999999995,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,285,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.1000000000000005,382,1,1.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(250, 460)",7.300000000000001,595,4,3.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(460, 40)",6.9,476,1,1.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(460, 250)",7.1000000000000005,595,1,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.3,673,1,6.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.4,252,1,2.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(40, 460)",4.3,254,3,2.766666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(250, 40)",5.1000000000000005,399,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(250, 250)",3.4000000000000004,315,2,1.2500000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(250, 460)",4.9,390,5,3.3200000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(460, 40)",7.2,585,1,1.7000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(460, 250)",6.9,549,2,3.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.800000000000001,584,4,6.2250000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(40, 40)",7.300000000000001,453,2,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.9,256,1,1.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(250, 40)",1.7000000000000002,171,2,0.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.0,401,3,3.366666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.5,251,1,1.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.1,690,5,6.220000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,565,1,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(460, 460)",6.9,443,1,2.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.5,271,1,1.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.1000000000000005,378,1,3.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.4,583,5,3.34,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,289,1,1.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(250, 460)",7.0,539,2,3.0500000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.6000000000000005,289,1,2.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,369,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.1000000000000005,568,1,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.1000000000000005,388,1,1.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,298,3,1.9333333333333336,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.0,374,4,3.8,1,0,0,0,0,1
