Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 250)","(460, 40)",15.4,612,1,6.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 250)","(460, 250)",18.6,641,1,12.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 250)","(460, 460)",19.200000000000003,644,4,8.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.0,529,1,2.8000000000000003,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,312,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.0,647,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(250, 250)",14.2,525,5,5.26,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(250, 460)",3.9,113,1,1.2000000000000002,0,0,0,0,1,2
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(460, 40)",28.4,898,8,8.3125,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(460, 250)",14.8,626,4,6.925000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(460, 460)",3.9,111,1,1.2000000000000002,0,0,0,0,1,2
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,291,2,2.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,433,1,9.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,569,2,7.750000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(250, 250)",10.3,347,1,9.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(250, 460)",16.3,543,4,5.825,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,291,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(460, 250)",12.6,396,1,9.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(460, 460)",21.3,667,11,6.563636363636364,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(40, 40)",14.5,431,1,6.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,314,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(40, 460)",14.0,394,1,12.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,352,2,5.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(250, 460)",17.7,363,4,10.250000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(460, 40)",12.8,492,4,5.0,0,0,0,0,1,2
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,314,1,4.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(460, 460)",11.6,372,2,8.850000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,576,3,7.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(40, 250)",6.800000000000001,281,2,5.35,0,0,1,0,0,3
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,217,1,7.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(250, 40)",17.3,598,2,9.55,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(250, 250)",13.0,386,2,8.55,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(460, 40)",25.5,751,4,13.175,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,423,2,8.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,305,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,524,3,6.266666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.0,647,3,8.100000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(40, 460)",26.6,798,4,12.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,311,2,5.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(250, 250)",18.8,479,4,9.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(250, 460)",16.400000000000002,637,5,9.080000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(460, 250)",7.5,303,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(460, 460)",15.5,513,1,13.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(40, 40)",21.5,777,3,14.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(40, 250)",16.0,578,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(40, 460)",15.3,600,2,5.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(250, 40)",14.7,493,1,12.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.0,337,1,0.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(250, 460)",12.6,420,3,8.666666666666666,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(460, 40)",8.0,255,1,1.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(460, 460)",9.1,255,1,8.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(40, 40)",24.3,782,5,14.820000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(40, 250)",18.0,656,2,13.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(40, 460)",27.5,539,5,5.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(250, 40)",17.7,641,2,12.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(250, 250)",14.1,508,3,9.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(250, 460)",10.6,265,1,5.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(460, 40)",19.0,513,2,3.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,245,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(40, 250)",7.6,282,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(40, 460)",15.8,501,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(250, 40)",10.6,366,2,6.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(250, 250)",13.2,486,1,6.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(250, 460)",15.8,592,1,5.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(460, 40)",18.7,596,4,5.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(460, 250)",24.0,710,5,8.860000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(460, 460)",23.6,806,2,11.05,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(40, 40)",15.9,375,2,5.3500000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(40, 460)",9.4,263,1,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,478,1,9.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(250, 250)",13.4,447,1,9.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(250, 460)",12.6,396,1,5.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(460, 40)",17.8,658,1,5.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(460, 250)",19.700000000000003,684,4,7.899999999999999,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(460, 460)",18.1,675,2,11.05,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(40, 40)",15.8,521,1,6.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,312,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.5,630,3,9.533333333333331,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(250, 250)",12.2,479,1,6.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,342,1,6.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(460, 40)",21.700000000000003,735,4,8.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(460, 250)",18.7,628,3,8.4,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.8,538,1,12.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(40, 40)",13.1,375,2,4.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,433,2,1.45,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,567,3,9.066666666666668,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(250, 250)",10.2,342,2,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(250, 460)",16.900000000000002,581,1,14.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(460, 40)",8.8,302,4,2.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(460, 250)",13.6,438,3,5.533333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(460, 460)",21.200000000000003,625,2,14.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(40, 40)",13.8,446,1,1.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,314,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(40, 460)",12.7,459,2,7.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,353,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(250, 460)",8.0,296,2,5.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(460, 40)",13.2,436,2,4.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,313,1,1.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(460, 460)",15.1,398,3,11.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(40, 40)",15.9,587,3,8.066666666666668,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(40, 250)",14.6,395,3,0.8333333333333334,0,0,0,0,1,2
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,218,1,2.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(250, 40)",16.0,581,2,8.350000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,338,2,4.35,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(460, 40)",16.900000000000002,596,4,5.475,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(460, 250)",11.5,437,3,5.266666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(460, 460)",11.7,325,3,6.766666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,526,2,5.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(40, 250)",24.4,704,6,8.183333333333332,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(40, 460)",3.8,150,4,1.525,0,0,0,0,1,2
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,310,2,5.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.5,501,2,5.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(250, 460)",3.9,160,4,1.725,0,0,0,0,1,2
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(460, 250)",13.7,380,5,5.340000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(460, 460)",3.9,160,4,1.725,0,0,0,0,1,2
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(40, 40)",16.6,634,1,6.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(40, 250)",21.4,621,3,6.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(40, 460)",20.0,644,2,9.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(250, 40)",12.2,484,3,4.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.0,337,1,0.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(250, 460)",14.0,413,1,6.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(460, 40)",4.7,180,1,1.2000000000000002,0,0,0,0,1,2
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(460, 460)",7.5,277,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(40, 40)",26.5,809,5,9.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(40, 250)",19.9,668,4,6.275,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(40, 460)",3.0,97,1,1.2000000000000002,0,0,0,0,1,2
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(250, 40)",16.0,644,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(250, 250)",14.2,479,2,7.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(250, 460)",3.0,97,1,1.2000000000000002,0,0,0,0,1,2
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(460, 40)",19.8,572,3,8.033333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,241,1,1.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(40, 250)",13.5,335,2,5.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(40, 460)",16.1,480,2,7.250000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(250, 40)",7.6,313,2,4.3500000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(250, 250)",12.6,414,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(250, 460)",18.8,636,4,6.525000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(460, 40)",18.2,498,2,10.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(460, 250)",15.8,625,3,7.133333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(460, 460)",22.200000000000003,735,2,7.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(40, 40)",16.900000000000002,389,4,7.275,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(40, 460)",7.6,256,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,478,2,11.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(250, 250)",7.6,337,2,4.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(250, 460)",12.6,395,1,7.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(460, 40)",23.9,671,3,12.233333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(460, 250)",15.5,579,2,12.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(460, 460)",16.7,660,2,12.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(40, 40)",20.4,580,3,8.966666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,312,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(250, 40)",17.0,645,3,8.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(250, 250)",12.3,457,4,3.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,342,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(460, 40)",22.1,786,3,12.300000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(460, 250)",25.0,704,2,9.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.8,538,1,5.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,289,1,6.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,430,2,9.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,568,2,11.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(250, 250)",13.7,419,3,8.299999999999999,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(250, 460)",18.3,612,4,10.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,291,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(460, 250)",11.1,375,3,4.033333333333334,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(460, 460)",20.0,726,3,11.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(40, 40)",15.3,484,4,6.375,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,313,2,4.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(40, 460)",3.8,171,2,1.85,0,0,1,0,0,3
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(250, 40)",12.2,457,2,9.45,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(250, 460)",7.9,282,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,443,2,11.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,314,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(460, 460)",14.1,411,1,11.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,577,3,6.233333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(40, 250)",14.5,410,1,1.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(40, 460)",4.1000000000000005,123,1,1.0,0,0,0,0,1,2
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(250, 40)",20.0,621,4,8.275,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,337,2,1.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(460, 40)",19.8,626,2,7.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,423,2,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,305,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(40, 40)",20.3,552,3,9.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.0,646,3,7.533333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(40, 460)",22.3,717,4,9.575,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,311,1,3.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.0,448,1,10.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(250, 460)",19.5,640,4,7.700000000000001,1,0,0,0,0,1
