Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(460, 460)",20.9,617,2,12.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,530,2,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,284,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(250, 40)",21.200000000000003,694,5,7.44,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.3,509,3,6.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,267,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(460, 40)",40.3,938,4,12.05,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(460, 250)",21.8,735,4,6.2250000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,472,1,11.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,297,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.2,499,2,7.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(40, 460)",8.700000000000001,351,2,2.6,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,389,2,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,698,2,12.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(460, 40)",11.0,348,3,4.333333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(460, 250)",18.7,549,4,3.475,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(460, 460)",21.3,716,2,10.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,489,2,8.55,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.3,382,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.400000000000002,485,2,11.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,417,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,344,2,7.750000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.0,567,3,6.333333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.5,402,1,3.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.3,507,2,14.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.200000000000003,732,2,5.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.9,465,2,4.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,1,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.8,713,1,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,392,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(460, 40)",21.1,631,2,11.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.6,453,4,6.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.6,267,2,4.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(40, 40)",22.0,562,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(40, 250)",22.700000000000003,693,4,5.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.6,882,6,9.800000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.2,310,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,526,3,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(250, 460)",24.200000000000003,700,5,6.580000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.9,358,4,4.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(460, 460)",21.8,623,5,7.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,746,3,6.433333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,691,4,5.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(40, 460)",20.9,670,2,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,496,4,4.575,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,395,1,6.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(250, 460)",19.3,524,1,11.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.9,397,6,3.816666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,298,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(40, 40)",37.6,790,4,12.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.8,755,3,4.566666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(40, 460)",4.800000000000001,175,2,1.5000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(250, 40)",21.9,781,2,6.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,480,2,4.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(250, 460)",4.800000000000001,175,2,1.5000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(460, 40)",20.8,565,2,9.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,336,1,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,229,6,2.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(40, 460)",19.4,465,9,4.066666666666666,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,308,1,6.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(250, 250)",17.5,492,2,8.450000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(250, 460)",7.4,278,1,5.1000000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,542,1,6.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(460, 250)",21.0,700,4,5.950000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(460, 460)",36.5,917,4,10.375,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(40, 40)",8.200000000000001,259,3,2.7000000000000006,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.2,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(250, 40)",8.700000000000001,320,2,4.2,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.3,349,3,5.833333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(250, 460)",18.7,492,4,8.025,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(460, 40)",25.5,809,4,14.675,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(460, 250)",23.700000000000003,713,4,12.525000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(460, 460)",22.3,655,6,9.116666666666667,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,530,1,5.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,284,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(250, 40)",21.1,704,4,9.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.6,547,2,8.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,272,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(460, 40)",37.3,971,3,8.966666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(460, 250)",20.9,719,2,5.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,495,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(40, 40)",11.7,334,2,3.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(40, 250)",10.8,326,1,2.0,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(40, 460)",23.4,760,4,8.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.3,379,2,3.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,667,6,7.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,333,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.2,506,1,5.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,728,2,13.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.1,495,4,8.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.2,321,2,4.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(40, 460)",16.5,493,1,14.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.3,405,1,5.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,372,2,5.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(460, 40)",2.0,178,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,389,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(460, 460)",6.2,233,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 460)","(40, 40)",22.5,758,3,6.933333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.3,514,2,6.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,1,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 460)","(250, 40)",22.1,721,5,10.04,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,392,2,2.75,1,0,0,0,0,1
