Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 460)",35.1,628,5,8.5,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,332,3,2.2,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.900000000000002,523,1,5.1000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 460)",15.5,485,1,7.2,0,0,1,0,0,3
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,417,1,3.1,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.5,762,3,9.266666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.6,332,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.8,514,1,7.0,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 460)",28.200000000000003,836,3,6.733333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 40)",21.200000000000003,649,7,11.442857142857145,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 250)",6.7,275,1,3.3000000000000003,0,0,1,0,0,3
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,580,2,11.150000000000002,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 40)",15.0,507,2,7.8,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,421,1,9.3,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,598,2,8.7,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 250)",5.300000000000001,230,1,1.0,0,0,0,0,1,2
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,493,3,7.233333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 40)",25.8,774,3,13.700000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.0,529,5,8.680000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 460)",14.5,339,5,2.78,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,787,2,11.150000000000002,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,447,1,6.9,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 40)",26.9,802,1,14.5,0,0,1,0,0,3
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,577,1,2.1,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 460)",15.7,372,1,5.1000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 40)",28.3,598,3,4.533333333333333,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 250)",30.9,818,3,5.866666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 460)",40.1,1038,5,12.62,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,337,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,518,2,0.65,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,756,3,8.966666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,341,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 460)",26.8,590,1,4.0,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 40)",26.6,852,1,1.6,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 250)",12.5,389,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.0,830,4,5.625,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,587,1,4.0,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 250)",12.5,389,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,563,1,4.1000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,367,1,7.6,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,316,2,2.8000000000000003,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 40)",33.300000000000004,1041,3,13.033333333333331,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 250)",29.4,866,4,7.85,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 460)",12.3,251,1,1.2000000000000002,0,0,1,0,0,2
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 40)",27.200000000000003,852,3,7.433333333333333,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 250)",18.0,599,1,6.2,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 460)",12.3,251,1,1.2000000000000002,0,0,1,0,0,2
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 40)",25.8,586,4,4.0,1,0,0,0,0,1
Oxford,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,355,2,3.45,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.0,297,3,3.0666666666666664,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 460)",26.5,522,4,11.900000000000002,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 40)",14.9,365,2,3.95,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 250)",17.2,483,4,3.2750000000000004,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 460)",13.9,387,3,3.9,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 40)",27.700000000000003,612,3,10.9,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 250)",29.3,810,3,9.966666666666669,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.800000000000004,924,7,9.814285714285717,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,385,1,4.9,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.5,292,6,6.616666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,568,2,11.1,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,450,2,7.050000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 460)",6.2,204,4,3.2,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 40)",26.8,809,3,11.933333333333332,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.8,762,6,7.266666666666666,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 460)",27.5,705,5,14.080000000000002,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 40)",23.8,510,7,5.000000000000001,0,0,0,0,1,2
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 250)",14.3,338,5,4.9,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 40)",5.800000000000001,203,2,2.85,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,538,5,4.540000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,362,2,4.95,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 40)",19.1,567,6,4.216666666666668,0,0,1,0,0,2
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 250)",27.4,816,5,8.580000000000002,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 460)",26.5,599,2,11.400000000000002,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,332,1,5.300000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 250)",15.9,480,4,4.9750000000000005,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 460)",7.0,286,1,0.9,0,0,1,0,0,2
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,417,2,5.4,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 460)",31.200000000000003,778,6,10.116666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 40)",7.9,186,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.900000000000002,515,1,8.9,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 460)",26.8,777,3,6.966666666666668,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 40)",16.7,551,1,2.4000000000000004,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 250)",6.4,250,1,0.2,0,0,1,0,0,2
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 460)",16.7,529,5,5.680000000000001,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,502,1,1.9,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,421,1,1.0,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,598,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 250)",15.7,471,1,5.0,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,493,2,5.25,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 40)",12.6,395,3,3.566666666666667,0,0,1,0,0,2
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.9,599,6,6.6000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,328,1,8.0,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,787,2,9.65,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,449,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 40)",20.5,652,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,577,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,366,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 40)",26.5,554,2,4.35,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 250)",12.3,347,2,2.65,0,0,1,0,0,2
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 460)",35.9,1011,4,9.025,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,337,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,518,2,3.1000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,756,2,6.95,1,0,0,0,0,1
Oxford,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,341,0,,1,0,0,0,0,1
