Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 40)","(40, 460)",9.6,521,1,3.9,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 40)","(250, 250)",4.800000000000001,328,1,0.3,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 40)","(250, 460)",11.2,664,4,5.175,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,282,1,2.6,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,410,1,4.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 40)","(460, 460)",14.0,619,4,6.625,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.9,390,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,308,1,2.7,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,358,1,5.4,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,340,1,2.7,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,310,3,1.8333333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,435,1,4.2,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,282,0,,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(460, 460)",7.300000000000001,372,6,2.4000000000000004,0,0,0,0,1,2
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(40, 40)",11.7,627,3,7.266666666666668,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(40, 250)",7.1000000000000005,397,3,3.6,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,261,1,3.9,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,492,4,3.375,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,315,2,2.2,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.6,585,2,6.8500000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(460, 250)",3.4000000000000004,260,2,0.8,0,0,1,0,0,2
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(460, 460)",11.0,293,4,2.925,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,331,0,,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(40, 250)",10.8,616,3,5.133333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(40, 460)",11.7,654,2,6.25,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(250, 40)",4.800000000000001,237,0,,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(250, 250)",6.6000000000000005,394,2,3.1,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(250, 460)",10.2,579,4,4.4750000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,295,0,,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(460, 460)",9.0,490,2,2.25,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,535,1,4.7,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(40, 250)",8.700000000000001,498,1,3.6,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(40, 460)",11.1,610,2,8.5,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(250, 40)",6.9,406,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,322,0,,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(250, 460)",6.4,382,4,2.375,0,0,1,0,0,3
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,282,0,,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(460, 460)",5.0,276,4,0.6000000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(40, 40)",11.7,627,4,5.7,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(40, 250)",10.5,604,3,6.900000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(40, 460)",8.0,442,3,4.633333333333334,0,0,1,0,0,3
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,546,3,5.2,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.5,394,3,3.366666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(250, 460)",5.2,293,3,2.766666666666667,0,0,1,0,0,3
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(460, 40)",8.700000000000001,353,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,259,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,244,2,1.6,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.700000000000001,351,2,4.6,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,274,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(250, 250)",6.9,400,2,3.25,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(250, 460)",10.7,595,3,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,450,4,0.7750000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(460, 250)",9.6,516,2,4.45,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(460, 460)",13.1,656,3,6.300000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,272,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(40, 460)",9.1,261,3,3.6,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,421,1,5.0,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(250, 250)",2.0,119,0,,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(250, 460)",6.9,358,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.6,593,4,2.8000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(460, 250)",2.0,119,0,,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(460, 460)",10.8,479,2,4.95,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(40, 40)",10.6,515,1,2.9000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(40, 250)",6.9,276,2,1.6,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(250, 40)",5.7,347,3,1.1666666666666667,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.4,336,1,1.0,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,156,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(460, 40)",8.200000000000001,483,1,3.8,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(460, 250)",11.2,654,2,6.65,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(460, 460)",11.1,355,3,1.8333333333333333,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,225,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(40, 250)",10.1,492,4,4.125,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(40, 460)",14.5,587,4,7.8,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(250, 250)",4.800000000000001,329,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(250, 460)",8.700000000000001,519,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(460, 40)",6.5,293,3,3.1666666666666665,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,410,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(460, 460)",9.6,550,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.9,390,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(40, 250)",7.7,364,4,4.2250000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,356,2,2.9000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,340,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,309,2,2.2,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(460, 40)",10.2,469,3,4.166666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,282,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,371,1,5.4,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(40, 40)",8.200000000000001,419,4,2.2,0,1,0,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,368,2,2.5500000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,261,1,1.1,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,492,1,6.4,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,316,1,2.5,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(460, 40)",7.7,501,4,2.075,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,413,1,5.0,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.800000000000001,160,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(40, 40)",9.0,500,1,7.7,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(40, 250)",10.5,642,4,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(40, 460)",12.0,663,4,4.775,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(250, 40)",6.800000000000001,372,1,5.9,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(250, 250)",7.0,440,1,5.4,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(250, 460)",6.6000000000000005,399,2,2.95,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,295,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,485,2,2.95,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,535,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(40, 250)",7.7,467,1,0.2,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(40, 460)",11.0,579,3,5.433333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(250, 40)",6.9,406,1,4.7,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,322,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(250, 460)",5.2,330,1,2.3000000000000003,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,282,4,1.175,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,276,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(40, 40)",16.400000000000002,792,3,7.366666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(40, 250)",12.4,563,3,6.300000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(40, 460)",9.8,465,3,3.633333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,546,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(250, 250)",8.1,417,1,3.6,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(250, 460)",5.7,297,1,3.1,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(460, 40)",7.2,347,3,0.8333333333333334,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,259,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,244,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(40, 460)",12.8,518,3,6.7,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,273,1,0.6000000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(250, 250)",4.800000000000001,295,1,1.3,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(250, 460)",9.6,527,1,2.9000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,450,1,3.6,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(460, 250)",9.3,531,3,4.833333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(460, 460)",4.800000000000001,306,1,1.3,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,272,1,2.1,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(40, 460)",5.9,240,1,0.9,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,421,2,3.0,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(250, 250)",4.800000000000001,274,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(250, 460)",8.4,378,2,2.2,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.6,592,3,6.066666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(460, 250)",8.700000000000001,450,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(460, 460)",9.6,494,3,3.966666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(40, 40)",8.700000000000001,428,2,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,252,1,1.7000000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(250, 40)",9.8,542,4,3.5500000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(250, 250)",11.2,512,2,4.4,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(250, 460)",8.200000000000001,283,3,2.066666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(460, 40)",6.1000000000000005,377,0,,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(460, 250)",9.6,559,1,2.9000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(460, 460)",12.2,535,3,4.766666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,225,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(40, 250)",6.9,373,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(40, 460)",11.6,574,3,7.400000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(250, 250)",7.5,346,4,5.7,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(250, 460)",9.7,524,4,7.425000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,282,1,3.0,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(460, 250)",8.5,447,2,6.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(460, 460)",4.800000000000001,271,5,2.74,0,0,0,0,1,2
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(40, 40)",9.0,432,1,6.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,308,1,2.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,360,1,2.8000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(250, 40)",5.800000000000001,343,2,3.75,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(250, 460)",5.2,312,2,0.8500000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,420,3,4.833333333333335,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,282,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(460, 460)",4.7,316,2,1.0,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(40, 40)",10.3,564,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,368,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,261,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(250, 40)",5.5,352,2,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,315,2,0.45,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.6,545,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,413,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.8,154,2,1.1,0,0,1,0,0,2
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,331,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(40, 250)",13.4,732,4,6.425,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(40, 460)",9.7,592,7,3.4714285714285715,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(250, 40)",4.800000000000001,237,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(250, 250)",9.1,456,3,5.433333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.6,536,3,5.333333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,295,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,485,0,,1,0,0,0,0,1
