Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,348,2,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 250)","(250, 460)",5.6000000000000005,290,2,2.6500000000000004,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,400,1,4.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,363,2,4.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(40, 40)",10.3,568,2,6.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,373,2,5.450000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,234,2,3.3500000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(250, 40)",12.9,723,6,7.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(250, 250)",7.4,407,2,4.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(460, 40)",11.5,578,4,5.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(460, 250)",7.1000000000000005,389,1,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(250, 460)","(460, 460)",8.1,276,1,2.8000000000000003,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.8,532,3,4.833333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.7,597,3,7.333333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(40, 460)",9.9,605,4,4.675,0,0,1,0,0,2
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(250, 40)",6.0,342,2,3.55,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(250, 250)",6.5,403,2,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(250, 460)",10.5,617,4,5.725,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,257,1,3.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,439,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.2,602,4,5.125,0,0,1,0,0,3
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(40, 250)",8.700000000000001,566,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(40, 460)",9.6,579,4,4.8500000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(250, 40)",7.7,452,2,4.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(250, 460)",7.2,364,3,3.733333333333333,0,1,0,0,0,2
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,228,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(40, 40)",13.1,686,4,7.075,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(40, 250)",9.9,585,2,6.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(40, 460)",9.3,495,2,4.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(250, 40)",11.6,688,3,7.533333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.9,406,2,4.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(250, 460)",4.800000000000001,253,1,0.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(460, 40)",9.0,429,2,4.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,245,1,2.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.700000000000001,440,1,1.2000000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(250, 40)",6.2,356,2,4.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(250, 250)",6.9,405,1,2.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(250, 460)",11.8,635,2,6.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(460, 40)",14.7,762,6,6.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(460, 250)",11.2,608,2,6.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 40)","(460, 460)",13.5,707,2,6.950000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,319,1,1.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(40, 460)",4.9,230,1,1.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,435,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(250, 250)",4.800000000000001,344,1,1.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(250, 460)",6.9,375,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.5,612,4,2.9000000000000004,0,0,1,0,0,2
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(460, 250)",12.4,638,2,4.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 250)","(460, 460)",12.0,671,2,8.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(40, 40)",10.2,529,1,1.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,309,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(250, 40)",13.4,773,3,6.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(250, 250)",7.5,447,2,2.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,263,1,0.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(460, 40)",15.8,733,4,7.850000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(460, 250)",9.6,582,2,4.050000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(40, 460)","(460, 460)",8.9,449,2,3.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(40, 40)",5.2,274,1,3.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(40, 250)",6.9,383,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(40, 460)",9.6,574,1,2.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(250, 250)",6.1000000000000005,341,2,2.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(250, 460)",12.0,692,2,8.950000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,279,1,2.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,388,4,3.8250000000000006,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 40)","(460, 460)",9.6,576,3,4.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.1000000000000005,404,2,2.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,317,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,367,2,3.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,349,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,270,1,3.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(460, 40)",7.1000000000000005,403,4,3.075,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,1,1.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,363,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(40, 40)",9.6,579,3,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,374,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(40, 460)",5.0,234,1,1.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,559,1,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,336,1,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.0,585,5,2.9200000000000004,0,0,1,0,0,2
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(460, 250)",7.5,435,3,3.5666666666666664,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(250, 460)","(460, 460)",5.2,260,2,3.35,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,487,1,0.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(40, 250)",11.5,669,4,5.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(40, 460)",15.4,797,5,5.22,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(250, 40)",4.800000000000001,303,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(250, 250)",9.9,557,4,5.225,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.6,578,5,4.94,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(460, 250)",6.7,297,2,4.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 40)","(460, 460)",9.7,490,2,4.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.9,615,2,5.45,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(40, 250)",10.0,591,2,5.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(40, 460)",9.6,579,2,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(250, 40)",7.2,453,2,5.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,2,2.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(250, 460)",6.800000000000001,378,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,257,1,2.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,229,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(40, 40)",11.6,682,5,5.24,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(40, 250)",9.6,584,3,4.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(40, 460)",12.0,521,2,6.3500000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,591,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.9,404,3,3.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(250, 460)",7.1000000000000005,332,2,3.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(460, 40)",11.8,511,4,3.175,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,246,1,0.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(40, 250)",8.200000000000001,283,2,4.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(40, 460)",9.3,488,3,3.966666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(250, 40)",6.9,300,2,4.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(250, 250)",8.5,463,4,3.3750000000000004,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(250, 460)",9.6,582,3,5.566666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(460, 40)",9.1,474,2,6.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(460, 250)",12.8,721,4,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 40)","(460, 460)",12.3,704,4,6.500000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.2,295,2,1.25,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(40, 460)",4.800000000000001,230,1,2.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(250, 40)",8.700000000000001,499,3,5.900000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(250, 250)",5.800000000000001,342,3,2.9666666666666672,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(250, 460)",6.9,374,2,5.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.6,610,2,5.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(460, 250)",11.1,588,4,7.225,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 250)","(460, 460)",9.8,575,2,8.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(40, 40)",11.6,552,6,1.9333333333333336,0,0,1,0,0,3
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,309,1,1.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(250, 40)",9.6,595,3,4.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(250, 250)",9.5,478,2,5.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,263,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(460, 40)",13.7,756,4,8.05,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,453,3,2.5333333333333337,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(40, 460)","(460, 460)",8.700000000000001,446,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,280,1,3.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(40, 250)",8.3,419,3,5.466666666666666,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(40, 460)",9.6,574,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(250, 250)",5.9,314,3,2.1333333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(250, 460)",8.8,509,3,5.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,279,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(460, 250)",7.9,411,2,5.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 40)","(460, 460)",9.6,581,3,6.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(40, 40)",7.9,422,3,3.366666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,317,2,2.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(40, 460)",7.4,399,2,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.6000000000000005,348,2,2.3,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(250, 460)",7.2,338,2,3.850000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(460, 40)",1.9,160,1,0.7000000000000001,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,363,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(40, 40)",9.6,577,4,4.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,374,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(40, 460)",9.5,394,1,3.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(250, 40)",10.4,578,2,5.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,336,1,0.6000000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(460, 40)",10.6,573,2,5.85,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,387,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.800000000000001,236,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.8,481,3,2.233333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.5,592,3,4.266666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,60,0,"(460, 40)","(40, 460)",17.6,845,5,10.16,1,0,0,0,0,1
