Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Jerk_Primitive,5,5,60,20,136,252,3,10.538461538461538,0,0,1
Owl,Jerk_Primitive,5,5,60,20,197,664,2,14.333333333333334,1,0,0
Owl,Jerk_Primitive,5,5,60,20,110,325,2,8.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,163,496,0,8.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,118,311,1,14.666666666666666,0,0,1
Owl,Jerk_Primitive,5,5,60,20,189,676,1,3.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,256,557,3,9.4,1,0,0
Owl,Jerk_Primitive,5,5,60,20,166,416,1,10.666666666666666,1,0,0
Owl,Jerk_Primitive,5,5,60,20,107,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,257,719,2,4.5,1,0,0
Owl,Jerk_Primitive,5,5,60,20,200,503,1,8.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,249,469,3,9.857142857142858,1,0,0
Owl,Jerk_Primitive,5,5,60,20,99,318,2,12.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,202,340,2,8.75,1,0,0
Owl,Jerk_Primitive,5,5,60,20,250,619,5,10.454545454545457,1,0,0
Owl,Jerk_Primitive,5,5,60,20,214,500,2,11.461538461538462,1,0,0
Owl,Jerk_Primitive,5,5,60,20,194,622,3,15.666666666666666,1,0,0
Owl,Jerk_Primitive,5,5,60,20,257,641,3,9.714285714285714,1,0,0
Owl,Jerk_Primitive,5,5,60,20,8,9,1,10.714285714285714,0,0,1
Owl,Jerk_Primitive,5,5,60,20,111,306,3,14.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,164,425,1,12.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,250,699,4,11.625,1,0,0
Owl,Jerk_Primitive,5,5,60,20,167,400,1,11.333333333333334,1,0,0
Owl,Jerk_Primitive,5,5,60,20,188,684,1,4.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,244,503,4,6.833333333333333,0,0,1
Owl,Jerk_Primitive,5,5,60,20,76,250,0,0.0,0,0,1
Owl,Jerk_Primitive,5,5,60,20,85,297,3,9.0,0,0,1
Owl,Jerk_Primitive,5,5,60,20,99,287,1,7.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,269,680,4,7.4,1,0,0
Owl,Jerk_Primitive,5,5,60,20,252,615,3,8.6,1,0,0
Owl,Jerk_Primitive,5,5,60,20,166,410,1,8.636363636363637,1,0,0
Owl,Jerk_Primitive,5,5,60,20,257,374,3,8.928571428571429,1,0,0
Owl,Jerk_Primitive,5,5,60,20,340,675,1,10.0,1,0,0
Owl,Jerk_Primitive,5,5,60,20,147,346,0,10.0,0,0,1
Owl,Jerk_Primitive,5,5,60,20,128,475,1,6.0,0,0,1
Owl,Jerk_Primitive,5,5,60,20,60,218,2,5.0,0,0,1
Owl,Jerk_Primitive,5,5,60,20,41,136,1,11.0,0,0,1
Owl,Jerk_Primitive,5,5,60,20,39,164,3,6.666666666666667,0,0,1
Owl,MPC,5,5,60,20,107,295,1,3.0,1,0,0
Owl,MPC,5,5,60,20,354,723,0,0.0,1,0,0
Owl,MPC,5,5,60,20,178,262,5,10.5,1,0,0
Owl,MPC,5,5,60,20,208,318,0,10.5,1,0,0
Owl,MPC,5,5,60,20,167,263,1,3.0,0,0,1
Owl,MPC,5,5,60,20,108,301,2,5.5,1,0,0
Owl,MPC,5,5,60,20,175,416,4,11.714285714285714,1,0,0
Owl,MPC,5,5,60,20,208,558,1,11.75,1,0,0
Owl,MPC,5,5,60,20,58,146,1,11.0,0,0,1
Owl,MPC,5,5,60,20,223,663,2,8.0,1,0,0
Owl,MPC,5,5,60,20,208,540,1,8.25,1,0,0
Owl,MPC,5,5,60,20,152,350,0,0.0,0,0,1
Owl,MPC,5,5,60,20,108,320,0,0.0,1,0,0
Owl,MPC,5,5,60,20,85,175,2,2.333333333333333,0,0,1
Owl,MPC,5,5,60,20,108,313,0,0.0,1,0,0
Owl,MPC,5,5,60,20,289,739,1,8.0,1,0,0
Owl,MPC,5,5,60,20,66,136,0,8.0,0,0,1
Owl,MPC,5,5,60,20,108,310,0,0.0,1,0,0
Owl,MPC,5,5,60,20,2,1,0,0.0,0,0,1
Owl,MPC,5,5,60,20,130,454,1,9.0,0,0,1
Owl,MPC,5,5,60,20,55,184,1,7.0,0,0,1
Owl,MPC,5,5,60,20,120,320,0,0.0,1,0,0
Owl,MPC,5,5,60,20,121,285,4,13.0,0,0,1
Owl,MPC,5,5,60,20,217,633,4,5.6,1,0,0
Owl,MPC,5,5,60,20,280,585,5,8.083333333333334,1,0,0
Owl,MPC,5,5,60,20,11,0,0,8.916666666666666,0,0,1
Owl,MPC,5,5,60,20,108,314,1,2.0,1,0,0
Owl,MPC,5,5,60,20,174,432,3,17.0,1,0,0
Owl,MPC,5,5,60,20,265,723,0,17.0,1,0,0
Owl,MPC,5,5,60,20,14,0,0,17.0,0,0,1
Owl,MPC,5,5,60,20,165,283,1,3.0,0,0,1
Owl,MPC,5,5,60,20,210,665,3,6.0,1,0,0
Owl,MPC,5,5,60,20,48,117,1,7.75,0,0,1
Owl,MPC,5,5,60,20,56,202,0,0.0,0,1,0
Owl,MPC,5,5,60,20,210,613,3,16.333333333333332,1,0,0
Owl,MPC,5,5,60,20,39,183,0,0.0,0,0,1
Owl,MPC,5,5,60,20,108,309,2,6.333333333333333,1,0,0
Owl,MPC,5,5,60,20,175,445,4,11.428571428571429,1,0,0
Owl,MPC,5,5,60,20,116,313,3,15.333333333333334,0,0,1
Owl,MPC,5,5,60,20,25,118,2,18.0,0,0,1
Owl,MPC,5,5,60,20,213,632,2,8.0,1,0,0
Owl,MPC,5,5,60,20,241,555,1,11.666666666666666,0,0,1
Owl,MPC,5,5,60,20,52,217,4,9.0,0,0,1
Owl,MPC,5,5,60,20,215,577,2,9.666666666666666,0,0,1
Owl,MPC,5,5,60,20,416,723,3,13.666666666666666,0,0,1
Owl,MPC,5,5,60,20,108,338,0,0.0,1,0,0
Owl,MPC,5,5,60,20,209,324,3,12.5,1,0,0
Owl,MPC,5,5,60,20,104,262,1,13.0,0,0,1
Owl,MPC,5,5,60,20,172,565,1,14.0,0,0,1
Owl,MPC,5,5,60,20,108,325,1,8.0,1,0,0
Owl,MPC,5,5,60,20,298,686,2,4.5,1,0,0
Owl,MPC,5,5,60,20,62,75,1,4.25,0,0,1
Owl,MPC,5,5,60,20,153,314,0,0.0,1,0,0
Owl,MPC,5,5,60,20,262,701,3,14.666666666666666,1,0,0
Owl,MPC,5,5,60,20,210,494,1,14.6,1,0,0
Owl,MPC,5,5,60,20,180,201,5,13.2,0,0,1
Owl,MPC,5,5,60,20,100,317,2,6.0,0,0,1
Owl,MPC,5,5,60,20,108,320,0,0.0,1,0,0
Owl,MPC,5,5,60,20,11,1,0,0.0,0,0,1
Owl,MPC,5,5,60,20,20,100,1,14.0,0,0,1
Owl,MPC,5,5,60,20,47,181,2,7.666666666666667,0,0,1
Owl,MPC,5,5,60,20,209,666,1,10.0,1,0,0
Owl,MPC,5,5,60,20,210,526,1,12.5,1,0,0
Owl,MPC,5,5,60,20,359,690,1,10.5,1,0,0
Owl,MPC,5,5,60,20,103,88,4,7.0,0,0,1
Owl,MPC,5,5,60,20,108,320,0,0.0,1,0,0
Owl,MPC,5,5,60,20,139,370,2,8.5,0,0,1
Owl,Primitive,5,10,60,20,131,377,2,31.0,1,0,0
Owl,Primitive,5,10,60,20,408,684,1,22.0,1,0,0
Owl,Primitive,5,10,60,20,303,506,3,17.5,0,0,1
Owl,Primitive,5,10,60,20,132,360,1,9.0,1,0,0
Owl,Primitive,5,10,60,20,169,248,2,8.5,0,0,1
Owl,Primitive,5,10,60,20,132,356,2,13.333333333333334,1,0,0
Owl,Primitive,5,10,60,20,188,344,3,9.142857142857142,0,0,1
Owl,Primitive,5,10,60,20,265,661,5,12.285714285714286,1,0,0
Owl,Primitive,5,10,60,20,185,211,4,13.909090909090908,0,0,1
Owl,Primitive,5,10,60,20,113,299,0,0.0,0,0,1
Owl,Primitive,5,10,60,20,178,451,3,3.333333333333333,0,0,1
Owl,Primitive,5,10,60,20,98,346,1,20.0,0,0,1
Owl,Primitive,5,10,60,20,236,719,0,0.0,1,0,0
Owl,Primitive,5,10,60,20,79,162,2,9.5,0,0,1
Owl,Primitive,5,10,60,20,260,708,2,16.5,1,0,0
Owl,Primitive,5,10,60,20,204,296,1,12.0,1,0,0
Owl,Primitive,5,10,60,20,241,278,3,15.8,1,0,0
Owl,Primitive,5,10,60,20,244,480,6,15.454545454545457,1,0,0
Owl,Primitive,5,10,60,20,132,353,3,11.666666666666666,1,0,0
Owl,Primitive,5,10,60,20,214,475,3,12.333333333333334,1,0,0
Owl,Primitive,5,10,60,20,56,86,1,11.375,0,0,1
Owl,Primitive,5,10,60,20,128,455,0,0.0,0,0,1
Owl,Primitive,5,10,60,20,231,623,4,15.0,0,0,1
Owl,Primitive,5,10,60,20,94,292,2,8.0,0,0,1
Owl,Primitive,5,10,60,20,236,740,0,0.0,1,0,0
Owl,Primitive,5,10,60,20,299,434,2,22.5,0,0,1
Owl,Primitive,5,10,60,20,93,278,1,12.0,0,0,1
Owl,Primitive,5,10,60,20,132,378,1,3.0,1,0,0
Owl,Primitive,5,10,60,20,153,367,2,6.333333333333333,0,0,1
