Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,271,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(40, 460)","(460, 40)",35.4,724,6,11.166666666666666,0,0,1,0,0,2
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(40, 460)","(460, 250)",26.8,603,1,4.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(40, 460)","(460, 460)",28.0,459,2,3.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(40, 40)",14.9,290,2,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(40, 250)",10.1,250,1,5.2,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.4,592,2,11.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,296,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.4,520,1,3.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(460, 40)",14.7,288,3,6.266666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(460, 250)",8.8,218,2,6.2,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.0,585,4,10.775,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.0,420,3,10.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,321,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(40, 460)",18.0,375,1,9.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,366,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,269,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,432,3,6.900000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(460, 250)",14.3,322,3,7.600000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(460, 460)",10.9,294,1,3.6,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(40, 40)",27.1,598,2,15.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.6,408,2,6.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,244,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(250, 40)",28.6,590,5,14.54,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,352,1,0.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.5,607,3,13.233333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,399,2,8.900000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,243,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.0,489,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(40, 250)",13.5,345,4,6.175,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(40, 460)",15.4,364,3,6.5,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,302,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(250, 250)",16.6,392,3,6.266666666666667,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(250, 460)",32.800000000000004,616,6,12.816666666666668,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(460, 250)",17.400000000000002,254,4,6.825,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(460, 460)",28.200000000000003,437,3,14.333333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 40)",32.800000000000004,669,8,14.475,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 250)",16.0,385,4,6.775,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 460)",28.700000000000003,601,1,7.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 40)",21.200000000000003,445,3,11.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 250)",13.7,349,5,4.74,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 460)",4.6000000000000005,147,0,,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,290,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,230,1,8.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 40)",34.800000000000004,723,4,14.775000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.4,522,2,7.2,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 460)",22.3,402,1,0.1,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 40)",20.5,509,4,8.425,0,0,1,0,0,3
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 250)",17.7,421,5,2.84,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 460)",13.7,271,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,463,2,9.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,281,2,2.5500000000000003,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,253,2,5.75,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(40, 460)",27.8,461,3,11.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,296,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 250)",17.8,415,2,6.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 460)",26.6,597,3,6.833333333333333,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 40)",26.8,470,1,0.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 250)",26.8,607,1,13.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.0,708,4,8.25,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,325,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.6,227,1,11.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 40)",18.4,445,1,9.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,340,3,5.966666666666668,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 460)",18.7,404,4,10.575,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 40)",27.5,620,1,9.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.8,554,5,9.08,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 460)",32.1,604,6,9.866666666666664,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(40, 40)",27.0,469,2,13.500000000000002,0,0,1,0,0,3
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(40, 250)",18.6,320,1,11.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.0,622,3,2.266666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.1,430,1,11.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 460)",18.2,277,2,5.700000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 40)",35.7,722,1,11.3,0,0,1,0,0,3
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 250)",29.200000000000003,605,2,8.45,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 460)",10.4,223,2,1.55,0,0,1,0,0,2
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,279,2,2.35,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.0,400,1,7.300000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 460)",29.1,581,3,10.333333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,296,1,3.4000000000000004,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.200000000000003,521,1,16.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.6,273,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.8,389,2,3.6000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 460)",28.0,574,3,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 40)",21.4,446,3,12.033333333333331,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 250)",14.9,333,3,7.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,370,1,10.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 40)",15.2,379,2,5.85,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,269,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,423,1,15.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 250)",14.5,321,2,9.25,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,371,1,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.4,599,3,12.133333333333333,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.7,391,4,7.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 460)",14.5,244,2,7.300000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,567,1,18.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,353,1,5.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 40)",20.5,510,0,,0,0,1,0,0,3
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,400,2,1.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 460)",15.7,242,1,5.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.8,507,3,3.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 250)",26.9,601,2,3.5000000000000004,0,0,1,0,0,2
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 460)",37.2,711,4,13.075,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,302,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,406,1,2.8000000000000003,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,594,3,10.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,257,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 460)",26.8,440,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.3,630,1,1.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 250)",28.700000000000003,573,3,11.666666666666666,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 460)",26.700000000000003,596,4,6.625,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,431,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 250)",15.4,348,1,5.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,384,2,5.700000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,290,1,7.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,230,2,4.25,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 40)",33.300000000000004,713,2,10.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 250)",29.4,601,3,8.866666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 460)",28.3,463,3,7.399999999999999,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 40)",26.1,615,2,9.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 250)",18.0,418,2,6.300000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 460)",14.6,269,1,4.800000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 40)",25.8,492,1,4.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,281,1,1.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.0,243,2,2.45,0,0,1,0,0,3
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 460)",26.5,442,3,14.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 40)",14.9,294,1,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.8,414,1,7.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 460)",30.1,615,3,12.633333333333336,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 40)",27.700000000000003,493,1,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 250)",29.3,633,2,7.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.0,708,2,7.050000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 40)",15.4,332,1,9.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.5,236,5,6.42,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,440,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,340,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 460)",19.700000000000003,404,5,12.72,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 40)",26.8,624,2,10.75,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 250)",27.6,561,1,5.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 460)",27.5,596,4,13.075,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 40)",7.2,210,4,2.8,0,0,0,0,1,2
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 250)",15.0,328,4,5.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.8,644,4,8.950000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,419,4,5.925000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,270,2,3.2500000000000004,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 40)",40.7,721,7,10.014285714285716,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 250)",27.4,598,3,10.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 460)",26.8,455,2,9.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,279,1,5.800000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.8,406,3,9.066666666666666,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.1,581,4,12.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,296,1,0.6000000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.6,539,2,13.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.1,223,1,4.3,0,0,1,0,0,3
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.900000000000002,407,1,9.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.3,597,2,8.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 40)",16.7,416,1,3.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 250)",15.5,328,2,8.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 460)",20.0,377,3,7.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,366,1,1.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,269,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,423,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 250)",15.3,324,1,4.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,371,1,7.800000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 40)",12.6,345,3,4.433333333333334,0,0,1,0,0,3
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 250)",20.8,403,5,9.24,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,244,2,5.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,567,2,6.55,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,353,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.8,614,2,6.750000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,400,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,243,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 40)",29.3,495,3,4.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 250)",28.200000000000003,623,5,9.66,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 460)",18.6,418,1,7.9,0,0,1,0,0,3
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,302,1,3.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 250)",18.8,413,1,7.9,0,0,1,0,0,3
LookGoal,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,594,2,7.550000000000001,1,0,0,0,0,1
