Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.6,481,3,5.866666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(40, 40)",11.4,601,4,7.475,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.4,546,4,5.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.5,567,1,8.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(250, 40)",7.4,462,5,3.84,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,336,3,2.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(250, 460)",6.9,384,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(460, 40)",5.1000000000000005,312,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,263,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(40, 40)",13.9,710,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.7,581,3,2.1333333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.4,486,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.8,578,6,4.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(250, 250)",6.9,411,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,282,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(460, 40)",10.4,465,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,303,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,218,1,2.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.4,360,2,3.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,307,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(250, 250)",6.9,358,2,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(250, 460)",11.4,508,6,6.816666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.4,511,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(460, 250)",10.5,574,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 40)","(460, 460)",13.9,636,3,8.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,273,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.2,192,2,2.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(250, 40)",6.9,441,1,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,295,3,2.1666666666666665,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(250, 460)",7.2,369,2,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(460, 40)",11.6,594,3,7.566666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,498,3,7.366666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.5,555,2,7.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(40, 40)",12.4,478,2,7.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,253,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(250, 40)",11.1,541,4,6.525,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(250, 250)",6.9,420,2,2.1500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,199,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(460, 40)",13.9,720,2,9.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(460, 250)",11.8,629,2,6.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,341,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,255,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,384,2,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(40, 460)",11.6,543,4,7.275,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,303,1,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.8,507,2,4.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.800000000000001,308,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,383,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,553,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(40, 40)",7.2,416,2,4.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(40, 250)",6.6000000000000005,328,3,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,367,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,356,1,0.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,276,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,450,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.2,329,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,363,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(40, 40)",12.2,566,5,7.12,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(40, 250)",7.5,385,4,3.725000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,256,1,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.4,568,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,344,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(460, 40)",10.5,598,2,5.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,426,1,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.1000000000000005,190,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(40, 40)",12.5,464,2,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(40, 250)",10.9,577,3,3.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(40, 460)",15.2,727,7,3.885714285714287,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.1000000000000005,270,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(250, 250)",6.9,400,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(250, 460)",10.5,636,1,0.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(460, 250)",5.2,299,1,0.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.5,512,1,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(40, 40)",14.3,615,2,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.4,563,2,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.7,567,3,5.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.9,429,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,343,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.4,396,2,3.2500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(460, 40)",5.1000000000000005,313,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,272,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(40, 40)",13.9,710,3,4.066666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.9,577,4,3.775,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(40, 460)",11.0,496,2,4.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.5,586,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(250, 250)",6.9,411,1,4.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,282,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(460, 40)",10.4,464,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,303,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,217,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(40, 460)",11.3,457,5,4.48,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,307,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(250, 250)",6.9,381,1,4.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(250, 460)",11.0,527,3,6.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.4,511,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(460, 250)",10.9,595,1,6.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.3,684,2,6.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,273,1,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.2,214,3,2.8666666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(250, 40)",6.9,441,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,295,2,3.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(250, 460)",7.4,377,4,5.875,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.7,609,2,4.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,495,2,7.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 250)","(460, 460)",11.0,483,5,7.960000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.6,474,2,4.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.4,277,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(250, 40)",12.2,555,7,6.685714285714288,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(250, 250)",7.0,391,4,4.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(250, 460)",6.2,245,2,1.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.0,680,5,8.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.5,536,4,8.025,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.6,416,2,3.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,255,2,0.7000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,384,1,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.6,544,4,5.525,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,303,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,509,2,2.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.7,296,1,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,383,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.8,582,1,8.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,414,1,1.7000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,318,1,2.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(40, 460)",7.1000000000000005,374,3,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,356,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,276,1,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,449,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,302,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,363,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.7,573,3,7.066666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 460)","(40, 250)",6.2,346,2,4.5,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,248,2,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.4,501,2,6.3500000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,328,1,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 460)","(460, 40)",10.5,598,1,5.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,426,0,,1,0,0,0,0,1
