Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,Jerk_Primitive,5,10,20,30,184,381,3,21.375,1,0,0
LookAhead,Jerk_Primitive,5,10,20,30,66,281,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,30,112,418,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,30,176,589,2,28.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,95,526,2,1.5,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,100,492,1,8.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,83,396,0,7.75,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,100,282,0,7.75,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,96,543,3,3.333333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,84,362,3,7.333333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,125,474,1,8.857142857142858,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,83,401,0,8.857142857142858,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,50,290,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,102,276,1,10.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,82,401,1,12.5,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,100,465,1,14.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,50,287,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,101,278,1,15.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,126,619,1,8.5,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,102,464,0,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,96,535,1,8.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,127,494,0,20.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,102,276,0,20.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,126,397,1,19.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,50,280,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,101,264,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,128,611,2,9.5,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,101,463,2,8.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,103,538,1,5.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,101,481,2,11.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,82,400,1,11.4,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,99,278,0,11.4,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,96,543,1,2.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,131,504,2,11.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,102,288,2,9.6,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,126,391,1,8.166666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,50,288,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,126,596,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,83,375,1,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,131,489,1,13.5,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,50,276,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,83,421,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,140,639,3,16.75,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,83,342,2,19.25,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,96,498,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,83,360,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,126,484,3,8.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,94,405,2,10.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,50,277,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,82,403,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,100,472,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,82,392,2,2.6666666666666665,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,103,569,2,17.5,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,100,478,1,13.75,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,81,366,0,13.75,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,100,292,1,16.0,1,0,0
LookAhead,Jerk_Primitive,5,10,20,40,50,287,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,79,222,2,19.0,0,0,1
LookAhead,Jerk_Primitive,5,10,30,20,189,536,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,126,245,1,3.0,0,0,1
LookAhead,Jerk_Primitive,5,10,30,20,99,265,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,250,613,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,165,358,2,9.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,254,457,2,18.75,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,99,279,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,164,404,1,22.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,197,450,1,18.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,173,444,2,17.25,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,193,583,2,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,254,527,1,12.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,166,399,3,15.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,261,356,1,13.857142857142858,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,99,279,1,3.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,203,349,3,11.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,169,401,1,14.5,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,199,466,1,14.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,188,539,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,15,40,0,0.0,0,0,1
LookAhead,Jerk_Primitive,5,10,30,20,99,284,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,256,622,2,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,167,363,2,12.75,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,260,444,4,16.125,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,189,533,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,20,127,249,1,8.0,0,0,1
LookAhead,Jerk_Primitive,5,10,30,20,178,487,4,13.75,0,0,1
LookAhead,Jerk_Primitive,5,10,30,20,60,210,1,8.0,0,0,1
LookAhead,Jerk_Primitive,5,10,30,20,99,267,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,122,519,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,136,485,1,7.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,113,440,1,9.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,133,296,0,9.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,66,285,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,173,580,1,4.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,114,438,1,19.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,179,459,3,17.2,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,122,549,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,174,467,3,10.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,134,281,1,9.75,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,173,374,2,10.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,66,274,1,17.5,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,172,631,1,15.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,113,380,1,15.25,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,184,477,2,15.833333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,122,545,1,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,134,456,2,14.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,177,472,2,12.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,136,299,3,12.571428571428571,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,129,558,1,15.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,170,476,1,19.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,136,275,2,16.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,172,436,2,14.857142857142858,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,128,551,2,16.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,114,351,2,15.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,133,257,1,31.166666666666668,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,110,418,0,32.666666666666664,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,122,542,1,18.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,111,312,0,18.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,178,479,1,12.5,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,110,379,0,12.5,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,66,287,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,135,302,1,17.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,109,403,1,11.5,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,135,506,2,10.25,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,66,278,1,5.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,30,143,322,1,7.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,97,534,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,131,522,3,12.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,255,4,20.4,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,130,430,1,18.33333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,628,573,5,9.555555555555555,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,126,465,1,9.1,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,271,0,9.1,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,137,571,2,17.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,86,368,1,15.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,100,300,0,15.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,83,390,0,15.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,50,289,1,3.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,284,0,3.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,126,537,2,3.333333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,504,2,6.8,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,98,561,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,492,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,83,377,2,4.5,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,103,304,1,7.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,50,287,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,271,1,10.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,82,374,2,7.333333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,99,483,2,9.75,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,124,547,2,20.6,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,83,392,0,22.4,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,110,319,2,16.125,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,82,406,1,15.555555555555555,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,96,528,1,6.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,958,291,1,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,100,319,1,8.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,126,609,1,9.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,438,0,9.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,548,1,2.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,484,1,6.0,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,82,369,1,15.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,101,283,1,12.75,1,0,0
LookAhead,Jerk_Primitive,5,10,30,40,50,275,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,250,611,7,9.142857142857142,0,0,1
LookAhead,Jerk_Primitive,5,10,40,20,99,278,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,27,43,1,3.0,0,0,1
LookAhead,Jerk_Primitive,5,10,40,20,99,285,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,325,306,3,13.666666666666666,0,0,1
LookAhead,Jerk_Primitive,5,10,40,20,99,268,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,69,183,1,15.0,0,0,1
LookAhead,Jerk_Primitive,5,10,40,20,195,554,2,26.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,258,562,0,26.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,166,385,0,26.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,253,324,1,21.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,200,591,1,18.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,171,337,0,16.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,251,460,0,16.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,166,396,0,16.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,99,281,1,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,251,584,1,12.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,166,361,0,12.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,134,281,2,1.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,195,452,6,25.25,0,0,1
LookAhead,Jerk_Primitive,5,10,40,20,206,591,1,6.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,168,390,2,9.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,200,312,3,7.714285714285714,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,163,417,0,9.142857142857142,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,99,283,2,12.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,202,331,0,20.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,250,584,2,21.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,87,151,4,16.428571428571427,0,0,1
LookAhead,Jerk_Primitive,5,10,40,30,65,294,1,22.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,15,66,0,22.0,0,0,1
LookAhead,Jerk_Primitive,5,10,40,30,66,269,2,12.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,110,411,1,11.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,175,605,2,10.6,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,111,356,2,10.857142857142858,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,66,284,1,4.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,110,412,0,2.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,135,511,2,4.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,109,390,0,4.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,125,540,3,7.666666666666667,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,111,330,1,7.75,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,132,292,0,7.75,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,85,287,1,10.2,0,0,1
LookAhead,Jerk_Primitive,5,10,40,30,66,283,2,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,112,442,1,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,132,457,1,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,105,390,3,10.0,0,0,1
LookAhead,Jerk_Primitive,5,10,40,30,125,543,1,5.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,112,313,0,12.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,86,146,0,12.0,0,0,1
LookAhead,Jerk_Primitive,5,10,40,30,66,288,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,135,297,4,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,181,630,2,6.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,137,451,2,9.2,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,79,313,2,8.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,169,575,2,6.25,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,110,379,0,8.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,178,496,2,7.833333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,124,532,3,10.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,175,494,1,11.25,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,110,406,0,11.25,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,173,349,1,11.6,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,66,287,2,14.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,110,380,1,11.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,138,536,3,12.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,117,439,2,11.375,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,122,560,2,7.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,116,290,1,7.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,132,301,1,8.2,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,70,279,1,9.166666666666666,0,0,1
LookAhead,Jerk_Primitive,5,10,40,30,129,527,2,15.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,30,134,467,1,14.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,95,506,2,10.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,83,351,0,10.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,126,458,3,9.4,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,83,409,0,9.4,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,50,290,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,276,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,83,388,1,1.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,100,476,1,10.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,50,293,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,126,598,1,9.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,105,459,2,13.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,133,436,2,16.333333333333332,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,96,530,2,5.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,11,35,1,4.4,0,0,1
LookAhead,Jerk_Primitive,5,10,40,40,52,289,1,7.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,87,416,1,11.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,477,2,7.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,82,383,0,7.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,50,276,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,282,2,2.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,83,396,1,7.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,111,556,1,5.75,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,96,510,1,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,484,2,7.666666666666667,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,117,289,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,126,593,1,10.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,464,0,10.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,547,3,7.333333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,99,481,2,10.2,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,125,478,0,10.2,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,100,315,1,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,95,501,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,104,518,1,2.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,126,418,2,2.5,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,179,530,1,6.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,129,533,2,7.333333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,279,3,9.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,126,399,0,9.428571428571429,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,96,530,1,8.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,127,460,6,7.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,84,385,7,9.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,127,388,4,7.833333333333333,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,100,535,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,101,478,2,10.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,84,399,1,12.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,99,297,0,12.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,99,507,1,13.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,83,325,1,11.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,40,86,253,0,11.0,0,0,1
LookAhead,Jerk_Primitive,5,10,40,40,100,545,2,11.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,188,543,2,17.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,252,561,3,11.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,167,373,3,11.25,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,269,365,2,12.416666666666666,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,199,583,5,10.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,19,59,1,8.875,0,0,1
LookAhead,Jerk_Primitive,10,0,20,20,191,548,2,16.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,140,332,2,19.5,0,0,1
LookAhead,Jerk_Primitive,10,0,20,20,99,276,4,20.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,203,304,5,27.83333333333333,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,250,605,3,23.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,200,458,1,24.63636363636364,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,189,539,1,33.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,166,347,1,26.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,150,279,0,0.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,253,636,3,14.666666666666666,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,200,459,3,16.333333333333332,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,250,463,5,23.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,99,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,180,509,2,16.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,197,466,0,16.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,163,388,1,19.33333333333333,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,193,568,2,24.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,257,612,2,19.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,199,305,2,18.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,111,279,1,16.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,20,164,410,2,14.666666666666666,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,121,539,2,38.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,137,491,3,27.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,178,458,6,17.692307692307693,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,134,300,4,18.375,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,122,550,3,7.666666666666667,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,174,517,1,6.25,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,135,285,0,6.25,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,175,396,3,12.555555555555555,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,66,284,2,5.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,135,297,3,13.6,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,184,576,5,14.1,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,134,456,1,15.181818181818182,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,122,555,2,17.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,174,528,1,11.75,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,111,370,3,18.857142857142858,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,175,379,3,18.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,66,285,1,4.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,135,289,1,11.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,109,425,4,15.285714285714286,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,133,514,0,15.125,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,66,287,1,7.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,182,647,5,9.77777777777778,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,110,368,0,10.2,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,178,488,3,11.538461538461538,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,66,286,2,12.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,110,424,1,12.0,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,177,619,3,11.5,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,111,409,1,10.1,1,0,0
LookAhead,Jerk_Primitive,10,0,20,30,131,582,4,9.75,1,0,0
