Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 250)","(460, 40)",6.0,512,1,2.1,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 250)","(460, 250)",6.9,448,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.1000000000000005,466,1,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,399,1,1.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,220,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(250, 40)",1.5,120,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.1000000000000005,379,1,3.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,154,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.3,625,2,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,521,2,3.5000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(40, 460)","(460, 460)",6.9,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,218,1,2.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(40, 250)",4.800000000000001,328,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.1000000000000005,476,2,3.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,281,2,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(250, 460)",6.9,463,2,5.550000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.1,265,2,1.9,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(460, 250)",1.9,155,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 40)","(460, 460)",6.2,429,3,4.133333333333334,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.1000000000000005,366,1,3.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,280,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,328,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(250, 40)",5.1000000000000005,363,1,3.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,265,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,414,2,2.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.0,302,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.1000000000000005,517,2,3.0500000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(40, 250)",5.1000000000000005,355,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.4000000000000004,217,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(250, 40)",6.9,485,2,2.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.4000000000000004,306,1,0.6000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(460, 40)",7.4,518,2,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.1000000000000005,367,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.5,164,1,1.1,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(40, 40)",7.2,468,3,4.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.6,512,3,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.1,614,3,7.766666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.5,269,3,1.7333333333333336,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(250, 250)",4.9,367,3,2.566666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.1000000000000005,500,3,5.466666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(460, 250)",3.4000000000000004,280,2,1.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 40)","(460, 460)",7.0,484,3,4.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.300000000000001,512,4,5.2250000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(40, 250)",7.0,469,3,5.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.1000000000000005,511,1,6.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(250, 40)",4.9,412,6,2.1666666666666665,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.5,298,3,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(250, 460)",5.1000000000000005,354,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.1000000000000005,305,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.8,277,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(40, 40)",10.3,588,1,6.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.1000000000000005,506,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(40, 460)",6.9,406,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,518,5,3.4400000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(250, 250)",5.1000000000000005,354,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.4000000000000004,226,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(460, 40)",6.9,371,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,10,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,277,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,201,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,309,1,3.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.1000000000000005,314,5,2.3400000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(250, 460)",4.0,276,4,1.4500000000000002,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(460, 40)",6.9,448,1,1.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(460, 250)",7.1000000000000005,497,1,5.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.3,548,5,7.100000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(40, 40)",3.4000000000000004,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(40, 460)",3.4000000000000004,184,1,1.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(250, 40)",2.4000000000000004,247,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(250, 250)",3.4000000000000004,268,3,1.1333333333333335,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(250, 460)",5.1000000000000005,286,1,4.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(460, 40)",7.1000000000000005,559,1,5.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(460, 250)",6.9,447,4,3.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.1000000000000005,466,2,5.3500000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(40, 40)",6.9,398,2,4.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.4000000000000004,220,2,0.7500000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(250, 40)",4.800000000000001,382,4,2.0,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(250, 250)",5.1000000000000005,402,4,1.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.4000000000000004,154,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.3,655,5,6.12,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,530,1,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(40, 460)","(460, 460)",6.9,248,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.4000000000000004,218,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.2,373,2,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(40, 460)",4.0,317,2,1.3,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,281,2,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(250, 460)",6.9,468,3,3.233333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.4000000000000004,271,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,326,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.300000000000001,500,1,3.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(40, 40)",4.9,381,2,3.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.7,286,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,327,2,1.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,338,1,0.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,265,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,408,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.1000000000000005,297,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(40, 40)",7.4,538,5,4.48,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(40, 250)",5.1000000000000005,355,4,2.1750000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(40, 460)",3.4000000000000004,219,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(250, 40)",6.9,496,3,4.166666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(250, 250)",3.4000000000000004,311,3,0.8666666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(460, 40)",6.2,508,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.1000000000000005,391,1,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.4000000000000004,151,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(40, 40)",6.9,320,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(40, 250)",7.300000000000001,512,1,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(40, 460)",10.1,608,3,3.466666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(250, 40)",3.4000000000000004,226,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(250, 250)",5.1000000000000005,354,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(250, 460)",7.1000000000000005,503,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(460, 250)",3.4000000000000004,280,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 40)","(460, 460)",6.9,474,1,3.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(40, 40)",7.1000000000000005,520,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(40, 250)",7.0,477,2,2.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(40, 460)",7.1000000000000005,512,3,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(250, 40)",5.1000000000000005,365,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(250, 250)",3.4000000000000004,286,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(250, 460)",4.9,354,1,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(460, 40)",3.4000000000000004,305,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 250)","(460, 460)",3.4000000000000004,263,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(40, 40)",10.2,588,1,8.6,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(40, 250)",7.4,511,4,3.0250000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(40, 460)",5.2,325,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(250, 40)",7.1000000000000005,524,1,5.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(250, 250)",5.1000000000000005,354,1,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(250, 460)",3.4000000000000004,226,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(460, 40)",6.9,371,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,11,5,10,0,20,60,0,"(460, 460)","(460, 250)",3.4000000000000004,277,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(40, 250)",3.4000000000000004,201,1,1.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(40, 460)",6.9,318,2,1.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(250, 40)",3.4000000000000004,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(250, 250)",5.1000000000000005,315,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(250, 460)",7.300000000000001,476,3,4.266666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(460, 40)",6.9,448,1,1.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(460, 250)",7.1000000000000005,497,1,3.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 40)","(460, 460)",10.3,549,2,5.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.4,255,1,2.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(40, 460)",4.3,191,3,2.766666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(250, 40)",5.1000000000000005,417,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(250, 250)",3.4000000000000004,269,2,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(250, 460)",2.0,146,2,1.2000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(460, 40)",7.2,571,2,2.6500000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(460, 250)",6.9,448,2,5.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 250)","(460, 460)",7.6,466,5,5.500000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(40, 40)",7.300000000000001,435,2,3.35,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(40, 250)",3.9,262,1,1.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(250, 40)",1.7000000000000002,136,1,0.1,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(250, 250)",4.9,361,4,2.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(250, 460)",3.5,166,1,1.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(460, 40)",10.1,613,6,6.400000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(460, 250)",7.1000000000000005,515,3,5.366666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(40, 460)","(460, 460)",7.0,266,1,1.7000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(40, 40)",3.5,218,1,1.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(40, 250)",5.1000000000000005,328,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(40, 460)",7.4,479,3,3.6666666666666665,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(250, 250)",3.4000000000000004,281,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(250, 460)",7.0,482,1,1.2000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.5,285,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(460, 250)",5.1000000000000005,325,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 40)","(460, 460)",7.1000000000000005,476,1,5.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(40, 40)",5.1000000000000005,370,1,1.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(40, 250)",3.4000000000000004,301,3,1.8333333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.1000000000000005,320,4,3.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(250, 40)",3.4000000000000004,338,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(250, 460)",3.4000000000000004,266,1,2.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(460, 40)",5.1000000000000005,408,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(460, 250)",3.4000000000000004,271,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,12,5,10,0,20,60,0,"(250, 250)","(460, 460)",5.1000000000000005,297,0,,1,0,0,0,0,1
