Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(460, 460)",17.5,494,5,10.760000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(40, 40)",18.1,651,3,13.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(40, 250)",10.9,400,1,9.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,218,1,6.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(250, 40)",15.6,562,4,7.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.8,344,3,2.033333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(460, 40)",16.0,595,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(460, 250)",10.8,427,2,7.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(460, 460)",17.2,332,5,8.200000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,526,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(40, 250)",17.7,640,2,3.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(40, 460)",20.6,725,5,9.500000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,310,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.0,454,1,5.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(250, 460)",15.1,596,2,6.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(460, 250)",7.5,303,1,5.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(460, 460)",15.5,513,3,3.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(40, 40)",16.0,598,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(40, 250)",17.400000000000002,607,2,10.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(40, 460)",22.6,726,5,12.260000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(250, 40)",14.5,478,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.0,337,2,1.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(250, 460)",10.8,413,3,5.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(460, 40)",8.0,255,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(460, 460)",12.8,292,4,3.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(40, 40)",27.9,787,7,12.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(40, 250)",11.2,430,5,6.7,0,0,1,0,0,3
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(40, 460)",7.9,258,3,2.233333333333333,0,0,1,0,0,3
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(250, 40)",20.4,737,7,9.357142857142858,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(250, 250)",11.8,492,6,6.166666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(250, 460)",10.7,299,3,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(460, 40)",16.0,445,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,245,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(40, 250)",9.6,336,3,3.8333333333333335,0,0,1,0,0,3
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(40, 460)",20.1,565,4,5.950000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(250, 40)",7.6,313,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(250, 250)",12.6,413,3,4.366666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(250, 460)",16.0,614,2,4.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(460, 40)",15.5,522,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(460, 250)",17.7,682,4,6.375000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(460, 460)",21.700000000000003,728,4,7.449999999999999,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(40, 40)",8.0,327,3,6.466666666666668,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(40, 460)",14.3,417,3,9.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,546,3,8.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 250)",9.4,364,3,6.066666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 460)",4.9,187,2,1.9,0,0,1,0,0,2
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 40)",23.4,743,4,9.325,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 250)",20.0,698,4,10.85,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 460)",16.2,641,3,13.233333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.6,543,2,5.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(40, 250)",12.6,379,2,3.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.6,662,2,10.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 250)",12.3,471,5,4.76,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,341,1,3.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 40)",24.5,830,5,14.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 250)",20.4,691,5,10.260000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.4,552,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,291,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,431,3,4.766666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 460)",22.6,618,3,1.4333333333333336,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(250, 250)",7.6,304,1,1.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(250, 460)",15.1,528,2,6.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 40)",10.0,354,5,2.78,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 250)",12.6,396,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 460)",15.8,587,2,8.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 40)",14.5,431,2,4.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 250)",13.5,396,5,4.78,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 460)",15.7,440,4,4.45,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,353,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(250, 460)",7.6,277,2,4.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,443,1,7.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,314,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 460)",11.4,392,2,8.350000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 40)",21.200000000000003,689,3,10.966666666666669,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 250)",13.3,389,3,5.333333333333333,0,0,0,0,1,2
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,218,1,3.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(250, 40)",14.5,565,1,12.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,336,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 40)",19.3,672,4,10.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,423,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,305,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,527,1,7.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.3,646,2,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 460)",25.5,819,3,7.066666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,311,1,7.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 250)",13.8,514,2,5.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 460)",17.5,616,4,5.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(460, 250)",8.200000000000001,268,1,5.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(460, 460)",16.3,483,2,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 40)",16.0,598,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 250)",16.8,568,2,8.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 460)",19.4,705,4,10.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 40)",14.5,478,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.5,339,1,4.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 460)",13.0,401,2,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(460, 40)",4.4,169,2,1.0,0,0,0,0,1,2
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(460, 460)",7.5,277,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 40)",22.0,755,2,10.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 250)",16.0,621,1,4.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 460)",4.5,133,1,1.0,0,0,0,0,1,2
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 40)",17.8,710,2,8.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 250)",14.5,463,1,0.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 460)",4.5,133,1,1.0,0,0,0,0,1,2
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(460, 40)",16.2,453,3,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,245,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(40, 250)",7.6,282,1,0.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(40, 460)",15.5,491,1,8.200000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 40)",7.6,313,1,1.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 250)",11.9,420,1,6.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 460)",21.3,672,1,14.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 40)",16.2,556,4,3.725000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 250)",15.8,625,2,6.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 460)",21.8,717,1,10.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(40, 40)",8.0,327,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(40, 460)",8.8,328,2,3.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,477,2,5.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 250)",9.6,371,1,4.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 460)",19.700000000000003,501,5,8.34,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 40)",15.4,612,3,7.833333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 250)",16.5,594,2,6.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 460)",15.8,622,1,10.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.0,529,2,1.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,312,1,0.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.0,647,3,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 250)",16.7,505,3,4.333333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 460)",9.5,324,2,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 40)",21.700000000000003,735,1,11.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 250)",15.4,599,2,9.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 460)",21.4,616,5,7.340000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,291,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,433,2,6.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 460)",16.3,613,5,7.82,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(250, 250)",10.2,328,4,7.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(250, 460)",18.1,556,5,10.32,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,291,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 250)",12.4,445,4,7.824999999999999,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 460)",19.9,660,4,11.775,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 40)",12.4,482,2,7.250000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,314,1,4.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 460)",14.0,394,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(250, 40)",9.7,415,4,5.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(250, 460)",7.6,276,1,2.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,443,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,314,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 460)",11.4,379,2,5.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,577,2,3.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(40, 250)",11.7,432,4,4.075,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,218,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(250, 40)",18.8,620,2,10.35,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(250, 250)",9.7,368,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(460, 40)",18.3,625,5,2.8400000000000003,0,0,0,0,1,2
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,423,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,305,1,4.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,526,1,4.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(40, 250)",19.1,675,5,3.7600000000000007,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(40, 460)",22.1,747,6,6.95,0,0,0,0,1,2
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(250, 40)",9.0,331,1,4.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.7,580,4,7.525,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(250, 460)",17.3,633,3,6.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(460, 250)",7.5,303,0,,1,0,0,0,0,1
