Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Oxford,Primitive,5,0,20,20,232,824,2,65.5,1,0,0
Oxford,Primitive,5,0,20,20,213,278,1,69.0,1,0,0
Oxford,Primitive,5,0,20,20,289,585,6,47.55555555555556,1,0,0
Oxford,Primitive,5,0,20,20,201,456,0,51.22222222222222,1,0,0
Oxford,Primitive,5,0,20,20,248,836,1,50.0,1,0,0
Oxford,Primitive,5,0,20,20,198,431,2,49.333333333333336,1,0,0
Oxford,Primitive,5,0,20,20,241,266,2,39.5,1,0,0
Oxford,Primitive,5,0,20,20,199,555,2,37.375,1,0,0
Oxford,Primitive,5,0,20,20,132,420,3,36.0,1,0,0
Oxford,Primitive,5,0,20,20,199,516,2,28.2,1,0,0
Oxford,Primitive,5,0,20,20,236,636,1,34.3,1,0,0
Oxford,Primitive,5,0,20,20,210,519,1,37.81818181818182,1,0,0
Oxford,Primitive,5,0,20,20,236,832,1,59.0,1,0,0
Oxford,Primitive,5,0,20,20,293,740,2,44.75,1,0,0
Oxford,Primitive,5,0,20,20,237,175,2,50.8,1,0,0
Oxford,Primitive,5,0,20,20,318,357,2,56.85714285714285,1,0,0
Oxford,Primitive,5,0,20,20,241,823,2,24.0,1,0,0
Oxford,Primitive,5,0,20,20,217,384,1,55.75,1,0,0
Oxford,Primitive,5,0,20,20,249,264,1,52.4,1,0,0
Oxford,Primitive,5,0,20,20,204,515,2,45.0,1,0,0
Oxford,Primitive,5,0,20,20,242,839,3,29.0,1,0,0
Oxford,Primitive,5,0,20,20,213,364,0,32.333333333333336,1,0,0
Oxford,Primitive,5,0,20,20,286,565,1,29.8,1,0,0
Oxford,Primitive,5,0,20,20,195,436,2,28.375,1,0,0
Oxford,Primitive,5,0,20,20,132,420,1,30.0,1,0,0
Oxford,Primitive,5,0,20,20,319,757,2,55.66666666666666,1,0,0
Oxford,Primitive,5,0,20,20,215,442,5,42.63636363636363,1,0,0
Oxford,Primitive,5,0,20,20,319,507,7,50.88235294117647,1,0,0
Oxford,Primitive,5,0,20,20,132,404,0,0.0,1,0,0
Oxford,Primitive,5,0,20,20,253,296,2,29.5,1,0,0
Oxford,Primitive,5,0,20,20,318,785,3,41.4,1,0,0
Oxford,Primitive,5,0,20,20,249,537,1,18.6,1,0,0
Oxford,Primitive,5,0,20,20,236,825,2,24.5,1,0,0
Oxford,Primitive,5,0,20,20,293,745,1,38.333333333333336,1,0,0
Oxford,Primitive,5,0,20,20,211,422,5,32.416666666666664,1,0,0
Oxford,Primitive,5,0,20,20,290,281,4,35.76470588235294,1,0,0
Oxford,Primitive,5,0,20,20,248,854,3,35.5,1,0,0
Oxford,Primitive,5,0,20,20,195,414,2,35.5,1,0,0
Oxford,Primitive,5,0,20,20,255,261,3,40.0,1,0,0
Oxford,Primitive,5,0,20,20,212,530,3,63.6,1,0,0
Oxford,Primitive,5,0,20,20,132,404,0,0.0,1,0,0
Oxford,Primitive,5,0,20,20,199,540,1,51.0,1,0,0
Oxford,Primitive,5,0,20,20,254,669,2,42.333333333333336,1,0,0
Oxford,Primitive,5,0,20,30,199,851,2,32.5,1,0,0
Oxford,Primitive,5,0,20,30,198,571,1,29.33333333333333,1,0,0
Oxford,Primitive,5,0,20,30,155,537,0,36.333333333333336,1,0,0
Oxford,Primitive,5,0,20,30,212,267,3,36.0,1,0,0
Oxford,Primitive,5,0,20,30,188,844,1,47.0,1,0,0
Oxford,Primitive,5,0,20,30,157,196,3,42.75,1,0,0
Oxford,Primitive,5,0,20,30,217,672,4,44.44444444444444,1,0,0
Oxford,Primitive,5,0,20,30,171,355,5,42.1875,1,0,0
Oxford,Primitive,5,0,20,30,109,386,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,199,758,2,24.5,1,0,0
Oxford,Primitive,5,0,20,30,155,419,1,59.75,1,0,0
Oxford,Primitive,5,0,20,30,238,477,2,28.46153846153846,1,0,0
Oxford,Primitive,5,0,20,30,95,373,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,191,349,4,20.75,1,0,0
Oxford,Primitive,5,0,20,30,159,536,0,38.0,1,0,0
Oxford,Primitive,5,0,20,30,197,669,0,38.0,1,0,0
Oxford,Primitive,5,0,20,30,109,386,1,18.0,1,0,0
Oxford,Primitive,5,0,20,30,213,757,4,27.857142857142858,1,0,0
Oxford,Primitive,5,0,20,30,161,484,1,30.125,1,0,0
Oxford,Primitive,5,0,20,30,241,507,2,34.2,1,0,0
Oxford,Primitive,5,0,20,30,180,829,2,70.5,1,0,0
Oxford,Primitive,5,0,20,30,186,644,1,74.66666666666667,1,0,0
Oxford,Primitive,5,0,20,30,155,520,1,56.25,1,0,0
Oxford,Primitive,5,0,20,30,199,187,1,41.833333333333336,1,0,0
Oxford,Primitive,5,0,20,30,200,850,2,31.5,1,0,0
Oxford,Primitive,5,0,20,30,198,568,2,43.333333333333336,1,0,0
Oxford,Primitive,5,0,20,30,155,536,2,42.0,1,0,0
Oxford,Primitive,5,0,20,30,212,268,0,42.0,1,0,0
Oxford,Primitive,5,0,20,30,200,852,3,36.66666666666666,1,0,0
Oxford,Primitive,5,0,20,30,153,355,4,20.428571428571427,1,0,0
Oxford,Primitive,5,0,20,30,231,622,1,27.77777777777778,1,0,0
Oxford,Primitive,5,0,20,30,155,452,0,27.77777777777778,1,0,0
Oxford,Primitive,5,0,20,30,183,839,3,54.5,1,0,0
Oxford,Primitive,5,0,20,30,157,295,0,54.5,1,0,0
Oxford,Primitive,5,0,20,30,196,269,2,55.0,1,0,0
Oxford,Primitive,5,0,20,30,171,558,1,48.833333333333336,1,0,0
Oxford,Primitive,5,0,20,30,95,371,2,11.0,1,0,0
Oxford,Primitive,5,0,20,30,236,812,1,66.66666666666667,1,0,0
Oxford,Primitive,5,0,20,30,332,836,2,46.0,1,0,0
Oxford,Primitive,5,0,20,30,186,642,2,18.285714285714285,1,0,0
Oxford,Primitive,5,0,20,30,155,515,2,22.07692307692308,1,0,0
Oxford,Primitive,5,0,20,30,199,187,3,29.0,1,0,0
Oxford,Primitive,5,0,20,30,170,454,4,23.375,1,0,0
Oxford,Primitive,5,0,20,30,198,245,1,25.666666666666668,1,0,0
Oxford,Primitive,5,0,20,30,152,581,4,24.53333333333333,1,0,0
Oxford,Primitive,5,0,20,30,206,738,1,32.0,1,0,0
Oxford,Primitive,5,0,20,30,109,386,2,108.0,1,0,0
Oxford,Primitive,5,0,20,30,155,531,3,56.16666666666666,1,0,0
Oxford,Primitive,5,0,20,30,179,642,1,64.0,1,0,0
Oxford,Primitive,5,0,20,30,159,556,2,49.333333333333336,1,0,0
Oxford,Primitive,5,0,20,30,109,386,0,0.0,1,0,0
Oxford,Primitive,5,0,20,30,155,528,3,37.5,1,0,0
Oxford,Primitive,5,0,20,30,181,682,3,26.142857142857142,1,0,0
Oxford,Primitive,5,0,20,30,172,550,3,37.9,1,0,0
Oxford,Primitive,5,0,20,30,200,852,1,43.0,1,0,0
Oxford,Primitive,5,0,20,30,198,580,3,44.142857142857146,1,0,0
Oxford,Primitive,5,0,20,40,184,840,3,41.333333333333336,1,0,0
Oxford,Primitive,5,0,20,40,151,467,2,43.0,1,0,0
Oxford,Primitive,5,0,20,40,182,581,5,38.0,1,0,0
Oxford,Primitive,5,0,20,40,156,404,2,42.833333333333336,1,0,0
Oxford,Primitive,5,0,20,40,140,840,2,5.0,1,0,0
Oxford,Primitive,5,0,20,40,12,44,0,10.5,0,0,1
Oxford,Primitive,5,0,20,40,79,400,2,23.0,1,0,0
Oxford,Primitive,5,0,20,40,196,349,3,39.4,1,0,0
Oxford,Primitive,5,0,20,40,173,806,2,35.55555555555556,1,0,0
Oxford,Primitive,5,0,20,40,180,605,2,33.75,1,0,0
Oxford,Primitive,5,0,20,40,145,826,3,48.333333333333336,1,0,0
Oxford,Primitive,5,0,20,40,138,423,0,44.25,1,0,0
Oxford,Primitive,5,0,20,40,187,569,6,33.166666666666664,1,0,0
Oxford,Primitive,5,0,20,40,138,456,2,31.4,1,0,0
Oxford,Primitive,5,0,20,40,137,823,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,157,642,3,28.0,1,0,0
Oxford,Primitive,5,0,20,40,193,611,4,35.0,1,0,0
Oxford,Primitive,5,0,20,40,228,356,3,48.66666666666666,1,0,0
Oxford,Primitive,5,0,20,40,165,844,1,43.0,1,0,0
Oxford,Primitive,5,0,20,40,160,506,4,25.0,1,0,0
Oxford,Primitive,5,0,20,40,181,558,3,32.22222222222222,1,0,0
Oxford,Primitive,5,0,20,40,149,448,2,33.09090909090909,1,0,0
Oxford,Primitive,5,0,20,40,79,401,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,191,925,2,40.0,1,0,0
Oxford,Primitive,5,0,20,40,192,592,1,47.66666666666666,1,0,0
Oxford,Primitive,5,0,20,40,179,401,3,40.16666666666666,1,0,0
Oxford,Primitive,5,0,20,40,140,843,2,19.5,1,0,0
Oxford,Primitive,5,0,20,40,216,646,0,41.5,1,0,0
Oxford,Primitive,5,0,20,40,201,520,2,24.0,1,0,0
Oxford,Primitive,5,0,20,40,160,260,1,22.33333333333333,1,0,0
Oxford,Primitive,5,0,20,40,79,401,1,15.0,1,0,0
Oxford,Primitive,5,0,20,40,191,924,3,20.25,1,0,0
Oxford,Primitive,5,0,20,40,168,548,3,46.125,1,0,0
Oxford,Primitive,5,0,20,40,180,544,0,51.875,1,0,0
Oxford,Primitive,5,0,20,40,102,376,4,36.6,1,0,0
Oxford,Primitive,5,0,20,40,140,561,2,33.25,1,0,0
Oxford,Primitive,5,0,20,40,201,665,2,39.85714285714285,1,0,0
Oxford,Primitive,5,0,20,40,162,462,1,39.125,1,0,0
Oxford,Primitive,5,0,20,40,195,914,4,27.5,1,0,0
Oxford,Primitive,5,0,20,40,158,664,4,26.571428571428573,1,0,0
Oxford,Primitive,5,0,20,40,182,543,1,30.066666666666663,1,0,0
Oxford,Primitive,5,0,20,40,182,246,2,35.294117647058826,1,0,0
Oxford,Primitive,5,0,20,40,111,431,3,33.0,1,0,0
Oxford,Primitive,5,0,20,40,186,706,1,32.5,1,0,0
Oxford,Primitive,5,0,20,40,172,550,1,34.6,1,0,0
Oxford,Primitive,5,0,20,40,233,602,3,30.4,1,0,0
Oxford,Primitive,5,0,20,40,140,844,1,36.0,1,0,0
Oxford,Primitive,5,0,20,40,160,506,1,34.0,1,0,0
Oxford,Primitive,5,0,20,40,210,588,2,46.0,1,0,0
Oxford,Primitive,5,0,20,40,125,390,3,36.7,1,0,0
Oxford,Primitive,5,0,20,40,137,817,3,21.5,1,0,0
Oxford,Primitive,5,0,20,40,219,737,1,30.75,1,0,0
Oxford,Primitive,5,0,20,40,158,542,3,24.285714285714285,1,0,0
Oxford,Primitive,5,0,20,40,182,260,2,25.25,1,0,0
Oxford,Primitive,5,0,20,40,80,398,1,34.0,1,0,0
Oxford,Primitive,5,0,20,40,171,299,1,111.0,1,0,0
Oxford,Primitive,5,0,20,40,220,874,2,50.333333333333336,1,0,0
Oxford,Primitive,5,0,20,40,165,554,1,47.0,1,0,0
Oxford,Primitive,5,0,20,40,137,823,0,0.0,1,0,0
Oxford,Primitive,5,0,20,40,161,503,1,42.0,1,0,0
Oxford,Primitive,5,0,20,40,152,305,1,39.5,1,0,0
Oxford,Primitive,5,0,20,40,142,506,2,24.6,1,0,0
Oxford,Primitive,5,0,30,20,235,833,1,70.0,1,0,0
Oxford,Primitive,5,0,30,20,287,823,2,35.5,1,0,0
Oxford,Primitive,5,0,30,20,217,385,3,47.16666666666666,1,0,0
Oxford,Primitive,5,0,30,20,249,264,3,45.875,1,0,0
Oxford,Primitive,5,0,30,20,265,831,4,47.6,1,0,0
Oxford,Primitive,5,0,30,20,320,682,3,55.75,1,0,0
Oxford,Primitive,5,0,30,20,236,164,0,55.75,1,0,0
Oxford,Primitive,5,0,30,20,315,399,2,55.0,1,0,0
Oxford,Primitive,5,0,30,20,460,823,2,23.5,1,0,0
Oxford,Primitive,5,0,30,20,259,615,4,42.16666666666666,1,0,0
Oxford,Primitive,5,0,30,20,214,513,3,35.25,1,0,0
Oxford,Primitive,5,0,30,20,250,234,2,33.285714285714285,1,0,0
Oxford,Primitive,5,0,30,20,156,564,4,26.4,0,0,1
Oxford,Primitive,5,0,30,20,128,396,3,30.666666666666668,1,0,0
Oxford,Primitive,5,0,30,20,274,404,1,37.0,1,0,0
Oxford,Primitive,5,0,30,20,240,285,2,47.5,1,0,0
Oxford,Primitive,5,0,30,20,309,787,5,31.857142857142858,1,0,0
Oxford,Primitive,5,0,30,20,238,617,6,36.833333333333336,1,0,0
Oxford,Primitive,5,0,30,20,132,420,1,52.0,1,0,0
Oxford,Primitive,5,0,30,20,215,510,3,42.4,1,0,0
Oxford,Primitive,5,0,30,20,309,824,4,33.6,1,0,0
Oxford,Primitive,5,0,30,20,196,434,5,24.666666666666668,1,0,0
Oxford,Primitive,5,0,30,20,241,828,4,43.0,1,0,0
Oxford,Primitive,5,0,30,20,301,746,4,50.0,1,0,0
Oxford,Primitive,5,0,30,20,238,165,3,50.90909090909091,1,0,0
Oxford,Primitive,5,0,30,20,327,353,1,45.76923076923077,1,0,0
Oxford,Primitive,5,0,30,20,238,821,3,32.0,1,0,0
Oxford,Primitive,5,0,30,20,252,602,0,33.0,1,0,0
Oxford,Primitive,5,0,30,20,195,503,1,24.0,1,0,0
Oxford,Primitive,5,0,30,20,249,258,3,28.0,1,0,0
Oxford,Primitive,5,0,30,20,132,420,1,3.0,1,0,0
Oxford,Primitive,5,0,30,20,310,740,4,55.0,1,0,0
Oxford,Primitive,5,0,30,20,256,588,106,39.9375,1,0,0
Oxford,Primitive,5,0,30,20,308,415,9,39.47619047619048,1,0,0
Oxford,Primitive,5,0,30,20,334,823,3,9.714285714285714,1,0,0
Oxford,Primitive,5,0,30,20,316,666,2,11.666666666666666,1,0,0
Oxford,Primitive,5,0,30,20,203,435,3,16.0,1,0,0
Oxford,Primitive,5,0,30,20,303,332,1,21.615384615384617,1,0,0
Oxford,Primitive,5,0,30,20,241,823,3,20.75,1,0,0
Oxford,Primitive,5,0,30,30,184,820,6,35.285714285714285,1,0,0
Oxford,Primitive,5,0,30,30,185,625,6,30.46153846153846,1,0,0
Oxford,Primitive,5,0,30,30,167,508,6,33.21052631578947,1,0,0
Oxford,Primitive,5,0,30,30,192,225,1,33.2,1,0,0
Oxford,Primitive,5,0,30,30,200,847,3,43.8,1,0,0
Oxford,Primitive,5,0,30,30,219,587,4,37.11111111111112,1,0,0
Oxford,Primitive,5,0,30,30,181,158,1,34.9,1,0,0
Oxford,Primitive,5,0,30,30,251,450,3,31.285714285714285,1,0,0
Oxford,Primitive,5,0,30,30,95,373,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,191,352,2,21.33333333333333,1,0,0
Oxford,Primitive,5,0,30,30,202,750,2,20.8,1,0,0
Oxford,Primitive,5,0,30,30,199,603,1,46.16666666666666,1,0,0
Oxford,Primitive,5,0,30,30,95,371,1,4.0,1,0,0
Oxford,Primitive,5,0,30,30,191,354,1,56.0,1,0,0
Oxford,Primitive,5,0,30,30,202,750,3,47.0,1,0,0
Oxford,Primitive,5,0,30,30,213,644,2,41.0,1,0,0
Oxford,Primitive,5,0,30,30,109,386,2,49.0,1,0,0
Oxford,Primitive,5,0,30,30,369,846,4,13.571428571428571,1,0,0
Oxford,Primitive,5,0,30,30,190,619,1,22.75,1,0,0
Oxford,Primitive,5,0,30,30,184,553,5,35.69230769230769,1,0,0
Oxford,Primitive,5,0,30,30,157,113,3,35.13333333333333,0,0,1
Oxford,Primitive,5,0,30,30,109,386,2,17.0,1,0,0
Oxford,Primitive,5,0,30,30,228,787,3,35.888888888888886,1,0,0
Oxford,Primitive,5,0,30,30,179,585,1,36.8,1,0,0
Oxford,Primitive,5,0,30,30,218,495,0,36.8,1,0,0
Oxford,Primitive,5,0,30,30,200,850,4,40.25,1,0,0
Oxford,Primitive,5,0,30,30,168,372,4,34.77777777777778,1,0,0
Oxford,Primitive,5,0,30,30,180,271,1,41.22222222222222,1,0,0
Oxford,Primitive,5,0,30,30,152,561,1,41.6,1,0,0
Oxford,Primitive,5,0,30,30,200,852,1,56.0,1,0,0
Oxford,Primitive,5,0,30,30,153,355,1,29.0,1,0,0
Oxford,Primitive,5,0,30,30,26,6,1,41.5,0,0,1
Oxford,Primitive,5,0,30,30,95,373,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,200,336,2,50.0,1,0,0
Oxford,Primitive,5,0,30,30,152,538,0,50.0,1,0,0
Oxford,Primitive,5,0,30,30,198,654,2,35.333333333333336,1,0,0
Oxford,Primitive,5,0,30,30,109,386,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,199,308,1,3.6666666666666665,1,0,0
Oxford,Primitive,5,0,30,30,158,550,6,29.857142857142858,1,0,0
Oxford,Primitive,5,0,30,30,196,645,1,43.11111111111112,1,0,0
Oxford,Primitive,5,0,30,30,95,373,0,0.0,1,0,0
Oxford,Primitive,5,0,30,30,191,352,1,10.0,1,0,0
Oxford,Primitive,5,0,30,30,236,778,2,26.33333333333333,1,0,0
Oxford,Primitive,5,0,30,30,178,548,1,25.25,1,0,0
Oxford,Primitive,5,0,30,30,117,428,1,39.0,1,0,0
Oxford,Primitive,5,0,30,30,158,471,1,36.0,1,0,0
Oxford,Primitive,5,0,30,30,228,859,3,28.83333333333333,1,0,0
Oxford,Primitive,5,0,30,30,154,481,0,28.83333333333333,1,0,0
Oxford,Primitive,5,0,30,30,180,836,3,19.666666666666668,1,0,0
Oxford,Primitive,5,0,30,30,212,717,6,33.583333333333336,1,0,0
Oxford,Primitive,5,0,30,30,155,538,2,35.357142857142854,1,0,0
Oxford,Primitive,5,0,30,30,191,190,2,34.0625,1,0,0
Oxford,Primitive,5,0,30,30,200,852,2,35.0,1,0,0
Oxford,Primitive,5,0,30,30,198,570,4,25.0,1,0,0
Oxford,Primitive,5,0,30,30,155,537,0,25.0,1,0,0
Oxford,Primitive,5,0,30,30,212,267,3,23.3,1,0,0
Oxford,Primitive,5,0,30,30,95,373,1,25.0,1,0,0
Oxford,Primitive,5,0,30,40,78,399,1,7.0,1,0,0
Oxford,Primitive,5,0,30,40,190,896,5,45.0,1,0,0
Oxford,Primitive,5,0,30,40,136,521,1,38.71428571428572,1,0,0
Oxford,Primitive,5,0,30,40,170,444,2,41.55555555555556,1,0,0
Oxford,Primitive,5,0,30,40,80,397,1,28.0,1,0,0
Oxford,Primitive,5,0,30,40,156,549,0,28.0,1,0,0
Oxford,Primitive,5,0,30,40,236,936,4,39.8,1,0,0
Oxford,Primitive,5,0,30,40,139,394,3,35.75,1,0,0
Oxford,Primitive,5,0,30,40,79,401,1,29.0,1,0,0
Oxford,Primitive,5,0,30,40,143,615,2,26.33333333333333,1,0,0
Oxford,Primitive,5,0,30,40,9,4,0,29.0,0,0,1
Oxford,Primitive,5,0,30,40,80,398,1,3.5,1,0,0
Oxford,Primitive,5,0,30,40,156,549,1,15.5,1,0,0
Oxford,Primitive,5,0,30,40,198,395,2,11.5,1,0,0
Oxford,Primitive,5,0,30,40,196,853,3,33.8,1,0,0
Oxford,Primitive,5,0,30,40,175,634,0,33.8,1,0,0
Oxford,Primitive,5,0,30,40,201,431,3,36.5,1,0,0
Oxford,Primitive,5,0,30,40,80,398,3,30.33333333333333,1,0,0
Oxford,Primitive,5,0,30,40,171,300,0,29.25,1,0,0
Oxford,Primitive,5,0,30,40,145,620,4,31.0,1,0,0
Oxford,Primitive,5,0,30,40,170,670,3,33.9,1,0,0
Oxford,Primitive,5,0,30,40,80,398,0,0.0,1,0,0
Oxford,Primitive,5,0,30,40,198,454,3,17.75,1,0,0
Oxford,Primitive,5,0,30,40,136,558,4,21.714285714285715,1,0,0
Oxford,Primitive,5,0,30,40,168,618,3,26.0,1,0,0
Oxford,Primitive,5,0,30,40,79,401,2,27.0,1,0,0
Oxford,Primitive,5,0,30,40,191,924,1,27.5,1,0,0
Oxford,Primitive,5,0,30,40,169,543,4,32.333333333333336,1,0,0
Oxford,Primitive,5,0,30,40,192,538,2,32.083333333333336,1,0,0
Oxford,Primitive,5,0,30,40,80,395,3,15.666666666666666,1,0,0
Oxford,Primitive,5,0,30,40,179,835,3,22.571428571428573,1,0,0
Oxford,Primitive,5,0,30,40,147,529,4,30.2,1,0,0
Oxford,Primitive,5,0,30,40,188,478,3,30.307692307692307,1,0,0
Oxford,Primitive,5,0,30,40,140,844,3,19.8,1,0,0
Oxford,Primitive,5,0,30,40,219,767,2,23.571428571428573,1,0,0
Oxford,Primitive,5,0,30,40,166,416,4,27.363636363636363,1,0,0
Oxford,Primitive,5,0,30,40,203,376,4,25.33333333333333,1,0,0
Oxford,Primitive,5,0,30,40,137,821,4,18.75,1,0,0
Oxford,Primitive,5,0,30,40,157,645,0,22.0,1,0,0
Oxford,Primitive,5,0,30,40,222,625,3,19.375,1,0,0
Oxford,Primitive,5,0,30,40,182,274,2,31.666666666666668,1,0,0
Oxford,Primitive,5,0,30,40,103,409,2,102.0,1,0,0
Oxford,Primitive,5,0,30,40,182,845,2,57.66666666666666,1,0,0
Oxford,Primitive,5,0,30,40,131,545,1,44.75,1,0,0
Oxford,Primitive,5,0,30,40,203,532,3,38.57142857142857,1,0,0
Oxford,Primitive,5,0,30,40,79,401,1,18.0,1,0,0
Oxford,Primitive,5,0,30,40,120,536,2,18.33333333333333,1,0,0
Oxford,Primitive,5,0,30,40,188,744,3,28.166666666666668,1,0,0
Oxford,Primitive,5,0,30,40,180,548,1,25.428571428571427,1,0,0
Oxford,Primitive,5,0,30,40,128,251,2,30.0,0,0,1
Oxford,Primitive,5,0,30,40,79,400,2,14.0,1,0,0
Oxford,Primitive,5,0,30,40,191,925,3,20.0,1,0,0
Oxford,Primitive,5,0,30,40,117,526,0,20.0,1,0,0
Oxford,Primitive,5,0,30,40,179,474,5,12.8,1,0,0
Oxford,Primitive,5,0,30,40,153,847,3,21.5,1,0,0
Oxford,Primitive,5,0,30,40,157,649,2,26.83333333333333,1,0,0
Oxford,Primitive,5,0,30,40,198,397,3,26.77777777777778,1,0,0
Oxford,Primitive,5,0,30,40,179,294,1,25.3,1,0,0
Oxford,Primitive,5,0,30,40,248,986,3,24.4,1,0,0
Oxford,Primitive,5,0,30,40,132,373,1,28.33333333333333,1,0,0
Oxford,Primitive,5,0,30,40,177,529,2,32.44444444444444,1,0,0
Oxford,Primitive,5,0,30,40,159,555,2,30.363636363636363,1,0,0
Oxford,Primitive,5,0,30,40,82,401,2,11.0,1,0,0
Oxford,Primitive,5,0,30,40,157,401,1,9.5,1,0,0
Oxford,Primitive,5,0,30,40,120,536,3,21.6,1,0,0
Oxford,Primitive,5,0,30,40,158,668,2,23.142857142857142,1,0,0
Oxford,Primitive,5,0,40,20,144,399,3,29.0,1,0,0
Oxford,Primitive,5,0,40,20,200,514,4,22.428571428571427,1,0,0
Oxford,Primitive,5,0,40,20,11,8,0,25.285714285714285,0,0,1
Oxford,Primitive,5,0,40,20,2,58,1,1.0,0,0,1
Oxford,Primitive,5,0,40,20,242,823,2,17.333333333333332,1,0,0
Oxford,Primitive,5,0,40,20,274,605,9,28.25,0,0,1
Oxford,Primitive,5,0,40,20,241,822,4,16.833333333333332,1,0,0
Oxford,Primitive,5,0,40,20,259,614,2,25.25,1,0,0
Oxford,Primitive,5,0,40,20,295,464,6,23.0,1,0,0
Oxford,Primitive,5,0,40,20,235,265,1,22.33333333333333,1,0,0
Oxford,Primitive,5,0,40,20,132,398,2,75.0,1,0,0
Oxford,Primitive,5,0,40,20,195,521,2,49.66666666666666,1,0,0
Oxford,Primitive,5,0,40,20,288,695,4,25.77777777777778,1,0,0
Oxford,Primitive,5,0,40,20,311,830,11,19.133333333333333,1,0,0
Oxford,Primitive,5,0,40,20,243,615,2,23.58823529411765,1,0,0
Oxford,Primitive,5,0,40,20,307,420,4,27.27272727272728,1,0,0
Oxford,Primitive,5,0,40,20,257,259,2,26.70833333333333,1,0,0
Oxford,Primitive,5,0,40,20,236,833,4,27.0,1,0,0
Oxford,Primitive,5,0,40,20,293,740,5,29.7,1,0,0
Oxford,Primitive,5,0,40,20,195,365,3,26.142857142857142,0,0,1
Oxford,Primitive,5,0,40,20,48,202,2,17.0,0,0,1
Oxford,Primitive,5,0,40,20,241,822,2,27.5,1,0,0
Oxford,Primitive,5,0,40,20,223,410,6,29.33333333333333,1,0,0
Oxford,Primitive,5,0,40,20,288,557,1,28.7,1,0,0
Oxford,Primitive,5,0,40,20,196,444,6,27.823529411764707,1,0,0
Oxford,Primitive,5,0,40,20,241,825,5,11.0,1,0,0
Oxford,Primitive,5,0,40,20,237,329,5,15.05,1,0,0
Oxford,Primitive,5,0,40,20,311,573,3,15.12,1,0,0
Oxford,Primitive,5,0,40,20,212,429,2,16.037037037037038,1,0,0
Oxford,Primitive,5,0,40,20,241,822,2,26.0,1,0,0
Oxford,Primitive,5,0,40,20,217,384,7,23.454545454545453,1,0,0
Oxford,Primitive,5,0,40,20,249,264,4,26.4,1,0,0
Oxford,Primitive,5,0,40,20,222,573,6,28.142857142857142,1,0,0
Oxford,Primitive,5,0,40,20,280,846,7,22.33333333333333,1,0,0
Oxford,Primitive,5,0,40,20,255,588,3,26.9,1,0,0
Oxford,Primitive,5,0,40,20,201,511,1,27.90909090909091,1,0,0
Oxford,Primitive,5,0,40,20,132,81,2,27.75,0,0,1
Oxford,Primitive,5,0,40,20,331,410,2,33.5,1,0,0
Oxford,Primitive,5,0,40,20,363,396,2,18.0,1,0,0
Oxford,Primitive,5,0,40,20,240,289,3,24.6,1,0,0
Oxford,Primitive,5,0,40,20,201,505,2,27.428571428571427,1,0,0
Oxford,Primitive,5,0,40,20,210,420,0,0.0,1,0,0
Oxford,Primitive,5,0,40,20,310,740,5,17.125,1,0,0
Oxford,Primitive,5,0,40,20,215,437,0,17.125,1,0,0
Oxford,Primitive,5,0,40,30,94,373,1,18.0,1,0,0
Oxford,Primitive,5,0,40,30,191,352,3,25.33333333333333,1,0,0
Oxford,Primitive,5,0,40,30,151,536,0,25.33333333333333,1,0,0
Oxford,Primitive,5,0,40,30,251,852,6,24.142857142857142,1,0,0
Oxford,Primitive,5,0,40,30,189,558,2,28.666666666666668,1,0,0
Oxford,Primitive,5,0,40,30,235,331,5,22.0,1,0,0
Oxford,Primitive,5,0,40,30,177,269,1,27.9375,1,0,0
Oxford,Primitive,5,0,40,30,110,358,2,35.0,1,0,0
Oxford,Primitive,5,0,40,30,138,515,2,35.0,0,0,1
Oxford,Primitive,5,0,40,30,200,852,2,15.5,1,0,0
Oxford,Primitive,5,0,40,30,183,325,7,32.0,1,0,0
Oxford,Primitive,5,0,40,30,230,642,2,30.818181818181817,1,0,0
Oxford,Primitive,5,0,40,30,154,462,3,27.384615384615383,1,0,0
Oxford,Primitive,5,0,40,30,200,852,2,27.5,1,0,0
Oxford,Primitive,5,0,40,30,186,347,4,28.0,1,0,0
Oxford,Primitive,5,0,40,30,181,266,1,26.714285714285715,1,0,0
Oxford,Primitive,5,0,40,30,158,605,1,27.0,1,0,0
Oxford,Primitive,5,0,40,30,291,386,2,30.0,1,0,0
Oxford,Primitive,5,0,40,30,219,803,2,35.0,1,0,0
Oxford,Primitive,5,0,40,30,158,527,3,31.166666666666668,1,0,0
Oxford,Primitive,5,0,40,30,255,563,4,30.8,1,0,0
Oxford,Primitive,5,0,40,30,95,372,1,8.0,1,0,0
Oxford,Primitive,5,0,40,30,257,977,4,46.0,1,0,0
Oxford,Primitive,5,0,40,30,209,386,3,29.0,1,0,0
Oxford,Primitive,5,0,40,30,199,762,6,37.333333333333336,1,0,0
