Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Owl,Primitive,5,0,55,20,40,175,2,4.333333333333333,0,0,1
Owl,Primitive,5,0,55,20,233,263,0,0.0,0,0,1
Owl,Primitive,5,0,55,20,132,383,1,4.5,1,0,0
Owl,Primitive,5,0,55,20,94,126,1,4.333333333333333,0,0,1
Owl,Primitive,5,0,55,20,241,639,4,15.0,1,0,0
Owl,Primitive,5,0,55,20,329,671,3,13.444444444444445,1,0,0
Owl,Primitive,5,0,55,20,235,265,6,15.153846153846152,1,0,0
Owl,Primitive,5,0,55,20,437,331,4,11.25,1,0,0
Owl,Primitive,5,0,55,20,267,388,0,0.0,1,0,0
Owl,Primitive,5,0,55,20,319,681,4,10.2,1,0,0
Owl,Primitive,5,0,55,20,213,437,6,10.4,1,0,0
Owl,Primitive,5,0,55,20,313,479,3,10.384615384615383,1,0,0
Owl,Primitive,5,0,55,20,32,153,1,9.0,0,0,1
Owl,Primitive,5,0,55,20,241,678,3,9.333333333333334,1,0,0
Owl,Primitive,5,0,55,20,314,633,3,14.666666666666666,1,0,0
Owl,Primitive,5,0,55,20,74,154,2,12.125,0,0,1
Owl,Primitive,5,0,55,20,132,323,2,28.0,1,0,0
Owl,Primitive,5,0,55,20,51,122,0,28.0,0,0,1
Owl,Primitive,5,0,55,20,132,321,4,14.0,1,0,0
Owl,Primitive,5,0,55,20,111,44,0,14.0,0,0,1
Owl,Primitive,5,0,55,20,132,332,2,10.5,1,0,0
Owl,Primitive,5,0,55,20,190,163,4,14.333333333333334,0,0,1
Owl,Primitive,5,0,55,20,241,631,4,13.2,1,0,0
Owl,Jerk_Primitive,5,0,55,20,63,229,1,5.5,0,0,1
Owl,Jerk_Primitive,5,0,55,20,188,679,1,9.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,201,500,3,10.25,1,0,0
Owl,Jerk_Primitive,5,0,55,20,163,443,2,12.666666666666666,1,0,0
Owl,Jerk_Primitive,5,0,55,20,198,271,1,13.714285714285714,1,0,0
Owl,Jerk_Primitive,5,0,55,20,99,292,1,12.5,1,0,0
Owl,Jerk_Primitive,5,0,55,20,64,144,1,9.666666666666666,0,0,1
Owl,Jerk_Primitive,5,0,55,20,189,618,5,9.6,1,0,0
Owl,Jerk_Primitive,5,0,55,20,252,500,5,12.909090909090908,1,0,0
Owl,Jerk_Primitive,5,0,55,20,175,412,3,11.571428571428571,1,0,0
Owl,Jerk_Primitive,5,0,55,20,175,190,2,13.1875,0,0,1
Owl,Jerk_Primitive,5,0,55,20,51,206,0,0.0,0,0,1
Owl,Jerk_Primitive,5,0,55,20,194,679,3,11.75,1,0,0
Owl,Jerk_Primitive,5,0,55,20,165,366,1,9.833333333333334,1,0,1
Owl,Jerk_Primitive,5,0,55,20,122,282,5,9.8,1,0,0
Owl,Jerk_Primitive,5,0,55,20,174,249,3,9.0,0,0,1
Owl,Jerk_Primitive,5,0,55,20,127,254,4,16.333333333333332,1,0,0
Owl,Jerk_Primitive,5,0,55,20,251,690,1,19.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,209,534,3,16.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,187,174,3,17.454545454545453,0,0,1
Owl,Jerk_Primitive,5,0,55,20,189,644,2,7.5,1,0,0
Owl,Jerk_Primitive,5,0,55,20,15,38,0,7.5,0,0,1
Owl,Jerk_Primitive,5,0,55,20,53,208,0,0.0,0,0,1
Owl,Jerk_Primitive,5,0,55,20,110,341,2,15.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,212,292,4,11.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,164,442,2,11.833333333333334,1,0,0
Owl,Jerk_Primitive,5,0,55,20,270,715,6,12.538461538461538,1,0,0
Owl,Jerk_Primitive,5,0,55,20,166,439,5,12.65,1,0,0
Owl,Jerk_Primitive,5,0,55,20,189,654,2,5.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,252,644,1,12.5,1,0,0
Owl,Jerk_Primitive,5,0,55,20,19,16,1,10.2,0,0,1
Owl,Jerk_Primitive,5,0,55,20,99,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,138,321,4,12.6,0,0,1
Owl,Jerk_Primitive,5,0,55,20,189,605,2,11.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,588,536,3,9.666666666666666,0,0,1
Owl,Jerk_Primitive,5,0,55,20,191,620,2,10.5,1,0,0
Owl,Jerk_Primitive,5,0,55,20,268,641,6,9.166666666666666,1,0,0
Owl,Jerk_Primitive,5,0,55,20,168,423,4,8.875,1,0,0
Owl,Jerk_Primitive,5,0,55,20,108,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,164,453,2,8.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,71,204,0,8.0,0,0,1
Owl,Jerk_Primitive,5,0,55,20,99,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,212,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,251,622,2,9.666666666666666,1,0,0
Owl,Jerk_Primitive,5,0,55,20,11,35,0,9.666666666666666,0,0,1
Owl,Jerk_Primitive,5,0,55,20,426,189,2,6.5,0,0,1
Owl,Jerk_Primitive,5,0,55,20,100,325,1,12.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,163,473,0,12.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,250,679,1,19.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,166,451,0,19.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,194,644,4,9.4,1,0,0
Owl,Jerk_Primitive,5,0,55,20,166,327,6,11.307692307692308,1,0,0
Owl,Jerk_Primitive,5,0,55,20,250,495,2,11.533333333333331,1,0,0
Owl,Jerk_Primitive,5,0,55,20,166,413,2,11.352941176470589,1,0,0
Owl,Jerk_Primitive,5,0,55,20,99,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,202,372,0,0.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,258,636,2,10.0,1,0,0
Owl,Jerk_Primitive,5,0,55,20,80,148,1,7.333333333333333,0,0,1
Owl,MPC,5,0,55,20,107,302,1,1.0,1,0,0
Owl,MPC,5,0,55,20,261,709,1,9.0,1,0,0
Owl,MPC,5,0,55,20,209,561,0,9.0,1,0,0
Owl,MPC,5,0,55,20,260,444,2,16.75,1,0,0
Owl,MPC,5,0,55,20,214,667,2,17.5,1,0,0
Owl,MPC,5,0,55,20,208,564,4,19.25,1,0,0
Owl,MPC,5,0,55,20,23,6,0,20.0,0,0,1
Owl,MPC,5,0,55,20,108,320,0,0.0,1,0,0
Owl,MPC,5,0,55,20,67,161,3,12.333333333333334,0,0,1
Owl,MPC,5,0,55,20,75,256,2,9.5,0,0,1
Owl,MPC,5,0,55,20,209,694,2,23.5,1,0,0
Owl,MPC,5,0,55,20,259,550,1,20.0,1,0,0
Owl,MPC,5,0,55,20,208,225,3,15.0,1,0,0
Owl,MPC,5,0,55,20,293,616,5,10.0,1,0,0
Owl,MPC,5,0,55,20,5,6,0,10.571428571428571,0,0,1
Owl,MPC,5,0,55,20,209,647,1,20.0,1,0,0
Owl,MPC,5,0,55,20,259,534,3,18.0,1,0,0
Owl,MPC,5,0,55,20,54,134,1,17.2,0,0,1
Owl,MPC,5,0,55,20,209,671,3,7.0,1,0,0
Owl,MPC,5,0,55,20,96,159,1,8.2,0,0,1
Owl,MPC,5,0,55,20,65,247,1,13.0,0,0,1
Owl,MPC,5,0,55,20,108,346,3,17.0,1,0,0
Owl,MPC,5,0,55,20,179,428,2,13.666666666666666,1,0,0
Owl,MPC,5,0,55,20,102,291,2,12.75,0,0,1
Owl,MPC,5,0,55,20,209,709,3,8.5,1,0,0
Owl,MPC,5,0,55,20,120,199,0,8.0,0,0,1
Owl,MPC,5,0,55,20,183,586,3,10.0,0,0,1
Owl,MPC,5,0,55,20,209,681,2,7.333333333333333,1,0,0
Owl,MPC,5,0,55,20,259,543,2,7.2,1,0,0
Owl,MPC,5,0,55,20,172,451,0,10.2,1,0,0
Owl,MPC,5,0,55,20,191,203,4,9.11111111111111,0,0,1
Owl,MPC,5,0,55,20,108,338,0,0.0,1,0,0
Owl,MPC,5,0,55,20,63,133,3,6.0,0,0,1
Owl,MPC,5,0,55,20,223,661,4,11.5,1,0,0
Owl,MPC,5,0,55,20,90,98,1,10.6,0,0,1
Owl,MPC,5,0,55,20,317,320,0,0.0,1,0,0
Owl,MPC,5,0,55,20,43,10,2,20.0,0,0,1
Owl,MPC,5,0,55,20,164,470,3,13.333333333333334,0,0,1
Owl,MPC,5,0,55,20,57,229,1,3.0,0,0,1
Owl,MPC,5,0,55,20,204,351,1,3.0,1,0,0
Owl,MPC,5,0,55,20,264,707,5,8.666666666666666,1,0,0
Owl,MPC,5,0,55,20,94,187,2,7.888888888888889,0,0,1
Owl,MPC,5,0,55,20,115,307,2,16.5,1,0,0
Owl,MPC,5,0,55,20,176,459,2,13.75,1,0,0
Owl,MPC,5,0,55,20,354,718,1,26.0,1,0,0
Owl,MPC,5,0,55,20,19,27,1,18.0,0,0,1
Owl,MPC,5,0,55,20,25,124,2,15.0,0,0,1
Owl,MPC,5,0,55,20,209,681,2,8.0,1,0,0
Owl,MPC,5,0,55,20,222,623,4,9.0,1,0,0
Owl,MPC,5,0,55,20,69,88,2,9.25,0,0,1
Owl,MPC,5,0,55,20,159,317,1,21.0,1,0,0
Owl,MPC,5,0,55,20,180,458,3,17.75,1,0,0
Owl,MPC,5,0,55,20,29,66,1,15.2,0,0,1
Owl,MPC,5,0,55,20,108,302,1,1.0,1,0,0
Owl,MPC,5,0,55,20,174,396,6,10.285714285714286,1,0,0
Owl,MPC,5,0,55,20,220,573,7,10.5,1,0,0
Owl,MPC,5,0,55,20,114,304,3,10.105263157894736,0,0,1
Owl,MPC,5,0,55,20,108,320,0,0.0,1,0,0
Owl,MPC,5,0,55,20,186,323,4,8.75,0,0,1
Owl,MPC,5,0,55,20,212,598,3,12.75,1,0,0
Owl,MPC,5,0,55,20,208,570,0,12.75,1,0,0
Owl,MPC,5,0,55,20,5,8,0,12.75,0,0,1
Owl,MPC,5,0,55,20,143,501,1,14.0,0,0,1
Owl,MPC,5,0,55,20,108,338,0,0.0,1,0,0
Owl,Primitive,5,5,55,20,131,327,1,3.0,1,0,0
Owl,Primitive,5,5,55,20,170,403,4,7.666666666666667,0,0,1
Owl,Primitive,5,5,55,20,251,706,2,7.5,1,0,0
Owl,Primitive,5,5,55,20,57,39,1,6.75,0,0,1
Owl,Primitive,5,5,55,20,237,650,3,13.0,0,0,1
Owl,Primitive,5,5,55,20,236,725,1,9.0,1,0,0
Owl,Primitive,5,5,55,20,293,626,5,8.833333333333334,1,0,0
Owl,Primitive,5,5,55,20,219,389,2,9.11111111111111,1,0,0
Owl,Primitive,5,5,55,20,141,98,2,10.636363636363637,0,0,1
Owl,Primitive,5,5,55,20,186,535,2,7.5,0,0,1
Owl,Primitive,5,5,55,20,242,666,2,12.5,1,0,0
Owl,Primitive,5,5,55,20,218,406,2,11.0,1,0,0
Owl,Primitive,5,5,55,20,136,391,2,14.0,1,0,0
Owl,Primitive,5,5,55,20,319,733,1,29.0,1,0,0
Owl,Primitive,5,5,55,20,147,320,1,7.0,1,0,0
Owl,Primitive,5,5,55,20,448,335,0,0.0,1,0,0
Owl,Primitive,5,5,55,20,253,326,1,11.0,1,0,0
Owl,Primitive,5,5,55,20,101,152,2,9.333333333333334,0,0,1
Owl,Primitive,5,5,55,20,120,96,2,14.0,0,0,1
Owl,Primitive,5,5,55,20,382,649,2,5.25,1,0,0
Owl,Primitive,5,5,55,20,300,691,3,9.166666666666666,1,0,0
Owl,Primitive,5,5,55,20,212,432,4,8.7,1,0,0
Owl,Primitive,5,5,55,20,542,289,0,0.0,0,0,1
Owl,Primitive,5,5,55,20,145,407,2,4.5,0,0,1
Owl,Primitive,5,5,55,20,102,342,3,5.0,0,0,1
Owl,Primitive,5,5,55,20,236,685,2,14.5,1,0,0
Owl,Primitive,5,5,55,20,184,384,2,10.8,0,0,1
Owl,Primitive,5,5,55,20,380,646,4,14.5,1,0,0
Owl,Primitive,5,5,55,20,265,598,4,14.555555555555555,1,0,0
Owl,Primitive,5,5,55,20,92,51,1,13.6,0,0,1
Owl,Primitive,5,5,55,20,159,502,1,1.0,0,0,1
Owl,Primitive,5,5,55,20,236,715,1,9.0,1,0,0
Owl,Primitive,5,5,55,20,231,403,5,14.5,0,0,1
Owl,Primitive,5,5,55,20,188,542,1,14.0,0,0,1
Owl,Primitive,5,5,55,20,132,342,0,0.0,1,0,0
Owl,Primitive,5,5,55,20,198,476,5,6.0,1,0,0
Owl,Primitive,5,5,55,20,390,635,4,11.5,1,0,0
Owl,Primitive,5,5,55,20,239,388,0,0.0,1,0,0
Owl,Primitive,5,5,55,20,274,578,1,2.0,0,0,1
Owl,Primitive,5,5,55,20,248,681,5,15.8,1,0,0
Owl,Primitive,5,5,55,20,478,336,1,18.0,1,0,0
Owl,Primitive,5,5,55,20,198,440,3,14.5,1,0,0
Owl,Primitive,5,5,55,20,258,654,2,15.5,1,0,0
Owl,Jerk_Primitive,5,5,55,20,98,301,1,23.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,155,317,1,4.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,146,175,2,6.5,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,274,3,16.333333333333332,1,0,0
Owl,Jerk_Primitive,5,5,55,20,164,420,5,13.666666666666666,1,0,0
Owl,Jerk_Primitive,5,5,55,20,201,567,3,15.909090909090908,1,0,0
Owl,Jerk_Primitive,5,5,55,20,180,320,2,8.333333333333334,1,0,0
Owl,Jerk_Primitive,5,5,55,20,259,285,2,13.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,251,681,3,10.333333333333334,1,0,0
Owl,Jerk_Primitive,5,5,55,20,31,81,0,10.333333333333334,0,1,0
Owl,Jerk_Primitive,5,5,55,20,193,646,2,8.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,71,164,0,8.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,38,85,1,1.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,309,2,9.5,1,0,0
Owl,Jerk_Primitive,5,5,55,20,177,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,164,417,7,12.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,200,582,2,14.666666666666666,1,0,0
Owl,Jerk_Primitive,5,5,55,20,62,176,0,14.666666666666666,0,0,1
Owl,Jerk_Primitive,5,5,55,20,191,633,2,17.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,170,349,1,13.333333333333334,1,0,0
Owl,Jerk_Primitive,5,5,55,20,187,268,2,13.75,0,0,1
Owl,Jerk_Primitive,5,5,55,20,61,219,1,5.5,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,282,2,6.5,1,0,0
Owl,Jerk_Primitive,5,5,55,20,16,43,2,6.5,0,0,1
Owl,Jerk_Primitive,5,5,55,20,146,512,1,23.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,189,592,4,9.25,1,0,0
Owl,Jerk_Primitive,5,5,55,20,200,545,2,9.4,1,0,0
Owl,Jerk_Primitive,5,5,55,20,250,458,6,7.3,1,0,0
Owl,Jerk_Primitive,5,5,55,20,168,278,1,7.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,202,358,1,10.5,1,0,0
Owl,Jerk_Primitive,5,5,55,20,194,446,4,14.285714285714286,1,0,0
Owl,Jerk_Primitive,5,5,55,20,211,502,4,13.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,241,324,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,2,2,0,0.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,323,2,15.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,174,466,1,15.75,1,0,0
Owl,Jerk_Primitive,5,5,55,20,215,569,1,20.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,102,326,3,11.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,163,436,1,18.666666666666668,1,0,0
Owl,Jerk_Primitive,5,5,55,20,113,279,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,257,751,4,6.2,1,0,0
Owl,Jerk_Primitive,5,5,55,20,124,244,3,5.333333333333333,0,0,1
Owl,Jerk_Primitive,5,5,55,20,21,118,1,16.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,265,325,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,170,432,4,10.75,1,0,0
Owl,Jerk_Primitive,5,5,55,20,202,527,3,10.375,1,0,0
Owl,Jerk_Primitive,5,5,55,20,168,446,2,12.272727272727272,1,0,0
Owl,Jerk_Primitive,5,5,55,20,203,642,2,5.5,1,0,0
Owl,Jerk_Primitive,5,5,55,20,166,472,0,5.5,1,0,0
Owl,Jerk_Primitive,5,5,55,20,102,211,0,0.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,82,311,1,7.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,280,3,33.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,181,429,4,14.77777777777778,1,0,0
Owl,Jerk_Primitive,5,5,55,20,199,551,4,15.357142857142858,1,0,0
Owl,Jerk_Primitive,5,5,55,20,162,297,1,11.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,202,359,0,11.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,171,433,5,14.333333333333334,1,0,0
Owl,Jerk_Primitive,5,5,55,20,177,492,3,20.857142857142858,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,299,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,186,197,1,9.0,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,326,1,9.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,164,443,0,9.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,18,51,1,5.5,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,294,1,8.5,1,0,0
Owl,Jerk_Primitive,5,5,55,20,44,108,0,8.5,0,0,1
Owl,Jerk_Primitive,5,5,55,20,99,326,0,0.0,1,0,0
Owl,Jerk_Primitive,5,5,55,20,164,487,0,0.0,1,0,0
Owl,MPC,5,5,55,20,107,320,0,0.0,1,0,0
Owl,MPC,5,5,55,20,174,409,3,15.0,1,0,0
Owl,MPC,5,5,55,20,214,550,1,14.4,1,0,0
Owl,MPC,5,5,55,20,132,375,1,12.833333333333334,0,0,1
Owl,MPC,5,5,55,20,108,333,1,3.0,1,0,0
Owl,MPC,5,5,55,20,261,676,4,13.333333333333334,1,0,0
Owl,MPC,5,5,55,20,83,167,3,13.666666666666666,0,0,1
Owl,MPC,5,5,55,20,108,333,1,2.0,1,0,0
Owl,MPC,5,5,55,20,27,43,2,16.5,0,0,1
Owl,MPC,5,5,55,20,108,298,1,3.0,1,0,0
Owl,MPC,5,5,55,20,157,221,1,9.0,0,1,0
Owl,MPC,5,5,55,20,108,338,0,0.0,1,0,0
Owl,MPC,5,5,55,20,125,136,1,3.5,0,0,1
Owl,MPC,5,5,55,20,309,622,1,13.0,0,0,1
Owl,MPC,5,5,55,20,209,663,4,15.2,1,0,0
Owl,MPC,5,5,55,20,259,577,2,11.625,1,0,0
Owl,MPC,5,5,55,20,3,0,0,11.625,0,0,1
Owl,MPC,5,5,55,20,108,338,0,0.0,1,0,0
Owl,MPC,5,5,55,20,75,59,0,0.0,0,0,1
Owl,MPC,5,5,55,20,108,339,2,15.0,1,0,0
Owl,MPC,5,5,55,20,267,685,3,15.8,1,0,0
Owl,MPC,5,5,55,20,175,416,0,15.8,1,0,0
Owl,MPC,5,5,55,20,258,541,2,12.142857142857142,1,0,0
Owl,MPC,5,5,55,20,108,330,2,5.5,1,0,0
Owl,MPC,5,5,55,20,217,345,2,12.0,1,0,0
Owl,MPC,5,5,55,20,118,252,1,16.333333333333332,0,1,0
Owl,MPC,5,5,55,20,214,681,1,2.0,1,0,0
Owl,MPC,5,5,55,20,215,321,0,0.0,1,0,0
Owl,MPC,5,5,55,20,166,205,2,47.0,0,0,1
Owl,MPC,5,5,55,20,209,635,4,13.25,1,0,0
Owl,MPC,5,5,55,20,106,143,0,13.25,0,1,0
Owl,MPC,5,5,55,20,209,676,4,3.8,1,0,0
Owl,MPC,5,5,55,20,27,57,2,5.555555555555555,0,0,1
Owl,MPC,5,5,55,20,23,111,1,7.0,0,0,1
Owl,MPC,5,5,55,20,228,640,4,17.5,1,0,0
Owl,MPC,5,5,55,20,28,51,1,13.833333333333334,0,0,1
Owl,MPC,5,5,55,20,43,186,2,8.0,0,0,1
Owl,MPC,5,5,55,20,209,627,4,27.666666666666668,1,0,0
Owl,MPC,5,5,55,20,30,41,3,17.0,0,0,1
Owl,MPC,5,5,55,20,27,149,1,12.0,0,0,1
Owl,MPC,5,5,55,20,92,249,2,13.0,0,0,1
Owl,MPC,5,5,55,20,131,456,2,3.0,0,0,1
Owl,MPC,5,5,55,20,212,645,4,8.75,1,0,0
Owl,MPC,5,5,55,20,259,547,1,13.0,1,0,0
Owl,MPC,5,5,55,20,173,411,1,12.285714285714286,1,0,0
Owl,MPC,5,5,55,20,258,396,1,11.125,1,0,0
Owl,MPC,5,5,55,20,111,329,2,14.0,1,0,0
Owl,MPC,5,5,55,20,276,656,3,8.8,1,0,0
Owl,MPC,5,5,55,20,186,399,0,8.8,1,0,0
Owl,MPC,5,5,55,20,281,516,3,11.666666666666666,1,0,0
Owl,MPC,5,5,55,20,108,315,0,0.0,1,0,0
Owl,MPC,5,5,55,20,208,286,2,12.0,1,0,0
Owl,MPC,5,5,55,20,175,435,4,11.666666666666666,1,0,0
Owl,MPC,5,5,55,20,129,328,1,10.571428571428571,0,0,1
Owl,MPC,5,5,55,20,81,276,0,0.0,0,0,1
Owl,MPC,5,5,55,20,111,314,0,0.0,1,0,0
Owl,MPC,5,5,55,20,175,443,4,8.75,1,0,0
Owl,MPC,5,5,55,20,320,607,4,13.2,1,0,0
Owl,MPC,5,5,55,20,72,120,4,10.7,0,0,1
Owl,MPC,5,5,55,20,108,339,1,21.0,1,0,0
Owl,MPC,5,5,55,20,174,509,0,21.0,1,0,0
Owl,MPC,5,5,55,20,230,546,4,17.0,1,0,0
Owl,MPC,5,5,55,20,173,410,3,17.5,1,0,0
Owl,MPC,5,5,55,20,108,301,2,9.666666666666666,1,0,0
Owl,MPC,5,5,55,20,208,293,0,9.666666666666666,1,0,0
Owl,MPC,5,5,55,20,19,13,1,8.5,0,0,1
Owl,Primitive,5,10,55,20,3,64,0,0.0,0,0,1
Owl,Primitive,5,10,55,20,406,620,4,12.666666666666666,1,0,0
Owl,Primitive,5,10,55,20,302,559,0,0.0,0,0,1
Owl,Primitive,5,10,55,20,236,656,3,10.666666666666666,1,0,0
Owl,Primitive,5,10,55,20,366,680,5,18.2,1,0,0
Owl,Primitive,5,10,55,20,259,555,3,14.6,1,0,0
Owl,Primitive,5,10,55,20,214,473,3,13.692307692307692,1,0,0
Owl,Primitive,5,10,55,20,251,281,3,14.125,1,0,0
Owl,Primitive,5,10,55,20,22,122,1,2.0,0,0,1
Owl,Primitive,5,10,55,20,132,333,2,12.0,1,0,0
Owl,Primitive,5,10,55,20,239,471,5,11.142857142857142,1,0,1
Owl,Primitive,5,10,55,20,272,646,3,9.333333333333334,1,0,0
Owl,Primitive,5,10,55,20,264,496,2,11.6,0,0,1
Owl,Primitive,5,10,55,20,255,690,1,42.0,1,0,0
Owl,Primitive,5,10,55,20,199,173,3,17.25,0,0,1
Owl,Primitive,5,10,55,20,96,312,1,7.0,0,0,1
Owl,Primitive,5,10,55,20,129,341,2,14.5,1,0,0
Owl,Primitive,5,10,55,20,119,254,2,16.75,0,0,1
Owl,Primitive,5,10,55,20,235,604,4,13.4,0,0,1
Owl,Primitive,5,10,55,20,129,360,1,4.0,1,0,0
Owl,Primitive,5,10,55,20,333,704,4,8.5,1,0,0
Owl,Primitive,5,10,55,20,164,262,2,8.375,0,0,1
Owl,Primitive,5,10,55,20,151,429,1,13.0,0,0,1
Owl,Primitive,5,10,55,20,132,336,0,0.0,1,0,0
Owl,Primitive,5,10,55,20,198,472,4,12.2,1,0,0
Owl,Primitive,5,10,55,20,234,514,5,9.916666666666666,0,0,1
Owl,Primitive,5,10,55,20,132,342,0,0.0,1,0,0
Owl,Primitive,5,10,55,20,316,715,8,16.88888888888889,1,0,0
Owl,Primitive,5,10,55,20,266,476,1,16.3,1,0,0
Owl,Primitive,5,10,55,20,576,345,6,11.666666666666666,1,0,0
Owl,Primitive,5,10,55,20,336,651,3,14.333333333333334,1,0,0
Owl,Primitive,5,10,55,20,27,49,0,14.333333333333334,0,0,1
Owl,Primitive,5,10,55,20,86,298,0,0.0,0,0,1
Owl,Primitive,5,10,55,20,268,677,2,9.5,1,0,0
Owl,Primitive,5,10,55,20,341,338,0,0.0,1,0,0
Owl,Primitive,5,10,55,20,232,478,5,14.333333333333334,0,0,1
Owl,Primitive,5,10,55,20,100,317,1,15.0,0,0,1
Owl,Primitive,5,10,55,20,34,126,1,4.5,0,0,1
Owl,Primitive,5,10,55,20,132,376,1,15.0,1,0,0
