Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,288,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(40, 460)",21.8,530,3,5.400000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(250, 40)",2.7,138,1,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(250, 250)",17.0,522,2,9.15,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(250, 460)",20.9,727,1,11.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(460, 40)",2.7,138,1,0.4,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(460, 250)",20.9,720,4,5.2250000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(460, 460)",25.0,648,2,10.0,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,306,2,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(40, 460)",11.2,277,1,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(250, 40)",18.2,539,2,9.8,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,380,1,5.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(250, 460)",19.3,419,1,9.7,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(460, 40)",21.5,761,3,4.866666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,684,4,7.075000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(460, 460)",20.9,617,2,12.45,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,524,2,6.25,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,284,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(250, 40)",21.1,717,3,9.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.3,513,3,6.099999999999999,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,267,1,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(460, 40)",39.0,849,5,12.820000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(460, 250)",23.0,768,3,8.9,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,475,1,11.8,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,297,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.2,505,2,7.750000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(40, 460)",14.4,517,3,6.333333333333333,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,388,2,4.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,698,2,13.900000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.9,342,4,3.075,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(460, 250)",18.8,550,4,3.35,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(460, 460)",21.4,719,3,8.633333333333335,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,486,2,6.4,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.3,382,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.400000000000002,484,2,10.85,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,417,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,344,2,7.750000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.1,583,3,6.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.6,401,1,3.7,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.3,507,2,14.35,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.200000000000003,734,2,5.45,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.700000000000003,490,2,4.450000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.700000000000003,712,2,2.0500000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,392,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(460, 40)",21.1,631,2,11.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.7,454,4,6.625,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(460, 460)",11.4,290,2,4.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(40, 40)",22.0,562,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(40, 250)",23.0,709,4,5.775,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.8,870,6,9.816666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.2,310,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,526,3,4.166666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(250, 460)",24.200000000000003,700,5,6.580000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.9,360,4,4.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(460, 460)",21.8,624,5,7.580000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,746,3,6.433333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(40, 250)",21.200000000000003,703,4,5.875,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(40, 460)",20.9,671,2,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,496,3,5.233333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,395,1,6.9,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(250, 460)",19.3,524,1,11.6,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(460, 40)",11.5,402,5,4.26,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,298,1,1.7000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(40, 40)",28.8,604,2,13.9,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.8,754,3,4.366666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(40, 460)",4.9,178,2,1.5500000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(250, 40)",24.200000000000003,841,1,10.3,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,480,2,4.4,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(250, 460)",4.9,178,2,1.5500000000000005,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(460, 40)",20.8,563,2,9.2,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,336,1,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,288,5,2.38,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(40, 460)",20.700000000000003,502,6,4.666666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,307,1,6.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.6,490,1,6.5,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(250, 460)",20.9,726,4,6.275000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,542,1,6.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(460, 250)",21.1,688,4,5.925000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(460, 460)",9.1,273,2,3.55,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(40, 40)",8.700000000000001,297,3,3.3000000000000003,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.2,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(250, 40)",8.9,324,2,4.7,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.3,356,3,5.466666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(250, 460)",19.3,506,4,8.375,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(460, 40)",25.700000000000003,821,5,9.72,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(460, 250)",23.200000000000003,682,3,14.966666666666669,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(460, 460)",22.5,653,6,9.250000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,530,1,4.2,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,284,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(250, 40)",18.8,636,3,8.766666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.7,539,2,8.2,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,272,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(460, 40)",37.7,961,4,7.575,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(460, 250)",21.1,720,4,6.7,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,492,1,2.8000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,304,2,1.85,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(40, 250)",10.5,327,2,2.4000000000000004,0,0,1,0,0,2
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(40, 460)",24.5,676,3,14.266666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.3,385,3,4.533333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,680,6,9.316666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,333,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.6,525,1,5.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,728,3,8.033333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(40, 40)",10.0,331,1,5.4,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.2,321,3,4.533333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.7,495,1,16.0,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.3,406,1,5.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,372,2,5.05,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(460, 40)",2.0,178,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,389,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(460, 460)",6.2,233,0,,0,0,1,0,0,3
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.8,739,4,8.225000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.3,466,2,5.95,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,1,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.700000000000003,683,4,7.65,1,0,0,0,0,1
