Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.4,601,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,363,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.6,885,5,5.62,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(250, 250)",7.300000000000001,618,5,3.0200000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,374,1,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.7,1063,8,7.512500000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.6,862,5,5.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,600,1,9.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,604,1,4.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(40, 460)",11.0,889,4,5.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,486,2,3.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,802,3,6.633333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(460, 40)",6.300000000000001,393,4,2.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,604,4,4.075,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,885,2,8.05,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,618,2,5.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,502,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,618,2,2.8000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,500,2,3.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,502,1,2.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(460, 40)",8.9,629,6,3.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.2,505,3,2.3666666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,618,2,3.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.5,886,3,7.533333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(40, 250)",7.2,619,2,5.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,383,2,2.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.8,809,4,5.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,489,2,2.0500000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(460, 40)",11.4,901,4,4.675000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,601,2,1.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.1000000000000005,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(40, 40)",10.4,600,3,5.166666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(40, 250)",11.5,864,5,6.279999999999999,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(40, 460)",14.2,1050,9,7.033333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.1000000000000005,362,3,4.166666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(250, 250)",7.2,605,7,3.6857142857142864,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(250, 460)",10.7,876,6,5.566666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(460, 250)",5.300000000000001,370,2,4.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.6,587,2,5.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(40, 40)",10.5,884,5,6.459999999999999,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.4,800,3,7.266666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.6,870,4,5.275,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.9,606,4,4.625,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,491,2,3.5500000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.5,630,2,4.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(460, 40)",8.8,429,6,4.383333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,383,1,5.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(40, 40)",13.9,1026,2,7.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.5,876,3,3.366666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.4,598,2,3.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.6,877,3,5.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(250, 250)",6.9,595,1,1.7000000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,369,1,0.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(460, 40)",6.6000000000000005,435,2,2.7,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,15,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,371,2,1.3000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,374,3,1.4333333333333336,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.4,601,3,6.033333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,372,1,2.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(250, 250)",7.4,600,3,3.633333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(250, 460)",10.5,877,7,5.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.7,623,2,3.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(460, 250)",10.9,870,4,5.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.4,1059,4,6.550000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,385,1,4.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.2,385,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(250, 40)",7.0,613,5,5.26,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.800000000000001,502,4,3.825,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(250, 460)",6.9,606,3,4.633333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(460, 40)",12.2,891,6,7.583333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(460, 250)",11.1,820,4,8.450000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.8,880,5,6.960000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.4,601,4,4.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,362,2,1.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.6,876,6,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(250, 250)",6.9,593,1,0.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,374,1,0.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(460, 40)",13.9,1026,3,5.033333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.5,876,2,5.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,594,2,3.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,1,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(40, 250)",7.9,652,5,4.04,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.6,891,5,6.56,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,489,3,2.733333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,801,4,5.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,383,1,1.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,604,3,3.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,885,2,5.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(40, 40)",7.0,621,2,5.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,502,1,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,618,2,2.6500000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,504,2,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,502,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(460, 40)",8.8,625,3,3.133333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.5,508,3,3.3666666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,618,2,4.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.9,894,5,5.720000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(40, 250)",7.6,621,3,3.9333333333333336,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.5,802,4,4.625,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,490,2,2.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(460, 40)",11.4,890,4,5.925000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,604,1,5.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.1000000000000005,382,1,0.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(40, 40)",11.6,638,4,3.075,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(40, 250)",10.9,885,4,5.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(40, 460)",13.9,1026,4,8.200000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.1000000000000005,362,1,0.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(250, 250)",6.9,594,3,5.066666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(250, 460)",11.2,878,4,6.525,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(460, 250)",6.0,387,2,5.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 40)","(460, 460)",11.3,616,3,6.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(40, 40)",11.4,885,5,5.340000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.5,807,2,5.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.5,866,3,4.833333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.9,606,4,4.575,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,491,1,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.300000000000001,607,2,4.050000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(460, 40)",5.1000000000000005,372,2,3.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 250)","(460, 460)",6.1000000000000005,413,2,2.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(40, 40)",16.1,1055,5,4.960000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.6,875,4,3.850000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.4,600,1,5.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.5,877,4,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(250, 250)",7.2,611,2,3.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,372,1,1.2000000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(460, 40)",11.2,610,2,3.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,16,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,374,1,3.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,373,1,0.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.7,646,2,3.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,371,1,0.7000000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(250, 250)",7.1000000000000005,607,1,1.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(250, 460)",12.1,922,4,3.975000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(460, 40)",11.3,629,2,5.950000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(460, 250)",10.9,866,4,4.050000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.4,1051,2,6.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,385,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.2,385,3,3.1333333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(250, 40)",6.9,606,1,1.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,495,1,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(250, 460)",7.2,615,6,3.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.7,891,2,4.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,784,3,4.766666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.8,871,4,7.025,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.4,601,2,7.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,363,2,3.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.8,880,5,6.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(250, 250)",7.0,601,4,4.425000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,374,2,2.5500000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.1,1045,8,7.025,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(460, 250)",11.8,877,4,7.325000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,600,4,4.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,1,4.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,602,3,3.033333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(40, 460)",11.0,875,5,5.24,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,488,3,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(250, 460)",12.2,823,6,5.366666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,410,3,2.6666666666666665,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(460, 250)",7.2,608,4,3.875,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 40)","(460, 460)",11.1,898,4,6.475000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,618,1,6.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,502,3,3.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,617,6,4.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,504,2,3.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,502,3,3.9666666666666655,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,618,3,4.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,502,3,2.5333333333333337,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 250)","(460, 460)",7.800000000000001,646,3,4.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,17,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.7,883,3,8.200000000000001,1,0,0,0,0,1
