Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.4,510,3,3.4333333333333336,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 250)","(250, 460)",6.9,607,3,6.066666666666666,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.8,874,6,5.033333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.6,820,3,7.633333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.8,873,4,7.325,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.4,625,2,3.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.7,410,1,2.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(250, 40)",11.0,877,4,5.525,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(250, 250)",8.700000000000001,633,5,3.5800000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,374,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(460, 40)",16.6,1127,6,10.000000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.5,877,3,5.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,599,1,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,603,3,2.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.7,894,3,4.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,489,1,0.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,802,2,4.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,383,2,2.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,604,1,4.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,886,2,4.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,618,2,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,502,4,2.075,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(40, 460)",7.1000000000000005,622,3,3.333333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,504,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,502,2,2.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,618,3,2.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,502,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,618,1,5.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(40, 40)",11.5,890,4,6.325,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(40, 250)",8.3,634,4,3.4750000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,383,1,1.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.4,802,1,9.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,489,1,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(460, 40)",11.2,870,4,5.275,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,604,1,5.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.1000000000000005,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(40, 40)",10.4,638,4,3.225,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(40, 250)",10.8,874,5,3.980000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(40, 460)",14.1,1039,7,4.742857142857143,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.2,390,3,2.9666666666666672,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(250, 250)",7.0,597,4,3.5000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(250, 460)",11.1,878,5,3.78,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(460, 250)",5.2,373,2,4.45,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.4,601,3,4.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(40, 40)",10.5,886,2,2.9000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.6,814,3,4.033333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(40, 460)",35.800000000000004,884,11,8.763636363636364,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.9,606,1,5.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,491,1,2.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.1000000000000005,620,2,3.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(460, 40)",5.6000000000000005,418,4,2.225,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(40, 40)",66.4,1060,8,9.7125,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.6,876,4,4.750000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.4,600,3,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.5,877,1,6.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(250, 250)",7.0,600,1,3.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,372,1,2.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(460, 40)",11.1,600,3,4.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,1,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,374,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,374,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.4,601,2,4.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,370,1,0.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(250, 250)",7.300000000000001,619,1,3.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(250, 460)",13.0,912,5,5.68,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.5,632,2,5.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(460, 250)",10.5,861,4,5.625,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.9,1059,1,10.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,385,1,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(40, 460)",3.1,303,1,1.6,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(250, 40)",6.9,603,2,2.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,489,1,1.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(250, 460)",7.0,607,2,1.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.8,882,5,5.880000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,790,2,5.950000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.5,865,3,4.300000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.7,631,2,5.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,363,1,1.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.8,876,5,3.94,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(250, 250)",7.300000000000001,625,2,2.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,368,2,1.4500000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.6,1043,4,6.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.5,876,2,5.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.7,626,4,4.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,604,2,3.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.7,887,6,6.833333333333335,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,489,5,3.4200000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(250, 460)",12.8,842,7,8.242857142857142,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,383,1,3.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(460, 250)",7.2,615,4,4.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.9,887,5,8.720000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(40, 40)",7.4,632,1,5.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.1000000000000005,493,1,2.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,618,1,2.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,504,3,3.766666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,502,2,0.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,618,3,5.400000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,502,1,3.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 250)","(460, 460)",7.300000000000001,632,2,3.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,2,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.5,886,1,3.4000000000000004,1,0,0,0,0,1
