Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Rotating,Primitive,33,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,34,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,35,10,10,60,60,5,0.6000000000000001,78,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,36,10,10,60,60,5,0.4,52,1,0.3,0,0,1,0,0
Rotating,Primitive,37,10,10,60,60,5,0.5,47,1,0.5,0,0,1,0,0
Rotating,Primitive,38,10,10,60,60,5,0.1,19,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,60,60,5,0.6000000000000001,78,1,0.5,0,0,0,0,1
Rotating,Primitive,40,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,41,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,42,10,10,60,60,5,0.6000000000000001,81,0,,0,0,0,0,1
Rotating,Primitive,43,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,44,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,45,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,46,10,10,60,60,5,0.6000000000000001,79,0,,0,0,0,0,1
Rotating,Primitive,47,10,10,60,60,5,0.6000000000000001,82,0,,0,0,0,0,1
Rotating,Primitive,48,10,10,60,60,5,0.6000000000000001,78,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,49,10,10,60,60,5,0.6000000000000001,82,0,,0,0,0,0,1
Rotating,Primitive,50,10,10,60,60,5,0.6000000000000001,78,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,51,10,10,60,60,5,0.6000000000000001,63,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,52,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,53,10,10,60,60,5,0.6000000000000001,79,0,,0,0,0,0,1
Rotating,Primitive,54,10,10,60,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,55,10,10,60,60,5,0.6000000000000001,83,0,,0,0,0,0,1
Rotating,Primitive,56,10,10,60,60,5,0.6000000000000001,79,1,0.1,0,0,0,0,1
Rotating,Primitive,57,10,10,60,60,5,0.6000000000000001,78,1,0.1,0,0,0,0,1
Rotating,Primitive,58,10,10,60,60,5,0.6000000000000001,78,1,0.3,0,0,0,0,1
Rotating,Primitive,59,10,10,60,60,5,0.6000000000000001,78,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,0,20,10,20,60,5,0.6000000000000001,76,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,1,20,10,20,60,5,0.6000000000000001,82,0,,0,0,0,0,1
Rotating,Primitive,2,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,3,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,4,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,5,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,6,20,10,20,60,5,0.6000000000000001,81,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,7,20,10,20,60,5,0.6000000000000001,78,2,0.45,0,0,0,0,1
Rotating,Primitive,8,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,9,20,10,20,60,5,0.6000000000000001,77,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,10,20,10,20,60,5,0.6000000000000001,68,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,11,20,10,20,60,5,0.6000000000000001,66,2,0.4,0,0,0,0,1
Rotating,Primitive,12,20,10,20,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,13,20,10,20,60,5,0.6000000000000001,75,0,,0,0,0,0,1
Rotating,Primitive,14,20,10,20,60,5,0.6000000000000001,75,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,15,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,16,20,10,20,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,17,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,18,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,19,20,10,20,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,20,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,21,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,22,20,10,20,60,5,0.6000000000000001,53,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,23,20,10,20,60,5,0.6000000000000001,69,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,24,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,25,20,10,20,60,5,0.6000000000000001,80,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,26,20,10,20,60,5,0.6000000000000001,69,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,27,20,10,20,60,5,0.6000000000000001,61,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,28,20,10,20,60,5,0.6000000000000001,78,1,0.5,0,0,0,0,1
Rotating,Primitive,29,20,10,20,60,5,0.6000000000000001,78,3,0.4666666666666667,0,0,0,0,1
Rotating,Primitive,30,20,10,20,60,5,0.6000000000000001,80,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,31,20,10,20,60,5,0.6000000000000001,76,1,0.4,0,0,0,0,1
Rotating,Primitive,32,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,33,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,34,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,35,20,10,20,60,5,0.6000000000000001,72,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,36,20,10,20,60,5,0.6000000000000001,55,1,0.5,0,0,0,0,1
Rotating,Primitive,37,20,10,20,60,5,0.6000000000000001,69,2,0.45,0,0,0,0,1
Rotating,Primitive,38,20,10,20,60,5,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,40,20,10,20,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,41,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,42,20,10,20,60,5,0.6000000000000001,81,0,,0,0,0,0,1
Rotating,Primitive,43,20,10,20,60,5,0.6000000000000001,78,1,0.5,0,0,0,0,1
Rotating,Primitive,44,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,45,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,46,20,10,20,60,5,0.6000000000000001,79,0,,0,0,0,0,1
Rotating,Primitive,47,20,10,20,60,5,0.6000000000000001,82,0,,0,0,0,0,1
Rotating,Primitive,48,20,10,20,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,49,20,10,20,60,5,0.6000000000000001,82,0,,0,0,0,0,1
Rotating,Primitive,50,20,10,20,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,51,20,10,20,60,5,0.5,64,1,0.5,0,0,1,0,0
Rotating,Primitive,52,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,53,20,10,20,60,5,0.6000000000000001,79,0,,0,0,0,0,1
Rotating,Primitive,54,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,55,20,10,20,60,5,0.6000000000000001,83,0,,0,0,0,0,1
Rotating,Primitive,56,20,10,20,60,5,0.6000000000000001,79,0,,0,0,0,0,1
Rotating,Primitive,57,20,10,20,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,58,20,10,20,60,5,0.6000000000000001,78,1,0.5,0,0,0,0,1
Rotating,Primitive,59,20,10,20,60,5,0.6000000000000001,77,2,0.4,0,0,0,0,1
Rotating,Primitive,0,20,10,40,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,1,20,10,40,60,5,0.6000000000000001,82,0,,0,0,0,0,1
Rotating,Primitive,2,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,3,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,4,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,5,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,6,20,10,40,60,5,0.6000000000000001,81,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,7,20,10,40,60,5,0.6000000000000001,79,2,0.5,0,0,0,0,1
Rotating,Primitive,8,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,9,20,10,40,60,5,0.6000000000000001,77,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,10,20,10,40,60,5,0.6000000000000001,67,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,11,20,10,40,60,5,0.6000000000000001,50,2,0.35,0,0,0,0,1
Rotating,Primitive,12,20,10,40,60,5,0.6000000000000001,78,1,0.5,0,0,0,0,1
Rotating,Primitive,13,20,10,40,60,5,0.6000000000000001,75,0,,0,0,0,0,1
Rotating,Primitive,14,20,10,40,60,5,0.6000000000000001,78,3,0.5000000000000001,0,0,0,0,1
Rotating,Primitive,15,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,16,20,10,40,60,5,0.6000000000000001,77,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,17,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,18,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,19,20,10,40,60,5,0.6000000000000001,78,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,20,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,21,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,22,20,10,40,60,5,0.6000000000000001,57,3,0.4666666666666667,0,0,0,0,1
Rotating,Primitive,23,20,10,40,60,5,0.6000000000000001,67,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,24,20,10,40,60,5,0.6000000000000001,78,1,0.2,0,0,0,0,1
Rotating,Primitive,25,20,10,40,60,5,0.6000000000000001,80,2,0.4,0,0,0,0,1
Rotating,Primitive,26,20,10,40,60,5,0.6000000000000001,70,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,27,20,10,40,60,5,0.6000000000000001,60,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,28,20,10,40,60,5,0.6000000000000001,78,1,0.5,0,0,0,0,1
Rotating,Primitive,29,20,10,40,60,5,0.6000000000000001,78,3,0.5000000000000001,0,0,0,0,1
Rotating,Primitive,30,20,10,40,60,5,0.6000000000000001,80,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,31,20,10,40,60,5,0.6000000000000001,74,1,0.4,0,0,0,0,1
Rotating,Primitive,32,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,33,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,34,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,35,20,10,40,60,5,0.6000000000000001,73,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,36,20,10,40,60,5,0.4,52,1,0.3,0,0,1,0,0
Rotating,Primitive,37,20,10,40,60,5,0.6000000000000001,67,2,0.45,0,0,0,0,1
Rotating,Primitive,38,20,10,40,60,5,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,40,20,10,40,60,5,0.6000000000000001,78,1,0.2,0,0,0,0,1
Rotating,Primitive,41,20,10,40,60,5,0.6000000000000001,78,0,,0,0,0,0,1
Rotating,Primitive,42,20,10,40,60,5,0.6000000000000001,81,0,,0,0,0,0,1
