Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.6,589,4,4.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 40)","(460, 460)",9.0,434,2,2.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,611,1,5.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(40, 250)",8.700000000000001,566,1,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(40, 460)",10.0,585,3,6.833333333333333,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(250, 40)",6.9,425,1,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,1,0.6000000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(250, 460)",6.4,377,4,2.375,0,0,1,0,0,3
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,257,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 250)","(460, 460)",5.0,229,2,0.7000000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(40, 40)",11.7,693,4,7.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(40, 250)",10.1,589,5,6.5200000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(40, 460)",10.8,546,6,6.283333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,593,3,5.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.6000000000000005,396,4,3.575,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(250, 460)",6.4,284,5,3.0000000000000004,0,0,1,0,0,2
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(460, 40)",8.700000000000001,430,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,0,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,246,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,257,4,1.45,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.700000000000001,440,5,4.18,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,304,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(250, 250)",6.9,406,2,3.35,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(250, 460)",10.7,606,3,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,486,1,1.2000000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(460, 250)",9.6,598,1,4.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 40)","(460, 460)",13.1,735,3,6.300000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,320,3,3.733333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(40, 460)",9.3,241,2,7.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,418,3,5.866666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(250, 250)",6.300000000000001,362,3,3.966666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(250, 460)",6.9,380,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(460, 40)",2.9000000000000004,196,3,1.8333333333333333,0,0,1,0,0,2
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(460, 250)",10.0,585,2,7.95,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 250)","(460, 460)",10.4,580,2,4.800000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(40, 40)",10.6,590,2,3.45,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(40, 250)",12.2,386,3,4.133333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(250, 40)",12.1,700,4,7.15,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(250, 250)",9.8,437,2,5.550000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,263,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(460, 40)",13.2,735,5,6.000000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(460, 250)",11.1,655,2,6.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(40, 460)","(460, 460)",10.9,477,1,5.2,0,0,1,0,0,3
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,280,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(40, 250)",7.5,397,4,2.5250000000000004,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(40, 460)",10.3,587,3,4.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(250, 250)",4.800000000000001,300,1,0.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(250, 460)",8.700000000000001,523,2,3.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(460, 40)",6.4,292,2,3.25,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,389,1,3.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 40)","(460, 460)",9.6,574,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.9,404,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(40, 250)",5.7,319,2,3.55,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(40, 460)",5.5,359,1,1.3,0,0,1,0,0,3
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,349,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,271,2,2.4000000000000004,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.2,401,3,2.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,364,1,5.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(40, 40)",4.5,287,1,1.2000000000000002,0,0,1,0,0,2
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(40, 250)",7.5,387,4,3.0000000000000004,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,234,1,1.2000000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,560,1,7.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,337,1,3.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(460, 40)",15.4,596,4,9.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,384,1,5.300000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.800000000000001,236,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(40, 40)",13.4,688,3,5.066666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.6,594,4,3.4250000000000003,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(40, 460)",12.0,713,3,4.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(250, 40)",11.2,503,2,5.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(250, 250)",7.0,420,2,3.35,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(250, 460)",6.7,390,2,3.3000000000000003,0,0,1,0,0,2
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,439,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,611,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(40, 250)",16.6,576,2,9.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(40, 460)",10.9,548,3,4.566666666666666,0,0,0,0,1,2
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(250, 40)",6.9,424,1,4.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(250, 460)",9.8,438,2,4.95,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.1000000000000005,251,3,0.7666666666666666,0,0,1,0,0,2
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,229,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(40, 40)",12.4,702,2,6.200000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(40, 250)",10.9,598,4,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(40, 460)",8.6,415,2,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,593,1,6.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(250, 250)",7.1000000000000005,413,1,3.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(250, 460)",4.7,246,1,2.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(460, 40)",7.0,373,3,1.1,0,0,1,0,0,3
LookGoal,Primitive,CVM,1,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,246,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.700000000000001,440,2,3.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,303,1,0.6000000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(250, 250)",9.4,468,1,5.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(250, 460)",14.4,592,2,5.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,484,1,3.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(460, 250)",11.3,599,4,6.825,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 40)","(460, 460)",13.7,781,3,6.766666666666668,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,320,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(40, 460)",5.9,246,1,1.2000000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,417,2,3.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(250, 250)",4.800000000000001,344,2,0.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(250, 460)",8.3,393,3,1.6333333333333335,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.6,607,2,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(460, 250)",8.700000000000001,567,3,4.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 250)","(460, 460)",9.6,581,2,3.6000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(40, 40)",8.700000000000001,491,2,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,309,1,1.7000000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(250, 40)",9.3,603,2,2.1500000000000004,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(250, 250)",11.2,439,1,6.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(250, 460)",6.7,263,1,4.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(460, 40)",14.4,793,2,6.25,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(460, 250)",9.6,586,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(40, 460)","(460, 460)",10.8,502,3,5.366666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,280,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(40, 250)",6.9,386,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(40, 460)",10.8,609,3,4.733333333333333,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(250, 250)",7.5,305,3,5.833333333333333,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(250, 460)",14.4,524,5,9.96,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,279,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(460, 250)",8.6,441,1,6.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 40)","(460, 460)",4.9,259,5,2.9000000000000004,0,0,0,0,1,2
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(40, 40)",8.4,456,1,6.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,317,1,2.3000000000000003,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,367,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(250, 40)",5.800000000000001,368,3,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(250, 460)",5.2,271,2,0.8500000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,403,2,4.950000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 250)","(460, 460)",8.200000000000001,390,2,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(40, 40)",10.3,584,1,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,378,1,3.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,234,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(250, 40)",5.300000000000001,359,2,1.0,0,0,1,0,0,2
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,336,2,0.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.6,585,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,384,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(250, 460)","(460, 460)",3.7,188,2,1.1,0,0,1,0,0,2
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,487,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(460, 40)","(40, 250)",13.4,738,5,5.52,1,0,0,0,0,1
LookGoal,Primitive,CVM,2,5,10,0,20,60,0,"(460, 40)","(40, 460)",14.6,774,7,8.428571428571429,1,0,0,0,0,1
