Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.900000000000002,523,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.200000000000003,813,3,8.433333333333335,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,417,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 40)","(250, 460)",27.8,747,4,6.45,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 40)","(460, 40)",6.300000000000001,160,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 40)","(460, 250)",9.2,273,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 40)","(460, 460)",25.8,808,5,8.84,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.5,602,2,7.050000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,462,2,7.6,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,580,1,4.6000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,501,3,5.800000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(250, 460)",14.6,443,2,7.0,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(460, 40)",3.9,211,1,0.6000000000000001,0,0,1,0,0,2
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.8,468,4,8.35,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(460, 460)",7.9,215,1,0.4,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(40, 40)",12.2,415,2,5.8500000000000005,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(40, 250)",10.6,365,2,6.4,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,328,2,6.9,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,787,5,10.24,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,449,2,8.9,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(460, 40)",29.200000000000003,847,4,13.4,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,577,4,6.45,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,366,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(40, 40)",26.3,582,4,8.25,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(40, 250)",28.700000000000003,800,6,11.95,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(40, 460)",35.4,1017,6,12.216666666666669,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.9,350,2,5.1,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,516,5,7.74,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,803,8,8.3,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(460, 250)",6.300000000000001,186,2,4.800000000000001,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(460, 460)",6.800000000000001,192,3,3.566666666666667,0,0,1,0,0,2
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(40, 40)",28.1,836,3,8.666666666666666,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(40, 250)",26.1,768,5,11.66,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(40, 460)",31.200000000000003,725,6,9.133333333333336,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,585,2,10.35,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(250, 250)",14.1,466,4,7.175000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,563,3,10.533333333333331,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.5,377,6,4.75,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,318,1,13.6,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(40, 40)",10.6,355,1,0.5,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(40, 250)",27.200000000000003,841,3,8.166666666666666,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(40, 460)",19.0,376,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(250, 40)",26.9,834,5,9.760000000000002,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(250, 250)",10.6,355,1,0.5,0,0,1,0,0,3
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(250, 460)",13.7,328,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,581,2,15.0,1,0,0,0,0,1
Oxford,Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,355,1,4.0,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,306,1,5.300000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(40, 460)",30.1,520,4,9.8,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(250, 40)",14.2,341,2,3.0500000000000003,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(250, 250)",18.5,549,5,4.12,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(250, 460)",31.5,773,4,11.225,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(460, 40)",26.0,595,2,8.95,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(460, 250)",32.1,808,5,12.04,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(460, 460)",37.0,1009,5,11.52,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(40, 40)",14.5,385,3,6.266666666666668,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.6,283,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(250, 40)",5.7,275,2,1.05,0,0,1,0,0,2
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(250, 250)",4.1000000000000005,189,2,1.4500000000000002,0,0,1,0,0,2
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(250, 460)",16.8,487,2,4.8,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(460, 40)",4.800000000000001,243,2,2.05,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(460, 250)",4.1000000000000005,189,2,1.4500000000000002,0,0,1,0,0,2
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(460, 460)",27.1,744,5,8.440000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(40, 40)",27.0,525,3,5.166666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,246,1,4.5,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(250, 40)",24.3,674,5,6.340000000000001,0,0,1,0,0,2
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(250, 250)",12.1,376,1,4.0,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,364,1,1.0,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(460, 40)",12.1,376,1,4.0,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(460, 250)",26.8,832,3,10.566666666666668,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(460, 460)",27.9,588,2,14.1,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,331,3,3.7000000000000006,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(40, 250)",19.9,563,4,6.325,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(40, 460)",26.8,813,6,5.65,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,417,2,5.25,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(250, 460)",28.1,793,4,10.475,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.9,351,2,2.25,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(460, 250)",7.800000000000001,212,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(460, 460)",26.8,743,1,18.8,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(40, 40)",16.7,551,2,9.1,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(40, 250)",16.400000000000002,494,3,8.433333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,580,1,8.4,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(250, 40)",14.6,489,1,11.8,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(250, 460)",16.0,440,1,11.2,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,598,2,9.3,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.6,464,2,1.8000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.0,518,3,12.4,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.9,764,5,6.480000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.7,550,3,5.733333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,328,2,2.9,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(250, 40)",21.3,650,5,6.860000000000001,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(250, 250)",14.5,482,2,6.9,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.0,836,1,6.9,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,577,1,6.800000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(460, 460)",15.3,379,1,5.4,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.700000000000003,579,4,8.175,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(40, 250)",27.0,775,5,9.98,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(40, 460)",38.0,1011,6,10.833333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,337,2,3.6,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,518,3,7.666666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.6,816,4,11.125,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(460, 250)",16.8,323,3,7.466666666666668,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(460, 460)",29.8,588,3,10.033333333333331,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(40, 40)",28.9,809,3,16.333333333333332,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(40, 250)",17.3,517,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.1,831,4,5.15,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,586,2,9.3,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(250, 250)",13.7,458,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(250, 460)",13.3,425,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(460, 40)",14.5,404,3,7.133333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(460, 460)",14.1,375,2,3.1000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(40, 40)",18.4,601,2,1.7000000000000002,0,0,1,0,0,2
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(40, 250)",26.9,840,5,4.420000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(40, 460)",10.7,213,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(250, 40)",26.200000000000003,802,5,6.4,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(250, 250)",16.7,553,1,3.3000000000000003,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.7,213,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,581,1,3.4000000000000004,1,0,0,0,0,1
Oxford,Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,355,1,3.4000000000000004,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.5,298,1,4.0,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(40, 460)",23.1,499,1,13.6,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,335,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.8,503,3,2.6,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(250, 460)",28.6,792,5,13.44,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(460, 40)",16.7,313,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(460, 250)",26.8,805,4,9.9,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.0,958,5,12.1,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,385,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.4,225,2,3.45,0,0,1,0,0,2
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,568,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,451,2,2.2,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(250, 460)",18.5,496,4,5.7,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(460, 40)",27.5,809,3,11.833333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.8,762,3,11.833333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(460, 460)",26.8,699,3,8.0,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(40, 40)",26.700000000000003,563,4,8.175,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(40, 250)",14.3,285,3,4.733333333333333,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(250, 40)",16.6,515,4,4.95,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(250, 250)",6.800000000000001,245,1,3.4000000000000004,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,364,3,5.533333333333334,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(460, 40)",6.800000000000001,245,1,3.4000000000000004,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(460, 250)",28.8,825,5,9.16,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(460, 460)",26.6,584,5,7.2,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,332,1,4.3,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.900000000000002,523,1,5.300000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.700000000000003,824,9,10.088888888888889,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(250, 250)",9.4,307,2,4.550000000000001,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(250, 460)",9.4,307,2,4.550000000000001,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(460, 40)",3.6,148,1,2.2,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.8,514,4,7.25,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.0,819,5,15.02,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(40, 40)",16.7,551,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,462,2,6.500000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(40, 460)",3.7,187,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,502,2,5.800000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(250, 460)",17.900000000000002,432,6,6.766666666666668,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(460, 40)",16.400000000000002,562,2,5.7,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(460, 250)",14.1,472,3,9.233333333333333,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.0,491,3,12.066666666666668,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(40, 40)",27.3,729,8,6.550000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(40, 250)",5.2,204,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,328,2,8.9,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,787,2,11.45,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,449,2,7.35,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.0,836,1,10.8,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,577,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,366,1,3.6,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.0,561,1,7.9,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(460, 40)","(40, 250)",6.6000000000000005,199,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(460, 40)","(40, 460)",35.4,1019,7,12.785714285714288,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,337,1,7.9,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,518,5,4.640000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.200000000000003,835,3,12.866666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,17,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,341,0,,1,0,0,0,0,1
