Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,383,1,3.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.5,580,1,2.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,298,1,0.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.5,544,3,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,276,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,374,1,5.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.8,575,2,3.0500000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,403,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,310,1,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,362,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,344,1,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,277,3,2.266666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,399,1,4.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,311,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 250)","(460, 460)",8.9,363,4,3.725,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.6,574,2,9.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(40, 250)",7.0,382,2,5.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,221,1,4.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.4,549,2,5.700000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,330,1,1.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(460, 40)",10.5,592,2,5.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(460, 250)",7.5,409,2,5.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.2,225,3,1.6333333333333335,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(40, 40)",10.4,484,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(40, 250)",11.1,597,2,6.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(40, 460)",14.5,718,3,6.633333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.1000000000000005,291,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(250, 250)",6.9,395,2,3.3500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(250, 460)",10.8,600,5,4.5200000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(460, 250)",5.2,255,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.4,439,2,2.6500000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(40, 40)",10.5,619,1,6.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.4,559,1,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.5,577,2,6.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.9,420,1,5.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,334,1,0.7000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.2,386,4,3.125,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(460, 40)",5.1000000000000005,250,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,229,3,0.4333333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(40, 40)",14.1,696,5,8.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.5,589,4,6.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.8,482,6,6.650000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.5,592,3,5.733333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(250, 250)",6.9,393,4,3.85,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.300000000000001,283,5,2.76,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(460, 40)",10.4,423,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,0,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,240,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,257,3,0.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.4,440,4,4.775,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,299,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(250, 250)",6.9,388,2,3.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(250, 460)",10.5,579,2,5.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.4,483,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(460, 250)",10.5,612,1,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.7,715,3,7.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,254,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.7,291,3,2.6333333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 40)",6.9,413,3,5.866666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 250)",1.9,167,2,0.95,0,0,1,0,0,2
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 460)",6.9,373,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.7,615,4,6.475,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 250)",1.9,169,2,0.95,0,0,1,0,0,2
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.9,603,2,4.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.4,436,1,2.8000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.7,280,1,2.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 40)",11.3,618,3,6.033333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 250)",8.6,475,4,3.325,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,252,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 40)",15.8,781,6,9.033333333333331,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.5,578,2,5.85,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,435,1,2.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,277,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,381,3,2.6666666666666665,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.8,585,3,4.666666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,298,1,0.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,523,2,4.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,271,2,2.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,375,1,4.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,566,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,403,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,309,2,3.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 460)",7.0,364,1,2.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,344,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,271,2,2.9000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,398,3,2.866666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,311,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,360,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.8,587,4,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 250)",6.9,377,2,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,222,1,1.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.4,555,1,9.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,330,1,3.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 40)",12.5,596,4,6.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,375,1,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.1000000000000005,225,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 40)",10.4,508,1,7.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 250)",10.5,593,4,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 460)",14.1,698,4,5.925000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.2,301,1,4.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 250)",7.0,397,2,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 460)",11.1,596,2,4.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(460, 250)",5.2,255,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.4,439,1,2.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 40)",10.5,619,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.5,576,2,2.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.8,581,2,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.9,420,1,5.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,334,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.2,399,2,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(460, 40)",6.9,296,4,1.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,229,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 40)",14.2,715,2,7.250000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.7,597,3,4.033333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.4,432,2,5.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.5,593,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 250)",7.0,401,1,3.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,249,1,2.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(460, 40)",12.9,454,4,4.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,240,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,257,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.4,440,2,4.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,298,1,0.6000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 250)",7.2,426,1,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 460)",13.0,595,3,3.733333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.5,513,2,3.85,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 250)",10.5,612,4,5.775,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.5,718,1,11.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,254,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.2,230,2,1.85,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 40)",6.9,411,2,2.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,335,1,1.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 460)",7.0,375,1,2.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.8,611,2,5.8500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,549,2,6.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.5,595,2,3.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.7,464,2,5.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,234,1,2.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.8,607,5,3.2600000000000007,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 250)",7.2,418,1,1.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 460)",6.1000000000000005,276,2,1.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.4,715,2,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.5,579,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 460)",11.0,523,3,4.466666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,277,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,383,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.6,577,6,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,297,3,4.133333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,525,5,6.220000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,276,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 250)",7.2,400,1,6.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.9,590,5,7.780000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 40)",7.300000000000001,426,1,5.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.1000000000000005,308,1,2.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,363,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,344,3,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,271,2,0.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,399,1,5.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,311,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 460)",7.300000000000001,399,2,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(40, 40)",10.5,577,1,3.4000000000000004,1,0,0,0,0,1
