Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(40, 460)","(460, 460)",28.0,542,2,3.9,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(40, 40)",6.800000000000001,194,2,3.3000000000000003,0,0,1,0,0,3
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.0,527,4,6.775,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.4,793,2,11.3,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,408,1,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.4,717,4,3.850000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(460, 40)",5.1000000000000005,191,1,2.2,0,0,1,0,0,3
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(460, 250)",13.0,420,3,2.566666666666667,0,0,1,0,0,2
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 40)","(460, 460)",28.1,759,3,7.766666666666667,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.9,512,2,9.65,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,415,1,5.800000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(40, 460)",18.0,486,1,9.7,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,431,0,,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,379,0,,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,580,3,10.466666666666669,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.8,430,3,6.666666666666667,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.7,504,2,10.5,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(40, 40)",16.3,525,2,4.5,0,0,1,0,0,3
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.6,508,2,6.8500000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,314,0,,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(250, 40)",28.200000000000003,703,7,11.771428571428572,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,414,2,0.5,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.5,755,3,13.7,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,582,3,8.166666666666668,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,302,1,1.0,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.0,572,1,4.0,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(40, 250)",13.5,439,4,5.825,0,0,1,0,0,3
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(40, 460)",17.400000000000002,493,5,5.0600000000000005,0,0,0,0,1,2
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,1,4.0,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(250, 250)",21.1,540,5,7.840000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(250, 460)",33.4,861,6,14.916666666666666,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(460, 250)",15.2,324,3,7.433333333333334,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 40)","(460, 460)",10.7,266,2,5.300000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 40)",34.800000000000004,705,10,14.189999999999998,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 250)",29.3,672,9,12.566666666666668,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(40, 460)",28.700000000000003,750,2,11.8,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 40)",21.8,584,3,11.800000000000002,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 250)",13.7,434,3,7.766666666666666,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(250, 460)",20.0,542,3,7.833333333333333,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,357,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,290,2,6.2,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 40)",35.0,905,5,13.46,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.4,639,3,6.866666666666667,0,0,1,0,0,3
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(40, 460)",28.9,567,4,3.75,0,0,1,0,0,2
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 40)",27.3,729,7,10.185714285714283,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.200000000000003,566,5,4.5600000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(250, 460)",13.7,341,0,,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,571,2,9.2,1,0,0,0,0,1
Owl,Primitive,CVM,10,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,346,2,2.5500000000000003,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,294,3,5.6000000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(40, 460)",28.1,502,5,9.64,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,337,0,,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 250)",17.8,471,3,7.266666666666667,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(250, 460)",31.200000000000003,829,5,6.279999999999999,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 40)",26.8,567,2,0.9000000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 250)",26.8,774,1,13.6,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 40)","(460, 460)",30.0,756,5,9.900000000000002,0,0,1,0,0,3
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,323,1,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.6,284,2,7.950000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 40)",18.4,581,1,9.3,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,397,4,6.050000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(250, 460)",17.400000000000002,422,5,9.4,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 40)",27.5,797,1,9.7,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.8,658,6,11.25,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 250)","(460, 460)",31.4,731,8,11.4625,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(40, 40)",31.5,487,3,14.3,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(40, 250)",18.6,300,1,11.1,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.0,764,3,2.266666666666667,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.1,555,1,11.2,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,247,1,2.2,0,0,1,0,0,3
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 40)",37.8,1000,2,10.0,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 250)",25.3,793,4,5.025,0,0,0,0,1,2
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(40, 460)","(460, 460)",10.2,247,1,2.2,0,0,1,0,0,3
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,311,2,2.35,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.1,518,2,5.800000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(40, 460)",30.1,802,4,10.725,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,408,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.200000000000003,706,2,9.4,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.6,343,0,,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.8,524,2,3.7,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.8,755,4,4.2250000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 40)",20.4,551,5,9.0,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 250)",14.3,393,4,8.175,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,507,2,7.200000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 40)",15.2,451,2,9.55,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,379,1,4.0,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,584,1,14.2,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 250)",16.2,447,2,10.05,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,482,1,7.5,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.4,681,3,14.366666666666667,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.7,533,5,7.160000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(40, 460)",6.2,186,1,1.3,0,0,1,0,0,3
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,706,2,11.55,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,415,1,6.800000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 40)",33.6,751,2,9.75,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,575,2,1.8,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(250, 460)","(460, 460)",12.8,297,1,1.3,0,0,0,0,1,2
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 40)",28.1,583,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 250)",30.1,805,3,5.800000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(40, 460)",41.2,971,6,12.233333333333334,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,0,,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,553,1,0.3,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,795,3,10.733333333333334,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,318,0,,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 40)","(460, 460)",26.8,551,1,3.6,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.3,777,1,1.8,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 250)",24.5,644,3,8.966666666666667,0,0,1,0,0,3
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(40, 460)",26.700000000000003,755,5,6.6,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,550,1,9.3,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 250)",15.4,443,1,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,522,2,5.3500000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,357,1,6.800000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,290,2,4.8,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 40)",33.0,862,4,10.7,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 250)",18.6,566,2,3.850000000000001,0,0,1,0,0,2
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(40, 460)",28.700000000000003,599,3,7.6,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 40)",27.1,793,3,6.566666666666667,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 250)",16.7,529,2,4.75,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(250, 460)",14.6,349,1,4.800000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 40)",25.8,598,2,4.6,1,0,0,0,0,1
Owl,Primitive,CVM,11,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,346,2,3.3,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.0,297,3,3.4000000000000004,0,0,1,0,0,3
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(40, 460)",26.5,481,4,12.150000000000002,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 40)",14.9,352,1,4.5,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.8,506,1,7.5,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(250, 460)",28.0,718,3,12.2,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 40)",27.700000000000003,586,1,4.5,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 250)",29.200000000000003,805,4,8.450000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.0,903,4,5.574999999999999,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,323,1,6.2,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(40, 460)",18.0,296,7,6.928571428571429,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,552,1,8.5,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,350,2,8.45,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(250, 460)",18.4,478,5,11.28,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 40)",26.8,822,2,10.75,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.8,648,4,10.05,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 250)","(460, 460)",30.700000000000003,697,5,14.18,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 40)",6.4,153,3,2.6,0,0,0,0,1,2
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(40, 250)",6.4,153,3,2.6,0,0,0,0,1,2
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.8,794,4,8.950000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,538,5,5.6,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,302,2,4.0,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 40)",38.8,949,7,8.642857142857142,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 250)",28.700000000000003,818,5,9.42,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(40, 460)","(460, 460)",26.5,526,2,10.45,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,311,1,4.6000000000000005,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.8,508,3,11.0,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.1,644,3,15.2,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,408,2,4.05,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(250, 460)",30.9,745,4,13.475,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 40)",8.5,261,2,1.8,0,0,1,0,0,2
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.900000000000002,518,1,8.9,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.3,771,3,10.533333333333331,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 40)",16.7,519,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 250)",6.4,253,1,1.2000000000000002,0,0,0,0,1,2
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(40, 460)",20.1,500,4,9.625,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,434,1,2.0,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,379,1,5.4,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,584,0,,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 250)",19.200000000000003,426,1,7.300000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,482,2,5.25,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 40)",32.7,779,6,12.966666666666669,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 250)",21.8,485,5,9.56,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,314,2,7.050000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,677,2,8.8,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,415,0,,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.8,752,2,6.750000000000001,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,575,0,,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,302,0,,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 40)",22.8,502,2,4.4,0,0,0,0,1,2
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 250)",8.5,282,0,,0,0,1,0,0,3
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.5,851,3,12.9,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,1,3.5,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 250)",18.7,565,2,4.6,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,795,2,7.25,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,318,0,,1,0,0,0,0,1
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 40)","(460, 460)",22.8,437,4,3.1500000000000004,0,0,1,0,0,2
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 250)","(40, 40)",26.9,750,6,8.05,0,0,0,0,1,2
Owl,Primitive,CVM,12,5,10,0,20,20,0,"(460, 250)","(40, 250)",27.0,667,3,11.4,1,0,0,0,0,1
