Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
NoControl,MPC,5,0,20,20,107,359,1,48.0,1,0,0
NoControl,MPC,5,0,20,20,213,294,1,48.0,1,0,0
NoControl,MPC,5,0,20,20,258,750,0,48.0,1,0,0
NoControl,MPC,5,0,20,20,227,532,4,66.0,1,0,0
NoControl,MPC,5,0,20,20,16,115,1,15.0,0,0,1
NoControl,MPC,5,0,20,20,108,366,1,41.0,1,0,0
NoControl,MPC,5,0,20,20,306,870,1,267.0,1,0,0
NoControl,MPC,5,0,20,20,209,324,0,267.0,1,0,0
NoControl,MPC,5,0,20,20,260,524,2,118.0,1,0,0
NoControl,MPC,5,0,20,20,108,365,1,4.0,1,0,0
NoControl,MPC,5,0,20,20,174,522,1,5.666666666666667,1,0,0
NoControl,MPC,5,0,20,20,192,549,4,16.857142857142858,0,0,1
NoControl,MPC,5,0,20,20,209,807,1,110.0,1,0,0
NoControl,MPC,5,0,20,20,258,582,3,37.2,1,0,0
NoControl,MPC,5,0,20,20,174,454,2,51.57142857142857,1,0,0
NoControl,MPC,5,0,20,20,259,328,3,50.1,1,0,0
NoControl,MPC,5,0,20,20,2,75,1,1.0,0,0,1
NoControl,MPC,5,0,20,20,61,235,1,27.0,0,0,1
NoControl,MPC,5,0,20,20,123,508,1,26.0,0,0,1
NoControl,MPC,5,0,20,20,108,365,0,0.0,1,0,0
NoControl,MPC,5,0,20,20,174,522,2,39.5,1,0,0
NoControl,MPC,5,0,20,20,207,624,1,32.666666666666664,1,0,0
NoControl,MPC,5,0,20,20,173,499,0,38.66666666666666,1,0,0
NoControl,MPC,5,0,20,20,209,806,2,35.666666666666664,1,0,0
NoControl,MPC,5,0,20,20,174,331,2,39.0,1,0,0
NoControl,MPC,5,0,20,20,262,549,2,36.285714285714285,1,0,0
NoControl,MPC,5,0,20,20,172,439,1,32.875,1,0,0
NoControl,MPC,5,0,20,20,12,107,1,11.0,0,0,1
NoControl,MPC,5,0,20,20,114,354,1,25.0,0,0,1
NoControl,MPC,5,0,20,20,91,413,2,8.6,0,0,1
NoControl,MPC,5,0,20,20,209,808,1,78.0,1,0,0
NoControl,MPC,5,0,20,20,259,580,4,46.4,1,0,0
NoControl,MPC,5,0,20,20,208,187,0,47.0,1,0,0
NoControl,MPC,5,0,20,20,266,392,3,48.875,1,0,0
NoControl,MPC,5,0,20,20,217,808,2,77.0,1,0,0
NoControl,MPC,5,0,20,20,289,593,4,89.0,0,0,1
NoControl,MPC,5,0,20,20,108,373,3,29.5,1,0,0
NoControl,MPC,5,0,20,20,263,771,2,58.6,1,0,0
NoControl,MPC,5,0,20,20,173,444,1,62.333333333333336,1,0,0
NoControl,MPC,5,0,20,20,258,497,3,53.44444444444444,1,0,0
NoControl,MPC,5,0,20,20,209,808,2,16.333333333333332,1,0,0
NoControl,MPC,5,0,20,20,259,580,0,16.333333333333332,1,0,0
NoControl,MPC,5,0,20,20,172,449,0,16.333333333333332,1,0,0
NoControl,MPC,5,0,20,20,259,322,1,28.5,1,0,0
NoControl,MPC,5,0,20,20,209,807,0,0.0,1,0,0
NoControl,MPC,5,0,20,20,259,581,1,71.0,1,0,0
NoControl,MPC,5,0,20,20,172,450,2,49.0,1,0,0
NoControl,MPC,5,0,20,20,259,324,1,37.0,1,0,0
NoControl,MPC,5,0,20,20,108,360,2,30.0,1,0,0
NoControl,MPC,5,0,20,20,34,22,1,40.333333333333336,0,0,1
NoControl,MPC,5,0,20,20,97,410,2,41.5,0,0,1
NoControl,MPC,5,0,20,20,136,517,4,67.25,0,0,1
NoControl,MPC,5,0,20,20,108,371,1,33.0,1,0,0
NoControl,MPC,5,0,20,20,177,494,1,172.0,1,0,0
NoControl,MPC,5,0,20,20,53,85,2,68.66666666666667,0,0,1
NoControl,MPC,5,0,20,20,167,662,1,24.0,0,0,1
NoControl,MPC,5,0,20,30,153,803,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,93,198,1,19.0,0,0,1
NoControl,MPC,5,0,20,30,91,448,1,82.0,0,0,1
NoControl,MPC,5,0,20,30,28,140,1,23.0,0,0,1
NoControl,MPC,5,0,20,30,187,804,2,89.5,1,0,0
NoControl,MPC,5,0,20,30,111,220,2,66.75,0,0,1
NoControl,MPC,5,0,20,30,154,801,1,26.0,1,0,0
NoControl,MPC,5,0,20,30,11,1,0,36.0,0,0,1
NoControl,MPC,5,0,20,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,150,306,2,40.5,1,0,0
NoControl,MPC,5,0,20,30,186,742,4,35.5,1,0,0
NoControl,MPC,5,0,20,30,149,514,0,41.0,1,0,0
NoControl,MPC,5,0,20,30,83,354,4,53.5,1,0,0
NoControl,MPC,5,0,20,30,189,783,2,41.25,1,0,0
NoControl,MPC,5,0,20,30,4,0,0,42.0,0,0,1
NoControl,MPC,5,0,20,30,81,370,2,32.5,1,0,0
NoControl,MPC,5,0,20,30,185,775,1,35.333333333333336,1,0,0
NoControl,MPC,5,0,20,30,149,525,2,42.6,1,0,0
NoControl,MPC,5,0,20,30,187,459,2,48.0,1,0,0
NoControl,MPC,5,0,20,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,125,502,2,37.0,1,0,0
NoControl,MPC,5,0,20,30,192,786,2,35.25,1,0,0
NoControl,MPC,5,0,20,30,126,421,1,35.0,1,0,0
NoControl,MPC,5,0,20,30,81,370,2,29.5,1,0,0
NoControl,MPC,5,0,20,30,125,504,0,93.0,1,0,0
NoControl,MPC,5,0,20,30,196,781,1,84.66666666666667,1,0,0
NoControl,MPC,5,0,20,30,125,429,0,84.66666666666667,1,0,0
NoControl,MPC,5,0,20,30,154,803,1,27.0,1,0,0
NoControl,MPC,5,0,20,30,47,100,1,33.5,0,0,1
NoControl,MPC,5,0,20,30,154,801,1,29.0,1,0,0
NoControl,MPC,5,0,20,30,149,574,1,27.5,1,0,0
NoControl,MPC,5,0,20,30,213,452,2,60.0,1,0,0
NoControl,MPC,5,0,20,30,149,252,1,56.2,1,0,0
NoControl,MPC,5,0,20,30,154,800,1,69.0,1,0,0
NoControl,MPC,5,0,20,30,128,339,2,48.66666666666666,1,0,0
NoControl,MPC,5,0,20,30,184,545,2,45.8,1,0,0
NoControl,MPC,5,0,20,30,132,427,3,42.1,0,0,1
NoControl,MPC,5,0,20,30,154,802,1,22.0,1,0,0
NoControl,MPC,5,0,20,30,127,339,1,30.5,1,0,0
NoControl,MPC,5,0,20,30,147,261,1,27.666666666666668,1,0,0
NoControl,MPC,5,0,20,30,126,498,3,27.33333333333333,1,0,0
NoControl,MPC,5,0,20,30,154,799,3,14.666666666666666,1,0,0
NoControl,MPC,5,0,20,30,13,8,0,22.666666666666668,0,0,1
NoControl,MPC,5,0,20,30,81,367,2,43.5,1,0,0
NoControl,MPC,5,0,20,30,190,777,2,59.0,1,0,0
NoControl,MPC,5,0,20,30,149,510,3,53.5,1,0,0
NoControl,MPC,5,0,20,30,186,478,1,60.42857142857143,1,0,0
NoControl,MPC,5,0,20,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,125,488,1,24.0,1,0,0
NoControl,MPC,5,0,20,30,147,602,0,103.0,1,0,0
NoControl,MPC,5,0,20,30,125,492,1,82.5,1,0,0
NoControl,MPC,5,0,20,30,154,802,5,38.0,1,0,0
NoControl,MPC,5,0,20,30,127,339,1,38.4,1,0,0
NoControl,MPC,5,0,20,30,104,35,2,41.333333333333336,0,0,1
NoControl,MPC,5,0,20,30,154,802,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,139,347,2,63.5,1,0,0
NoControl,MPC,5,0,20,30,148,260,0,63.5,1,0,0
NoControl,MPC,5,0,20,30,125,500,1,53.66666666666666,1,0,0
NoControl,MPC,5,0,20,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,150,306,3,28.0,1,0,0
NoControl,MPC,5,0,20,30,125,498,1,30.0,1,0,0
NoControl,MPC,5,0,20,30,147,598,2,26.666666666666668,1,0,0
NoControl,MPC,5,0,20,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,151,301,3,32.5,1,0,0
NoControl,MPC,5,0,20,30,8,3,0,36.0,0,0,1
NoControl,MPC,5,0,20,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,159,305,1,44.0,1,0,0
NoControl,MPC,5,0,20,30,204,732,5,35.714285714285715,1,0,0
NoControl,MPC,5,0,20,30,149,526,0,35.714285714285715,1,0,0
NoControl,MPC,5,0,20,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,20,30,144,516,1,95.0,1,0,0
NoControl,MPC,5,0,20,30,147,602,2,98.0,1,0,0
NoControl,MPC,5,0,20,30,126,484,1,88.33333333333333,1,0,0
NoControl,MPC,5,0,20,30,154,803,1,32.0,1,0,0
NoControl,MPC,5,0,20,30,196,646,2,30.33333333333333,1,0,0
NoControl,MPC,5,0,20,30,125,426,1,24.75,1,0,0
NoControl,MPC,5,0,20,30,190,326,3,38.75,1,0,0
NoControl,MPC,5,0,20,40,69,367,3,28.5,1,0,0
NoControl,MPC,5,0,20,40,100,520,1,48.333333333333336,1,0,0
NoControl,MPC,5,0,20,40,152,790,2,49.2,1,0,0
NoControl,MPC,5,0,20,40,105,461,3,45.75,1,0,0
NoControl,MPC,5,0,20,40,123,803,2,31.5,1,0,0
NoControl,MPC,5,0,20,40,104,317,1,34.666666666666664,1,0,0
NoControl,MPC,5,0,20,40,119,262,1,29.5,1,0,0
NoControl,MPC,5,0,20,40,104,512,1,43.4,1,0,0
NoControl,MPC,5,0,20,40,121,799,1,23.0,1,0,0
NoControl,MPC,5,0,20,40,121,615,2,24.666666666666668,1,0,0
NoControl,MPC,5,0,20,40,151,487,1,19.6,1,0,0
NoControl,MPC,5,0,20,40,122,256,0,19.6,1,0,0
NoControl,MPC,5,0,20,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,20,40,130,520,1,63.0,1,0,0
NoControl,MPC,5,0,20,40,120,637,2,62.25,1,0,0
NoControl,MPC,5,0,20,40,102,513,0,72.0,1,0,0
NoControl,MPC,5,0,20,40,65,327,3,21.5,0,0,1
NoControl,MPC,5,0,20,40,70,369,1,5.0,1,0,0
NoControl,MPC,5,0,20,40,143,264,2,47.5,1,0,0
NoControl,MPC,5,0,20,40,101,518,0,47.5,1,0,0
NoControl,MPC,5,0,20,40,119,652,2,44.66666666666666,1,0,0
NoControl,MPC,5,0,20,40,138,808,2,37.5,1,0,0
NoControl,MPC,5,0,20,40,85,223,1,48.0,0,0,1
NoControl,MPC,5,0,20,40,121,799,1,30.0,1,0,0
NoControl,MPC,5,0,20,40,121,631,1,25.0,1,0,0
NoControl,MPC,5,0,20,40,102,513,2,29.75,1,0,0
NoControl,MPC,5,0,20,40,118,256,1,27.0,1,0,0
NoControl,MPC,5,0,20,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,20,40,86,369,1,24.0,1,0,0
NoControl,MPC,5,0,20,40,144,324,2,61.5,1,0,0
NoControl,MPC,5,0,20,40,155,742,2,56.2,1,0,0
NoControl,MPC,5,0,20,40,122,528,1,43.142857142857146,1,0,0
NoControl,MPC,5,0,20,40,127,803,2,23.5,1,0,0
NoControl,MPC,5,0,20,40,121,598,1,36.333333333333336,1,0,0
NoControl,MPC,5,0,20,40,102,513,0,36.333333333333336,1,0,0
NoControl,MPC,5,0,20,40,30,39,3,32.0,0,0,1
NoControl,MPC,5,0,20,40,135,799,1,41.0,1,0,0
NoControl,MPC,5,0,20,40,48,155,1,28.5,0,0,1
NoControl,MPC,5,0,20,40,70,368,1,25.0,1,0,0
NoControl,MPC,5,0,20,40,100,516,2,24.0,1,0,0
NoControl,MPC,5,0,20,40,151,792,2,32.0,1,0,0
NoControl,MPC,5,0,20,40,104,460,2,31.142857142857142,1,0,0
NoControl,MPC,5,0,20,40,102,667,3,24.666666666666668,0,0,1
NoControl,MPC,5,0,20,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,20,40,151,793,2,17.5,1,0,0
NoControl,MPC,5,0,20,40,104,457,1,27.33333333333333,1,0,0
NoControl,MPC,5,0,20,40,164,502,1,35.25,1,0,0
NoControl,MPC,5,0,20,40,123,805,2,26.0,1,0,0
NoControl,MPC,5,0,20,40,105,333,1,22.33333333333333,1,0,0
NoControl,MPC,5,0,20,40,119,263,1,19.75,1,0,0
NoControl,MPC,5,0,20,40,101,518,0,28.25,1,0,0
NoControl,MPC,5,0,20,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,20,40,100,520,2,25.0,1,0,0
NoControl,MPC,5,0,20,40,119,651,3,24.33333333333333,1,0,0
NoControl,MPC,5,0,20,40,117,509,0,33.666666666666664,1,0,0
NoControl,MPC,5,0,20,40,124,795,2,31.75,1,0,0
NoControl,MPC,5,0,20,40,125,644,3,31.714285714285715,1,0,0
NoControl,MPC,5,0,20,40,101,499,1,38.125,1,0,0
NoControl,MPC,5,0,20,40,118,242,0,38.125,1,0,0
NoControl,MPC,5,0,20,40,121,799,1,28.0,1,0,0
NoControl,MPC,5,0,20,40,138,402,3,25.83333333333333,0,0,1
NoControl,MPC,5,0,20,40,121,793,2,25.0,1,0,0
NoControl,MPC,5,0,20,40,153,601,1,36.333333333333336,1,0,0
NoControl,MPC,5,0,20,40,54,157,1,44.5,0,0,1
NoControl,MPC,5,0,20,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,20,40,151,793,3,25.0,1,0,0
NoControl,MPC,5,0,20,40,122,544,2,18.8,1,0,0
NoControl,MPC,5,0,20,40,163,479,3,26.0,1,0,0
NoControl,MPC,5,0,20,40,121,799,1,1.5,1,0,0
NoControl,MPC,5,0,20,40,153,574,1,18.33333333333333,1,0,0
NoControl,MPC,5,0,20,40,104,471,0,23.25,1,0,0
NoControl,MPC,5,0,20,40,158,351,3,30.5,1,0,0
NoControl,MPC,5,0,20,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,20,40,100,520,0,0.0,1,0,0
NoControl,MPC,5,0,20,40,127,639,2,46.0,1,0,0
NoControl,MPC,5,0,20,40,102,488,3,54.0,1,0,0
NoControl,MPC,5,0,20,40,126,802,2,25.0,1,0,0
NoControl,MPC,5,0,20,40,109,397,2,32.75,1,0,0
NoControl,MPC,5,0,20,40,151,520,1,31.6,1,0,0
NoControl,MPC,5,0,20,40,105,454,1,30.5,1,0,0
NoControl,MPC,5,0,20,40,70,369,1,6.0,1,0,0
NoControl,MPC,5,0,20,40,124,309,1,19.0,1,0,0
NoControl,MPC,5,0,20,40,110,518,1,24.33333333333333,1,0,0
NoControl,MPC,5,0,20,40,118,590,3,41.2,1,0,0
NoControl,MPC,5,0,20,40,83,356,3,39.0,1,0,0
NoControl,MPC,5,0,20,40,121,322,1,42.0,1,0,0
NoControl,MPC,5,0,20,40,150,758,2,34.833333333333336,1,0,0
NoControl,MPC,5,0,20,40,121,537,2,37.625,0,0,1
NoControl,MPC,5,0,20,40,121,799,1,13.0,1,0,0
NoControl,MPC,5,0,30,20,107,365,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,263,779,5,14.0,1,0,0
NoControl,MPC,5,0,30,20,262,366,2,18.5,1,0,0
NoControl,MPC,5,0,30,20,266,775,3,31.0,1,0,0
NoControl,MPC,5,0,30,20,26,19,1,29.33333333333333,0,0,1
NoControl,MPC,5,0,30,20,108,366,1,19.0,1,0,0
NoControl,MPC,5,0,30,20,174,524,0,19.0,1,0,0
NoControl,MPC,5,0,30,20,124,353,1,19.0,0,0,1
NoControl,MPC,5,0,30,20,108,363,3,27.0,1,0,0
NoControl,MPC,5,0,30,20,209,316,1,29.5,1,0,0
NoControl,MPC,5,0,30,20,173,513,0,29.5,1,0,0
NoControl,MPC,5,0,30,20,207,625,1,29.4,1,0,0
NoControl,MPC,5,0,30,20,108,366,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,210,306,2,27.0,1,0,0
NoControl,MPC,5,0,30,20,253,714,3,34.166666666666664,1,0,0
NoControl,MPC,5,0,30,20,228,514,3,35.583333333333336,1,0,0
NoControl,MPC,5,0,30,20,108,365,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,208,312,2,3.1666666666666665,1,0,0
NoControl,MPC,5,0,30,20,172,514,0,3.5,1,0,0
NoControl,MPC,5,0,30,20,212,623,1,9.571428571428571,1,0,0
NoControl,MPC,5,0,30,20,81,372,1,34.0,0,0,1
NoControl,MPC,5,0,30,20,213,809,2,38.0,1,0,0
NoControl,MPC,5,0,30,20,208,555,4,25.6,1,0,0
NoControl,MPC,5,0,30,20,262,460,6,27.2,1,0,0
NoControl,MPC,5,0,30,20,209,259,2,29.363636363636363,1,0,0
NoControl,MPC,5,0,30,20,108,365,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,261,773,4,25.0,1,0,0
NoControl,MPC,5,0,30,20,174,438,1,15.571428571428571,1,0,0
NoControl,MPC,5,0,30,20,176,209,4,20.0,0,0,1
NoControl,MPC,5,0,30,20,108,366,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,262,773,4,24.8,1,0,0
NoControl,MPC,5,0,30,20,194,495,4,35.25,0,0,1
NoControl,MPC,5,0,30,20,209,807,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,259,581,2,31.0,1,0,0
NoControl,MPC,5,0,30,20,208,184,2,37.0,1,0,0
NoControl,MPC,5,0,30,20,258,388,6,42.0,1,0,0
NoControl,MPC,5,0,30,20,209,808,2,43.5,1,0,0
NoControl,MPC,5,0,30,20,180,329,3,35.0,1,0,0
NoControl,MPC,5,0,30,20,207,266,0,35.0,1,0,0
NoControl,MPC,5,0,30,20,173,513,2,38.125,1,0,0
NoControl,MPC,5,0,30,20,108,366,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,90,255,2,29.0,0,0,1
NoControl,MPC,5,0,30,20,108,366,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,208,309,1,10.0,1,0,0
NoControl,MPC,5,0,30,20,173,510,4,48.833333333333336,1,0,0
NoControl,MPC,5,0,30,20,212,595,4,36.54545454545455,1,0,0
NoControl,MPC,5,0,30,20,108,365,0,0.0,1,0,0
NoControl,MPC,5,0,30,20,261,769,2,60.5,1,0,0
NoControl,MPC,5,0,30,20,174,426,3,51.5,1,0,0
NoControl,MPC,5,0,30,20,258,518,1,63.8,1,0,0
NoControl,MPC,5,0,30,20,209,806,2,48.5,1,0,0
NoControl,MPC,5,0,30,20,29,8,2,49.0,0,0,1
NoControl,MPC,5,0,30,20,58,222,2,38.0,0,0,1
NoControl,MPC,5,0,30,20,210,807,2,31.0,1,0,0
NoControl,MPC,5,0,30,20,208,565,3,35.6,1,0,0
NoControl,MPC,5,0,30,30,155,812,3,37.0,1,0,0
NoControl,MPC,5,0,30,30,128,321,1,42.5,1,0,0
NoControl,MPC,5,0,30,30,82,16,3,37.0,0,0,1
NoControl,MPC,5,0,30,30,81,372,1,23.0,1,0,0
NoControl,MPC,5,0,30,30,185,771,2,29.0,1,0,0
NoControl,MPC,5,0,30,30,149,513,1,33.0,1,0,0
NoControl,MPC,5,0,30,30,186,477,3,32.42857142857143,1,0,0
NoControl,MPC,5,0,30,30,154,801,3,21.33333333333333,1,0,0
NoControl,MPC,5,0,30,30,186,568,1,22.5,1,0,0
NoControl,MPC,5,0,30,30,149,189,3,29.0,1,0,0
NoControl,MPC,5,0,30,30,146,200,3,23.6,0,0,1
NoControl,MPC,5,0,30,30,154,802,0,0.0,1,0,0
NoControl,MPC,5,0,30,30,165,562,4,28.0,1,0,0
NoControl,MPC,5,0,30,30,154,329,2,34.833333333333336,0,0,1
NoControl,MPC,5,0,30,30,154,801,2,14.5,1,0,0
NoControl,MPC,5,0,30,30,127,340,1,22.5,1,0,0
NoControl,MPC,5,0,30,30,185,545,0,22.5,1,0,0
NoControl,MPC,5,0,30,30,126,436,3,24.4,1,0,0
NoControl,MPC,5,0,30,30,159,801,4,28.83333333333333,1,0,0
NoControl,MPC,5,0,30,30,126,338,1,28.285714285714285,1,0,0
NoControl,MPC,5,0,30,30,147,261,3,23.2,1,0,0
NoControl,MPC,5,0,30,30,125,492,1,24.363636363636363,1,0,0
NoControl,MPC,5,0,30,30,154,803,2,24.0,1,0,0
NoControl,MPC,5,0,30,30,149,573,0,24.0,1,0,0
NoControl,MPC,5,0,30,30,125,483,0,24.0,1,0,0
NoControl,MPC,5,0,30,30,147,245,1,21.0,1,0,0
NoControl,MPC,5,0,30,30,81,372,2,66.0,1,0,0
NoControl,MPC,5,0,30,30,137,520,4,41.4,1,0,0
NoControl,MPC,5,0,30,30,160,628,3,48.57142857142857,1,0,0
NoControl,MPC,5,0,30,30,125,480,3,49.8,0,0,1
NoControl,MPC,5,0,30,30,2,70,1,1.0,0,0,1
NoControl,MPC,5,0,30,30,74,329,1,17.0,0,0,1
NoControl,MPC,5,0,30,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,30,30,129,514,3,76.0,1,0,0
NoControl,MPC,5,0,30,30,186,793,1,68.0,1,0,0
NoControl,MPC,5,0,30,30,126,437,1,52.5,1,0,0
NoControl,MPC,5,0,30,30,154,803,3,31.0,1,0,0
NoControl,MPC,5,0,30,30,99,143,2,30.6,0,0,1
NoControl,MPC,5,0,30,30,81,372,1,28.0,1,0,0
NoControl,MPC,5,0,30,30,125,500,2,36.66666666666666,1,0,0
NoControl,MPC,5,0,30,30,185,777,3,41.0,1,0,0
NoControl,MPC,5,0,30,30,126,437,0,41.0,1,0,0
NoControl,MPC,5,0,30,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,30,30,150,306,0,0.0,1,0,0
NoControl,MPC,5,0,30,30,130,506,1,46.0,1,0,0
NoControl,MPC,5,0,30,30,159,601,4,56.333333333333336,1,0,0
NoControl,MPC,5,0,30,30,154,801,2,31.5,1,0,0
NoControl,MPC,5,0,30,30,127,340,1,36.0,1,0,0
NoControl,MPC,5,0,30,30,147,261,3,21.166666666666668,1,0,0
NoControl,MPC,5,0,30,30,142,526,3,35.4,1,0,0
NoControl,MPC,5,0,30,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,30,30,150,306,1,23.0,1,0,0
NoControl,MPC,5,0,30,30,199,745,5,28.166666666666668,1,0,0
NoControl,MPC,5,0,30,30,149,531,1,40.71428571428572,1,0,0
NoControl,MPC,5,0,30,30,110,592,2,12.666666666666666,0,0,1
NoControl,MPC,5,0,30,30,179,803,2,72.5,1,0,0
NoControl,MPC,5,0,30,30,191,584,1,60.333333333333336,1,0,0
NoControl,MPC,5,0,30,30,149,186,1,55.75,1,0,0
NoControl,MPC,5,0,30,30,86,30,2,49.5,0,0,1
NoControl,MPC,5,0,30,30,154,799,4,32.25,1,0,0
NoControl,MPC,5,0,30,30,149,576,1,31.6,1,0,0
NoControl,MPC,5,0,30,30,127,487,2,35.285714285714285,1,0,0
NoControl,MPC,5,0,30,30,148,244,2,37.0,1,0,0
NoControl,MPC,5,0,30,30,154,807,2,38.0,1,0,0
NoControl,MPC,5,0,30,30,122,372,0,0.0,1,0,0
NoControl,MPC,5,0,30,30,124,513,2,30.5,1,0,0
NoControl,MPC,5,0,30,30,208,766,5,36.5,1,0,0
NoControl,MPC,5,0,30,30,132,450,3,33.111111111111114,1,0,0
NoControl,MPC,5,0,30,30,154,801,3,29.33333333333333,1,0,0
NoControl,MPC,5,0,30,30,138,280,3,62.25,1,0,0
NoControl,MPC,5,0,30,30,185,540,2,68.66666666666667,1,0,0
NoControl,MPC,5,0,30,30,126,424,2,66.42857142857143,1,0,0
NoControl,MPC,5,0,30,30,81,372,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,69,369,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,124,309,1,20.0,1,0,0
NoControl,MPC,5,0,30,40,151,760,0,20.0,1,0,0
NoControl,MPC,5,0,30,40,221,799,1,1.0,1,0,0
NoControl,MPC,5,0,30,40,109,350,1,16.0,1,0,0
NoControl,MPC,5,0,30,40,118,259,0,23.5,1,0,0
NoControl,MPC,5,0,30,40,101,516,2,15.25,1,0,0
NoControl,MPC,5,0,30,40,70,369,2,28.0,1,0,0
NoControl,MPC,5,0,30,40,85,68,4,26.6,0,0,1
NoControl,MPC,5,0,30,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,151,790,2,21.5,1,0,0
NoControl,MPC,5,0,30,40,104,458,1,23.33333333333333,1,0,0
NoControl,MPC,5,0,30,40,190,371,3,45.5,1,0,0
NoControl,MPC,5,0,30,40,181,799,3,30.5,1,0,0
NoControl,MPC,5,0,30,40,44,156,1,26.33333333333333,0,0,1
NoControl,MPC,5,0,30,40,121,799,1,15.0,1,0,0
NoControl,MPC,5,0,30,40,75,356,1,15.0,0,0,1
NoControl,MPC,5,0,30,40,121,799,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,106,362,1,25.0,1,0,0
NoControl,MPC,5,0,30,40,151,552,2,24.33333333333333,1,0,0
NoControl,MPC,5,0,30,40,105,450,0,24.33333333333333,1,0,0
NoControl,MPC,5,0,30,40,93,642,3,15.0,0,0,1
NoControl,MPC,5,0,30,40,128,800,4,18.5,1,0,0
NoControl,MPC,5,0,30,40,105,322,2,18.0,1,0,0
NoControl,MPC,5,0,30,40,152,553,1,23.285714285714285,1,0,0
NoControl,MPC,5,0,30,40,105,452,0,23.285714285714285,1,0,0
NoControl,MPC,5,0,30,40,114,757,3,22.0,0,0,1
NoControl,MPC,5,0,30,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,151,790,2,26.0,1,0,0
NoControl,MPC,5,0,30,40,104,454,2,28.0,1,0,0
NoControl,MPC,5,0,30,40,151,513,3,42.833333333333336,1,0,0
NoControl,MPC,5,0,30,40,70,369,1,5.0,1,0,0
NoControl,MPC,5,0,30,40,132,243,4,22.0,1,0,0
NoControl,MPC,5,0,30,40,150,803,1,23.166666666666668,1,0,0
NoControl,MPC,5,0,30,40,128,567,3,28.125,1,0,0
NoControl,MPC,5,0,30,40,26,178,1,18.0,0,0,1
NoControl,MPC,5,0,30,40,26,176,2,21.0,0,0,1
NoControl,MPC,5,0,30,40,71,367,1,14.0,1,0,0
NoControl,MPC,5,0,30,40,10,1,1,14.5,0,0,1
NoControl,MPC,5,0,30,40,34,186,1,15.0,0,0,1
NoControl,MPC,5,0,30,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,124,309,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,116,555,2,35.5,1,0,0
NoControl,MPC,5,0,30,40,118,645,2,32.25,1,0,0
NoControl,MPC,5,0,30,40,98,368,3,45.0,1,0,0
NoControl,MPC,5,0,30,40,120,298,1,50.333333333333336,1,0,0
NoControl,MPC,5,0,30,40,150,765,3,28.285714285714285,1,0,0
NoControl,MPC,5,0,30,40,133,799,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,105,348,1,31.0,1,0,0
NoControl,MPC,5,0,30,40,151,555,2,29.0,1,0,0
NoControl,MPC,5,0,30,40,105,448,1,22.75,1,0,0
NoControl,MPC,5,0,30,40,70,369,0,0.0,1,0,0
NoControl,MPC,5,0,30,40,101,525,2,26.0,1,0,0
NoControl,MPC,5,0,30,40,173,793,2,48.333333333333336,1,0,0
NoControl,MPC,5,0,30,40,103,463,3,43.888888888888886,1,0,0
NoControl,MPC,5,0,30,40,88,368,2,87.0,1,0,0
NoControl,MPC,5,0,30,40,141,310,3,50.0,1,0,0
NoControl,MPC,5,0,30,40,110,463,3,48.833333333333336,0,0,1
NoControl,MPC,5,0,30,40,79,133,1,23.0,0,0,1
NoControl,MPC,5,0,30,40,10,103,2,9.0,0,0,1
NoControl,MPC,5,0,30,40,140,803,4,52.0,1,0,0
