Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookGoal,Primitive,58,10,10,20,40,5,3.8,147,1,1.8,0,0,1,0,0
LookGoal,Primitive,59,10,10,20,40,5,13.2,423,4,5.075000000000001,0,0,1,0,0
LookGoal,Primitive,30,10,10,40,20,5,17.7,363,2,4.1,0,0,0,0,1
LookGoal,Primitive,31,10,10,40,20,5,8.700000000000001,184,2,4.1000000000000005,0,0,0,0,1
LookGoal,Primitive,32,10,10,40,20,5,37.1,710,6,5.9,1,0,0,0,0
LookGoal,Primitive,33,10,10,40,20,5,5.5,124,1,1.9,0,0,0,0,1
LookGoal,Primitive,34,10,10,40,20,5,31.8,592,8,5.887500000000001,0,0,0,0,1
LookGoal,Primitive,35,10,10,40,20,5,38.3,722,4,5.275,1,0,0,0,0
LookGoal,Primitive,36,10,10,40,20,5,1.0,54,1,0.8,0,0,0,0,1
LookGoal,Primitive,37,10,10,40,20,5,0.7000000000000001,49,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,38,10,10,40,20,5,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,39,10,10,40,20,5,14.4,302,3,2.966666666666667,0,0,1,0,0
LookGoal,Primitive,40,10,10,40,20,5,12.2,267,1,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,41,10,10,40,20,5,15.1,325,3,6.600000000000001,0,0,1,0,0
LookGoal,Primitive,42,10,10,40,20,5,10.1,217,3,3.233333333333334,0,0,0,0,1
LookGoal,Primitive,43,10,10,40,20,5,19.8,315,3,5.300000000000001,0,0,0,0,1
LookGoal,Primitive,44,10,10,40,20,5,7.6,168,1,4.800000000000001,0,0,1,0,0
LookGoal,Primitive,45,10,10,40,20,5,16.1,337,0,,0,0,1,0,0
LookGoal,Primitive,46,10,10,40,20,5,31.0,612,2,2.9000000000000004,0,0,1,0,0
LookGoal,Primitive,47,10,10,40,20,5,20.9,368,2,2.35,0,0,0,0,1
LookGoal,Primitive,48,10,10,40,20,5,29.700000000000003,642,5,3.14,0,0,1,0,0
LookGoal,Primitive,49,10,10,40,20,5,42.400000000000006,689,5,4.620000000000001,1,0,0,0,0
LookGoal,Primitive,50,10,10,40,20,5,12.5,269,2,3.0500000000000003,0,0,1,0,0
LookGoal,Primitive,51,10,10,40,20,5,4.0,102,2,2.9,0,0,1,0,0
LookGoal,Primitive,52,10,10,40,20,5,8.9,193,2,2.25,0,0,1,0,0
LookGoal,Primitive,53,10,10,40,20,5,6.2,141,1,1.8,0,0,1,0,0
LookGoal,Primitive,54,10,10,40,20,5,40.400000000000006,693,4,7.175000000000001,1,0,0,0,0
LookGoal,Primitive,55,10,10,40,20,5,43.2,688,5,5.460000000000001,1,0,0,0,0
LookGoal,Primitive,56,10,10,40,20,5,26.3,456,5,7.42,0,0,1,0,0
LookGoal,Primitive,57,10,10,40,20,5,8.9,179,4,3.8,0,0,0,0,1
LookGoal,Primitive,58,10,10,40,20,5,29.6,485,6,6.766666666666667,0,0,0,0,1
LookGoal,Primitive,59,10,10,40,20,5,11.7,224,3,3.8,0,0,0,0,1
LookGoal,Primitive,30,10,10,40,40,5,22.200000000000003,742,2,6.3500000000000005,1,0,0,0,0
LookGoal,Primitive,31,10,10,40,40,5,28.1,703,7,6.585714285714287,0,0,1,0,0
LookGoal,Primitive,32,10,10,40,40,5,20.8,687,2,3.1000000000000005,0,0,0,0,1
LookGoal,Primitive,33,10,10,40,40,5,20.5,703,4,4.4,1,0,0,0,0
LookGoal,Primitive,34,10,10,40,40,5,26.1,756,6,6.383333333333334,1,0,0,0,0
LookGoal,Primitive,35,10,10,40,40,5,19.5,604,3,5.6000000000000005,0,0,0,0,1
LookGoal,Primitive,36,10,10,40,40,5,0.6000000000000001,53,1,0.4,0,0,1,0,0
LookGoal,Primitive,37,10,10,40,40,5,0.7000000000000001,48,1,0.7000000000000001,0,0,1,0,0
LookGoal,Primitive,38,10,10,40,40,5,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,39,10,10,40,40,5,2.1,80,1,1.9,0,0,0,0,1
LookGoal,Primitive,40,10,10,40,40,5,10.8,374,3,1.4333333333333331,0,0,1,0,0
LookGoal,Primitive,41,10,10,40,40,5,22.8,708,4,6.3500000000000005,1,0,0,0,0
LookGoal,Primitive,42,10,10,40,40,5,14.2,478,2,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,43,10,10,40,40,5,20.1,726,5,5.8,1,0,0,0,0
LookGoal,Primitive,44,10,10,40,40,5,22.200000000000003,721,2,4.2,1,0,0,0,0
LookGoal,Primitive,45,10,10,40,40,5,9.5,365,1,4.6000000000000005,0,0,1,0,0
LookGoal,Primitive,46,10,10,40,40,5,25.200000000000003,706,3,5.366666666666667,1,0,0,0,0
LookGoal,Primitive,47,10,10,40,40,5,24.200000000000003,732,5,5.9,1,0,0,0,0
LookGoal,Primitive,48,10,10,40,40,5,10.5,403,6,3.766666666666668,0,0,1,0,0
LookGoal,Primitive,49,10,10,40,40,5,27.200000000000003,701,4,6.450000000000001,1,0,0,0,0
LookGoal,Primitive,50,10,10,40,40,5,21.5,677,1,5.0,1,0,0,0,0
LookGoal,Primitive,51,10,10,40,40,5,21.9,721,1,7.4,1,0,0,0,0
LookGoal,Primitive,52,10,10,40,40,5,23.3,718,6,4.95,0,1,0,0,0
LookGoal,Primitive,53,10,10,40,40,5,28.3,877,5,5.3,0,0,1,0,1
LookGoal,Primitive,54,10,10,40,40,5,24.3,702,1,8.3,1,0,0,0,0
LookGoal,Primitive,55,10,10,40,40,5,6.4,185,2,2.7,0,0,0,0,1
LookGoal,Primitive,56,10,10,40,40,5,8.700000000000001,310,2,3.5,0,0,1,0,0
LookGoal,Primitive,57,10,10,40,40,5,0.8,69,1,0.2,0,0,1,0,0
LookGoal,Primitive,58,10,10,40,40,5,3.1,110,1,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,59,10,10,40,40,5,25.6,765,4,5.325000000000001,1,0,0,0,0
LookGoal,Primitive,30,10,10,60,20,5,8.1,180,1,1.9,0,0,1,0,0
LookGoal,Primitive,31,10,10,60,20,5,31.9,583,11,4.91818181818182,0,0,0,0,1
LookGoal,Primitive,32,10,10,60,20,5,4.0,111,0,,0,0,1,0,0
LookGoal,Primitive,33,10,10,60,20,5,11.1,255,2,2.5500000000000003,0,0,1,0,0
LookGoal,Primitive,34,10,10,60,20,5,20.8,397,6,6.050000000000001,0,0,1,0,0
LookGoal,Primitive,35,10,10,60,20,5,35.6,729,7,4.442857142857143,0,0,1,0,0
LookGoal,Primitive,36,10,10,60,20,5,0.4,52,1,0.3,0,0,1,0,0
LookGoal,Primitive,37,10,10,60,20,5,0.5,48,1,0.5,0,0,1,0,0
LookGoal,Primitive,38,10,10,60,20,5,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,39,10,10,60,20,5,8.1,198,2,2.1,0,0,0,0,1
LookGoal,Primitive,40,10,10,60,20,5,26.200000000000003,509,4,5.275000000000001,0,0,1,0,0
LookGoal,Primitive,41,10,10,60,20,5,41.6,724,9,5.6000000000000005,1,0,0,0,0
LookGoal,Primitive,42,10,10,60,20,5,10.0,224,3,5.333333333333333,0,0,1,0,0
LookGoal,Primitive,43,10,10,60,20,5,10.0,194,1,6.6000000000000005,0,0,1,0,0
LookGoal,Primitive,44,10,10,60,20,5,38.900000000000006,683,4,4.325,0,0,1,0,0
LookGoal,Primitive,45,10,10,60,20,5,9.0,192,1,1.3,0,0,0,0,1
LookGoal,Primitive,46,10,10,60,20,5,26.8,530,3,2.1666666666666665,0,0,1,0,0
LookGoal,Primitive,47,10,10,60,20,5,9.8,198,1,0.1,0,0,1,0,0
LookGoal,Primitive,48,10,10,60,20,5,42.900000000000006,741,7,5.8,1,0,0,0,0
LookGoal,Primitive,49,10,10,60,20,5,8.1,180,2,2.05,0,0,1,0,0
LookGoal,Primitive,50,10,10,60,20,5,19.4,395,2,4.7,0,0,1,0,0
LookGoal,Primitive,51,10,10,60,20,5,6.0,158,3,4.033333333333333,0,0,1,0,0
LookGoal,Primitive,52,10,10,60,20,5,5.1000000000000005,121,1,0.3,0,0,1,0,0
LookGoal,Primitive,53,10,10,60,20,5,2.7,85,1,0.3,0,0,1,0,0
LookGoal,Primitive,54,10,10,60,20,5,32.300000000000004,580,3,5.566666666666667,0,0,1,0,0
LookGoal,Primitive,55,10,10,60,20,5,34.7,587,4,4.8500000000000005,0,0,0,0,1
LookGoal,Primitive,56,10,10,60,20,5,13.7,293,3,2.1,0,0,0,0,1
LookGoal,Primitive,57,10,10,60,20,5,0.6000000000000001,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,58,10,10,60,20,5,2.5,84,1,1.4,0,0,1,0,0
LookGoal,Primitive,59,10,10,60,20,5,36.0,736,7,4.942857142857143,0,0,1,0,0
LookGoal,Primitive,30,10,10,60,40,5,18.9,709,5,3.18,0,0,0,0,1
LookGoal,Primitive,31,10,10,60,40,5,18.0,559,4,3.8250000000000006,0,0,1,0,0
LookGoal,Primitive,32,10,10,60,40,5,20.4,636,3,2.0333333333333337,0,0,1,0,0
LookGoal,Primitive,33,10,10,60,40,5,14.9,488,2,3.1,0,0,1,0,0
LookGoal,Primitive,34,10,10,60,40,5,22.9,728,7,3.900000000000001,0,0,1,0,0
LookGoal,Primitive,35,10,10,60,40,5,24.6,769,5,4.5,1,0,0,0,0
LookGoal,Primitive,36,10,10,60,40,5,0.4,52,1,0.3,0,0,1,0,0
LookGoal,Primitive,37,10,10,60,40,5,0.5,58,2,0.35,0,0,1,0,0
LookGoal,Primitive,38,10,10,60,40,5,0.1,19,1,0.1,0,0,1,0,0
LookGoal,Primitive,39,10,10,60,40,5,22.3,667,4,3.65,0,0,1,0,0
LookGoal,Primitive,40,10,10,60,40,5,10.2,374,3,1.8,0,0,1,0,0
LookGoal,Primitive,41,10,10,60,40,5,9.7,306,3,4.6000000000000005,0,0,1,0,0
LookGoal,Primitive,42,10,10,60,40,5,4.5,177,1,1.4,0,0,1,0,0
LookGoal,Primitive,43,10,10,60,40,5,3.0,115,1,1.6,0,0,0,0,1
LookGoal,Primitive,44,10,10,60,40,5,2.7,106,1,1.3,0,0,1,0,0
LookGoal,Primitive,45,10,10,60,40,5,13.9,501,3,3.6666666666666674,0,0,1,0,0
LookGoal,Primitive,46,10,10,60,40,5,20.700000000000003,690,4,3.6,0,0,1,0,0
LookGoal,Primitive,47,10,10,60,40,5,13.9,451,4,1.875,0,0,1,0,0
LookGoal,Primitive,48,10,10,60,40,5,9.9,328,3,3.2,0,0,1,0,0
LookGoal,Primitive,49,10,10,60,40,5,27.9,713,5,4.520000000000001,0,0,1,0,0
LookGoal,Primitive,50,10,10,60,40,5,24.3,693,6,4.683333333333334,1,0,0,0,0
LookGoal,Primitive,51,10,10,60,40,5,2.7,131,2,1.9,0,0,1,0,0
LookGoal,Primitive,52,10,10,60,40,5,5.5,224,2,1.4,0,0,1,0,0
LookGoal,Primitive,53,10,10,60,40,5,3.9,153,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,54,10,10,60,40,5,25.3,779,3,5.633333333333334,1,0,0,0,0
LookGoal,Primitive,55,10,10,60,40,5,29.700000000000003,746,6,4.066666666666667,1,0,0,0,0
LookGoal,Primitive,56,10,10,60,40,5,7.7,309,2,4.3,0,0,1,0,0
LookGoal,Primitive,57,10,10,60,40,5,0.5,59,1,0.1,0,0,1,0,0
LookGoal,Primitive,58,10,10,60,40,5,2.3000000000000003,98,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,59,10,10,60,40,5,4.5,192,2,1.95,0,0,1,0,0
LookGoal,Primitive,30,20,10,20,20,5,9.9,208,3,4.633333333333334,0,0,1,0,0
LookGoal,Primitive,31,20,10,20,20,5,16.2,272,4,8.15,0,0,0,0,1
LookGoal,Primitive,32,20,10,20,20,5,15.6,303,4,5.4750000000000005,0,0,0,0,1
LookGoal,Primitive,33,20,10,20,20,5,30.700000000000003,611,3,5.3,0,0,1,0,0
LookGoal,Primitive,34,20,10,20,20,5,39.1,680,5,6.720000000000001,1,0,1,0,0
LookGoal,Primitive,35,20,10,20,20,5,13.1,236,2,3.5000000000000004,0,1,0,0,0
LookGoal,Primitive,36,20,10,20,20,5,0.6000000000000001,53,1,0.4,0,0,1,0,0
LookGoal,Primitive,37,20,10,20,20,5,1.5,68,1,1.5,0,0,1,0,0
LookGoal,Primitive,38,20,10,20,20,5,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,39,20,10,20,20,5,39.0,714,4,8.15,1,0,0,0,0
LookGoal,Primitive,40,20,10,20,20,5,37.5,709,7,6.442857142857144,1,0,0,0,0
LookGoal,Primitive,41,20,10,20,20,5,3.6,98,1,2.6,0,0,1,0,0
LookGoal,Primitive,42,20,10,20,20,5,33.6,688,6,7.216666666666668,0,0,1,0,0
LookGoal,Primitive,43,20,10,20,20,5,39.2,717,5,7.840000000000001,1,0,0,0,0
LookGoal,Primitive,44,20,10,20,20,5,38.400000000000006,690,4,0.5,1,0,0,0,0
LookGoal,Primitive,45,20,10,20,20,5,38.2,717,4,7.675000000000001,1,0,0,0,0
LookGoal,Primitive,46,20,10,20,20,5,37.1,702,3,6.733333333333334,1,0,0,0,0
LookGoal,Primitive,47,20,10,20,20,5,15.4,293,3,3.0666666666666664,0,0,1,0,0
LookGoal,Primitive,48,20,10,20,20,5,39.7,739,8,8.025,1,0,0,0,0
LookGoal,Primitive,49,20,10,20,20,5,4.0,100,1,2.3000000000000003,0,0,0,0,1
LookGoal,Primitive,50,20,10,20,20,5,40.2,732,8,7.6625,1,0,0,0,0
LookGoal,Primitive,51,20,10,20,20,5,0.4,54,1,0.4,0,0,1,0,0
LookGoal,Primitive,52,20,10,20,20,5,22.8,436,3,4.766666666666667,0,0,0,0,1
LookGoal,Primitive,53,20,10,20,20,5,38.900000000000006,705,5,6.18,1,0,0,0,0
LookGoal,Primitive,54,20,10,20,20,5,4.7,125,3,2.6666666666666665,0,0,1,0,0
LookGoal,Primitive,55,20,10,20,20,5,14.6,190,2,5.2,0,0,1,0,0
LookGoal,Primitive,56,20,10,20,20,5,26.4,501,5,6.0,0,0,1,0,0
LookGoal,Primitive,57,20,10,20,20,5,44.400000000000006,674,9,7.477777777777778,1,0,0,0,0
LookGoal,Primitive,58,20,10,20,20,5,38.400000000000006,705,5,7.040000000000001,1,0,0,0,0
LookGoal,Primitive,59,20,10,20,20,5,11.3,230,3,5.666666666666667,0,0,1,0,1
LookGoal,Primitive,30,20,10,20,40,5,21.700000000000003,623,9,6.277777777777779,0,0,1,0,0
LookGoal,Primitive,31,20,10,20,40,5,22.9,693,7,6.171428571428572,0,0,0,0,1
LookGoal,Primitive,32,20,10,20,40,5,26.4,783,7,8.200000000000001,1,0,0,0,0
LookGoal,Primitive,33,20,10,20,40,5,10.5,367,2,3.4,0,0,1,0,0
LookGoal,Primitive,34,20,10,20,40,5,26.6,767,5,5.94,1,0,0,0,0
LookGoal,Primitive,35,20,10,20,40,5,25.0,804,7,6.6000000000000005,1,0,0,0,0
LookGoal,Primitive,36,20,10,20,40,5,0.6000000000000001,53,1,0.4,0,0,1,0,0
LookGoal,Primitive,37,20,10,20,40,5,1.2000000000000002,67,1,1.2000000000000002,0,0,1,0,0
LookGoal,Primitive,38,20,10,20,40,5,0.2,33,1,0.2,0,0,1,0,0
LookGoal,Primitive,39,20,10,20,40,5,28.4,768,7,7.157142857142857,1,0,0,0,0
LookGoal,Primitive,40,20,10,20,40,5,24.0,783,8,6.65,1,0,0,0,0
LookGoal,Primitive,41,20,10,20,40,5,24.4,669,5,4.5600000000000005,0,0,1,0,0
LookGoal,Primitive,42,20,10,20,40,5,21.3,641,7,5.814285714285715,0,0,0,0,1
LookGoal,Primitive,43,20,10,20,40,5,22.8,709,5,5.840000000000001,1,0,0,0,0
LookGoal,Primitive,44,20,10,20,40,5,22.200000000000003,720,3,5.566666666666667,1,0,0,0,0
LookGoal,Primitive,45,20,10,20,40,5,24.3,742,6,5.766666666666667,1,0,0,0,0
LookGoal,Primitive,46,20,10,20,40,5,22.3,723,9,6.111111111111112,1,0,0,0,0
LookGoal,Primitive,47,20,10,20,40,5,33.7,731,4,7.95,1,0,0,0,0
LookGoal,Primitive,48,20,10,20,40,5,4.6000000000000005,201,3,2.6,0,0,0,0,1
LookGoal,Primitive,49,20,10,20,40,5,3.9,141,1,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,50,20,10,20,40,5,22.3,746,6,6.983333333333333,1,0,0,0,0
LookGoal,Primitive,51,20,10,20,40,5,0.5,54,1,0.5,0,0,1,0,0
LookGoal,Primitive,52,20,10,20,40,5,9.4,328,2,3.95,0,0,1,0,0
LookGoal,Primitive,53,20,10,20,40,5,29.1,751,8,9.1875,1,0,0,0,0
LookGoal,Primitive,54,20,10,20,40,5,14.8,458,6,5.816666666666667,0,0,0,0,1
LookGoal,Primitive,55,20,10,20,40,5,23.4,678,4,6.050000000000001,0,0,1,0,0
LookGoal,Primitive,56,20,10,20,40,5,23.8,743,4,8.25,1,0,0,0,0
LookGoal,Primitive,57,20,10,20,40,5,21.700000000000003,712,5,6.48,1,0,0,0,0
LookGoal,Primitive,58,20,10,20,40,5,23.3,736,5,4.74,1,0,0,0,0
LookGoal,Primitive,59,20,10,20,40,5,21.3,704,7,6.6000000000000005,0,0,1,0,1
LookGoal,Primitive,30,20,10,40,20,5,1.7000000000000002,66,1,1.7000000000000002,0,0,1,0,0
LookGoal,Primitive,31,20,10,40,20,5,2.4000000000000004,77,0,,0,0,1,0,0
LookGoal,Primitive,32,20,10,40,20,5,7.5,161,3,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,33,20,10,40,20,5,19.9,391,3,4.8,0,0,0,0,1
LookGoal,Primitive,34,20,10,40,20,5,4.1000000000000005,112,2,1.35,0,0,1,0,0
LookGoal,Primitive,35,20,10,40,20,5,21.6,426,3,3.6666666666666674,0,0,1,0,0
LookGoal,Primitive,36,20,10,40,20,5,0.4,52,1,0.3,0,0,1,0,0
LookGoal,Primitive,37,20,10,40,20,5,0.9,52,1,0.9,0,0,1,0,0
LookGoal,Primitive,38,20,10,40,20,5,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,39,20,10,40,20,5,4.1000000000000005,112,2,3.2,0,0,1,0,0
LookGoal,Primitive,40,20,10,40,20,5,4.5,114,3,2.8000000000000003,0,0,0,0,1
LookGoal,Primitive,41,20,10,40,20,5,2.9000000000000004,103,3,1.6666666666666667,0,0,1,0,0
LookGoal,Primitive,42,20,10,40,20,5,26.1,541,6,5.816666666666666,0,0,1,0,0
LookGoal,Primitive,43,20,10,40,20,5,4.9,122,1,2.4000000000000004,0,0,1,0,0
LookGoal,Primitive,44,20,10,40,20,5,8.8,209,0,,0,0,1,0,0
LookGoal,Primitive,45,20,10,40,20,5,5.2,136,1,2.3000000000000003,0,0,1,0,0
LookGoal,Primitive,46,20,10,40,20,5,21.700000000000003,366,6,4.333333333333334,0,0,0,0,1
LookGoal,Primitive,47,20,10,40,20,5,4.6000000000000005,95,1,1.8,0,0,0,0,1
LookGoal,Primitive,48,20,10,40,20,5,5.2,148,4,3.225,0,0,1,0,0
LookGoal,Primitive,49,20,10,40,20,5,2.6,90,1,1.6,0,0,0,0,1
LookGoal,Primitive,50,20,10,40,20,5,12.8,268,3,3.1,0,0,1,0,0
LookGoal,Primitive,51,20,10,40,20,5,0.3,41,1,0.3,0,0,1,0,0
LookGoal,Primitive,52,20,10,40,20,5,4.6000000000000005,101,1,3.0,0,0,1,0,0
LookGoal,Primitive,53,20,10,40,20,5,13.8,285,2,2.95,0,0,0,0,1
LookGoal,Primitive,54,20,10,40,20,5,43.400000000000006,695,8,6.025,1,0,0,0,0
LookGoal,Primitive,55,20,10,40,20,5,39.900000000000006,705,6,4.816666666666667,0,0,0,0,1
LookGoal,Primitive,56,20,10,40,20,5,39.1,746,8,6.3625,1,0,0,0,0
LookGoal,Primitive,57,20,10,40,20,5,42.0,717,10,6.37,1,0,0,0,0
LookGoal,Primitive,58,20,10,40,20,5,2.9000000000000004,87,1,0.2,0,0,1,0,0
LookGoal,Primitive,59,20,10,40,20,5,2.3000000000000003,76,2,1.3000000000000005,0,0,1,0,0
LookGoal,Primitive,30,20,10,40,40,5,5.4,181,3,2.266666666666667,0,0,1,0,1
LookGoal,Primitive,31,20,10,40,40,5,24.200000000000003,714,6,6.166666666666667,1,0,0,0,0
LookGoal,Primitive,32,20,10,40,40,5,11.4,427,5,4.1,0,0,1,0,0
LookGoal,Primitive,33,20,10,40,40,5,8.8,322,4,2.4,0,0,1,0,0
LookGoal,Primitive,34,20,10,40,40,5,19.200000000000003,602,6,3.45,0,0,0,0,1
LookGoal,Primitive,35,20,10,40,40,5,6.4,242,3,2.0,0,0,1,0,0
LookGoal,Primitive,36,20,10,40,40,5,0.3,52,1,0.2,0,0,1,0,0
LookGoal,Primitive,37,20,10,40,40,5,0.8,52,1,0.8,0,0,1,0,0
LookGoal,Primitive,38,20,10,40,40,5,0.1,24,1,0.1,0,0,1,0,0
LookGoal,Primitive,39,20,10,40,40,5,10.8,387,3,3.9,0,0,0,0,1
LookGoal,Primitive,40,20,10,40,40,5,4.2,131,3,2.7000000000000006,0,0,1,0,0
LookGoal,Primitive,41,20,10,40,40,5,2.4000000000000004,86,2,1.5500000000000005,0,0,0,0,1
LookGoal,Primitive,42,20,10,40,40,5,6.4,210,2,2.8000000000000003,0,0,0,0,1
LookGoal,Primitive,43,20,10,40,40,5,21.5,713,2,5.300000000000001,1,0,0,0,0
LookGoal,Primitive,44,20,10,40,40,5,26.1,724,7,4.371428571428572,1,0,0,0,0
LookGoal,Primitive,45,20,10,40,40,5,7.800000000000001,288,3,3.033333333333333,0,0,1,0,1
LookGoal,Primitive,46,20,10,40,40,5,15.3,453,3,5.133333333333334,0,0,1,0,1
