Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,584,2,5.1,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.6,414,4,6.4750000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 250)","(460, 460)",17.7,493,3,10.3,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(40, 40)",29.6,732,3,9.533333333333331,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.7,500,4,6.050000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,314,2,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.5,726,6,9.316666666666668,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.4,415,2,6.4,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.0,765,1,7.0,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,575,1,7.0,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(250, 460)","(460, 460)",15.6,329,1,5.300000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.9,585,3,9.866666666666664,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(40, 250)",27.0,702,4,9.45,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.5,1014,5,12.04,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,1,3.0,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,552,3,7.033333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.6,806,4,11.675,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(460, 250)",16.1,338,2,9.65,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 40)","(460, 460)",27.6,559,2,13.95,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(40, 40)",28.4,751,4,9.3,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(40, 250)",27.700000000000003,706,2,7.1,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.200000000000003,759,2,8.75,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,549,1,13.8,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(250, 250)",13.7,441,0,,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(250, 460)",18.7,547,2,4.4,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(460, 40)",15.8,368,4,5.85,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 250)","(460, 460)",12.9,315,3,3.066666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(40, 40)",33.9,830,3,10.3,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(40, 250)",26.9,740,3,5.400000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(40, 460)",27.200000000000003,517,9,2.6,0,0,0,0,1,2
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(250, 40)",27.8,821,3,8.133333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(250, 250)",16.7,530,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(250, 460)",17.900000000000002,322,9,2.1666666666666665,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,571,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,16,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,346,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(40, 250)",14.6,302,1,4.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(40, 460)",23.8,491,2,7.6,0,0,1,0,0,3
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,337,0,,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(250, 250)",18.5,506,2,5.7,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(250, 460)",18.6,548,3,3.6,0,0,1,0,0,3
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.0,435,1,4.800000000000001,0,0,1,0,0,3
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(460, 250)",26.4,750,4,10.3,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 40)","(460, 460)",38.7,891,5,11.22,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,323,0,,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(40, 460)",14.2,276,2,4.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,554,1,3.9,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,408,3,2.6,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(250, 460)",12.5,321,4,3.875,0,0,0,0,1,2
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(460, 40)",26.8,767,4,11.225,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.8,646,4,11.175,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 250)","(460, 460)",26.8,727,4,7.450000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(40, 40)",26.200000000000003,558,3,8.166666666666666,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,303,3,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(250, 40)",28.8,702,7,10.62857142857143,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(250, 250)",20.3,576,4,6.300000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,271,2,7.45,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.8,904,9,10.422222222222224,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(460, 250)",27.8,741,4,10.425,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(40, 460)","(460, 460)",27.9,538,4,8.375,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,311,0,,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.5,524,1,7.0,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.0,765,4,9.825,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(250, 250)",14.2,406,3,6.933333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(250, 460)",28.9,699,6,9.066666666666668,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(460, 40)",4.0,189,2,0.4,0,0,1,0,0,3
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.8,524,2,10.15,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 40)","(460, 460)",26.200000000000003,744,3,11.033333333333331,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(40, 40)",16.7,519,0,,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(40, 250)",15.1,429,1,5.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(40, 460)",18.2,477,4,8.575000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,431,1,6.0,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(250, 460)",15.2,403,3,9.366666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.5,586,3,6.266666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(460, 250)",14.5,438,2,8.3,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 250)","(460, 460)",17.900000000000002,494,3,6.266666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.9,747,4,8.7,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.1,521,3,10.666666666666666,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,314,3,8.333333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,722,2,11.65,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,415,2,7.45,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.0,765,1,11.6,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,575,2,5.15,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.3,301,1,3.7,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.0,572,2,13.500000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(40, 250)",28.6,715,5,12.86,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(40, 460)",38.3,928,8,9.5125,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,2,6.8500000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,528,4,7.15,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(250, 460)",19.1,591,4,4.2,0,0,1,0,0,2
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,318,0,,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 40)","(460, 460)",26.8,551,0,,1,0,0,0,0,1
Owl,Primitive,RVO,17,5,10,0,20,20,0,"(460, 250)","(40, 40)",30.3,714,5,14.1,1,0,0,0,0,1
