Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,Jerk_Primitive,5,10,40,20,194,534,2,20.0,1,0,0
LookAhead,Jerk_Primitive,5,10,40,20,201,496,1,15.333333333333334,1,0,0
LookAhead,MPC,5,10,40,20,26,116,15,15.0,0,0,1
LookAhead,MPC,5,10,40,20,129,294,1,18.0,1,0,0
LookAhead,MPC,5,10,40,20,35,65,0,21.0,0,0,1
LookAhead,MPC,5,10,40,20,104,307,1,7.5,0,0,1
LookAhead,MPC,5,10,40,20,209,542,1,8.0,1,0,0
LookAhead,MPC,5,10,40,20,175,318,1,8.0,1,0,0
LookAhead,MPC,5,10,40,20,260,434,2,14.75,1,0,0
LookAhead,MPC,5,10,40,20,175,383,0,14.75,1,0,0
LookAhead,MPC,5,10,40,20,24,103,1,18.0,0,0,1
LookAhead,MPC,5,10,40,20,113,265,0,0.0,1,0,0
LookAhead,MPC,5,10,40,20,214,303,3,68.0,1,0,0
LookAhead,MPC,5,10,40,20,178,395,1,37.5,1,0,0
LookAhead,MPC,5,10,40,20,85,207,1,31.666666666666668,0,0,1
LookAhead,MPC,5,10,40,20,97,256,1,14.0,0,0,1
LookAhead,MPC,5,10,40,20,108,291,1,2.0,1,0,0
LookAhead,MPC,5,10,40,20,174,396,1,5.0,1,0,0
LookAhead,MPC,5,10,40,20,32,56,0,5.0,0,1,0
LookAhead,MPC,5,10,40,20,108,295,2,38.0,1,0,0
LookAhead,MPC,5,10,40,20,262,573,2,19.0,1,0,0
LookAhead,Primitive,10,0,40,20,30,122,2,10.0,0,0,1
LookAhead,Primitive,10,0,40,20,132,318,1,14.0,1,0,0
LookAhead,Primitive,10,0,40,20,131,242,2,8.666666666666666,0,0,1
LookAhead,Primitive,10,0,40,20,244,556,3,17.666666666666668,1,0,0
LookAhead,Primitive,10,0,40,20,229,75,4,6.25,0,0,1
LookAhead,Primitive,10,0,40,20,169,318,3,6.666666666666667,1,0,0
LookAhead,Primitive,10,0,40,20,198,412,3,13.333333333333334,1,0,0
LookAhead,Primitive,10,0,40,20,8,5,0,13.333333333333334,0,0,1
LookAhead,Primitive,10,0,40,20,33,114,3,5.0,0,0,1
LookAhead,Primitive,10,0,40,20,24,102,3,16.0,0,0,1
LookAhead,Primitive,10,0,40,20,217,312,4,9.75,1,0,0
LookAhead,Primitive,10,0,40,20,7,2,0,12.75,0,0,1
LookAhead,Primitive,10,0,40,20,241,557,5,23.0,1,0,0
LookAhead,Primitive,10,0,40,20,356,634,7,15.0,1,0,0
LookAhead,Primitive,10,0,40,20,245,432,6,15.153846153846152,0,0,1
LookAhead,Primitive,10,0,40,20,69,172,7,10.6,0,0,1
LookAhead,Primitive,10,0,40,20,147,365,3,4.8,0,0,1
LookAhead,Jerk_Primitive,10,0,40,20,191,565,2,10.0,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,19,49,1,7.333333333333333,0,0,1
LookAhead,Jerk_Primitive,10,0,40,20,99,279,2,9.0,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,216,542,3,15.8,0,0,1
LookAhead,Jerk_Primitive,10,0,40,20,94,261,1,2.0,0,0,1
LookAhead,Jerk_Primitive,10,0,40,20,205,604,3,13.0,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,200,472,5,11.3,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,210,282,1,1.0,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,5,14,1,3.0,0,0,1
LookAhead,Jerk_Primitive,10,0,40,20,18,97,4,5.5,0,0,1
LookAhead,Jerk_Primitive,10,0,40,20,189,547,4,11.75,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,206,279,1,3.0,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,13,23,1,4.0,0,0,1
LookAhead,Jerk_Primitive,10,0,40,20,135,278,3,27.0,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,155,279,3,4.666666666666667,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,208,314,2,6.0,1,0,0
LookAhead,Jerk_Primitive,10,0,40,20,163,383,2,7.714285714285714,1,0,0
LookAhead,MPC,10,0,40,20,107,292,2,43.0,1,0,0
LookAhead,MPC,10,0,40,20,208,321,2,18.0,1,0,0
LookAhead,MPC,10,0,40,20,6,6,0,18.0,0,0,1
LookAhead,MPC,10,0,40,20,67,196,1,19.0,0,0,1
LookAhead,MPC,10,0,40,20,138,291,2,22.0,1,0,0
LookAhead,MPC,10,0,40,20,50,102,1,43.0,0,0,1
LookAhead,MPC,10,0,40,20,110,293,4,42.5,1,0,0
LookAhead,MPC,10,0,40,20,208,320,0,42.5,1,0,0
LookAhead,MPC,10,0,40,20,139,295,0,0.0,1,0,0
LookAhead,MPC,10,0,40,20,122,295,3,23.5,1,0,0
LookAhead,MPC,10,0,40,20,307,458,2,16.0,0,0,1
LookAhead,MPC,10,0,40,20,87,268,3,11.333333333333334,0,0,1
LookAhead,MPC,10,0,40,20,16,83,3,7.333333333333333,0,0,1
LookAhead,MPC,10,0,40,20,172,457,2,11.5,0,0,1
LookAhead,MPC,10,0,40,20,108,295,2,10.5,1,0,0
LookAhead,MPC,10,0,40,20,69,157,4,13.333333333333334,0,0,1
LookAhead,MPC,10,0,40,20,220,333,2,14.0,0,0,1
LookAhead,MPC,10,0,40,20,78,224,2,9.0,0,0,1
LookAhead,MPC,10,0,40,20,270,549,5,20.8,1,0,0
LookAhead,Primitive,10,5,40,20,410,580,4,21.25,1,0,0
LookAhead,Primitive,10,5,40,20,234,475,5,16.0,1,0,0
LookAhead,Primitive,10,5,40,20,315,298,6,12.6,1,0,0
LookAhead,Primitive,10,5,40,20,308,573,4,14.333333333333334,1,0,0
LookAhead,Primitive,10,5,40,20,67,140,1,13.0,0,0,1
LookAhead,Primitive,10,5,40,20,378,135,1,18.0,0,0,1
LookAhead,Primitive,10,5,40,20,240,546,4,22.5,1,0,0
LookAhead,Primitive,10,5,40,20,81,116,4,14.0,0,0,1
LookAhead,Primitive,10,5,40,20,241,553,7,14.6,1,0,0
LookAhead,Primitive,10,5,40,20,181,280,3,14.076923076923077,0,0,1
LookAhead,Jerk_Primitive,10,5,40,20,108,322,2,6.5,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,46,128,1,5.0,0,0,1
LookAhead,Jerk_Primitive,10,5,40,20,99,277,1,17.0,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,174,462,3,8.0,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,268,632,5,13.0,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,165,374,1,12.272727272727272,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,106,274,2,49.0,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,167,446,6,19.142857142857142,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,3,1,0,19.428571428571427,0,0,1
LookAhead,Jerk_Primitive,10,5,40,20,104,274,3,13.333333333333334,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,248,613,2,13.833333333333334,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,325,512,7,20.285714285714285,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,258,609,3,19.3,1,0,0
LookAhead,Jerk_Primitive,10,5,40,20,201,299,1,17.90909090909091,1,0,0
LookAhead,MPC,10,5,40,20,208,542,5,17.5,1,0,0
LookAhead,MPC,10,5,40,20,195,354,3,16.0,0,0,1
LookAhead,MPC,10,5,40,20,114,266,7,24.8,1,0,0
LookAhead,MPC,10,5,40,20,213,315,2,21.142857142857142,1,0,0
LookAhead,MPC,10,5,40,20,272,594,7,19.0,1,0,0
LookAhead,MPC,10,5,40,20,51,97,3,18.166666666666668,0,0,1
LookAhead,MPC,10,5,40,20,128,205,14,11.5,0,0,1
LookAhead,MPC,10,5,40,20,230,566,4,20.75,1,0,0
LookAhead,MPC,10,5,40,20,208,435,4,17.0,1,0,0
LookAhead,MPC,10,5,40,20,76,169,0,17.0,0,0,1
LookAhead,MPC,10,5,40,20,2,0,1,1.0,0,0,1
LookAhead,MPC,10,5,40,20,129,213,3,9.0,0,0,1
LookAhead,MPC,10,5,40,20,220,562,6,18.5,1,0,0
LookAhead,MPC,10,5,40,20,263,443,3,20.77777777777778,1,0,0
LookAhead,MPC,10,5,40,20,174,398,3,19.416666666666668,1,0,0
LookAhead,Primitive,10,10,40,20,61,175,3,7.666666666666667,0,0,1
LookAhead,Primitive,10,10,40,20,21,104,2,16.5,0,0,1
LookAhead,Primitive,10,10,40,20,132,325,1,4.0,1,0,0
LookAhead,Primitive,10,10,40,20,201,395,2,10.333333333333334,1,0,0
LookAhead,Primitive,10,10,40,20,84,177,1,18.25,0,0,1
LookAhead,Primitive,10,10,40,20,132,305,2,11.5,1,0,0
LookAhead,Primitive,10,10,40,20,259,300,4,12.666666666666666,1,0,0
LookAhead,Primitive,10,10,40,20,292,545,5,17.272727272727273,1,0,0
LookAhead,Primitive,10,10,40,20,10,21,1,14.76923076923077,0,0,1
LookAhead,Primitive,10,10,40,20,242,546,2,19.5,1,0,0
LookAhead,Primitive,10,10,40,20,253,423,5,15.0,0,0,1
LookAhead,Primitive,10,10,40,20,132,317,3,36.5,1,0,0
LookAhead,Primitive,10,10,40,20,143,95,5,26.666666666666668,0,0,1
LookAhead,Primitive,10,10,40,20,38,113,3,10.666666666666666,0,0,1
LookAhead,Primitive,10,10,40,20,141,335,2,14.0,1,0,0
LookAhead,Primitive,10,10,40,20,235,298,4,21.2,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,188,534,1,13.0,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,55,104,1,8.5,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,99,280,1,2.0,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,61,152,0,2.0,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,120,372,1,10.0,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,87,268,1,14.0,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,86,279,3,17.333333333333332,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,145,409,4,9.0,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,190,514,5,9.333333333333334,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,256,529,4,8.4,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,165,358,2,11.166666666666666,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,249,386,2,13.058823529411764,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,397,570,5,14.8,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,35,33,1,11.571428571428571,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,75,254,2,7.5,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,99,275,0,0.0,1,0,0
LookAhead,Jerk_Primitive,10,10,40,20,100,251,2,18.0,0,0,1
LookAhead,Jerk_Primitive,10,10,40,20,99,275,1,14.0,1,0,0
LookAhead,MPC,10,10,40,20,136,292,1,4.0,1,0,0
LookAhead,MPC,10,10,40,20,208,321,3,13.333333333333334,1,0,0
LookAhead,MPC,10,10,40,20,45,104,1,13.75,0,0,1
LookAhead,MPC,10,10,40,20,108,295,1,14.0,1,0,0
LookAhead,MPC,10,10,40,20,67,162,1,11.5,0,0,1
LookAhead,MPC,10,10,40,20,118,279,3,17.0,1,0,0
LookAhead,MPC,10,10,40,20,162,295,2,14.5,1,0,0
LookAhead,MPC,10,10,40,20,265,575,2,10.25,1,0,0
LookAhead,MPC,10,10,40,20,178,371,1,13.0,1,0,0
LookAhead,MPC,10,10,40,20,55,108,0,13.0,0,0,1
LookAhead,MPC,10,10,40,20,122,350,3,11.333333333333334,0,0,1
LookAhead,MPC,10,10,40,20,108,290,3,20.0,1,0,0
LookAhead,MPC,10,10,40,20,209,309,4,17.142857142857142,1,0,0
LookAhead,MPC,10,10,40,20,175,406,3,16.6,1,0,0
LookAhead,MPC,10,10,40,20,215,496,5,17.4375,1,0,0
LookAhead,MPC,10,10,40,20,114,271,1,5.0,1,0,0
LookAhead,MPC,10,10,40,20,80,153,2,9.333333333333334,0,0,1
LookAhead,MPC,10,10,40,20,108,291,3,51.0,1,0,0
LookAhead,Primitive,15,0,40,20,240,420,5,13.4,0,0,1
LookAhead,Primitive,15,0,40,20,94,117,3,11.666666666666666,0,0,1
LookAhead,Primitive,15,0,40,20,44,149,2,19.0,0,0,1
LookAhead,Primitive,15,0,40,20,72,206,2,20.0,0,0,1
LookAhead,Primitive,15,0,40,20,298,493,2,6.5,0,0,1
LookAhead,Primitive,15,0,40,20,434,495,11,14.461538461538462,0,0,1
LookAhead,Primitive,15,0,40,20,283,234,5,10.0,0,0,1
LookAhead,Primitive,15,0,40,20,132,318,1,8.0,1,0,0
LookAhead,Primitive,15,0,40,20,555,207,2,4.0,0,0,1
LookAhead,Primitive,15,0,40,20,86,144,5,21.33333333333333,0,0,1
LookAhead,Primitive,15,0,40,20,109,291,4,13.75,0,0,1
LookAhead,Jerk_Primitive,15,0,40,20,194,567,7,20.285714285714285,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,206,497,9,17.647058823529413,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,344,532,5,21.0,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,100,81,3,6.0,0,0,1
LookAhead,Jerk_Primitive,15,0,40,20,138,414,5,18.4,0,0,1
LookAhead,Jerk_Primitive,15,0,40,20,132,175,2,6.0,0,0,1
LookAhead,Jerk_Primitive,15,0,40,20,187,267,7,17.25,0,0,1
LookAhead,Jerk_Primitive,15,0,40,20,191,548,5,15.2,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,95,213,2,13.428571428571429,0,0,1
LookAhead,Jerk_Primitive,15,0,40,20,99,278,2,38.0,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,164,402,5,15.571428571428571,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,248,595,6,12.0,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,167,288,3,14.11111111111111,1,0,0
LookAhead,Jerk_Primitive,15,0,40,20,17,18,1,13.9,0,0,1
LookAhead,MPC,15,0,40,20,67,219,2,19.5,0,0,1
LookAhead,MPC,15,0,40,20,108,292,2,12.5,1,0,0
LookAhead,MPC,15,0,40,20,78,192,2,2.0,0,0,1
LookAhead,MPC,15,0,40,20,201,332,5,9.4,0,0,1
LookAhead,MPC,15,0,40,20,231,556,5,14.8,1,0,0
LookAhead,MPC,15,0,40,20,181,314,5,13.363636363636363,0,0,1
LookAhead,MPC,15,0,40,20,47,107,1,5.0,0,0,1
LookAhead,MPC,15,0,40,20,225,558,4,10.5,1,0,0
LookAhead,MPC,15,0,40,20,103,151,5,14.22222222222222,0,0,1
LookAhead,MPC,15,0,40,20,108,289,4,9.8,1,0,0
LookAhead,MPC,15,0,40,20,208,322,5,13.75,1,0,0
LookAhead,MPC,15,0,40,20,133,270,3,13.583333333333334,0,0,1
LookAhead,MPC,15,0,40,20,108,289,4,12.0,1,0,0
LookAhead,MPC,15,0,40,20,42,35,1,10.5,0,0,1
LookAhead,MPC,15,0,40,20,43,158,1,1.0,0,0,1
LookAhead,MPC,15,0,40,20,69,183,6,11.8,0,0,1
LookAhead,MPC,15,0,40,20,56,190,1,18.0,0,0,1
LookAhead,MPC,15,0,40,20,198,118,1,3.0,0,0,1
LookAhead,Primitive,15,5,40,20,398,168,3,14.75,0,0,1
LookAhead,Primitive,15,5,40,20,27,57,3,2.333333333333333,0,0,1
LookAhead,Primitive,15,5,40,20,118,293,6,10.0,0,0,1
LookAhead,Primitive,15,5,40,20,132,317,0,0.0,1,0,0
LookAhead,Primitive,15,5,40,20,199,389,4,11.8,1,0,0
LookAhead,Primitive,15,5,40,20,11,23,1,10.0,0,0,1
LookAhead,Primitive,15,5,40,20,439,335,3,8.666666666666666,0,0,1
LookAhead,Primitive,15,5,40,20,119,296,3,13.333333333333334,0,0,1
LookAhead,Primitive,15,5,40,20,42,142,1,3.0,0,0,1
LookAhead,Primitive,15,5,40,20,301,557,8,14.625,0,0,1
LookAhead,Primitive,15,5,40,20,118,306,5,13.833333333333334,0,0,1
LookAhead,Primitive,15,5,40,20,132,305,1,14.0,1,0,0
LookAhead,Primitive,15,5,40,20,259,27,3,1.6666666666666667,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,228,541,4,14.8,1,0,0
LookAhead,Jerk_Primitive,15,5,40,20,106,282,1,19.0,1,0,0
LookAhead,Jerk_Primitive,15,5,40,20,224,351,9,13.375,1,0,0
LookAhead,Jerk_Primitive,15,5,40,20,176,233,1,6.0,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,40,139,1,3.0,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,200,540,7,11.285714285714286,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,99,282,1,2.0,1,0,0
LookAhead,Jerk_Primitive,15,5,40,20,151,347,5,10.142857142857142,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,100,307,1,15.0,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,99,275,0,0.0,1,0,0
LookAhead,Jerk_Primitive,15,5,40,20,279,114,3,13.5,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,99,282,7,17.0,1,0,0
LookAhead,Jerk_Primitive,15,5,40,20,8,16,1,20.5,0,0,1
LookAhead,Jerk_Primitive,15,5,40,20,229,279,3,9.666666666666666,1,0,0
LookAhead,Jerk_Primitive,15,5,40,20,202,333,4,11.142857142857142,1,0,0
LookAhead,MPC,15,5,40,20,107,291,4,35.0,1,0,0
LookAhead,MPC,15,5,40,20,24,56,0,35.0,0,0,1
LookAhead,MPC,15,5,40,20,208,265,2,9.5,0,0,1
LookAhead,MPC,15,5,40,20,211,288,1,10.0,1,0,0
LookAhead,MPC,15,5,40,20,215,131,1,6.0,0,0,1
LookAhead,MPC,15,5,40,20,108,291,1,20.0,1,0,0
LookAhead,MPC,15,5,40,20,151,199,1,16.5,0,0,1
LookAhead,MPC,15,5,40,20,184,290,3,14.666666666666666,1,0,0
LookAhead,MPC,15,5,40,20,80,165,2,14.5,0,0,1
LookAhead,MPC,15,5,40,20,137,292,5,15.0,1,0,0
LookAhead,MPC,15,5,40,20,92,192,2,12.5,0,0,1
LookAhead,MPC,15,5,40,20,108,288,5,15.5,1,0,0
LookAhead,MPC,15,5,40,20,204,424,5,13.6,0,0,1
LookAhead,MPC,15,5,40,20,7,63,1,5.0,0,0,1
LookAhead,MPC,15,5,40,20,187,491,6,24.666666666666668,0,0,1
LookAhead,MPC,15,5,40,20,112,313,1,3.0,0,0,1
LookAhead,MPC,15,5,40,20,117,298,6,14.0,1,0,0
LookAhead,MPC,15,5,40,20,76,152,0,14.166666666666666,0,0,1
LookAhead,MPC,15,5,40,20,83,246,6,14.0,0,0,1
LookAhead,MPC,15,5,40,20,108,291,1,3.0,1,0,0
LookAhead,Primitive,15,10,40,20,161,382,2,1.0,0,0,1
LookAhead,Primitive,15,10,40,20,52,161,2,5.0,0,0,1
LookAhead,Primitive,15,10,40,20,502,83,3,6.833333333333333,0,0,1
LookAhead,Primitive,15,10,40,20,178,292,9,17.333333333333332,1,0,0
LookAhead,Primitive,15,10,40,20,175,189,5,17.375,0,0,1
LookAhead,Primitive,15,10,40,20,91,253,4,9.2,0,0,1
LookAhead,Primitive,15,10,40,20,132,323,2,14.5,1,0,0
LookAhead,Primitive,15,10,40,20,312,537,7,16.75,1,0,0
LookAhead,Primitive,15,10,40,20,647,204,2,12.0,0,0,1
LookAhead,Jerk_Primitive,15,10,40,20,98,282,2,9.0,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,60,142,2,8.5,0,0,1
LookAhead,Jerk_Primitive,15,10,40,20,103,294,1,18.0,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,208,333,7,14.0,1,0,0
LookAhead,Jerk_Primitive,15,10,40,20,225,234,2,18.0,0,0,1
LookAhead,Jerk_Primitive,15,10,40,20,190,535,8,15.5,1,0,0
