Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Owl,Jerk_Primitive,0,10,10,40,60,5,10.0,610,1,2.0,1,0,0,0,0
Owl,Jerk_Primitive,1,10,10,40,60,5,9.8,616,3,4.9,1,0,0,0,0
Owl,Jerk_Primitive,2,10,10,40,60,5,9.8,619,3,4.0,1,0,0,0,0
Owl,Jerk_Primitive,3,10,10,40,60,5,9.9,659,5,4.28,1,0,0,0,0
Owl,Jerk_Primitive,4,10,10,40,60,5,7.5,471,5,1.9200000000000004,0,0,1,0,0
Owl,Jerk_Primitive,5,10,10,40,60,5,9.8,598,2,3.850000000000001,1,0,0,0,0
Owl,Jerk_Primitive,6,10,10,40,60,5,9.8,610,1,1.6,1,0,0,0,0
Owl,Jerk_Primitive,7,10,10,40,60,5,9.8,618,2,2.8000000000000003,1,0,0,0,0
Owl,Jerk_Primitive,8,10,10,40,60,5,9.8,600,2,3.3000000000000003,1,0,0,0,0
Owl,Jerk_Primitive,9,10,10,40,60,5,9.9,592,3,4.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,10,10,10,40,60,5,9.8,594,1,6.5,1,0,0,0,0
Owl,Jerk_Primitive,11,10,10,40,60,5,1.2000000000000002,121,2,0.9000000000000001,0,0,1,0,0
Owl,Jerk_Primitive,12,10,10,40,60,5,9.9,583,4,3.4250000000000003,1,0,0,0,0
Owl,Jerk_Primitive,13,10,10,40,60,5,9.8,645,4,5.324999999999999,1,0,0,0,0
Owl,Jerk_Primitive,14,10,10,40,60,5,10.1,612,3,5.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,15,10,10,40,60,5,9.8,554,2,3.4000000000000004,1,0,0,0,0
Owl,Jerk_Primitive,16,10,10,40,60,5,10.1,606,5,6.040000000000001,1,0,0,0,0
Owl,Jerk_Primitive,17,10,10,40,60,5,9.9,627,1,3.2,1,0,0,0,0
Owl,Jerk_Primitive,18,10,10,40,60,5,9.8,637,4,4.9750000000000005,1,0,0,0,0
Owl,Jerk_Primitive,19,10,10,40,60,5,9.8,598,1,3.9,1,0,0,0,0
Owl,Jerk_Primitive,20,10,10,40,60,5,9.9,603,5,4.84,1,0,0,0,0
Owl,Jerk_Primitive,21,10,10,40,60,5,9.8,648,2,3.7,1,0,0,0,0
Owl,Jerk_Primitive,22,10,10,40,60,5,9.8,591,4,3.575,1,0,0,0,0
Owl,Jerk_Primitive,23,10,10,40,60,5,6.6000000000000005,427,2,1.6,0,1,0,0,0
Owl,Jerk_Primitive,24,10,10,40,60,5,9.8,577,2,6.75,1,0,0,0,0
Owl,Jerk_Primitive,25,10,10,40,60,5,9.9,648,6,4.250000000000001,1,0,0,0,0
Owl,Jerk_Primitive,26,10,10,40,60,5,1.0,110,1,1.0,0,0,1,0,0
Owl,Jerk_Primitive,27,10,10,40,60,5,1.6,142,1,0.5,0,0,1,0,0
Owl,Jerk_Primitive,28,10,10,40,60,5,9.8,575,3,3.8333333333333335,1,0,0,0,0
Owl,Jerk_Primitive,29,10,10,40,60,5,9.4,608,2,3.3500000000000005,0,0,1,0,0
Owl,Jerk_Primitive,30,10,10,40,60,5,9.8,624,1,4.0,1,0,0,0,0
Owl,Jerk_Primitive,31,10,10,40,60,5,9.8,586,4,5.325000000000001,1,0,0,0,0
Owl,Jerk_Primitive,32,10,10,40,60,5,9.8,599,1,7.2,1,0,0,0,0
Owl,Jerk_Primitive,33,10,10,40,60,5,6.5,430,3,1.9666666666666668,0,0,1,0,0
Owl,Jerk_Primitive,34,10,10,40,60,5,1.8,153,3,0.6666666666666666,0,0,1,0,0
Owl,Jerk_Primitive,35,10,10,40,60,5,0.8,94,1,0.8,0,0,1,0,0
Owl,Jerk_Primitive,36,10,10,40,60,5,9.9,600,2,3.2,1,0,0,0,0
Owl,Jerk_Primitive,37,10,10,40,60,5,9.8,530,4,4.825,1,0,0,0,0
Owl,Jerk_Primitive,38,10,10,40,60,5,0.1,24,1,0.1,0,0,1,0,0
Owl,Jerk_Primitive,39,10,10,40,60,5,8.5,535,5,3.92,0,0,1,0,0
Owl,Jerk_Primitive,40,10,10,40,60,5,9.8,579,2,4.4,1,0,0,0,0
Owl,Jerk_Primitive,41,10,10,40,60,5,9.8,585,4,4.500000000000001,1,0,0,0,0
Owl,Jerk_Primitive,42,10,10,40,60,5,9.8,633,2,6.050000000000001,1,0,0,0,0
Owl,Jerk_Primitive,43,10,10,40,60,5,9.8,621,2,4.15,1,0,0,0,0
Owl,Jerk_Primitive,44,10,10,40,60,5,9.8,604,4,3.4000000000000004,1,0,0,0,0
Owl,Jerk_Primitive,45,10,10,40,60,5,9.8,602,3,4.266666666666667,1,0,0,0,0
Owl,Jerk_Primitive,46,10,10,40,60,5,3.0,207,1,1.0,0,0,1,0,0
Owl,Jerk_Primitive,47,10,10,40,60,5,10.1,624,3,6.066666666666667,1,0,0,0,0
Owl,Jerk_Primitive,48,10,10,40,60,5,9.8,609,5,5.64,1,0,0,0,0
Owl,Jerk_Primitive,49,10,10,40,60,5,9.8,616,1,3.8,1,0,0,0,0
Owl,Jerk_Primitive,50,10,10,40,60,5,9.8,584,4,3.95,1,0,0,0,0
Owl,Jerk_Primitive,51,10,10,40,60,5,1.1,79,1,1.1,0,0,1,0,0
Owl,Jerk_Primitive,52,10,10,40,60,5,8.1,493,2,4.85,0,1,0,0,0
Owl,Jerk_Primitive,53,10,10,40,60,5,9.8,610,1,3.9,1,0,0,0,0
Owl,Jerk_Primitive,54,10,10,40,60,5,5.9,404,2,4.550000000000001,0,0,1,0,0
Owl,Jerk_Primitive,55,10,10,40,60,5,10.2,615,3,3.0333333333333337,1,0,0,0,0
Owl,Jerk_Primitive,56,10,10,40,60,5,9.8,617,1,3.8,1,0,0,0,0
Owl,Jerk_Primitive,57,10,10,40,60,5,3.3000000000000003,252,1,0.8,0,0,1,0,0
Owl,Jerk_Primitive,58,10,10,40,60,5,1.8,148,1,0.2,0,0,1,0,0
Owl,Jerk_Primitive,59,10,10,40,60,5,9.9,617,1,3.9,1,0,0,0,0
Owl,Jerk_Primitive,0,10,10,60,60,5,7.1000000000000005,470,3,0.3333333333333333,0,0,1,0,0
Owl,Jerk_Primitive,1,10,10,60,60,5,9.8,609,4,3.725000000000001,1,0,0,0,0
Owl,Jerk_Primitive,2,10,10,60,60,5,6.6000000000000005,448,2,2.6500000000000004,0,0,1,0,0
Owl,Jerk_Primitive,3,10,10,60,60,5,9.8,660,3,4.133333333333333,1,0,0,0,0
Owl,Jerk_Primitive,4,10,10,60,60,5,3.0,225,1,0.8,0,0,1,0,0
Owl,Jerk_Primitive,5,10,10,60,60,5,9.8,599,2,4.0,1,0,0,0,0
Owl,Jerk_Primitive,6,10,10,60,60,5,7.800000000000001,505,1,0.5,0,0,1,0,0
Owl,Jerk_Primitive,7,10,10,60,60,5,0.5,82,1,0.5,0,0,1,0,0
Owl,Jerk_Primitive,8,10,10,60,60,5,5.300000000000001,386,2,2.1,0,0,1,0,0
Owl,Jerk_Primitive,9,10,10,60,60,5,9.9,617,3,3.8333333333333335,1,0,0,0,0
Owl,Jerk_Primitive,10,10,10,60,60,5,9.8,581,3,3.9666666666666672,1,0,0,0,0
Owl,Jerk_Primitive,11,10,10,60,60,5,12.5,757,5,6.340000000000001,1,0,0,0,0
Owl,Jerk_Primitive,12,10,10,60,60,5,9.8,594,3,3.8,1,0,0,0,0
Owl,Jerk_Primitive,13,10,10,60,60,5,9.8,594,3,2.833333333333333,1,0,0,0,0
Owl,Jerk_Primitive,14,10,10,60,60,5,11.4,671,4,5.425000000000001,1,0,0,0,0
Owl,Jerk_Primitive,15,10,10,60,60,5,9.8,575,1,3.8,1,0,0,0,0
Owl,Jerk_Primitive,16,10,10,60,60,5,9.8,585,3,4.633333333333334,1,0,0,0,0
Owl,Jerk_Primitive,17,10,10,60,60,5,9.9,627,0,,1,0,0,0,0
Owl,Jerk_Primitive,18,10,10,60,60,5,9.8,633,4,3.45,1,0,0,0,0
Owl,Jerk_Primitive,19,10,10,60,60,5,8.1,512,3,4.2,0,0,1,0,0
Owl,Jerk_Primitive,20,10,10,60,60,5,9.9,619,4,4.625,1,0,0,0,0
Owl,Jerk_Primitive,21,10,10,60,60,5,9.8,611,1,4.4,1,0,0,0,0
Owl,Jerk_Primitive,22,10,10,60,60,5,9.8,593,3,3.266666666666667,1,0,0,0,0
Owl,Jerk_Primitive,23,10,10,60,60,5,9.8,645,4,4.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,24,10,10,60,60,5,9.8,602,1,5.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,25,10,10,60,60,5,9.8,589,5,4.82,1,0,0,0,0
Owl,Jerk_Primitive,26,10,10,60,60,5,9.9,625,2,6.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,27,10,10,60,60,5,8.8,531,2,2.45,0,0,1,0,0
Owl,Jerk_Primitive,28,10,10,60,60,5,5.9,382,1,4.2,0,0,1,0,0
Owl,Jerk_Primitive,29,10,10,60,60,5,9.8,616,2,3.1500000000000004,1,0,0,0,0
Owl,Jerk_Primitive,30,10,10,60,60,5,8.0,536,2,1.35,0,0,1,0,0
Owl,Jerk_Primitive,31,10,10,60,60,5,8.8,533,4,3.5000000000000004,0,0,1,0,0
Owl,Jerk_Primitive,32,10,10,60,60,5,9.8,608,3,4.533333333333334,1,0,0,0,0
Owl,Jerk_Primitive,33,10,10,60,60,5,9.8,657,3,3.866666666666667,1,0,0,0,0
Owl,Jerk_Primitive,34,10,10,60,60,5,1.9,161,5,0.7200000000000001,0,0,1,0,0
Owl,Jerk_Primitive,35,10,10,60,60,5,8.3,504,4,2.7750000000000004,0,0,1,0,0
Owl,Jerk_Primitive,36,10,10,60,60,5,0.5,83,0,,0,0,1,0,0
Owl,Jerk_Primitive,37,10,10,60,60,5,0.4,68,1,0.4,0,0,1,0,0
Owl,Jerk_Primitive,38,10,10,60,60,5,0.1,19,1,0.1,0,0,1,0,0
Owl,Jerk_Primitive,39,10,10,60,60,5,9.8,585,3,4.333333333333334,1,0,0,0,0
Owl,Jerk_Primitive,40,10,10,60,60,5,4.7,300,2,2.5000000000000004,0,0,1,0,0
Owl,Jerk_Primitive,41,10,10,60,60,5,10.1,641,5,4.96,1,0,0,0,0
Owl,Jerk_Primitive,42,10,10,60,60,5,9.8,617,1,1.0,1,0,0,0,0
Owl,Jerk_Primitive,43,10,10,60,60,5,9.8,618,1,1.8,1,0,0,0,0
Owl,Jerk_Primitive,44,10,10,60,60,5,7.9,507,3,2.1666666666666665,0,0,1,0,0
Owl,Jerk_Primitive,45,10,10,60,60,5,9.8,602,4,2.5250000000000004,1,0,0,0,0
Owl,Jerk_Primitive,46,10,10,60,60,5,9.8,608,4,3.875,1,0,0,0,0
Owl,Jerk_Primitive,47,10,10,60,60,5,9.8,587,3,3.766666666666667,0,0,1,0,0
Owl,Jerk_Primitive,48,10,10,60,60,5,3.8,280,3,2.1666666666666665,0,0,1,0,0
Owl,Jerk_Primitive,49,10,10,60,60,5,9.4,597,1,0.9,0,0,1,0,0
Owl,Jerk_Primitive,50,10,10,60,60,5,9.8,591,1,3.8,1,0,0,0,0
Owl,Jerk_Primitive,51,10,10,60,60,5,4.5,342,4,2.75,0,0,1,0,0
Owl,Jerk_Primitive,52,10,10,60,60,5,3.3000000000000003,246,3,0.5333333333333333,0,0,1,0,0
Owl,Jerk_Primitive,53,10,10,60,60,5,8.6,556,1,0.1,0,0,1,0,0
Owl,Jerk_Primitive,54,10,10,60,60,5,5.7,388,5,2.5,0,0,1,0,0
Owl,Jerk_Primitive,55,10,10,60,60,5,9.0,573,2,2.1500000000000004,0,0,1,0,0
Owl,Jerk_Primitive,56,10,10,60,60,5,9.8,621,3,2.4333333333333336,1,0,0,0,0
Owl,Jerk_Primitive,57,10,10,60,60,5,9.8,610,3,5.066666666666667,1,0,0,0,0
Owl,Jerk_Primitive,58,10,10,60,60,5,1.5,122,1,0.7000000000000001,0,0,1,0,0
Owl,Jerk_Primitive,59,10,10,60,60,5,10.1,619,3,6.866666666666667,1,0,0,0,0
Owl,Jerk_Primitive,0,20,10,20,60,5,10.0,649,4,4.0,1,0,0,0,0
Owl,Jerk_Primitive,1,20,10,20,60,5,10.1,674,9,3.4111111111111105,1,0,0,0,0
Owl,Jerk_Primitive,2,20,10,20,60,5,10.4,612,7,4.9,1,0,0,0,0
Owl,Jerk_Primitive,3,20,10,20,60,5,9.8,615,3,4.966666666666668,1,0,0,0,0
Owl,Jerk_Primitive,4,20,10,20,60,5,9.8,622,6,3.083333333333333,1,0,0,0,0
Owl,Jerk_Primitive,5,20,10,20,60,5,10.0,639,6,4.9,1,0,0,0,0
Owl,Jerk_Primitive,6,20,10,20,60,5,9.8,591,6,3.9166666666666665,1,0,0,0,0
Owl,Jerk_Primitive,7,20,10,20,60,5,9.8,620,4,4.4750000000000005,1,0,0,0,0
Owl,Jerk_Primitive,8,20,10,20,60,5,9.8,609,5,3.640000000000001,1,0,0,0,0
Owl,Jerk_Primitive,9,20,10,20,60,5,9.9,591,7,3.7428571428571433,1,0,0,0,0
Owl,Jerk_Primitive,10,20,10,20,60,5,9.8,578,4,4.725,1,0,0,0,0
Owl,Jerk_Primitive,11,20,10,20,60,5,10.0,594,8,4.6375,1,0,0,0,0
Owl,Jerk_Primitive,12,20,10,20,60,5,8.5,531,6,3.5,0,0,1,0,0
Owl,Jerk_Primitive,13,20,10,20,60,5,9.8,586,5,5.76,1,0,0,0,0
Owl,Jerk_Primitive,14,20,10,20,60,5,9.8,566,8,4.1625000000000005,1,0,0,0,0
Owl,Jerk_Primitive,15,20,10,20,60,5,10.2,545,5,3.8400000000000007,1,0,0,0,0
Owl,Jerk_Primitive,16,20,10,20,60,5,10.1,629,7,4.500000000000001,1,0,0,0,0
Owl,Jerk_Primitive,17,20,10,20,60,5,10.1,612,7,4.171428571428572,1,0,0,0,0
Owl,Jerk_Primitive,18,20,10,20,60,5,9.8,647,6,3.85,1,0,0,0,0
Owl,Jerk_Primitive,19,20,10,20,60,5,10.6,649,5,4.74,1,0,0,0,0
Owl,Jerk_Primitive,20,20,10,20,60,5,10.1,612,4,2.8500000000000005,1,0,0,0,0
Owl,Jerk_Primitive,21,20,10,20,60,5,9.8,601,4,4.4750000000000005,1,0,0,0,0
Owl,Jerk_Primitive,22,20,10,20,60,5,9.8,592,6,3.7833333333333337,1,0,0,0,0
Owl,Jerk_Primitive,23,20,10,20,60,5,9.9,595,9,4.177777777777778,1,0,0,0,0
Owl,Jerk_Primitive,24,20,10,20,60,5,6.2,418,8,2.9875000000000003,0,0,1,0,0
Owl,Jerk_Primitive,25,20,10,20,60,5,1.4,130,2,1.25,0,0,1,0,0
Owl,Jerk_Primitive,26,20,10,20,60,5,9.9,611,8,3.8375,1,0,0,0,0
Owl,Jerk_Primitive,27,20,10,20,60,5,0.6000000000000001,60,2,0.6000000000000001,0,0,0,0,1
Owl,Jerk_Primitive,28,20,10,20,60,5,9.8,565,5,3.5400000000000005,1,0,0,0,0
Owl,Jerk_Primitive,29,20,10,20,60,5,9.9,638,5,6.0200000000000005,1,0,0,0,0
Owl,Jerk_Primitive,30,20,10,20,60,5,9.8,627,4,3.7,1,0,0,0,0
Owl,Jerk_Primitive,31,20,10,20,60,5,9.8,556,7,4.485714285714286,1,0,0,0,0
Owl,Jerk_Primitive,32,20,10,20,60,5,5.4,377,3,2.8666666666666667,0,0,1,0,0
Owl,Jerk_Primitive,33,20,10,20,60,5,9.8,602,5,4.04,1,0,0,0,0
Owl,Jerk_Primitive,34,20,10,20,60,5,10.0,615,7,4.442857142857144,1,0,0,0,0
Owl,Jerk_Primitive,35,20,10,20,60,5,10.1,608,10,3.9099999999999993,0,0,1,0,0
Owl,Jerk_Primitive,36,20,10,20,60,5,9.8,583,3,3.966666666666667,1,0,0,0,0
Owl,Jerk_Primitive,37,20,10,20,60,5,9.8,543,5,3.8,1,0,0,0,0
Owl,Jerk_Primitive,38,20,10,20,60,5,0.2,38,1,0.2,0,0,1,0,0
Owl,Jerk_Primitive,39,20,10,20,60,5,9.8,588,3,6.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,40,20,10,20,60,5,10.0,551,5,5.42,1,0,0,0,0
Owl,Jerk_Primitive,41,20,10,20,60,5,9.8,593,1,4.3,1,0,0,0,0
Owl,Jerk_Primitive,42,20,10,20,60,5,9.8,605,3,4.966666666666668,1,0,0,0,0
Owl,Jerk_Primitive,43,20,10,20,60,5,1.8,155,1,1.6,0,0,1,0,0
Owl,Jerk_Primitive,44,20,10,20,60,5,9.8,596,3,3.3000000000000003,1,0,0,0,0
Owl,Jerk_Primitive,45,20,10,20,60,5,9.8,602,4,5.4,1,0,0,0,0
Owl,Jerk_Primitive,46,20,10,20,60,5,9.9,668,7,4.2,1,0,0,0,0
Owl,Jerk_Primitive,47,20,10,20,60,5,9.9,594,4,4.8500000000000005,1,0,0,0,0
Owl,Jerk_Primitive,48,20,10,20,60,5,9.9,615,8,5.3375,1,0,0,0,0
Owl,Jerk_Primitive,49,20,10,20,60,5,2.6,222,4,1.35,0,0,1,0,0
Owl,Jerk_Primitive,50,20,10,20,60,5,10.0,574,7,3.671428571428572,1,0,0,0,0
Owl,Jerk_Primitive,51,20,10,20,60,5,0.4,53,2,0.25,0,0,1,0,0
Owl,Jerk_Primitive,52,20,10,20,60,5,10.0,628,7,3.1428571428571432,1,0,0,0,0
Owl,Jerk_Primitive,53,20,10,20,60,5,10.3,626,6,4.533333333333334,1,0,0,0,0
Owl,Jerk_Primitive,54,20,10,20,60,5,10.0,571,7,5.028571428571429,1,0,0,0,0
Owl,Jerk_Primitive,55,20,10,20,60,5,9.9,608,5,4.44,1,0,0,0,0
Owl,Jerk_Primitive,56,20,10,20,60,5,4.2,306,3,1.9666666666666668,0,0,1,0,0
Owl,Jerk_Primitive,57,20,10,20,60,5,5.0,328,4,1.975,0,0,1,0,0
Owl,Jerk_Primitive,58,20,10,20,60,5,10.8,625,8,4.075,0,0,1,0,0
Owl,Jerk_Primitive,59,20,10,20,60,5,5.6000000000000005,380,4,2.5,0,0,1,0,0
Owl,Jerk_Primitive,0,20,10,40,60,5,10.0,603,4,2.375,1,0,0,0,0
Owl,Jerk_Primitive,1,20,10,40,60,5,6.1000000000000005,423,5,2.66,0,0,1,0,0
Owl,Jerk_Primitive,2,20,10,40,60,5,10.0,629,7,3.3857142857142866,1,0,0,0,0
Owl,Jerk_Primitive,3,20,10,40,60,5,9.8,656,3,3.5333333333333337,1,0,0,0,0
Owl,Jerk_Primitive,4,20,10,40,60,5,10.1,684,7,4.314285714285715,1,0,0,0,0
Owl,Jerk_Primitive,5,20,10,40,60,5,2.3000000000000003,180,1,1.0,0,0,1,0,0
Owl,Jerk_Primitive,6,20,10,40,60,5,1.4,121,2,0.8,0,0,1,0,0
Owl,Jerk_Primitive,7,20,10,40,60,5,0.7000000000000001,93,1,0.7000000000000001,0,0,1,0,0
Owl,Jerk_Primitive,8,20,10,40,60,5,9.9,610,5,3.9,1,0,0,0,0
Owl,Jerk_Primitive,9,20,10,40,60,5,9.9,587,8,3.25,1,0,0,0,0
Owl,Jerk_Primitive,10,20,10,40,60,5,6.9,450,4,2.7500000000000004,0,0,1,0,0
Owl,Jerk_Primitive,11,20,10,40,60,5,10.0,613,6,4.283333333333334,1,0,0,0,0
Owl,Jerk_Primitive,12,20,10,40,60,5,10.1,616,3,4.766666666666667,1,0,0,0,0
Owl,Jerk_Primitive,13,20,10,40,60,5,1.2000000000000002,92,2,0.8500000000000001,0,0,1,0,0
Owl,Jerk_Primitive,14,20,10,40,60,5,7.2,439,6,3.6833333333333336,0,0,1,0,0
Owl,Jerk_Primitive,15,20,10,40,60,5,5.4,347,2,3.95,0,1,0,0,0
Owl,Jerk_Primitive,16,20,10,40,60,5,1.8,158,2,1.15,0,0,1,0,0
Owl,Jerk_Primitive,17,20,10,40,60,5,10.2,625,4,3.525,1,0,0,0,0
Owl,Jerk_Primitive,18,20,10,40,60,5,9.8,601,4,3.2750000000000004,1,0,0,0,0
Owl,Jerk_Primitive,19,20,10,40,60,5,9.8,580,7,4.085714285714286,1,0,0,0,0
Owl,Jerk_Primitive,20,20,10,40,60,5,9.8,610,2,5.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,21,20,10,40,60,5,10.2,636,6,3.7,1,0,0,0,0
Owl,Jerk_Primitive,22,20,10,40,60,5,1.8,151,3,1.3333333333333333,0,0,1,0,0
Owl,Jerk_Primitive,23,20,10,40,60,5,0.7000000000000001,67,1,0.7000000000000001,0,0,1,0,0
Owl,Jerk_Primitive,24,20,10,40,60,5,7.5,497,7,3.6142857142857134,0,0,1,0,0
Owl,Jerk_Primitive,25,20,10,40,60,5,9.4,588,7,3.228571428571428,0,0,1,0,0
Owl,Jerk_Primitive,26,20,10,40,60,5,10.5,688,10,4.470000000000001,1,0,0,0,0
Owl,Jerk_Primitive,27,20,10,40,60,5,9.0,559,7,4.085714285714286,0,0,1,0,0
Owl,Jerk_Primitive,28,20,10,40,60,5,9.8,610,7,3.185714285714285,1,0,0,0,0
Owl,Jerk_Primitive,29,20,10,40,60,5,1.5,142,2,1.5,0,0,1,0,0
Owl,Jerk_Primitive,30,20,10,40,60,5,8.5,568,5,3.7,0,0,1,0,0
Owl,Jerk_Primitive,31,20,10,40,60,5,10.1,589,5,5.460000000000001,1,0,0,0,0
