Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(250, 40)",11.0,406,3,6.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,372,1,6.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(460, 40)",16.7,503,3,11.533333333333331,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.3,371,3,5.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.0,524,2,11.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(40, 40)",10.9,425,2,5.5,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.0,460,4,7.250000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,2,5.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.700000000000003,698,4,5.450000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,392,2,3.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(460, 40)",21.700000000000003,751,3,8.333333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(460, 250)",19.3,551,3,6.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.2,274,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(40, 40)",20.700000000000003,548,2,5.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(40, 250)",27.1,878,5,6.88,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(40, 460)",40.3,973,6,6.983333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.2,310,2,5.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,530,4,5.075,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(250, 460)",21.9,704,7,6.857142857142857,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.3,331,3,3.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 40)","(460, 460)",22.700000000000003,636,5,5.5200000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(40, 40)",21.0,686,3,12.266666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.700000000000003,656,2,15.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(40, 460)",23.1,698,5,7.92,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.8,505,2,10.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.3,391,2,7.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.5,485,3,11.300000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.7,352,5,5.040000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,298,1,10.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(40, 40)",19.5,495,3,6.266666666666668,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.3,667,2,7.550000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.8,535,3,5.833333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(250, 40)",20.9,729,4,5.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(250, 250)",17.7,480,2,7.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.2,306,1,3.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(460, 40)",20.8,560,2,10.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,15,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,336,1,2.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(40, 250)",11.7,288,2,2.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(40, 460)",23.1,498,4,6.8500000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(250, 40)",9.1,303,1,4.4,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.7,492,1,8.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(250, 460)",21.700000000000003,690,4,8.425,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(460, 40)",9.1,303,1,4.4,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(460, 250)",21.4,708,3,8.566666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 40)","(460, 460)",37.9,896,3,11.366666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,305,1,3.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.2,269,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(250, 40)",5.9,250,2,2.5500000000000003,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(250, 250)",11.1,365,3,5.666666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(250, 460)",19.3,510,2,4.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(460, 40)",3.6,229,3,0.6000000000000001,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(460, 250)",21.6,659,4,9.025,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 250)","(460, 460)",21.700000000000003,706,2,8.450000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,477,4,6.675000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,283,3,2.166666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(250, 40)",21.3,744,4,7.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(250, 250)",16.8,533,2,3.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,272,2,0.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(460, 40)",38.5,949,5,12.48,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(460, 250)",20.9,721,1,5.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(40, 460)","(460, 460)",15.1,378,4,2.075,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.3,297,1,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(40, 250)",16.8,450,3,8.166666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(40, 460)",22.700000000000003,693,4,7.625,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,389,1,2.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,701,2,8.450000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(460, 40)",11.2,354,1,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.900000000000002,486,1,11.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,728,1,6.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,466,2,10.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.3,369,2,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.3,477,3,4.066666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,410,2,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,373,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,576,1,8.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,389,3,4.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.3,494,3,9.933333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(40, 40)",20.9,665,3,6.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.3,445,2,6.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(250, 40)",21.4,673,5,8.320000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.5,407,2,5.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(460, 40)",20.9,767,1,7.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(460, 250)",19.3,550,1,7.300000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.2,274,1,2.9000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(40, 40)",21.200000000000003,562,6,3.766666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(40, 250)",20.9,653,1,6.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(40, 460)",37.5,891,6,11.266666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.2,310,1,1.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.5,536,4,6.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(250, 460)",21.700000000000003,764,4,9.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.2,315,2,6.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 40)","(460, 460)",20.8,544,2,11.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,731,8,6.2125,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(40, 250)",21.0,646,2,12.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(40, 460)",21.0,670,2,10.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,494,2,10.55,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,395,1,7.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.3,502,2,5.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(460, 40)",11.2,371,2,9.05,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.2,298,2,4.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(40, 40)",29.1,698,5,7.580000000000001,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(40, 250)",20.9,678,3,6.466666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.8,537,3,3.5333333333333337,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(250, 40)",20.9,758,1,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(250, 250)",20.5,500,3,3.1333333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.3,314,1,3.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(460, 40)",21.1,607,1,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,16,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.3,345,1,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(40, 250)",11.9,305,1,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(40, 460)",11.9,312,1,3.9,0,0,0,0,1,2
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,323,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(250, 250)",18.4,527,3,4.466666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(250, 460)",22.8,724,4,5.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,556,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(460, 250)",21.6,663,3,11.16666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 40)","(460, 460)",38.1,914,5,13.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,305,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.2,267,2,4.65,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(250, 40)",19.3,563,1,0.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,380,2,2.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(250, 460)",17.0,452,5,5.62,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(460, 40)",24.6,805,3,10.533333333333331,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,685,2,11.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 250)","(460, 460)",21.1,698,3,6.966666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(40, 40)",21.5,551,2,8.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(40, 250)",11.3,305,2,3.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(250, 40)",20.9,684,4,7.575000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.0,529,4,6.075000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.3,266,1,5.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(460, 40)",33.6,919,9,8.733333333333333,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(460, 250)",21.1,684,2,9.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(40, 460)","(460, 460)",24.4,603,5,8.040000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,297,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.8,512,1,6.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(40, 460)",20.9,706,3,6.866666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.5,413,2,6.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(250, 460)",21.0,694,4,8.45,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,333,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(460, 250)",19.3,524,2,11.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 40)","(460, 460)",22.700000000000003,712,3,12.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,483,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.1,379,1,3.3000000000000003,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.7,436,3,10.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,417,2,6.200000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(250, 460)",12.4,376,4,5.750000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(460, 40)",18.6,562,3,9.233333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,389,2,5.35,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.3,507,3,10.466666666666669,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.9,732,3,6.066666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(40, 250)",17.0,466,2,10.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,3,6.000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.700000000000003,712,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,17,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,392,0,,1,0,0,0,0,1
