Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Rotating,Primitive,43,10,10,20,60,5,6.4,390,2,1.3000000000000005,0,0,1,0,0
Rotating,Primitive,44,10,10,20,60,5,8.9,557,3,3.366666666666667,0,1,0,0,0
Rotating,Primitive,45,10,10,20,60,5,7.2,418,4,1.825,0,0,1,0,0
Rotating,Primitive,46,10,10,20,60,5,11.6,687,4,5.275,0,0,1,0,0
Rotating,Primitive,47,10,10,20,60,5,2.7,147,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,20,60,5,3.3000000000000003,191,1,3.3000000000000003,0,0,1,0,0
Rotating,Primitive,49,10,10,20,60,5,6.9,401,1,2.2,0,0,1,0,0
Rotating,Primitive,50,10,10,20,60,5,10.4,667,4,4.0,0,0,1,0,0
Rotating,Primitive,51,10,10,20,60,5,1.1,82,1,1.1,0,0,1,0,0
Rotating,Primitive,52,10,10,20,60,5,6.5,383,0,,0,0,1,0,0
Rotating,Primitive,53,10,10,20,60,5,8.9,552,1,0.6000000000000001,0,0,1,0,0
Rotating,Primitive,54,10,10,20,60,5,9.5,579,4,4.3500000000000005,0,1,0,0,0
Rotating,Primitive,55,10,10,20,60,5,7.2,424,1,4.1000000000000005,0,1,0,0,0
Rotating,Primitive,56,10,10,20,60,5,6.800000000000001,398,0,,0,0,1,0,0
Rotating,Primitive,57,10,10,20,60,5,5.1000000000000005,324,3,1.8,0,0,1,0,0
Rotating,Primitive,58,10,10,20,60,5,2.7,144,2,1.3,0,1,0,0,0
Rotating,Primitive,59,10,10,20,60,5,13.4,742,4,4.275,1,0,0,0,0
Rotating,Primitive,0,10,10,40,60,5,8.6,541,1,3.2,0,0,1,0,0
Rotating,Primitive,1,10,10,40,60,5,9.2,582,2,3.0,0,1,0,0,0
Rotating,Primitive,2,10,10,40,60,5,4.5,264,1,1.0,0,1,0,0,0
Rotating,Primitive,3,10,10,40,60,5,11.0,675,4,4.075,0,0,1,0,0
Rotating,Primitive,4,10,10,40,60,5,4.2,258,1,0.6000000000000001,0,0,1,0,0
Rotating,Primitive,5,10,10,40,60,5,11.7,697,2,2.1500000000000004,1,0,0,0,0
Rotating,Primitive,6,10,10,40,60,5,7.2,425,1,3.9,0,1,0,0,0
Rotating,Primitive,7,10,10,40,60,5,1.3,98,1,1.3,0,0,0,0,1
Rotating,Primitive,8,10,10,40,60,5,12.6,724,4,4.1000000000000005,1,0,0,0,0
Rotating,Primitive,9,10,10,40,60,5,4.3,267,2,3.05,0,1,0,0,0
Rotating,Primitive,10,10,10,40,60,5,11.8,635,1,9.9,1,0,0,0,0
Rotating,Primitive,11,10,10,40,60,5,13.4,807,6,6.433333333333334,1,0,0,0,0
Rotating,Primitive,12,10,10,40,60,5,2.4000000000000004,124,1,2.4000000000000004,0,0,1,0,0
Rotating,Primitive,13,10,10,40,60,5,11.7,676,4,4.775,1,0,0,0,0
Rotating,Primitive,14,10,10,40,60,5,13.5,754,7,5.028571428571429,1,0,0,0,0
Rotating,Primitive,15,10,10,40,60,5,7.7,446,1,4.9,0,1,0,0,0
Rotating,Primitive,16,10,10,40,60,5,13.7,796,4,4.9750000000000005,1,0,0,0,0
Rotating,Primitive,17,10,10,40,60,5,6.7,383,1,3.0,0,1,0,0,0
Rotating,Primitive,18,10,10,40,60,5,12.3,755,3,5.400000000000001,1,0,0,0,0
Rotating,Primitive,19,10,10,40,60,5,7.6,448,3,2.333333333333333,0,1,0,0,0
Rotating,Primitive,20,10,10,40,60,5,5.9,390,3,2.733333333333333,0,0,1,0,0
Rotating,Primitive,21,10,10,40,60,5,9.2,578,2,1.7000000000000002,0,1,0,0,0
Rotating,Primitive,22,10,10,40,60,5,4.800000000000001,298,1,4.800000000000001,0,1,0,0,0
Rotating,Primitive,23,10,10,40,60,5,7.9,485,2,0.9,0,1,0,0,0
Rotating,Primitive,24,10,10,40,60,5,11.7,707,3,4.266666666666668,1,0,0,0,0
Rotating,Primitive,25,10,10,40,60,5,1.2000000000000002,94,1,1.2000000000000002,0,0,1,0,0
Rotating,Primitive,26,10,10,40,60,5,5.1000000000000005,334,2,3.0500000000000003,0,0,1,0,0
Rotating,Primitive,27,10,10,40,60,5,8.8,541,1,5.300000000000001,0,1,0,0,0
Rotating,Primitive,28,10,10,40,60,5,4.3,265,1,1.8,0,1,0,0,0
Rotating,Primitive,29,10,10,40,60,5,9.8,622,3,1.9333333333333336,0,0,1,0,0
Rotating,Primitive,30,10,10,40,60,5,2.7,134,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,40,60,5,3.8,243,2,2.35,0,1,0,0,0
Rotating,Primitive,32,10,10,40,60,5,6.1000000000000005,389,1,2.4000000000000004,0,0,0,0,1
Rotating,Primitive,33,10,10,40,60,5,7.2,435,1,4.2,0,1,0,0,0
Rotating,Primitive,34,10,10,40,60,5,5.6000000000000005,364,4,2.45,0,0,0,0,1
Rotating,Primitive,35,10,10,40,60,5,6.800000000000001,355,1,5.0,0,1,0,0,0
Rotating,Primitive,36,10,10,40,60,5,0.6000000000000001,55,1,0.5,0,0,1,0,0
Rotating,Primitive,37,10,10,40,60,5,0.6000000000000001,52,1,0.6000000000000001,0,0,1,0,0
Rotating,Primitive,38,10,10,40,60,5,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,40,60,5,1.7000000000000002,103,0,,0,0,1,0,0
Rotating,Primitive,40,10,10,40,60,5,7.2,435,1,2.1,0,1,0,0,0
Rotating,Primitive,41,10,10,40,60,5,2.8000000000000003,153,1,2.0,0,0,1,0,0
Rotating,Primitive,42,10,10,40,60,5,11.7,705,2,3.5,1,0,0,0,0
Rotating,Primitive,43,10,10,40,60,5,11.7,717,1,2.9000000000000004,1,0,0,0,0
Rotating,Primitive,44,10,10,40,60,5,8.9,562,1,4.6000000000000005,0,1,0,0,0
Rotating,Primitive,45,10,10,40,60,5,13.6,753,2,5.550000000000001,1,0,0,0,0
Rotating,Primitive,46,10,10,40,60,5,11.7,715,3,2.1,1,0,0,0,0
Rotating,Primitive,47,10,10,40,60,5,2.7,147,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,40,60,5,12.0,711,5,6.12,1,0,0,0,0
Rotating,Primitive,49,10,10,40,60,5,8.6,548,0,,0,1,0,0,0
Rotating,Primitive,50,10,10,40,60,5,11.7,703,2,4.050000000000001,1,0,0,0,0
Rotating,Primitive,51,10,10,40,60,5,2.4000000000000004,96,1,2.4000000000000004,0,0,1,0,0
Rotating,Primitive,52,10,10,40,60,5,4.6000000000000005,300,3,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,53,10,10,40,60,5,11.9,713,3,4.833333333333334,1,0,0,0,0
Rotating,Primitive,54,10,10,40,60,5,17.8,788,5,5.720000000000001,1,0,0,0,0
Rotating,Primitive,55,10,10,40,60,5,7.2,423,2,4.45,0,1,0,0,0
Rotating,Primitive,56,10,10,40,60,5,11.7,722,2,2.45,1,0,0,0,0
Rotating,Primitive,57,10,10,40,60,5,0.8,91,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,40,60,5,2.7,144,2,1.4,0,1,0,0,0
Rotating,Primitive,59,10,10,40,60,5,4.5,262,2,2.2,0,0,1,0,0
Rotating,Primitive,0,10,10,60,60,5,16.0,831,6,4.966666666666667,1,0,0,0,0
Rotating,Primitive,1,10,10,60,60,5,9.2,583,3,3.9,0,1,0,0,0
Rotating,Primitive,2,10,10,60,60,5,4.5,264,1,1.3,0,1,0,0,0
Rotating,Primitive,3,10,10,60,60,5,11.7,720,1,5.300000000000001,1,0,0,0,0
Rotating,Primitive,4,10,10,60,60,5,11.0,666,1,1.1,0,0,1,0,0
Rotating,Primitive,5,10,10,60,60,5,8.6,529,2,0.8500000000000001,0,0,1,0,0
Rotating,Primitive,6,10,10,60,60,5,7.2,425,2,1.5,0,1,0,0,0
Rotating,Primitive,7,10,10,60,60,5,7.0,260,1,5.300000000000001,0,1,0,0,0
Rotating,Primitive,8,10,10,60,60,5,5.1000000000000005,348,3,1.7666666666666668,0,0,1,0,0
Rotating,Primitive,9,10,10,60,60,5,2.0,104,1,2.0,0,0,1,0,0
Rotating,Primitive,10,10,10,60,60,5,13.0,703,6,4.166666666666667,0,0,1,0,0
Rotating,Primitive,11,10,10,60,60,5,13.3,807,6,6.400000000000001,1,0,0,0,0
Rotating,Primitive,12,10,10,60,60,5,2.0,108,1,2.0,0,0,1,0,0
Rotating,Primitive,13,10,10,60,60,5,8.9,550,2,3.9,0,0,1,0,0
Rotating,Primitive,14,10,10,60,60,5,2.2,113,1,2.2,0,0,1,0,0
Rotating,Primitive,15,10,10,60,60,5,7.7,446,1,4.6000000000000005,0,1,0,0,0
Rotating,Primitive,16,10,10,60,60,5,12.6,749,3,4.233333333333333,1,0,0,0,0
Rotating,Primitive,17,10,10,60,60,5,6.7,383,1,3.8,0,1,0,0,0
Rotating,Primitive,18,10,10,60,60,5,12.5,743,2,3.9,0,1,0,0,0
Rotating,Primitive,19,10,10,60,60,5,5.4,351,2,2.6000000000000005,0,0,1,0,0
Rotating,Primitive,20,10,10,60,60,5,11.9,721,4,5.050000000000001,1,0,0,0,0
Rotating,Primitive,21,10,10,60,60,5,9.2,573,3,2.733333333333333,0,1,0,0,0
Rotating,Primitive,22,10,10,60,60,5,4.7,294,1,4.7,0,1,0,0,0
Rotating,Primitive,23,10,10,60,60,5,11.8,710,4,4.45,1,0,0,0,0
Rotating,Primitive,24,10,10,60,60,5,11.7,707,3,3.3666666666666667,1,0,0,0,0
Rotating,Primitive,25,10,10,60,60,5,0.9,91,1,0.9,0,0,1,0,0
Rotating,Primitive,26,10,10,60,60,5,9.3,558,5,4.260000000000001,0,0,1,0,0
Rotating,Primitive,27,10,10,60,60,5,8.8,540,2,3.65,0,1,0,0,0
Rotating,Primitive,28,10,10,60,60,5,4.3,265,1,3.7,0,1,0,0,0
Rotating,Primitive,29,10,10,60,60,5,11.7,702,4,4.3500000000000005,1,0,0,0,0
Rotating,Primitive,30,10,10,60,60,5,2.7,134,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,60,60,5,3.8,243,3,1.6333333333333335,0,1,0,0,0
Rotating,Primitive,32,10,10,60,60,5,11.7,715,2,3.0,1,0,0,0,0
Rotating,Primitive,33,10,10,60,60,5,7.2,435,1,4.3,0,1,0,0,0
Rotating,Primitive,34,10,10,60,60,5,5.4,366,6,1.0666666666666669,0,0,1,0,0
Rotating,Primitive,35,10,10,60,60,5,11.6,733,6,4.116666666666668,0,0,1,0,0
Rotating,Primitive,36,10,10,60,60,5,0.4,52,1,0.3,0,0,1,0,0
Rotating,Primitive,37,10,10,60,60,5,0.5,47,1,0.5,0,0,1,0,0
Rotating,Primitive,38,10,10,60,60,5,0.1,19,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,60,60,5,1.4,101,1,1.3,0,0,1,0,0
Rotating,Primitive,40,10,10,60,60,5,12.4,758,3,5.066666666666666,1,0,0,0,0
Rotating,Primitive,41,10,10,60,60,5,7.4,436,3,2.9333333333333336,0,1,0,0,0
Rotating,Primitive,42,10,10,60,60,5,11.7,702,3,0.9,1,0,0,0,0
Rotating,Primitive,43,10,10,60,60,5,7.4,443,3,3.566666666666667,0,0,1,0,0
Rotating,Primitive,44,10,10,60,60,5,2.2,117,0,,0,0,1,0,0
Rotating,Primitive,45,10,10,60,60,5,9.6,619,2,2.15,0,0,1,0,0
Rotating,Primitive,46,10,10,60,60,5,8.4,543,2,0.4,0,0,1,0,0
Rotating,Primitive,47,10,10,60,60,5,2.7,147,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,60,60,5,5.300000000000001,328,3,2.2,0,0,1,0,0
Rotating,Primitive,49,10,10,60,60,5,8.6,548,1,1.2000000000000002,0,1,0,0,0
Rotating,Primitive,50,10,10,60,60,5,11.7,703,1,4.1000000000000005,1,0,0,0,0
Rotating,Primitive,51,10,10,60,60,5,8.0,514,1,6.300000000000001,0,1,0,0,0
Rotating,Primitive,52,10,10,60,60,5,4.5,274,2,0.75,0,0,1,0,0
Rotating,Primitive,53,10,10,60,60,5,11.6,687,2,5.9,0,0,1,0,0
Rotating,Primitive,54,10,10,60,60,5,6.6000000000000005,374,2,1.7000000000000002,0,0,1,0,0
Rotating,Primitive,55,10,10,60,60,5,7.2,422,1,4.2,0,1,0,0,0
Rotating,Primitive,56,10,10,60,60,5,11.1,687,2,5.050000000000001,0,0,1,0,0
Rotating,Primitive,57,10,10,60,60,5,0.5,73,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,60,60,5,2.7,144,3,1.2333333333333336,0,1,0,0,0
Rotating,Primitive,59,10,10,60,60,5,5.7,365,4,2.375,0,0,1,0,0
Rotating,Primitive,0,20,10,20,60,5,8.1,472,4,2.85,0,0,1,0,0
Rotating,Primitive,1,20,10,20,60,5,6.6000000000000005,377,3,2.4333333333333336,0,0,1,0,0
Rotating,Primitive,2,20,10,20,60,5,4.5,264,0,,0,1,0,0,0
Rotating,Primitive,3,20,10,20,60,5,11.7,719,3,3.4333333333333336,1,0,0,0,0
Rotating,Primitive,4,20,10,20,60,5,7.5,433,2,3.1000000000000005,0,0,1,0,0
Rotating,Primitive,5,20,10,20,60,5,3.6,205,1,0.3,0,0,1,0,0
Rotating,Primitive,6,20,10,20,60,5,3.1,177,1,3.1,0,1,0,0,0
Rotating,Primitive,7,20,10,20,60,5,8.6,273,3,6.533333333333334,0,1,0,0,0
Rotating,Primitive,8,20,10,20,60,5,12.6,714,6,4.133333333333334,1,0,0,0,0
Rotating,Primitive,9,20,10,20,60,5,4.3,270,3,3.1333333333333333,0,1,0,0,0
Rotating,Primitive,10,20,10,20,60,5,5.9,339,4,2.375,0,0,1,0,0
Rotating,Primitive,11,20,10,20,60,5,0.9,83,2,0.65,0,0,0,0,1
Rotating,Primitive,12,20,10,20,60,5,3.1,180,1,3.1,0,1,0,0,0
Rotating,Primitive,13,20,10,20,60,5,2.2,114,0,,0,0,1,0,0
Rotating,Primitive,14,20,10,20,60,5,6.1000000000000005,389,5,4.62,0,0,1,0,0
Rotating,Primitive,15,20,10,20,60,5,4.800000000000001,325,2,1.5,0,0,1,0,0
Rotating,Primitive,16,20,10,20,60,5,16.400000000000002,789,7,4.771428571428572,0,0,1,0,0
Rotating,Primitive,17,20,10,20,60,5,11.9,682,2,3.25,0,1,0,0,0
Rotating,Primitive,18,20,10,20,60,5,7.4,452,4,2.675,0,0,1,0,0
Rotating,Primitive,19,20,10,20,60,5,12.2,721,6,5.05,1,0,0,0,0
Rotating,Primitive,20,20,10,20,60,5,11.7,705,2,3.5,1,0,0,0,0
Rotating,Primitive,21,20,10,20,60,5,9.2,573,3,3.8,0,1,0,0,0
Rotating,Primitive,22,20,10,20,60,5,7.1000000000000005,395,4,5.625000000000001,0,1,0,0,0
Rotating,Primitive,23,20,10,20,60,5,1.6,93,1,1.6,0,0,1,0,0
Rotating,Primitive,24,20,10,20,60,5,3.7,238,3,1.6000000000000003,0,0,1,0,0
Rotating,Primitive,25,20,10,20,60,5,6.9,388,4,3.975000000000001,0,0,1,0,0
Rotating,Primitive,26,20,10,20,60,5,8.6,544,6,3.5,0,0,1,0,0
Rotating,Primitive,27,20,10,20,60,5,0.6000000000000001,61,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,28,20,10,20,60,5,4.3,265,3,2.5,0,1,0,0,0
Rotating,Primitive,29,20,10,20,60,5,4.1000000000000005,200,5,2.56,0,0,1,0,0
Rotating,Primitive,30,20,10,20,60,5,2.7,131,3,1.6666666666666667,0,1,0,0,0
Rotating,Primitive,31,20,10,20,60,5,3.1,181,1,2.9000000000000004,0,0,1,0,0
Rotating,Primitive,32,20,10,20,60,5,3.9,237,2,0.65,0,0,1,0,0
Rotating,Primitive,33,20,10,20,60,5,7.2,426,2,3.2,0,1,0,0,0
Rotating,Primitive,34,20,10,20,60,5,3.7,224,3,0.8000000000000002,0,0,1,0,0
Rotating,Primitive,35,20,10,20,60,5,4.2,251,1,4.2,0,1,0,0,0
Rotating,Primitive,36,20,10,20,60,5,0.5,55,1,0.4,0,0,1,0,0
Rotating,Primitive,37,20,10,20,60,5,1.1,81,1,1.1,0,0,1,0,0
Rotating,Primitive,38,20,10,20,60,5,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,20,10,20,60,5,5.9,388,4,2.275,0,0,1,0,0
Rotating,Primitive,40,20,10,20,60,5,13.7,831,7,5.457142857142857,1,0,0,0,0
Rotating,Primitive,41,20,10,20,60,5,7.4,434,4,3.45,0,1,0,0,0
Rotating,Primitive,42,20,10,20,60,5,3.4000000000000004,210,1,0.1,0,0,1,0,0
Rotating,Primitive,43,20,10,20,60,5,3.2,184,2,2.8,0,0,1,0,0
Rotating,Primitive,44,20,10,20,60,5,8.9,557,2,2.2,0,1,0,0,0
Rotating,Primitive,45,20,10,20,60,5,6.800000000000001,377,2,2.3000000000000003,0,0,1,0,0
Rotating,Primitive,46,20,10,20,60,5,6.9,401,3,3.333333333333333,0,0,1,0,0
Rotating,Primitive,47,20,10,20,60,5,2.7,147,0,,0,1,0,0,0
Rotating,Primitive,48,20,10,20,60,5,3.1,177,1,3.1,0,0,1,0,0
Rotating,Primitive,49,20,10,20,60,5,2.4000000000000004,125,0,,0,0,1,0,0
Rotating,Primitive,50,20,10,20,60,5,13.0,752,8,3.912500000000001,1,0,0,0,0
Rotating,Primitive,51,20,10,20,60,5,0.5,65,1,0.5,0,0,1,0,0
Rotating,Primitive,52,20,10,20,60,5,2.2,117,0,,0,0,1,0,0
Rotating,Primitive,53,20,10,20,60,5,7.6,451,4,2.9750000000000005,0,0,1,0,0
Rotating,Primitive,54,20,10,20,60,5,9.5,578,5,3.9,0,1,0,0,0
Rotating,Primitive,55,20,10,20,60,5,7.2,421,2,3.05,0,1,0,0,0
Rotating,Primitive,56,20,10,20,60,5,2.1,114,0,,0,0,1,0,0
Rotating,Primitive,57,20,10,20,60,5,11.7,684,5,5.9,1,0,0,0,0
Rotating,Primitive,58,20,10,20,60,5,2.7,144,1,2.6,0,1,0,0,0
Rotating,Primitive,59,20,10,20,60,5,6.6000000000000005,372,4,3.9,0,0,1,0,0
Rotating,Primitive,0,20,10,40,60,5,9.7,549,4,4.300000000000001,0,0,1,0,0
Rotating,Primitive,1,20,10,40,60,5,5.800000000000001,384,2,2.5,0,0,1,0,0
Rotating,Primitive,2,20,10,40,60,5,4.5,264,0,,0,1,0,0,0
Rotating,Primitive,3,20,10,40,60,5,7.800000000000001,493,1,3.7,0,0,1,0,0
Rotating,Primitive,4,20,10,40,60,5,11.7,712,4,3.8250000000000006,1,0,0,0,0
Rotating,Primitive,5,20,10,40,60,5,5.0,333,1,1.0,0,0,1,0,0
Rotating,Primitive,6,20,10,40,60,5,1.9,109,1,1.9,0,0,1,0,0
Rotating,Primitive,7,20,10,40,60,5,3.0,125,2,2.9000000000000004,0,1,0,0,0
Rotating,Primitive,8,20,10,40,60,5,12.6,709,7,3.7285714285714286,1,0,0,0,0
Rotating,Primitive,9,20,10,40,60,5,4.3,269,3,3.266666666666667,0,1,0,0,0
Rotating,Primitive,10,20,10,40,60,5,0.9,79,1,0.9,0,0,1,0,0
Rotating,Primitive,11,20,10,40,60,5,13.1,745,11,4.7,1,0,0,0,0
Rotating,Primitive,12,20,10,40,60,5,2.5,128,1,2.4000000000000004,0,0,1,0,0
Rotating,Primitive,13,20,10,40,60,5,13.0,771,9,3.8777777777777778,0,0,1,0,0
Rotating,Primitive,14,20,10,40,60,5,8.4,523,5,4.320000000000001,0,0,1,0,0
Rotating,Primitive,15,20,10,40,60,5,7.7,447,3,2.6666666666666665,0,1,0,0,0
Rotating,Primitive,16,20,10,40,60,5,2.4000000000000004,123,1,2.4000000000000004,0,0,1,0,0
Rotating,Primitive,17,20,10,40,60,5,6.7,383,0,,0,1,0,0,0
Rotating,Primitive,18,20,10,40,60,5,12.2,721,5,3.7400000000000007,0,0,1,0,0
Rotating,Primitive,19,20,10,40,60,5,4.1000000000000005,246,5,1.66,0,0,1,0,0
Rotating,Primitive,20,20,10,40,60,5,11.7,705,3,4.866666666666667,1,0,0,0,0
Rotating,Primitive,21,20,10,40,60,5,9.2,577,1,2.4000000000000004,0,1,0,0,0
Rotating,Primitive,22,20,10,40,60,5,7.5,403,3,5.4,0,1,0,0,0
Rotating,Primitive,23,20,10,40,60,5,4.3,250,4,2.075,0,0,1,0,0
Rotating,Primitive,24,20,10,40,60,5,10.6,638,7,4.3,0,0,1,0,0
Rotating,Primitive,25,20,10,40,60,5,1.5,102,2,1.3,0,0,0,0,1
Rotating,Primitive,26,20,10,40,60,5,5.300000000000001,347,3,3.3000000000000003,0,0,1,0,0
Rotating,Primitive,27,20,10,40,60,5,0.6000000000000001,60,2,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,28,20,10,40,60,5,4.3,263,2,3.0,0,1,0,0,0
Rotating,Primitive,29,20,10,40,60,5,12.2,715,9,4.755555555555556,1,0,0,0,0
Rotating,Primitive,30,20,10,40,60,5,2.7,134,2,1.8,0,1,0,0,0
Rotating,Primitive,31,20,10,40,60,5,3.8,240,4,1.425,0,1,0,0,0
Rotating,Primitive,32,20,10,40,60,5,4.2,261,2,0.95,0,0,1,0,0
Rotating,Primitive,33,20,10,40,60,5,7.2,432,4,3.35,0,1,0,0,0
Rotating,Primitive,34,20,10,40,60,5,12.3,743,8,4.5375,1,0,0,0,0
Rotating,Primitive,35,20,10,40,60,5,4.2,251,1,4.2,0,1,0,0,0
Rotating,Primitive,36,20,10,40,60,5,0.3,52,1,0.2,0,0,1,0,0
Rotating,Primitive,37,20,10,40,60,5,0.7000000000000001,72,2,0.55,0,0,1,0,0
Rotating,Primitive,38,20,10,40,60,5,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,20,10,40,60,5,13.5,744,8,3.625,1,0,0,0,0
Rotating,Primitive,40,20,10,40,60,5,2.4000000000000004,131,1,2.0,0,0,1,0,0
Rotating,Primitive,41,20,10,40,60,5,5.2,329,4,2.05,0,0,1,0,0
Rotating,Primitive,42,20,10,40,60,5,4.6000000000000005,304,2,0.5,0,0,1,0,0
Rotating,Primitive,43,20,10,40,60,5,11.7,720,3,4.466666666666668,1,0,0,0,0
Rotating,Primitive,44,20,10,40,60,5,8.9,562,1,1.9,0,1,0,0,0
Rotating,Primitive,45,20,10,40,60,5,16.900000000000002,922,12,4.591666666666667,0,0,1,0,0
Rotating,Primitive,46,20,10,40,60,5,4.5,295,2,0.6000000000000001,0,0,1,0,0
Rotating,Primitive,47,20,10,40,60,5,2.7,147,0,,0,1,0,0,0
Rotating,Primitive,48,20,10,40,60,5,2.7,148,2,1.4,0,0,1,0,0
Rotating,Primitive,49,20,10,40,60,5,1.9,106,0,,0,0,1,0,0
Rotating,Primitive,50,20,10,40,60,5,4.7,297,3,1.366666666666667,0,0,1,0,0
Rotating,Primitive,51,20,10,40,60,5,0.3,54,1,0.3,0,0,1,0,0
Rotating,Primitive,52,20,10,40,60,5,13.2,607,2,4.65,0,1,0,0,0
Rotating,Primitive,53,20,10,40,60,5,7.6,456,2,2.35,0,0,1,0,0
Rotating,Primitive,54,20,10,40,60,5,1.9,105,1,0.9,0,0,1,0,0
Rotating,Primitive,55,20,10,40,60,5,2.6,129,0,,0,0,1,0,0
Rotating,Primitive,56,20,10,40,60,5,1.8,106,1,1.3,0,0,1,0,0
