Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Oxford,Primitive,29,10,10,20,60,5,11.2,676,1,8.200000000000001,1,0,0,0,0
Oxford,Primitive,0,10,10,40,60,5,5.4,267,0,,0,1,0,0,0
Oxford,Primitive,1,10,10,40,60,5,11.9,680,2,5.800000000000001,1,0,0,0,0
Oxford,Primitive,2,10,10,40,60,5,4.5,222,1,1.2000000000000002,0,1,0,0,0
Oxford,Primitive,3,10,10,40,60,5,5.7,313,1,0.8,0,0,1,0,0
Oxford,Primitive,4,10,10,40,60,5,4.3,219,1,1.1,0,0,1,0,0
Oxford,Primitive,5,10,10,40,60,5,11.7,567,2,4.55,1,0,0,0,0
Oxford,Primitive,6,10,10,40,60,5,7.2,365,0,,0,1,0,0,0
Oxford,Primitive,7,10,10,40,60,5,1.1,97,1,1.1,0,0,1,0,0
Oxford,Primitive,8,10,10,40,60,5,10.1,532,3,3.733333333333333,0,1,0,0,0
Oxford,Primitive,9,10,10,40,60,5,4.3,228,2,2.6500000000000004,0,1,0,0,0
Oxford,Primitive,10,10,10,40,60,5,11.8,677,1,8.0,1,0,0,0,0
Oxford,Primitive,11,10,10,40,60,5,13.4,758,5,5.42,1,0,0,0,0
Oxford,Primitive,12,10,10,40,60,5,2.4000000000000004,150,1,2.4000000000000004,0,0,1,0,0
Oxford,Primitive,13,10,10,40,60,5,11.7,565,3,3.3000000000000003,1,0,0,0,0
Oxford,Primitive,14,10,10,40,60,5,5.4,279,3,3.333333333333333,0,0,1,0,0
Oxford,Primitive,15,10,10,40,60,5,5.800000000000001,294,1,3.7,0,1,0,0,0
Oxford,Primitive,16,10,10,40,60,5,17.2,889,5,4.94,1,0,0,0,0
Oxford,Primitive,17,10,10,40,60,5,6.7,343,1,3.0,0,1,0,0,0
Oxford,Primitive,18,10,10,40,60,5,6.7,369,1,4.4,0,0,1,0,0
Oxford,Primitive,19,10,10,40,60,5,7.6,381,3,2.966666666666667,0,1,0,0,0
Oxford,Primitive,20,10,10,40,60,5,5.9,305,3,3.333333333333333,0,0,1,0,0
Oxford,Primitive,21,10,10,40,60,5,9.2,466,1,1.9,0,1,0,0,0
Oxford,Primitive,22,10,10,40,60,5,12.0,665,2,2.8000000000000003,1,0,1,0,0
Oxford,Primitive,23,10,10,40,60,5,7.9,406,2,2.1500000000000004,0,1,0,0,0
Oxford,Primitive,24,10,10,40,60,5,12.0,693,2,4.25,1,0,0,0,0
Oxford,Primitive,25,10,10,40,60,5,1.2000000000000002,98,1,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,26,10,10,40,60,5,12.6,696,4,5.175,0,0,1,0,0
Oxford,Primitive,27,10,10,40,60,5,14.6,805,2,5.200000000000001,1,0,0,0,0
Oxford,Primitive,28,10,10,40,60,5,4.3,225,1,3.0,0,1,0,0,0
Oxford,Primitive,29,10,10,40,60,5,9.8,610,3,2.1,0,0,1,0,0
Oxford,Primitive,0,10,10,60,60,5,9.7,540,5,2.14,0,0,1,0,0
Oxford,Primitive,1,10,10,60,60,5,9.2,478,1,4.3,0,1,0,0,0
Oxford,Primitive,2,10,10,60,60,5,4.5,222,1,1.9,0,1,0,0,0
Oxford,Primitive,3,10,10,60,60,5,13.1,589,2,5.25,1,0,0,0,0
Oxford,Primitive,4,10,10,60,60,5,13.3,703,4,3.85,1,0,0,0,0
Oxford,Primitive,5,10,10,60,60,5,8.6,431,1,1.0,0,0,1,0,0
Oxford,Primitive,6,10,10,60,60,5,7.2,365,1,2.3000000000000003,0,1,0,0,0
Oxford,Primitive,7,10,10,60,60,5,14.7,681,3,5.5,1,0,0,0,0
Oxford,Primitive,8,10,10,60,60,5,5.1000000000000005,267,3,2.1333333333333333,0,0,1,0,0
Oxford,Primitive,9,10,10,60,60,5,1.6,92,2,1.1,0,0,1,0,0
Oxford,Primitive,10,10,10,60,60,5,6.800000000000001,386,2,3.850000000000001,0,0,1,0,0
Oxford,Primitive,11,10,10,60,60,5,10.5,548,7,4.057142857142857,0,0,1,0,0
Oxford,Primitive,12,10,10,60,60,5,2.1,123,2,1.25,0,0,1,0,0
Oxford,Primitive,13,10,10,60,60,5,8.9,442,2,1.4500000000000002,0,0,1,0,0
Oxford,Primitive,14,10,10,60,60,5,2.2,129,2,1.75,0,0,1,0,0
Oxford,Primitive,15,10,10,60,60,5,5.800000000000001,294,1,4.2,0,1,0,0,0
Oxford,Primitive,16,10,10,60,60,5,10.1,492,3,4.2,0,1,0,0,0
Oxford,Primitive,17,10,10,60,60,5,6.7,343,1,4.1000000000000005,0,1,0,0,0
Oxford,Primitive,18,10,10,60,60,5,11.9,580,3,2.0666666666666664,0,0,0,0,1
Oxford,Primitive,19,10,10,60,60,5,5.4,267,2,2.5,0,0,1,0,0
Oxford,Primitive,20,10,10,60,60,5,12.1,588,3,3.9,1,0,0,0,0
Oxford,Primitive,21,10,10,60,60,5,9.2,466,2,2.35,0,1,0,0,0
Oxford,Primitive,22,10,10,60,60,5,4.6000000000000005,225,1,3.9,0,0,1,0,0
Oxford,Primitive,23,10,10,60,60,5,7.9,406,2,1.9,0,1,0,0,0
Oxford,Primitive,24,10,10,60,60,5,12.4,588,3,3.333333333333333,1,0,0,0,0
Oxford,Primitive,25,10,10,60,60,5,0.9,89,1,0.9,0,0,1,0,0
Oxford,Primitive,26,10,10,60,60,5,12.2,637,4,5.7,1,0,0,0,0
Oxford,Primitive,27,10,10,60,60,5,14.6,754,3,3.566666666666667,1,0,0,0,0
Oxford,Primitive,28,10,10,60,60,5,4.3,225,0,,0,1,0,0,0
Oxford,Primitive,29,10,10,60,60,5,11.7,706,1,3.3000000000000003,1,0,0,0,0
Oxford,Primitive,0,20,10,20,60,5,5.4,264,2,2.35,0,1,0,0,0
Oxford,Primitive,1,20,10,20,60,5,17.900000000000002,961,10,6.07,1,0,0,0,0
Oxford,Primitive,2,20,10,20,60,5,4.5,222,0,,0,1,0,0,0
Oxford,Primitive,3,20,10,20,60,5,11.7,581,3,5.333333333333333,1,0,0,0,0
Oxford,Primitive,4,20,10,20,60,5,7.6,388,2,0.45,0,0,1,0,0
Oxford,Primitive,5,20,10,20,60,5,3.6,184,1,1.3,0,0,1,0,0
Oxford,Primitive,6,20,10,20,60,5,3.4000000000000004,152,1,3.4000000000000004,0,1,0,0,0
Oxford,Primitive,7,20,10,20,60,5,1.4,109,1,1.4,0,0,1,0,0
Oxford,Primitive,8,20,10,20,60,5,10.1,527,7,2.685714285714286,0,1,0,0,0
Oxford,Primitive,9,20,10,20,60,5,4.3,226,3,3.066666666666667,0,1,0,0,0
Oxford,Primitive,10,20,10,20,60,5,6.5,338,4,3.1,0,0,0,0,1
Oxford,Primitive,11,20,10,20,60,5,0.9,62,1,0.9,0,0,0,0,1
Oxford,Primitive,12,20,10,20,60,5,3.1,182,1,3.1,0,1,0,0,0
Oxford,Primitive,13,20,10,20,60,5,2.5,104,2,1.6,0,0,1,0,0
Oxford,Primitive,14,20,10,20,60,5,16.5,817,7,5.342857142857143,1,0,0,0,0
Oxford,Primitive,15,20,10,20,60,5,5.800000000000001,291,2,3.5500000000000003,0,1,0,0,0
Oxford,Primitive,16,20,10,20,60,5,10.1,492,2,6.950000000000001,0,1,0,0,0
Oxford,Primitive,17,20,10,20,60,5,10.3,557,4,2.85,0,1,0,0,0
Oxford,Primitive,18,20,10,20,60,5,7.6,396,3,2.7000000000000006,0,0,1,0,0
Oxford,Primitive,19,20,10,20,60,5,7.6,380,4,2.575,0,1,0,0,0
Oxford,Primitive,20,20,10,20,60,5,11.7,585,3,2.833333333333333,1,0,0,0,0
Oxford,Primitive,21,20,10,20,60,5,9.2,466,2,5.3500000000000005,0,1,0,0,0
Oxford,Primitive,22,20,10,20,60,5,13.3,706,3,5.2,1,0,0,0,0
Oxford,Primitive,23,20,10,20,60,5,1.7000000000000002,100,1,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,24,20,10,20,60,5,3.7,213,3,2.0000000000000004,0,0,1,0,0
Oxford,Primitive,25,20,10,20,60,5,7.4,418,6,2.733333333333333,0,0,1,0,0
Oxford,Primitive,26,20,10,20,60,5,11.8,638,8,3.6875,1,0,0,0,0
Oxford,Primitive,27,20,10,20,60,5,0.6000000000000001,34,2,0.6000000000000001,0,0,0,0,1
Oxford,Primitive,28,20,10,20,60,5,4.3,225,2,2.5,0,1,0,0,0
Oxford,Primitive,29,20,10,20,60,5,7.1000000000000005,383,4,4.6000000000000005,0,0,1,0,0
Oxford,Primitive,0,20,10,40,60,5,4.7,247,2,2.4,0,0,1,0,0
Oxford,Primitive,1,20,10,40,60,5,6.800000000000001,342,4,2.4750000000000005,0,0,1,0,0
Oxford,Primitive,2,20,10,40,60,5,4.5,222,0,,0,1,0,0,0
Oxford,Primitive,3,20,10,40,60,5,7.800000000000001,416,1,3.7,0,0,1,0,0
Oxford,Primitive,4,20,10,40,60,5,7.4,420,2,2.4000000000000004,0,0,1,0,0
Oxford,Primitive,5,20,10,40,60,5,7.800000000000001,372,2,3.4,0,0,1,0,0
Oxford,Primitive,6,20,10,40,60,5,1.9,111,2,1.0,0,0,1,0,0
Oxford,Primitive,7,20,10,40,60,5,3.0,135,1,3.0,0,0,1,0,0
Oxford,Primitive,8,20,10,40,60,5,10.1,530,5,4.8,0,1,0,0,0
Oxford,Primitive,9,20,10,40,60,5,4.3,228,3,3.0333333333333337,0,1,0,0,0
Oxford,Primitive,10,20,10,40,60,5,0.9,68,1,0.9,0,0,1,0,0
Oxford,Primitive,11,20,10,40,60,5,0.9,57,1,0.9,0,0,0,0,1
Oxford,Primitive,12,20,10,40,60,5,2.5,151,0,,0,0,1,0,0
Oxford,Primitive,13,20,10,40,60,5,7.300000000000001,362,7,2.4571428571428577,0,0,1,0,0
Oxford,Primitive,14,20,10,40,60,5,8.5,470,4,3.775,0,0,1,0,0
Oxford,Primitive,15,20,10,40,60,5,5.800000000000001,294,1,1.7000000000000002,0,1,0,0,0
Oxford,Primitive,16,20,10,40,60,5,2.4000000000000004,143,2,1.3000000000000005,0,0,1,0,0
Oxford,Primitive,17,20,10,40,60,5,6.7,343,0,,0,1,0,0,0
Oxford,Primitive,18,20,10,40,60,5,12.0,584,5,3.0600000000000005,1,0,0,0,0
Oxford,Primitive,19,20,10,40,60,5,4.1000000000000005,208,3,2.1333333333333333,0,0,1,0,0
Oxford,Primitive,20,20,10,40,60,5,11.7,585,2,7.1,1,0,0,0,0
Oxford,Primitive,21,20,10,40,60,5,12.8,701,5,4.0200000000000005,0,0,1,0,0
Oxford,Primitive,22,20,10,40,60,5,7.5,366,2,4.550000000000001,0,1,0,0,0
Oxford,Primitive,23,20,10,40,60,5,15.3,745,7,4.685714285714286,0,0,1,0,0
Oxford,Primitive,24,20,10,40,60,5,5.4,287,5,2.28,0,0,1,0,0
Oxford,Primitive,25,20,10,40,60,5,1.3,98,2,1.1,0,0,1,0,0
Oxford,Primitive,26,20,10,40,60,5,5.300000000000001,281,2,4.05,0,0,1,0,0
Oxford,Primitive,27,20,10,40,60,5,0.6000000000000001,49,2,0.6000000000000001,0,0,0,0,1
Oxford,Primitive,28,20,10,40,60,5,4.3,224,1,3.4000000000000004,0,1,0,0,0
Oxford,Primitive,29,20,10,40,60,5,16.1,740,6,5.783333333333334,1,0,0,0,0
Oxford,Primitive,0,20,10,60,60,5,8.1,388,4,2.875,0,0,0,0,1
Oxford,Primitive,1,20,10,60,60,5,9.2,475,3,1.7666666666666668,0,1,0,0,0
Oxford,Primitive,2,20,10,60,60,5,4.5,222,0,,0,1,0,0,0
Oxford,Primitive,3,20,10,60,60,5,7.1000000000000005,350,5,2.2,0,0,1,0,0
Oxford,Primitive,4,20,10,60,60,5,13.7,632,6,4.633333333333334,1,0,0,0,0
Oxford,Primitive,5,20,10,60,60,5,4.2,217,1,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,6,20,10,60,60,5,1.7000000000000002,100,2,1.3,0,0,1,0,0
Oxford,Primitive,7,20,10,60,60,5,2.3000000000000003,111,3,1.1333333333333335,0,0,0,0,1
Oxford,Primitive,8,20,10,60,60,5,3.3000000000000003,187,2,0.35,0,0,1,0,0
Oxford,Primitive,9,20,10,60,60,5,2.4000000000000004,149,2,2.4000000000000004,0,0,1,0,0
Oxford,Primitive,10,20,10,60,60,5,0.6000000000000001,59,1,0.6000000000000001,0,0,1,0,0
Oxford,Primitive,11,20,10,60,60,5,5.0,249,4,2.475,0,0,1,0,0
Oxford,Primitive,12,20,10,60,60,5,4.0,161,1,2.2,0,1,0,0,0
Oxford,Primitive,13,20,10,60,60,5,8.8,483,6,3.1166666666666667,0,0,1,0,0
Oxford,Primitive,14,20,10,60,60,5,1.5,105,3,1.3666666666666665,0,0,1,0,0
Oxford,Primitive,15,20,10,60,60,5,5.1000000000000005,277,1,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,16,20,10,60,60,5,2.0,120,2,1.15,0,0,1,0,0
Oxford,Primitive,17,20,10,60,60,5,6.7,343,0,,0,1,0,0,0
Oxford,Primitive,18,20,10,60,60,5,8.8,474,3,2.7,0,0,1,0,0
Oxford,Primitive,19,20,10,60,60,5,3.5,181,4,1.925,0,0,1,0,0
Oxford,Primitive,20,20,10,60,60,5,5.300000000000001,284,2,3.95,0,0,1,0,0
Oxford,Primitive,21,20,10,60,60,5,5.9,306,2,1.5,0,0,1,0,0
Oxford,Primitive,22,20,10,60,60,5,0.6000000000000001,50,3,0.5333333333333333,0,0,0,0,1
Oxford,Primitive,23,20,10,60,60,5,11.7,696,3,3.766666666666668,1,0,0,0,0
Oxford,Primitive,24,20,10,60,60,5,7.4,398,7,3.314285714285714,0,0,1,0,0
Oxford,Primitive,25,20,10,60,60,5,1.4,93,2,1.25,0,0,0,0,1
Oxford,Primitive,26,20,10,60,60,5,14.1,671,10,3.62,0,0,1,0,0
Oxford,Primitive,27,20,10,60,60,5,9.3,437,5,3.980000000000001,0,1,0,0,0
Oxford,Primitive,28,20,10,60,60,5,2.4000000000000004,131,1,1.8,0,0,1,0,0
Oxford,Primitive,29,20,10,60,60,5,12.7,663,5,5.42,1,0,0,0,0
Oxford,Primitive,0,30,10,20,60,5,5.4,263,4,3.0250000000000004,0,1,0,0,0
Oxford,Primitive,1,30,10,20,60,5,14.1,789,7,5.385714285714286,1,0,0,0,0
Oxford,Primitive,2,30,10,20,60,5,4.5,222,1,4.0,0,1,0,0,0
Oxford,Primitive,3,30,10,20,60,5,6.1000000000000005,318,2,5.450000000000001,0,0,1,0,0
Oxford,Primitive,4,30,10,20,60,5,8.4,473,6,4.033333333333334,0,1,0,0,0
Oxford,Primitive,5,30,10,20,60,5,6.0,292,6,2.033333333333333,0,0,1,0,0
Oxford,Primitive,6,30,10,20,60,5,3.4000000000000004,151,1,3.4000000000000004,0,1,0,0,0
Oxford,Primitive,7,30,10,20,60,5,1.5,112,1,1.5,0,0,1,0,0
Oxford,Primitive,8,30,10,20,60,5,17.7,795,9,4.855555555555556,0,0,0,0,1
Oxford,Primitive,9,30,10,20,60,5,1.2000000000000002,97,2,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,10,30,10,20,60,5,3.7,201,4,2.3000000000000003,0,0,1,0,0
Oxford,Primitive,11,30,10,20,60,5,0.5,45,2,0.5,0,0,1,0,0
Oxford,Primitive,12,30,10,20,60,5,3.1,180,2,1.85,0,1,0,0,0
Oxford,Primitive,13,30,10,20,60,5,12.5,621,12,4.658333333333333,0,0,0,0,1
Oxford,Primitive,14,30,10,20,60,5,1.5,97,3,1.2666666666666666,0,0,1,0,0
Oxford,Primitive,15,30,10,20,60,5,3.2,173,2,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,16,30,10,20,60,5,12.5,633,8,5.8125,0,0,1,0,0
Oxford,Primitive,17,30,10,20,60,5,14.5,769,9,4.433333333333334,0,0,1,0,0
Oxford,Primitive,18,30,10,20,60,5,3.0,170,4,1.1750000000000005,0,0,1,0,0
Oxford,Primitive,19,30,10,20,60,5,7.6,373,6,3.316666666666667,0,1,0,0,0
Oxford,Primitive,20,30,10,20,60,5,11.7,585,4,6.075,1,0,0,0,0
Oxford,Primitive,21,30,10,20,60,5,7.1000000000000005,370,4,2.85,0,1,0,0,0
Oxford,Primitive,22,30,10,20,60,5,0.7000000000000001,52,2,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,23,30,10,20,60,5,0.8,64,1,0.8,0,0,1,0,0
Oxford,Primitive,24,30,10,20,60,5,3.7,213,3,2.9333333333333336,0,0,1,0,0
Oxford,Primitive,25,30,10,20,60,5,2.0,107,2,1.7000000000000002,0,0,1,0,0
Oxford,Primitive,26,30,10,20,60,5,5.6000000000000005,228,5,3.22,0,0,1,0,0
Oxford,Primitive,27,30,10,20,60,5,0.3,32,2,0.3,0,0,1,0,0
Oxford,Primitive,28,30,10,20,60,5,8.4,435,7,4.971428571428572,0,0,1,0,0
Oxford,Primitive,29,30,10,20,60,5,5.0,304,6,2.716666666666667,0,0,1,0,0
Oxford,Primitive,0,30,10,40,60,5,16.900000000000002,696,13,5.161538461538461,0,0,1,0,0
Oxford,Primitive,1,30,10,40,60,5,3.9,203,4,1.6250000000000002,0,0,1,0,0
Oxford,Primitive,2,30,10,40,60,5,4.5,222,2,2.6,0,1,0,0,0
Oxford,Primitive,3,30,10,40,60,5,2.4000000000000004,135,3,1.366666666666667,0,0,1,0,0
Oxford,Primitive,4,30,10,40,60,5,8.1,438,9,3.1333333333333337,0,0,1,0,0
Oxford,Primitive,5,30,10,40,60,5,5.7,263,3,2.5000000000000004,0,0,0,0,1
Oxford,Primitive,6,30,10,40,60,5,2.1,120,1,2.1,0,0,1,0,0
Oxford,Primitive,7,30,10,40,60,5,1.1,97,1,1.1,0,0,1,0,0
Oxford,Primitive,8,30,10,40,60,5,3.8,204,5,1.9800000000000004,0,0,1,0,0
Oxford,Primitive,9,30,10,40,60,5,3.3000000000000003,111,4,2.95,0,0,0,0,1
Oxford,Primitive,10,30,10,40,60,5,12.1,592,8,4.800000000000001,0,0,1,0,0
Oxford,Primitive,11,30,10,40,60,5,0.3,31,2,0.3,0,0,1,0,0
Oxford,Primitive,12,30,10,40,60,5,3.1,182,2,2.45,0,1,0,0,0
Oxford,Primitive,13,30,10,40,60,5,2.0,97,2,1.3000000000000005,0,0,1,0,0
Oxford,Primitive,14,30,10,40,60,5,1.1,90,3,0.8666666666666667,0,0,1,0,0
Oxford,Primitive,15,30,10,40,60,5,3.3000000000000003,151,1,1.7000000000000002,0,0,0,0,1
Oxford,Primitive,16,30,10,40,60,5,12.3,667,11,4.545454545454546,0,0,1,0,0
Oxford,Primitive,17,30,10,40,60,5,6.2,347,3,2.5000000000000004,0,1,0,0,0
Oxford,Primitive,18,30,10,40,60,5,2.6,136,3,1.6000000000000003,0,0,1,0,0
Oxford,Primitive,19,30,10,40,60,5,3.2,167,4,2.45,0,0,1,0,0
Oxford,Primitive,20,30,10,40,60,5,2.1,112,2,1.9,0,0,1,0,0
Oxford,Primitive,21,30,10,40,60,5,9.2,459,6,2.9166666666666665,0,1,0,0,0
Oxford,Primitive,22,30,10,40,60,5,0.4,33,2,0.4,0,0,1,0,0
Oxford,Primitive,23,30,10,40,60,5,0.6000000000000001,61,1,0.6000000000000001,0,0,1,0,0
Oxford,Primitive,24,30,10,40,60,5,6.800000000000001,402,7,3.528571428571429,0,0,1,0,0
Oxford,Primitive,25,30,10,40,60,5,1.5,94,2,1.3,0,0,1,0,0
Oxford,Primitive,26,30,10,40,60,5,0.9,84,3,0.9,0,0,1,0,0
Oxford,Primitive,27,30,10,40,60,5,0.2,29,2,0.2,0,0,1,0,0
Oxford,Primitive,28,30,10,40,60,5,5.1000000000000005,308,5,2.9800000000000004,0,0,1,0,0
Oxford,Primitive,29,30,10,40,60,5,2.4000000000000004,152,2,1.65,0,0,1,0,0
Oxford,Primitive,0,30,10,60,60,5,7.0,319,4,3.3750000000000004,0,0,1,0,0
Oxford,Primitive,1,30,10,60,60,5,5.1000000000000005,316,6,2.333333333333333,0,0,1,0,0
Oxford,Primitive,2,30,10,60,60,5,3.6,189,2,2.0500000000000003,0,0,1,0,0
Oxford,Primitive,3,30,10,60,60,5,2.0,109,3,1.7333333333333334,0,0,1,0,0
Oxford,Primitive,4,30,10,60,60,5,7.4,415,8,2.3875,0,0,1,0,0
Oxford,Primitive,5,30,10,60,60,5,9.2,416,4,2.5,0,0,1,0,0
Oxford,Primitive,6,30,10,60,60,5,14.0,645,13,3.407692307692308,1,0,0,0,0
Oxford,Primitive,7,30,10,60,60,5,18.5,719,7,5.328571428571429,1,0,0,0,0
Oxford,Primitive,8,30,10,60,60,5,6.800000000000001,299,6,2.233333333333334,0,0,1,0,0
Oxford,Primitive,9,30,10,60,60,5,8.9,419,8,3.6375,0,0,1,0,0
Oxford,Primitive,10,30,10,60,60,5,6.0,340,5,3.06,0,0,1,0,0
Oxford,Primitive,11,30,10,60,60,5,0.2,24,1,0.2,0,0,1,0,0
Oxford,Primitive,12,30,10,60,60,5,2.2,135,2,0.75,0,0,1,0,0
Oxford,Primitive,13,30,10,60,60,5,1.6,87,2,1.1,0,0,1,0,0
Oxford,Primitive,14,30,10,60,60,5,0.9,77,3,0.7000000000000001,0,0,1,0,0
Oxford,Primitive,15,30,10,60,60,5,4.0,213,2,1.75,0,0,1,0,0
Oxford,Primitive,16,30,10,60,60,5,6.1000000000000005,352,5,3.92,0,0,1,0,0
Oxford,Primitive,17,30,10,60,60,5,7.0,366,5,2.3,0,1,0,0,0
Oxford,Primitive,18,30,10,60,60,5,6.1000000000000005,307,5,3.3600000000000008,0,0,1,0,0
Oxford,Primitive,19,30,10,60,60,5,3.4000000000000004,178,5,2.3,0,0,1,0,0
Oxford,Primitive,20,30,10,60,60,5,4.0,204,3,2.833333333333333,0,0,1,0,0
Oxford,Primitive,21,30,10,60,60,5,1.8,107,1,1.6,0,0,1,0,0
Oxford,Primitive,22,30,10,60,60,5,0.3,33,1,0.3,0,0,1,0,0
Oxford,Primitive,23,30,10,60,60,5,0.5,62,1,0.5,0,0,1,0,0
Oxford,Primitive,24,30,10,60,60,5,1.7000000000000002,104,3,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,25,30,10,60,60,5,1.3,99,2,1.2000000000000002,0,0,1,0,0
Oxford,Primitive,26,30,10,60,60,5,0.6000000000000001,68,3,0.6000000000000001,0,0,1,0,0
Oxford,Primitive,27,30,10,60,60,5,0.1,22,2,0.1,0,0,1,0,0
Oxford,Primitive,28,30,10,60,60,5,3.0,167,4,2.225,0,0,1,0,0
Oxford,Primitive,29,30,10,60,60,5,2.0,116,2,1.35,0,0,1,0,0
