Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Owl,Jerk_Primitive,37,10,10,20,40,0,14.7,648,4,6.9,1,0,0,0,0
Owl,Jerk_Primitive,38,10,10,20,40,0,0.2,38,1,0.2,0,0,1,0,0
Owl,Jerk_Primitive,39,10,10,20,40,0,14.7,642,5,7.780000000000001,1,0,0,0,0
Owl,Jerk_Primitive,40,10,10,20,40,0,14.7,644,2,6.45,1,0,0,0,0
Owl,Jerk_Primitive,41,10,10,20,40,0,14.7,649,4,10.3,1,0,0,0,0
Owl,Jerk_Primitive,42,10,10,20,40,0,14.7,684,2,9.6,1,0,0,0,0
Owl,Jerk_Primitive,43,10,10,20,40,0,14.7,686,1,8.9,1,0,0,0,0
Owl,Jerk_Primitive,44,10,10,20,40,0,15.0,696,5,6.28,1,0,0,0,0
Owl,Jerk_Primitive,45,10,10,20,40,0,14.7,671,3,7.5,1,0,0,0,0
Owl,Jerk_Primitive,46,10,10,20,40,0,14.9,715,3,8.266666666666667,1,0,0,0,0
Owl,Jerk_Primitive,47,10,10,20,40,0,14.8,672,2,10.75,1,0,0,0,0
Owl,Jerk_Primitive,48,10,10,20,40,0,14.7,658,5,8.600000000000001,1,0,0,0,0
Owl,Jerk_Primitive,49,10,10,20,40,0,14.7,697,3,10.2,1,0,0,0,0
Owl,Jerk_Primitive,50,10,10,20,40,0,14.7,599,3,9.2,1,0,0,0,0
Owl,Jerk_Primitive,51,10,10,20,40,0,15.4,651,3,12.666666666666666,1,0,0,0,0
Owl,Jerk_Primitive,52,10,10,20,40,0,15.3,697,4,6.575,1,0,0,0,0
Owl,Jerk_Primitive,53,10,10,20,40,0,14.7,694,3,5.800000000000001,1,0,0,0,0
Owl,Jerk_Primitive,54,10,10,20,40,0,14.8,635,4,10.375,1,0,0,0,0
Owl,Jerk_Primitive,55,10,10,20,40,0,14.8,672,3,6.099999999999999,1,0,0,0,0
Owl,Jerk_Primitive,56,10,10,20,40,0,14.7,689,3,7.633333333333333,1,0,0,0,0
Owl,Jerk_Primitive,57,10,10,20,40,0,15.6,674,5,8.04,1,0,0,0,0
Owl,Jerk_Primitive,58,10,10,20,40,0,14.8,726,4,5.15,1,0,0,0,0
Owl,Jerk_Primitive,59,10,10,20,40,0,15.1,675,4,9.25,1,0,0,0,0
Owl,Jerk_Primitive,0,10,10,20,60,0,10.0,611,1,0.4,1,0,0,0,0
Owl,Jerk_Primitive,1,10,10,20,60,0,9.8,617,4,3.6,1,0,0,0,0
Owl,Jerk_Primitive,2,10,10,20,60,0,9.8,633,3,4.066666666666667,1,0,0,0,0
Owl,Jerk_Primitive,3,10,10,20,60,0,9.8,658,5,3.4,1,0,0,0,0
Owl,Jerk_Primitive,4,10,10,20,60,0,10.3,626,5,3.6,1,0,0,0,0
Owl,Jerk_Primitive,5,10,10,20,60,0,9.8,591,2,4.75,1,0,0,0,0
Owl,Jerk_Primitive,6,10,10,20,60,0,9.8,614,1,3.1,1,0,0,0,0
Owl,Jerk_Primitive,7,10,10,20,60,0,9.8,619,3,3.8,1,0,0,0,0
Owl,Jerk_Primitive,8,10,10,20,60,0,9.8,607,2,3.7,1,0,0,0,0
Owl,Jerk_Primitive,9,10,10,20,60,0,9.9,594,4,4.4,1,0,0,0,0
Owl,Jerk_Primitive,10,10,10,20,60,0,9.8,592,3,6.166666666666667,1,0,0,0,0
Owl,Jerk_Primitive,11,10,10,20,60,0,9.8,612,4,4.75,1,0,0,0,0
Owl,Jerk_Primitive,12,10,10,20,60,0,9.8,580,2,4.5,1,0,0,0,0
Owl,Jerk_Primitive,13,10,10,20,60,0,9.8,581,4,5.7,1,0,0,0,0
Owl,Jerk_Primitive,14,10,10,20,60,0,9.8,597,3,4.9,1,0,0,0,0
Owl,Jerk_Primitive,15,10,10,20,60,0,9.8,554,1,8.8,1,0,0,0,0
Owl,Jerk_Primitive,16,10,10,20,60,0,9.8,583,5,5.0600000000000005,1,0,0,0,0
Owl,Jerk_Primitive,17,10,10,20,60,0,9.9,622,3,3.2,1,0,0,0,0
Owl,Jerk_Primitive,18,10,10,20,60,0,6.7,455,4,3.1,0,0,1,0,0
Owl,Jerk_Primitive,19,10,10,20,60,0,9.8,588,3,6.4,1,0,0,0,0
Owl,Jerk_Primitive,20,10,10,20,60,0,9.8,609,3,5.866666666666667,1,0,0,0,0
Owl,Jerk_Primitive,21,10,10,20,60,0,9.8,611,0,,1,0,0,0,0
Owl,Jerk_Primitive,22,10,10,20,60,0,9.8,616,3,6.166666666666667,1,0,0,0,0
Owl,Jerk_Primitive,23,10,10,20,60,0,6.6000000000000005,421,1,0.8,0,1,0,0,0
Owl,Jerk_Primitive,24,10,10,20,60,0,9.8,621,3,5.133333333333333,1,0,0,0,0
Owl,Jerk_Primitive,25,10,10,20,60,0,9.8,597,3,5.566666666666667,1,0,0,0,0
Owl,Jerk_Primitive,26,10,10,20,60,0,10.0,632,5,5.0200000000000005,1,0,0,0,0
Owl,Jerk_Primitive,27,10,10,20,60,0,9.8,599,2,6.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,28,10,10,20,60,0,9.9,602,3,5.2,1,0,0,0,0
Owl,Jerk_Primitive,29,10,10,20,60,0,9.8,606,3,7.766666666666667,1,0,0,0,0
Owl,Jerk_Primitive,30,10,10,20,60,0,9.8,607,4,5.625,1,0,0,0,0
Owl,Jerk_Primitive,31,10,10,20,60,0,9.8,568,4,6.6,1,0,0,0,0
Owl,Jerk_Primitive,32,10,10,20,60,0,9.8,608,1,4.3,1,0,0,0,0
Owl,Jerk_Primitive,33,10,10,20,60,0,9.8,608,2,4.3,1,0,0,0,0
Owl,Jerk_Primitive,34,10,10,20,60,0,10.0,614,3,7.166666666666667,1,0,0,0,0
Owl,Jerk_Primitive,35,10,10,20,60,0,9.9,584,4,5.675000000000001,1,0,0,0,0
Owl,Jerk_Primitive,36,10,10,20,60,0,9.8,591,0,,1,0,0,0,0
Owl,Jerk_Primitive,37,10,10,20,60,0,9.9,578,3,3.6,1,0,0,0,0
Owl,Jerk_Primitive,38,10,10,20,60,0,0.2,38,1,0.2,0,0,1,0,0
Owl,Jerk_Primitive,39,10,10,20,60,0,9.9,557,4,5.175,1,0,0,0,0
Owl,Jerk_Primitive,40,10,10,20,60,0,9.8,556,3,5.033333333333334,1,0,0,0,0
Owl,Jerk_Primitive,41,10,10,20,60,0,9.8,598,4,6.65,1,0,0,0,0
Owl,Jerk_Primitive,42,10,10,20,60,0,9.8,603,2,6.1000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,43,10,10,20,60,0,9.8,618,0,,1,0,0,0,0
Owl,Jerk_Primitive,44,10,10,20,60,0,9.8,597,3,4.5,1,0,0,0,0
Owl,Jerk_Primitive,45,10,10,20,60,0,9.8,603,1,3.9,1,0,0,0,0
Owl,Jerk_Primitive,46,10,10,20,60,0,9.8,625,4,5.85,1,0,0,0,0
Owl,Jerk_Primitive,47,10,10,20,60,0,9.9,626,3,6.066666666666667,1,0,0,0,0
Owl,Jerk_Primitive,48,10,10,20,60,0,9.8,600,3,8.700000000000001,1,0,0,0,0
Owl,Jerk_Primitive,49,10,10,20,60,0,9.8,607,4,6.3,1,0,0,0,0
Owl,Jerk_Primitive,50,10,10,20,60,0,9.8,591,4,5.9750000000000005,1,0,0,0,0
Owl,Jerk_Primitive,51,10,10,20,60,0,9.9,587,4,6.65,1,0,0,0,0
Owl,Jerk_Primitive,52,10,10,20,60,0,8.0,481,2,3.8,0,1,0,0,0
Owl,Jerk_Primitive,53,10,10,20,60,0,9.8,610,1,7.800000000000001,1,0,0,0,0
Owl,Jerk_Primitive,54,10,10,20,60,0,10.0,588,4,6.125000000000001,1,0,0,0,0
Owl,Jerk_Primitive,55,10,10,20,60,0,10.0,665,3,4.966666666666667,1,0,0,0,0
Owl,Jerk_Primitive,56,10,10,20,60,0,9.8,600,4,4.65,1,0,0,0,0
Owl,Jerk_Primitive,57,10,10,20,60,0,9.8,593,5,4.660000000000001,1,0,0,0,0
Owl,Jerk_Primitive,58,10,10,20,60,0,10.0,660,4,3.8,1,0,0,0,0
Owl,Jerk_Primitive,59,10,10,20,60,0,10.3,631,3,6.133333333333334,1,0,0,0,0
Owl,Jerk_Primitive,0,10,10,40,20,0,34.300000000000004,965,8,9.125,1,0,0,0,0
Owl,Jerk_Primitive,1,10,10,40,20,0,10.3,367,2,2.8000000000000003,0,0,1,0,1
Owl,Jerk_Primitive,2,10,10,40,20,0,29.3,834,4,7.2,1,0,0,0,0
Owl,Jerk_Primitive,3,10,10,40,20,0,16.3,573,1,7.800000000000001,0,0,1,0,0
Owl,Jerk_Primitive,4,10,10,40,20,0,29.200000000000003,886,7,7.4,1,0,0,0,0
Owl,Jerk_Primitive,5,10,10,40,20,0,30.0,903,4,9.325,1,0,0,0,0
Owl,Jerk_Primitive,6,10,10,40,20,0,29.8,884,3,8.033333333333333,1,0,0,0,0
Owl,Jerk_Primitive,7,10,10,40,20,0,29.8,771,2,6.050000000000001,1,0,0,0,0
Owl,Jerk_Primitive,8,10,10,40,20,0,29.3,894,2,6.45,1,0,0,0,0
Owl,Jerk_Primitive,9,10,10,40,20,0,3.3000000000000003,177,2,1.95,0,0,1,0,0
Owl,Jerk_Primitive,10,10,10,40,20,0,29.700000000000003,874,6,9.9,1,0,0,0,0
Owl,Jerk_Primitive,11,10,10,40,20,0,29.3,848,11,9.681818181818182,1,0,0,0,0
Owl,Jerk_Primitive,12,10,10,40,20,0,23.4,733,5,9.44,0,0,1,0,0
Owl,Jerk_Primitive,13,10,10,40,20,0,29.200000000000003,916,5,7.340000000000001,1,0,0,0,0
Owl,Jerk_Primitive,14,10,10,40,20,0,32.300000000000004,876,7,8.757142857142858,1,0,0,0,0
Owl,Jerk_Primitive,15,10,10,40,20,0,4.6000000000000005,195,1,1.5,0,0,1,0,0
Owl,Jerk_Primitive,16,10,10,40,20,0,29.6,909,7,6.385714285714286,1,0,0,0,0
Owl,Jerk_Primitive,17,10,10,40,20,0,31.1,913,4,7.95,1,0,0,0,0
Owl,Jerk_Primitive,18,10,10,40,20,0,31.4,910,7,6.728571428571429,1,0,0,0,0
Owl,Jerk_Primitive,19,10,10,40,20,0,29.3,879,5,5.819999999999999,1,0,0,0,0
Owl,Jerk_Primitive,20,10,10,40,20,0,30.4,881,7,7.828571428571429,1,0,0,0,0
Owl,Jerk_Primitive,21,10,10,40,20,0,29.3,870,4,7.625,1,0,0,0,0
Owl,Jerk_Primitive,22,10,10,40,20,0,29.9,923,6,8.366666666666667,1,0,0,0,0
Owl,Jerk_Primitive,23,10,10,40,20,0,16.8,525,6,4.25,0,0,1,0,0
Owl,Jerk_Primitive,24,10,10,40,20,0,29.3,896,4,6.575,1,0,0,0,0
Owl,Jerk_Primitive,25,10,10,40,20,0,1.2000000000000002,103,1,1.2000000000000002,0,0,1,0,0
Owl,Jerk_Primitive,26,10,10,40,20,0,29.9,864,6,6.833333333333333,1,0,0,0,0
Owl,Jerk_Primitive,27,10,10,40,20,0,29.3,944,4,8.7,1,0,0,0,0
Owl,Jerk_Primitive,28,10,10,40,20,0,26.5,804,8,5.925000000000001,0,0,1,0,0
Owl,Jerk_Primitive,29,10,10,40,20,0,29.6,873,4,7.275,1,0,0,0,0
Owl,Jerk_Primitive,30,10,10,40,20,0,19.4,564,2,7.6,0,0,1,0,0
Owl,Jerk_Primitive,31,10,10,40,20,0,8.0,253,3,3.866666666666667,0,0,1,0,0
Owl,Jerk_Primitive,32,10,10,40,20,0,29.700000000000003,910,4,6.800000000000001,1,0,0,0,0
Owl,Jerk_Primitive,33,10,10,40,20,0,29.3,875,3,6.633333333333333,1,0,0,0,0
Owl,Jerk_Primitive,34,10,10,40,20,0,21.8,605,6,7.666666666666667,0,0,0,0,1
Owl,Jerk_Primitive,35,10,10,40,20,0,32.0,901,7,6.414285714285714,1,0,0,0,0
Owl,Jerk_Primitive,36,10,10,40,20,0,0.5,74,0,,0,0,1,0,0
Owl,Jerk_Primitive,37,10,10,40,20,0,0.6000000000000001,70,2,0.45,0,0,1,0,0
Owl,Jerk_Primitive,38,10,10,40,20,0,0.1,24,1,0.1,0,0,1,0,0
Owl,Jerk_Primitive,39,10,10,40,20,0,29.4,909,4,5.15,1,0,0,0,0
Owl,Jerk_Primitive,40,10,10,40,20,0,29.6,851,6,5.250000000000001,1,0,0,0,0
Owl,Jerk_Primitive,41,10,10,40,20,0,30.6,975,6,7.616666666666667,1,0,0,0,0
Owl,Jerk_Primitive,42,10,10,40,20,0,19.700000000000003,642,4,4.425000000000001,0,0,1,0,0
Owl,Jerk_Primitive,43,10,10,40,20,0,32.0,788,8,8.325000000000001,1,0,0,0,0
Owl,Jerk_Primitive,44,10,10,40,20,0,29.9,925,7,4.571428571428571,1,0,0,0,0
Owl,Jerk_Primitive,45,10,10,40,20,0,29.200000000000003,890,4,7.750000000000001,1,0,0,0,0
Owl,Jerk_Primitive,46,10,10,40,20,0,29.3,886,2,5.4,1,0,0,0,0
Owl,Jerk_Primitive,47,10,10,40,20,0,25.4,771,4,5.625,0,0,1,0,1
Owl,Jerk_Primitive,48,10,10,40,20,0,30.1,969,5,7.2,1,0,0,0,0
Owl,Jerk_Primitive,49,10,10,40,20,0,29.6,901,4,7.425,1,0,0,0,0
Owl,Jerk_Primitive,50,10,10,40,20,0,29.5,832,6,6.766666666666668,1,0,0,0,0
Owl,Jerk_Primitive,51,10,10,40,20,0,9.9,286,4,4.2,0,0,1,0,0
Owl,Jerk_Primitive,52,10,10,40,20,0,29.5,857,4,7.5,1,0,0,0,0
Owl,Jerk_Primitive,53,10,10,40,20,0,30.0,866,6,6.566666666666667,1,0,0,0,0
Owl,Jerk_Primitive,54,10,10,40,20,0,30.3,854,6,8.35,1,0,0,0,0
Owl,Jerk_Primitive,55,10,10,40,20,0,30.1,835,3,6.533333333333334,1,0,0,0,0
Owl,Jerk_Primitive,56,10,10,40,20,0,29.200000000000003,869,5,6.779999999999999,1,0,0,0,0
Owl,Jerk_Primitive,57,10,10,40,20,0,0.8,75,1,0.5,0,0,1,0,0
Owl,Jerk_Primitive,58,10,10,40,20,0,28.6,887,8,4.675000000000001,0,0,1,0,1
Owl,Jerk_Primitive,59,10,10,40,20,0,10.8,353,3,5.566666666666667,0,0,1,0,0
Owl,Jerk_Primitive,0,10,10,40,40,0,15.1,701,1,6.0,1,0,0,0,0
Owl,Jerk_Primitive,1,10,10,40,40,0,14.7,660,4,5.4,1,0,0,0,0
Owl,Jerk_Primitive,2,10,10,40,40,0,14.7,686,3,4.766666666666667,1,0,0,0,0
Owl,Jerk_Primitive,3,10,10,40,40,0,14.7,685,3,6.666666666666667,1,0,0,0,0
Owl,Jerk_Primitive,4,10,10,40,40,0,14.7,656,5,5.42,1,0,0,0,0
Owl,Jerk_Primitive,5,10,10,40,40,0,14.7,662,2,7.000000000000001,1,0,0,0,0
Owl,Jerk_Primitive,6,10,10,40,40,0,14.8,700,2,3.45,1,0,0,0,0
Owl,Jerk_Primitive,7,10,10,40,40,0,15.0,696,4,7.100000000000001,1,0,0,0,0
Owl,Jerk_Primitive,8,10,10,40,40,0,15.1,623,3,8.366666666666667,1,0,0,0,0
Owl,Jerk_Primitive,9,10,10,40,40,0,14.8,713,5,5.08,1,0,0,0,0
Owl,Jerk_Primitive,10,10,10,40,40,0,14.7,683,2,8.5,1,0,0,0,0
Owl,Jerk_Primitive,11,10,10,40,40,0,15.0,635,5,11.3,1,0,0,0,0
Owl,Jerk_Primitive,12,10,10,40,40,0,14.7,734,5,5.38,1,0,0,0,0
Owl,Jerk_Primitive,13,10,10,40,40,0,14.7,670,2,2.8000000000000003,1,0,0,0,0
Owl,Jerk_Primitive,14,10,10,40,40,0,14.7,620,5,7.519999999999999,1,0,0,0,0
Owl,Jerk_Primitive,15,10,10,40,40,0,14.9,694,1,5.6000000000000005,1,0,0,0,0
Owl,Jerk_Primitive,16,10,10,40,40,0,14.7,629,4,4.5,1,0,0,0,0
Owl,Jerk_Primitive,17,10,10,40,40,0,14.9,722,1,6.300000000000001,1,0,0,0,0
Owl,Jerk_Primitive,18,10,10,40,40,0,14.7,609,5,6.94,1,0,1,0,0
Owl,Jerk_Primitive,19,10,10,40,40,0,14.7,669,3,8.1,1,0,0,0,0
Owl,Jerk_Primitive,20,10,10,40,40,0,14.7,639,4,8.375,1,0,0,0,0
Owl,Jerk_Primitive,21,10,10,40,40,0,14.7,659,3,5.766666666666667,1,0,0,0,0
Owl,Jerk_Primitive,22,10,10,40,40,0,15.3,734,3,6.466666666666666,1,0,0,0,0
Owl,Jerk_Primitive,23,10,10,40,40,0,14.8,691,4,5.300000000000001,1,0,1,0,0
Owl,Jerk_Primitive,24,10,10,40,40,0,14.9,692,2,4.9,1,0,0,0,0
Owl,Jerk_Primitive,25,10,10,40,40,0,14.7,660,5,8.02,1,0,0,0,0
Owl,Jerk_Primitive,26,10,10,40,40,0,14.7,674,2,9.2,1,0,0,0,0
Owl,Jerk_Primitive,27,10,10,40,40,0,14.8,701,2,4.2,1,0,0,0,0
Owl,Jerk_Primitive,28,10,10,40,40,0,15.1,744,4,4.275,1,0,0,0,0
Owl,Jerk_Primitive,29,10,10,40,40,0,14.7,691,2,4.050000000000001,1,0,0,0,0
Owl,Jerk_Primitive,30,10,10,40,40,0,11.6,582,3,2.5,0,0,1,0,0
Owl,Jerk_Primitive,31,10,10,40,40,0,14.7,654,5,6.319999999999999,1,0,0,0,0
Owl,Jerk_Primitive,32,10,10,40,40,0,14.7,672,3,6.800000000000001,1,0,0,0,0
Owl,Jerk_Primitive,33,10,10,40,40,0,14.7,687,3,5.033333333333333,1,0,0,0,0
Owl,Jerk_Primitive,34,10,10,40,40,0,9.3,444,5,5.58,0,0,1,0,0
