Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
NoControl,Jerk_Primitive,5,0,60,20,176,544,6,21.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,84,210,1,20.285714285714285,0,0,1
NoControl,Jerk_Primitive,5,0,60,20,481,826,2,23.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,167,292,4,21.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,279,609,8,24.357142857142858,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,161,388,3,26.294117647058822,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,196,824,6,16.142857142857142,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,182,311,4,21.454545454545453,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,251,564,6,23.3125,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,166,436,2,22.444444444444443,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,190,804,2,15.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,12,27,1,16.666666666666668,0,0,1
NoControl,Jerk_Primitive,5,0,60,20,99,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,394,345,2,19.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,257,806,5,18.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,166,418,2,24.857142857142858,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,319,851,6,31.2,0,0,1
NoControl,Jerk_Primitive,5,0,60,20,188,814,2,23.5,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,211,603,5,17.625,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,263,440,4,24.416666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,202,241,3,23.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,259,345,2,8.5,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,108,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,202,338,4,25.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,260,718,6,25.22222222222222,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,201,546,2,24.63636363636364,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,188,814,1,6.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,251,641,4,23.4,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,201,200,2,22.714285714285715,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,263,378,5,19.692307692307693,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,189,815,4,22.25,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,207,409,5,22.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,391,345,3,21.0,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,182,344,2,6.5,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,168,525,6,13.75,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,250,849,3,14.818181818181818,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,172,421,10,18.63157894736842,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,212,856,8,20.285714285714285,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,199,580,7,21.384615384615383,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,178,548,6,22.5,1,0,0
NoControl,Jerk_Primitive,5,0,60,20,129,54,5,22.91304347826087,0,0,1
NoControl,Jerk_Primitive,5,0,60,20,188,813,6,25.6,1,0,0
NoControl,MPC,5,0,60,20,23,188,1,14.0,0,0,1
NoControl,MPC,5,0,60,20,168,664,3,15.333333333333334,0,0,1
NoControl,MPC,5,0,60,20,108,366,1,8.0,1,0,0
NoControl,MPC,5,0,60,20,174,524,1,12.5,1,0,0
NoControl,MPC,5,0,60,20,207,625,2,19.75,1,0,0
NoControl,MPC,5,0,60,20,185,365,2,20.0,1,0,0
NoControl,MPC,5,0,60,20,262,773,8,18.125,1,0,0
NoControl,MPC,5,0,60,20,174,420,4,22.166666666666668,1,0,0
NoControl,MPC,5,0,60,20,259,516,5,22.647058823529413,1,0,0
NoControl,MPC,5,0,60,20,211,804,3,16.666666666666668,1,0,0
NoControl,MPC,5,0,60,20,89,97,2,14.4,0,0,1
NoControl,MPC,5,0,60,20,173,693,4,11.8,0,0,1
NoControl,MPC,5,0,60,20,209,808,7,18.571428571428573,1,0,0
NoControl,MPC,5,0,60,20,114,294,2,17.11111111111111,0,0,1
NoControl,MPC,5,0,60,20,40,238,1,16.0,0,0,1
NoControl,MPC,5,0,60,20,65,326,2,35.0,0,0,1
NoControl,MPC,5,0,60,20,79,372,3,15.0,0,0,1
NoControl,MPC,5,0,60,20,209,807,6,31.0,1,0,0
NoControl,MPC,5,0,60,20,174,330,2,26.875,1,0,0
NoControl,MPC,5,0,60,20,271,552,5,26.307692307692307,1,0,0
NoControl,MPC,5,0,60,20,138,314,1,14.0,0,0,1
NoControl,MPC,5,0,60,20,60,310,2,29.0,0,0,1
NoControl,MPC,5,0,60,20,209,807,2,13.0,1,0,0
NoControl,MPC,5,0,60,20,271,620,3,16.8,1,0,0
NoControl,MPC,5,0,60,20,64,16,2,17.166666666666668,0,0,1
NoControl,MPC,5,0,60,20,134,560,4,29.0,0,0,1
NoControl,MPC,5,0,60,20,214,805,4,20.75,1,0,0
NoControl,MPC,5,0,60,20,113,170,4,19.0,0,0,1
NoControl,MPC,5,0,60,20,167,363,3,14.5,1,0,0
NoControl,MPC,5,0,60,20,3,1,0,15.5,0,0,1
NoControl,MPC,5,0,60,20,380,807,6,15.0,1,0,0
NoControl,MPC,5,0,60,20,30,18,1,16.285714285714285,0,0,1
NoControl,MPC,5,0,60,20,57,237,3,12.666666666666666,0,0,1
NoControl,MPC,5,0,60,20,108,366,2,17.5,1,0,0
NoControl,MPC,5,0,60,20,274,784,2,21.5,1,0,0
NoControl,MPC,5,0,60,20,56,74,3,19.428571428571427,0,0,1
NoControl,MPC,5,0,60,20,211,805,4,20.0,1,0,0
NoControl,MPC,5,0,60,20,144,208,3,16.571428571428573,0,0,1
NoControl,MPC,5,0,60,20,209,807,2,9.5,1,0,0
NoControl,MPC,5,0,60,20,135,205,4,16.833333333333332,0,0,1
NoControl,MPC,5,0,60,20,108,366,4,17.0,1,0,0
NoControl,MPC,5,0,60,20,52,86,1,17.0,0,0,1
NoControl,MPC,5,0,60,20,128,180,3,14.0,0,0,1
NoControl,MPC,5,0,60,20,267,365,0,0.0,1,0,0
NoControl,MPC,5,0,60,20,261,774,5,14.333333333333334,1,0,0
NoControl,MPC,5,0,60,20,436,809,4,17.0,1,0,0
NoControl,MPC,5,0,60,20,174,310,3,17.375,1,0,0
NoControl,MPC,5,0,60,20,258,564,2,16.7,1,0,0
NoControl,MPC,5,0,60,20,46,71,2,18.33333333333333,0,0,1
NoControl,MPC,5,0,60,20,104,350,7,17.2,0,0,1
NoControl,MPC,5,0,60,20,256,805,4,18.25,1,0,0
NoControl,MPC,5,0,60,20,150,366,4,36.5,1,0,0
NoControl,MPC,5,0,60,20,166,196,1,12.0,0,0,1
NoControl,MPC,5,0,60,20,142,200,3,13.0,0,0,1
NoControl,MPC,5,0,60,20,215,807,6,18.428571428571427,1,0,0
NoControl,MPC,5,0,60,20,60,126,1,17.5,0,0,1
NoControl,MPC,5,0,60,20,19,149,2,6.0,0,0,1
NoControl,MPC,5,0,60,20,87,306,2,10.5,0,0,1
NoControl,MPC,5,0,60,20,36,211,1,11.0,0,0,1
NoControl,MPC,5,0,60,20,193,242,1,10.0,0,0,1
NoControl,MPC,5,0,60,20,209,807,9,15.88888888888889,1,0,0
NoControl,MPC,5,0,60,20,319,359,5,32.333333333333336,1,0,0
NoControl,MPC,5,0,60,20,162,365,1,4.0,1,0,0
NoControl,MPC,5,0,60,20,12,0,0,15.0,0,0,1
NoControl,Primitive,5,5,60,20,131,391,0,0.0,1,0,0
NoControl,Primitive,5,5,60,20,72,160,1,13.0,0,0,1
NoControl,Primitive,5,5,60,20,236,822,7,16.0,1,0,0
NoControl,Primitive,5,5,60,20,213,275,1,17.571428571428573,1,0,0
NoControl,Primitive,5,5,60,20,229,417,4,23.75,1,0,0
NoControl,Primitive,5,5,60,20,37,4,1,21.2,0,0,1
NoControl,Primitive,5,5,60,20,132,412,3,30.5,1,0,0
NoControl,Primitive,5,5,60,20,237,285,1,26.0,1,0,0
NoControl,Primitive,5,5,60,20,210,551,4,19.25,1,0,0
NoControl,Primitive,5,5,60,20,487,412,3,7.333333333333333,1,0,0
NoControl,Primitive,5,5,60,20,332,721,5,23.0,1,0,0
NoControl,Primitive,5,5,60,20,210,453,3,20.818181818181817,1,0,0
NoControl,Primitive,5,5,60,20,292,180,2,17.0,0,0,1
NoControl,Primitive,5,5,60,20,132,412,1,15.0,1,0,0
NoControl,Primitive,5,5,60,20,119,26,3,12.0,0,0,1
NoControl,Primitive,5,5,60,20,245,399,3,15.0,1,0,0
NoControl,Primitive,5,5,60,20,232,290,13,25.0,1,0,0
NoControl,Primitive,5,5,60,20,198,514,3,24.384615384615383,1,0,0
NoControl,Primitive,5,5,60,20,339,811,3,23.33333333333333,1,0,0
NoControl,Primitive,5,5,60,20,170,98,1,4.0,0,0,1
NoControl,Primitive,5,5,60,20,153,424,7,23.666666666666668,1,0,0
NoControl,Primitive,5,5,60,20,13,6,0,25.666666666666668,0,0,1
NoControl,Primitive,5,5,60,20,236,409,3,31.5,1,0,0
NoControl,Primitive,5,5,60,20,199,523,0,31.5,1,0,0
NoControl,Primitive,5,5,60,20,99,179,5,25.285714285714285,0,0,1
NoControl,Primitive,5,5,60,20,236,816,4,17.75,1,0,0
NoControl,Primitive,5,5,60,20,217,679,8,17.571428571428573,0,0,1
NoControl,Primitive,5,5,60,20,132,392,3,19.0,1,0,0
NoControl,Primitive,5,5,60,20,198,520,5,16.714285714285715,1,0,0
NoControl,Primitive,5,5,60,20,198,379,3,20.0,0,0,1
NoControl,Primitive,5,5,60,20,327,818,6,22.0,1,0,0
NoControl,Primitive,5,5,60,20,286,563,8,23.73333333333333,1,0,0
NoControl,Primitive,5,5,60,20,190,405,2,6.0,1,0,0
NoControl,Primitive,5,5,60,20,266,628,5,20.2,0,0,1
NoControl,Primitive,5,5,60,20,132,388,4,28.0,1,0,0
NoControl,Primitive,5,5,60,20,201,182,6,27.4,0,0,1
NoControl,Primitive,5,5,60,20,145,533,7,18.857142857142858,0,0,1
NoControl,Primitive,5,5,60,20,87,310,3,8.4,0,0,1
NoControl,Primitive,5,5,60,20,258,336,2,21.0,0,0,1
NoControl,Primitive,5,5,60,20,132,397,1,3.0,1,0,0
NoControl,Primitive,5,5,60,20,302,781,7,16.77777777777778,1,0,0
NoControl,Primitive,5,5,60,20,258,399,4,32.5,1,0,0
NoControl,Primitive,5,5,60,20,253,289,3,27.75,1,0,0
NoControl,Primitive,5,5,60,20,178,282,2,19.0,0,0,1
NoControl,Primitive,5,5,60,20,132,392,5,14.25,1,0,0
NoControl,Primitive,5,5,60,20,253,290,4,12.88888888888889,1,0,0
NoControl,Primitive,5,5,60,20,292,737,7,18.5625,1,0,0
NoControl,Primitive,5,5,60,20,344,368,3,14.5,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,98,341,1,23.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,324,835,6,16.142857142857142,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,269,731,6,17.5,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,158,344,3,22.5,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,292,819,6,15.428571428571429,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,252,677,3,18.2,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,166,437,1,18.09090909090909,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,256,339,6,16.36842105263158,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,190,794,3,23.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,160,345,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,248,814,7,14.875,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,166,396,7,19.4,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,251,348,2,28.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,177,531,5,24.166666666666668,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,251,816,8,25.714285714285715,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,171,393,5,28.647058823529413,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,193,807,2,30.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,202,633,4,23.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,262,430,6,20.53846153846154,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,201,261,3,21.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,189,806,6,27.6,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,166,356,1,31.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,274,578,4,24.545454545454547,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,166,440,5,23.6875,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,99,345,2,36.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,164,496,0,36.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,212,647,7,23.375,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,162,486,0,25.25,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,191,809,3,23.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,985,816,6,17.6,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,167,298,5,23.8,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,200,258,3,26.27272727272728,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,163,487,3,25.285714285714285,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,2,0,1,1.0,0,0,1
NoControl,Jerk_Primitive,5,5,60,20,99,342,2,18.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,202,341,3,26.33333333333333,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,250,717,3,23.5,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,203,565,3,22.88888888888889,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,213,850,4,24.5,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,200,564,2,20.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,163,496,3,19.9,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,199,195,6,25.73333333333333,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,99,342,3,24.0,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,176,557,2,27.25,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,232,662,6,22.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,192,498,2,25.642857142857142,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,188,806,5,25.25,1,0,0
NoControl,Jerk_Primitive,5,5,60,20,201,573,0,25.25,1,0,0
NoControl,MPC,5,5,60,20,36,195,3,11.0,0,0,1
NoControl,MPC,5,5,60,20,214,800,3,12.25,1,0,0
NoControl,MPC,5,5,60,20,129,230,1,12.2,0,0,1
NoControl,MPC,5,5,60,20,95,397,0,0.0,0,1,0
NoControl,MPC,5,5,60,20,108,365,3,25.0,1,0,0
NoControl,MPC,5,5,60,20,271,776,5,17.714285714285715,1,0,0
NoControl,MPC,5,5,60,20,83,192,3,18.1,0,0,1
NoControl,MPC,5,5,60,20,108,368,1,12.0,1,0,0
NoControl,MPC,5,5,60,20,211,286,3,28.0,1,0,0
NoControl,MPC,5,5,60,20,248,700,7,25.88888888888889,0,0,1
NoControl,MPC,5,5,60,20,152,365,4,14.0,1,0,0
NoControl,MPC,5,5,60,20,208,309,24,13.0,1,0,0
NoControl,MPC,5,5,60,20,172,508,29,19.1,1,0,0
NoControl,MPC,5,5,60,20,208,622,1,18.181818181818183,1,0,0
NoControl,MPC,5,5,60,20,108,362,2,18.5,1,0,0
NoControl,MPC,5,5,60,20,85,161,5,12.714285714285714,0,0,1
NoControl,MPC,5,5,60,20,277,366,2,26.0,1,0,0
NoControl,MPC,5,5,60,20,175,506,3,17.2,1,0,0
NoControl,MPC,5,5,60,20,208,639,6,13.666666666666666,1,0,0
NoControl,MPC,5,5,60,20,168,365,0,0.0,1,0,0
NoControl,MPC,5,5,60,20,174,506,6,16.75,1,0,0
NoControl,MPC,5,5,60,20,118,280,3,16.272727272727273,0,0,1
NoControl,MPC,5,5,60,20,209,807,2,28.0,1,0,0
NoControl,MPC,5,5,60,20,208,560,3,19.8,1,0,0
NoControl,MPC,5,5,60,20,230,369,8,21.642857142857142,0,0,1
NoControl,MPC,5,5,60,20,210,794,5,20.0,1,0,0
NoControl,MPC,5,5,60,20,187,339,5,16.5,0,0,1
NoControl,MPC,5,5,60,20,214,812,5,27.0,1,0,0
NoControl,MPC,5,5,60,20,35,20,3,24.428571428571427,0,0,1
NoControl,MPC,5,5,60,20,191,367,3,23.5,1,0,0
NoControl,MPC,5,5,60,20,24,13,1,19.666666666666668,0,0,1
NoControl,MPC,5,5,60,20,230,818,11,19.428571428571427,1,0,0
NoControl,MPC,5,5,60,20,217,597,3,19.0,1,0,0
NoControl,MPC,5,5,60,20,259,433,4,20.714285714285715,1,0,0
NoControl,MPC,5,5,60,20,39,0,1,20.2,0,0,1
NoControl,MPC,5,5,60,20,195,700,2,19.0,0,0,1
NoControl,MPC,5,5,60,20,72,278,3,21.0,0,0,1
NoControl,MPC,5,5,60,20,99,441,3,9.5,0,0,1
NoControl,MPC,5,5,60,20,108,366,0,0.0,1,0,0
NoControl,MPC,5,5,60,20,174,525,2,14.5,1,0,0
NoControl,MPC,5,5,60,20,10,2,0,19.0,0,0,1
NoControl,MPC,5,5,60,20,209,806,7,19.0,1,0,0
NoControl,MPC,5,5,60,20,178,307,8,20.466666666666665,0,0,1
NoControl,MPC,5,5,60,20,22,140,1,11.0,0,0,1
NoControl,MPC,5,5,60,20,57,233,2,5.333333333333333,0,0,1
NoControl,MPC,5,5,60,20,210,797,3,27.5,1,0,0
NoControl,MPC,5,5,60,20,208,566,4,32.0,1,0,0
NoControl,MPC,5,5,60,20,89,257,3,31.125,0,0,1
NoControl,MPC,5,5,60,20,196,696,6,21.8,0,0,1
NoControl,MPC,5,5,60,20,111,368,3,31.0,1,0,0
NoControl,MPC,5,5,60,20,187,505,6,17.555555555555557,0,0,1
NoControl,MPC,5,5,60,20,108,365,2,29.0,1,0,0
NoControl,MPC,5,5,60,20,227,743,6,15.857142857142858,0,0,1
NoControl,MPC,5,5,60,20,209,799,2,12.333333333333334,1,0,0
NoControl,MPC,5,5,60,20,127,363,3,16.5,1,0,0
NoControl,MPC,5,5,60,20,212,301,4,24.2,1,0,0
NoControl,MPC,5,5,60,20,172,494,4,25.22222222222222,1,0,0
NoControl,MPC,5,5,60,20,208,629,3,29.181818181818183,1,0,0
NoControl,MPC,5,5,60,20,212,792,2,16.333333333333332,1,0,0
NoControl,MPC,5,5,60,20,132,233,2,17.0,0,0,1
NoControl,MPC,5,5,60,20,210,805,3,18.0,1,0,0
NoControl,MPC,5,5,60,20,208,557,4,18.666666666666668,1,0,0
NoControl,Primitive,5,10,60,20,235,822,3,27.0,1,0,0
NoControl,Primitive,5,10,60,20,225,534,7,19.142857142857142,0,0,1
NoControl,Primitive,5,10,60,20,151,391,4,25.5,0,0,1
NoControl,Primitive,5,10,60,20,148,392,5,29.666666666666668,1,0,0
NoControl,Primitive,5,10,60,20,326,749,7,22.818181818181817,1,0,0
NoControl,Primitive,5,10,60,20,210,435,7,19.55555555555556,1,0,0
NoControl,Primitive,5,10,60,20,529,803,7,17.0,1,0,0
NoControl,Primitive,5,10,60,20,198,446,9,22.428571428571427,0,0,1
NoControl,Primitive,5,10,60,20,2,89,1,1.0,0,0,1
NoControl,Primitive,5,10,60,20,281,803,5,14.5,1,0,0
NoControl,Primitive,5,10,60,20,228,363,9,19.1875,1,0,0
NoControl,Primitive,5,10,60,20,114,1,1,18.705882352941178,0,0,1
NoControl,Primitive,5,10,60,20,205,401,4,16.0,1,0,0
NoControl,Primitive,5,10,60,20,295,796,2,19.5,1,0,0
NoControl,Primitive,5,10,60,20,210,474,4,18.23076923076923,0,0,1
NoControl,Primitive,5,10,60,20,265,390,2,16.0,1,0,0
NoControl,Primitive,5,10,60,20,267,292,5,14.181818181818182,1,0,0
NoControl,Primitive,5,10,60,20,261,810,2,31.0,1,0,0
NoControl,Primitive,5,10,60,20,222,294,7,27.22222222222222,1,0,0
NoControl,Primitive,5,10,60,20,367,602,10,24.4,1,0,0
NoControl,Primitive,5,10,60,20,318,396,2,14.5,1,0,0
NoControl,Primitive,5,10,60,20,295,732,3,17.0,1,0,0
NoControl,Primitive,5,10,60,20,144,388,3,18.5,0,0,1
NoControl,Primitive,5,10,60,20,132,388,1,24.0,1,0,0
NoControl,Primitive,5,10,60,20,55,12,2,24.0,0,0,1
NoControl,Primitive,5,10,60,20,283,792,6,20.142857142857142,1,0,0
NoControl,Primitive,5,10,60,20,302,598,9,15.68421052631579,1,0,0
NoControl,Primitive,5,10,60,20,111,167,7,20.82608695652174,0,0,1
NoControl,Primitive,5,10,60,20,241,792,7,33.666666666666664,1,0,0
NoControl,Primitive,5,10,60,20,333,651,10,28.846153846153847,1,0,0
NoControl,Primitive,5,10,60,20,117,34,5,27.9375,0,0,1
NoControl,Primitive,5,10,60,20,239,412,0,0.0,1,0,0
NoControl,Primitive,5,10,60,20,317,743,5,25.8,1,0,0
NoControl,Primitive,5,10,60,20,435,817,4,15.75,1,0,0
NoControl,Primitive,5,10,60,20,305,671,4,17.25,1,0,0
NoControl,Primitive,5,10,60,20,396,400,1,18.0,1,0,0
NoControl,Primitive,5,10,60,20,198,509,4,15.2,1,0,0
NoControl,Primitive,5,10,60,20,142,411,2,20.0,1,0,0
NoControl,Primitive,5,10,60,20,563,797,4,14.833333333333334,1,0,0
NoControl,Primitive,5,10,60,20,194,276,4,18.818181818181817,0,0,1
NoControl,Primitive,5,10,60,20,84,306,3,20.5,0,0,1
NoControl,Jerk_Primitive,5,10,60,20,98,347,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,254,769,4,24.5,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,202,528,4,28.857142857142858,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,133,144,2,26.11111111111111,0,0,1
NoControl,Jerk_Primitive,5,10,60,20,189,792,5,9.2,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,201,570,3,12.857142857142858,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,163,487,4,13.090909090909092,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,198,236,50,16.375,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,102,350,5,37.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,257,778,5,22.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,167,402,3,15.25,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,259,516,7,21.63157894736842,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,99,342,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,212,810,4,35.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,216,576,3,31.6,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,165,500,3,33.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,208,246,5,32.9,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,99,344,4,28.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,173,546,1,20.5,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,217,620,7,26.22222222222222,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,177,339,0,0.0,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,251,804,3,25.666666666666668,1,0,0
NoControl,Jerk_Primitive,5,10,60,20,178,505,2,35.25,1,0,0
