Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(40, 40)",8.0,313,1,4.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(40, 460)",14.4,412,3,9.3,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 40)",2.8000000000000003,185,2,0.45,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 250)",2.8000000000000003,152,1,0.3,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(250, 460)",4.800000000000001,183,2,1.65,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 40)",2.8000000000000003,197,2,0.45,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 250)",2.8000000000000003,152,1,0.3,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 250)","(460, 460)",2.8000000000000003,149,1,0.3,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.6,510,2,5.75,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(40, 250)",12.6,332,2,3.75,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.6,687,2,10.25,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 250)",12.3,499,4,4.9,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,328,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 40)",22.8,830,6,11.366666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 250)",9.1,441,3,1.9666666666666668,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.4,563,1,5.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,314,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,497,3,4.766666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(40, 460)",22.6,680,8,1.75,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(250, 250)",7.6,364,1,1.9,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(250, 460)",15.1,585,2,6.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 40)",9.9,360,5,2.72,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 250)",12.6,483,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 40)","(460, 460)",15.8,696,2,8.65,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 40)",14.5,469,1,5.7,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 250)",9.3,344,6,3.1500000000000004,0,0,1,0,0,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(40, 460)",8.700000000000001,395,1,2.7,0,0,1,0,0,3
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,400,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(250, 460)",7.6,339,2,4.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,514,2,7.4,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,354,1,5.5,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 250)","(460, 460)",11.4,438,2,8.350000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 40)",21.200000000000003,716,2,10.2,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 250)",13.3,419,4,5.2250000000000005,0,0,0,0,1,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,260,1,3.0,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(250, 40)",14.5,664,1,12.1,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,374,1,5.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 40)",19.3,766,4,10.95,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,495,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,316,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,527,1,7.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.3,717,4,3.675,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(40, 460)",25.5,976,4,7.175000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,332,1,7.2,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 250)",13.8,581,2,5.25,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(250, 460)",17.5,710,4,5.425000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(460, 250)",8.200000000000001,301,1,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 40)","(460, 460)",20.3,576,2,4.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 40)",16.0,650,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 250)",16.8,665,2,8.8,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(40, 460)",19.4,698,4,7.950000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 40)",14.5,509,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.5,393,1,4.9,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(250, 460)",13.0,464,2,4.15,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(460, 40)",4.6000000000000005,246,2,1.05,0,0,0,0,1,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 250)","(460, 460)",7.5,312,0,,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 40)",22.200000000000003,834,3,8.9,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 250)",16.0,688,3,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(40, 460)",4.5,161,1,1.0,0,0,0,0,1,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 40)",20.3,740,7,2.214285714285714,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 250)",14.5,493,1,0.4,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(250, 460)",4.5,161,1,1.0,0,0,0,0,1,2
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(460, 40)",16.2,552,2,5.8500000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,1,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,307,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(40, 250)",7.6,316,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(40, 460)",15.5,536,2,4.65,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 40)",7.6,343,1,1.4,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 250)",11.9,473,1,6.0,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(250, 460)",21.3,728,2,9.15,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 40)",16.2,606,4,3.725000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 250)",15.8,692,3,4.966666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 40)","(460, 460)",21.8,783,1,10.4,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(40, 40)",8.0,313,1,5.0,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(40, 460)",9.0,334,1,6.300000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,520,2,5.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 250)",9.6,371,1,4.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(250, 460)",16.6,481,3,7.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 40)",15.4,702,3,7.833333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 250)",16.5,638,2,6.2,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 250)","(460, 460)",15.8,680,2,9.55,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.0,541,2,6.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,294,1,3.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.0,669,4,5.125,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 250)",16.7,582,3,5.566666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(250, 460)",9.5,295,2,2.7,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 40)",21.700000000000003,855,3,9.933333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 250)",15.4,681,2,8.9,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(40, 460)","(460, 460)",17.5,539,2,10.65,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,314,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,508,2,6.9,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(40, 460)",8.700000000000001,412,2,3.75,0,0,1,0,0,2
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(250, 250)",10.2,369,4,7.275,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(250, 460)",18.1,616,6,8.983333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,344,1,5.7,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 250)",12.4,437,5,8.739999999999998,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 40)","(460, 460)",19.8,733,5,10.24,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 40)",12.4,515,1,9.6,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,355,2,3.1,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(40, 460)",14.0,467,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(250, 40)",9.7,432,3,4.566666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(250, 460)",7.6,339,2,1.35,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,514,1,12.1,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,354,1,0.4,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 250)","(460, 460)",11.4,427,3,4.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,632,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(40, 250)",11.7,419,2,6.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,239,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(250, 40)",18.8,706,3,9.8,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(250, 250)",9.7,415,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(460, 40)",23.5,729,3,7.0,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,495,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,302,2,9.65,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,527,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(40, 250)",19.1,708,4,3.9,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(40, 460)",23.3,873,6,8.316666666666668,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.3,326,1,4.3,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.7,580,4,7.525,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(250, 460)",17.3,693,4,7.05,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(460, 250)",7.5,338,0,,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 40)","(460, 460)",15.5,584,1,7.7,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 250)","(40, 40)",6.0,350,3,2.566666666666667,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 250)","(40, 250)",11.6,508,3,5.933333333333335,0,0,1,0,0,3
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 250)","(40, 460)",16.0,669,2,4.75,1,0,0,0,0,1
Owl,Primitive,RVO,2,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.0,348,3,2.566666666666667,0,0,1,0,0,3
