Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,35,20,10,40,40,0,7.800000000000001,242,4,2.875,0,0,1,0,0
LookAhead,Primitive,36,20,10,40,40,0,12.8,335,4,5.8500000000000005,0,0,1,0,0
LookAhead,Primitive,37,20,10,40,40,0,0.8,47,1,0.8,0,0,0,0,1
LookAhead,Primitive,38,20,10,40,40,0,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,40,40,0,24.6,767,7,4.9,0,0,0,0,1
LookAhead,Primitive,40,20,10,40,40,0,30.8,935,12,7.150000000000001,1,0,0,0,0
LookAhead,Primitive,41,20,10,40,40,0,17.1,591,9,6.6000000000000005,0,0,1,0,0
LookAhead,Primitive,42,20,10,40,40,0,9.9,332,5,4.6800000000000015,0,0,1,0,0
LookAhead,Primitive,43,20,10,40,40,0,9.4,307,4,3.6,0,0,1,0,0
LookAhead,Primitive,44,20,10,40,40,0,10.1,365,3,1.9666666666666668,0,0,1,0,0
LookAhead,Primitive,45,20,10,40,40,0,31.9,847,12,7.241666666666667,1,0,0,0,0
LookAhead,Primitive,46,20,10,40,40,0,18.1,540,8,5.737500000000001,0,0,0,0,1
LookAhead,Primitive,47,20,10,40,40,0,24.700000000000003,748,10,7.360000000000001,1,0,0,0,0
LookAhead,Primitive,48,20,10,40,40,0,20.9,734,8,6.0625,1,0,0,0,0
LookAhead,Primitive,49,20,10,40,40,0,8.4,188,5,1.78,0,0,1,0,0
LookAhead,Primitive,50,20,10,40,40,0,9.4,321,4,2.475,0,0,0,0,1
LookAhead,Primitive,51,20,10,40,40,0,25.200000000000003,762,9,9.711111111111112,1,0,0,0,0
LookAhead,Primitive,52,20,10,40,40,0,30.200000000000003,983,9,7.088888888888889,1,0,0,0,0
LookAhead,Primitive,53,20,10,40,40,0,21.3,764,7,5.971428571428572,1,0,0,0,0
LookAhead,Primitive,54,20,10,40,40,0,16.2,520,10,4.0,0,0,0,0,1
LookAhead,Primitive,55,20,10,40,40,0,22.0,678,10,5.409999999999999,0,0,0,0,1
LookAhead,Primitive,56,20,10,40,40,0,7.4,269,3,1.5666666666666669,0,0,0,0,1
LookAhead,Primitive,57,20,10,40,40,0,3.7,141,1,1.1,0,0,0,0,1
LookAhead,Primitive,58,20,10,40,40,0,2.4000000000000004,101,3,0.8666666666666667,0,0,1,0,0
LookAhead,Primitive,59,20,10,40,40,0,25.4,780,11,6.5,1,0,0,0,0
LookAhead,Primitive,0,20,10,40,60,0,17.2,796,9,5.311111111111111,0,0,0,0,1
LookAhead,Primitive,1,20,10,40,60,0,15.6,865,10,4.51,0,0,1,0,0
LookAhead,Primitive,2,20,10,40,60,0,16.6,797,7,6.042857142857144,1,0,0,0,0
LookAhead,Primitive,3,20,10,40,60,0,11.4,709,5,5.300000000000001,1,0,0,0,0
LookAhead,Primitive,4,20,10,40,60,0,5.9,324,3,2.0,0,0,1,0,0
LookAhead,Primitive,5,20,10,40,60,0,5.800000000000001,307,4,1.975,0,0,1,0,0
LookAhead,Primitive,6,20,10,40,60,0,8.3,345,5,3.76,0,0,1,0,0
LookAhead,Primitive,7,20,10,40,60,0,11.7,630,5,6.539999999999999,0,0,1,0,0
LookAhead,Primitive,8,20,10,40,60,0,13.1,710,8,6.312500000000001,1,0,0,0,0
LookAhead,Primitive,9,20,10,40,60,0,5.0,234,3,2.9,0,0,1,0,0
LookAhead,Primitive,10,20,10,40,60,0,0.8,53,1,0.8,0,0,0,0,1
LookAhead,Primitive,11,20,10,40,60,0,13.1,745,10,4.42,1,0,0,0,0
LookAhead,Primitive,12,20,10,40,60,0,5.4,259,3,2.1,0,0,1,0,0
LookAhead,Primitive,13,20,10,40,60,0,15.5,780,8,5.9125000000000005,1,0,0,0,0
LookAhead,Primitive,14,20,10,40,60,0,12.4,704,7,5.757142857142858,1,0,0,0,0
LookAhead,Primitive,15,20,10,40,60,0,20.200000000000003,895,10,6.26,1,0,0,0,0
LookAhead,Primitive,16,20,10,40,60,0,2.7,115,4,1.275,0,0,0,0,1
LookAhead,Primitive,17,20,10,40,60,0,6.9,389,2,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,18,20,10,40,60,0,15.9,787,7,5.7,1,0,0,0,0
LookAhead,Primitive,19,20,10,40,60,0,4.3,176,4,1.8,0,0,0,0,1
LookAhead,Primitive,20,20,10,40,60,0,14.1,781,8,7.35,1,0,0,0,0
LookAhead,Primitive,21,20,10,40,60,0,12.5,722,4,4.775,1,0,0,0,0
LookAhead,Primitive,22,20,10,40,60,0,15.6,769,12,5.125,1,0,0,0,0
LookAhead,Primitive,23,20,10,40,60,0,15.5,783,11,6.8090909090909095,1,0,0,0,0
LookAhead,Primitive,24,20,10,40,60,0,5.7,265,7,2.842857142857143,0,0,1,0,0
LookAhead,Primitive,25,20,10,40,60,0,5.1000000000000005,258,4,2.5,0,0,1,0,0
LookAhead,Primitive,26,20,10,40,60,0,8.6,482,9,4.211111111111112,0,0,1,0,0
LookAhead,Primitive,27,20,10,40,60,0,13.9,728,7,5.971428571428571,1,0,0,0,0
LookAhead,Primitive,28,20,10,40,60,0,13.5,700,4,4.625,1,0,0,0,0
LookAhead,Primitive,29,20,10,40,60,0,11.9,665,9,5.155555555555556,0,0,1,0,0
LookAhead,Primitive,30,20,10,40,60,0,4.1000000000000005,185,1,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,31,20,10,40,60,0,16.3,794,7,5.1000000000000005,1,0,0,0,0
LookAhead,Primitive,32,20,10,40,60,0,12.8,749,5,4.58,1,0,0,0,0
LookAhead,Primitive,33,20,10,40,60,0,14.2,761,7,6.542857142857143,1,0,0,0,0
LookAhead,Primitive,34,20,10,40,60,0,13.8,783,7,4.885714285714286,1,0,0,0,0
LookAhead,Primitive,35,20,10,40,60,0,11.7,686,3,5.266666666666667,1,0,0,0,0
LookAhead,Primitive,36,20,10,40,60,0,17.900000000000002,830,6,7.750000000000001,1,0,0,0,0
LookAhead,Primitive,37,20,10,40,60,0,0.8,48,1,0.8,0,0,1,0,1
LookAhead,Primitive,38,20,10,40,60,0,0.1,24,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,40,60,0,7.9,421,4,3.0,0,0,1,0,0
LookAhead,Primitive,40,20,10,40,60,0,7.4,351,5,4.0600000000000005,0,0,0,0,1
LookAhead,Primitive,41,20,10,40,60,0,1.0,64,2,0.35,0,0,1,0,0
LookAhead,Primitive,42,20,10,40,60,0,5.1000000000000005,271,6,1.4833333333333336,0,0,1,0,0
LookAhead,Primitive,43,20,10,40,60,0,12.9,723,10,4.970000000000001,1,0,0,0,0
LookAhead,Primitive,44,20,10,40,60,0,20.0,962,6,8.133333333333333,1,0,0,0,0
LookAhead,Primitive,45,20,10,40,60,0,15.9,765,8,5.9625,1,0,0,0,0
LookAhead,Primitive,46,20,10,40,60,0,10.7,613,7,3.7428571428571433,0,0,1,0,0
LookAhead,Primitive,47,20,10,40,60,0,14.0,639,4,5.725,0,0,1,0,0
LookAhead,Primitive,48,20,10,40,60,0,13.2,719,6,4.233333333333333,1,0,0,0,0
LookAhead,Primitive,49,20,10,40,60,0,4.4,194,4,1.6,0,0,1,0,0
LookAhead,Primitive,50,20,10,40,60,0,16.3,835,7,5.642857142857144,1,0,0,0,0
LookAhead,Primitive,51,20,10,40,60,0,11.2,489,11,4.854545454545455,0,0,1,0,0
LookAhead,Primitive,52,20,10,40,60,0,13.6,725,2,5.4,1,0,0,0,0
LookAhead,Primitive,53,20,10,40,60,0,7.0,384,3,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,54,20,10,40,60,0,8.4,419,7,3.342857142857144,0,0,1,0,0
LookAhead,Primitive,55,20,10,40,60,0,19.0,933,9,5.133333333333334,1,0,0,0,0
LookAhead,Primitive,56,20,10,40,60,0,6.300000000000001,355,2,2.0,0,0,1,0,0
LookAhead,Primitive,57,20,10,40,60,0,12.5,653,5,4.820000000000001,0,0,1,0,0
LookAhead,Primitive,58,20,10,40,60,0,15.3,775,6,7.050000000000001,1,0,0,0,0
LookAhead,Primitive,59,20,10,40,60,0,5.1000000000000005,278,3,2.1333333333333333,0,0,1,0,0
LookAhead,Primitive,0,20,10,60,20,0,4.3,112,3,2.466666666666667,0,0,0,0,1
LookAhead,Primitive,1,20,10,60,20,0,40.1,760,18,5.444444444444445,1,0,0,0,0
LookAhead,Primitive,2,20,10,60,20,0,13.7,265,10,3.35,0,0,0,0,1
LookAhead,Primitive,3,20,10,60,20,0,5.4,127,1,0.8,0,0,0,0,1
LookAhead,Primitive,4,20,10,60,20,0,26.0,527,11,3.954545454545455,0,0,1,0,0
LookAhead,Primitive,5,20,10,60,20,0,34.1,585,18,4.133333333333334,0,0,0,0,1
LookAhead,Primitive,6,20,10,60,20,0,2.8000000000000003,79,3,1.9333333333333336,0,0,0,0,1
LookAhead,Primitive,7,20,10,60,20,0,12.6,263,8,3.2,0,0,0,0,1
LookAhead,Primitive,8,20,10,60,20,0,8.9,203,4,2.0000000000000004,0,0,0,0,1
LookAhead,Primitive,9,20,10,60,20,0,7.7,160,5,3.2,0,0,1,0,0
LookAhead,Primitive,10,20,10,60,20,0,0.7000000000000001,49,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,11,20,10,60,20,0,4.4,134,5,2.18,0,0,0,0,1
LookAhead,Primitive,12,20,10,60,20,0,10.8,209,5,3.2600000000000007,0,0,1,0,0
LookAhead,Primitive,13,20,10,60,20,0,9.9,211,6,1.95,0,0,1,0,0
LookAhead,Primitive,14,20,10,60,20,0,1.8,67,3,1.4666666666666668,0,0,0,0,1
LookAhead,Primitive,15,20,10,60,20,0,27.0,489,13,4.907692307692307,0,0,0,0,1
LookAhead,Primitive,16,20,10,60,20,0,10.8,259,6,3.2,0,0,1,0,0
LookAhead,Primitive,17,20,10,60,20,0,15.9,332,4,3.575,0,0,1,0,0
LookAhead,Primitive,18,20,10,60,20,0,23.9,486,16,5.18125,0,0,0,0,1
LookAhead,Primitive,19,20,10,60,20,0,18.3,331,11,5.118181818181818,0,0,0,0,1
LookAhead,Primitive,20,20,10,60,20,0,21.8,422,12,3.9333333333333336,0,0,0,0,1
LookAhead,Primitive,21,20,10,60,20,0,8.700000000000001,191,4,2.925,0,0,1,0,0
LookAhead,Primitive,22,20,10,60,20,0,14.8,340,7,2.6142857142857143,0,0,1,0,0
LookAhead,Primitive,23,20,10,60,20,0,4.5,122,2,2.65,0,0,0,0,1
LookAhead,Primitive,24,20,10,60,20,0,14.4,318,11,4.0,0,0,1,0,0
LookAhead,Primitive,25,20,10,60,20,0,7.800000000000001,196,5,1.84,0,0,1,0,0
LookAhead,Primitive,26,20,10,60,20,0,31.9,636,15,4.66,0,0,1,0,0
LookAhead,Primitive,27,20,10,60,20,0,7.7,156,7,2.6142857142857143,0,0,1,0,0
LookAhead,Primitive,28,20,10,60,20,0,3.6,100,4,1.5500000000000005,0,0,0,0,1
LookAhead,Primitive,29,20,10,60,20,0,6.4,157,5,2.68,0,0,1,0,0
LookAhead,Primitive,30,20,10,60,20,0,1.1,71,1,0.3,0,0,1,0,0
LookAhead,Primitive,31,20,10,60,20,0,1.3,67,1,0.2,0,0,1,0,0
LookAhead,Primitive,32,20,10,60,20,0,3.4000000000000004,81,2,0.9000000000000001,0,0,0,0,1
LookAhead,Primitive,33,20,10,60,20,0,2.6,84,2,0.4,0,0,1,0,0
LookAhead,Primitive,34,20,10,60,20,0,16.400000000000002,303,10,4.409999999999999,0,0,0,0,1
LookAhead,Primitive,35,20,10,60,20,0,7.4,171,7,2.571428571428572,0,0,1,0,0
LookAhead,Primitive,36,20,10,60,20,0,9.1,189,4,2.5,0,0,0,0,1
LookAhead,Primitive,37,20,10,60,20,0,0.6000000000000001,59,2,0.45,0,0,1,0,0
LookAhead,Primitive,38,20,10,60,20,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,60,20,0,5.800000000000001,149,3,3.2000000000000006,0,0,1,0,0
LookAhead,Primitive,40,20,10,60,20,0,13.3,294,10,3.78,0,0,1,0,0
LookAhead,Primitive,41,20,10,60,20,0,2.0,80,2,1.65,0,0,1,0,0
LookAhead,Primitive,42,20,10,60,20,0,4.2,110,5,1.04,0,0,1,0,1
LookAhead,Primitive,43,20,10,60,20,0,10.6,235,7,3.085714285714286,0,0,1,0,0
LookAhead,Primitive,44,20,10,60,20,0,3.6,105,1,0.4,0,0,1,0,0
LookAhead,Primitive,45,20,10,60,20,0,6.2,153,5,2.1000000000000005,0,0,1,0,0
LookAhead,Primitive,46,20,10,60,20,0,8.6,192,6,2.15,0,0,1,0,0
LookAhead,Primitive,47,20,10,60,20,0,5.4,122,3,2.2,0,0,1,0,0
LookAhead,Primitive,48,20,10,60,20,0,11.3,259,9,3.1333333333333337,0,0,1,0,0
LookAhead,Primitive,49,20,10,60,20,0,1.5,69,1,0.8,0,0,0,0,1
LookAhead,Primitive,50,20,10,60,20,0,4.4,104,4,1.475,0,0,0,0,1
LookAhead,Primitive,51,20,10,60,20,0,8.0,190,6,4.750000000000001,0,0,1,0,0
LookAhead,Primitive,52,20,10,60,20,0,7.5,168,4,4.325,0,0,1,0,0
LookAhead,Primitive,53,20,10,60,20,0,22.9,470,7,4.9,0,0,1,0,0
LookAhead,Primitive,54,20,10,60,20,0,2.6,87,3,0.9333333333333336,0,0,1,0,0
LookAhead,Primitive,55,20,10,60,20,0,39.900000000000006,751,18,4.866666666666667,0,0,0,0,1
LookAhead,Primitive,56,20,10,60,20,0,23.0,520,12,5.241666666666666,0,0,0,0,1
LookAhead,Primitive,57,20,10,60,20,0,33.300000000000004,658,22,4.70909090909091,0,0,1,0,0
LookAhead,Primitive,58,20,10,60,20,0,14.3,312,6,4.466666666666668,0,0,0,0,1
LookAhead,Primitive,59,20,10,60,20,0,7.4,163,5,2.8000000000000003,0,0,1,0,0
LookAhead,Primitive,0,20,10,60,40,0,8.700000000000001,357,6,2.8000000000000003,0,0,1,0,0
LookAhead,Primitive,1,20,10,60,40,0,31.3,864,17,4.294117647058823,0,0,1,0,0
LookAhead,Primitive,2,20,10,60,40,0,4.5,176,2,1.7500000000000002,0,0,1,0,1
LookAhead,Primitive,3,20,10,60,40,0,7.800000000000001,274,4,2.5,0,0,0,0,1
LookAhead,Primitive,4,20,10,60,40,0,14.7,547,10,3.94,0,0,1,0,0
LookAhead,Primitive,5,20,10,60,40,0,3.5,148,2,0.95,0,0,1,0,0
LookAhead,Primitive,6,20,10,60,40,0,5.300000000000001,176,2,3.2,0,0,1,0,0
LookAhead,Primitive,7,20,10,60,40,0,10.0,364,7,3.3285714285714287,0,0,1,0,0
LookAhead,Primitive,8,20,10,60,40,0,4.800000000000001,185,1,1.1,0,0,1,0,0
LookAhead,Primitive,9,20,10,60,40,0,23.200000000000003,702,17,4.670588235294118,0,0,1,0,0
LookAhead,Primitive,10,20,10,60,40,0,0.7000000000000001,50,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,11,20,10,60,40,0,4.3,143,5,2.12,0,0,0,0,1
LookAhead,Primitive,12,20,10,60,40,0,14.0,441,10,4.090000000000001,0,0,1,0,0
LookAhead,Primitive,13,20,10,60,40,0,24.5,796,9,4.255555555555556,1,0,0,0,0
LookAhead,Primitive,14,20,10,60,40,0,1.2000000000000002,75,3,1.0666666666666669,0,0,0,0,1
LookAhead,Primitive,15,20,10,60,40,0,21.700000000000003,731,12,5.275,0,0,1,0,0
LookAhead,Primitive,16,20,10,60,40,0,4.2,156,5,1.86,0,0,1,0,0
LookAhead,Primitive,17,20,10,60,40,0,7.0,221,1,5.2,0,0,1,0,0
LookAhead,Primitive,18,20,10,60,40,0,5.2,204,5,2.3200000000000003,0,0,1,0,0
LookAhead,Primitive,19,20,10,60,40,0,3.7,165,5,1.36,0,0,1,0,0
LookAhead,Primitive,20,20,10,60,40,0,21.8,681,8,5.7,0,0,0,0,1
LookAhead,Primitive,21,20,10,60,40,0,5.1000000000000005,196,1,0.2,0,0,1,0,0
LookAhead,Primitive,22,20,10,60,40,0,7.0,269,4,3.45,0,0,1,0,0
LookAhead,Primitive,23,20,10,60,40,0,4.3,159,3,1.9666666666666668,0,0,1,0,1
LookAhead,Primitive,24,20,10,60,40,0,3.8,158,3,1.7333333333333334,0,0,1,0,0
LookAhead,Primitive,25,20,10,60,40,0,7.800000000000001,272,3,2.3000000000000003,0,0,0,0,1
LookAhead,Primitive,26,20,10,60,40,0,3.5,156,2,2.55,0,0,1,0,0
LookAhead,Primitive,27,20,10,60,40,0,15.2,517,10,3.5500000000000016,0,0,0,0,1
LookAhead,Primitive,28,20,10,60,40,0,3.1,100,3,1.7666666666666668,0,0,0,0,1
LookAhead,Primitive,29,20,10,60,40,0,8.9,346,9,3.3000000000000003,0,0,1,0,0
LookAhead,Primitive,30,20,10,60,40,0,1.1,77,2,0.45,0,0,1,0,0
LookAhead,Primitive,31,20,10,60,40,0,1.2000000000000002,71,1,0.9,0,0,1,0,0
LookAhead,Primitive,32,20,10,60,40,0,9.2,323,7,3.157142857142857,0,0,0,0,1
LookAhead,Primitive,33,20,10,60,40,0,2.8000000000000003,108,2,0.8500000000000001,0,0,1,0,0
LookAhead,Primitive,34,20,10,60,40,0,18.3,573,10,3.95,0,0,1,0,0
LookAhead,Primitive,35,20,10,60,40,0,4.6000000000000005,173,3,1.6000000000000003,0,0,1,0,1
LookAhead,Primitive,36,20,10,60,40,0,11.9,417,10,3.4400000000000004,0,0,1,0,0
LookAhead,Primitive,37,20,10,60,40,0,0.6000000000000001,56,2,0.45,0,0,1,0,0
LookAhead,Primitive,38,20,10,60,40,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,60,40,0,10.3,338,6,4.233333333333333,0,0,1,0,0
LookAhead,Primitive,40,20,10,60,40,0,2.4000000000000004,102,3,1.4,0,0,0,0,1
LookAhead,Primitive,41,20,10,60,40,0,11.8,449,8,3.95,0,0,1,0,0
LookAhead,Primitive,42,20,10,60,40,0,5.300000000000001,219,3,0.9,0,0,1,0,0
LookAhead,Primitive,43,20,10,60,40,0,2.7,119,2,0.8,0,0,1,0,0
LookAhead,Primitive,44,20,10,60,40,0,4.6000000000000005,200,1,0.1,0,0,1,0,0
LookAhead,Primitive,45,20,10,60,40,0,3.6,153,3,0.8000000000000002,0,0,1,0,0
LookAhead,Primitive,46,20,10,60,40,0,23.5,760,11,4.372727272727272,0,0,1,0,0
LookAhead,Primitive,47,20,10,60,40,0,10.5,332,8,3.4125000000000005,0,0,1,0,0
LookAhead,Primitive,48,20,10,60,40,0,2.3000000000000003,103,4,1.05,0,0,0,0,1
LookAhead,Primitive,49,20,10,60,40,0,1.5,75,1,0.8,0,0,0,0,1
LookAhead,Primitive,50,20,10,60,40,0,10.9,342,7,4.257142857142858,0,0,1,0,0
LookAhead,Primitive,51,20,10,60,40,0,23.3,730,13,4.538461538461539,1,0,0,0,0
LookAhead,Primitive,52,20,10,60,40,0,3.1,129,2,1.0,0,0,1,0,0
LookAhead,Primitive,53,20,10,60,40,0,10.1,332,4,3.225,0,0,0,0,1
LookAhead,Primitive,54,20,10,60,40,0,8.5,361,6,3.233333333333334,0,0,1,0,0
LookAhead,Primitive,55,20,10,60,40,0,21.9,700,15,4.073333333333333,0,0,0,0,1
LookAhead,Primitive,56,20,10,60,40,0,5.0,193,3,1.2333333333333334,0,0,1,0,0
LookAhead,Primitive,57,20,10,60,40,0,7.800000000000001,247,5,1.96,0,0,0,0,1
LookAhead,Primitive,58,20,10,60,40,0,13.7,393,6,3.733333333333333,0,0,0,0,1
LookAhead,Primitive,59,20,10,60,40,0,29.1,810,13,4.976923076923077,1,0,0,0,0
LookAhead,Primitive,0,20,10,60,60,0,2.3000000000000003,134,2,1.2500000000000002,0,0,1,0,0
LookAhead,Primitive,1,20,10,60,60,0,4.6000000000000005,268,2,1.85,0,0,1,0,0
LookAhead,Primitive,2,20,10,60,60,0,3.7,204,2,1.3,0,0,1,0,0
LookAhead,Primitive,3,20,10,60,60,0,8.200000000000001,500,6,2.9666666666666672,0,0,1,0,0
LookAhead,Primitive,4,20,10,60,60,0,4.0,229,3,0.7333333333333334,0,0,1,0,0
LookAhead,Primitive,5,20,10,60,60,0,12.4,721,6,3.766666666666667,1,0,0,0,0
LookAhead,Primitive,6,20,10,60,60,0,10.4,576,10,3.1300000000000003,0,0,1,0,0
LookAhead,Primitive,7,20,10,60,60,0,13.6,662,8,4.7625,1,0,0,0,0
LookAhead,Primitive,8,20,10,60,60,0,7.1000000000000005,436,6,3.0500000000000003,0,0,1,0,0
LookAhead,Primitive,9,20,10,60,60,0,9.3,526,9,3.466666666666667,0,0,1,0,0
LookAhead,Primitive,10,20,10,60,60,0,0.7000000000000001,50,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,11,20,10,60,60,0,4.9,182,4,2.475,0,0,1,0,0
LookAhead,Primitive,12,20,10,60,60,0,4.5,195,2,2.1,0,0,0,0,1
LookAhead,Primitive,13,20,10,60,60,0,8.9,464,5,2.52,0,0,1,0,0
LookAhead,Primitive,14,20,10,60,60,0,1.3,84,3,1.0333333333333334,0,0,1,0,0
LookAhead,Primitive,15,20,10,60,60,0,11.5,629,9,3.677777777777778,0,0,1,0,0
LookAhead,Primitive,16,20,10,60,60,0,2.2,92,4,1.125,0,0,0,0,1
LookAhead,Primitive,17,20,10,60,60,0,10.5,624,5,4.039999999999999,0,0,1,0,0
LookAhead,Primitive,18,20,10,60,60,0,13.9,653,8,5.2125,1,0,0,0,0
LookAhead,Primitive,19,20,10,60,60,0,6.300000000000001,347,9,2.7,0,0,1,0,0
LookAhead,Primitive,20,20,10,60,60,0,3.2,176,2,0.4,0,0,1,0,0
LookAhead,Primitive,21,20,10,60,60,0,8.700000000000001,466,6,2.1,0,0,1,0,0
LookAhead,Primitive,22,20,10,60,60,0,9.8,565,10,3.84,0,0,1,0,0
LookAhead,Primitive,23,20,10,60,60,0,3.5,200,3,1.5333333333333332,0,0,1,0,0
LookAhead,Primitive,24,20,10,60,60,0,13.9,781,7,3.857142857142857,0,0,0,0,1
LookAhead,Primitive,25,20,10,60,60,0,10.0,522,6,2.4833333333333334,0,0,1,0,0
LookAhead,Primitive,26,20,10,60,60,0,12.7,688,10,4.11,0,0,1,0,0
LookAhead,Primitive,27,20,10,60,60,0,2.9000000000000004,111,3,2.0000000000000004,0,0,1,0,0
LookAhead,Primitive,28,20,10,60,60,0,8.4,380,5,3.46,0,0,1,0,0
LookAhead,Primitive,29,20,10,60,60,0,5.2,292,6,2.616666666666667,0,0,1,0,0
LookAhead,Primitive,30,20,10,60,60,0,1.0,67,1,0.1,0,0,1,0,0
LookAhead,Primitive,31,20,10,60,60,0,1.3,75,1,0.1,0,0,1,0,0
LookAhead,Primitive,32,20,10,60,60,0,3.8,191,5,1.28,0,0,1,0,0
LookAhead,Primitive,33,20,10,60,60,0,15.4,754,11,5.045454545454546,0,0,0,0,1
LookAhead,Primitive,34,20,10,60,60,0,12.3,717,3,3.4000000000000004,1,0,0,0,0
LookAhead,Primitive,35,20,10,60,60,0,3.8,213,2,2.1500000000000004,0,0,1,0,0
LookAhead,Primitive,36,20,10,60,60,0,7.1000000000000005,406,8,2.9000000000000004,0,0,1,0,0
LookAhead,Primitive,37,20,10,60,60,0,0.6000000000000001,52,1,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,38,20,10,60,60,0,0.1,19,1,0.1,0,0,1,0,0
LookAhead,Primitive,39,20,10,60,60,0,11.7,685,6,2.983333333333334,1,0,0,0,0
LookAhead,Primitive,40,20,10,60,60,0,2.4000000000000004,98,3,1.5333333333333332,0,0,0,0,1
LookAhead,Primitive,41,20,10,60,60,0,13.0,698,8,4.075,1,0,0,0,0
LookAhead,Primitive,42,20,10,60,60,0,7.800000000000001,446,8,2.3875,0,0,1,0,0
LookAhead,Primitive,43,20,10,60,60,0,4.2,218,4,1.075,0,0,1,0,0
LookAhead,Primitive,44,20,10,60,60,0,12.4,671,5,3.76,0,0,1,0,0
LookAhead,Primitive,45,20,10,60,60,0,5.5,314,7,1.942857142857143,0,0,1,0,0
LookAhead,Primitive,46,20,10,60,60,0,10.1,576,9,3.2666666666666666,0,0,1,0,0
LookAhead,Primitive,47,20,10,60,60,0,6.0,326,6,2.2,0,0,1,0,0
LookAhead,Primitive,48,20,10,60,60,0,7.0,402,5,2.72,0,0,1,0,0
LookAhead,Primitive,49,20,10,60,60,0,1.5,72,1,0.8,0,0,0,0,1
LookAhead,Primitive,50,20,10,60,60,0,5.300000000000001,283,3,1.1,0,0,1,0,0
LookAhead,Primitive,51,20,10,60,60,0,7.5,433,10,3.67,0,0,1,0,0
LookAhead,Primitive,52,20,10,60,60,0,9.8,534,5,2.4600000000000004,0,0,1,0,0
LookAhead,Primitive,53,20,10,60,60,0,13.1,733,7,3.557142857142857,1,0,0,0,0
LookAhead,Primitive,54,20,10,60,60,0,14.0,747,11,3.954545454545455,0,0,1,0,0
LookAhead,Primitive,55,20,10,60,60,0,9.1,459,5,1.88,0,0,1,0,0
LookAhead,Primitive,56,20,10,60,60,0,5.1000000000000005,275,3,1.2333333333333334,0,0,1,0,0
LookAhead,Primitive,57,20,10,60,60,0,2.7,141,2,1.35,0,0,1,0,0
LookAhead,Primitive,58,20,10,60,60,0,14.1,668,9,4.4,0,0,1,0,0
LookAhead,Primitive,59,20,10,60,60,0,4.5,217,3,2.4333333333333336,0,0,1,0,0
LookAhead,Primitive,0,30,10,20,20,0,11.4,245,6,4.666666666666667,0,0,0,0,1
LookAhead,Primitive,1,30,10,20,20,0,40.900000000000006,794,11,12.436363636363636,1,0,0,0,0
LookAhead,Primitive,2,30,10,20,20,0,26.9,532,7,7.871428571428572,0,0,0,0,1
LookAhead,Primitive,3,30,10,20,20,0,37.5,762,10,16.390000000000004,1,0,0,0,0
LookAhead,Primitive,4,30,10,20,20,0,39.2,739,13,14.692307692307692,1,0,0,0,0
LookAhead,Primitive,5,30,10,20,20,0,16.400000000000002,338,4,4.775,0,0,1,0,0
LookAhead,Primitive,6,30,10,20,20,0,37.3,754,14,12.221428571428572,1,0,0,0,0
LookAhead,Primitive,7,30,10,20,20,0,41.6,737,16,14.45,1,0,0,0,0
LookAhead,Primitive,8,30,10,20,20,0,14.3,317,3,5.366666666666667,0,0,1,0,0
LookAhead,Primitive,9,30,10,20,20,0,43.1,811,18,15.249999999999996,1,0,0,0,0
LookAhead,Primitive,10,30,10,20,20,0,7.7,177,4,2.1750000000000003,0,0,1,0,0
LookAhead,Primitive,11,30,10,20,20,0,0.5,37,2,0.5,0,0,1,0,0
LookAhead,Primitive,12,30,10,20,20,0,14.4,275,7,6.214285714285714,0,0,0,0,1
LookAhead,Primitive,13,30,10,20,20,0,40.7,764,12,12.116666666666667,1,0,0,0,0
LookAhead,Primitive,14,30,10,20,20,0,28.9,566,12,10.583333333333334,0,0,0,0,1
LookAhead,Primitive,15,30,10,20,20,0,37.5,690,8,9.4125,1,0,0,0,0
LookAhead,Primitive,16,30,10,20,20,0,17.900000000000002,399,7,8.0,0,0,1,0,0
LookAhead,Primitive,17,30,10,20,20,0,42.0,782,13,13.546153846153846,1,0,0,0,0
LookAhead,Primitive,18,30,10,20,20,0,37.7,783,11,13.20909090909091,1,0,0,0,0
LookAhead,Primitive,19,30,10,20,20,0,38.1,732,12,11.491666666666667,1,0,0,0,0
LookAhead,Primitive,20,30,10,20,20,0,40.7,764,18,14.683333333333334,1,0,0,0,0
LookAhead,Primitive,21,30,10,20,20,0,37.9,761,10,11.3,1,0,0,0,0
