Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,Primitive,5,0,60,20,102,263,1,17.0,0,0,1
LookAhead,Primitive,5,0,60,20,79,207,0,0.0,0,0,1
LookAhead,Primitive,5,0,60,20,132,324,1,26.0,1,0,0
LookAhead,Primitive,5,0,60,20,434,653,5,13.75,1,0,0
LookAhead,Primitive,5,0,60,20,92,128,4,12.75,0,0,1
LookAhead,Primitive,5,0,60,20,132,325,0,0.0,1,0,0
LookAhead,Primitive,5,0,60,20,165,270,2,9.0,0,0,1
LookAhead,Primitive,5,0,60,20,55,179,0,0.0,0,0,1
LookAhead,Primitive,5,0,60,20,132,318,2,27.0,1,0,0
LookAhead,Primitive,5,0,60,20,9,5,0,27.0,0,0,1
LookAhead,Primitive,5,0,60,20,32,127,3,11.0,0,0,1
LookAhead,Primitive,5,0,60,20,132,325,2,25.0,1,0,0
LookAhead,Primitive,5,0,60,20,300,458,3,12.0,0,0,1
LookAhead,Primitive,5,0,60,20,132,318,2,16.5,1,0,0
LookAhead,Primitive,5,0,60,20,198,410,3,12.0,1,0,0
LookAhead,Primitive,5,0,60,20,258,509,5,14.4,1,0,0
LookAhead,Primitive,5,0,60,20,199,393,1,13.818181818181818,1,0,0
LookAhead,Primitive,5,0,60,20,596,574,1,3.0,1,0,0
LookAhead,Primitive,5,0,60,20,232,493,4,11.4,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,142,427,2,5.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,189,544,2,13.5,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,297,271,1,4.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,155,390,2,4.333333333333333,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,248,589,5,12.8,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,187,279,1,8.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,204,337,5,14.166666666666666,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,251,591,1,15.285714285714286,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,200,446,3,12.4,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,99,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,258,546,3,18.33333333333333,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,164,337,3,14.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,258,281,1,4.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,102,111,0,15.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,189,544,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,170,353,2,9.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,7,0,0,9.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,99,282,2,11.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,202,330,2,14.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,123,272,2,10.75,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,99,279,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,113,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,202,330,3,10.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,184,168,1,11.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,270,577,4,6.25,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,165,347,1,7.6,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,197,315,2,8.428571428571429,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,163,384,1,9.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,268,546,1,11.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,382,279,1,12.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,110,126,2,15.5,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,273,556,3,14.333333333333334,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,138,344,2,4.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,99,282,2,32.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,129,226,2,15.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,99,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,202,330,1,8.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,250,592,3,10.5,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,201,457,5,8.777777777777779,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,99,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,265,664,2,10.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,201,456,1,9.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,40,91,0,9.666666666666666,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,99,278,2,26.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,192,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,204,330,4,14.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,13,38,2,10.6,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,53,190,0,0.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,99,279,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,213,403,1,10.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,252,524,4,10.6,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,201,465,2,11.375,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,203,586,4,11.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,202,461,0,12.75,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,227,315,1,10.0,0,0,1
LookAhead,Jerk_Primitive,5,0,60,20,107,324,1,10.0,1,0,0
LookAhead,Jerk_Primitive,5,0,60,20,171,282,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,110,291,2,31.0,1,0,0
LookAhead,MPC,5,0,60,20,173,405,2,17.333333333333332,1,0,0
LookAhead,MPC,5,0,60,20,259,577,2,18.4,1,0,0
LookAhead,MPC,5,0,60,20,172,394,1,16.5,1,0,0
LookAhead,MPC,5,0,60,20,209,550,2,13.0,1,0,0
LookAhead,MPC,5,0,60,20,168,299,3,11.2,0,0,1
LookAhead,MPC,5,0,60,20,211,295,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,252,295,2,28.0,1,0,0
LookAhead,MPC,5,0,60,20,172,252,0,28.0,0,0,1
LookAhead,MPC,5,0,60,20,133,179,1,12.0,0,0,1
LookAhead,MPC,5,0,60,20,103,278,1,3.0,0,0,1
LookAhead,MPC,5,0,60,20,224,558,3,13.333333333333334,1,0,0
LookAhead,MPC,5,0,60,20,123,295,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,173,387,3,14.666666666666666,1,0,0
LookAhead,MPC,5,0,60,20,208,493,3,13.666666666666666,1,0,0
LookAhead,MPC,5,0,60,20,104,251,0,13.666666666666666,0,0,1
LookAhead,MPC,5,0,60,20,212,553,3,14.0,1,0,0
LookAhead,MPC,5,0,60,20,167,293,2,14.5,1,0,0
LookAhead,MPC,5,0,60,20,391,549,2,5.5,1,0,0
LookAhead,MPC,5,0,60,20,194,466,6,6.875,0,0,1
LookAhead,MPC,5,0,60,20,163,445,2,3.0,0,0,1
LookAhead,MPC,5,0,60,20,30,124,2,12.0,0,0,1
LookAhead,MPC,5,0,60,20,209,549,2,11.5,1,0,0
LookAhead,MPC,5,0,60,20,23,40,1,9.666666666666666,0,0,1
LookAhead,MPC,5,0,60,20,13,95,1,6.0,0,0,1
LookAhead,MPC,5,0,60,20,209,550,2,7.0,1,0,0
LookAhead,MPC,5,0,60,20,214,507,2,8.75,1,0,0
LookAhead,MPC,5,0,60,20,87,205,2,9.5,0,0,1
LookAhead,MPC,5,0,60,20,108,293,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,174,403,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,255,295,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,167,382,6,14.333333333333334,0,0,1
LookAhead,MPC,5,0,60,20,145,393,1,12.0,0,0,1
LookAhead,MPC,5,0,60,20,108,295,2,20.0,1,0,0
LookAhead,MPC,5,0,60,20,38,63,1,15.5,0,0,1
LookAhead,MPC,5,0,60,20,270,537,2,16.5,0,0,1
LookAhead,MPC,5,0,60,20,152,418,1,11.0,0,0,1
LookAhead,MPC,5,0,60,20,209,550,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,258,550,1,22.0,1,0,0
LookAhead,MPC,5,0,60,20,133,249,1,12.5,0,0,1
LookAhead,MPC,5,0,60,20,13,88,2,4.0,0,0,1
LookAhead,MPC,5,0,60,20,253,293,1,4.0,1,0,0
LookAhead,MPC,5,0,60,20,170,393,1,11.5,0,0,1
LookAhead,MPC,5,0,60,20,188,394,2,12.0,0,0,1
LookAhead,MPC,5,0,60,20,108,293,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,199,300,1,16.0,0,0,1
LookAhead,MPC,5,0,60,20,108,293,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,152,332,3,14.666666666666666,0,0,1
LookAhead,MPC,5,0,60,20,94,268,1,7.0,0,0,1
LookAhead,MPC,5,0,60,20,108,295,2,20.0,1,0,0
LookAhead,MPC,5,0,60,20,126,290,3,14.0,0,0,1
LookAhead,MPC,5,0,60,20,114,294,2,17.0,1,0,0
LookAhead,MPC,5,0,60,20,177,293,1,10.0,1,0,0
LookAhead,MPC,5,0,60,20,208,320,3,7.5,1,0,0
LookAhead,MPC,5,0,60,20,88,213,1,6.4,0,0,1
LookAhead,MPC,5,0,60,20,5,37,1,4.0,0,0,1
LookAhead,MPC,5,0,60,20,108,293,2,18.0,1,0,0
LookAhead,MPC,5,0,60,20,175,402,1,14.0,1,0,0
LookAhead,MPC,5,0,60,20,3,0,0,15.0,0,0,1
LookAhead,MPC,5,0,60,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,0,60,20,208,318,1,2.0,1,0,0
LookAhead,MPC,5,0,60,20,155,336,0,2.0,0,0,1
LookAhead,MPC,5,0,60,20,108,295,2,13.0,1,0,0
LookAhead,MPC,5,0,60,20,242,300,1,14.0,1,0,0
LookAhead,Primitive,5,5,60,20,235,569,1,17.0,1,0,0
LookAhead,Primitive,5,5,60,20,309,599,3,9.6,1,0,0
LookAhead,Primitive,5,5,60,20,210,350,2,10.0,1,0,0
LookAhead,Primitive,5,5,60,20,280,127,1,7.0,0,0,1
LookAhead,Primitive,5,5,60,20,246,577,3,21.33333333333333,1,0,0
LookAhead,Primitive,5,5,60,20,249,477,2,19.0,1,0,0
LookAhead,Primitive,5,5,60,20,244,291,4,15.444444444444445,0,0,1
LookAhead,Primitive,5,5,60,20,157,318,1,3.0,1,0,0
LookAhead,Primitive,5,5,60,20,203,389,2,9.0,0,0,1
LookAhead,Primitive,5,5,60,20,301,319,0,0.0,1,0,0
LookAhead,Primitive,5,5,60,20,63,94,1,14.0,0,0,1
LookAhead,Primitive,5,5,60,20,173,315,0,0.0,1,0,0
LookAhead,Primitive,5,5,60,20,411,302,0,0.0,1,0,0
LookAhead,Primitive,5,5,60,20,79,79,2,12.5,0,0,1
LookAhead,Primitive,5,5,60,20,183,296,1,4.0,0,0,1
LookAhead,Primitive,5,5,60,20,66,204,0,0.0,0,0,1
LookAhead,Primitive,5,5,60,20,251,581,1,13.0,1,0,0
LookAhead,Primitive,5,5,60,20,90,190,0,0.0,0,0,1
LookAhead,Primitive,5,5,60,20,240,554,3,8.0,0,0,1
LookAhead,Primitive,5,5,60,20,219,515,5,6.8,0,0,1
LookAhead,Primitive,5,5,60,20,22,100,1,13.0,0,0,1
LookAhead,Primitive,5,5,60,20,241,553,1,17.0,1,0,0
LookAhead,Primitive,5,5,60,20,179,279,0,17.0,0,0,1
LookAhead,Primitive,5,5,60,20,132,316,1,4.0,1,0,0
LookAhead,Primitive,5,5,60,20,16,24,1,3.5,0,0,1
LookAhead,Primitive,5,5,60,20,158,388,3,15.666666666666666,0,0,1
LookAhead,Primitive,5,5,60,20,236,573,3,10.666666666666666,1,0,0
LookAhead,Primitive,5,5,60,20,451,558,3,10.75,1,0,0
LookAhead,Primitive,5,5,60,20,615,316,1,21.0,1,0,0
LookAhead,Primitive,5,5,60,20,199,408,0,21.0,1,0,0
LookAhead,Primitive,5,5,60,20,181,291,2,32.0,1,0,0
LookAhead,Primitive,5,5,60,20,218,425,4,14.0,1,0,0
LookAhead,Primitive,5,5,60,20,124,226,1,14.333333333333334,0,0,1
LookAhead,Primitive,5,5,60,20,147,318,2,30.0,1,0,0
LookAhead,Primitive,5,5,60,20,198,415,2,16.666666666666668,1,0,0
LookAhead,Primitive,5,5,60,20,239,515,3,13.333333333333334,1,0,0
LookAhead,Primitive,5,5,60,20,219,406,0,13.333333333333334,1,0,0
LookAhead,Primitive,5,5,60,20,241,555,5,9.0,1,0,0
LookAhead,Primitive,5,5,60,20,340,549,1,3.0,1,0,0
LookAhead,Primitive,5,5,60,20,29,38,2,7.0,0,0,1
LookAhead,Primitive,5,5,60,20,45,142,0,0.0,0,0,1
LookAhead,Primitive,5,5,60,20,236,565,3,10.0,1,0,0
LookAhead,Primitive,5,5,60,20,115,216,2,16.5,0,0,1
LookAhead,Primitive,5,5,60,20,12,86,2,7.0,0,0,1
LookAhead,Primitive,5,5,60,20,132,318,1,3.0,1,0,0
LookAhead,Primitive,5,5,60,20,198,412,5,8.166666666666666,1,0,0
LookAhead,Primitive,5,5,60,20,132,265,0,8.166666666666666,0,0,1
LookAhead,Primitive,5,5,60,20,225,325,3,13.0,1,0,0
LookAhead,Primitive,5,5,60,20,380,324,1,22.0,1,0,0
LookAhead,Primitive,5,5,60,20,178,310,1,17.5,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,187,548,1,3.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,270,280,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,251,587,5,9.8,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,201,464,1,9.833333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,255,485,0,9.833333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,21,102,1,6.0,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,190,550,2,12.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,69,93,1,10.0,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,197,588,3,11.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,166,347,0,11.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,198,316,0,11.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,164,396,2,12.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,190,548,2,12.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,19,43,1,10.666666666666666,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,25,135,1,11.0,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,99,279,2,8.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,202,336,0,8.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,179,436,0,8.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,210,537,1,10.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,204,582,3,10.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,124,238,0,10.333333333333334,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,188,549,2,10.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,345,579,3,14.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,254,494,4,12.857142857142858,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,37,56,1,11.375,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,189,534,1,17.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,13,30,0,17.0,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,194,533,2,17.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,166,360,1,12.666666666666666,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,273,548,5,10.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,156,353,1,11.333333333333334,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,193,581,3,13.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,83,109,0,13.333333333333334,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,197,534,4,9.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,215,539,2,8.166666666666666,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,163,381,1,7.571428571428571,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,198,314,1,8.125,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,99,281,1,3.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,164,388,1,2.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,200,502,2,5.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,173,426,3,6.625,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,99,282,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,5,15,1,1.0,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,195,578,2,19.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,253,541,2,11.6,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,201,296,0,11.6,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,325,527,1,11.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,266,576,4,9.6,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,167,335,0,9.6,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,266,496,3,9.75,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,168,382,1,10.444444444444445,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,189,546,0,0.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,20,51,1,5.0,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,188,528,3,9.333333333333334,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,204,499,1,9.5,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,85,183,2,9.0,0,0,1
LookAhead,Jerk_Primitive,5,5,60,20,188,545,1,10.0,1,0,0
LookAhead,Jerk_Primitive,5,5,60,20,141,270,4,10.6,0,0,1
LookAhead,MPC,5,5,60,20,107,295,1,2.0,1,0,0
LookAhead,MPC,5,5,60,20,208,318,2,7.666666666666667,1,0,0
LookAhead,MPC,5,5,60,20,21,48,2,6.666666666666667,0,0,1
LookAhead,MPC,5,5,60,20,174,293,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,137,277,1,2.0,0,0,1
LookAhead,MPC,5,5,60,20,89,270,1,4.0,0,0,1
LookAhead,MPC,5,5,60,20,153,409,3,7.333333333333333,0,0,1
LookAhead,MPC,5,5,60,20,108,293,3,16.0,1,0,0
LookAhead,MPC,5,5,60,20,174,397,1,18.0,1,0,0
LookAhead,MPC,5,5,60,20,106,246,1,17.0,0,0,1
LookAhead,MPC,5,5,60,20,43,163,0,0.0,0,0,1
LookAhead,MPC,5,5,60,20,112,301,2,8.5,1,0,0
LookAhead,MPC,5,5,60,20,171,386,1,7.0,1,0,0
LookAhead,MPC,5,5,60,20,274,582,2,11.4,1,0,0
LookAhead,MPC,5,5,60,20,173,375,2,12.714285714285714,1,0,0
LookAhead,MPC,5,5,60,20,108,287,1,6.0,1,0,0
LookAhead,MPC,5,5,60,20,194,282,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,45,40,3,5.0,0,0,1
LookAhead,MPC,5,5,60,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,208,318,1,11.0,1,0,0
LookAhead,MPC,5,5,60,20,240,209,3,4.0,0,0,1
LookAhead,MPC,5,5,60,20,108,297,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,208,318,2,4.666666666666667,1,0,0
LookAhead,MPC,5,5,60,20,262,561,2,4.8,1,0,0
LookAhead,MPC,5,5,60,20,209,295,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,208,319,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,65,125,2,8.666666666666666,0,0,1
LookAhead,MPC,5,5,60,20,210,538,2,12.5,1,0,0
LookAhead,MPC,5,5,60,20,5,3,0,12.5,0,0,1
LookAhead,MPC,5,5,60,20,138,381,3,6.666666666666667,0,0,1
LookAhead,MPC,5,5,60,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,91,67,2,6.0,0,0,1
LookAhead,MPC,5,5,60,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,108,161,1,11.0,0,0,1
LookAhead,MPC,5,5,60,20,309,545,1,1.0,1,0,0
LookAhead,MPC,5,5,60,20,23,39,0,1.0,0,0,1
LookAhead,MPC,5,5,60,20,209,532,1,14.0,1,0,0
LookAhead,MPC,5,5,60,20,174,329,0,14.0,1,0,0
LookAhead,MPC,5,5,60,20,102,281,3,9.666666666666666,0,0,1
LookAhead,MPC,5,5,60,20,176,469,1,8.0,0,0,1
LookAhead,MPC,5,5,60,20,211,531,4,8.75,1,0,0
LookAhead,MPC,5,5,60,20,272,463,3,12.166666666666666,1,0,0
LookAhead,MPC,5,5,60,20,174,381,1,12.285714285714286,1,0,0
LookAhead,MPC,5,5,60,20,209,256,3,9.8,0,0,1
LookAhead,MPC,5,5,60,20,88,258,1,5.0,0,0,1
LookAhead,MPC,5,5,60,20,27,110,1,11.0,0,0,1
LookAhead,MPC,5,5,60,20,209,553,4,6.75,1,0,0
LookAhead,MPC,5,5,60,20,174,324,0,6.75,1,0,0
LookAhead,MPC,5,5,60,20,56,165,2,11.5,0,0,1
LookAhead,MPC,5,5,60,20,139,384,1,9.0,0,0,1
LookAhead,MPC,5,5,60,20,209,551,6,6.5,1,0,0
LookAhead,MPC,5,5,60,20,35,62,3,8.555555555555555,0,0,1
LookAhead,MPC,5,5,60,20,108,295,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,60,41,2,13.0,0,0,1
LookAhead,MPC,5,5,60,20,33,136,0,0.0,0,0,1
LookAhead,MPC,5,5,60,20,209,549,0,0.0,1,0,0
LookAhead,MPC,5,5,60,20,174,321,5,9.0,1,0,0
LookAhead,MPC,5,5,60,20,208,334,0,9.0,1,0,0
LookAhead,MPC,5,5,60,20,173,392,1,9.0,1,0,0
LookAhead,MPC,5,5,60,20,83,131,2,15.0,0,0,1
LookAhead,MPC,5,5,60,20,153,418,3,4.5,0,0,1
LookAhead,MPC,5,5,60,20,212,528,2,15.5,1,0,0
LookAhead,MPC,5,5,60,20,259,522,2,10.5,1,0,0
LookAhead,MPC,5,5,60,20,208,302,1,9.6,1,0,0
LookAhead,MPC,5,5,60,20,341,565,2,10.5,1,0,0
LookAhead,MPC,5,5,60,20,16,35,1,7.333333333333333,0,0,1
LookAhead,MPC,5,5,60,20,108,294,2,14.5,1,0,0
LookAhead,MPC,5,5,60,20,10,14,0,19.0,0,0,1
LookAhead,MPC,5,5,60,20,73,217,3,16.0,0,0,1
LookAhead,Primitive,5,10,60,20,235,565,1,5.0,1,0,0
LookAhead,Primitive,5,10,60,20,271,516,2,11.0,1,0,0
LookAhead,Primitive,5,10,60,20,212,388,2,13.8,1,0,0
LookAhead,Primitive,5,10,60,20,17,14,2,12.666666666666666,0,0,1
LookAhead,Primitive,5,10,60,20,68,173,1,14.0,0,0,1
LookAhead,Primitive,5,10,60,20,241,545,5,8.2,1,0,0
LookAhead,Primitive,5,10,60,20,332,499,5,13.272727272727272,1,0,0
LookAhead,Primitive,5,10,60,20,2,0,0,13.272727272727272,0,0,1
LookAhead,Primitive,5,10,60,20,52,155,1,12.0,0,0,1
LookAhead,Primitive,5,10,60,20,329,560,1,9.0,1,0,0
LookAhead,Primitive,5,10,60,20,290,551,2,14.0,1,0,0
LookAhead,Primitive,5,10,60,20,223,408,2,9.25,1,0,0
LookAhead,Primitive,5,10,60,20,258,280,1,8.8,1,0,0
LookAhead,Primitive,5,10,60,20,204,402,1,9.333333333333334,1,0,0
LookAhead,Primitive,5,10,60,20,132,306,1,2.0,1,0,0
LookAhead,Primitive,5,10,60,20,253,308,1,4.5,1,0,0
LookAhead,Primitive,5,10,60,20,316,573,0,4.5,1,0,0
LookAhead,Primitive,5,10,60,20,236,381,4,9.0,1,0,0
LookAhead,Primitive,5,10,60,20,127,326,1,13.0,0,0,1
LookAhead,Primitive,5,10,60,20,143,349,3,16.0,0,0,1
LookAhead,Primitive,5,10,60,20,603,276,1,1.0,0,0,1
LookAhead,Primitive,5,10,60,20,251,305,2,3.0,1,0,0
