Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 250)","(250, 460)",6.9,372,2,4.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 250)","(460, 40)",11.0,602,6,6.550000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.6,585,4,8.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.9,603,4,5.550000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.4,427,1,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,234,1,1.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.6,613,4,5.300000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(250, 250)",6.9,391,1,1.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,252,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(460, 40)",13.9,677,3,4.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.5,579,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,435,1,2.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,277,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(40, 250)",8.4,437,4,4.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.6,578,5,6.960000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,298,1,3.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,521,3,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,276,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,375,2,3.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,565,2,5.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(40, 40)",7.300000000000001,420,2,5.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,310,1,2.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,363,1,2.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,344,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,271,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(460, 40)",8.8,399,3,3.1666666666666665,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.5,324,3,3.3666666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,358,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(40, 40)",11.0,599,4,6.025,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(40, 250)",8.5,425,3,3.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,223,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.7,554,3,5.033333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.5,342,2,2.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(460, 40)",11.4,593,3,5.233333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,375,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.1000000000000005,225,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(40, 40)",11.6,543,2,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(40, 250)",10.9,611,3,3.233333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(40, 460)",13.9,693,3,6.666666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.1000000000000005,291,1,0.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(250, 250)",6.9,394,2,4.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(250, 460)",11.2,594,5,4.0200000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(460, 250)",6.0,289,3,3.233333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 40)","(460, 460)",11.2,449,4,4.775,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(40, 40)",11.4,617,2,7.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(40, 250)",11.5,590,2,6.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.5,577,2,4.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(250, 40)",6.9,420,3,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,333,1,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.300000000000001,387,2,4.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(460, 40)",6.1000000000000005,285,2,3.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 250)","(460, 460)",6.0,259,1,5.300000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(40, 40)",16.1,737,4,5.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(40, 250)",11.0,589,3,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.4,433,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.5,591,3,3.766666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(250, 250)",7.2,424,1,2.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,249,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(460, 40)",11.2,443,1,3.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,16,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,240,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,256,1,0.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.7,492,2,3.5500000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,299,1,0.6000000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(250, 250)",7.2,425,1,2.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(250, 460)",10.5,577,2,1.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(460, 40)",11.3,515,2,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(460, 250)",11.1,618,2,3.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.3,709,1,9.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,254,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.2,230,2,3.1500000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(250, 40)",6.9,413,1,1.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,336,1,2.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(250, 460)",7.2,382,3,5.266666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.7,614,2,4.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,563,3,4.666666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.8,595,4,7.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.4,427,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,234,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.8,610,3,6.433333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(250, 250)",7.300000000000001,415,3,4.966666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,252,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.2,713,7,5.942857142857143,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.9,601,4,6.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,438,1,2.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,277,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,383,1,0.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(40, 460)",11.0,584,3,3.633333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,298,2,2.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,522,4,5.025,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,294,1,2.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(460, 250)",7.1000000000000005,392,3,3.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 40)","(460, 460)",11.1,604,2,7.050000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,403,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,310,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,361,4,4.575000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,343,2,2.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,271,2,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,399,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,311,1,1.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,17,5,10,0,20,40,0,"(250, 250)","(460, 460)",7.800000000000001,410,1,5.7,1,0,0,0,0,1
