Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(40, 460)","(460, 250)",11.8,864,6,5.55,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,640,4,4.975,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,1,4.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,604,2,4.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.5,885,2,6.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,489,1,4.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.8,773,3,4.733333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,383,1,4.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(460, 250)",7.9,634,3,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.9,876,6,5.566666666666666,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,617,1,2.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,502,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,618,2,3.1500000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,504,2,3.5500000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(250, 460)",6.800000000000001,528,3,4.233333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(460, 40)",7.0,623,4,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,502,1,2.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(460, 460)",7.1000000000000005,621,3,5.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(40, 40)",11.5,888,4,7.975,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(40, 250)",6.9,604,3,5.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,383,2,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.6,812,3,7.266666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.300000000000001,500,2,4.550000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(460, 40)",10.9,894,5,6.580000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(460, 250)",6.9,604,3,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.2,392,1,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(40, 40)",10.8,623,3,6.033333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(40, 250)",10.6,861,4,8.225000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(40, 460)",14.0,1040,6,7.766666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.2,373,2,2.9000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(250, 250)",7.0,605,4,3.4250000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(250, 460)",10.8,879,4,6.075000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(460, 250)",5.2,373,1,4.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.4,601,1,9.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(40, 40)",10.9,885,4,6.25,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.4,800,2,7.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.7,871,5,6.460000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(250, 40)",7.4,622,3,4.233333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,491,2,1.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(250, 460)",7.6,605,3,4.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(460, 40)",5.1000000000000005,383,2,1.8000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,383,1,4.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(40, 40)",14.2,1051,5,8.720000000000002,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.5,876,3,6.466666666666666,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.8,634,4,6.275,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(250, 40)",11.0,885,4,7.075,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(250, 250)",7.300000000000001,610,4,3.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(250, 460)",6.5,439,3,2.6666666666666674,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(460, 40)",10.4,600,4,2.8500000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,374,1,4.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.2,374,1,4.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.4,611,2,3.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.300000000000001,400,2,4.050000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(250, 250)",6.9,594,3,4.266666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(250, 460)",10.6,878,4,5.8500000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.5,669,5,4.220000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(460, 250)",11.4,880,3,6.466666666666666,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(460, 460)",13.9,1025,4,7.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(40, 40)",5.2,385,1,1.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.1000000000000005,381,1,2.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(250, 40)",7.0,611,1,4.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,491,1,1.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(250, 460)",6.9,607,2,2.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(460, 40)",10.5,886,4,3.3000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,802,2,4.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.5,866,3,5.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(40, 40)",10.5,622,2,1.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,363,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(250, 40)",11.0,879,3,5.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(250, 250)",6.9,595,3,1.5666666666666669,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,374,1,0.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.3,1043,6,6.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(460, 250)",10.7,876,2,4.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,600,2,4.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,1,3.7,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(40, 250)",6.9,604,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.5,885,3,5.533333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.300000000000001,493,2,2.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.5,791,3,6.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,383,2,3.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(460, 250)",6.9,604,5,4.380000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,885,2,5.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,618,2,3.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,502,1,3.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(40, 460)",6.9,618,2,3.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.2,504,1,2.4000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,502,2,3.35,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(460, 40)",6.9,617,3,4.2,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,499,2,2.1500000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,618,3,4.033333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(40, 40)",11.3,892,3,6.066666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(40, 250)",6.9,604,1,5.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(40, 460)",5.2,383,2,0.95,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(250, 40)",10.4,802,2,8.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(250, 250)",5.2,489,2,3.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(460, 40)",11.0,902,7,5.242857142857143,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(460, 250)",7.1000000000000005,606,3,3.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(460, 460)",5.2,405,3,2.9000000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(40, 40)",10.4,600,2,6.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(40, 250)",10.5,876,4,5.025,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(40, 460)",14.3,1053,7,5.471428571428572,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(250, 40)",5.1000000000000005,362,2,3.850000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(250, 250)",7.5,616,5,4.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(250, 460)",10.6,878,5,5.1000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(460, 250)",5.4,388,4,3.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(460, 460)",10.7,654,5,5.78,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(40, 40)",10.5,885,4,4.4750000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(40, 250)",10.4,800,4,4.525,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(40, 460)",10.5,866,3,5.266666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(250, 40)",7.5,624,3,5.566666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(250, 250)",5.2,490,3,2.8000000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(250, 460)",6.9,607,2,3.0500000000000003,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(460, 40)",5.1000000000000005,383,4,3.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(460, 460)",5.2,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(40, 40)",14.4,1045,4,7.050000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(40, 250)",10.6,862,3,4.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(40, 460)",10.5,634,4,5.025,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(250, 40)",10.5,877,2,6.8500000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(250, 250)",6.9,594,3,3.233333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(250, 460)",5.2,375,3,2.733333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(460, 40)",6.2,411,1,1.5,0,0,1,0,0,2
NoControl,Jerk_Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(460, 250)",5.2,373,1,0.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(40, 250)",5.7,414,3,2.966666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(40, 460)",10.8,666,4,4.800000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(250, 40)",5.2,371,2,3.1500000000000004,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(250, 250)",6.9,594,3,2.8666666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(250, 460)",10.5,876,4,5.275,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(460, 40)",10.4,600,2,7.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(460, 250)",11.0,862,4,4.9750000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(460, 460)",14.9,1046,6,6.883333333333333,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(40, 40)",6.2,454,4,2.575,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(40, 460)",5.2,385,2,3.75,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(250, 40)",7.5,624,3,5.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(250, 250)",5.2,507,3,2.233333333333334,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(250, 460)",6.9,607,3,4.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(460, 40)",11.5,889,3,7.866666666666667,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(460, 250)",10.4,815,4,5.950000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(460, 460)",10.9,874,4,7.075000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(40, 40)",12.2,633,4,5.6000000000000005,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(40, 250)",5.1000000000000005,362,1,0.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(250, 40)",10.5,877,4,4.475,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(250, 250)",7.0,599,2,3.1,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(250, 460)",5.2,374,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(460, 40)",14.0,1038,4,8.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(460, 250)",12.0,900,4,6.025,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(460, 460)",10.4,600,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(40, 40)",5.2,383,1,4.4,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(40, 250)",7.4,621,3,4.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(40, 460)",10.5,886,4,6.125,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(250, 250)",5.2,487,2,1.85,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(250, 460)",10.4,808,4,5.3,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(460, 40)",5.2,383,0,,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(460, 250)",7.1000000000000005,613,2,4.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(460, 460)",10.5,886,3,7.8,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(40, 40)",6.9,617,4,3.9,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(40, 250)",5.2,502,3,3.6,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(40, 460)",7.1000000000000005,626,5,4.140000000000001,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(250, 40)",5.4,520,2,3.65,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(250, 460)",5.2,502,3,4.0,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(460, 40)",7.300000000000001,635,2,6.15,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(460, 250)",5.1000000000000005,502,2,3.5,1,0,0,0,0,1
NoControl,Jerk_Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(460, 460)",6.9,618,2,5.8500000000000005,1,0,0,0,0,1
