Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(40, 460)","(460, 460)",21.0,506,2,7.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(40, 40)",11.1,320,2,4.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(40, 250)",19.3,388,1,9.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(40, 460)",21.200000000000003,587,2,8.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,290,2,5.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,523,2,11.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,281,1,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.3,486,2,7.350000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 40)","(460, 460)",21.200000000000003,576,7,7.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.6,432,1,5.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.3,317,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.3,367,2,10.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,363,1,7.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,271,2,6.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(460, 40)",16.6,425,4,8.825000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,321,1,6.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.3,368,2,15.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(40, 40)",24.700000000000003,657,3,12.066666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.7,472,2,12.55,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(40, 460)",6.0,168,3,3.1333333333333333,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(250, 40)",21.8,566,2,11.85,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,339,1,8.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(460, 40)",20.9,610,5,11.56,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.0,421,4,5.050000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(250, 460)","(460, 460)",6.5,176,2,1.25,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(40, 40)",20.8,473,3,6.533333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(40, 250)",20.9,617,1,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(40, 460)",39.3,717,5,13.12,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.3,310,2,6.8500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,403,2,4.8500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(250, 460)",21.5,598,5,10.96,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.2,247,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 40)","(460, 460)",20.8,439,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,627,3,13.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(40, 250)",10.4,334,2,2.0,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(40, 460)",4.7,197,2,0.6000000000000001,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,430,1,16.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,331,1,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.5,387,3,12.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.3,276,2,1.4500000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,229,1,9.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(40, 40)",40.3,707,4,11.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.200000000000003,604,2,14.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.8,444,1,14.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(250, 40)",21.0,625,3,12.066666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,409,2,8.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.2,251,1,3.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(460, 40)",21.5,455,2,4.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,5,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,257,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,249,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(40, 460)",19.200000000000003,396,3,3.766666666666667,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(250, 40)",12.3,312,1,7.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(250, 250)",17.0,421,2,8.850000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(250, 460)",20.9,600,1,11.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(460, 40)",17.0,384,2,4.5,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(460, 250)",21.200000000000003,613,4,6.05,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 40)","(460, 460)",24.200000000000003,507,2,9.7,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,278,1,2.8000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(40, 460)",8.8,226,1,2.4000000000000004,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(250, 40)",12.2,322,1,7.300000000000001,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,337,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(250, 460)",19.3,385,1,9.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(460, 40)",21.5,646,2,5.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,570,4,7.400000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 250)","(460, 460)",20.9,601,2,12.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,451,1,9.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,259,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(250, 40)",21.200000000000003,629,3,8.433333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.3,409,2,8.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,258,1,3.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(460, 40)",40.3,707,3,9.500000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(460, 250)",21.5,618,4,6.825,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,449,1,11.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,280,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(40, 250)",13.1,294,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(40, 460)",21.200000000000003,587,4,9.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,290,2,4.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,523,2,9.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(460, 40)",11.2,325,3,4.566666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(460, 250)",18.8,407,2,2.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 40)","(460, 460)",21.3,591,2,10.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,413,2,8.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.3,317,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.400000000000002,383,2,10.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,363,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,274,2,7.750000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.0,440,3,6.466666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.5,357,1,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.3,367,1,11.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.200000000000003,612,1,9.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.9,388,2,5.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,234,1,2.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.700000000000003,574,1,2.3000000000000003,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,339,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(460, 40)",21.200000000000003,600,5,7.08,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(460, 250)",13.0,343,3,5.866666666666667,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.6,248,3,4.633333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(40, 40)",16.6,424,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(40, 250)",22.9,653,6,6.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.6,749,7,9.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.2,296,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,402,4,4.2250000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(250, 460)",24.200000000000003,667,5,6.6800000000000015,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.9,309,3,4.133333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 40)","(460, 460)",21.8,520,4,8.25,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,626,2,7.45,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,566,3,5.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(40, 460)",20.9,601,1,2.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,430,2,5.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,331,1,6.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(250, 460)",19.3,382,1,4.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(460, 40)",11.2,406,6,3.1500000000000004,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,229,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(40, 40)",38.2,723,3,11.933333333333335,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.9,633,3,4.633333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(40, 460)",4.9,142,2,1.5500000000000005,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(250, 40)",21.9,669,2,6.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,408,1,0.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(250, 460)",4.9,142,2,1.5500000000000005,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(460, 40)",20.8,475,2,9.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,6,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,257,1,2.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,249,2,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(40, 460)",19.3,441,3,7.166666666666667,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,296,1,6.300000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.5,441,1,6.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(250, 460)",21.700000000000003,614,5,6.44,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,488,1,6.300000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(460, 250)",21.0,619,4,6.200000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 40)","(460, 460)",35.5,749,3,8.633333333333335,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(40, 40)",8.200000000000001,256,3,2.7000000000000006,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.2,230,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(250, 40)",8.700000000000001,270,2,5.25,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.3,359,2,7.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(250, 460)",18.7,384,3,7.233333333333333,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(460, 40)",25.5,712,3,14.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(460, 250)",12.9,412,2,10.25,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 250)","(460, 460)",22.3,624,6,8.850000000000001,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,451,1,5.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,259,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(250, 40)",21.1,622,4,9.35,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.6,416,2,8.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,258,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(460, 40)",37.3,746,3,8.966666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(460, 250)",20.9,604,2,5.95,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,449,1,4.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(40, 40)",11.7,326,2,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.0,407,1,9.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(40, 460)",20.0,585,3,12.666666666666666,0,0,1,0,0,3
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.3,305,2,3.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,513,5,8.360000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,281,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.2,395,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,585,1,14.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(40, 40)",9.9,289,2,3.1500000000000004,0,0,1,0,0,2
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.3,317,2,6.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(40, 460)",16.6,384,1,15.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.3,362,2,7.200000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,271,1,8.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(460, 40)",2.9000000000000004,167,1,1.7000000000000002,0,0,0,0,1,2
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,321,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,CVM,7,5,10,0,20,20,0,"(250, 250)","(460, 460)",6.2,182,1,0.4,0,0,1,0,0,2
